   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_766.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.6597, 1, 0.355644, 0.353976, 1.73205, 0.644356, 0, 0.355581, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.353976, 0.354038, 0.353976
11.6676, 2, 0.354858, 0.352601, 2, 1.64514, 0, 0.35481, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352601, 0.352648, 0.352601
11.6754, 0, 0.354296, 0.351229, 1.41421, -0.354296, 0, 0.354258, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351229, 0.351265, 0.351229
11.6833, 0, 0.355031, 0.350869, 1.41421, -0.355031, 0, 0.355001, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350869, 0.350899, 0.350869
11.6912, 0, 0.355628, 0.350006, 1.41421, -0.355628, 0, 0.355603, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350006, 0.350031, 0.350006
11.699, 0, 0.35622, 0.348677, 1.41421, -0.35622, 0, 0.356196, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348677, 0.348701, 0.348677
11.7069, 1, 0.357153, 0.347118, 1.73205, 0.642847, 0, 0.357129, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347118, 0.347142, 0.347118
11.7147, 2, 0.358792, 0.345562, 2, 1.64121, 0, 0.358764, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345562, 0.345589, 0.345562
11.7226, 1, 0.362517, 0.345248, 1.73205, 0.637483, 0, 0.362485, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.345248, 0.34528, 0.345248
11.7305, 0, 0.366719, 0.344406, 1.41421, -0.366719, 0, 0.366679, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344406, 0.344445, 0.344406
11.7383, 0, 0.371604, 0.343077, 1.41421, -0.371604, 0, 0.371555, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343077, 0.343125, 0.343077
11.7462, 1, 0.37759, 0.341507, 1.73205, 0.62241, 0, 0.377529, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341507, 0.341567, 0.341507
11.754, 1, 0.38509, 0.339941, 1.73205, 0.61491, 0, 0.385015, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.339941, 0.340015, 0.339941
11.7619, 2, 0.395345, 0.339467, 2, 1.60466, 0, 0.395253, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339467, 0.339558, 0.339467
11.7697, 1, 0.406878, 0.338472, 1.73205, 0.593122, 0, 0.406767, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338472, 0.338473, 0.338472, 0.338472, 0.338583, 0.338472
11.7776, 2, 0.419821, 0.336997, 2, 1.58018, 0, 0.419689, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.336997, 0.33713, 0.336997
11.7855, 2, 0.434466, 0.335284, 2, 1.56553, 0, 0.434309, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335284, 0.335285, 0.335284, 0.335284, 0.335441, 0.335284
11.7933, 1, 0.451046, 0.333576, 1.73205, 0.548954, 0, 0.450862, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.333576, 0.33376, 0.333576
11.8012, 1, 0.470614, 0.333006, 1.73205, 0.529386, 0, 0.470402, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333006, 0.333218, 0.333006
11.809, 2, 0.491418, 0.331993, 2, 1.50858, 0, 0.491176, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.331993, 0.332235, 0.331993
11.8169, 1, 0.513236, 0.330557, 1.73205, 0.486764, 0, 0.512963, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330557, 0.330829, 0.330557
11.8248, 0, 0.535944, 0.328912, 1.41421, -0.535944, 0, 0.53564, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.328912, 0.329216, 0.328912
11.8326, 0, 0.559328, 0.327272, 1.41421, -0.559328, 0, 0.558994, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327272, 0.327606, 0.327272
11.8405, 1, 0.583606, 0.326344, 1.73205, 0.416394, 0, 0.583243, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326344, 0.326706, 0.326344
11.8483, 1, 0.607196, 0.32512, 1.73205, 0.392804, 0, 0.606806, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.32512, 0.325509, 0.32512
11.8562, 1, 0.629517, 0.323625, 1.73205, 0.370483, 0, 0.629104, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323625, 0.323626, 0.323625, 0.323625, 0.324038, 0.323625
11.8641, 0, 0.650073, 0.321998, 1.41421, -0.650073, 0, 0.649641, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.321998, 0.322429, 0.321998
11.8719, 2, 0.668385, 0.320374, 2, 1.33162, 0, 0.667938, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.320374, 0.32082, 0.320374
11.8798, 1, 0.684002, 0.318905, 1.73205, 0.315998, 0, 0.683547, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.318905, 0.319361, 0.318905
11.8876, 1, 0.696245, 0.31744, 1.73205, 0.303755, 0, 0.695786, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.31744, 0.317899, 0.31744
11.8955, 1, 0.704677, 0.315978, 1.73205, 0.295323, 0, 0.704219, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.315978, 0.316436, 0.315978
11.9034, 0, 0.708854, 0.314407, 1.41421, -0.708854, 0, 0.708403, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314407, 0.314857, 0.314407
11.9112, 1, 0.708579, 0.312726, 1.73205, 0.291421, 0, 0.708141, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.312726, 0.313163, 0.312726
11.9191, 0, 0.703765, 0.310905, 1.41421, -0.703765, 0, 0.703345, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310905, 0.310906, 0.310905, 0.310905, 0.311325, 0.310905
11.9269, 1, 0.694533, 0.308974, 1.73205, 0.305467, 0, 0.694135, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.308974, 0.309372, 0.308974
11.9348, 0, 0.68115, 0.306968, 1.41421, -0.68115, 0, 0.680777, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.306968, 0.307341, 0.306968
11.9427, 1, 0.664005, 0.304918, 1.73205, 0.335995, 0, 0.66366, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304918, 0.304919, 0.304918, 0.304918, 0.305263, 0.304918
11.9505, 0, 0.643589, 0.302845, 1.41421, -0.643589, 0, 0.643274, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.302845, 0.303159, 0.302845
11.9584, 0, 0.620475, 0.30076, 1.41421, -0.620475, 0, 0.620191, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.30076, 0.301044, 0.30076
11.9662, 1, 0.595277, 0.298673, 1.73205, 0.404723, 0, 0.595024, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298673, 0.298674, 0.298673, 0.298673, 0.298927, 0.298673
11.9741, 0, 0.568608, 0.296545, 1.41421, -0.568608, 0, 0.568385, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296545, 0.296546, 0.296545, 0.296545, 0.296768, 0.296545
11.9819, 1, 0.541025, 0.294296, 1.73205, 0.458975, 0, 0.540831, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294296, 0.294489, 0.294296
11.9898, 1, 0.513122, 0.2919, 1.73205, 0.486878, 0, 0.512955, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.2919, 0.292067, 0.2919
11.9977, 0, 0.485483, 0.289393, 1.41421, -0.485483, 0, 0.485342, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289393, 0.289534, 0.289393
12.0055, 0, 0.458671, 0.286836, 1.41421, -0.458671, 0, 0.458552, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286836, 0.286954, 0.286836
12.0134, 0, 0.433152, 0.28429, 1.41421, -0.433152, 0, 0.433054, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.28429, 0.284388, 0.28429
12.0212, 1, 0.40969, 0.28221, 1.73205, 0.59031, 0, 0.40961, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.28221, 0.282211, 0.28221, 0.28221, 0.28229, 0.28221
12.0291, 0, 0.387828, 0.279915, 1.41421, -0.387828, 0, 0.387763, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.279915, 0.27998, 0.279915
12.037, 1, 0.36772, 0.277418, 1.73205, 0.63228, 0, 0.367668, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277418, 0.277469, 0.277418
12.0448, 0, 0.349517, 0.274826, 1.41421, -0.349517, 0, 0.349476, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274826, 0.274867, 0.274826
12.0527, 0, 0.333311, 0.272247, 1.41421, -0.333311, 0, 0.333279, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272247, 0.272278, 0.272247
12.0605, 1, 0.319515, 0.270169, 1.73205, 0.680485, 0, 0.31949, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.270169, 0.27017, 0.270169, 0.270169, 0.270194, 0.270169
12.0684, 1, 0.307284, 0.267872, 1.73205, 0.692716, 0, 0.307266, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267872, 0.267891, 0.267872
12.0763, 2, 0.296474, 0.265362, 2, 1.70353, 0, 0.29646, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265362, 0.265376, 0.265362
12.0841, 0, 0.287026, 0.262752, 1.41421, -0.287026, 0, 0.287016, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262752, 0.262762, 0.262752
12.092, 1, 0.278874, 0.260155, 1.73205, 0.721126, 0, 0.278866, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260155, 0.260156, 0.260155, 0.260155, 0.260163, 0.260155
12.0998, 0, 0.272249, 0.257984, 1.41421, -0.272249, 0, 0.272243, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.257984, 0.25799, 0.257984
12.1077, 0, 0.266432, 0.255689, 1.41421, -0.266432, 0, 0.266428, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255689, 0.255693, 0.255689
12.1156, 1, 0.261268, 0.253271, 1.73205, 0.738732, 0, 0.261265, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253271, 0.253274, 0.253271
12.1234, 0, 0.256682, 0.250799, 1.41421, -0.256682, 0, 0.25668, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250799, 0.250801, 0.250799
12.1313, 0, 0.252616, 0.248339, 1.41421, -0.252616, 0, 0.252614, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.248339, 0.24834, 0.248339
12.1391, 0, 0.249107, 0.246034, 1.41421, -0.249107, 0, 0.249105, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246034, 0.246035, 0.246034
12.147, 0, 0.245881, 0.243699, 1.41421, -0.245881, 0, 0.24588, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.243699, 0.2437, 0.243699
12.1549, 1, 0.242865, 0.241334, 1.73205, 0.757135, 0, 0.242865, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241334, 0.241335, 0.241334, 0.241334, 0.241335, 0.241334
12.1627, 0, 0.240009, 0.238948, 1.41421, -0.240009, 0, 0.240009, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948, 0.238948
12.1706, 0, 0.237277, 0.23655, 1.41421, -0.237277, 0, 0.237277, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655, 0.23655
12.1784, 1, 0.234642, 0.234149, 1.73205, 0.765358, 0, 0.234642, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149, 0.234149
12.1863, 0, 0.232082, 0.231752, 1.41421, -0.232082, 0, 0.232082, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752, 0.231752
12.1941, 2, 0.22958, 0.229361, 2, 1.77042, 0, 0.22958, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229361, 0.229362, 0.229361, 0.229361, 0.229361, 0.229361
12.202, 2, 0.227124, 0.22698, 2, 1.77288, 0, 0.227123, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.22698, 0.226981, 0.22698, 0.22698, 0.22698, 0.22698
12.2099, 0, 0.224693, 0.2246, 1.41421, -0.224693, 0, 0.224692, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246, 0.2246
12.2177, 0, 0.222277, 0.222218, 1.41421, -0.222277, 0, 0.222277, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218, 0.222218
12.2256, 2, 0.219876, 0.219838, 2, 1.78012, 0, 0.219876, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838, 0.219838
12.2334, 2, 0.217459, 0.217434, 2, 1.78254, 0, 0.217458, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217434, 0.217435, 0.217434, 0.217434, 0.217434, 0.217434
12.2413, 1, 0.215027, 0.215011, 1.73205, 0.784973, 0, 0.215026, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011, 0.215011
12.2492, 1, 0.212587, 0.212577, 1.73205, 0.787413, 0, 0.212587, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212577, 0.212578, 0.212577, 0.212577, 0.212577, 0.212577
12.257, 1, 0.210148, 0.210142, 1.73205, 0.789852, 0, 0.210148, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142, 0.210142
12.2649, 3, 0.207716, 0.207712, 2.23607, 2.79228, 0, 0.207716, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712, 0.207712
12.2727, 2, 0.2053, 0.205296, 2, 1.7947, 0, 0.205299, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205296, 0.205297, 0.205296, 0.205296, 0.205296, 0.205296
12.2806, 0, 0.202983, 0.202981, 1.41421, -0.202983, 0, 0.202983, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981, 0.202981
12.2885, 0, 0.200615, 0.200613, 1.41421, -0.200615, 0, 0.200615, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200613, 0.200614, 0.200613, 0.200613, 0.200613, 0.200613
12.2963, 1, 0.198207, 0.198205, 1.73205, 0.801793, 0, 0.198207, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198205, 0.198206, 0.198205, 0.198205, 0.198205, 0.198205
12.3042, 2, 0.195786, 0.195785, 2, 1.80421, 0, 0.195786, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785, 0.195785
12.312, 0, 0.193381, 0.193379, 1.41421, -0.193381, 0, 0.19338, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379, 0.193379
12.3199, 1, 0.191256, 0.191254, 1.73205, 0.808744, 0, 0.191255, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191254, 0.191255, 0.191254, 0.191254, 0.191254, 0.191254
12.3278, 0, 0.189001, 0.189, 1.41421, -0.189001, 0, 0.189001, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189
12.3356, 1, 0.186634, 0.186632, 1.73205, 0.813366, 0, 0.186633, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186632, 0.186633, 0.186632, 0.186632, 0.186632, 0.186632
12.3435, 0, 0.184219, 0.184217, 1.41421, -0.184219, 0, 0.184219, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184217, 0.184218, 0.184217, 0.184217, 0.184217, 0.184217
12.3513, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.181819, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818
12.3592, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.181819, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818
12.3671, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.181819, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818
12.3749, 0, 0.181948, 0.181947, 1.41421, -0.181948, 0, 0.181948, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947, 0.181947
12.3828, 0, 0.182076, 0.182075, 1.41421, -0.182076, 0, 0.182076, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075, 0.182075
