   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_541.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.67837, 13.7722, 19.0945, 5.16094, 3.97143, -5.32225, 0, 5.16095, 19.0908, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16094, 5.16458, 5.16094
9.68622, 14.7208, 17.1501, 5.11736, 4.08911, -2.42924, 0, 5.11737, 17.146, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.11736, 5.12138, 5.11736
9.69408, 17.6917, 15.361, 5.07364, 4.43753, 2.33072, 0, 5.07365, 15.3563, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07364, 5.07835, 5.07364
9.70193, 14.8328, 13.7376, 5.02973, 4.10278, 1.09523, 0, 5.02974, 13.7319, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.02973, 5.03546, 5.02973
9.70979, 15.9347, 12.284, 4.98561, 4.23494, 3.65069, 0, 4.98562, 12.2769, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.98561, 4.99273, 4.98561
9.71764, 12.1959, 10.9985, 4.94118, 3.76774, 1.19735, 0, 4.94119, 10.9896, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.94118, 4.95011, 4.94118
9.7255, 10.7844, 9.87521, 4.89645, 3.57553, 0.909175, 0, 4.89646, 9.864, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.89645, 4.90765, 4.89645
9.73335, 12.9906, 8.90518, 4.85155, 3.87177, 4.0854, 0, 4.85156, 8.89116, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.85155, 4.86556, 4.85155
9.74121, 12.7911, 8.07661, 4.8066, 3.84592, 4.71447, 0, 4.80661, 8.05918, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.8066, 4.82402, 4.8066
9.74906, 7.18959, 7.3763, 4.76161, 3.03143, -0.186705, 0, 4.76162, 7.3548, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.76161, 4.7831, 4.76161
9.75692, 11.7963, 6.79021, 4.71659, 3.71433, 5.00607, 0, 4.71661, 6.76393, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.71659, 4.74287, 4.71659
9.76477, 5.99257, 6.30387, 4.67141, 2.82711, -0.311302, 0, 4.67142, 6.27202, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.67141, 4.70324, 4.67141
9.77263, 4.80367, 5.9035, 4.62603, 2.60838, -1.09983, 0, 4.62604, 5.86528, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.62603, 4.66423, 4.62603
9.78049, 3.62086, 5.57609, 4.58043, 2.37084, -1.95522, 0, 4.58044, 5.53066, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.58043, 4.62584, 4.58043
9.78834, 5.29157, 5.30981, 4.53467, 2.70029, -0.0182371, 0, 4.53469, 5.25634, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.53467, 4.58813, 4.53467
9.7962, 10.2553, 5.09401, 4.48884, 3.50075, 5.16125, 0, 4.48886, 5.03169, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.48884, 4.55115, 4.48884
9.80405, 6.81276, 4.91926, 4.44284, 2.96863, 1.8935, 0, 4.44286, 4.84734, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.44284, 4.51475, 4.44284
9.8119, 7.17237, 4.77742, 4.39666, 3.02859, 2.39495, 0, 4.39667, 4.69523, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.39666, 4.47883, 4.39666
9.81976, 5.99324, 4.66156, 4.35024, 2.82723, 1.33168, 0, 4.35026, 4.56857, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.35024, 4.44322, 4.35024
9.82761, 6.64728, 4.56599, 4.30364, 2.94063, 2.08129, 0, 4.30366, 4.46182, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.30364, 4.4078, 4.30364
9.83547, 0.997522, 4.48606, 4.25698, 1.73134, -3.48854, 0, 4.25699, 4.37052, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.25698, 4.37249, 4.25698
9.84333, 3.33333, 4.41798, 4.21035, 2.3094, -1.08465, 0, 4.21036, 4.29112, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.21035, 4.3372, 4.21035
9.85118, 5.82726, 4.35852, 4.16367, 2.79772, 1.46875, 0, 4.16368, 4.2206, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.30156, 4.16367
9.85904, 4.66939, 4.30519, 4.11699, 2.58252, 0.3642, 0, 4.117, 4.15677, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.11699, 4.2654, 4.11699
9.86689, 5.48178, 4.25613, 4.07044, 2.73529, 1.22565, 0, 4.07046, 4.09799, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07044, 4.07045, 4.07044, 4.07044, 4.22857, 4.07044
9.87475, 2.67633, 4.20988, 4.02416, 2.16248, -1.53354, 0, 4.02418, 4.04307, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.02416, 4.19095, 4.02416
9.8826, 2.9975, 4.16478, 3.97774, 2.23551, -1.16728, 0, 3.97776, 3.99061, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 3.97774, 4.1519, 3.97774
9.89046, 3.30423, 4.11835, 3.92963, 2.30309, -0.814121, 0, 3.92965, 3.93831, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 3.92963, 4.10965, 3.92963
9.89831, 4.54015, 4.07024, 3.8802, 2.55737, 0.469906, 0, 3.88022, 3.88601, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 3.8802, 4.06441, 3.8802
9.90617, 4.5938, 4.02045, 3.82997, 2.56784, 0.573355, 0, 3.82999, 3.83382, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 3.82997, 4.01657, 3.82997
9.91402, 5.84449, 3.96919, 3.77951, 2.8008, 1.87529, 0, 3.77954, 3.78205, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.77951, 3.96663, 3.77951
9.92188, 5.56171, 3.91534, 3.72791, 2.74986, 1.64637, 0, 3.72794, 3.72957, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72791, 3.72792, 3.72791, 3.72791, 3.91366, 3.72791
9.92973, 2.28228, 3.85777, 3.67415, 2.06937, -1.57549, 0, 3.67419, 3.67523, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67415, 3.67416, 3.67415, 3.67415, 3.85667, 3.67415
9.93759, 2.27286, 3.79671, 3.61846, 2.06709, -1.52385, 0, 3.6185, 3.61915, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.79598, 3.61846
9.94544, 4.71747, 3.73291, 3.5615, 2.59181, 0.984563, 0, 3.56154, 3.56194, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.5615, 3.73243, 3.5615
9.9533, 3.86134, 3.66739, 3.50416, 2.42102, 0.193946, 0, 3.50421, 3.50443, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.50416, 3.66706, 3.50416
9.96115, 2.26084, 3.6012, 3.44728, 2.06418, -1.34036, 0, 3.44734, 3.44745, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.44728, 3.60097, 3.44728
9.96901, 7.86344, 3.58074, 3.43703, 3.14061, 4.28271, 0, 3.4371, 3.43714, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.43703, 3.58056, 3.43703
9.97686, 3.74176, 3.55557, 3.42275, 2.3962, 0.186188, 0, 3.42282, 3.42281, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.42275, 3.55542, 3.42275
9.98472, 0.248792, 3.52621, 3.40467, 1.4996, -3.27741, 0, 3.40476, 3.40471, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.40467, 3.52607, 3.40467
9.99257, 2.75121, 3.49483, 3.38473, 2.17973, -0.743617, 0, 3.38484, 3.38475, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.38473, 3.49469, 3.38473
10.0004, 2.35836, 3.46358, 3.36485, 2.08767, -1.10521, 0, 3.36498, 3.36487, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.36485, 3.46344, 3.36485
10.0083, 7.64164, 3.43885, 3.3512, 3.1051, 4.20279, 0, 3.35135, 3.35121, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.3512, 3.43869, 3.3512
10.0161, 2.22924, 3.41285, 3.33581, 2.05651, -1.1836, 0, 3.33598, 3.33582, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.33581, 3.41267, 3.33581
10.024, 6.10793, 3.38587, 3.31884, 2.84744, 2.72206, 0, 3.31904, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.31884, 3.38567, 3.31884
10.0318, 3.77272, 3.35886, 3.30111, 2.40265, 0.41387, 0, 3.30133, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.35863, 3.30111
10.0397, 1.99741, 3.33269, 3.28342, 1.99935, -1.33528, 0, 3.28367, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.28342, 3.33243, 3.28342
10.0476, 2.31301, 3.30826, 3.26663, 2.07678, -0.995251, 0, 3.26692, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.26663, 3.30797, 3.26663
10.0554, 7.57968, 3.28392, 3.24908, 3.09511, 4.29575, 0, 3.2494, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.2836, 3.24908
10.0633, 0.100124, 3.25973, 3.23083, 1.44918, -3.15961, 0, 3.23119, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.23083, 3.25937, 3.23083
10.0711, 6.29145, 3.23566, 3.21189, 2.87949, 3.05579, 0, 3.21228, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.21189, 3.23526, 3.21189
10.079, 5.70384, 3.21148, 3.19207, 2.77558, 2.49236, 0, 3.19251, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19207, 3.19208, 3.19207, 3.19207, 3.21104, 3.19207
10.0868, 1.90458, 3.18723, 3.17149, 1.976, -1.28264, 0, 3.17197, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.17149, 3.18675, 3.17149
10.0947, 1.0907, 3.16305, 3.15035, 1.75804, -2.07235, 0, 3.15086, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.15035, 3.16253, 3.15035
10.1025, 3.08551, 3.13871, 3.12847, 2.25511, -0.0531919, 0, 3.12902, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.12847, 3.13815, 3.12847
10.1104, 2.90942, 3.11398, 3.10571, 2.21572, -0.204562, 0, 3.1063, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.10571, 3.11339, 3.10571
10.1183, 4.91437, 3.08902, 3.08227, 2.62952, 1.82536, 0, 3.08289, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08227, 3.08839, 3.08227
10.1261, 2.24275, 3.06382, 3.05822, 2.05979, -0.821066, 0, 3.05887, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.05822, 3.06316, 3.05822
10.134, 6.83581, 3.03853, 3.03375, 2.97251, 3.79729, 0, 3.03443, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03375, 3.03784, 3.03375
10.1418, 3.92144, 3.01286, 3.00862, 2.4334, 0.908575, 0, 3.00932, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.00862, 3.01216, 3.00862
10.1497, 2, 2.98693, 2.98296, 2, -0.986927, 0, 2.98368, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98296, 2.98621, 2.98296
10.1575, 3.07125, 2.96089, 2.95698, 2.25194, 0.110364, 0, 2.95771, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.95698, 2.96016, 2.95698
10.1654, 1.99765, 2.93443, 2.93038, 1.99941, -0.936784, 0, 2.93111, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93038, 2.93369, 2.93038
10.1732, 4.13036, 2.90766, 2.90327, 2.47596, 1.2227, 0, 2.904, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90327, 2.90692, 2.90327
10.1811, 4.86481, 2.88047, 2.87556, 2.62008, 1.98434, 0, 2.87628, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87556, 2.87974, 2.87556
10.1889, 3.93594, 2.85302, 2.84741, 2.43638, 1.08292, 0, 2.84813, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.84741, 2.85231, 2.84741
10.1968, 3.05923, 2.8256, 2.81912, 2.24927, 0.233634, 0, 2.81982, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.81912, 2.8249, 2.81912
10.2047, 2.11138, 2.79846, 2.79095, 2.02765, -0.687085, 0, 2.79162, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.79095, 2.7978, 2.79095
10.2125, 4.82939, 2.77106, 2.76232, 2.61331, 2.05833, 0, 2.76296, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.76232, 2.77042, 2.76232
10.2204, 3.05192, 2.74311, 2.73299, 2.24765, 0.308806, 0, 2.7336, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.73299, 2.74251, 2.73299
10.2282, 4.99765, 2.71479, 2.70311, 2.64531, 2.28285, 0, 2.70368, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.70311, 2.71422, 2.70311
10.2361, 2.04486, 2.68645, 2.67305, 2.01118, -0.641588, 0, 2.67358, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.67305, 2.68591, 2.67305
10.2439, 6.08451, 2.65842, 2.64315, 2.84333, 3.4261, 0, 2.64365, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.64315, 2.65792, 2.64315
10.2518, 3.90606, 2.63479, 2.61753, 2.43024, 1.27127, 0, 2.61798, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.61753, 2.63434, 2.61753
10.2596, 1.99481, 2.60918, 2.58981, 1.9987, -0.614374, 0, 2.59022, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.58981, 2.60877, 2.58981
10.2675, 3.9202, 2.58174, 2.56016, 2.43315, 1.33846, 0, 2.56054, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.56016, 2.58137, 2.56016
10.2754, 1.07038, 2.55351, 2.52966, 1.75225, -1.48312, 0, 2.53, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52966, 2.52967, 2.52966, 2.52966, 2.55317, 2.52966
10.2832, 3.96233, 2.52549, 2.49935, 2.44179, 1.43684, 0, 2.49965, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.49935, 2.52519, 2.49935
10.2911, 2.99752, 2.50596, 2.47753, 2.23551, 0.491559, 0, 2.47779, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.47753, 2.5057, 2.47753
10.2989, 0.969765, 2.48233, 2.45164, 1.7233, -1.51256, 0, 2.45187, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.45164, 2.4821, 2.45164
10.3068, 1.05105, 2.45492, 2.42203, 1.74673, -1.40386, 0, 2.42223, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.42203, 2.45472, 2.42203
10.3146, 2.97199, 2.42568, 2.3907, 2.2298, 0.54631, 0, 2.39087, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.3907, 2.42551, 2.3907
10.3225, 3.03904, 2.39653, 2.35957, 2.24478, 0.64251, 0, 2.35972, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.35957, 2.39638, 2.35957
10.3303, 3.95613, 2.39706, 2.35827, 2.44052, 1.55908, 0, 2.3584, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35827, 2.35828, 2.35827, 2.35827, 2.39693, 2.35827
10.3382, 1.99752, 2.39206, 2.35162, 1.99938, -0.394536, 0, 2.35173, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.35162, 2.39195, 2.35162
10.3461, 4.98426, 2.38182, 2.33991, 2.64278, 2.60245, 0, 2.34, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.33991, 2.38172, 2.33991
10.3539, 0, 2.36888, 2.3257, 1.41421, -2.36888, 0, 2.32578, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3257, 2.3688, 2.3257
10.3618, 0.0256474, 2.35579, 2.31153, 1.42325, -2.33015, 0, 2.3116, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.31153, 2.35573, 2.31153
10.3696, 5.99294, 2.35223, 2.30709, 2.82718, 3.64071, 0, 2.30715, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.30709, 2.35217, 2.30709
10.3775, 3.98141, 2.34518, 2.29938, 2.44569, 1.63623, 0, 2.29943, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.29938, 2.34513, 2.29938
