   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_732.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8718, 0, 0.161629, 2.60873e-14, 1.41421, -0.161629, 2.60873e-14, 0, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 2.60873e-14, 1.13994e-06, 2.60873e-14, 0.161628, 2.60873e-14, 2.60873e-14
18.8797, 0, 0.159018, 2.60972e-14, 1.41421, -0.159018, 2.60972e-14, 0, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 2.60972e-14, 1.13558e-06, 2.60972e-14, 0.159017, 2.60972e-14, 2.60972e-14
18.8876, 0, 0.156351, 2.59141e-14, 1.41421, -0.156351, 2.59141e-14, 0, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 2.59141e-14, 1.13233e-06, 2.59141e-14, 0.15635, 2.59141e-14, 2.59141e-14
18.8954, 0, 0.153639, 2.56009e-14, 1.41421, -0.153639, 2.56009e-14, 0, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 2.56009e-14, 1.13e-06, 2.56009e-14, 0.153637, 2.56009e-14, 2.56009e-14
18.9033, 0, 0.150891, 2.52074e-14, 1.41421, -0.150891, 2.52074e-14, 0, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 2.52074e-14, 1.1284e-06, 2.52074e-14, 0.150889, 2.52074e-14, 2.52074e-14
18.9112, 0, 0.148116, 2.46465e-14, 1.41421, -0.148116, 2.46465e-14, 0, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 2.46465e-14, 1.12739e-06, 2.46465e-14, 0.148115, 2.46465e-14, 2.46465e-14
18.919, 0, 0.145327, 2.39441e-14, 1.41421, -0.145327, 2.39441e-14, 0, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 2.39441e-14, 1.12684e-06, 2.39441e-14, 0.145326, 2.39441e-14, 2.39441e-14
18.9269, 0.3833, 0.14253, 2.31231e-14, 1.54379, 0.24077, 2.31231e-14, 0, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 2.31231e-14, 1.12667e-06, 2.31231e-14, 0.142529, 2.31231e-14, 2.31231e-14
18.9347, 0.6167, 0.139734, 2.20856e-14, 1.61762, 0.476966, 2.20856e-14, 0, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 2.20856e-14, 1.12679e-06, 2.20856e-14, 0.139733, 2.20856e-14, 2.20856e-14
18.9426, 0, 0.136947, 2.08782e-14, 1.41421, -0.136947, 2.08782e-14, 0, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 2.08782e-14, 1.12714e-06, 2.08782e-14, 0.136946, 2.08782e-14, 2.08782e-14
18.9505, 0, 0.134175, 1.95344e-14, 1.41421, -0.134175, 1.95344e-14, 0, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.95344e-14, 1.12767e-06, 1.95344e-14, 0.134174, 1.95344e-14, 1.95344e-14
18.9583, 0, 0.131425, 1.81166e-14, 1.41421, -0.131425, 1.81166e-14, 0, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.81166e-14, 1.12834e-06, 1.81166e-14, 0.131424, 1.81166e-14, 1.81166e-14
18.9662, 1, 0.128702, 1.66952e-14, 1.73205, 0.871298, 1.66952e-14, 0, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.66952e-14, 1.12912e-06, 1.66952e-14, 0.128701, 1.66952e-14, 1.66952e-14
18.9741, 0, 0.12601, 1.52305e-14, 1.41421, -0.12601, 1.52305e-14, 0, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.52305e-14, 1.12997e-06, 1.52305e-14, 0.126009, 1.52305e-14, 1.52305e-14
18.9819, 0, 0.123355, 1.37248e-14, 1.41421, -0.123355, 1.37248e-14, 0, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.37248e-14, 1.1309e-06, 1.37248e-14, 0.123354, 1.37248e-14, 1.37248e-14
18.9898, 0, 0.120739, 1.22343e-14, 1.41421, -0.120739, 1.22343e-14, 0, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.22343e-14, 1.13186e-06, 1.22343e-14, 0.120738, 1.22343e-14, 1.22343e-14
18.9976, 0, 0.118166, 1.07382e-14, 1.41421, -0.118166, 1.07382e-14, 0, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.07382e-14, 1.13287e-06, 1.07382e-14, 0.118165, 1.07382e-14, 1.07382e-14
19.0055, 0, 0.115637, 9.26865e-15, 1.41421, -0.115637, 9.26865e-15, 0, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 9.26865e-15, 1.1339e-06, 9.26865e-15, 0.115636, 9.26865e-15, 9.26865e-15
19.0134, 0, 0.113156, 7.84125e-15, 1.41421, -0.113156, 7.84125e-15, 0, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 7.84125e-15, 1.13495e-06, 7.84125e-15, 0.113155, 7.84125e-15, 7.84125e-15
19.0212, 1, 0.110723, 6.48801e-15, 1.73205, 0.889277, 6.48801e-15, 0, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 6.48801e-15, 1.13602e-06, 6.48801e-15, 0.110722, 6.48801e-15, 6.48801e-15
19.0291, 0, 0.108338, 5.22164e-15, 1.41421, -0.108338, 5.22164e-15, 0, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 5.22164e-15, 1.1371e-06, 5.22164e-15, 0.108337, 5.22164e-15, 5.22164e-15
19.0369, 0.349442, 0.106003, 4.06521e-15, 1.53279, 0.243439, 4.06521e-15, 0, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 4.06521e-15, 1.13819e-06, 4.06521e-15, 0.106002, 4.06521e-15, 4.06521e-15
19.0448, 1.65056, 0.103718, 3.0375e-15, 1.91064, 1.54684, 3.0375e-15, 0, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 3.0375e-15, 1.13929e-06, 3.0375e-15, 0.103717, 3.0375e-15, 3.0375e-15
19.0527, 0, 0.101483, 2.14107e-15, 1.41421, -0.101483, 2.14107e-15, 0, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 2.14107e-15, 1.14039e-06, 2.14107e-15, 0.101482, 2.14107e-15, 2.14107e-15
19.0605, 0, 0.0992971, 1.38901e-15, 1.41421, -0.0992971, 1.38901e-15, 0, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.38901e-15, 1.14149e-06, 1.38901e-15, 0.0992959, 1.38901e-15, 1.38901e-15
19.0684, 0, 0.0971598, 7.89019e-16, 1.41421, -0.0971598, 7.89019e-16, 0, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 7.89019e-16, 1.1426e-06, 7.89019e-16, 0.0971586, 7.89019e-16, 7.89019e-16
19.0763, 0, 0.0950712, 3.52393e-16, 1.41421, -0.0950712, 3.52393e-16, 0, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 3.52393e-16, 1.14371e-06, 3.52393e-16, 0.0950701, 3.52393e-16, 3.52393e-16
19.0841, 0, 0.09303, 8.80983e-17, 1.41421, -0.09303, 8.80983e-17, 0, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 8.80983e-17, 1.14482e-06, 8.80983e-17, 0.0930288, 8.80983e-17, 8.80983e-17
19.092, 0, 0.0910347, 0, 1.41421, -0.0910347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14594e-06, 0, 0.0910335, 0, 0
19.0998, 0, 0.0890851, 0, 1.41421, -0.0890851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14706e-06, 0, 0.089084, 0, 0
19.1077, 0, 0.0871799, 0, 1.41421, -0.0871799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14818e-06, 0, 0.0871787, 0, 0
19.1156, 0, 0.0853171, 0, 1.41421, -0.0853171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14929e-06, 0, 0.085316, 0, 0
19.1234, 0, 0.0834968, 0, 1.41421, -0.0834968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15042e-06, 0, 0.0834957, 0, 0
19.1313, 0, 0.0817172, 0, 1.41421, -0.0817172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15154e-06, 0, 0.0817161, 0, 0
19.1392, 0, 0.0799766, 0, 1.41421, -0.0799766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15266e-06, 0, 0.0799755, 0, 0
19.147, 0, 0.0782749, 0, 1.41421, -0.0782749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15379e-06, 0, 0.0782737, 0, 0
19.1549, 0, 0.0766108, 0, 1.41421, -0.0766108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15491e-06, 0, 0.0766096, 0, 0
19.1627, 0, 0.0749819, 0, 1.41421, -0.0749819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15604e-06, 0, 0.0749807, 0, 0
19.1706, 0, 0.0733884, 0, 1.41421, -0.0733884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15717e-06, 0, 0.0733873, 0, 0
19.1785, 0, 0.0718289, 0, 1.41421, -0.0718289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1583e-06, 0, 0.0718278, 0, 0
19.1863, 0, 0.070302, 0, 1.41421, -0.070302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15943e-06, 0, 0.0703008, 0, 0
19.1942, 0, 0.0688073, 0, 1.41421, -0.0688073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16056e-06, 0, 0.0688062, 0, 0
19.202, 1, 0.0673437, 0, 1.73205, 0.932656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1617e-06, 0, 0.0673425, 0, 0
19.2099, 0, 0.0659097, 0, 1.41421, -0.0659097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16284e-06, 0, 0.0659086, 0, 0
19.2178, 0, 0.0645053, 0, 1.41421, -0.0645053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16398e-06, 0, 0.0645042, 0, 0
19.2256, 0, 0.0631293, 0, 1.41421, -0.0631293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16513e-06, 0, 0.0631281, 0, 0
19.2335, 0, 0.0617804, 0, 1.41421, -0.0617804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16628e-06, 0, 0.0617793, 0, 0
19.2414, 1, 0.0604586, 0, 1.73205, 0.939541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16744e-06, 0, 0.0604575, 0, 0
19.2492, 0, 0.0591628, 0, 1.41421, -0.0591628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16861e-06, 0, 0.0591617, 0, 0
19.2571, 0, 0.0578919, 0, 1.41421, -0.0578919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1698e-06, 0, 0.0578908, 0, 0
19.2649, 0, 0.0566459, 0, 1.41421, -0.0566459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17101e-06, 0, 0.0566447, 0, 0
19.2728, 0, 0.0554237, 0, 1.41421, -0.0554237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17225e-06, 0, 0.0554225, 0, 0
19.2807, 0, 0.0542243, 0, 1.41421, -0.0542243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17353e-06, 0, 0.0542231, 0, 0
19.2885, 0, 0.0530479, 0, 1.41421, -0.0530479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17486e-06, 0, 0.0530467, 0, 0
19.2964, 0, 0.0518933, 0, 1.41421, -0.0518933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17628e-06, 0, 0.0518922, 0, 0
19.3043, 0, 0.0507602, 0, 1.41421, -0.0507602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1778e-06, 0, 0.050759, 0, 0
19.3121, 0, 0.0496478, 0, 1.41421, -0.0496478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17946e-06, 0, 0.0496466, 0, 0
19.32, 0, 0.0485554, 0, 1.41421, -0.0485554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18132e-06, 0, 0.0485542, 0, 0
19.3278, 0, 0.047483, 0, 1.41421, -0.047483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18345e-06, 0, 0.0474818, 0, 0
19.3357, 0, 0.0464298, 0, 1.41421, -0.0464298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18593e-06, 0, 0.0464286, 0, 0
19.3436, 0, 0.0453951, 0, 1.41421, -0.0453951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18889e-06, 0, 0.0453939, 0, 0
19.3514, 0, 0.0443789, 0, 1.41421, -0.0443789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19248e-06, 0, 0.0443777, 0, 0
19.3593, 0, 0.0433806, 0, 1.41421, -0.0433806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19689e-06, 0, 0.0433794, 0, 0
19.3671, 0.248266, 0.0423994, 0, 1.49942, 0.205866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20239e-06, 0, 0.0423982, 0, 0
19.375, 0.997522, 0.0414356, 0, 1.73134, 0.956087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2093e-06, 0, 0.0414344, 0, 0
19.3829, 0.754212, 0.0404883, 2.56619e-34, 1.65958, 0.713724, 2.56619e-34, 0, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 2.56619e-34, 1.21803e-06, 2.56619e-34, 0.0404871, 2.56619e-34, 2.56619e-34
19.3907, 0, 0.0395571, 1.02648e-33, 1.41421, -0.0395571, 1.02648e-33, 0, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.22911e-06, 1.02648e-33, 0.0395558, 1.02648e-33, 1.02648e-33
19.3986, 0, 0.038642, 7.18967e-23, 1.41421, -0.038642, 7.18967e-23, 0, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 7.18967e-23, 1.2432e-06, 7.18967e-23, 0.0386407, 7.18967e-23, 7.18967e-23
19.4065, 0, 0.0377425, 1.26595e-22, 1.41421, -0.0377425, 1.26595e-22, 0, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26595e-22, 1.26109e-06, 1.26595e-22, 0.0377412, 1.26595e-22, 1.26595e-22
19.4143, 0, 0.036858, 8.33868e-23, 1.41421, -0.036858, 8.33868e-23, 0, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 8.33868e-23, 1.28381e-06, 8.33868e-23, 0.0368567, 8.33868e-23, 8.33868e-23
19.4222, 0, 0.0359888, 2.08467e-23, 1.41421, -0.0359888, 2.08467e-23, 0, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 2.08467e-23, 1.31255e-06, 2.08467e-23, 0.0359874, 2.08467e-23, 2.08467e-23
19.43, 0, 0.0351344, 0, 1.41421, -0.0351344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34881e-06, 0, 0.0351331, 0, 0
19.4379, 0, 0.0342941, 4.74291e-22, 1.41421, -0.0342941, 4.74291e-22, 0, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 4.74291e-22, 1.39442e-06, 4.74291e-22, 0.0342927, 4.74291e-22, 4.74291e-22
19.4458, 0, 0.0334682, 1.29471e-21, 1.41421, -0.0334682, 1.29471e-21, 0, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.29471e-21, 1.45156e-06, 1.29471e-21, 0.0334668, 1.29471e-21, 1.29471e-21
19.4536, 0, 0.0326564, 1.86926e-21, 1.41421, -0.0326564, 1.86926e-21, 0, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.86926e-21, 1.52303e-06, 1.86926e-21, 0.0326548, 1.86926e-21, 1.86926e-21
19.4615, 0, 0.0318581, 2.21016e-21, 1.41421, -0.0318581, 2.21016e-21, 0, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 2.21016e-21, 1.61367e-06, 2.21016e-21, 0.0318565, 2.21016e-21, 2.21016e-21
19.4694, 0, 0.0310737, 2.57959e-21, 1.41421, -0.0310737, 2.57959e-21, 0, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 2.57959e-21, 1.72415e-06, 2.57959e-21, 0.031072, 2.57959e-21, 2.57959e-21
19.4772, 0.214374, 0.0303028, 4.43059e-21, 1.48808, 0.184071, 4.43059e-21, 0, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 4.43059e-21, 1.86e-06, 4.43059e-21, 0.0303009, 4.43059e-21, 4.43059e-21
19.4851, 0.785626, 0.029545, 6.18167e-21, 1.66902, 0.756081, 6.18167e-21, 0, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 6.18167e-21, 2.02646e-06, 6.18167e-21, 0.029543, 6.18167e-21, 6.18167e-21
