   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_158.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.9527, 0.671871, 0.270889, 0.269066, 1.63459, 0.400982, 0.269066, 0, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269066, 0.269068, 0.269066, 0.270887, 0.269066, 0.269066
15.9607, 2, 0.268983, 0.267105, 2, 1.73102, 0.267105, 0, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267105, 0.267107, 0.267105, 0.268982, 0.267105, 0.267105
15.9686, 1, 0.271045, 0.269115, 1.73205, 0.728955, 0.269115, 0, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269115, 0.269116, 0.269115, 0.271044, 0.269115, 0.269115
15.9765, 0, 0.271391, 0.26941, 1.41421, -0.271391, 0.26941, 0, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.26941, 0.269412, 0.26941, 0.271389, 0.26941, 0.26941
15.9844, 0.316233, 0.27018, 0.268152, 1.52192, 0.0460533, 0.268152, 0, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268152, 0.268154, 0.268152, 0.270178, 0.268152, 0.268152
15.9923, 2.68377, 0.268196, 0.266123, 2.1642, 2.41557, 0.266123, 0, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266123, 0.266125, 0.266123, 0.268194, 0.266123, 0.266123
16.0002, 1.31136, 0.266218, 0.264102, 1.81971, 1.04514, 0.264102, 0, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264102, 0.264104, 0.264102, 0.266216, 0.264102, 0.264102
16.0081, 0.688638, 0.268339, 0.266183, 1.63971, 0.420299, 0.266183, 0, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266183, 0.266184, 0.266183, 0.268337, 0.266183, 0.266183
16.0161, 0, 0.268694, 0.266499, 1.41421, -0.268694, 0.266499, 0, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266499, 0.266501, 0.266499, 0.268693, 0.266499, 0.266499
16.024, 0, 0.26746, 0.265227, 1.41421, -0.26746, 0.265227, 0, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265227, 0.265229, 0.265227, 0.267458, 0.265227, 0.265227
16.0319, 2.30173, 0.265437, 0.263168, 2.07406, 2.0363, 0.263168, 0, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263168, 0.263169, 0.263168, 0.265435, 0.263168, 0.263168
16.0398, 0.997522, 0.263421, 0.261116, 1.73134, 0.734101, 0.261116, 0, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261116, 0.261118, 0.261116, 0.263419, 0.261116, 0.261116
16.0477, 0.700743, 0.265541, 0.263202, 1.64339, 0.435203, 0.263202, 0, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263202, 0.263203, 0.263202, 0.265539, 0.263202, 0.263202
16.0556, 1.58885, 0.265852, 0.263479, 1.89443, 1.323, 0.263479, 0, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.263479, 0.26348, 0.263479, 0.26585, 0.263479, 0.263479
16.0636, 1.41115, 0.264545, 0.262138, 1.84693, 1.14661, 0.262138, 0, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.262138, 0.26214, 0.262138, 0.264543, 0.262138, 0.262138
16.0715, 0, 0.262436, 0.259996, 1.41421, -0.262436, 0.259996, 0, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259996, 0.259998, 0.259996, 0.262434, 0.259996, 0.259996
16.0794, 1, 0.260336, 0.257863, 1.73205, 0.739664, 0.257863, 0, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257863, 0.257865, 0.257863, 0.260334, 0.257863, 0.257863
16.0873, 0, 0.262417, 0.259912, 1.41421, -0.262417, 0.259912, 0, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259912, 0.259913, 0.259912, 0.262416, 0.259912, 0.259912
16.0952, 0, 0.262719, 0.26018, 1.41421, -0.262719, 0.26018, 0, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.26018, 0.260182, 0.26018, 0.262717, 0.26018, 0.26018
16.1031, 1, 0.261426, 0.258854, 1.73205, 0.738574, 0.258854, 0, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258854, 0.258856, 0.258854, 0.261425, 0.258854, 0.258854
16.1111, 0.277537, 0.259344, 0.256738, 1.50915, 0.0181934, 0.256738, 0, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.256738, 0.25674, 0.256738, 0.259342, 0.256738, 0.256738
16.119, 0.722463, 0.25727, 0.25463, 1.64999, 0.465193, 0.25463, 0, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.25463, 0.254632, 0.25463, 0.257268, 0.25463, 0.25463
16.1269, 0, 0.259185, 0.256511, 1.41421, -0.259185, 0.256511, 0, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256511, 0.256513, 0.256511, 0.259183, 0.256511, 0.256511
16.1348, 0.54052, 0.259397, 0.256689, 1.5939, 0.281123, 0.256689, 0, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256689, 0.256691, 0.256689, 0.259395, 0.256689, 0.256689
16.1427, 1.72751, 0.258072, 0.255329, 1.93068, 1.46944, 0.255329, 0, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.255329, 0.25533, 0.255329, 0.25807, 0.255329, 0.255329
16.1506, 1.52862, 0.255986, 0.253207, 1.87846, 1.27264, 0.253207, 0, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253207, 0.253209, 0.253207, 0.255984, 0.253207, 0.253207
16.1586, 2.46651, 0.253909, 0.251094, 2.11341, 2.2126, 0.251094, 0, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251094, 0.251096, 0.251094, 0.253907, 0.251094, 0.251094
16.1665, 0.736836, 0.25568, 0.252829, 1.65434, 0.481155, 0.252829, 0, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252829, 0.252831, 0.252829, 0.255679, 0.252829, 0.252829
16.1744, 0, 0.255854, 0.252966, 1.41421, -0.255854, 0.252966, 0, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252966, 0.252968, 0.252966, 0.255852, 0.252966, 0.252966
16.1823, 1.76766, 0.254575, 0.251649, 1.94105, 1.51308, 0.251649, 0, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251649, 0.251651, 0.251649, 0.254573, 0.251649, 0.251649
16.1902, 4.23234, 0.252575, 0.249612, 2.49647, 3.97977, 0.249612, 0, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249612, 0.249613, 0.249612, 0.252574, 0.249612, 0.249612
16.1981, 1.25105, 0.250585, 0.247583, 1.80307, 1.00047, 0.247583, 0, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247583, 0.247585, 0.247583, 0.250584, 0.247583, 0.247583
16.206, 0.997646, 0.252135, 0.249094, 1.73137, 0.74551, 0.249094, 0, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249094, 0.249096, 0.249094, 0.252134, 0.249094, 0.249094
16.214, 0.751301, 0.252198, 0.249116, 1.6587, 0.499104, 0.249116, 0, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249116, 0.249118, 0.249116, 0.252196, 0.249116, 0.249116
16.2219, 0, 0.2509, 0.247778, 1.41421, -0.2509, 0.247778, 0, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.247778, 0.24778, 0.247778, 0.250898, 0.247778, 0.247778
16.2298, 0.241388, 0.248929, 0.245767, 1.49713, -0.00754151, 0.245767, 0, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245767, 0.245769, 0.245767, 0.248928, 0.245767, 0.245767
16.2377, 3.75861, 0.246968, 0.243764, 2.39971, 3.51164, 0.243764, 0, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243764, 0.243765, 0.243764, 0.246966, 0.243764, 0.243764
16.2456, 0, 0.248375, 0.245129, 1.41421, -0.248375, 0.245129, 0, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.245129, 0.24513, 0.245129, 0.248373, 0.245129, 0.245129
16.2535, 0, 0.2484, 0.245111, 1.41421, -0.2484, 0.245111, 0, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245111, 0.245112, 0.245111, 0.248398, 0.245111, 0.245111
16.2615, 2, 0.247149, 0.243817, 2, 1.75285, 0.243817, 0, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243817, 0.243818, 0.243817, 0.247148, 0.243817, 0.243817
16.2694, 1, 0.245268, 0.241892, 1.73205, 0.754732, 0.241892, 0, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241892, 0.241893, 0.241892, 0.245267, 0.241892, 0.241892
16.2773, 1, 0.243395, 0.239974, 1.73205, 0.756605, 0.239974, 0, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239974, 0.239976, 0.239974, 0.243394, 0.239974, 0.239974
16.2852, 0, 0.244573, 0.241106, 1.41421, -0.244573, 0.241106, 0, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241106, 0.241108, 0.241106, 0.244572, 0.241106, 0.241106
16.2931, 0.222057, 0.244486, 0.240973, 1.49066, -0.0224294, 0.240973, 0, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240973, 0.240975, 0.240973, 0.244485, 0.240973, 0.240973
16.301, 0.777943, 0.243227, 0.239667, 1.66672, 0.534716, 0.239667, 0, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239667, 0.239668, 0.239667, 0.243225, 0.239667, 0.239667
16.309, 0, 0.241387, 0.237779, 1.41421, -0.241387, 0.237779, 0, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237779, 0.237781, 0.237779, 0.241385, 0.237779, 0.237779
16.3169, 0, 0.239556, 0.2359, 1.41421, -0.239556, 0.2359, 0, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.2359, 0.235901, 0.2359, 0.239554, 0.2359, 0.2359
16.3248, 1, 0.240558, 0.236853, 1.73205, 0.759442, 0.236853, 0, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236853, 0.236855, 0.236853, 0.240556, 0.236853, 0.236853
16.3327, 2, 0.240421, 0.236666, 2, 1.75958, 0.236666, 0, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236666, 0.236668, 0.236666, 0.24042, 0.236666, 0.236666
16.3406, 0.207559, 0.239219, 0.235414, 1.48579, -0.0316604, 0.235414, 0, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235414, 0.235415, 0.235414, 0.239218, 0.235414, 0.235414
16.3485, 0.997769, 0.237491, 0.233634, 1.73141, 0.760279, 0.233634, 0, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233634, 0.233635, 0.233634, 0.237489, 0.233634, 0.233634
16.3564, 1.79467, 0.235769, 0.23186, 1.94799, 1.5589, 0.23186, 0, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.23186, 0.231862, 0.23186, 0.235768, 0.23186, 0.23186
16.3644, 2, 0.236534, 0.232572, 2, 1.76347, 0.232572, 0, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232572, 0.232573, 0.232572, 0.236532, 0.232572, 0.232572
16.3723, 0, 0.236288, 0.232272, 1.41421, -0.236288, 0.232272, 0, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232272, 0.232273, 0.232272, 0.236286, 0.232272, 0.232272
16.3802, 1, 0.235091, 0.23102, 1.73205, 0.764909, 0.23102, 0, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.23102, 0.231022, 0.23102, 0.23509, 0.23102, 0.23102
16.3881, 1, 0.233425, 0.229299, 1.73205, 0.766575, 0.229299, 0, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229301, 0.229299, 0.233423, 0.229299, 0.229299
16.396, 2.38166, 0.231766, 0.227584, 2.09324, 2.14989, 0.227584, 0, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227584, 0.227585, 0.227584, 0.231765, 0.227584, 0.227584
16.4039, 1.80669, 0.23236, 0.22812, 1.95107, 1.57433, 0.22812, 0, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.22812, 0.228121, 0.22812, 0.232358, 0.22812, 0.22812
16.4119, 1.81165, 0.232066, 0.227768, 1.95234, 1.57958, 0.227768, 0, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.227768, 0.22777, 0.227768, 0.232064, 0.227768, 0.227768
16.4198, 1, 0.230928, 0.226571, 1.73205, 0.769072, 0.226571, 0, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226571, 0.226573, 0.226571, 0.230927, 0.226571, 0.226571
16.4277, 1.54349, 0.229373, 0.224956, 1.88242, 1.31412, 0.224956, 0, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224956, 0.224958, 0.224956, 0.229372, 0.224956, 0.224956
16.4356, 2.45651, 0.227825, 0.223347, 2.11104, 2.22868, 0.223347, 0, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223347, 0.223349, 0.223347, 0.227824, 0.223347, 0.223347
16.4435, 0, 0.228202, 0.223661, 1.41421, -0.228202, 0.223661, 0, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223661, 0.223663, 0.223661, 0.2282, 0.223661, 0.223661
16.4514, 0.173854, 0.227816, 0.223212, 1.4744, -0.0539618, 0.223212, 0, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223212, 0.223214, 0.223212, 0.227814, 0.223212, 0.223212
16.4594, 1.16919, 0.226695, 0.222028, 1.78022, 0.942493, 0.222028, 0, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222028, 0.222029, 0.222028, 0.226693, 0.222028, 0.222028
16.4673, 2.65696, 0.225212, 0.22048, 2.158, 2.43175, 0.22048, 0, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.22048, 0.220481, 0.22048, 0.22521, 0.22048, 0.22048
16.4752, 0, 0.223735, 0.218937, 1.41421, -0.223735, 0.218937, 0, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218937, 0.218939, 0.218937, 0.223734, 0.218937, 0.218937
16.4831, 1, 0.223928, 0.219063, 1.73205, 0.776072, 0.219063, 0, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219063, 0.219064, 0.219063, 0.223926, 0.219063, 0.219063
16.491, 2, 0.223487, 0.218554, 2, 1.77651, 0.218554, 0, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218554, 0.218555, 0.218554, 0.223486, 0.218554, 0.218554
16.4989, 0.159564, 0.222431, 0.217428, 1.46955, -0.0628667, 0.217428, 0, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217428, 0.217429, 0.217428, 0.222429, 0.217428, 0.217428
16.5068, 0.840436, 0.22107, 0.215997, 1.68536, 0.619366, 0.215997, 0, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215997, 0.215999, 0.215997, 0.221069, 0.215997, 0.215997
16.5148, 1, 0.219716, 0.214571, 1.73205, 0.780284, 0.214571, 0, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214571, 0.214573, 0.214571, 0.219714, 0.214571, 0.214571
16.5227, 0.152131, 0.219606, 0.214388, 1.46701, -0.067475, 0.214388, 0, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.214388, 0.21439, 0.214388, 0.219604, 0.214388, 0.214388
16.5306, 0.847869, 0.219045, 0.213754, 1.68756, 0.628824, 0.213754, 0, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213754, 0.213756, 0.213754, 0.219043, 0.213754, 0.213754
16.5385, 0.147423, 0.218047, 0.212681, 1.46541, -0.070624, 0.212681, 0, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212681, 0.212683, 0.212681, 0.218045, 0.212681, 0.212681
16.5464, 0.997346, 0.216834, 0.211392, 1.73128, 0.780512, 0.211392, 0, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211392, 0.211393, 0.211392, 0.216832, 0.211392, 0.211392
16.5543, 0.997946, 0.215626, 0.210106, 1.73146, 0.78232, 0.210106, 0, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210106, 0.210108, 0.210106, 0.215624, 0.210106, 0.210106
16.5623, 0.997344, 0.215103, 0.209505, 1.73128, 0.782241, 0.209505, 0, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209505, 0.209506, 0.209505, 0.215101, 0.209505, 0.209505
