   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_83.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.620384, 0, 0.000735651, 0.000138324, 1.41421, -0.000735651, 0.000139641, 0.000138324, 0.000138332, 0.000138341, 0.000138343, 0.000138385, 0.000150678, 0.000144111, 0.000141455, 0.000138695, 0.000644615, 0.000138798, 0.000138374, 0.000138335, 0.000138457, 0.000139218, 0.000138325, 0.000198809, 0.000138324, 0.000144249
0.628253, 0, 0.00114471, 0.000220312, 1.41421, -0.00114471, 0.000222375, 0.000220312, 0.000220324, 0.000220339, 0.000220343, 0.000220407, 0.000239663, 0.000230278, 0.000225217, 0.000220894, 0.00101337, 0.000220903, 0.000220391, 0.000220329, 0.000220495, 0.000221522, 0.000220313, 0.000303259, 0.000220312, 0.000229593
0.636121, 0, 0.00175662, 0.000344931, 1.41421, -0.00175662, 0.000348107, 0.000344931, 0.000344949, 0.000344971, 0.000344977, 0.000345077, 0.00037473, 0.000361829, 0.000352483, 0.000345826, 0.0015662, 0.000345666, 0.000345052, 0.000344957, 0.000345181, 0.000346565, 0.000344932, 0.00045971, 0.000344931, 0.000359223
0.64399, 0, 0.00265654, 0.000530914, 1.41421, -0.00265654, 0.000535723, 0.000530914, 0.000530943, 0.000530976, 0.000530985, 0.000531136, 0.000576034, 0.000559124, 0.00054235, 0.000532271, 0.00238003, 0.000531827, 0.000531098, 0.000530954, 0.000531256, 0.000533116, 0.000530916, 0.00069079, 0.000530914, 0.000552554
0.651858, 0, 0.00395753, 0.000803467, 1.41421, -0.00395753, 0.000810627, 0.000803467, 0.000803509, 0.000803558, 0.000803571, 0.000803796, 0.000870643, 0.000849817, 0.000820493, 0.000805486, 0.00355656, 0.000804598, 0.00080374, 0.000803526, 0.000803932, 0.000806427, 0.00080347, 0.00102703, 0.000803467, 0.000835686
0.659727, 0, 0.00580602, 0.00119567, 1.41421, -0.00580602, 0.00120615, 0.00119567, 0.00119573, 0.0011958, 0.00119582, 0.00119615, 0.00129403, 0.00127062, 0.0012206, 0.00119863, 0.00522685, 0.00119707, 0.00119607, 0.00119576, 0.0011963, 0.00119964, 0.00119567, 0.00150866, 0.00119567, 0.00124285
0.667595, 0, 0.00838718, 0.00174989, 1.41421, -0.00838718, 0.00176499, 0.00174989, 0.00174998, 0.00175008, 0.00175011, 0.00175059, 0.00189155, 0.00186914, 0.0017858, 0.00175415, 0.00755563, 0.00175162, 0.00175047, 0.00175002, 0.00175075, 0.0017552, 0.0017499, 0.00218753, 0.00174989, 0.00181784
0.675464, 0, 0.0119294, 0.00251899, 1.41421, -0.0119294, 0.00254038, 0.00251899, 0.00251912, 0.00251927, 0.00251931, 0.00251998, 0.0027197, 0.00270568, 0.00256986, 0.00252503, 0.0107445, 0.00252112, 0.00251981, 0.00251917, 0.00252014, 0.00252606, 0.002519, 0.00312889, 0.00251899, 0.00261526
0.683332, 0, 0.0167067, 0.00356713, 1.41421, -0.0167067, 0.00359695, 0.00356713, 0.0035673, 0.00356751, 0.00356756, 0.0035685, 0.0038469, 0.00385463, 0.00363803, 0.00357554, 0.015033, 0.00356974, 0.00356826, 0.00356737, 0.00356868, 0.0035765, 0.00356714, 0.00441286, 0.00356713, 0.00370133
0.691201, 0, 0.0230393, 0.00496997, 1.41421, -0.0230393, 0.00501087, 0.00496997, 0.00497021, 0.00497049, 0.00497057, 0.00497185, 0.00535374, 0.00540551, 0.00506723, 0.0049815, 0.0206979, 0.00497316, 0.00497153, 0.0049703, 0.00497204, 0.00498234, 0.00496998, 0.00613549, 0.00496997, 0.00515407
0.699069, 0, 0.0312902, 0.00681399, 1.41421, -0.0312902, 0.00686921, 0.00681399, 0.00681431, 0.00681469, 0.00681479, 0.00681653, 0.0073321, 0.00746295, 0.0069453, 0.00682956, 0.0280476, 0.00681788, 0.00681609, 0.00681444, 0.00681676, 0.0068302, 0.00681401, 0.00840898, 0.00681399, 0.00706256
0.706938, 0, 0.041858, 0.00919471, 1.41421, -0.041858, 0.0092681, 0.00919471, 0.00919514, 0.00919565, 0.00919579, 0.00919809, 0.00988328, 0.0101457, 0.00936923, 0.00921541, 0.0374141, 0.00919943, 0.00919751, 0.00919532, 0.0091984, 0.00921581, 0.00919474, 0.0113612, 0.00919471, 0.00952512
0.714806, 0, 0.0551656, 0.0122137, 1.41421, -0.0551656, 0.0123097, 0.0122137, 0.0122142, 0.0122149, 0.0122151, 0.0122181, 0.0131147, 0.0135843, 0.012442, 0.0122408, 0.0491396, 0.0122194, 0.0122173, 0.0122145, 0.0122185, 0.0122409, 0.0122137, 0.0151343, 0.0122137, 0.0126461
0.722675, 0, 0.0716441, 0.0159739, 1.41421, -0.0716441, 0.0160976, 0.0159739, 0.0159746, 0.0159754, 0.0159757, 0.0159796, 0.0171349, 0.0179163, 0.0162681, 0.0160088, 0.0635585, 0.0159807, 0.0159786, 0.0159749, 0.0159803, 0.0160086, 0.0159739, 0.0198819, 0.0159739, 0.0165313
0.730543, 0, 0.0917134, 0.0205743, 1.41421, -0.0917134, 0.0207314, 0.0205743, 0.0205752, 0.0205763, 0.0205766, 0.0205815, 0.0220482, 0.0232814, 0.0209478, 0.0206186, 0.080977, 0.0205825, 0.0205803, 0.0205756, 0.0205827, 0.0206183, 0.0205744, 0.0257666, 0.0205743, 0.0212821
0.738412, 0, 0.11576, 0.0261032, 1.41421, -0.11576, 0.0262996, 0.0261032, 0.0261043, 0.0261057, 0.0261061, 0.0261122, 0.0279465, 0.0298128, 0.0265703, 0.0261586, 0.101649, 0.0261128, 0.0261107, 0.0261048, 0.0261142, 0.0261582, 0.0261033, 0.0329561, 0.0261032, 0.0269889
0.74628, 0, 0.144114, 0.0326304, 1.41421, -0.144114, 0.0328725, 0.0326304, 0.0326318, 0.0326335, 0.0326339, 0.0326415, 0.0349025, 0.0376289, 0.0332062, 0.0326987, 0.12575, 0.0326417, 0.0326396, 0.0326324, 0.0326446, 0.0326983, 0.0326305, 0.0416199, 0.0326304, 0.0337229
0.754148, 0, 0.177027, 0.0402003, 1.41421, -0.177027, 0.0404946, 0.0402003, 0.0402021, 0.0402041, 0.0402046, 0.0402139, 0.0429614, 0.0468229, 0.0409, 0.0402833, 0.153358, 0.0402135, 0.0402115, 0.0402028, 0.0402186, 0.0402832, 0.0402004, 0.0519275, 0.0402003, 0.0415293
0.762017, 0, 0.214655, 0.0488253, 1.41421, -0.214655, 0.0491779, 0.0488253, 0.0488273, 0.0488298, 0.0488304, 0.0488415, 0.0521341, 0.0574524, 0.0496637, 0.0489247, 0.184429, 0.0488404, 0.0488387, 0.0488283, 0.0488486, 0.048925, 0.0488254, 0.0640463, 0.0488253, 0.05042
0.769885, 0.952231, 0.257044, 0.0584794, 1.71821, 0.695188, 0.0588964, 0.0584794, 0.0584819, 0.0584848, 0.0584856, 0.0584986, 0.062391, 0.0695296, 0.0594706, 0.058597, 0.218786, 0.0584968, 0.0584953, 0.0584831, 0.0585092, 0.0585979, 0.0584796, 0.0781423, 0.0584794, 0.0603681
0.777754, 0.0477688, 0.304128, 0.0690965, 1.431, -0.256359, 0.0695829, 0.0690965, 0.0690994, 0.0691028, 0.0691037, 0.0691189, 0.0736599, 0.0830127, 0.0702528, 0.0692337, 0.256116, 0.0691162, 0.069115, 0.0691008, 0.069134, 0.0692352, 0.0690967, 0.0943822, 0.0690965, 0.0713054
0.785622, 0, 0.355728, 0.0805682, 1.41421, -0.355728, 0.0811284, 0.0805682, 0.0805715, 0.0805754, 0.0805764, 0.080594, 0.0858241, 0.0977999, 0.0818998, 0.0807262, 0.29597, 0.0805903, 0.0805894, 0.0805733, 0.0806153, 0.0807282, 0.0805685, 0.112936, 0.0805682, 0.0831207
0.793491, 0.944998, 0.411567, 0.0927471, 1.7161, 0.533432, 0.0933844, 0.0927471, 0.0927509, 0.0927553, 0.0927565, 0.0927765, 0.0987261, 0.113727, 0.0942618, 0.0929269, 0.337779, 0.0927717, 0.0927712, 0.0927531, 0.092806, 0.092929, 0.0927474, 0.133982, 0.0927471, 0.0956638
0.801359, 0.0550018, 0.471284, 0.105452, 1.43353, -0.416282, 0.106168, 0.105452, 0.105456, 0.105461, 0.105462, 0.105485, 0.112173, 0.130566, 0.107154, 0.105654, 0.380881, 0.105479, 0.105479, 0.105459, 0.105525, 0.105655, 0.105452, 0.157706, 0.105452, 0.10875
0.809228, 0, 0.534458, 0.118475, 1.41421, -0.534458, 0.119271, 0.118475, 0.11848, 0.118485, 0.118487, 0.118512, 0.125943, 0.148036, 0.120366, 0.118699, 0.424548, 0.118504, 0.118505, 0.118483, 0.118566, 0.118699, 0.118475, 0.184303, 0.118475, 0.122169
0.817096, 1.87553, 0.600626, 0.131593, 1.96864, 1.2749, 0.132468, 0.131593, 0.131598, 0.131604, 0.131606, 0.131633, 0.139802, 0.165806, 0.133672, 0.13184, 0.468023, 0.131625, 0.131626, 0.131602, 0.131705, 0.131837, 0.131593, 0.21397, 0.131593, 0.135697
0.824965, 0.124471, 0.669308, 0.144579, 1.45756, -0.544836, 0.145531, 0.144579, 0.144585, 0.144591, 0.144593, 0.144623, 0.153509, 0.183514, 0.14684, 0.144847, 0.510564, 0.144613, 0.144614, 0.14459, 0.144717, 0.14484, 0.144579, 0.246893, 0.144579, 0.149106
0.832833, 0, 0.74001, 0.157213, 1.41421, -0.74001, 0.158238, 0.157213, 0.157219, 0.157226, 0.157228, 0.15726, 0.166833, 0.200784, 0.159648, 0.157502, 0.551474, 0.157249, 0.15725, 0.157226, 0.157383, 0.157487, 0.157213, 0.283225, 0.157213, 0.16218
0.840702, 0, 0.812237, 0.169293, 1.41421, -0.812237, 0.170388, 0.169293, 0.1693, 0.169307, 0.169309, 0.169344, 0.179562, 0.21724, 0.171892, 0.169602, 0.590145, 0.169331, 0.169333, 0.169309, 0.169503, 0.169578, 0.169294, 0.323059, 0.169293, 0.174724
0.84857, 0.928115, 0.885478, 0.180647, 1.71117, 0.042637, 0.181806, 0.180647, 0.180654, 0.180662, 0.180664, 0.180701, 0.191516, 0.232533, 0.183397, 0.180974, 0.626074, 0.180687, 0.180689, 0.180666, 0.180906, 0.180938, 0.180648, 0.366389, 0.180647, 0.186577
0.856439, 0.0718849, 0.959193, 0.191137, 1.4394, -0.887309, 0.192354, 0.191137, 0.191144, 0.191153, 0.191155, 0.191193, 0.20255, 0.246355, 0.194024, 0.19148, 0.658886, 0.191178, 0.19118, 0.19116, 0.191456, 0.19143, 0.191137, 0.413071, 0.191137, 0.197616
0.864307, 0, 1.03279, 0.200664, 1.41421, -1.03279, 0.201932, 0.200664, 0.200671, 0.20068, 0.200682, 0.200722, 0.212563, 0.258458, 0.203673, 0.201021, 0.688344, 0.200706, 0.200708, 0.200692, 0.201056, 0.200954, 0.200664, 0.46278, 0.200664, 0.207768
0.872176, 1.84179, 1.1056, 0.20917, 1.96005, 0.736189, 0.210484, 0.20917, 0.209178, 0.209187, 0.209189, 0.20923, 0.221496, 0.268665, 0.212286, 0.20954, 0.714342, 0.209213, 0.209214, 0.209205, 0.209651, 0.209453, 0.20917, 0.51498, 0.20917, 0.217007
0.880044, 0.158207, 1.17686, 0.216636, 1.46908, -1.01866, 0.217991, 0.216636, 0.216644, 0.216654, 0.216656, 0.216699, 0.229331, 0.276879, 0.219844, 0.217018, 0.736898, 0.216679, 0.216681, 0.21668, 0.217226, 0.216909, 0.216637, 0.568897, 0.216636, 0.225357
0.887913, 0, 1.24569, 0.223079, 1.41421, -1.24569, 0.224467, 0.223079, 0.223088, 0.223097, 0.2231, 0.223143, 0.236086, 0.283086, 0.226364, 0.22347, 0.756137, 0.223122, 0.223124, 0.223134, 0.223798, 0.223338, 0.22308, 0.623515, 0.223079, 0.232892
0.895781, 0.913648, 1.31111, 0.228544, 1.70694, -0.397464, 0.229961, 0.228544, 0.228552, 0.228562, 0.228565, 0.228609, 0.241811, 0.287348, 0.231893, 0.228943, 0.77227, 0.228587, 0.228587, 0.228611, 0.229416, 0.228786, 0.228545, 0.677587, 0.228544, 0.239726
0.90365, 1.08635, 1.37206, 0.233097, 1.7568, -0.285709, 0.234539, 0.233097, 0.233106, 0.233116, 0.233119, 0.233164, 0.246578, 0.289801, 0.236499, 0.233503, 0.785566, 0.23314, 0.23314, 0.23318, 0.234149, 0.233322, 0.233098, 0.729684, 0.233097, 0.246016
0.911518, 0.90883, 1.42744, 0.236822, 1.70553, -0.518607, 0.238284, 0.236822, 0.236831, 0.236841, 0.236844, 0.236889, 0.250475, 0.290636, 0.240265, 0.237233, 0.796334, 0.236864, 0.236863, 0.236925, 0.238079, 0.237027, 0.236823, 0.778252, 0.236822, 0.251952
0.919387, 0.997599, 1.47617, 0.239809, 1.73136, -0.478571, 0.241289, 0.239809, 0.239817, 0.239828, 0.23983, 0.239876, 0.253597, 0.290087, 0.243284, 0.240223, 0.8049, 0.239849, 0.239847, 0.239934, 0.241298, 0.239993, 0.239809, 0.821701, 0.239809, 0.257754
0.927255, 1.99758, 1.51728, 0.242149, 1.9994, 0.480302, 0.243646, 0.242149, 0.242158, 0.242168, 0.242171, 0.242217, 0.256044, 0.288413, 0.24565, 0.242567, 0.811585, 0.242188, 0.242186, 0.242302, 0.243897, 0.242314, 0.24215, 0.8585, 0.242149, 0.263663
0.935124, 1.09599, 1.54998, 0.243932, 1.75954, -0.453996, 0.245446, 0.243932, 0.243941, 0.243952, 0.243954, 0.244001, 0.257908, 0.285879, 0.247452, 0.244353, 0.816696, 0.24397, 0.243967, 0.244118, 0.24596, 0.244078, 0.243933, 0.887288, 0.243932, 0.26994
0.942992, 0, 1.57374, 0.245242, 1.41421, -1.57374, 0.246774, 0.245241, 0.24525, 0.245261, 0.245263, 0.24531, 0.259278, 0.282745, 0.248775, 0.245664, 0.820509, 0.245278, 0.245273, 0.245464, 0.247566, 0.245368, 0.245242, 0.906972, 0.245242, 0.276854
0.950861, 0, 1.58835, 0.246149, 1.41421, -1.58835, 0.247703, 0.246149, 0.246158, 0.246169, 0.246171, 0.246218, 0.260231, 0.279249, 0.249692, 0.246573, 0.823271, 0.246185, 0.246178, 0.246416, 0.24878, 0.246259, 0.24615, 0.916812, 0.246149, 0.284672
0.958729, 2.68309, 1.59397, 0.246719, 2.16404, 1.08912, 0.2483, 0.246719, 0.246728, 0.246739, 0.246741, 0.246789, 0.260834, 0.275597, 0.250269, 0.247144, 0.82519, 0.246754, 0.246746, 0.247037, 0.249659, 0.246814, 0.24672, 0.916485, 0.246719, 0.293655
0.966598, 0.31691, 1.59114, 0.247005, 1.52214, -1.27423, 0.24862, 0.247005, 0.247014, 0.247024, 0.247027, 0.247074, 0.261144, 0.271959, 0.250559, 0.24743, 0.82644, 0.247039, 0.247029, 0.247381, 0.250246, 0.247086, 0.247006, 0.906116, 0.247005, 0.304033
0.974466, 0.889546, 1.58076, 0.24705, 1.69987, -0.691217, 0.24871, 0.247049, 0.247058, 0.247069, 0.247072, 0.247119, 0.261205, 0.268465, 0.250607, 0.247475, 0.827162, 0.247083, 0.247071, 0.247494, 0.250573, 0.247119, 0.24705, 0.886277, 0.24705, 0.315997
0.982335, 0.110454, 1.56404, 0.246888, 1.45274, -1.45358, 0.24861, 0.246888, 0.246897, 0.246908, 0.246911, 0.246958, 0.261055, 0.265204, 0.250447, 0.247314, 0.827467, 0.246922, 0.246908, 0.247414, 0.250665, 0.246948, 0.246889, 0.857946, 0.246888, 0.329678
0.990203, 1, 1.54239, 0.24655, 1.73205, -0.542394, 0.248353, 0.24655, 0.246559, 0.246569, 0.246572, 0.246619, 0.260724, 0.262231, 0.25011, 0.246976, 0.827441, 0.246583, 0.246568, 0.247173, 0.250541, 0.2466, 0.24655, 0.822444, 0.24655, 0.345127
0.998072, 1.88231, 1.51738, 0.246056, 1.97036, 0.364933, 0.247967, 0.246056, 0.246065, 0.246076, 0.246079, 0.246126, 0.260236, 0.259564, 0.249617, 0.246483, 0.82715, 0.246091, 0.246073, 0.246802, 0.250215, 0.246099, 0.246057, 0.781341, 0.246056, 0.362297
1.00594, 0.117687, 1.49055, 0.245426, 1.45523, -1.37287, 0.24748, 0.245426, 0.245435, 0.245446, 0.245448, 0.245496, 0.25961, 0.257201, 0.248987, 0.245853, 0.826643, 0.245463, 0.245443, 0.246329, 0.249697, 0.245463, 0.245427, 0.736355, 0.245426, 0.381027
1.01381, 0, 1.46337, 0.244675, 1.41421, -1.46337, 0.246917, 0.244674, 0.244684, 0.244694, 0.244697, 0.244744, 0.25886, 0.255114, 0.248235, 0.245101, 0.825952, 0.244715, 0.244691, 0.245788, 0.248999, 0.244706, 0.244675, 0.689238, 0.244675, 0.401034
1.02168, 1, 1.4371, 0.243814, 1.73205, -0.437104, 0.246303, 0.243813, 0.243823, 0.243833, 0.243836, 0.243883, 0.258001, 0.253264, 0.247375, 0.24424, 0.825104, 0.243858, 0.243831, 0.245218, 0.24813, 0.24384, 0.243814, 0.641677, 0.243814, 0.421906
1.02955, 0, 1.41274, 0.242854, 1.41421, -1.41274, 0.245667, 0.242853, 0.242863, 0.242873, 0.242876, 0.242924, 0.257042, 0.251603, 0.246415, 0.243281, 0.824113, 0.242904, 0.242874, 0.24467, 0.247103, 0.242877, 0.242855, 0.595204, 0.242854, 0.443115
1.03741, 3.61079, 1.39097, 0.241804, 2.36871, 2.21982, 0.245039, 0.241802, 0.241813, 0.241823, 0.241826, 0.241874, 0.255992, 0.250079, 0.245364, 0.24223, 0.822986, 0.241862, 0.241827, 0.244211, 0.245929, 0.241823, 0.241805, 0.551127, 0.241804, 0.464026
1.04528, 2.12493, 1.37217, 0.24067, 2.03099, 0.752756, 0.244452, 0.240668, 0.240679, 0.24069, 0.240692, 0.24074, 0.254859, 0.248638, 0.24423, 0.241097, 0.821721, 0.240738, 0.240697, 0.243933, 0.244622, 0.240687, 0.240671, 0.510485, 0.24067, 0.483931
1.05315, 1.12971, 1.35643, 0.239457, 1.7691, -0.226712, 0.243941, 0.239455, 0.239466, 0.239477, 0.23948, 0.239527, 0.253646, 0.247231, 0.243018, 0.239884, 0.820311, 0.239539, 0.239491, 0.243958, 0.243195, 0.239472, 0.239458, 0.474024, 0.239457, 0.502085
1.06102, 1.13457, 1.34359, 0.238169, 1.77047, -0.209024, 0.243548, 0.238165, 0.238178, 0.238188, 0.238191, 0.238238, 0.252358, 0.24581, 0.241729, 0.238595, 0.81874, 0.238268, 0.23821, 0.244449, 0.241659, 0.238181, 0.238169, 0.442205, 0.238169, 0.517744
1.06889, 1, 1.33337, 0.236803, 1.73205, -0.333372, 0.243314, 0.236799, 0.236812, 0.236823, 0.236826, 0.236873, 0.250992, 0.244337, 0.240364, 0.23723, 0.816984, 0.236924, 0.236856, 0.245618, 0.240024, 0.236814, 0.236804, 0.415219, 0.236803, 0.530217
1.07676, 1, 1.3254, 0.23536, 1.73205, -0.325402, 0.243282, 0.235354, 0.235369, 0.235379, 0.235382, 0.235429, 0.249549, 0.242775, 0.23892, 0.235786, 0.815012, 0.235509, 0.235425, 0.247736, 0.238297, 0.235369, 0.23536, 0.393025, 0.23536, 0.538912
1.08463, 1.71159, 1.31934, 0.233832, 1.92655, 0.392243, 0.243496, 0.233825, 0.233841, 0.233851, 0.233854, 0.233902, 0.248021, 0.241098, 0.237392, 0.234258, 0.812784, 0.234017, 0.233914, 0.251139, 0.236483, 0.23384, 0.233832, 0.375389, 0.233832, 0.543374
1.09249, 2.28841, 1.31496, 0.232212, 2.07085, 0.973452, 0.243992, 0.232203, 0.232221, 0.232231, 0.232234, 0.232282, 0.246401, 0.239282, 0.235772, 0.232638, 0.810255, 0.232443, 0.232314, 0.256233, 0.234581, 0.232219, 0.232212, 0.361934, 0.232212, 0.543321
1.10036, 0, 1.31219, 0.230488, 1.41421, -1.31219, 0.2448, 0.230477, 0.230497, 0.230508, 0.23051, 0.230558, 0.244677, 0.237309, 0.234048, 0.230915, 0.80737, 0.230777, 0.230614, 0.263493, 0.232586, 0.230494, 0.230489, 0.352183, 0.230488, 0.538662
1.10823, 2, 1.31116, 0.228647, 2, 0.688836, 0.245936, 0.228632, 0.228656, 0.228667, 0.228669, 0.228717, 0.242836, 0.235165, 0.232207, 0.229074, 0.804077, 0.22901, 0.2288, 0.273452, 0.23049, 0.228652, 0.228648, 0.345601, 0.228647, 0.529507
1.1161, 1, 1.31222, 0.226672, 1.73205, -0.312217, 0.247399, 0.226653, 0.226681, 0.226691, 0.226694, 0.226741, 0.240861, 0.23284, 0.230232, 0.227098, 0.80032, 0.227127, 0.226857, 0.286684, 0.22828, 0.226676, 0.226672, 0.341633, 0.226672, 0.516151
1.12397, 2.53123, 1.31586, 0.224543, 2.12867, 1.21537, 0.249161, 0.224519, 0.224552, 0.224562, 0.224565, 0.224613, 0.238732, 0.230322, 0.228103, 0.22497, 0.796047, 0.225115, 0.224766, 0.303769, 0.225937, 0.224547, 0.224544, 0.339729, 0.224543, 0.499059
1.13184, 4.15143, 1.32273, 0.22224, 2.48021, 2.8287, 0.25117, 0.22221, 0.222249, 0.222259, 0.222262, 0.22231, 0.236429, 0.227604, 0.2258, 0.222667, 0.791217, 0.222958, 0.222506, 0.325259, 0.223443, 0.222243, 0.222241, 0.339366, 0.22224, 0.478829
1.1397, 1.99519, 1.33348, 0.219741, 1.9988, 0.661704, 0.253339, 0.219703, 0.21975, 0.21976, 0.219763, 0.21981, 0.23393, 0.224676, 0.2233, 0.220167, 0.785807, 0.22064, 0.220054, 0.351614, 0.220774, 0.219743, 0.219741, 0.340059, 0.219741, 0.456147
1.14757, 1.99515, 1.34873, 0.217021, 1.99879, 0.646419, 0.255552, 0.216975, 0.21703, 0.217041, 0.217044, 0.217091, 0.231211, 0.221529, 0.220581, 0.217448, 0.779815, 0.218144, 0.217389, 0.383147, 0.217906, 0.217024, 0.217022, 0.341373, 0.217021, 0.431746
1.15544, 0.327004, 1.36889, 0.21406, 1.52545, -1.04189, 0.25766, 0.214001, 0.214068, 0.214079, 0.214082, 0.214129, 0.228249, 0.21815, 0.217619, 0.214486, 0.77327, 0.215454, 0.214487, 0.419955, 0.214816, 0.214061, 0.21406, 0.342925, 0.21406, 0.406356
1.16331, 0, 1.39415, 0.210832, 1.41421, -1.39415, 0.259487, 0.21076, 0.210841, 0.210852, 0.210855, 0.210902, 0.225022, 0.214527, 0.214392, 0.211259, 0.766245, 0.212556, 0.211326, 0.461855, 0.211478, 0.210834, 0.210833, 0.344378, 0.210832, 0.380664
1.17118, 0, 1.42433, 0.20732, 1.41421, -1.42433, 0.26084, 0.207231, 0.207328, 0.207339, 0.207342, 0.207389, 0.221509, 0.210649, 0.210879, 0.207746, 0.758858, 0.209435, 0.207885, 0.508329, 0.207869, 0.207321, 0.20732, 0.345446, 0.20732, 0.355281
1.17905, 2.65372, 1.45887, 0.203503, 2.15725, 1.19485, 0.261516, 0.203394, 0.203512, 0.203522, 0.203525, 0.203572, 0.217692, 0.206502, 0.207063, 0.203929, 0.751288, 0.206079, 0.204146, 0.558494, 0.203971, 0.203504, 0.203503, 0.345885, 0.203503, 0.330715
1.18692, 4.64407, 1.4968, 0.199368, 2.57761, 3.14727, 0.261315, 0.199234, 0.199376, 0.199387, 0.19939, 0.199437, 0.213557, 0.202075, 0.202927, 0.199794, 0.743779, 0.20248, 0.200096, 0.611084, 0.199766, 0.199369, 0.199368, 0.345493, 0.199368, 0.307357
1.19478, 3.70221, 1.5368, 0.194905, 2.38793, 2.16541, 0.260057, 0.194742, 0.194914, 0.194924, 0.194927, 0.194974, 0.209094, 0.19736, 0.198465, 0.195331, 0.736654, 0.198631, 0.195724, 0.664489, 0.195244, 0.194905, 0.194905, 0.344102, 0.194905, 0.28548
1.20265, 3, 1.57725, 0.19011, 2.23607, 1.42275, 0.25759, 0.189913, 0.190119, 0.19013, 0.190132, 0.19018, 0.204299, 0.192352, 0.19367, 0.190537, 0.730315, 0.194528, 0.191029, 0.7168, 0.190399, 0.190111, 0.190111, 0.34158, 0.19011, 0.26524
1.21052, 2.63445, 1.61637, 0.184988, 2.15278, 1.01808, 0.253808, 0.184749, 0.184996, 0.185007, 0.18501, 0.185057, 0.199177, 0.187052, 0.188547, 0.185414, 0.725257, 0.190174, 0.186013, 0.765912, 0.185233, 0.184988, 0.184988, 0.337829, 0.184988, 0.246694
1.21839, 1.99518, 1.65238, 0.179548, 1.99879, 0.342803, 0.248656, 0.17926, 0.179557, 0.179567, 0.17957, 0.179617, 0.193737, 0.181467, 0.183108, 0.179974, 0.72207, 0.185574, 0.180691, 0.80965, 0.179756, 0.179548, 0.179548, 0.332785, 0.179548, 0.229813
1.22626, 3.37037, 1.68365, 0.173811, 2.31741, 1.68672, 0.242138, 0.173465, 0.173819, 0.17383, 0.173833, 0.17388, 0.188, 0.175614, 0.17737, 0.174237, 0.721439, 0.180742, 0.175085, 0.84591, 0.173987, 0.173811, 0.173811, 0.326419, 0.173811, 0.214507
1.23413, 0.809991, 1.70892, 0.167804, 1.6763, -0.898933, 0.23432, 0.16739, 0.167813, 0.167823, 0.167826, 0.167874, 0.181993, 0.169516, 0.171364, 0.168231, 0.724151, 0.175699, 0.169229, 0.872811, 0.167954, 0.167804, 0.167805, 0.318737, 0.167804, 0.200643
1.24199, 2.19001, 1.72742, 0.161565, 2.04695, 0.462593, 0.225324, 0.161071, 0.161574, 0.161585, 0.161587, 0.161635, 0.175754, 0.163207, 0.165125, 0.161992, 0.731086, 0.170475, 0.163168, 0.888842, 0.161692, 0.161566, 0.161566, 0.309784, 0.161565, 0.188065
1.24986, 1.80517, 1.739, 0.15514, 1.95069, 0.0661758, 0.215324, 0.154552, 0.155149, 0.155159, 0.155162, 0.15521, 0.169329, 0.156728, 0.1587, 0.155567, 0.743215, 0.165112, 0.156961, 0.892979, 0.155247, 0.15514, 0.155141, 0.299643, 0.15514, 0.176613
1.25773, 2.99759, 1.74425, 0.148581, 2.23553, 1.25334, 0.204532, 0.147884, 0.14859, 0.148601, 0.148604, 0.148651, 0.16277, 0.150129, 0.152141, 0.149008, 0.761588, 0.159665, 0.150681, 0.884771, 0.148672, 0.148582, 0.148582, 0.288436, 0.148581, 0.166133
1.2656, 1.99759, 1.74451, 0.141949, 1.9994, 0.25308, 0.193191, 0.141124, 0.141957, 0.141968, 0.141971, 0.142018, 0.156137, 0.143467, 0.145508, 0.142375, 0.787315, 0.154206, 0.144418, 0.864376, 0.142025, 0.141949, 0.141949, 0.276319, 0.141949, 0.15649
1.27347, 0.199644, 1.74183, 0.135305, 1.48312, -1.54219, 0.181552, 0.134333, 0.135314, 0.135325, 0.135328, 0.135375, 0.149494, 0.136802, 0.138865, 0.135732, 0.821555, 0.148824, 0.138277, 0.832554, 0.13537, 0.135306, 0.135306, 0.263476, 0.135305, 0.147572
1.28134, 1.59103, 1.7389, 0.128719, 1.895, -0.14787, 0.16987, 0.127575, 0.128727, 0.128738, 0.128741, 0.128788, 0.142906, 0.130199, 0.132278, 0.129145, 0.865485, 0.14363, 0.132385, 0.790604, 0.128773, 0.128719, 0.128719, 0.250119, 0.128719, 0.139289
1.28921, 1.20209, 1.7389, 0.122255, 1.78944, -0.536802, 0.158381, 0.120914, 0.122264, 0.122274, 0.122277, 0.122324, 0.136441, 0.123724, 0.125814, 0.122681, 0.920277, 0.138759, 0.126891, 0.740256, 0.1223, 0.122255, 0.122255, 0.236474, 0.122255, 0.131577
