   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_392.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7162, 2, 0.378483, 0.360138, 2, 1.62152, 0, 0.378482, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138, 0.360138
11.724, 0, 0.381942, 0.357947, 1.41421, -0.381942, 0, 0.381942, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357947, 0.357948, 0.357947, 0.357947, 0.357947
11.7319, 0, 0.386341, 0.355287, 1.41421, -0.386341, 0, 0.386341, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355287, 0.355288, 0.355287, 0.355287, 0.355287
11.7398, 0, 0.39204, 0.35228, 1.41421, -0.39204, 0, 0.392039, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.35228, 0.352281, 0.35228, 0.35228, 0.35228
11.7476, 2, 0.399458, 0.349107, 2, 1.60054, 0, 0.399457, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349107, 0.349108, 0.349107, 0.349107, 0.349107
11.7555, 1, 0.409011, 0.345948, 1.73205, 0.590989, 0, 0.40901, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345948, 0.345949, 0.345948, 0.345948, 0.345948
11.7633, 0, 0.421626, 0.343517, 1.41421, -0.421626, 0, 0.421625, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343517, 0.343518, 0.343517, 0.343517, 0.343517
11.7712, 0, 0.436094, 0.340423, 1.41421, -0.436094, 0, 0.436094, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340423, 0.340424, 0.340423, 0.340423, 0.340423
11.779, 2, 0.452653, 0.336776, 2, 1.54735, 0, 0.452653, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336776, 0.336777, 0.336776, 0.336776, 0.336776
11.7869, 1, 0.471653, 0.332867, 1.73205, 0.528347, 0, 0.471652, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867, 0.332867
11.7947, 0, 0.493354, 0.32898, 1.41421, -0.493354, 0, 0.493353, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.32898, 0.328981, 0.32898, 0.32898, 0.32898
11.8026, 1, 0.519689, 0.32719, 1.73205, 0.480311, 0, 0.519688, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.32719, 0.327191, 0.32719, 0.32719, 0.32719
11.8104, 1, 0.54729, 0.32436, 1.73205, 0.45271, 0, 0.547289, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.32436, 0.324361, 0.32436, 0.32436, 0.32436
11.8183, 0, 0.575944, 0.320657, 1.41421, -0.575944, 0, 0.575943, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320657, 0.320658, 0.320657, 0.320657, 0.320657
11.8261, 2, 0.605617, 0.316534, 2, 1.39438, 0, 0.605616, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316534, 0.316535, 0.316534, 0.316534, 0.316534
11.834, 0, 0.636142, 0.312439, 1.41421, -0.636142, 0, 0.636141, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439, 0.312439
11.8418, 0, 0.669453, 0.311022, 1.41421, -0.669453, 0, 0.669452, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311022, 0.311023, 0.311022, 0.311022, 0.311022
11.8497, 2, 0.700773, 0.308309, 2, 1.29923, 0, 0.700772, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.308309, 0.30831, 0.308309, 0.308309, 0.308309
11.8575, 1, 0.729427, 0.304498, 1.73205, 0.270573, 0, 0.729426, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304499, 0.304498, 0.304498, 0.304498
11.8654, 0, 0.755115, 0.30016, 1.41421, -0.755115, 0, 0.755114, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.30016, 0.300161, 0.30016, 0.30016, 0.30016
11.8732, 1, 0.777514, 0.295853, 1.73205, 0.222486, 0, 0.777514, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295853, 0.295854, 0.295853, 0.295853, 0.295853
11.8811, 0, 0.798983, 0.294746, 1.41421, -0.798983, 0, 0.798982, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294746, 0.294747, 0.294746, 0.294746, 0.294746
11.8889, 1, 0.814167, 0.2922, 1.73205, 0.185833, 0, 0.814166, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.2922, 0.292201, 0.2922, 0.2922, 0.2922
11.8968, 1, 0.822691, 0.288423, 1.73205, 0.177309, 0, 0.82269, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288423, 0.288424, 0.288423, 0.288423, 0.288423
11.9046, 1, 0.824777, 0.284055, 1.73205, 0.175223, 0, 0.824776, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284055, 0.284056, 0.284055, 0.284055, 0.284055
11.9125, 3, 0.820825, 0.27972, 2.23607, 2.17918, 0, 0.820824, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972, 0.27972
11.9203, 0, 0.814034, 0.278642, 1.41421, -0.814034, 0, 0.814033, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278642, 0.278643, 0.278642, 0.278642, 0.278642
11.9282, 0, 0.799873, 0.276107, 1.41421, -0.799873, 0, 0.799872, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276107, 0.276108, 0.276107, 0.276107, 0.276107
11.936, 1, 0.778925, 0.272328, 1.73205, 0.221075, 0, 0.778924, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272328, 0.272329, 0.272328, 0.272328, 0.272328
11.9439, 1, 0.752394, 0.267953, 1.73205, 0.247606, 0, 0.752394, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267953, 0.267954, 0.267953, 0.267953, 0.267953
11.9517, 0, 0.721609, 0.263614, 1.41421, -0.721609, 0, 0.721609, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614
11.9596, 3, 0.690661, 0.262594, 2.23607, 2.30934, 0, 0.69066, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594, 0.262594
11.9675, 1, 0.655671, 0.260139, 1.73205, 0.344329, 0, 0.65567, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.260139, 0.26014, 0.260139, 0.260139, 0.260139
11.9753, 0, 0.617752, 0.256465, 1.41421, -0.617752, 0, 0.617752, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256465, 0.256466, 0.256465, 0.256465, 0.256465
11.9832, 1, 0.578442, 0.252207, 1.73205, 0.421558, 0, 0.578441, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252207, 0.252208, 0.252207, 0.252207, 0.252207
11.991, 1, 0.539178, 0.247985, 1.73205, 0.460822, 0, 0.539177, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247985, 0.247986, 0.247985, 0.247985, 0.247985
11.9989, 2, 0.503798, 0.246871, 2, 1.4962, 0, 0.503797, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246871, 0.246872, 0.246871, 0.246871, 0.246871
12.0067, 1, 0.468481, 0.244402, 1.73205, 0.531519, 0, 0.46848, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244402, 0.244403, 0.244402, 0.244402, 0.244402
12.0146, 0, 0.433952, 0.24078, 1.41421, -0.433952, 0, 0.433951, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.24078, 0.240781, 0.24078, 0.24078, 0.24078
12.0224, 0, 0.401204, 0.236608, 1.41421, -0.401204, 0, 0.401203, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236608, 0.236609, 0.236608, 0.236608, 0.236608
12.0303, 0, 0.371098, 0.232472, 1.41421, -0.371098, 0, 0.371097, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232472, 0.232473, 0.232472, 0.232472, 0.232472
12.0381, 0, 0.346716, 0.231323, 1.41421, -0.346716, 0, 0.346715, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323, 0.231323
12.046, 0, 0.323844, 0.228911, 1.41421, -0.323844, 0, 0.323844, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228911, 0.228912, 0.228911, 0.228911, 0.228911
12.0538, 1, 0.302618, 0.225424, 1.73205, 0.697382, 0, 0.302617, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424, 0.225424
12.0617, 1, 0.283457, 0.221424, 1.73205, 0.716543, 0, 0.283457, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221424, 0.221425, 0.221424, 0.221424, 0.221424
12.0695, 1, 0.266728, 0.217461, 1.73205, 0.733272, 0, 0.266728, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461, 0.217461
12.0774, 1, 0.254874, 0.216204, 1.73205, 0.745126, 0, 0.254873, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216204, 0.216205, 0.216204, 0.216204, 0.216204
12.0852, 0, 0.243783, 0.213785, 1.41421, -0.243783, 0, 0.243782, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213785, 0.213786, 0.213785, 0.213785, 0.213785
12.0931, 0, 0.233373, 0.210378, 1.41421, -0.233373, 0, 0.233373, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210378, 0.210379, 0.210378, 0.210378, 0.210378
12.1009, 1, 0.223923, 0.206502, 1.73205, 0.776077, 0, 0.223922, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206502, 0.206503, 0.206502, 0.206502, 0.206502
12.1088, 1, 0.215705, 0.202662, 1.73205, 0.784294, 0, 0.215705, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202662, 0.202663, 0.202662, 0.202662, 0.202662
12.1166, 0, 0.211023, 0.201373, 1.41421, -0.211023, 0, 0.211022, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201373, 0.201374, 0.201373, 0.201373, 0.201373
12.1245, 1, 0.206071, 0.199015, 1.73205, 0.793929, 0, 0.20607, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199015, 0.199016, 0.199015, 0.199015, 0.199015
12.1323, 1, 0.200845, 0.195747, 1.73205, 0.799155, 0, 0.200844, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195747, 0.195748, 0.195747, 0.195747, 0.195747
12.1402, 1, 0.195689, 0.192048, 1.73205, 0.804311, 0, 0.195688, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192048, 0.192049, 0.192048, 0.192048, 0.192048
12.148, 0, 0.190954, 0.188385, 1.41421, -0.190954, 0, 0.190954, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188385, 0.188386, 0.188385, 0.188385, 0.188385
12.1559, 1, 0.188805, 0.187013, 1.73205, 0.811195, 0, 0.188804, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187013, 0.187014, 0.187013, 0.187013, 0.187013
12.1637, 0, 0.185905, 0.18467, 1.41421, -0.185905, 0, 0.185904, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467, 0.18467
12.1716, 0, 0.182342, 0.181501, 1.41421, -0.182342, 0, 0.182342, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181501, 0.181502, 0.181501, 0.181501, 0.181501
12.1794, 0, 0.17851, 0.177944, 1.41421, -0.17851, 0, 0.17851, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944, 0.177944
12.1873, 0, 0.174799, 0.174422, 1.41421, -0.174799, 0, 0.174798, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422, 0.174422
12.1952, 0, 0.173271, 0.173022, 1.41421, -0.173271, 0, 0.17327, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173022, 0.173023, 0.173022, 0.173022, 0.173022
12.203, 2, 0.170906, 0.170744, 2, 1.82909, 0, 0.170905, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744, 0.170744
12.2109, 1, 0.167821, 0.167716, 1.73205, 0.832179, 0, 0.167821, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167716, 0.167717, 0.167716, 0.167716, 0.167716
12.2187, 0, 0.164406, 0.164339, 1.41421, -0.164406, 0, 0.164405, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339, 0.164339
12.2266, 2, 0.161038, 0.160995, 2, 1.83896, 0, 0.161038, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160995, 0.160996, 0.160995, 0.160995, 0.160995
12.2344, 1, 0.159564, 0.159536, 1.73205, 0.840436, 0, 0.159563, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159536, 0.159537, 0.159536, 0.159536, 0.159536
12.2423, 0, 0.157311, 0.157293, 1.41421, -0.157311, 0, 0.15731, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157293, 0.157294, 0.157293, 0.157293, 0.157293
12.2501, 0, 0.154395, 0.154383, 1.41421, -0.154395, 0, 0.154394, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154383, 0.154384, 0.154383, 0.154383, 0.154383
12.258, 0, 0.151171, 0.151163, 1.41421, -0.151171, 0, 0.15117, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151163, 0.151164, 0.151163, 0.151163, 0.151163
12.2658, 0, 0.147982, 0.147976, 1.41421, -0.147982, 0, 0.147981, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147976, 0.147977, 0.147976, 0.147976, 0.147976
12.2737, 1, 0.146499, 0.146495, 1.73205, 0.853501, 0, 0.146498, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146495, 0.146496, 0.146495, 0.146495, 0.146495
12.2815, 2, 0.144322, 0.144319, 2, 1.85568, 0, 0.144322, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.144319, 0.14432, 0.144319, 0.144319, 0.144319
12.2894, 2, 0.141555, 0.141553, 2, 1.85844, 0, 0.141555, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553, 0.141553
12.2972, 0, 0.138515, 0.138513, 1.41421, -0.138515, 0, 0.138515, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138513, 0.138514, 0.138513, 0.138513, 0.138513
12.3051, 1, 0.135509, 0.135506, 1.73205, 0.864491, 0, 0.135508, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135506, 0.135507, 0.135506, 0.135506, 0.135506
12.3129, 1, 0.133991, 0.133988, 1.73205, 0.866009, 0, 0.13399, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133989, 0.133988, 0.133988, 0.133988
12.3208, 0, 0.131869, 0.131867, 1.41421, -0.131869, 0, 0.131868, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867, 0.131867
12.3286, 2, 0.129235, 0.129232, 2, 1.87077, 0, 0.129234, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129232, 0.129233, 0.129232, 0.129232, 0.129232
12.3365, 1, 0.126365, 0.126363, 1.73205, 0.873635, 0, 0.126364, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363, 0.126363
12.3443, 0, 0.123527, 0.123525, 1.41421, -0.123527, 0, 0.123527, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123525, 0.123526, 0.123525, 0.123525, 0.123525
12.3522, 0, 0.121966, 0.121964, 1.41421, -0.121966, 0, 0.121965, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964, 0.121964
12.36, 0, 0.119904, 0.119902, 1.41421, -0.119904, 0, 0.119903, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119902, 0.119903, 0.119902, 0.119902, 0.119902
12.3679, 2, 0.11742, 0.117418, 2, 1.88258, 0, 0.117419, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117418, 0.117419, 0.117418, 0.117418, 0.117418
12.3757, 1, 0.114745, 0.114743, 1.73205, 0.885255, 0, 0.114744, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114743, 0.114744, 0.114743, 0.114743, 0.114743
12.3836, 0, 0.112101, 0.112099, 1.41421, -0.112101, 0, 0.1121, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099, 0.112099
12.3914, 1, 0.11046, 0.110458, 1.73205, 0.88954, 0, 0.110459, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110458, 0.110459, 0.110458, 0.110458, 0.110458
12.3993, 0, 0.10845, 0.108448, 1.41421, -0.10845, 0, 0.108449, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448, 0.108448
12.4071, 1, 0.106126, 0.106124, 1.73205, 0.893874, 0, 0.106125, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124, 0.106124
12.415, 2, 0.103663, 0.103661, 2, 1.89634, 0, 0.103662, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661, 0.103661
12.4228, 0, 0.101229, 0.101227, 1.41421, -0.101229, 0, 0.101228, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227, 0.101227
12.4307, 0, 0.0995044, 0.0995021, 1.41421, -0.0995044, 0, 0.0995037, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995021, 0.0995029, 0.0995021, 0.0995021, 0.0995021
12.4386, 0, 0.0975432, 0.0975409, 1.41421, -0.0975432, 0, 0.0975424, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975409, 0.0975416, 0.0975409, 0.0975409, 0.0975409
12.4464, 0, 0.0953804, 0.095378, 1.41421, -0.0953804, 0, 0.0953796, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.095378, 0.0953788, 0.095378, 0.095378, 0.095378
12.4543, 0, 0.0931325, 0.0931301, 1.41421, -0.0931325, 0, 0.0931317, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931301, 0.0931309, 0.0931301, 0.0931301, 0.0931301
12.4621, 1, 0.0909114, 0.0909091, 1.73205, 0.909089, 0, 0.0909107, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0909091
