   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_381.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.5863, 0.997522, 1.30155, 0.706644, 1.73134, -0.304028, 0.706644, 0, 0.708895, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706644, 0.706645, 0.706644, 0.706644, 1.2993
13.5941, 2.99765, 1.24888, 0.70159, 2.23554, 1.74876, 0.70159, 0, 0.703571, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 0.70159, 1.2469
13.602, 0.997646, 1.20088, 0.695872, 1.73137, -0.203232, 0.695872, 0, 0.697609, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695872, 0.695873, 0.695872, 0.695872, 1.19914
13.6099, 2.99752, 1.15819, 0.68984, 2.23551, 1.83933, 0.68984, 0, 0.691355, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 0.68984, 1.15667
13.6177, 1.98464, 1.12138, 0.683833, 1.99616, 0.863259, 0.683833, 0, 0.68515, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683833, 0.683834, 0.683833, 0.683833, 1.12006
13.6256, 0, 1.09231, 0.679548, 1.41421, -1.09231, 0.679548, 0, 0.680686, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 0.679548, 1.09117
13.6335, 4.01611, 1.06866, 0.674569, 2.45278, 2.94745, 0.674569, 0, 0.675548, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 0.674569, 1.06768
13.6413, 2.98959, 1.0506, 0.668982, 2.23374, 1.93899, 0.668982, 0, 0.669819, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 0.668982, 1.04976
13.6492, 2.99765, 1.0385, 0.663106, 2.23554, 1.95914, 0.663106, 0, 0.663819, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663106, 0.663107, 0.663106, 0.663106, 1.03779
13.6571, 0.996654, 1.03272, 0.657256, 1.73108, -0.0360689, 0.657256, 0, 0.657859, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657256, 0.657257, 0.657256, 0.657256, 1.03212
13.6649, 0, 1.03446, 0.652597, 1.41421, -1.03446, 0.652597, 0, 0.653104, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652597, 0.652598, 0.652597, 0.652597, 1.03395
13.6728, 1.99603, 1.04198, 0.64736, 1.99901, 0.954055, 0.64736, 0, 0.647783, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 0.64736, 1.04156
13.6807, 1.00397, 1.05539, 0.641625, 1.7332, -0.0514293, 0.641625, 0, 0.641977, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641625, 0.641626, 0.641625, 0.641625, 1.05504
13.6885, 0, 1.07499, 0.635658, 1.41421, -1.07499, 0.635658, 0, 0.635949, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635658, 0.635659, 0.635658, 0.635658, 1.0747
13.6964, 1.9777, 1.10101, 0.629719, 1.99442, 0.876683, 0.629719, 0, 0.629957, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.629719, 0.62972, 0.629719, 0.629719, 1.10077
13.7042, 1.0223, 1.13468, 0.625042, 1.73848, -0.11237, 0.625042, 0, 0.625236, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 0.625042, 1.13448
13.7121, 1.96828, 1.17414, 0.619882, 1.99205, 0.794135, 0.619882, 0, 0.620039, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619882, 0.619883, 0.619882, 0.619882, 1.17399
13.72, 3.99504, 1.21932, 0.6143, 2.44848, 2.77572, 0.6143, 0, 0.614426, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.6143, 0.614301, 0.6143, 0.6143, 1.21919
13.7278, 2.01574, 1.27019, 0.608522, 2.00393, 0.745555, 0.608522, 0, 0.608623, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608522, 0.608523, 0.608522, 0.608522, 1.27008
13.7357, 0.0209392, 1.32663, 0.602771, 1.4216, -1.30569, 0.602771, 0, 0.602851, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602771, 0.602772, 0.602771, 0.602771, 1.32655
13.7436, 5.87175, 1.38882, 0.597682, 2.80566, 4.48293, 0.597682, 0, 0.597745, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597682, 0.597683, 0.597682, 0.597682, 1.38876
13.7514, 1.12825, 1.4552, 0.592306, 1.76869, -0.326949, 0.592306, 0, 0.592356, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592306, 0.592307, 0.592306, 0.592306, 1.45515
13.7593, 1.96964, 1.5251, 0.586681, 1.9924, 0.444545, 0.586681, 0, 0.58672, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586681, 0.586682, 0.586681, 0.586681, 1.52506
13.7672, 2.03036, 1.59776, 0.580947, 2.00758, 0.4326, 0.580947, 0, 0.580976, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 0.580947, 1.59773
13.775, 1, 1.67231, 0.57524, 1.73205, -0.67231, 0.57524, 0, 0.575263, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.57524, 0.575241, 0.57524, 0.57524, 1.67229
13.7829, 1, 1.74785, 0.569781, 1.73205, -0.747852, 0.569781, 0, 0.569798, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 0.569781, 1.74783
13.7907, 0, 1.82276, 0.564192, 1.41421, -1.82276, 0.564192, 0, 0.564206, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564192, 0.564193, 0.564192, 0.564192, 1.82275
13.7986, 1.91475, 1.89573, 0.558503, 1.97857, 0.0190157, 0.558503, 0, 0.558513, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558503, 0.558504, 0.558503, 0.558503, 1.89572
13.8065, 1.0404, 1.96542, 0.552724, 1.74367, -0.925022, 0.552724, 0, 0.552731, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 0.552724, 1.96541
13.8143, 4.80818, 2.03045, 0.546887, 2.60925, 2.77772, 0.546887, 0, 0.546893, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546887, 0.546888, 0.546887, 0.546887, 2.03045
13.8222, 0.236679, 2.08947, 0.540985, 1.49555, -1.85279, 0.540985, 0, 0.540989, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540985, 0.540986, 0.540985, 0.540985, 2.08947
13.8301, 3.89568, 2.1412, 0.53504, 2.4281, 1.75448, 0.53504, 0, 0.535043, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.53504, 0.535041, 0.53504, 0.53504, 2.1412
13.8379, 1.10432, 2.18446, 0.529078, 1.76191, -1.08014, 0.529078, 0, 0.52908, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529078, 0.529079, 0.529078, 0.529078, 2.18446
13.8458, 1.943, 2.21819, 0.523085, 1.9857, -0.275192, 0.523085, 0, 0.523086, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 0.523085, 2.21819
13.8537, 1.99765, 2.24146, 0.517005, 1.99941, -0.243814, 0.517005, 0, 0.517006, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517005, 0.517006, 0.517005, 0.517005, 2.24146
13.8615, 2.93569, 2.25363, 0.510858, 2.22164, 0.682059, 0.510858, 0, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 0.510858, 2.25363
13.8694, 3.99529, 2.25428, 0.504657, 2.44853, 1.74101, 0.504657, 0, 0.504658, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504657, 0.504658, 0.504657, 0.504657, 2.25428
13.8772, 0.128377, 2.24326, 0.498427, 1.4589, -2.11488, 0.498427, 0, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498427, 0.498428, 0.498427, 0.498427, 2.24325
13.8851, 1, 2.22058, 0.492117, 1.73205, -1.22058, 0.492117, 0, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492117, 0.492118, 0.492117, 0.492117, 2.22058
13.893, 1.857, 2.18659, 0.485746, 1.96393, -0.329585, 0.485746, 0, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485746, 0.485747, 0.485746, 0.485746, 2.18659
13.9008, 6.92144, 2.14188, 0.479344, 2.98688, 4.77955, 0.479344, 0, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479344, 0.479345, 0.479344, 0.479344, 2.14188
13.9087, 0.221561, 2.08727, 0.472936, 1.49049, -1.86571, 0.472936, 0, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472936, 0.472937, 0.472936, 0.472936, 2.08727
13.9166, 1.84263, 2.02369, 0.46648, 1.96026, -0.181063, 0.46648, 0, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.46648, 0.466481, 0.46648, 0.46648, 2.02369
13.9244, 1.15737, 1.9523, 0.459988, 1.7769, -0.794924, 0.459988, 0, 0.459989, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459988, 0.459989, 0.459988, 0.459988, 1.9523
13.9323, 1, 1.87436, 0.453486, 1.73205, -0.874364, 0.453486, 0, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453486, 0.453487, 0.453486, 0.453486, 1.87436
13.9402, 0, 1.79126, 0.446995, 1.41421, -1.79126, 0.446995, 0, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 0.446995, 1.79126
13.948, 1, 1.7044, 0.440531, 1.73205, -0.704403, 0.440531, 0, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440531, 0.440532, 0.440531, 0.440531, 1.7044
13.9559, 1, 1.61516, 0.434114, 1.73205, -0.615165, 0.434114, 0, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434114, 0.434115, 0.434114, 0.434114, 1.61516
13.9638, 1.81388, 1.52486, 0.427702, 1.95292, 0.289018, 0.427702, 0, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427702, 0.427703, 0.427702, 0.427702, 1.52486
13.9716, 0.186121, 1.43474, 0.421281, 1.47855, -1.24862, 0.421281, 0, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 0.421281, 1.43474
13.9795, 0, 1.346, 0.414862, 1.41421, -1.346, 0.414862, 0, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 0.414862, 1.346
13.9873, 0, 1.25967, 0.408469, 1.41421, -1.25967, 0.408469, 0, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.408469, 0.40847, 0.408469, 0.408469, 1.25967
13.9952, 3, 1.17668, 0.402126, 2.23607, 1.82332, 0.402126, 0, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402126, 0.402127, 0.402126, 0.402126, 1.17667
14.0031, 2.89467, 1.09776, 0.39584, 2.21239, 1.79691, 0.39584, 0, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.39584, 0.395841, 0.39584, 0.39584, 1.09776
14.0109, 0.105328, 1.02338, 0.389502, 1.45097, -0.918051, 0.389502, 0, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389502, 0.389503, 0.389502, 0.389502, 1.02338
14.0188, 1, 0.953955, 0.383132, 1.73205, 0.0460445, 0.383132, 0, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383132, 0.383133, 0.383132, 0.383132, 0.953955
14.0267, 0, 0.889793, 0.376774, 1.41421, -0.889793, 0.376774, 0, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376774, 0.376775, 0.376774, 0.376774, 0.889792
14.0345, 0.885254, 0.831023, 0.370468, 1.6986, 0.0542313, 0.370468, 0, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370468, 0.370469, 0.370468, 0.370468, 0.831022
14.0424, 1.11475, 0.777951, 0.364535, 1.76486, 0.336795, 0.364535, 0, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364535, 0.364536, 0.364535, 0.364535, 0.777951
14.0503, 0, 0.729943, 0.358487, 1.41421, -0.729943, 0.358487, 0, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358487, 0.358488, 0.358487, 0.358487, 0.729943
14.0581, 0, 0.686786, 0.352353, 1.41421, -0.686786, 0.352353, 0, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352353, 0.352354, 0.352353, 0.352353, 0.686785
14.066, 1.87546, 0.648242, 0.346204, 1.96862, 1.22722, 0.346204, 0, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346204, 0.346205, 0.346204, 0.346204, 0.648241
14.0738, 2.99752, 0.614014, 0.340109, 2.23551, 2.38351, 0.340109, 0, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.340109, 0.614013
14.0817, 1.99777, 0.583995, 0.334377, 1.99944, 1.41377, 0.334377, 0, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.334377, 0.583995
14.0896, 1.12924, 0.557245, 0.328493, 1.76897, 0.571999, 0.328493, 0, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328493, 0.328494, 0.328493, 0.328493, 0.557244
14.0974, 0, 0.533364, 0.322494, 1.41421, -0.533364, 0.322494, 0, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322494, 0.322495, 0.322494, 0.322494, 0.533364
14.1053, 0, 0.512016, 0.316467, 1.41421, -0.512016, 0.316467, 0, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.316467, 0.512015
14.1132, 0, 0.492874, 0.310496, 1.41421, -0.492874, 0.310496, 0, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310496, 0.310497, 0.310496, 0.310496, 0.492873
14.121, 1, 0.476083, 0.305105, 1.73205, 0.523917, 0.305105, 0, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305105, 0.305106, 0.305105, 0.305105, 0.476083
14.1289, 0, 0.460523, 0.299515, 1.41421, -0.460523, 0.299515, 0, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.299515, 0.460522
14.1368, 0, 0.445926, 0.293766, 1.41421, -0.445926, 0.293766, 0, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293766, 0.293767, 0.293766, 0.293766, 0.445925
14.1446, 0, 0.432141, 0.28797, 1.41421, -0.432141, 0.28797, 0, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.28797, 0.287971, 0.28797, 0.28797, 0.43214
14.1525, 0, 0.419052, 0.282232, 1.41421, -0.419052, 0.282232, 0, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282232, 0.282233, 0.282232, 0.282232, 0.419051
14.1604, 0, 0.407029, 0.277103, 1.41421, -0.407029, 0.277103, 0, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277103, 0.277104, 0.277103, 0.277103, 0.407028
14.1682, 1.68823, 0.395093, 0.271745, 1.92048, 1.29313, 0.271745, 0, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271745, 0.271746, 0.271745, 0.271745, 0.395093
14.1761, 1.31177, 0.383189, 0.266205, 1.81983, 0.928583, 0.266205, 0, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266205, 0.266206, 0.266205, 0.266205, 0.383188
14.1839, 0.839281, 0.371366, 0.260606, 1.68502, 0.467916, 0.260606, 0, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260606, 0.260607, 0.260606, 0.260606, 0.371365
14.1918, 0.160719, 0.359699, 0.255067, 1.46994, -0.198981, 0.255067, 0, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255067, 0.255068, 0.255067, 0.255067, 0.359699
14.1997, 1, 0.348848, 0.250263, 1.73205, 0.651152, 0.250263, 0, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250263, 0.250264, 0.250263, 0.250263, 0.348847
14.2075, 0, 0.337816, 0.245196, 1.41421, -0.337816, 0.245196, 0, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.245196, 0.337815
14.2154, 1, 0.326674, 0.239917, 1.73205, 0.673326, 0.239917, 0, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239917, 0.239918, 0.239917, 0.239917, 0.326673
14.2233, 0, 0.315595, 0.234567, 1.41421, -0.315595, 0.234567, 0, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234567, 0.234568, 0.234567, 0.234567, 0.315594
14.2311, 1, 0.304754, 0.229277, 1.73205, 0.695246, 0.229277, 0, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.229277, 0.304754
14.239, 1.82255, 0.294936, 0.22478, 1.95513, 1.52762, 0.22478, 0, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.22478, 0.294935
