   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_260.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.85386, 128.137, 86.8988, 1.29225, 11.4077, 41.238, 0.00186694, 1.29226, 1.29314, 1.29456, 1.31304, 1.29283, 1.32181, 1.49708, 1.29326, 1.31179, 1.89139, 85.9801, 1.29674, 1.29229, 1.29225, 1.29225, 1.29225, 1.29225, 1.29225, 1.31732, 1.29225, 1.29225, 1.30265
1.86176, 101.763, 74.7162, 1.33849, 10.1864, 27.0464, 0.00172709, 1.33849, 1.3394, 1.34086, 1.35976, 1.33908, 1.3686, 1.54627, 1.3395, 1.35943, 2.0753, 73.6546, 1.34255, 1.33851, 1.33849, 1.33849, 1.33849, 1.33849, 1.33849, 1.36374, 1.33849, 1.33849, 1.34896
1.86966, 112.407, 63.7891, 1.38638, 10.6961, 48.6182, 0.00158813, 1.38639, 1.38733, 1.38882, 1.40815, 1.38699, 1.41705, 1.59711, 1.38742, 1.40879, 2.28557, 62.5597, 1.39006, 1.3864, 1.38638, 1.38638, 1.38638, 1.38638, 1.38638, 1.41185, 1.38638, 1.38638, 1.39694
1.87756, 96.9987, 54.1354, 1.43612, 9.94981, 42.8633, 0.00145126, 1.43613, 1.4371, 1.43863, 1.45836, 1.43674, 1.46732, 1.64972, 1.43718, 1.46005, 2.52411, 52.7116, 1.43946, 1.43613, 1.43612, 1.43612, 1.43612, 1.43612, 1.43613, 1.46184, 1.43612, 1.43612, 1.44677
1.88546, 68.6921, 45.7319, 1.48788, 8.40786, 22.9603, 0.00131767, 1.48789, 1.48888, 1.49045, 1.51056, 1.48851, 1.51959, 1.70424, 1.48896, 1.51338, 2.79223, 44.0862, 1.49091, 1.48789, 1.48788, 1.48788, 1.48788, 1.48788, 1.48788, 1.51388, 1.48788, 1.48788, 1.49861
1.89336, 88.9313, 38.5228, 1.54181, 9.53579, 50.4086, 0.00118848, 1.54182, 1.54283, 1.54443, 1.56491, 1.54245, 1.574, 1.76078, 1.54291, 1.56894, 3.09038, 36.6275, 1.54456, 1.54181, 1.54181, 1.54181, 1.54181, 1.54181, 1.54181, 1.56811, 1.54181, 1.54181, 1.55262
1.90126, 69.9593, 32.4277, 1.59804, 8.48288, 37.5316, 0.00106472, 1.59805, 1.59908, 1.60071, 1.62153, 1.59869, 1.63068, 1.81945, 1.59917, 1.62685, 3.41802, 30.2558, 1.60054, 1.59804, 1.59804, 1.59804, 1.59804, 1.59804, 1.59804, 1.62467, 1.59804, 1.59804, 1.60893
1.90916, 57.3561, 27.35, 1.65668, 7.70429, 30.0062, 0.000947284, 1.65669, 1.65774, 1.6594, 1.68053, 1.65734, 1.68973, 1.88033, 1.65784, 1.68722, 3.77341, 24.8763, 1.65895, 1.65668, 1.65668, 1.65668, 1.65668, 1.65668, 1.65668, 1.68368, 1.65668, 1.65668, 1.66764
1.91706, 58.1498, 23.183, 1.71781, 7.75563, 34.9668, 0.000836897, 1.71782, 1.71889, 1.72057, 1.74198, 1.71848, 1.75123, 1.94349, 1.71901, 1.75013, 4.15353, 20.3855, 1.71988, 1.71781, 1.71781, 1.71781, 1.71781, 1.71781, 1.71781, 1.74521, 1.71781, 1.71781, 1.72885
1.92496, 43.8032, 19.8164, 1.7815, 6.76781, 23.9868, 0.000734127, 1.78151, 1.7826, 1.7843, 1.80596, 1.78217, 1.81525, 2.00899, 1.78273, 1.81565, 4.55399, 16.6774, 1.78338, 1.7815, 1.7815, 1.7815, 1.7815, 1.7815, 1.7815, 1.80933, 1.7815, 1.7815, 1.7926
1.93285, 42.5616, 17.1405, 1.84777, 6.67545, 25.4211, 0.000639352, 1.84778, 1.84889, 1.85061, 1.87249, 1.84845, 1.88181, 2.07687, 1.84906, 1.8838, 4.96909, 13.6482, 1.84948, 1.84777, 1.84777, 1.84777, 1.84777, 1.84777, 1.84777, 1.87608, 1.84777, 1.84777, 1.85893
1.94075, 33.5568, 15.0502, 1.91665, 5.96295, 18.5066, 0.000552774, 1.91666, 1.91778, 1.91951, 1.94159, 1.91734, 1.95095, 2.14715, 1.91799, 1.9546, 5.39188, 11.1996, 1.9182, 1.91665, 1.91665, 1.91665, 1.91665, 1.91665, 1.91665, 1.94549, 1.91665, 1.91665, 1.92786
1.94865, 32.6231, 13.4469, 1.98813, 5.88414, 19.1762, 0.000474426, 1.98814, 1.98927, 1.99102, 2.01326, 1.98882, 2.02265, 2.21983, 1.98953, 2.02806, 5.81438, 9.24121, 1.98953, 1.98813, 1.98813, 1.98813, 1.98813, 1.98813, 1.98813, 2.01756, 1.98813, 1.98813, 1.99939
1.95655, 23.4758, 12.2409, 2.06219, 5.04736, 11.2349, 0.000404187, 2.0622, 2.06334, 2.0651, 2.08747, 2.06289, 2.09689, 2.29491, 2.06366, 2.10415, 6.22782, 7.69177, 2.06346, 2.06219, 2.06219, 2.06219, 2.06219, 2.06219, 2.06219, 2.09227, 2.06219, 2.06219, 2.07349
1.96445, 21.8952, 11.3517, 2.1388, 4.88827, 10.5435, 0.000341795, 2.13881, 2.13996, 2.14172, 2.16421, 2.1395, 2.17365, 2.37237, 2.14034, 2.18286, 6.62309, 6.47988, 2.13994, 2.1388, 2.1388, 2.1388, 2.1388, 2.1388, 2.1388, 2.16962, 2.1388, 2.1388, 2.15014
1.97235, 19.3997, 10.7085, 2.21791, 4.62598, 8.6912, 0.000286886, 2.21792, 2.21907, 2.22085, 2.24343, 2.21861, 2.25289, 2.45219, 2.21953, 2.26415, 6.99099, 5.54393, 2.21893, 2.21791, 2.21791, 2.21791, 2.21791, 2.21791, 2.21791, 2.24955, 2.21791, 2.21791, 2.22929
1.98025, 18.1, 10.2504, 2.29948, 4.4833, 7.84962, 0.000238996, 2.29948, 2.30064, 2.30243, 2.32509, 2.30018, 2.33456, 2.53433, 2.3012, 2.34801, 7.32284, 4.83146, 2.3004, 2.29948, 2.29948, 2.29948, 2.29948, 2.29948, 2.29948, 2.33204, 2.29948, 2.29948, 2.3109
1.98815, 20.8614, 9.92567, 2.38344, 4.78136, 10.9357, 0.000197606, 2.38345, 2.38462, 2.38641, 2.40913, 2.38415, 2.41861, 2.61877, 2.38527, 2.43442, 7.6108, 4.29858, 2.38427, 2.38344, 2.38344, 2.38344, 2.38344, 2.38344, 2.38345, 2.41705, 2.38344, 2.38344, 2.39491
1.99605, 18.1242, 9.69162, 2.46977, 4.486, 8.43258, 0.000162151, 2.46978, 2.47094, 2.47274, 2.49552, 2.47048, 2.50501, 2.70547, 2.47171, 2.52339, 7.84839, 3.90887, 2.4705, 2.46977, 2.46977, 2.46977, 2.46977, 2.46977, 2.46977, 2.50454, 2.46977, 2.46977, 2.48128
2.00395, 12.6995, 9.51381, 2.55839, 3.83399, 3.1857, 0.00013205, 2.5584, 2.55957, 2.56137, 2.58418, 2.5591, 2.59368, 2.79439, 2.56045, 2.61495, 8.03072, 3.63261, 2.55905, 2.55839, 2.55839, 2.55839, 2.55839, 2.55839, 2.55839, 2.59446, 2.55839, 2.55839, 2.56995
2.01185, 9.85251, 9.36539, 2.64926, 3.44275, 0.48712, 0.000106718, 2.64927, 2.65044, 2.65224, 2.67509, 2.64997, 2.68459, 2.88549, 2.65146, 2.70918, 8.15489, 3.44565, 2.64984, 2.64926, 2.64926, 2.64926, 2.64926, 2.64926, 2.64926, 2.68679, 2.64926, 2.64926, 2.66089
2.01975, 6.29809, 9.22642, 2.74233, 2.88064, -2.92833, 8.55845e-05, 2.74234, 2.74352, 2.74532, 2.76819, 2.74304, 2.7777, 2.97874, 2.74468, 2.80621, 8.22006, 3.32859, 2.74285, 2.74233, 2.74233, 2.74233, 2.74233, 2.74233, 2.74233, 2.78148, 2.74233, 2.74233, 2.75404
2.02764, 5.55926, 9.08306, 2.83757, 2.74941, -3.5238, 6.81074e-05, 2.83758, 2.83875, 2.84055, 2.86345, 2.83828, 2.87296, 3.07411, 2.84007, 2.90625, 8.22754, 3.266, 2.83802, 2.83757, 2.83757, 2.83757, 2.83757, 2.83757, 2.83757, 2.87851, 2.83757, 2.83757, 2.84936
2.03554, 3.55441, 8.92689, 2.93492, 2.35678, -5.37247, 5.37794e-05, 2.93493, 2.9361, 2.93791, 2.96081, 2.93563, 2.97032, 3.17156, 2.93759, 3.00963, 8.18068, 3.24566, 2.93532, 2.93492, 2.93492, 2.93492, 2.93492, 2.93492, 2.93492, 2.97784, 2.93492, 2.93492, 2.94683
2.04344, 7.99271, 8.75403, 3.03435, 3.16112, -0.761321, 4.21335e-05, 3.03436, 3.03554, 3.03734, 3.06026, 3.03507, 3.06978, 3.27107, 3.03721, 3.11679, 8.08466, 3.25798, 3.0347, 3.03435, 3.03435, 3.03435, 3.03435, 3.03435, 3.03436, 3.07946, 3.03435, 3.03435, 3.0464
2.05134, 8.65632, 8.56446, 3.13585, 3.2644, 0.0918598, 3.27493e-05, 3.13586, 3.13703, 3.13884, 3.16176, 3.13656, 3.17128, 3.37262, 3.13889, 3.22838, 7.94621, 3.29548, 3.13615, 3.13585, 3.13585, 3.13585, 3.13585, 3.13585, 3.13585, 3.18335, 3.13585, 3.13585, 3.14806
2.05924, 9.43329, 8.3612, 3.23936, 3.38131, 1.07209, 2.52528e-05, 3.23937, 3.24055, 3.24236, 3.26528, 3.24007, 3.2748, 3.47618, 3.24261, 3.34523, 7.7732, 3.35236, 3.23963, 3.23936, 3.23936, 3.23936, 3.23936, 3.23936, 3.23936, 3.2895, 3.23936, 3.23936, 3.25178
2.06714, 4.78951, 8.1496, 3.34488, 2.60567, -3.36009, 1.93161e-05, 3.34489, 3.34606, 3.34787, 3.3708, 3.34559, 3.38032, 3.58172, 3.34834, 3.46846, 7.57425, 3.42417, 3.34511, 3.34488, 3.34488, 3.34488, 3.34488, 3.34488, 3.34488, 3.39789, 3.34488, 3.34488, 3.35753
2.07504, 3.09207, 7.93666, 3.45237, 2.25656, -4.84459, 1.4655e-05, 3.45238, 3.45356, 3.45537, 3.4783, 3.45308, 3.48782, 3.68924, 3.45606, 3.59953, 7.35823, 3.50752, 3.45257, 3.45237, 3.45237, 3.45237, 3.45237, 3.45237, 3.45237, 3.50853, 3.45237, 3.45237, 3.46532
2.08294, 5.35836, 7.73047, 3.56183, 2.71263, -2.37211, 1.10275e-05, 3.56184, 3.56302, 3.56482, 3.58776, 3.56254, 3.59728, 3.79871, 3.56576, 3.74028, 7.13388, 3.59984, 3.562, 3.56183, 3.56183, 3.56183, 3.56183, 3.56183, 3.56183, 3.62142, 3.56183, 3.56183, 3.57511
2.09084, 3.62709, 7.53967, 3.67323, 2.37215, -3.91258, 8.22896e-06, 3.67324, 3.67442, 3.67623, 3.69917, 3.67394, 3.70868, 3.91012, 3.6774, 3.89299, 6.90942, 3.69918, 3.67338, 3.67323, 3.67323, 3.67323, 3.67323, 3.67323, 3.67323, 3.7366, 3.67323, 3.67323, 3.68691
2.09874, 8.53276, 7.37304, 3.78656, 3.24542, 1.15972, 6.08912e-06, 3.78657, 3.78774, 3.78955, 3.81249, 3.78727, 3.82201, 4.02345, 3.79099, 4.06044, 6.69221, 3.8041, 3.78668, 3.78656, 3.78656, 3.78656, 3.78656, 3.78656, 3.78656, 3.85409, 3.78656, 3.78656, 3.80069
2.10664, 2.84015, 7.23923, 3.90181, 2.20003, -4.39908, 4.46734e-06, 3.90182, 3.90299, 3.9048, 3.92774, 3.90252, 3.93726, 4.13871, 3.90651, 4.24598, 6.48851, 3.91355, 3.90192, 3.90181, 3.90181, 3.90181, 3.90181, 3.90181, 3.90181, 3.97395, 3.90181, 3.90181, 3.91647
2.11453, 1.07032, 7.1465, 4.01896, 1.75223, -6.07618, 3.24932e-06, 4.01897, 4.02014, 4.02195, 4.04489, 4.01967, 4.05441, 4.25586, 4.02393, 4.45347, 6.30339, 4.02674, 4.01905, 4.01896, 4.01896, 4.01896, 4.01896, 4.01896, 4.01896, 4.09624, 4.01896, 4.01896, 4.03422
2.12243, 3.06054, 7.10262, 4.138, 2.24956, -4.04209, 2.3428e-06, 4.13801, 4.13918, 4.14099, 4.16393, 4.13871, 4.17345, 4.3749, 4.14326, 4.68733, 6.14062, 4.1431, 4.13807, 4.138, 4.138, 4.138, 4.138, 4.138, 4.138, 4.22108, 4.138, 4.138, 4.15395
2.13033, 3.46004, 7.11478, 4.25892, 2.33667, -3.65475, 1.6743e-06, 4.25893, 4.2601, 4.26191, 4.28485, 4.25963, 4.29437, 4.49582, 4.26448, 4.95247, 6.0027, 4.26223, 4.25898, 4.25892, 4.25892, 4.25892, 4.25892, 4.25892, 4.25892, 4.34859, 4.25892, 4.25892, 4.27563
2.13823, 5.46496, 7.18953, 4.38171, 2.73221, -1.72457, 1.18586e-06, 4.38172, 4.3829, 4.3847, 4.40764, 4.38242, 4.41716, 4.61862, 4.38758, 5.2542, 5.89096, 4.38384, 4.38176, 4.38171, 4.38171, 4.38171, 4.38171, 4.38171, 4.38171, 4.47895, 4.38171, 4.38171, 4.39929
2.14613, 6.14798, 7.33274, 4.50636, 2.85447, -1.18476, 8.32326e-07, 4.50637, 4.50755, 4.50936, 4.5323, 4.50707, 4.54182, 4.74327, 4.51255, 5.59804, 5.80571, 4.50772, 4.50641, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.50636, 4.6124, 4.50636, 4.50636, 4.52489
2.15403, 14.9808, 7.54955, 4.63287, 4.12078, 7.43125, 5.78848e-07, 4.63288, 4.63405, 4.63586, 4.6588, 4.63358, 4.66832, 4.86978, 4.63937, 5.98949, 5.74641, 4.63372, 4.6329, 4.63287, 4.63287, 4.63287, 4.63287, 4.63287, 4.63287, 4.7492, 4.63287, 4.63287, 4.65245
2.16193, 10.4188, 7.84426, 4.76121, 3.52404, 2.57457, 3.98843e-07, 4.76122, 4.7624, 4.7642, 4.78715, 4.76192, 4.79667, 4.99812, 4.76805, 6.43378, 5.71187, 4.76174, 4.76124, 4.76121, 4.76121, 4.76121, 4.76121, 4.76121, 4.76121, 4.88969, 4.76121, 4.76121, 4.78195
2.16983, 7.54249, 8.22015, 4.89138, 3.08909, -0.677658, 2.72247e-07, 4.89139, 4.89257, 4.89437, 4.91732, 4.89209, 4.92684, 5.12829, 4.89856, 6.93549, 5.7004, 4.89171, 4.89141, 4.89138, 4.89138, 4.89138, 4.89138, 4.89138, 4.89138, 5.03429, 4.89138, 4.89138, 4.91337
2.17773, 11.4333, 8.67927, 5.02337, 3.66515, 2.75407, 1.84079e-07, 5.02338, 5.02455, 5.02636, 5.0493, 5.02408, 5.05882, 5.26028, 5.0309, 7.49818, 5.71005, 5.02356, 5.02339, 5.02337, 5.02337, 5.02337, 5.02337, 5.02337, 5.02337, 5.18345, 5.02337, 5.02337, 5.04672
2.18563, 9.06859, 9.22216, 5.15715, 3.32695, -0.153571, 1.23278e-07, 5.15716, 5.15834, 5.16014, 5.18309, 5.15786, 5.19261, 5.39406, 5.16504, 8.12394, 5.73874, 5.15727, 5.15717, 5.15715, 5.15715, 5.15715, 5.15715, 5.15715, 5.15715, 5.33773, 5.15715, 5.15715, 5.18197
2.19353, 14.3962, 9.84752, 5.29272, 4.04922, 4.54864, 8.17656e-08, 5.29273, 5.29391, 5.29571, 5.31866, 5.29343, 5.32818, 5.52963, 5.30098, 8.81295, 5.78436, 5.29279, 5.29273, 5.29272, 5.29272, 5.29272, 5.29272, 5.29272, 5.29272, 5.49771, 5.29272, 5.29272, 5.31911
2.20143, 8.49909, 10.552, 5.43006, 3.24023, -2.0529, 5.37044e-08, 5.43007, 5.43125, 5.43306, 5.456, 5.43078, 5.46552, 5.66697, 5.4387, 9.56318, 5.84492, 5.43011, 5.43008, 5.43006, 5.43006, 5.43006, 5.43006, 5.43006, 5.43007, 5.66405, 5.43006, 5.43006, 5.45814
2.20932, 10.9878, 11.3297, 5.56916, 3.60386, -0.341867, 3.49278e-08, 5.56917, 5.57035, 5.57215, 5.5951, 5.56987, 5.60462, 5.80607, 5.57818, 10.3699, 5.91856, 5.56918, 5.56917, 5.56916, 5.56916, 5.56916, 5.56916, 5.56916, 5.56916, 5.83743, 5.56916, 5.56916, 5.59901
2.21722, 20.0032, 12.1722, 5.70999, 4.69075, 7.83096, 2.24915e-08, 5.71, 5.71118, 5.71298, 5.73593, 5.7107, 5.74545, 5.9469, 5.7194, 11.2257, 6.00362, 5.71, 5.71, 5.70999, 5.70999, 5.70999, 5.70999, 5.70999, 5.70999, 6.01853, 5.70999, 5.70999, 5.74173
2.22512, 14.9755, 13.0683, 5.85253, 4.12013, 1.9072, 1.43387e-08, 5.85254, 5.85372, 5.85553, 5.87847, 5.85324, 5.88799, 6.08944, 5.86233, 12.12, 6.09864, 5.85254, 5.85254, 5.85253, 5.85253, 5.85253, 5.85253, 5.85253, 5.85253, 6.20802, 5.85253, 5.85253, 5.88625
2.23302, 16.9746, 14.004, 5.99677, 4.35598, 2.97053, 9.04921e-09, 5.99678, 5.99795, 5.99976, 6.0227, 5.99748, 6.03222, 6.23368, 6.00697, 13.0395, 6.20239, 5.99677, 5.99677, 5.99677, 5.99677, 5.99677, 5.99677, 5.99677, 5.99677, 6.40648, 5.99677, 5.99677, 6.03257
2.24092, 20.9851, 14.9629, 6.14266, 4.79428, 6.02219, 5.65293e-09, 6.14267, 6.14385, 6.14566, 6.1686, 6.14338, 6.17812, 6.37957, 6.15328, 13.9683, 6.31381, 6.14267, 6.14267, 6.14266, 6.14266, 6.14266, 6.14266, 6.14266, 6.14267, 6.6144, 6.14266, 6.14266, 6.18064
2.24882, 25.9431, 15.9265, 6.29021, 5.28612, 10.0166, 3.49498e-09, 6.29022, 6.29139, 6.2932, 6.31614, 6.29092, 6.32566, 6.52712, 6.30125, 14.8883, 6.432, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.83209, 6.29021, 6.29021, 6.33046
2.25672, 25.4716, 16.8746, 6.43936, 5.24133, 8.59702, 2.13825e-09, 6.43937, 6.44055, 6.44235, 6.4653, 6.44007, 6.47482, 6.67627, 6.45083, 15.7801, 6.55621, 6.43936, 6.43936, 6.43936, 6.43936, 6.43936, 6.43936, 6.43936, 6.43936, 7.05967, 6.43936, 6.43936, 6.48197
2.26462, 23.4775, 17.7862, 6.5901, 5.04752, 5.69128, 1.29418e-09, 6.59011, 6.59129, 6.5931, 6.61604, 6.59081, 6.62556, 6.82701, 6.60202, 16.6234, 6.68582, 6.5901, 6.59011, 6.5901, 6.5901, 6.5901, 6.5901, 6.5901, 6.5901, 7.297, 6.5901, 6.5901, 6.63517
2.27252, 22.9684, 18.6405, 6.74241, 4.99684, 4.32793, 7.74676e-10, 6.74242, 6.7436, 6.74541, 6.76835, 6.74312, 6.77787, 6.97932, 6.75478, 17.3982, 6.82029, 6.74241, 6.74241, 6.74241, 6.74241, 6.74241, 6.74241, 6.74241, 6.74241, 7.54362, 6.74241, 6.74241, 6.79002
2.28042, 27.3911, 19.4174, 6.89625, 5.42135, 7.97367, 4.58385e-10, 6.89626, 6.89744, 6.89924, 6.92219, 6.89696, 6.93171, 7.13316, 6.9091, 18.0857, 6.95915, 6.89625, 6.89625, 6.89625, 6.89625, 6.89625, 6.89625, 6.89625, 6.89625, 7.79876, 6.89625, 6.89625, 6.94648
2.28832, 29.0284, 20.0988, 7.05158, 5.57031, 8.92956, 2.68034e-10, 7.05159, 7.05276, 7.05457, 7.07751, 7.05229, 7.08703, 7.28849, 7.06493, 18.6693, 7.10197, 7.05158, 7.05158, 7.05158, 7.05158, 7.05158, 7.05158, 7.05158, 7.05158, 8.06126, 7.05158, 7.05158, 7.10451
2.29622, 23.5271, 20.6695, 7.20838, 5.05244, 2.85759, 1.54937e-10, 7.20839, 7.20956, 7.21137, 7.23431, 7.20909, 7.24383, 7.44529, 7.22228, 19.1354, 7.24841, 7.20838, 7.20838, 7.20838, 7.20838, 7.20838, 7.20838, 7.20838, 7.20838, 8.32968, 7.20838, 7.20838, 7.26409
2.30411, 24.3605, 21.1177, 7.36661, 5.13425, 3.24276, 8.85624e-11, 7.36662, 7.36779, 7.3696, 7.39254, 7.36732, 7.40206, 7.60352, 7.38111, 19.4743, 7.39813, 7.36661, 7.36661, 7.36661, 7.36661, 7.36661, 7.36661, 7.36661, 7.36661, 8.60223, 7.36661, 7.36661, 7.42518
2.31201, 30.162, 21.4358, 7.52624, 5.67115, 8.7262, 5.01016e-11, 7.52625, 7.52742, 7.52923, 7.55217, 7.52695, 7.56169, 7.76315, 7.54143, 19.6807, 7.55082, 7.52624, 7.52624, 7.52624, 7.52624, 7.52624, 7.52624, 7.52624, 7.52624, 8.87682, 7.52624, 7.52624, 7.58775
2.31991, 16.0357, 21.6206, 7.68722, 4.24684, -5.58488, 2.79979e-11, 7.68723, 7.68841, 7.69022, 7.71316, 7.68794, 7.72268, 7.92414, 7.70323, 19.7539, 7.70621, 7.68722, 7.68722, 7.68722, 7.68722, 7.68722, 7.68722, 7.68722, 7.68723, 9.15118, 7.68722, 7.68722, 7.75175
2.32781, 15.396, 21.6737, 7.84954, 4.17085, -6.27772, 1.54033e-11, 7.84955, 7.85073, 7.85254, 7.87548, 7.85025, 7.885, 8.08647, 7.86655, 19.6979, 7.86406, 7.84954, 7.84954, 7.84954, 7.84954, 7.84954, 7.84954, 7.84954, 7.84954, 9.42294, 7.84954, 7.84954, 7.91715
2.33571, 21.0427, 21.6012, 8.01315, 4.80029, -0.558451, 8.2929e-12, 8.01316, 8.01433, 8.01614, 8.03908, 8.01386, 8.0486, 8.25008, 8.03141, 19.5214, 8.02413, 8.01315, 8.01315, 8.01315, 8.01315, 8.01315, 8.01315, 8.01315, 8.01315, 9.68968, 8.01315, 8.01315, 8.08391
2.34361, 18.844, 21.4133, 8.178, 4.56553, -2.56928, 4.31983e-12, 8.17801, 8.17919, 8.181, 8.20394, 8.17872, 8.21346, 8.41495, 8.1979, 19.2369, 8.18623, 8.178, 8.178, 8.178, 8.178, 8.178, 8.178, 8.178, 8.17801, 9.94911, 8.178, 8.178, 8.25199
2.35151, 24.5109, 21.1238, 8.34407, 5.14888, 3.38712, 2.13418e-12, 8.34408, 8.34526, 8.34706, 8.37001, 8.34478, 8.37953, 8.58104, 8.36613, 18.86, 8.35017, 8.34407, 8.34407, 8.34407, 8.34407, 8.34407, 8.34407, 8.34407, 8.34407, 10.1991, 8.34407, 8.34407, 8.42135
2.35941, 19.9757, 20.7492, 8.51131, 4.68782, -0.773542, 9.73614e-13, 8.51132, 8.5125, 8.51431, 8.53725, 8.51202, 8.54677, 8.74831, 8.53628, 18.4091, 8.51578, 8.51131, 8.51131, 8.51131, 8.51131, 8.51131, 8.51131, 8.51131, 8.51131, 10.4381, 8.51131, 8.51131, 8.59196
2.36731, 22.0601, 20.3081, 8.67969, 4.90511, 1.75202, 3.92839e-13, 8.6797, 8.68087, 8.68268, 8.70562, 8.6804, 8.71514, 8.91673, 8.70859, 17.9036, 8.68293, 8.67969, 8.67969, 8.67969, 8.67969, 8.67969, 8.67969, 8.67969, 8.67969, 10.6647, 8.67969, 8.67969, 8.76375
2.37521, 21.1582, 19.82, 8.84915, 4.8123, 1.33821, 1.32901e-13, 8.84916, 8.85034, 8.85214, 8.87509, 8.84986, 8.88461, 9.08627, 8.88338, 17.3635, 8.85147, 8.84915, 8.84915, 8.84915, 8.84915, 8.84915, 8.84915, 8.84915, 8.84915, 10.8782, 8.84915, 8.84915, 8.93671
2.38311, 11.084, 19.3048, 9.01967, 3.61718, -8.22083, 3.47562e-14, 9.01968, 9.02086, 9.02266, 9.04561, 9.02038, 9.05513, 9.25691, 9.0611, 16.8082, 9.02132, 9.01967, 9.01967, 9.01967, 9.01967, 9.01967, 9.01967, 9.01967, 9.01967, 11.0786, 9.01967, 9.01967, 9.11078
2.391, 14.3475, 18.7817, 9.19122, 4.04321, -4.43422, 7.83334e-15, 9.19123, 9.1924, 9.19421, 9.21715, 9.19193, 9.22667, 9.42862, 9.24233, 16.2556, 9.19237, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 11.2667, 9.19122, 9.19122, 9.28594
2.3989, 13.3328, 18.2689, 9.36375, 3.91571, -4.93612, 1.38132e-15, 9.36376, 9.36493, 9.36674, 9.38968, 9.36446, 9.3992, 9.6014, 9.42779, 15.7216, 9.36455, 9.36375, 9.36375, 9.36375, 9.36375, 9.36375, 9.36375, 9.36375, 9.36375, 11.4439, 9.36375, 9.36375, 9.46215
2.4068, 17.4269, 17.7831, 9.53723, 4.40759, -0.356203, 1.87271e-16, 9.53724, 9.53842, 9.54023, 9.56317, 9.53794, 9.57269, 9.77525, 9.61837, 15.2195, 9.53778, 9.53723, 9.53723, 9.53723, 9.53723, 9.53723, 9.53723, 9.53723, 9.53723, 11.6127, 9.53723, 9.53723, 9.63937
2.4147, 16.7607, 17.339, 9.71162, 4.33136, -0.578264, 1.87901e-17, 9.71163, 9.71281, 9.71461, 9.73756, 9.71233, 9.74708, 9.95017, 9.81514, 14.7595, 9.71199, 9.71162, 9.71162, 9.71162, 9.71162, 9.71162, 9.71162, 9.71162, 9.71162, 11.7764, 9.71162, 9.71162, 9.81755
2.4226, 13.4313, 16.9497, 9.88692, 3.92827, -3.51843, 1.01751e-18, 9.88693, 9.8881, 9.88991, 9.91285, 9.88763, 9.92237, 10.1262, 10.0194, 14.3489, 9.88717, 9.88692, 9.88692, 9.88692, 9.88692, 9.88692, 9.88692, 9.88692, 9.88692, 11.9396, 9.88692, 9.88692, 9.9967
2.4305, 10.4269, 16.627, 10.0631, 3.52518, -6.20016, 5.77697e-20, 10.0631, 10.0643, 10.0661, 10.089, 10.0638, 10.0985, 10.3035, 10.2326, 13.9922, 10.0632, 10.0631, 10.0631, 10.0631, 10.0631, 10.0631, 10.0631, 10.0631, 10.0631, 12.1078, 10.0631, 10.0631, 10.1768
2.4384, 15.9854, 16.3814, 10.2401, 4.24092, -0.395947, 1.88277e-21, 10.2401, 10.2413, 10.2431, 10.266, 10.2408, 10.2755, 10.482, 10.4565, 13.691, 10.2402, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 12.288, 10.2401, 10.2401, 10.3578
2.4463, 13.4192, 16.2228, 10.4179, 3.92672, -2.80363, 3.67819e-23, 10.4179, 10.4191, 10.4209, 10.4438, 10.4186, 10.4534, 10.662, 10.6928, 13.4447, 10.418, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 10.4179, 12.4889, 10.4179, 10.4179, 10.5396
2.4542, 14.2575, 16.1615, 10.5966, 4.03206, -1.904, 6.78035e-26, 10.5966, 10.5977, 10.5996, 10.6225, 10.5973, 10.632, 10.8437, 10.9434, 13.2509, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 10.5966, 12.721, 10.5966, 10.5966, 10.7224
2.4621, 6.42181, 16.2087, 10.776, 2.90204, -9.78685, 0, 10.776, 10.7772, 10.779, 10.8019, 10.7767, 10.8115, 11.0273, 11.2104, 13.1056, 10.776, 10.776, 10.776, 10.776, 10.776, 10.776, 10.776, 10.776, 10.776, 12.997, 10.776, 10.776, 10.906
2.47, 8.13706, 16.3772, 10.9562, 3.18388, -8.2401, 0, 10.9562, 10.9574, 10.9592, 10.9822, 10.9569, 10.9917, 11.2133, 11.4955, 13.0042, 10.9562, 10.9562, 10.9562, 10.9562, 10.9562, 10.9562, 10.9562, 10.9562, 10.9562, 13.3322, 10.9562, 10.9562, 11.0905
