   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_625.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.9114, 0, 0.0034358, 0, 1.41421, -0.0034358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32502e-08, 0, 0.00343573, 0, 0
21.9193, 0, 0.00337436, 0, 1.41421, -0.00337436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32905e-08, 0, 0.0033743, 0, 0
21.9272, 0, 0.00331394, 0, 1.41421, -0.00331394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33309e-08, 0, 0.00331388, 0, 0
21.9351, 1, 0.0032545, 0, 1.73205, 0.996746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33713e-08, 0, 0.00325443, 0, 0
21.943, 0, 0.00319594, 0, 1.41421, -0.00319594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34117e-08, 0, 0.00319588, 0, 0
21.9508, 0, 0.00313827, 0, 1.41421, -0.00313827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34521e-08, 0, 0.00313821, 0, 0
21.9587, 0, 0.0030814, 0, 1.41421, -0.0030814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34925e-08, 0, 0.00308134, 0, 0
21.9666, 0, 0.00302529, 0, 1.41421, -0.00302529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3533e-08, 0, 0.00302522, 0, 0
21.9745, 0, 0.00296987, 0, 1.41421, -0.00296987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35734e-08, 0, 0.00296981, 0, 0
21.9823, 0, 0.0029151, 0, 1.41421, -0.0029151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36137e-08, 0, 0.00291503, 0, 0
21.9902, 0, 0.0028609, 0, 1.41421, -0.0028609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36541e-08, 0, 0.00286083, 0, 0
21.9981, 0, 0.00280721, 0, 1.41421, -0.00280721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36943e-08, 0, 0.00280715, 0, 0
22.006, 0, 0.00275398, 0, 1.41421, -0.00275398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37345e-08, 0, 0.00275391, 0, 0
22.0139, 0, 0.00270107, 0, 1.41421, -0.00270107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37746e-08, 0, 0.00270101, 0, 0
22.0217, 0, 0.00264846, 0, 1.41421, -0.00264846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38145e-08, 0, 0.0026484, 0, 0
22.0296, 0, 0.00259602, 0, 1.41421, -0.00259602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38543e-08, 0, 0.00259596, 0, 0
22.0375, 0, 0.00254366, 0, 1.41421, -0.00254366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38939e-08, 0, 0.0025436, 0, 0
22.0454, 0, 0.00249129, 0, 1.41421, -0.00249129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39333e-08, 0, 0.00249122, 0, 0
22.0533, 0, 0.00243877, 0, 1.41421, -0.00243877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39724e-08, 0, 0.0024387, 0, 0
22.0611, 0, 0.00238604, 0, 1.41421, -0.00238604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40112e-08, 0, 0.00238598, 0, 0
22.069, 0, 0.00233298, 0, 1.41421, -0.00233298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40497e-08, 0, 0.00233291, 0, 0
22.0769, 0, 0.00227949, 0, 1.41421, -0.00227949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40878e-08, 0, 0.00227943, 0, 0
22.0848, 0, 0.00222551, 0, 1.41421, -0.00222551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41255e-08, 0, 0.00222544, 0, 0
22.0926, 0, 0.00217098, 0, 1.41421, -0.00217098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41628e-08, 0, 0.00217091, 0, 0
22.1005, 0, 0.00211582, 0, 1.41421, -0.00211582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41997e-08, 0, 0.00211575, 0, 0
22.1084, 1, 0.00206007, 0, 1.73205, 0.99794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42362e-08, 0, 0.00206001, 0, 0
22.1163, 0, 0.0020037, 0, 1.41421, -0.0020037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42722e-08, 0, 0.00200364, 0, 0
22.1242, 0, 0.00194676, 0, 1.41421, -0.00194676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43079e-08, 0, 0.0019467, 0, 0
22.132, 0, 0.00188935, 0, 1.41421, -0.00188935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43432e-08, 0, 0.00188929, 0, 0
22.1399, 0, 0.00183155, 0, 1.41421, -0.00183155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43781e-08, 0, 0.00183148, 0, 0
22.1478, 0, 0.00177348, 0, 1.41421, -0.00177348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44128e-08, 0, 0.00177341, 0, 0
22.1557, 0, 0.00171531, 0, 1.41421, -0.00171531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44473e-08, 0, 0.00171524, 0, 0
22.1636, 0, 0.00165722, 0, 1.41421, -0.00165722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44815e-08, 0, 0.00165716, 0, 0
22.1714, 0, 0.00159937, 0, 1.41421, -0.00159937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45157e-08, 0, 0.00159931, 0, 0
22.1793, 0, 0.00154201, 0, 1.41421, -0.00154201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.455e-08, 0, 0.00154195, 0, 0
22.1872, 0, 0.00148534, 0, 1.41421, -0.00148534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45845e-08, 0, 0.00148528, 0, 0
22.1951, 0, 0.00142954, 0, 1.41421, -0.00142954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46193e-08, 0, 0.00142947, 0, 0
22.2029, 0, 0.00137485, 0, 1.41421, -0.00137485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46549e-08, 0, 0.00137479, 0, 0
22.2108, 0, 0.00132144, 0, 1.41421, -0.00132144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4692e-08, 0, 0.00132138, 0, 0
22.2187, 0, 0.0012695, 0, 1.41421, -0.0012695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47315e-08, 0, 0.00126944, 0, 0
22.2266, 0, 0.00121918, 0, 1.41421, -0.00121918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47752e-08, 0, 0.00121912, 0, 0
22.2345, 0.380268, 0.00117064, 0, 1.54281, 0.379097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48266e-08, 0, 0.00117057, 0, 0
22.2423, 0.619732, 0.00112395, 0, 1.61856, 0.618608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48927e-08, 0, 0.00112388, 0, 0
22.2502, 0, 0.00107924, 0, 1.41421, -0.00107924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49948e-08, 0, 0.00107917, 0, 0
22.2581, 0, 0.00103658, 0, 1.41421, -0.00103658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52406e-08, 0, 0.00103651, 0, 0
22.266, 0, 0.00099597, 0, 1.41421, -0.00099597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55527e-08, 0, 0.000995905, 0, 0
22.2739, 0, 0.000957479, 0, 1.41421, -0.000957479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60728e-08, 0, 0.000957413, 0, 0
22.2817, 0, 0.000921062, 0, 1.41421, -0.000921062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71239e-08, 0, 0.000920995, 0, 0
22.2896, 0, 0.000886732, 0, 1.41421, -0.000886732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87166e-08, 0, 0.000886663, 0, 0
22.2975, 0, 0.000854419, 0, 1.41421, -0.000854419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13521e-08, 0, 0.000854348, 0, 0
22.3054, 0, 0.000824076, 0, 1.41421, -0.000824076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57203e-08, 0, 0.000824001, 0, 0
22.3133, 0, 0.000795631, 0, 1.41421, -0.000795631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29132e-08, 0, 0.000795548, 0, 0
22.3211, 0, 0.000769, 0, 1.41421, -0.000769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46595e-08, 0, 0.000768905, 0, 0
22.329, 0, 0.000744091, 0, 1.41421, -0.000744091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1367e-07, 0, 0.000743977, 0, 0
22.3369, 0, 0.000720807, 0, 1.41421, -0.000720807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44149e-07, 0, 0.000720663, 0, 0
22.3448, 0, 0.000699051, 0, 1.41421, -0.000699051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92529e-07, 0, 0.000698858, 0, 0
22.3526, 0, 0.000678706, 0, 1.41421, -0.000678706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68631e-07, 0, 0.000678437, 0, 0
22.3605, 0, 0.000659694, 0, 1.41421, -0.000659694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87033e-07, 0, 0.000659307, 0, 0
22.3684, 0, 0.00064191, 0, 1.41421, -0.00064191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69525e-07, 0, 0.000641341, 0, 0
22.3763, 0, 0.000625277, 0, 1.41421, -0.000625277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47981e-07, 0, 0.000624429, 0, 0
22.3842, 0, 0.000609745, 0, 1.41421, -0.000609745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2682e-06, 0, 0.000608477, 0, 0
22.392, 0, 0.000595265, 0, 1.41421, -0.000595265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89629e-06, 0, 0.000593368, 0, 0
22.3999, 0, 0.000581836, 0, 1.41421, -0.000581836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8252e-06, 0, 0.000579011, 0, 0
22.4078, 0, 0.000569497, 0, 1.41421, -0.000569497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18474e-06, 0, 0.000565312, 0, 0
22.4157, 0, 0.000558342, 0, 1.41421, -0.000558342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1532e-06, 0, 0.000552189, 0, 0
22.4236, 0, 0.000548529, 0, 1.41421, -0.000548529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9756e-06, 0, 0.000539553, 0, 0
22.4314, 0, 0.000540318, 0, 1.41421, -0.000540318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29756e-05, 0, 0.000527342, 0, 0
22.4393, 0, 0.000534068, 0, 1.41421, -0.000534068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85882e-05, 0, 0.000515479, 0, 0
22.4472, 0, 0.000530281, 0, 1.41421, -0.000530281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.638e-05, 0, 0.000503901, 0, 0
22.4551, 0.312841, 0.000529628, 0, 1.5208, 0.312311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70721e-05, 0, 0.000492556, 0, 0
22.4629, 0.687159, 0.000532976, 0, 1.63926, 0.686626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15953e-05, 0, 0.000481381, 0, 0
22.4708, 0, 0.000541429, 0, 1.41421, -0.000541429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11028e-05, 0, 0.000470326, 0, 0
22.4787, 0, 0.00055636, 0, 1.41421, -0.00055636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.70172e-05, 0, 0.000459343, 0, 0
22.4866, 0, 0.000579437, 0, 1.41421, -0.000579437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000131052, 0, 0.000448385, 0, 0
22.4945, 0, 0.000612687, 0, 1.41421, -0.000612687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175286, 0, 0.000437402, 0, 0
22.5023, 0, 0.000658431, 0, 1.41421, -0.000658431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000232071, 0, 0.00042636, 0, 0
22.5102, 0, 0.000719406, 0, 1.41421, -0.000719406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000304193, 0, 0.000415213, 0, 0
22.5181, 0, 0.000798672, 0, 1.41421, -0.000798672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000394746, 0, 0.000403925, 0, 0
22.526, 0, 0.000899507, 0, 1.41421, -0.000899507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000507033, 0, 0.000392474, 0, 0
22.5339, 0, 0.00102559, 0, 1.41421, -0.00102559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000644771, 0, 0.000380821, 0, 0
22.5417, 0, 0.00118051, 0, 1.41421, -0.00118051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00081155, 0, 0.000368958, 0, 0
22.5496, 0, 0.00136807, 0, 1.41421, -0.00136807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010112, 0, 0.000356865, 0, 0
22.5575, 0, 0.00159175, 0, 1.41421, -0.00159175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124721, 0, 0.00034454, 0, 0
22.5654, 0, 0.00185471, 0, 1.41421, -0.00185471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152272, 0, 0.000331987, 0, 0
22.5732, 0, 0.00215938, 0, 1.41421, -0.00215938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184015, 0, 0.000319225, 0, 0
22.5811, 0, 0.00250766, 0, 1.41421, -0.00250766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220139, 0, 0.000306267, 0, 0
22.589, 0, 0.00289982, 0, 1.41421, -0.00289982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00260667, 0, 0.000293154, 0, 0
22.5969, 0, 0.003335, 0, 1.41421, -0.003335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305507, 0, 0.000279929, 0, 0
22.6048, 0, 0.00381109, 0, 1.41421, -0.00381109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00354446, 0, 0.000266632, 0, 0
22.6126, 0, 0.00432344, 0, 1.41421, -0.00432344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00407011, 0, 0.00025333, 0, 0
22.6205, 0, 0.00486638, 0, 1.41421, -0.00486638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0046263, 0, 0.000240074, 0, 0
22.6284, 0, 0.00543187, 0, 1.41421, -0.00543187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00520493, 0, 0.000226933, 0, 0
22.6363, 0, 0.00601025, 0, 1.41421, -0.00601025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00579628, 0, 0.00021397, 0, 0
22.6442, 0, 0.00659026, 0, 1.41421, -0.00659026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00638901, 0, 0.000201251, 0, 0
22.652, 0, 0.00715941, 0, 1.41421, -0.00715941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00697057, 0, 0.000188839, 0, 0
22.6599, 0, 0.00770431, 0, 1.41421, -0.00770431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00752752, 0, 0.000176792, 0, 0
22.6678, 0, 0.00821111, 0, 1.41421, -0.00821111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00804594, 0, 0.000165168, 0, 0
22.6757, 0, 0.00866661, 0, 1.41421, -0.00866661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00851261, 0, 0.000154004, 0, 0
22.6835, 0, 0.00905762, 0, 1.41421, -0.00905762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00891426, 0, 0.000143351, 0, 0
22.6914, 0, 0.00937302, 0, 1.41421, -0.00937302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00923979, 0, 0.000133234, 0, 0
22.6993, 0, 0.00960322, 0, 1.41421, -0.00960322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00947954, 0, 0.00012368, 0, 0
22.7072, 0, 0.00974106, 0, 1.41421, -0.00974106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00962636, 0, 0.000114704, 0, 0
22.7151, 0, 0.00978215, 0, 1.41421, -0.00978215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00967584, 0, 0.000106314, 0, 0
22.7229, 0, 0.00972502, 0, 1.41421, -0.00972502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00962651, 0, 9.85114e-05, 0, 0
22.7308, 0, 0.00957124, 0, 1.41421, -0.00957124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00947995, 0, 9.129e-05, 0, 0
22.7387, 0, 0.00932538, 0, 1.41421, -0.00932538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00924074, 0, 8.46393e-05, 0, 0
22.7466, 0, 0.00899448, 0, 1.41421, -0.00899448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00891594, 0, 7.85372e-05, 0, 0
22.7545, 0, 0.00858843, 0, 1.41421, -0.00858843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00851547, 0, 7.29679e-05, 0, 0
22.7623, 0, 0.00811846, 0, 1.41421, -0.00811846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00805056, 0, 6.79016e-05, 0, 0
22.7702, 0, 0.00759747, 0, 1.41421, -0.00759747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00753416, 0, 6.33115e-05, 0, 0
22.7781, 0, 0.00703905, 0, 1.41421, -0.00703905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00697988, 0, 5.91672e-05, 0, 0
22.786, 0, 0.00645681, 0, 1.41421, -0.00645681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00640138, 0, 5.5436e-05, 0, 0
22.7939, 0, 0.00586457, 0, 1.41421, -0.00586457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00581248, 0, 5.2088e-05, 0, 0
22.8017, 0, 0.00527438, 0, 1.41421, -0.00527438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00522529, 0, 4.9088e-05, 0, 0
22.8096, 0.204163, 0.0046976, 0, 1.48464, 0.199465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00465119, 0, 4.64044e-05, 0, 0
22.8175, 0.795837, 0.00414385, 0, 1.67208, 0.791694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00409985, 0, 4.40059e-05, 0, 0
22.8254, 0, 0.0036211, 0, 1.41421, -0.0036211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00357924, 0, 4.18626e-05, 0, 0
22.8332, 0, 0.00313495, 0, 1.41421, -0.00313495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003095, 0, 3.99442e-05, 0, 0
22.8411, 0, 0.00268996, 0, 1.41421, -0.00268996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00265173, 0, 3.82256e-05, 0, 0
22.849, 0, 0.00228814, 0, 1.41421, -0.00228814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225146, 0, 3.66801e-05, 0, 0
22.8569, 0, 0.00193028, 0, 1.41421, -0.00193028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189499, 0, 3.52847e-05, 0, 0
22.8648, 0, 0.00161601, 0, 1.41421, -0.00161601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158199, 0, 3.40194e-05, 0, 0
22.8726, 0, 0.00134335, 0, 1.41421, -0.00134335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131048, 0, 3.28639e-05, 0, 0
22.8805, 0, 0.00110979, 0, 1.41421, -0.00110979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107799, 0, 3.18014e-05, 0, 0
22.8884, 0, 0.00091217, 0, 1.41421, -0.00091217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000881353, 0, 3.08167e-05, 0, 0
22.8963, 0, 0.000746967, 0, 1.41421, -0.000746967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000717071, 0, 2.98965e-05, 0, 0
22.9042, 0, 0.000610393, 0, 1.41421, -0.000610393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000581365, 0, 2.90281e-05, 0, 0
22.912, 0, 0.000498907, 0, 1.41421, -0.000498907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000470706, 0, 2.82017e-05, 0, 0
22.9199, 0, 0.00040902, 0, 1.41421, -0.00040902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000381612, 0, 2.74081e-05, 0, 0
22.9278, 0, 0.000337482, 0, 1.41421, -0.000337482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000310843, 0, 2.66386e-05, 0, 0
22.9357, 0, 0.000281528, 0, 1.41421, -0.000281528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000255641, 0, 2.58867e-05, 0, 0
22.9435, 0, 0.000238671, 0, 1.41421, -0.000238671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000213526, 0, 2.51457e-05, 0, 0
22.9514, 0, 0.000206899, 0, 1.41421, -0.000206899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000182489, 0, 2.44103e-05, 0, 0
