   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_849.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.6988, 0, 0.0282842, 0.0282837, 1.41421, -0.0282842, 0, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282837, 0.0282842, 0.0282837, 0.0282837, 0.0282837
14.7067, 0, 0.0269905, 0.02699, 1.41421, -0.0269905, 0, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.02699, 0.0269905, 0.02699, 0.02699, 0.02699
14.7146, 0, 0.0255836, 0.0255832, 1.41421, -0.0255836, 0, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255832, 0.0255836, 0.0255832, 0.0255832, 0.0255832
14.7225, 0, 0.0241448, 0.0241444, 1.41421, -0.0241448, 0, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241444, 0.0241448, 0.0241444, 0.0241444, 0.0241444
14.7303, 0, 0.0227476, 0.0227472, 1.41421, -0.0227476, 0, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227472, 0.0227476, 0.0227472, 0.0227472, 0.0227472
14.7382, 0, 0.0217569, 0.0217565, 1.41421, -0.0217569, 0, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217565, 0.0217569, 0.0217565, 0.0217565, 0.0217565
14.7461, 1.67299, 0.0206258, 0.0206253, 1.9165, 1.65236, 0, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206253, 0.0206258, 0.0206253, 0.0206253, 0.0206253
14.754, 1.99752, 0.0193981, 0.0193976, 1.99938, 1.97812, 0, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193976, 0.0193981, 0.0193976, 0.0193976, 0.0193976
14.7619, 0.329492, 0.0181468, 0.0181464, 1.52627, 0.311345, 0, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181464, 0.0181468, 0.0181464, 0.0181464, 0.0181464
14.7698, 0, 0.0169373, 0.0169368, 1.41421, -0.0169373, 0, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169368, 0.0169373, 0.0169368, 0.0169368, 0.0169368
14.7777, 0, 0.0160371, 0.0160366, 1.41421, -0.0160371, 0, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160366, 0.0160371, 0.0160366, 0.0160366, 0.0160366
14.7856, 0, 0.0150282, 0.0150277, 1.41421, -0.0150282, 0, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150277, 0.0150282, 0.0150277, 0.0150277, 0.0150277
14.7935, 0, 0.0139492, 0.0139487, 1.41421, -0.0139492, 0, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139487, 0.0139492, 0.0139487, 0.0139487, 0.0139487
14.8014, 0.65601, 0.012861, 0.0128605, 1.62973, 0.643149, 0, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.0128605, 0.012861, 0.0128605, 0.0128605, 0.0128605
14.8093, 0.34399, 0.011817, 0.0118165, 1.53101, 0.332173, 0, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.0118165, 0.011817, 0.0118165, 0.0118165, 0.0118165
14.8172, 0, 0.0110651, 0.0110646, 1.41421, -0.0110651, 0, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110646, 0.0110651, 0.0110646, 0.0110646, 0.0110646
14.825, 0, 0.01023, 0.0102296, 1.41421, -0.01023, 0, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.0102296, 0.01023, 0.0102296, 0.0102296, 0.0102296
14.8329, 0, 0.00934377, 0.00934331, 1.41421, -0.00934377, 0, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934331, 0.00934377, 0.00934331, 0.00934331, 0.00934331
14.8408, 0, 0.00845773, 0.00845727, 1.41421, -0.00845773, 0, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845727, 0.00845773, 0.00845727, 0.00845727, 0.00845727
14.8487, 0, 0.00761582, 0.00761537, 1.41421, -0.00761582, 0, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761537, 0.00761582, 0.00761537, 0.00761537, 0.00761537
14.8566, 0, 0.00699615, 0.00699569, 1.41421, -0.00699615, 0, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699569, 0.00699615, 0.00699569, 0.00699569, 0.00699569
14.8645, 0, 0.0063218, 0.00632135, 1.41421, -0.0063218, 0, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.00632135, 0.0063218, 0.00632135, 0.00632135, 0.00632135
14.8724, 1, 0.00561934, 0.00561889, 1.73205, 0.994381, 0, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561889, 0.00561934, 0.00561889, 0.00561889, 0.00561889
14.8803, 0, 0.00492911, 0.00492866, 1.41421, -0.00492911, 0, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492866, 0.00492911, 0.00492866, 0.00492866, 0.00492866
14.8882, 0, 0.0042841, 0.00428364, 1.41421, -0.0042841, 0, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.00428364, 0.0042841, 0.00428364, 0.00428364, 0.00428364
14.8961, 0, 0.00382001, 0.00381955, 1.41421, -0.00382001, 0, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00381955, 0.00382001, 0.00381955, 0.00381955, 0.00381955
14.904, 1, 0.00332572, 0.00332527, 1.73205, 0.996674, 0, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332527, 0.00332572, 0.00332527, 0.00332527, 0.00332527
14.9119, 0, 0.00282248, 0.00282203, 1.41421, -0.00282248, 0, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282203, 0.00282248, 0.00282203, 0.00282203, 0.00282203
14.9198, 0, 0.00234087, 0.00234042, 1.41421, -0.00234087, 0, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234042, 0.00234087, 0.00234042, 0.00234042, 0.00234042
14.9276, 1, 0.00190429, 0.00190384, 1.73205, 0.998096, 0, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190384, 0.00190429, 0.00190384, 0.00190384, 0.00190384
14.9355, 0, 0.00159668, 0.00159622, 1.41421, -0.00159668, 0, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159622, 0.00159668, 0.00159622, 0.00159622, 0.00159622
14.9434, 0, 0.00128256, 0.00128211, 1.41421, -0.00128256, 0, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128211, 0.00128256, 0.00128211, 0.00128211, 0.00128211
14.9513, 0.610285, 0.000978422, 0.000977969, 1.61564, 0.609307, 0, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000977969, 0.000978422, 0.000977969, 0.000977969, 0.000977969
14.9592, 1.38971, 0.000705063, 0.000704611, 1.84112, 1.38901, 0, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000704611, 0.000705063, 0.000704611, 0.000704611, 0.000704611
14.9671, 0, 0.000476413, 0.00047596, 1.41421, -0.000476413, 0, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.00047596, 0.000476413, 0.00047596, 0.00047596, 0.00047596
14.975, 0, 0.000327218, 0.000326766, 1.41421, -0.000327218, 0, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000326766, 0.000327218, 0.000326766, 0.000326766, 0.000326766
14.9829, 0, 0.00019426, 0.000193808, 1.41421, -0.00019426, 0, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.00019426, 0.000193808, 0.000193808, 0.000193808
14.9908, 0, 8.88562e-05, 8.84039e-05, 1.41421, -8.88562e-05, 0, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05, 8.88562e-05, 8.84039e-05, 8.84039e-05, 8.84039e-05
14.9987, 0, 2.25533e-05, 2.2101e-05, 1.41421, -2.25533e-05, 0, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05, 2.25533e-05, 2.2101e-05, 2.2101e-05, 2.2101e-05
15.0066, 0, 4.52363e-07, 0, 1.41421, -4.52363e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52363e-07, 0, 0, 0
15.0145, 0, 4.52367e-07, 0, 1.41421, -4.52367e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52367e-07, 0, 0, 0
15.0224, 0, 4.52371e-07, 0, 1.41421, -4.52371e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52371e-07, 0, 0, 0
15.0302, 0, 4.52376e-07, 0, 1.41421, -4.52376e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52376e-07, 0, 0, 0
15.0381, 0, 4.52383e-07, 0, 1.41421, -4.52383e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52383e-07, 0, 0, 0
15.046, 0, 4.5239e-07, 8.48176e-19, 1.41421, -4.5239e-07, 0, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 8.48176e-19, 4.5239e-07, 8.48176e-19, 8.48176e-19, 8.48176e-19
15.0539, 0, 4.524e-07, 2.12044e-19, 1.41421, -4.524e-07, 0, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 2.12044e-19, 4.524e-07, 2.12044e-19, 2.12044e-19, 2.12044e-19
15.0618, 0, 4.52411e-07, 0, 1.41421, -4.52411e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52411e-07, 0, 0, 0
15.0697, 1, 4.52425e-07, 1.31759e-16, 1.73205, 1, 0, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 1.31759e-16, 4.52425e-07, 1.31759e-16, 1.31759e-16, 1.31759e-16
15.0776, 0, 4.52441e-07, 2.46544e-16, 1.41421, -4.52441e-07, 0, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 2.46544e-16, 4.52441e-07, 2.46544e-16, 2.46544e-16, 2.46544e-16
15.0855, 0, 4.52459e-07, 1.64661e-16, 1.41421, -4.52459e-07, 0, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 1.64661e-16, 4.52459e-07, 1.64661e-16, 1.64661e-16, 1.64661e-16
15.0934, 0, 4.52481e-07, 4.11654e-17, 1.41421, -4.52481e-07, 0, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.11654e-17, 4.52481e-07, 4.11654e-17, 4.11654e-17, 4.11654e-17
15.1013, 0, 4.52506e-07, 0, 1.41421, -4.52506e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52506e-07, 0, 0, 0
15.1092, 0, 4.52535e-07, 3.09623e-16, 1.41421, -4.52535e-07, 0, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 3.09623e-16, 4.52535e-07, 3.09623e-16, 3.09623e-16, 3.09623e-16
15.1171, 2, 4.52568e-07, 5.83964e-16, 2, 2, 0, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 5.83964e-16, 4.52568e-07, 5.83964e-16, 5.83964e-16, 5.83964e-16
15.1249, 1, 4.52605e-07, 3.90707e-16, 1.73205, 1, 0, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 3.90707e-16, 4.52605e-07, 3.90707e-16, 3.90707e-16, 3.90707e-16
15.1328, 0, 4.52646e-07, 9.76768e-17, 1.41421, -4.52646e-07, 0, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 9.76768e-17, 4.52646e-07, 9.76768e-17, 9.76768e-17, 9.76768e-17
15.1407, 0, 4.52692e-07, 0, 1.41421, -4.52692e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52692e-07, 0, 0, 0
15.1486, 0, 4.52743e-07, 4.07107e-16, 1.41421, -4.52743e-07, 0, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.07107e-16, 4.52743e-07, 4.07107e-16, 4.07107e-16, 4.07107e-16
15.1565, 0, 4.52798e-07, 7.66435e-16, 1.41421, -4.52798e-07, 0, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 7.66435e-16, 4.52798e-07, 7.66435e-16, 7.66435e-16, 7.66435e-16
15.1644, 1, 4.52859e-07, 5.12585e-16, 1.73205, 1, 0, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 5.12585e-16, 4.52859e-07, 5.12585e-16, 5.12585e-16, 5.12585e-16
15.1723, 0, 4.52926e-07, 1.28146e-16, 1.41421, -4.52926e-07, 0, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 1.28146e-16, 4.52926e-07, 1.28146e-16, 1.28146e-16, 1.28146e-16
15.1802, 0, 4.52997e-07, 0, 1.41421, -4.52997e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52997e-07, 0, 0, 0
15.1881, 0, 4.53075e-07, 5.44238e-17, 1.41421, -4.53075e-07, 0, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 5.44238e-17, 4.53075e-07, 5.44238e-17, 5.44238e-17, 5.44238e-17
15.196, 0, 4.53157e-07, 9.67427e-17, 1.41421, -4.53157e-07, 0, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 9.67427e-17, 4.53157e-07, 9.67427e-17, 9.67427e-17, 9.67427e-17
15.2039, 0, 4.53245e-07, 6.38637e-17, 1.41421, -4.53245e-07, 0, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 6.38637e-17, 4.53245e-07, 6.38637e-17, 6.38637e-17, 6.38637e-17
15.2118, 1, 4.53338e-07, 1.59659e-17, 1.73205, 1, 0, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 1.59659e-17, 4.53338e-07, 1.59659e-17, 1.59659e-17, 1.59659e-17
15.2197, 0, 4.53436e-07, 0, 1.41421, -4.53436e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53436e-07, 0, 7.42271e-16, 0
15.2275, 0, 4.5354e-07, 0, 1.41421, -4.5354e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5354e-07, 0, 2.11609e-15, 0
15.2354, 0, 4.53648e-07, 0, 1.41421, -4.53648e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53648e-07, 0, 4.62092e-15, 0
15.2433, 0, 4.53762e-07, 0, 1.41421, -4.53762e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53762e-07, 0, 9.12979e-15, 0
15.2512, 0, 4.5388e-07, 0, 1.41421, -4.5388e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5388e-07, 0, 1.71456e-14, 0
15.2591, 0, 4.54003e-07, 0, 1.41421, -4.54003e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54003e-07, 0, 3.12248e-14, 0
15.267, 0, 4.5413e-07, 0, 1.41421, -4.5413e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5413e-07, 0, 5.56735e-14, 0
15.2749, 0, 4.54262e-07, 0, 1.41421, -4.54262e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54262e-07, 0, 9.76307e-14, 0
15.2828, 0, 4.54398e-07, 0, 1.41421, -4.54398e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54398e-07, 0, 1.68821e-13, 0
15.2907, 0, 4.54538e-07, 0, 1.41421, -4.54538e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54538e-07, 0, 2.88261e-13, 0
15.2986, 0, 4.54682e-07, 0, 1.41421, -4.54682e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54682e-07, 0, 4.86362e-13, 0
15.3065, 0, 4.5483e-07, 0, 1.41421, -4.5483e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54829e-07, 0, 8.11106e-13, 0
