   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_119.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.57165, 11.1462, 8.81774, 7.72444, 3.62577, 2.32845, 7.72444, 0, 7.72444, 7.72447, 7.72525, 7.72843, 8.8129, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444, 7.72444
4.57952, 12.7713, 8.73412, 7.76123, 3.84334, 4.03713, 7.76123, 0, 7.76124, 7.76127, 7.76205, 7.76578, 8.72871, 7.76123, 7.76123, 7.76123, 7.76123, 7.76123, 7.76123, 7.76123, 7.76123, 7.76123, 7.76123, 7.76124, 7.76123, 7.76123, 7.76123
4.58739, 8.6342, 8.65204, 7.79812, 3.26101, -0.0178356, 7.79812, 0, 7.79813, 7.79816, 7.79894, 7.80325, 8.64605, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812, 7.79812
4.59527, 13.7709, 8.57445, 7.8351, 3.97126, 5.19643, 7.8351, 0, 7.8351, 7.83513, 7.83591, 7.8408, 8.56788, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351, 7.8351
4.60314, 8.20984, 8.50374, 7.87215, 3.19528, -0.293896, 7.87215, 0, 7.87216, 7.87219, 7.87297, 7.87843, 8.4966, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215, 7.87215
4.61101, 9.76599, 8.4417, 7.90929, 3.43016, 1.32429, 7.90929, 0, 7.9093, 7.90933, 7.9101, 7.91612, 8.43401, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929, 7.90929
4.61888, 7.44118, 8.38949, 7.94651, 3.07265, -0.948305, 7.94651, 0, 7.94652, 7.94655, 7.94733, 7.95384, 8.3813, 7.94651, 7.94651, 7.94651, 7.94651, 7.94651, 7.94651, 7.94651, 7.94651, 7.94651, 7.94651, 7.94652, 7.94651, 7.94651, 7.94651
4.62676, 5.53465, 8.34772, 7.98382, 2.74493, -2.81306, 7.98382, 0, 7.98382, 7.98385, 7.98463, 7.99159, 8.33909, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382, 7.98382
4.63463, 11.451, 8.31647, 8.0212, 3.66756, 3.13453, 8.0212, 0, 8.0212, 8.02123, 8.02201, 8.02934, 8.30747, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212, 8.0212
4.6425, 7.52485, 8.29542, 8.05867, 3.08623, -0.770576, 8.05867, 0, 8.05868, 8.05871, 8.05949, 8.06708, 8.28615, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867, 8.05867
4.65038, 9.46084, 8.28394, 8.09622, 3.38539, 1.1769, 8.09622, 0, 8.09622, 8.09625, 8.09703, 8.1048, 8.2745, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622, 8.09622
4.65825, 8.27667, 8.28116, 8.13385, 3.20572, -0.00449181, 8.13385, 0, 8.13385, 8.13388, 8.13466, 8.1425, 8.27165, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385, 8.13385
4.66612, 7.19105, 8.28609, 8.17155, 3.03167, -1.09504, 8.17155, 0, 8.17156, 8.17159, 8.17237, 8.18016, 8.27663, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155, 8.17155
4.67399, 14.0488, 8.2977, 8.20933, 4.00609, 5.75107, 8.20933, 0, 8.20934, 8.20936, 8.21014, 8.21778, 8.28839, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933, 8.20933
4.68187, 7.45451, 8.31497, 8.24719, 3.07482, -0.860456, 8.24719, 0, 8.24719, 8.24722, 8.248, 8.25538, 8.30591, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719, 8.24719
4.68974, 7.99257, 8.33694, 8.28512, 3.1611, -0.344374, 8.28512, 0, 8.28513, 8.28516, 8.28594, 8.29296, 8.32824, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512, 8.28512
4.69761, 6.99294, 8.36275, 8.32312, 2.99882, -1.36982, 8.32312, 0, 8.32313, 8.32316, 8.32394, 8.33053, 8.35449, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312, 8.32312
4.70549, 4.99294, 8.39167, 8.36119, 2.64442, -3.39874, 8.36119, 0, 8.3612, 8.36123, 8.36201, 8.3681, 8.38391, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119, 8.36119
4.71336, 9.48137, 8.42308, 8.39933, 3.38842, 1.05829, 8.39933, 0, 8.39934, 8.39937, 8.40015, 8.40569, 8.41586, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933, 8.39933
4.72123, 8.24589, 8.45648, 8.43754, 3.20092, -0.210588, 8.43754, 0, 8.43754, 8.43757, 8.43835, 8.44332, 8.44984, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754, 8.43754
4.7291, 7.25085, 8.4915, 8.47581, 3.04152, -1.24065, 8.47581, 0, 8.47582, 8.47585, 8.47663, 8.481, 8.48546, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581, 8.47581
4.73698, 9.94115, 8.52786, 8.51414, 3.4556, 1.41329, 8.51414, 0, 8.51414, 8.51417, 8.51495, 8.51873, 8.52241, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414, 8.51414
4.74485, 16.2484, 8.5654, 8.55253, 4.27181, 7.68299, 8.55253, 0, 8.55253, 8.55256, 8.55334, 8.55655, 8.56052, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253, 8.55253
4.75272, 12.9152, 8.60402, 8.59097, 3.86203, 4.31122, 8.59097, 0, 8.59098, 8.59101, 8.59179, 8.59444, 8.59969, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097, 8.59097
4.7606, 11.0561, 8.64369, 8.62947, 3.61333, 2.41244, 8.62947, 0, 8.62948, 8.62951, 8.63029, 8.63244, 8.63987, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947, 8.62947
4.76847, 8.98523, 8.68446, 8.66803, 3.3144, 0.300772, 8.66803, 0, 8.66803, 8.66806, 8.66884, 8.67052, 8.6811, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803, 8.66803
4.77634, 11.7109, 8.7264, 8.70663, 3.70282, 2.98447, 8.70663, 0, 8.70663, 8.70666, 8.70744, 8.70871, 8.72346, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663, 8.70663
4.78421, 9.53782, 8.76962, 8.74528, 3.39674, 0.768198, 8.74528, 0, 8.74529, 8.74531, 8.74609, 8.74699, 8.76705, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528, 8.74528
4.79209, 6.10673, 8.81425, 8.78398, 2.84723, -2.70752, 8.78398, 0, 8.78398, 8.78401, 8.78479, 8.78537, 8.812, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398, 8.78398
4.79996, 16.1761, 8.86043, 8.82271, 4.26334, 7.31565, 8.82271, 0, 8.82272, 8.82275, 8.82353, 8.82384, 8.85844, 8.82271, 8.82271, 8.82271, 8.82271, 8.82271, 8.82271, 8.82271, 8.82271, 8.82271, 8.82271, 8.82272, 8.82271, 8.82271, 8.82271
4.80783, 11.2502, 8.90828, 8.86149, 3.64008, 2.34191, 8.86149, 0, 8.8615, 8.86153, 8.86231, 8.8624, 8.90651, 8.86149, 8.86149, 8.86149, 8.86149, 8.86149, 8.86149, 8.86149, 8.86149, 8.86149, 8.86149, 8.8615, 8.86149, 8.86149, 8.86149
4.81571, 8.70558, 8.95788, 8.90031, 3.27194, -0.252303, 8.90031, 0, 8.90032, 8.90035, 8.90113, 8.90103, 8.9563, 8.90031, 8.90031, 8.90031, 8.90031, 8.90031, 8.90031, 8.90031, 8.90031, 8.90031, 8.90031, 8.90032, 8.90031, 8.90031, 8.90031
4.82358, 11.4116, 9.00928, 8.93917, 3.66219, 2.40236, 8.93917, 0, 8.93917, 8.9392, 8.93998, 8.93974, 9.00785, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917, 8.93917
4.83145, 9.98577, 9.06245, 8.97805, 3.46205, 0.923313, 8.97805, 0, 8.97806, 8.97809, 8.97887, 8.9785, 9.06114, 8.97805, 8.97805, 8.97805, 8.97805, 8.97805, 8.97805, 8.97805, 8.97805, 8.97805, 8.97805, 8.97806, 8.97805, 8.97805, 8.97805
4.83932, 9.98524, 9.1173, 9.01697, 3.46197, 0.867939, 9.01697, 0, 9.01698, 9.017, 9.01779, 9.01733, 9.11609, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697, 9.01697
4.8472, 7.28205, 9.17364, 9.05592, 3.04665, -1.89159, 9.05592, 0, 9.05592, 9.05595, 9.05673, 9.0562, 9.1725, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592, 9.05592
4.85507, 9.98823, 9.23116, 9.09488, 3.4624, 0.757069, 9.09488, 0, 9.09489, 9.09492, 9.0957, 9.09511, 9.23007, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488, 9.09488
4.86294, 13.6865, 9.28948, 9.13387, 3.96062, 4.39701, 9.13387, 0, 9.13388, 9.13391, 9.13469, 9.13406, 9.28844, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387, 9.13387
4.87082, 12.3778, 9.34813, 9.17288, 3.79181, 3.02969, 9.17288, 0, 9.17289, 9.17292, 9.1737, 9.17304, 9.34712, 9.17288, 9.17288, 9.17288, 9.17288, 9.17288, 9.17288, 9.17288, 9.17288, 9.17288, 9.17288, 9.17289, 9.17288, 9.17288, 9.17288
4.87869, 5.12449, 9.40654, 9.2119, 2.66917, -4.28205, 9.2119, 0, 9.21191, 9.21194, 9.21272, 9.21204, 9.40555, 9.2119, 9.2119, 9.2119, 9.2119, 9.2119, 9.2119, 9.2119, 9.2119, 9.2119, 9.2119, 9.21191, 9.2119, 9.2119, 9.2119
4.88656, 8.38022, 9.46411, 9.25094, 3.22183, -1.08389, 9.25094, 0, 9.25094, 9.25097, 9.25175, 9.25106, 9.46313, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094, 9.25094
4.89443, 7.68149, 9.5202, 9.28998, 3.11151, -1.83871, 9.28998, 0, 9.28999, 9.29002, 9.2908, 9.29009, 9.51924, 9.28998, 9.28998, 9.28998, 9.28998, 9.28998, 9.28998, 9.28998, 9.28998, 9.28998, 9.28998, 9.28999, 9.28998, 9.28998, 9.28998
4.90231, 14.677, 9.57421, 9.32904, 4.08375, 5.10279, 9.32904, 0, 9.32904, 9.32907, 9.32985, 9.32914, 9.57325, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904, 9.32904
4.91018, 11.3565, 9.62555, 9.3681, 3.65466, 1.73096, 9.3681, 0, 9.36811, 9.36814, 9.36892, 9.3682, 9.62459, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681, 9.3681
4.91805, 12.6193, 9.67373, 9.40716, 3.82352, 2.9456, 9.40716, 0, 9.40717, 9.4072, 9.40798, 9.40726, 9.67278, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716, 9.40716
4.92593, 15.0261, 9.7184, 9.44623, 4.12628, 5.30774, 9.44623, 0, 9.44624, 9.44627, 9.44705, 9.44632, 9.71745, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623, 9.44623
4.9338, 17.627, 9.75933, 9.48531, 4.43024, 7.86768, 9.48531, 0, 9.48531, 9.48534, 9.48612, 9.4854, 9.75838, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531, 9.48531
4.94167, 13.3106, 9.79642, 9.52438, 3.91288, 3.51417, 9.52438, 0, 9.52439, 9.52442, 9.5252, 9.52447, 9.79548, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438, 9.52438
4.94954, 8.66004, 9.82978, 9.56346, 3.26497, -1.16975, 9.56346, 0, 9.56347, 9.5635, 9.56428, 9.56355, 9.82883, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346, 9.56346
4.95742, 13.3161, 9.85965, 9.60255, 3.91358, 3.45646, 9.60255, 0, 9.60255, 9.60258, 9.60336, 9.60264, 9.8587, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255, 9.60255
4.96529, 10.3224, 9.88639, 9.64164, 3.51032, 0.435972, 9.64164, 0, 9.64164, 9.64167, 9.64245, 9.64173, 9.88544, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164, 9.64164
4.97316, 17.9775, 9.91051, 9.68073, 4.46962, 8.067, 9.68073, 0, 9.68074, 9.68077, 9.68155, 9.68083, 9.90956, 9.68073, 9.68073, 9.68073, 9.68073, 9.68073, 9.68073, 9.68073, 9.68073, 9.68073, 9.68073, 9.68074, 9.68073, 9.68073, 9.68073
4.98104, 14.664, 9.93257, 9.71983, 4.08215, 4.73142, 9.71983, 0, 9.71984, 9.71987, 9.72065, 9.71993, 9.93161, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983, 9.71983
4.98891, 16.3078, 9.95319, 9.75895, 4.27876, 6.35458, 9.75895, 0, 9.75895, 9.75898, 9.75976, 9.75904, 9.95223, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895, 9.75895
4.99678, 12.668, 9.97298, 9.79807, 3.82988, 2.69499, 9.79807, 0, 9.79807, 9.7981, 9.79888, 9.79816, 9.97202, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807, 9.79807
5.00465, 7.64319, 9.99254, 9.83719, 3.10535, -2.34935, 9.83719, 0, 9.8372, 9.83723, 9.83801, 9.83729, 9.99158, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719, 9.83719
5.01253, 18.2908, 10.0124, 9.87633, 4.50453, 8.27842, 9.87633, 0, 9.87633, 9.87636, 9.87714, 9.87643, 10.0114, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633, 9.87633
5.0204, 12.3304, 10.0331, 9.91547, 3.78555, 2.2973, 9.91547, 0, 9.91547, 9.9155, 9.91628, 9.91557, 10.0321, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547, 9.91547
5.02827, 13.9835, 10.0548, 9.95461, 3.99794, 3.92867, 9.95461, 0, 9.95461, 9.95464, 9.95542, 9.95472, 10.0539, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461, 9.95461
5.03615, 12.401, 10.0781, 9.99376, 3.79486, 2.32294, 9.99376, 0, 9.99376, 9.99379, 9.99457, 9.99386, 10.0771, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376, 9.99376
5.04402, 18.78, 10.1029, 10.0329, 4.55851, 8.67719, 10.0329, 0, 10.0329, 10.0329, 10.0337, 10.033, 10.1019, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329, 10.0329
5.05189, 20.331, 10.1293, 10.072, 4.72557, 10.2017, 10.072, 0, 10.072, 10.0721, 10.0728, 10.0721, 10.1284, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072, 10.072
5.05977, 12.1438, 10.1575, 10.1112, 3.76082, 1.98629, 10.1112, 0, 10.1112, 10.1112, 10.112, 10.1113, 10.1565, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112, 10.1112
5.06764, 11.8954, 10.1873, 10.1503, 3.72766, 1.70815, 10.1503, 0, 10.1503, 10.1503, 10.1511, 10.1504, 10.1863, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503, 10.1503
5.07551, 19.2476, 10.2186, 10.1894, 4.60951, 9.029, 10.1894, 0, 10.1894, 10.1894, 10.1902, 10.1895, 10.2176, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894, 10.1894
5.08338, 19.9765, 10.2512, 10.2285, 4.68791, 9.72521, 10.2285, 0, 10.2285, 10.2285, 10.2293, 10.2286, 10.2503, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285
5.09126, 19.3468, 10.2851, 10.2675, 4.62026, 9.06169, 10.2675, 0, 10.2675, 10.2676, 10.2683, 10.2677, 10.2841, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675, 10.2675
5.09913, 12.978, 10.32, 10.3065, 3.87015, 2.65803, 10.3065, 0, 10.3066, 10.3066, 10.3074, 10.3067, 10.319, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065, 10.3065
5.107, 13.355, 10.3558, 10.3455, 3.91854, 2.99917, 10.3455, 0, 10.3455, 10.3456, 10.3464, 10.3457, 10.3548, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455, 10.3455
5.11487, 10.359, 10.3923, 10.3845, 3.51553, -0.0332966, 10.3845, 0, 10.3845, 10.3845, 10.3853, 10.3846, 10.3912, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845, 10.3845
5.12275, 10.9829, 10.4293, 10.4234, 3.60318, 0.55363, 10.4234, 0, 10.4234, 10.4234, 10.4242, 10.4236, 10.4283, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234, 10.4234
5.13062, 16.3669, 10.4668, 10.4623, 4.28566, 5.90016, 10.4623, 0, 10.4623, 10.4623, 10.4631, 10.4624, 10.4657, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623, 10.4623
5.13849, 21.8286, 10.5046, 10.5011, 4.88146, 11.3241, 10.5011, 0, 10.5011, 10.5011, 10.5019, 10.5013, 10.5035, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011, 10.5011
5.14637, 12.9774, 10.5426, 10.5398, 3.87006, 2.43477, 10.5398, 0, 10.5398, 10.5399, 10.5407, 10.54, 10.5415, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398, 10.5398
5.15424, 15.7599, 10.5808, 10.5785, 4.21425, 5.17911, 10.5785, 0, 10.5785, 10.5786, 10.5794, 10.5788, 10.5797, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785, 10.5785
5.16211, 12.9835, 10.6191, 10.6172, 3.87086, 2.36445, 10.6172, 0, 10.6172, 10.6172, 10.618, 10.6174, 10.618, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172
5.16999, 10.7734, 10.6574, 10.6558, 3.57399, 0.115993, 10.6558, 0, 10.6558, 10.6558, 10.6566, 10.6561, 10.6563, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558, 10.6558
5.17786, 10.6007, 10.6958, 10.6943, 3.54975, -0.0950527, 10.6943, 0, 10.6943, 10.6943, 10.6951, 10.6946, 10.6946, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943, 10.6943
5.18573, 14.9753, 10.7342, 10.7327, 4.12011, 4.24117, 10.7327, 0, 10.7328, 10.7328, 10.7336, 10.7331, 10.733, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327, 10.7327
5.1936, 13.5828, 10.7725, 10.7711, 3.94751, 2.81031, 10.7711, 0, 10.7711, 10.7712, 10.7719, 10.7715, 10.7713, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711, 10.7711
5.20148, 13.3624, 10.8108, 10.8094, 3.91948, 2.55153, 10.8094, 0, 10.8094, 10.8095, 10.8103, 10.8099, 10.8095, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094, 10.8094
5.20935, 18.8263, 10.8491, 10.8477, 4.56358, 7.97721, 10.8477, 0, 10.8477, 10.8477, 10.8485, 10.8482, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477, 10.8477
5.21722, 11.7606, 10.8873, 10.8858, 3.70953, 0.873309, 10.8858, 0, 10.8858, 10.8859, 10.8866, 10.8864, 10.8859, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858, 10.8858
5.2251, 15.9828, 10.9254, 10.9239, 4.24062, 5.05741, 10.9239, 0, 10.9239, 10.9239, 10.9247, 10.9245, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239, 10.9239
5.23297, 14.7391, 10.9635, 10.9619, 4.09134, 3.77562, 10.9619, 0, 10.9619, 10.9619, 10.9627, 10.9626, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619
5.24084, 13.0616, 11.0015, 10.9998, 3.88093, 2.06019, 10.9998, 0, 10.9998, 10.9998, 11.0006, 11.0006, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998, 10.9998
5.24871, 10.5683, 11.0394, 11.0376, 3.54519, -0.471023, 11.0376, 0, 11.0376, 11.0377, 11.0384, 11.0385, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376, 11.0376
