   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_574.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.6983, 1.08786, 1.44481, 1.05464, 1.75723, -0.356949, 1.05464, 0, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05464, 1.05465, 1.05464, 1.05464, 1.4448
10.7062, 1.09257, 1.49168, 1.05233, 1.75857, -0.399117, 1.05233, 0, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.05233, 1.49168
10.714, 6.60991, 1.54041, 1.04921, 2.93427, 5.0695, 1.04921, 0, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.04921, 1.54041
10.7219, 3.39009, 1.59134, 1.04609, 2.32166, 1.79875, 1.04609, 0, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.04609, 1.59133
10.7298, 2.89765, 1.64803, 1.0471, 2.21306, 1.24962, 1.0471, 0, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.0471, 1.64803
10.7376, 3.78823, 1.70372, 1.0461, 2.40587, 2.08451, 1.0461, 0, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.0461, 1.04611, 1.0461, 1.0461, 1.70372
10.7455, 3.1, 1.75792, 1.04333, 2.25832, 1.34208, 1.04333, 0, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.04333, 1.75792
10.7534, 1.10458, 1.81077, 1.03967, 1.76198, -0.706182, 1.03967, 0, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.03967, 1.81077
10.7612, 0.109542, 1.86235, 1.03602, 1.45243, -1.75281, 1.03602, 0, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.03602, 1.86235
10.7691, 3.88564, 1.91683, 1.03735, 2.42603, 1.96881, 1.03735, 0, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.03735, 1.91683
10.7769, 0.997508, 1.96621, 1.03647, 1.73133, -0.968699, 1.03647, 0, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03647, 1.03648, 1.03647, 1.03647, 1.96621
10.7848, 2.87869, 2.00996, 1.03363, 2.20877, 0.868729, 1.03363, 0, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 1.03363, 2.00996
10.7927, 1.1166, 2.04834, 1.02981, 1.76539, -0.931733, 1.02981, 0, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 1.02981, 2.04834
10.8005, 2.99752, 2.08167, 1.026, 2.23551, 0.915851, 1.026, 0, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 1.026, 2.08167
10.8084, 4.74523, 2.11449, 1.02728, 2.59716, 2.63074, 1.02728, 0, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 1.02728, 2.11448
10.8163, 1.24995, 2.13885, 1.02619, 1.80276, -0.888896, 1.02619, 0, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 1.02619, 2.13885
10.8241, 1.99751, 2.15466, 1.02299, 1.99938, -0.157158, 1.02299, 0, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 1.02299, 2.15466
10.832, 2.13135, 2.16277, 1.01873, 2.03257, -0.0314147, 1.01873, 0, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 1.01873, 2.16276
10.8399, 2, 2.1641, 1.01449, 2, -0.164104, 1.01449, 0, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 1.01449, 2.1641
10.8477, 3, 2.16451, 1.01607, 2.23607, 0.835485, 1.01607, 0, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 1.01607, 2.16451
10.8556, 1, 2.15574, 1.0151, 1.73205, -1.15574, 1.0151, 0, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 1.0151, 2.15574
10.8635, 2, 2.13828, 1.01183, 2, -0.138284, 1.01183, 0, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01183, 1.01184, 1.01183, 1.01183, 2.13828
10.8713, 0.854275, 2.11365, 1.00743, 1.68946, -1.25937, 1.00743, 0, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00743, 1.00744, 1.00743, 1.00743, 2.11365
10.8792, 4.99766, 2.08339, 1.00304, 2.64531, 2.91427, 1.00304, 0, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00304, 1.00305, 1.00304, 1.00304, 2.08339
10.8871, 5.39527, 2.05402, 1.00467, 2.71942, 3.34125, 1.00467, 0, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 1.00467, 2.05402
10.8949, 1.75279, 2.01735, 1.00358, 1.93721, -0.264559, 1.00358, 0, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 1.00358, 2.01735
10.9028, 4.5342, 1.97425, 1.00007, 2.55621, 2.55995, 1.00007, 0, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.97425
10.9107, 4.30805, 1.92657, 0.995349, 2.51158, 2.38149, 0.995349, 0, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.995349, 0.99535, 0.995349, 0.995349, 1.92657
10.9185, 0.157745, 1.87613, 0.990643, 1.46893, -1.71839, 0.990643, 0, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990643, 0.990644, 0.990643, 0.990643, 1.87613
10.9264, 2.67485, 1.83017, 0.992543, 2.16214, 0.844675, 0.992543, 0, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 0.992543, 1.83017
10.9342, 0.325155, 1.77979, 0.99156, 1.52485, -1.45464, 0.99156, 0, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.99156, 0.991561, 0.99156, 0.99156, 1.77979
10.9421, 1.83259, 1.7259, 0.987996, 1.9577, 0.106687, 0.987996, 0, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987996, 0.987997, 0.987996, 0.987996, 1.7259
10.95, 3.16741, 1.67036, 0.983151, 2.27319, 1.49705, 0.983151, 0, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983151, 0.983152, 0.983151, 0.983151, 1.67036
10.9578, 0, 1.61497, 0.978319, 1.41421, -1.61497, 0.978319, 0, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.978319, 0.97832, 0.978319, 0.978319, 1.61497
10.9657, 1.65081, 1.56706, 0.980347, 1.91071, 0.0837475, 0.980347, 0, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980347, 0.980348, 0.980347, 0.980347, 1.56706
10.9736, 2.17224, 1.5172, 0.979353, 2.04261, 0.655045, 0.979353, 0, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979353, 0.979354, 0.979353, 0.979353, 1.5172
10.9814, 4.17695, 1.46607, 0.975649, 2.48535, 2.71088, 0.975649, 0, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.975649, 0.97565, 0.975649, 0.975649, 1.46607
10.9893, 1, 1.41537, 0.970602, 1.73205, -0.415372, 0.970602, 0, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 0.970602, 1.41537
10.9972, 0, 1.36676, 0.965567, 1.41421, -1.36676, 0.965567, 0, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965567, 0.965568, 0.965567, 0.965567, 1.36675
11.005, 1.81326, 1.32773, 0.96784, 1.95276, 0.485528, 0.96784, 0, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.96784, 0.967841, 0.96784, 0.96784, 1.32773
11.0129, 1.18674, 1.28801, 0.966942, 1.78514, -0.101266, 0.966942, 0, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 0.966942, 1.28801
11.0208, 2.80855, 1.24804, 0.963197, 2.19284, 1.56051, 0.963197, 0, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963197, 0.963198, 0.963197, 0.963197, 1.24804
11.0286, 0.997422, 1.20935, 0.958041, 1.73131, -0.211929, 0.958041, 0, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958041, 0.958042, 0.958041, 0.958041, 1.20935
11.0365, 2.60518, 1.1734, 0.952899, 2.14597, 1.43178, 0.952899, 0, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.952899, 0.9529, 0.952899, 0.952899, 1.1734
11.0444, 1.58885, 1.1479, 0.95547, 1.89443, 0.440946, 0.95547, 0, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 0.95547, 1.1479
11.0522, 1.79876, 1.12176, 0.95469, 1.94904, 0.677, 0.95469, 0, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.95469, 0.954691, 0.95469, 0.95469, 1.12176
11.0601, 2.7943, 1.09524, 0.950892, 2.18959, 1.69906, 0.950892, 0, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950892, 0.950893, 0.950892, 0.950892, 1.09524
11.068, 1.20099, 1.0698, 0.945596, 1.78913, 0.131194, 0.945596, 0, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 0.945596, 1.0698
11.0758, 0.205948, 1.04683, 0.940314, 1.48524, -0.840883, 0.940314, 0, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940314, 0.940315, 0.940314, 0.940314, 1.04683
11.0837, 0, 1.03478, 0.943596, 1.41421, -1.03478, 0.943596, 0, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943596, 0.943597, 0.943596, 0.943596, 1.03478
11.0915, 0, 1.02117, 0.943075, 1.41421, -1.02117, 0.943075, 0, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943075, 0.943076, 0.943075, 0.943075, 1.02117
11.0994, 0.784263, 1.00623, 0.939118, 1.66861, -0.22197, 0.939118, 0, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939118, 0.939119, 0.939118, 0.939118, 1.00623
11.1073, 2.21574, 0.991585, 0.933457, 2.05323, 1.22415, 0.933457, 0, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933457, 0.933458, 0.933457, 0.933457, 0.991585
11.1151, 0.779554, 0.978835, 0.927813, 1.6672, -0.199282, 0.927813, 0, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927813, 0.927814, 0.927813, 0.927813, 0.978835
11.123, 1.22045, 0.980707, 0.935017, 1.79456, 0.239739, 0.935017, 0, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935017, 0.935018, 0.935017, 0.935017, 0.980706
11.1309, 2, 0.980332, 0.938294, 2, 1.01967, 0.938294, 0, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938294, 0.938295, 0.938294, 0.938294, 0.980332
11.1387, 1, 0.97792, 0.937937, 1.73205, 0.0220804, 0.937937, 0, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937937, 0.937938, 0.937937, 0.937937, 0.977919
11.1466, 1.76989, 0.975216, 0.935763, 1.94162, 0.794672, 0.935763, 0, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935763, 0.935764, 0.935763, 0.935763, 0.975215
11.1545, 0.230112, 0.973982, 0.933592, 1.49336, -0.74387, 0.933592, 0, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.933592, 0.973981
11.1623, 1.53011, 0.982561, 0.939816, 1.87886, 0.54755, 0.939816, 0, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939816, 0.939817, 0.939816, 0.939816, 0.98256
11.1702, 3.46989, 0.989198, 0.942721, 2.33878, 2.48069, 0.942721, 0, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942721, 0.942722, 0.942721, 0.942721, 0.989197
11.1781, 1.76035, 0.994158, 0.942614, 1.93916, 0.766189, 0.942614, 0, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942614, 0.942615, 0.942614, 0.942614, 0.994157
11.1859, 3.23965, 0.998914, 0.941, 2.28903, 2.24074, 0.941, 0, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941, 0.941001, 0.941, 0.941, 0.998913
11.1938, 3.75551, 1.00493, 0.939388, 2.39907, 2.75058, 0.939388, 0, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939388, 0.939389, 0.939388, 0.939388, 1.00493
11.2017, 0.997552, 1.01951, 0.945127, 1.73134, -0.0219539, 0.945127, 0, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945127, 0.945128, 0.945127, 0.945127, 1.01951
11.2095, 3.99749, 1.03211, 0.947747, 2.44898, 2.96538, 0.947747, 0, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 0.947747, 1.03211
11.2174, 1.74585, 1.04297, 0.947544, 1.93542, 0.702875, 0.947544, 0, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 0.947544, 1.04297
11.2253, 1.50359, 1.0534, 0.945929, 1.87179, 0.450198, 0.945929, 0, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.945929, 0.94593, 0.945929, 0.945929, 1.05339
11.2331, 0, 1.06468, 0.944316, 1.41421, -1.06468, 0.944316, 0, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944316, 0.944317, 0.944316, 0.944316, 1.06468
11.241, 3.22342, 1.08382, 0.949843, 2.28548, 2.1396, 0.949843, 0, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949843, 0.949844, 0.949843, 0.949843, 1.08382
11.2488, 3.51515, 1.10054, 0.952395, 2.34844, 2.41461, 0.952395, 0, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952395, 0.952396, 0.952395, 0.952395, 1.10054
11.2567, 0.997489, 1.11491, 0.952248, 1.73133, -0.117425, 0.952248, 0, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952248, 0.952249, 0.952248, 0.952248, 1.11491
11.2646, 1.26394, 1.1281, 0.950752, 1.80664, 0.135843, 0.950752, 0, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950752, 0.950753, 0.950752, 0.950752, 1.1281
11.2724, 3.19405, 1.14121, 0.949257, 2.27905, 2.05285, 0.949257, 0, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949257, 0.949258, 0.949257, 0.949257, 1.1412
11.2803, 3.26369, 1.16054, 0.954308, 2.29427, 2.10315, 0.954308, 0, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954308, 0.954309, 0.954308, 0.954308, 1.16054
11.2882, 2.99554, 1.17649, 0.956537, 2.23507, 1.81905, 0.956537, 0, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956537, 0.956538, 0.956537, 0.956537, 1.17649
11.296, 0.546716, 1.18907, 0.956209, 1.59584, -0.642357, 0.956209, 0, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.956209, 0.95621, 0.956209, 0.956209, 1.18907
11.3039, 3.72169, 1.19932, 0.954602, 2.392, 2.52236, 0.954602, 0, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 0.954602, 1.19932
11.3118, 2.71705, 1.20829, 0.952995, 2.17188, 1.50875, 0.952995, 0, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952995, 0.952996, 0.952995, 0.952995, 1.20829
11.3196, 1.56127, 1.22224, 0.957846, 1.88713, 0.339031, 0.957846, 0, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 0.957846, 1.22224
11.3275, 2.14312, 1.23184, 0.960012, 2.03547, 0.911281, 0.960012, 0, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960012, 0.960013, 0.960012, 0.960012, 1.23184
11.3354, 3.99331, 1.23721, 0.959736, 2.44812, 2.7561, 0.959736, 0, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 0.959736, 1.23721
11.3432, 0.863569, 1.23947, 0.958238, 1.69221, -0.375897, 0.958238, 0, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 0.958238, 1.23946
11.3511, 1, 1.23978, 0.956741, 1.73205, -0.239779, 0.956741, 0, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956741, 0.956742, 0.956741, 0.956741, 1.23978
