   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_615.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.534329, 0, 2.19487e-05, 9.23649e-07, 1.41421, -2.19487e-05, 9.23649e-07, 9.23719e-07, 9.3458e-07, 9.2418e-07, 1.46903e-06, 1.08488e-06, 2.74293e-06, 2.32276e-06, 9.67047e-07, 1.43266e-06, 1.20194e-06, 1.114e-06, 5.25624e-06, 9.83446e-07, 1.08434e-06, 9.28372e-07, 1.70326e-06, 9.41888e-07, 1.16028e-06, 9.23659e-07, 1.11607e-05, 9.23649e-07, 9.23649e-07, 1.16176e-06
0.542201, 0, 3.22524e-05, 1.57739e-06, 1.41421, -3.22524e-05, 1.57739e-06, 1.57751e-06, 1.5958e-06, 1.57829e-06, 2.49587e-06, 1.84892e-06, 4.64122e-06, 3.93363e-06, 1.65048e-06, 2.49701e-06, 2.04605e-06, 1.89796e-06, 8.87386e-06, 1.65186e-06, 1.84802e-06, 1.58535e-06, 2.65482e-06, 1.60889e-06, 1.89506e-06, 1.57741e-06, 1.43639e-05, 1.57739e-06, 1.57739e-06, 1.97839e-06
0.550073, 0, 4.80638e-05, 2.65563e-06, 1.41421, -4.80638e-05, 2.65563e-06, 2.65583e-06, 2.6862e-06, 2.65712e-06, 4.18059e-06, 3.10645e-06, 7.74253e-06, 6.56771e-06, 2.77698e-06, 4.29654e-06, 3.43375e-06, 3.18787e-06, 1.477e-05, 2.7481e-06, 3.10496e-06, 2.66884e-06, 4.13791e-06, 2.70926e-06, 3.0802e-06, 2.65566e-06, 1.86886e-05, 2.65563e-06, 2.65563e-06, 3.32141e-06
0.557946, 0, 7.23482e-05, 4.40781e-06, 1.41421, -7.23482e-05, 4.40781e-06, 4.40813e-06, 4.45784e-06, 4.41024e-06, 6.90412e-06, 5.14578e-06, 1.27349e-05, 1.08118e-05, 4.60645e-06, 7.29929e-06, 5.68157e-06, 5.27907e-06, 2.42387e-05, 4.52231e-06, 5.14334e-06, 4.42943e-06, 6.43809e-06, 4.49789e-06, 4.97287e-06, 4.40785e-06, 2.4617e-05, 4.40781e-06, 4.40781e-06, 5.49767e-06
0.565818, 0, 0.000109557, 7.2133e-06, 1.41421, -0.000109557, 7.2133e-06, 7.21381e-06, 7.29405e-06, 7.21722e-06, 1.12425e-05, 8.40444e-06, 2.06539e-05, 1.75498e-05, 7.53391e-06, 1.22445e-05, 9.26923e-06, 8.61958e-06, 3.92219e-05, 7.35469e-06, 8.40049e-06, 7.24819e-06, 9.98242e-06, 7.36254e-06, 7.96242e-06, 7.21336e-06, 3.28617e-05, 7.2133e-06, 7.2133e-06, 8.97241e-06
0.57369, 0, 0.000166271, 1.16392e-05, 1.41421, -0.000166271, 1.16392e-05, 1.164e-05, 1.17677e-05, 1.16454e-05, 1.80519e-05, 1.35349e-05, 3.30308e-05, 2.80904e-05, 1.21494e-05, 2.02827e-05, 1.49113e-05, 1.38774e-05, 6.2583e-05, 1.18133e-05, 1.35286e-05, 1.16947e-05, 1.54006e-05, 1.18831e-05, 1.26287e-05, 1.16393e-05, 4.44622e-05, 1.16392e-05, 1.16392e-05, 1.44389e-05
0.581562, 0, 0.00025208, 1.85188e-05, 1.41421, -0.00025208, 1.85188e-05, 1.85201e-05, 1.87206e-05, 1.85286e-05, 2.85836e-05, 2.14942e-05, 5.20925e-05, 4.43387e-05, 1.93197e-05, 3.31791e-05, 2.36544e-05, 2.20316e-05, 9.84743e-05, 1.87328e-05, 2.14843e-05, 1.8606e-05, 2.36085e-05, 1.89122e-05, 1.98218e-05, 1.8519e-05, 6.09215e-05, 1.85188e-05, 1.85188e-05, 2.2913e-05
0.589435, 0, 0.000380745, 2.90561e-05, 1.41421, -0.000380745, 2.90561e-05, 2.90581e-05, 2.93683e-05, 2.90712e-05, 4.46343e-05, 3.36614e-05, 8.10215e-05, 6.90201e-05, 3.02957e-05, 5.36018e-05, 3.70049e-05, 3.44932e-05, 0.000152811, 2.93185e-05, 3.3646e-05, 2.9191e-05, 3.59178e-05, 2.9682e-05, 3.07668e-05, 2.90563e-05, 8.43893e-05, 2.90561e-05, 2.90561e-05, 3.58575e-05
0.597307, 0, 0.000571706, 4.49588e-05, 1.41421, -0.000571706, 4.49588e-05, 4.49618e-05, 4.54354e-05, 4.49819e-05, 6.8739e-05, 5.19888e-05, 0.000124284, 0.000105964, 4.6851e-05, 8.5524e-05, 5.70928e-05, 5.32586e-05, 0.000233872, 4.52798e-05, 5.19652e-05, 4.51648e-05, 5.41777e-05, 4.59417e-05, 4.71992e-05, 4.49592e-05, 0.000117899, 4.49588e-05, 4.49588e-05, 5.53414e-05
0.605179, 0, 0.000851994, 6.86079e-05, 1.41421, -0.000851994, 6.86079e-05, 6.86125e-05, 6.93255e-05, 6.86428e-05, 0.000104412, 7.91924e-05, 0.000188041, 0.000160458, 7.14569e-05, 0.000134774, 8.68769e-05, 8.11042e-05, 0.000353036, 6.9e-05, 7.91566e-05, 6.89181e-05, 8.09537e-05, 7.01312e-05, 7.15356e-05, 6.86085e-05, 0.000165676, 6.86079e-05, 6.86079e-05, 8.42404e-05
0.613051, 0, 0.0012586, 0.000103263, 1.41421, -0.0012586, 0.000103263, 0.00010327, 0.000104329, 0.000103315, 0.000156435, 0.000118982, 0.000280633, 0.00023967, 0.000107494, 0.000209774, 0.000130394, 0.000121821, 0.000525668, 0.000103741, 0.000118929, 0.000103724, 0.000119746, 0.000105593, 0.000107081, 0.000103264, 0.000233516, 0.000103263, 0.000103263, 0.000126479
0.620923, 0, 0.00184131, 0.000153306, 1.41421, -0.00184131, 0.000153306, 0.000153316, 0.000154867, 0.000153382, 0.000231202, 0.000176334, 0.00041315, 0.000353139, 0.000159504, 0.000322501, 0.000193053, 0.000180493, 0.000772123, 0.000153888, 0.000176255, 0.000153981, 0.00017525, 0.000156824, 0.000158276, 0.000153307, 0.000329264, 0.000153306, 0.000153306, 0.000187318
0.628796, 0, 0.00266605, 0.000224513, 1.41421, -0.00266605, 0.000224513, 0.000224527, 0.000226769, 0.000224622, 0.000337092, 0.000257794, 0.000600051, 0.000513321, 0.000233471, 0.000489721, 0.000281956, 0.000263805, 0.00111885, 0.00022522, 0.000257679, 0.000225489, 0.000253649, 0.000229758, 0.000230971, 0.000224515, 0.000463369, 0.000224513, 0.000224513, 0.000273671
0.636668, 0, 0.00381863, 0.000324361, 1.41421, -0.00381863, 0.000324361, 0.000324381, 0.000327578, 0.000324517, 0.000484886, 0.000371816, 0.000859837, 0.000736169, 0.000337134, 0.000734529, 0.000406269, 0.000380388, 0.00159959, 0.000325219, 0.000371649, 0.000325753, 0.000362951, 0.000332081, 0.000332737, 0.000324364, 0.00064954, 0.000324361, 0.000324361, 0.000394459
0.64454, 0, 0.00540889, 0.000462333, 1.41421, -0.00540889, 0.000462333, 0.000462362, 0.00046686, 0.000462553, 0.00068818, 0.000529099, 0.00121571, 0.00104171, 0.000480304, 0.00108821, 0.00057757, 0.000541158, 0.00225648, 0.000463372, 0.00052886, 0.000464293, 0.000513307, 0.000473554, 0.000473174, 0.000462337, 0.000905497, 0.000462333, 0.000462333, 0.000560962
0.652412, 0, 0.00757492, 0.000650212, 1.41421, -0.00757492, 0.000650212, 0.000650252, 0.000656496, 0.000650518, 0.00096376, 0.000742905, 0.00169614, 0.00145458, 0.000675162, 0.00159242, 0.000810198, 0.000759647, 0.00314107, 0.000651469, 0.000742567, 0.000652935, 0.000717369, 0.000666323, 0.000664206, 0.000650218, 0.00125379, 0.000650212, 0.000650212, 0.000787152
0.660284, 0, 0.0104874, 0.000902336, 1.41421, -0.0104874, 0.000902336, 0.000902391, 0.000910946, 0.000902754, 0.00133193, 0.00102933, 0.00233536, 0.00200441, 0.000936519, 0.00230162, 0.00112153, 0.00105227, 0.00431508, 0.000903852, 0.00102886, 0.000906069, 0.000990578, 0.000925265, 0.000920344, 0.000902343, 0.00172273, 0.000902336, 0.000902336, 0.00108998
0.668157, 0, 0.0143534, 0.00123576, 1.41421, -0.0143534, 0.00123576, 0.00123584, 0.00124741, 0.00123633, 0.00181669, 0.0014075, 0.00317361, 0.00272606, 0.00128199, 0.00328577, 0.00153217, 0.00143852, 0.00585072, 0.00123759, 0.00140684, 0.00124082, 0.00135139, 0.00126794, 0.00125885, 0.00123577, 0.00234734, 0.00123576, 0.00123576, 0.00148954
0.676029, 0, 0.0194193, 0.00167031, 1.41421, -0.0194193, 0.00167031, 0.00167041, 0.00168586, 0.00167107, 0.00244574, 0.00189955, 0.00425697, 0.00365958, 0.00173202, 0.0046329, 0.00206596, 0.00194095, 0.00783041, 0.00167251, 0.00189863, 0.00167707, 0.00182137, 0.00171496, 0.00169979, 0.00167033, 0.00317039, 0.00167031, 0.00167031, 0.00200913
0.683901, 0, 0.0259731, 0.00222845, 1.41421, -0.0259731, 0.00222845, 0.00222858, 0.00224893, 0.00222945, 0.00325026, 0.00253053, 0.00563698, 0.00484978, 0.00230976, 0.00645166, 0.00274981, 0.00258509, 0.0103458, 0.00223108, 0.00252925, 0.00223737, 0.00242515, 0.00228972, 0.00226588, 0.00222847, 0.00424349, 0.00222845, 0.00222845, 0.00267503
0.691773, 0, 0.0343442, 0.00293495, 1.41421, -0.0343442, 0.00293495, 0.00293512, 0.00296159, 0.00293624, 0.00426436, 0.00332796, 0.00736958, 0.00634541, 0.00304073, 0.00887315, 0.00361324, 0.00339894, 0.013496, 0.00293808, 0.00332621, 0.00294658, 0.0031902, 0.00301815, 0.0029822, 0.00293497, 0.00562824, 0.00293495, 0.00293495, 0.00351616
0.699645, 0, 0.0449018, 0.00381627, 1.41421, -0.0449018, 0.00381627, 0.00381649, 0.0038505, 0.00381793, 0.00552421, 0.00432118, 0.00951357, 0.00819778, 0.00395217, 0.0120519, 0.00468768, 0.00441238, 0.0173843, 0.00381999, 0.00431878, 0.00383126, 0.00414628, 0.00392817, 0.00387553, 0.0038163, 0.00739744, 0.00381627, 0.00381627, 0.00456329
0.707518, 0.969114, 0.0580505, 0.00489977, 1.72311, 0.911064, 0.00489977, 0.00490004, 0.0049432, 0.00490188, 0.00706681, 0.0055404, 0.0121285, 0.0104591, 0.0050722, 0.0161655, 0.00600539, 0.00565611, 0.022115, 0.00490416, 0.0055371, 0.00491887, 0.00532471, 0.00504893, 0.00497352, 0.0048998, 0.00963649, 0.00489977, 0.00489977, 0.00584812
0.71539, 0.0308855, 0.0742231, 0.00621255, 1.42509, -0.0433376, 0.00621255, 0.0062129, 0.00626698, 0.00621519, 0.00892845, 0.00701544, 0.0152722, 0.0131798, 0.00642866, 0.0214123, 0.00759817, 0.00716045, 0.0277879, 0.00621772, 0.00701091, 0.00623662, 0.00675742, 0.00640981, 0.00630361, 0.0062126, 0.0124449, 0.00621255, 0.00621255, 0.00740196
0.723262, 0, 0.0938699, 0.00778007, 1.41421, -0.0938699, 0.00778007, 0.0077805, 0.00784747, 0.00778335, 0.0111427, 0.00877416, 0.0189971, 0.0164065, 0.00804764, 0.0280065, 0.00949561, 0.0089537, 0.0344932, 0.00778613, 0.00876795, 0.00781009, 0.00847562, 0.00803921, 0.0078915, 0.00778013, 0.0159381, 0.00778007, 0.00778007, 0.00925411
0.731134, 0, 0.117446, 0.00962465, 1.41421, -0.117446, 0.00962465, 0.00962517, 0.0097071, 0.00962865, 0.0137385, 0.0108408, 0.0233475, 0.0201782, 0.009952, 0.0361708, 0.0117234, 0.0110605, 0.0423054, 0.00963169, 0.0108323, 0.00966171, 0.0105085, 0.00996332, 0.00975972, 0.00962472, 0.0202494, 0.00962465, 0.00962465, 0.0114302
0.739007, 1.91893, 0.145398, 0.0117638, 1.97963, 1.77353, 0.0117638, 0.0117644, 0.0118635, 0.0117686, 0.0167377, 0.0132342, 0.0283556, 0.0245237, 0.0121596, 0.0461261, 0.0143012, 0.0134998, 0.051277, 0.0117719, 0.0132225, 0.0118091, 0.0128816, 0.0122049, 0.0119259, 0.0117639, 0.0255322, 0.0117638, 0.0117638, 0.0139503
0.746879, 0.08107, 0.178141, 0.0142084, 1.44259, -0.0970707, 0.0142084, 0.0142092, 0.0143276, 0.0142142, 0.020153, 0.0159658, 0.0340381, 0.0294584, 0.0146815, 0.0580774, 0.0172408, 0.0162832, 0.0614325, 0.0142178, 0.0159497, 0.0142634, 0.0156157, 0.0147822, 0.014401, 0.0142085, 0.0319624, 0.0142084, 0.0142084, 0.016827
0.754751, 0.954648, 0.216045, 0.0169616, 1.71891, 0.738603, 0.0169616, 0.0169625, 0.0171024, 0.0169684, 0.023986, 0.0190382, 0.0403934, 0.0349818, 0.0175205, 0.0721978, 0.0205447, 0.0194132, 0.0727641, 0.0169722, 0.0190161, 0.0170278, 0.0187252, 0.0177084, 0.0171878, 0.0169617, 0.0397404, 0.0169616, 0.0169616, 0.0200642
0.762623, 1.04535, 0.259417, 0.0200169, 1.74509, 0.785936, 0.0200169, 0.020018, 0.0201815, 0.0200249, 0.0282256, 0.0224436, 0.0473991, 0.0410752, 0.0206701, 0.0886105, 0.0242038, 0.0228819, 0.0852272, 0.020029, 0.0224133, 0.0200963, 0.0222174, 0.0209922, 0.0202798, 0.0200171, 0.0490937, 0.0200169, 0.0200169, 0.0236552
0.770495, 0, 0.308477, 0.0233579, 1.41421, -0.308477, 0.0233579, 0.0233591, 0.0235481, 0.0233672, 0.0328468, 0.0261631, 0.0550107, 0.0477005, 0.024113, 0.107369, 0.0281975, 0.0266697, 0.0987387, 0.0233715, 0.0261217, 0.0234525, 0.0260922, 0.0246382, 0.0236598, 0.0233581, 0.0602764, 0.0233579, 0.0233579, 0.0275824
0.778368, 0, 0.363354, 0.0269576, 1.41421, -0.363354, 0.0269576, 0.0269589, 0.0271751, 0.0269681, 0.0378109, 0.0301661, 0.0631618, 0.0548004, 0.0278212, 0.128438, 0.0324925, 0.0307456, 0.113177, 0.0269727, 0.0301098, 0.0270699, 0.0303424, 0.02865, 0.0273002, 0.0269577, 0.0735693, 0.0269576, 0.0269576, 0.0318175
0.78624, 1, 0.424065, 0.0307785, 1.73205, 0.575935, 0.0307785, 0.03078, 0.0310247, 0.0307904, 0.0430653, 0.0344108, 0.0717645, 0.0622988, 0.0317561, 0.151678, 0.0370439, 0.0350668, 0.128386, 0.0307951, 0.0343347, 0.0309117, 0.0349543, 0.0330341, 0.0311627, 0.0307787, 0.0892766, 0.0307785, 0.0307785, 0.0363213
0.794112, 0, 0.490519, 0.0347738, 1.41421, -0.490519, 0.0347738, 0.0347756, 0.0350498, 0.0347872, 0.0485454, 0.038845, 0.0807128, 0.0701032, 0.0358696, 0.176832, 0.0417956, 0.0395804, 0.144177, 0.0347921, 0.0387429, 0.0349319, 0.03991, 0.0378055, 0.0351996, 0.034774, 0.107718, 0.0347738, 0.0347738, 0.0410461
0.801984, 0, 0.562506, 0.0388887, 1.41421, -0.562506, 0.0388887, 0.0388907, 0.0391951, 0.0389036, 0.0541765, 0.0434082, 0.0898852, 0.0781076, 0.0401052, 0.203521, 0.0466825, 0.0442245, 0.160336, 0.0389087, 0.043272, 0.0390766, 0.0451897, 0.0429961, 0.0393547, 0.038889, 0.12922, 0.0388887, 0.0388887, 0.0459374
0.809856, 1, 0.639718, 0.0430624, 1.73205, 0.360282, 0.0430624, 0.0430645, 0.0433993, 0.0430787, 0.0598764, 0.048033, 0.0991501, 0.0861967, 0.0444003, 0.231242, 0.051633, 0.0489308, 0.176635, 0.0430839, 0.047853, 0.0432864, 0.0507747, 0.0486638, 0.0435661, 0.0430626, 0.154098, 0.0430624, 0.0430624, 0.0509372
0.817729, 0, 0.721751, 0.0472304, 1.41421, -0.721751, 0.0472304, 0.0472327, 0.0475977, 0.0472482, 0.0655592, 0.0526489, 0.108371, 0.0942509, 0.0486888, 0.259382, 0.0565716, 0.0536275, 0.192837, 0.0472534, 0.052413, 0.0474986, 0.0566511, 0.054905, 0.0477681, 0.0472307, 0.182635, 0.0472304, 0.0472304, 0.0559878
0.825601, 2.79882, 0.80813, 0.0513275, 2.19062, 1.99069, 0.0513275, 0.05133, 0.0517245, 0.0513467, 0.0711386, 0.0571842, 0.117413, 0.102151, 0.0529039, 0.287236, 0.0614222, 0.058242, 0.20871, 0.0513519, 0.0568781, 0.0516503, 0.0628134, 0.0618674, 0.0518944, 0.0513278, 0.215059, 0.0513275, 0.0513275, 0.0610358
0.833473, 1.20118, 0.898333, 0.0552904, 1.78918, 0.302849, 0.0552904, 0.0552932, 0.0557162, 0.0553111, 0.0765317, 0.0615699, 0.126146, 0.109782, 0.0569807, 0.314037, 0.0661115, 0.0627041, 0.224033, 0.0553163, 0.0611769, 0.0556809, 0.0692678, 0.0697642, 0.0558808, 0.0552908, 0.25151, 0.0552904, 0.0552904, 0.0660371
0.841345, 0, 0.991817, 0.0590609, 1.41421, -0.991817, 0.0590609, 0.0590638, 0.0595139, 0.0590829, 0.0816624, 0.0657425, 0.134454, 0.117042, 0.0608593, 0.338992, 0.0705722, 0.0669493, 0.23861, 0.0590879, 0.0652429, 0.0595354, 0.0760352, 0.0788883, 0.059668, 0.0590613, 0.292011, 0.0590609, 0.0590609, 0.0709611
0.849217, 1.92571, 1.08805, 0.0625874, 1.98134, 0.837665, 0.0625874, 0.0625904, 0.0630659, 0.0626106, 0.0864647, 0.0696461, 0.142237, 0.123842, 0.0644874, 0.361321, 0.0747452, 0.0709211, 0.252271, 0.0626154, 0.069018, 0.0631665, 0.083152, 0.0896244, 0.063204, 0.0625878, 0.336431, 0.0625874, 0.0625874, 0.0757961
0.85709, 3.84418, 1.18653, 0.0658279, 2.41747, 2.65765, 0.0658279, 0.0658311, 0.0663301, 0.0658523, 0.0908849, 0.0732354, 0.149412, 0.130109, 0.0678217, 0.380307, 0.0785827, 0.0745733, 0.264883, 0.0658568, 0.0724542, 0.0665369, 0.0906708, 0.102459, 0.0664465, 0.0658283, 0.384463, 0.0658279, 0.0658279, 0.0805534
0.864962, 1.151, 1.28683, 0.068751, 1.77511, -0.13583, 0.068751, 0.0687543, 0.0692748, 0.0687765, 0.0948836, 0.0764765, 0.155923, 0.135791, 0.0708304, 0.395332, 0.0820491, 0.0778718, 0.276351, 0.0687806, 0.0755155, 0.069621, 0.0986579, 0.117982, 0.0693641, 0.0687515, 0.435595, 0.068751, 0.068751, 0.0852719
0.872834, 0.997577, 1.3886, 0.0713367, 1.73135, -0.391026, 0.0713367, 0.0713401, 0.0718798, 0.0713631, 0.0984363, 0.079348, 0.161735, 0.140857, 0.0734931, 0.405923, 0.0851221, 0.080795, 0.286619, 0.0713667, 0.0781789, 0.0724046, 0.107189, 0.136889, 0.071937, 0.0713371, 0.489101, 0.0713367, 0.0713367, 0.0900217
0.880706, 0.997599, 1.49158, 0.0735768, 1.73136, -0.493979, 0.0735767, 0.0735803, 0.0741371, 0.073604, 0.101534, 0.0818415, 0.166834, 0.145297, 0.0758013, 0.411776, 0.087793, 0.0833343, 0.295669, 0.0736071, 0.0804348, 0.0748869, 0.116345, 0.159959, 0.0741576, 0.0735772, 0.544037, 0.0735768, 0.0735768, 0.0949074
0.888579, 1.08393, 1.59559, 0.0754743, 1.75611, -0.511665, 0.0754742, 0.0754779, 0.0760496, 0.0755022, 0.10418, 0.0839605, 0.171232, 0.149116, 0.0777585, 0.412779, 0.0900659, 0.0854933, 0.303519, 0.0755047, 0.0822866, 0.0770788, 0.126199, 0.188037, 0.0760298, 0.0754747, 0.599262, 0.0754743, 0.0754743, 0.100071
0.896451, 0.911247, 1.70056, 0.0770425, 1.70624, -0.789315, 0.0770425, 0.0770463, 0.0776308, 0.0770711, 0.106395, 0.0857198, 0.174954, 0.152342, 0.0793782, 0.409018, 0.0919564, 0.087287, 0.310218, 0.0770729, 0.0837496, 0.0790026, 0.136812, 0.221993, 0.0775679, 0.077043, 0.653465, 0.0770425, 0.0770425, 0.10569
0.904323, 0.997584, 1.80646, 0.078304, 1.73135, -0.808874, 0.078304, 0.0783078, 0.0789033, 0.0783331, 0.108205, 0.0871435, 0.178047, 0.155011, 0.0806833, 0.400772, 0.0934903, 0.0887401, 0.315841, 0.0783342, 0.0848498, 0.0806905, 0.148217, 0.262667, 0.0787953, 0.0783045, 0.705217, 0.078304, 0.078304, 0.111984
0.912195, 2.81046, 1.91328, 0.0792883, 2.19328, 0.897183, 0.0792882, 0.0792921, 0.0798967, 0.0793178, 0.109649, 0.0882638, 0.180566, 0.157176, 0.0817041, 0.388493, 0.0947016, 0.0898849, 0.32048, 0.0793181, 0.0856222, 0.0821836, 0.160414, 0.310809, 0.0797428, 0.0792888, 0.753032, 0.0792883, 0.0792883, 0.119205
0.920067, 3.08874, 2.02099, 0.0800304, 2.25582, 1.06775, 0.0800304, 0.0800344, 0.0806466, 0.0800604, 0.110772, 0.0891184, 0.182577, 0.158894, 0.0824766, 0.372776, 0.09563, 0.0907599, 0.324244, 0.0800598, 0.0861088, 0.0835306, 0.173352, 0.366998, 0.0804468, 0.080031, 0.795443, 0.0800304, 0.0800304, 0.127637
0.92794, 1.09358, 2.12949, 0.0805692, 1.75886, -1.03591, 0.0805691, 0.0805731, 0.0811915, 0.0805994, 0.111621, 0.0897488, 0.18415, 0.160228, 0.08304, 0.354325, 0.0963191, 0.0914068, 0.327245, 0.0805981, 0.0863563, 0.0847867, 0.186931, 0.431566, 0.0809469, 0.0805697, 0.831079, 0.0805692, 0.0805692, 0.137591
0.935812, 3.99758, 2.23854, 0.0809447, 2.449, 1.75904, 0.0809446, 0.0809487, 0.081572, 0.0809752, 0.112245, 0.090198, 0.185357, 0.161243, 0.0834353, 0.333905, 0.0968142, 0.0918693, 0.329599, 0.0809731, 0.0864144, 0.0860141, 0.200987, 0.504514, 0.0812842, 0.0809452, 0.858749, 0.0809447, 0.0809447, 0.149389
0.943684, 3.79115, 2.34771, 0.0811974, 2.40648, 1.44345, 0.0811973, 0.0812014, 0.0818287, 0.081228, 0.112696, 0.0905091, 0.186268, 0.162002, 0.0837038, 0.312302, 0.0971603, 0.0921909, 0.33142, 0.0812254, 0.0863341, 0.0872836, 0.2153, 0.585434, 0.0815, 0.0811979, 0.877513, 0.0811974, 0.0811974, 0.163357
0.951556, 3.99275, 2.45634, 0.081366, 2.44801, 1.53641, 0.0813659, 0.0813701, 0.0820004, 0.0813969, 0.113019, 0.0907234, 0.186952, 0.162567, 0.0838847, 0.290276, 0.0974008, 0.0924135, 0.332815, 0.0813938, 0.0861657, 0.0886776, 0.229595, 0.673459, 0.0816338, 0.0813666, 0.886747, 0.081366, 0.081366, 0.179802
0.959428, 2.20887, 2.56349, 0.0814869, 2.05155, -0.354622, 0.0814867, 0.081491, 0.0821237, 0.0815179, 0.113259, 0.0908794, 0.18747, 0.162993, 0.0840151, 0.268528, 0.0975758, 0.0925759, 0.333879, 0.0815146, 0.0859583, 0.090297, 0.24355, 0.767225, 0.0817221, 0.0814875, 0.886177, 0.0814869, 0.0814869, 0.198994
0.967301, 2.99758, 2.66798, 0.0815926, 2.23553, 0.329605, 0.0815923, 0.0815967, 0.0822312, 0.0816237, 0.113455, 0.0910119, 0.187878, 0.163331, 0.084128, 0.24767, 0.0977217, 0.0927132, 0.334701, 0.0816204, 0.0857581, 0.0922712, 0.256809, 0.864865, 0.081798, 0.0815932, 0.875912, 0.0815926, 0.0815926, 0.221143
0.975173, 2.77187, 2.76834, 0.0817114, 2.18446, 0.00353169, 0.081711, 0.0817155, 0.0823513, 0.0817425, 0.113641, 0.0911508, 0.188223, 0.163624, 0.0842521, 0.2282, 0.0978695, 0.0928557, 0.335355, 0.0817398, 0.0856081, 0.0947733, 0.269006, 0.964051, 0.0818899, 0.0817119, 0.856431, 0.0817114, 0.0817114, 0.246374
0.983045, 4.10803, 2.86293, 0.081867, 2.47144, 1.2451, 0.0818664, 0.0818711, 0.082508, 0.0818982, 0.113847, 0.0913212, 0.188546, 0.163908, 0.0844118, 0.210492, 0.0980458, 0.0930288, 0.335903, 0.0818964, 0.0855481, 0.0980434, 0.279779, 1.06207, 0.0820215, 0.0818676, 0.828562, 0.081867, 0.081867, 0.2747
0.990917, 6.8775, 2.94999, 0.0820782, 2.97951, 3.9275, 0.0820774, 0.0820823, 0.0827199, 0.0821094, 0.114095, 0.0915432, 0.188879, 0.164214, 0.0846259, 0.194794, 0.0982713, 0.0932528, 0.336395, 0.0821092, 0.0856145, 0.102419, 0.288792, 1.15592, 0.0822116, 0.0820788, 0.79343, 0.0820782, 0.0820782, 0.306002
0.998789, 2.35306, 3.02782, 0.082359, 2.0864, -0.674763, 0.0823579, 0.0823631, 0.0830012, 0.0823902, 0.114402, 0.0918318, 0.189248, 0.164562, 0.0849087, 0.181231, 0.0985616, 0.0935427, 0.33687, 0.0823924, 0.0858409, 0.108376, 0.295759, 1.24249, 0.0824738, 0.0823595, 0.752394, 0.082359, 0.082359, 0.340006
1.00666, 0.877498, 3.0949, 0.0827187, 1.69632, -2.21741, 0.0827173, 0.0827228, 0.0833613, 0.08275, 0.114781, 0.0921971, 0.18967, 0.16497, 0.08527, 0.169817, 0.0989276, 0.093909, 0.337357, 0.0827555, 0.0862585, 0.116585, 0.300462, 1.3187, 0.0828175, 0.0827193, 0.706968, 0.0827187, 0.0827187, 0.376277
1.01453, 6.99757, 3.1501, 0.0831623, 2.99959, 3.84747, 0.0831604, 0.0831664, 0.0838051, 0.0831935, 0.115237, 0.0926445, 0.190157, 0.165447, 0.0857146, 0.16047, 0.099375, 0.0943572, 0.337873, 0.0832036, 0.0868965, 0.12798, 0.302764, 1.38171, 0.0832473, 0.0831628, 0.658736, 0.0831623, 0.0831623, 0.414211
1.02241, 6.87029, 3.19291, 0.0836907, 2.9783, 3.67738, 0.0836881, 0.0836947, 0.0843337, 0.0837219, 0.115775, 0.0931755, 0.190716, 0.165998, 0.0862436, 0.153036, 0.0999056, 0.0948887, 0.33843, 0.083738, 0.0877837, 0.143842, 0.302617, 1.42905, 0.0837638, 0.0836912, 0.609275, 0.0836907, 0.0836907, 0.453043
1.03028, 3.86544, 3.22364, 0.0843012, 2.42187, 0.641803, 0.0842978, 0.0843053, 0.0849443, 0.0843324, 0.116391, 0.0937879, 0.191347, 0.166625, 0.0868547, 0.147301, 0.100517, 0.0955013, 0.339029, 0.0843564, 0.0889487, 0.165897, 0.300067, 1.45885, 0.0843642, 0.0843017, 0.560073, 0.0843012, 0.0843012, 0.49187
1.03815, 4.99279, 3.24366, 0.0849881, 2.64439, 1.74912, 0.0849838, 0.0849922, 0.0856314, 0.0850194, 0.117082, 0.094476, 0.192048, 0.167322, 0.0875419, 0.14302, 0.101205, 0.0961897, 0.339666, 0.0850536, 0.0904205, 0.196431, 0.295248, 1.4699, 0.0850425, 0.0849887, 0.51247, 0.0849881, 0.0849881, 0.529675
1.04602, 4.12729, 3.25562, 0.0857431, 2.47534, 0.871665, 0.0857374, 0.0857472, 0.0863864, 0.0857743, 0.11784, 0.0952318, 0.192812, 0.168084, 0.0882971, 0.139929, 0.10196, 0.0969456, 0.34033, 0.0858216, 0.0922299, 0.238408, 0.288377, 1.46179, 0.0857901, 0.0857436, 0.467603, 0.0857431, 0.0857431, 0.565377
1.05389, 1.13218, 3.26355, 0.0865555, 1.7698, -2.13138, 0.0865482, 0.0865596, 0.0871988, 0.0865868, 0.118654, 0.0960448, 0.19363, 0.168901, 0.0891097, 0.137764, 0.102772, 0.0977587, 0.341008, 0.0866506, 0.0944091, 0.295584, 0.279731, 1.43489, 0.0865962, 0.0865561, 0.426385, 0.0865555, 0.0865555, 0.597874
