   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_294.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.7287, 0, 0.265756, 0.265641, 1.41421, -0.265756, 0, 0.265755, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265641, 0.265642, 0.265641, 0.265641, 0.265641
13.7365, 1, 0.264714, 0.264627, 1.73205, 0.735286, 0, 0.264713, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627, 0.264627
13.7444, 1, 0.263679, 0.263614, 1.73205, 0.736321, 0, 0.263679, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263614, 0.263615, 0.263614, 0.263614, 0.263614
13.7522, 2, 0.26283, 0.262782, 2, 1.73717, 0, 0.26283, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782, 0.262782
13.7601, 0.96456, 0.261775, 0.261738, 1.72179, 0.702785, 0, 0.261774, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261738, 0.261739, 0.261738, 0.261738, 0.261738
13.7679, 0.0354399, 0.260419, 0.260392, 1.42669, -0.224979, 0, 0.260418, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260392, 0.260393, 0.260392, 0.260392, 0.260392
13.7758, 0, 0.258917, 0.258897, 1.41421, -0.258917, 0, 0.258916, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258897, 0.258898, 0.258897, 0.258897, 0.258897
13.7836, 1.95737, 0.257421, 0.257407, 1.98931, 1.69995, 0, 0.25742, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407, 0.257407
13.7915, 1.04263, 0.256663, 0.256652, 1.74431, 0.785964, 0, 0.256662, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256652, 0.256653, 0.256652, 0.256652, 0.256652
13.7993, 0, 0.255608, 0.255601, 1.41421, -0.255608, 0, 0.255608, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601, 0.255601
13.8072, 2.85056, 0.254259, 0.254253, 2.2024, 2.5963, 0, 0.254258, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254254, 0.254253, 0.254253, 0.254253
13.815, 2.04512, 0.252765, 0.252761, 2.01125, 1.79235, 0, 0.252765, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252761, 0.252762, 0.252761, 0.252761, 0.252761
13.8229, 2.99503, 0.251265, 0.251262, 2.23496, 2.74377, 0, 0.251264, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251262, 0.251263, 0.251262, 0.251262, 0.251262
13.8308, 1.10929, 0.249764, 0.249761, 1.76332, 0.85953, 0, 0.249763, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249761, 0.249762, 0.249761, 0.249761, 0.249761
13.8386, 1, 0.248115, 0.248113, 1.73205, 0.751885, 0, 0.248114, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248113, 0.248114, 0.248113, 0.248113, 0.248113
13.8465, 2, 0.246222, 0.24622, 2, 1.75378, 0, 0.246221, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.24622, 0.246221, 0.24622, 0.24622, 0.24622
13.8543, 2.80744, 0.244212, 0.244211, 2.19259, 2.56322, 0, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211, 0.244211
13.8622, 2.19256, 0.24221, 0.242209, 2.04758, 1.95036, 0, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.242209, 0.24221, 0.242209, 0.242209, 0.242209
13.87, 0, 0.240772, 0.240771, 1.41421, -0.240772, 0, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240772, 0.240771, 0.240771, 0.240771
13.8779, 1, 0.239117, 0.239116, 1.73205, 0.760883, 0, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239116, 0.239117, 0.239116, 0.239116, 0.239116
13.8857, 2.92615, 0.237247, 0.237246, 2.21949, 2.6889, 0, 0.237247, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237246, 0.237247, 0.237246, 0.237246, 0.237246
13.8936, 0.0738538, 0.235242, 0.235241, 1.44009, -0.161388, 0, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241, 0.235241
13.9014, 1, 0.233156, 0.233155, 1.73205, 0.766844, 0, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233155, 0.233156, 0.233155, 0.233155, 0.233155
13.9093, 1.91896, 0.231036, 0.231035, 1.97964, 1.68792, 0, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231035, 0.231036, 0.231035, 0.231035, 0.231035
13.9171, 1.914, 0.228818, 0.228818, 1.97838, 1.68518, 0, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818
13.925, 0.167038, 0.226425, 0.226424, 1.47209, -0.0593862, 0, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226424, 0.226425, 0.226424, 0.226424, 0.226424
13.9328, 0.911648, 0.223951, 0.22395, 1.70636, 0.687697, 0, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.22395, 0.223951, 0.22395, 0.22395, 0.22395
13.9407, 1.99752, 0.221491, 0.22149, 1.99938, 1.77603, 0, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.22149, 0.221491, 0.22149, 0.22149, 0.22149
13.9486, 1.99777, 0.219362, 0.219361, 1.99944, 1.77841, 0, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219361, 0.219362, 0.219361, 0.219361, 0.219361
13.9564, 1.99752, 0.21712, 0.217119, 1.99938, 1.7804, 0, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.217119, 0.21712, 0.217119, 0.217119, 0.217119
13.9643, 3.99752, 0.214766, 0.214766, 2.44898, 3.78276, 0, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766, 0.214766
13.9721, 2.8973, 0.212264, 0.212263, 2.21298, 2.68504, 0, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212263, 0.212264, 0.212263, 0.212263, 0.212263
13.98, 2.09787, 0.209644, 0.209644, 2.02432, 1.88822, 0, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644, 0.209644
13.9878, 4.99752, 0.206977, 0.206976, 2.64528, 4.79055, 0, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206976, 0.206977, 0.206976, 0.206976, 0.206976
13.9957, 2.10533, 0.204265, 0.204264, 2.02616, 1.90106, 0, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204264, 0.204265, 0.204264, 0.204264, 0.204264
14.0035, 5.88996, 0.20146, 0.201459, 2.80891, 5.6885, 0, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.201459, 0.20146, 0.201459, 0.201459, 0.201459
14.0114, 4.65998, 0.198618, 0.198618, 2.58069, 4.46136, 0, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618, 0.198618
14.0192, 8.99108, 0.195797, 0.195796, 3.31528, 8.79528, 0, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195796, 0.195797, 0.195796, 0.195796, 0.195796
14.0271, 7.10731, 0.193046, 0.193046, 3.01783, 6.91427, 0, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046, 0.193046
14.0349, 9.23186, 0.190265, 0.190264, 3.3514, 9.0416, 0, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190264, 0.190265, 0.190264, 0.190264, 0.190264
14.0428, 8.75364, 0.187454, 0.187454, 3.27927, 8.56619, 0, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454, 0.187454
14.0507, 3.1171, 0.184534, 0.184534, 2.2621, 2.93257, 0, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534, 0.184534
14.0585, 4.99504, 0.18152, 0.18152, 2.64481, 4.81352, 0, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152, 0.18152
14.0664, 4.86629, 0.178473, 0.178473, 2.62036, 4.68782, 0, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473, 0.178473
14.0742, 11.5974, 0.175418, 0.175417, 3.68746, 11.422, 0, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175417, 0.175418, 0.175417, 0.175417, 0.175417
14.0821, 10.3878, 0.172346, 0.172345, 3.51963, 10.2154, 0, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172345, 0.172346, 0.172345, 0.172345, 0.172345
14.0899, 12.3101, 0.169229, 0.169229, 3.78287, 12.1409, 0, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229, 0.169229
14.0978, 13.2582, 0.166081, 0.16608, 3.90618, 13.0922, 0, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.16608, 0.166081, 0.16608, 0.16608, 0.16608
14.1056, 8.55142, 0.162919, 0.162918, 3.2483, 8.38851, 0, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162918, 0.162919, 0.162918, 0.162918, 0.162918
14.1135, 9.13284, 0.159761, 0.15976, 3.33659, 8.97308, 0, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.15976, 0.159761, 0.15976, 0.15976, 0.15976
14.1213, 8.8575, 0.156617, 0.156617, 3.29507, 8.70088, 0, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617, 0.156617
14.1292, 10.401, 0.153431, 0.153431, 3.5215, 10.2476, 0, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431, 0.153431
14.137, 8.43866, 0.15021, 0.150209, 3.23089, 8.28845, 0, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.150209, 0.15021, 0.150209, 0.150209, 0.150209
14.1449, 12.2247, 0.146955, 0.146955, 3.77156, 12.0777, 0, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955, 0.146955
14.1528, 13.2928, 0.143686, 0.143685, 3.9106, 13.1491, 0, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143685, 0.143686, 0.143685, 0.143685, 0.143685
14.1606, 11.3024, 0.140421, 0.14042, 3.64724, 11.1619, 0, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.14042, 0.140421, 0.14042, 0.14042, 0.14042
14.1685, 4.31152, 0.137137, 0.137136, 2.51227, 4.17439, 0, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137136, 0.137137, 0.137136, 0.137136, 0.137136
14.1763, 7.99554, 0.133845, 0.133845, 3.16157, 7.86169, 0, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845, 0.133845
14.1842, 8.66419, 0.130534, 0.130533, 3.26561, 8.53366, 0, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130533, 0.130534, 0.130533, 0.130533, 0.130533
14.192, 9.15768, 0.127215, 0.127215, 3.34031, 9.03047, 0, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215, 0.127215
14.1999, 6.33377, 0.123893, 0.123893, 2.88683, 6.20987, 0, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893, 0.123893
14.2077, 13.1338, 0.120582, 0.120582, 3.89022, 13.0132, 0, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582, 0.120582
14.2156, 10.1603, 0.11728, 0.11728, 3.48717, 10.0431, 0, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728, 0.11728
14.2234, 3.52119, 0.113994, 0.113993, 2.34972, 3.4072, 0, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113993, 0.113994, 0.113993, 0.113993, 0.113993
14.2313, 8.81512, 0.110733, 0.110733, 3.28863, 8.70438, 0, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733, 0.110733
14.2391, 7.81016, 0.10747, 0.107469, 3.13212, 7.70269, 0, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.107469, 0.10747, 0.107469, 0.107469, 0.107469
14.247, 6.99108, 0.104211, 0.10421, 2.99851, 6.88687, 0, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.10421, 0.104211, 0.10421, 0.10421, 0.10421
14.2549, 1.73854, 0.100969, 0.100969, 1.93353, 1.63757, 0, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969, 0.100969
14.2627, 9.43085, 0.097757, 0.0977564, 3.38095, 9.3331, 0, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.0977564, 0.097757, 0.0977564, 0.0977564, 0.0977564
14.2706, 4.99331, 0.0945835, 0.0945829, 2.64449, 4.89873, 0, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945829, 0.0945835, 0.0945829, 0.0945829, 0.0945829
14.2784, 4.38141, 0.0913922, 0.0913917, 2.52615, 4.29002, 0, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913917, 0.0913922, 0.0913917, 0.0913917, 0.0913917
14.2863, 4.99752, 0.0881902, 0.0881896, 2.64528, 4.90933, 0, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881896, 0.0881902, 0.0881896, 0.0881896, 0.0881896
14.2941, 4.1969, 0.0849941, 0.0849935, 2.48936, 4.11191, 0, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849935, 0.0849941, 0.0849935, 0.0849935, 0.0849935
14.302, 2.79829, 0.0818227, 0.0818221, 2.1905, 2.71647, 0, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818221, 0.0818227, 0.0818221, 0.0818221, 0.0818221
14.3098, 2.20171, 0.0786946, 0.0786941, 2.04981, 2.12302, 0, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786941, 0.0786946, 0.0786941, 0.0786941, 0.0786941
14.3177, 3.79356, 0.0756276, 0.075627, 2.40698, 3.71793, 0, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.075627, 0.0756276, 0.075627, 0.075627, 0.075627
14.3255, 4.7886, 0.0726874, 0.0726868, 2.60549, 4.71591, 0, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726868, 0.0726874, 0.0726868, 0.0726868, 0.0726868
14.3334, 3.99529, 0.0697503, 0.0697497, 2.44853, 3.92554, 0, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697497, 0.0697503, 0.0697497, 0.0697497, 0.0697497
14.3412, 1.99529, 0.0668287, 0.0668282, 1.99882, 1.92846, 0, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668282, 0.0668287, 0.0668282, 0.0668282, 0.0668282
14.3491, 3.21115, 0.0639478, 0.0639472, 2.28279, 3.1472, 0, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639472, 0.0639478, 0.0639472, 0.0639472, 0.0639472
14.357, 2.21611, 0.0611298, 0.0611292, 2.05332, 2.15498, 0, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611292, 0.0611298, 0.0611292, 0.0611292, 0.0611292
14.3648, 0, 0.0583286, 0.058328, 1.41421, -0.0583286, 0, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.058328, 0.0583286, 0.058328, 0.058328, 0.058328
14.3727, 0, 0.0555297, 0.0555291, 1.41421, -0.0555297, 0, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555291, 0.0555297, 0.0555291, 0.0555291, 0.0555291
14.3805, 1, 0.0527491, 0.0527485, 1.73205, 0.947251, 0, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527485, 0.0527491, 0.0527485, 0.0527485, 0.0527485
14.3884, 0, 0.0500152, 0.0500146, 1.41421, -0.0500152, 0, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500146, 0.0500152, 0.0500146, 0.0500146, 0.0500146
14.3962, 0.769393, 0.0473541, 0.0473535, 1.66415, 0.722039, 0, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473535, 0.0473541, 0.0473535, 0.0473535, 0.0473535
14.4041, 0.230607, 0.04494, 0.0449394, 1.49352, 0.185667, 0, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.0449394, 0.04494, 0.0449394, 0.0449394, 0.0449394
14.4119, 0, 0.0425033, 0.0425027, 1.41421, -0.0425033, 0, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425027, 0.0425033, 0.0425027, 0.0425027, 0.0425027
14.4198, 2.76208, 0.0400637, 0.0400631, 2.18222, 2.72202, 0, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400631, 0.0400637, 0.0400631, 0.0400631, 0.0400631
14.4276, 1.23792, 0.037662, 0.0376614, 1.79942, 1.20026, 0, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.0376614, 0.037662, 0.0376614, 0.0376614, 0.0376614
14.4355, 2, 0.0353345, 0.0353339, 2, 1.96467, 0, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353339, 0.0353345, 0.0353339, 0.0353339, 0.0353339
14.4433, 0, 0.0331794, 0.0331788, 1.41421, -0.0331794, 0, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331788, 0.0331794, 0.0331788, 0.0331788, 0.0331788
