   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_628.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.7738, 0.997518, 1.59536, 0.498406, 1.73133, -0.597845, 0.498406, 0, 0.498412, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498406, 0.498407, 0.498406, 0.498406, 1.59536
13.7817, 0.0354399, 1.67122, 0.498376, 1.42669, -1.63578, 0.498376, 0, 0.498381, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 0.498376, 1.67122
13.7895, 3.87955, 1.74403, 0.496049, 2.42478, 2.13553, 0.496049, 0, 0.496053, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 0.496049, 1.74402
13.7974, 4.99257, 1.81273, 0.491634, 2.64435, 3.17983, 0.491634, 0, 0.491636, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 0.491634, 1.81273
13.8053, 0.127881, 1.87713, 0.486198, 1.45873, -1.74924, 0.486198, 0, 0.4862, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 0.486198, 1.87712
13.8131, 2.85799, 1.93697, 0.480792, 2.20409, 0.921026, 0.480792, 0, 0.480793, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 0.480792, 1.93696
13.821, 4.04238, 1.99657, 0.480982, 2.45813, 2.04581, 0.480982, 0, 0.480983, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 0.480982, 1.99656
13.8288, 3.9953, 2.04677, 0.47877, 2.44853, 1.94854, 0.47877, 0, 0.478771, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 0.47877, 2.04677
13.8367, 0.104324, 2.0867, 0.474378, 1.45063, -1.98238, 0.474378, 0, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 0.474378, 2.0867
13.8446, 4.772, 2.11656, 0.46892, 2.60231, 2.65544, 0.46892, 0, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 0.46892, 2.11656
13.8524, 4.16865, 2.13667, 0.463494, 2.48368, 2.03198, 0.463494, 0, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 0.463494, 2.13667
13.8603, 2.05936, 2.15216, 0.46379, 2.01478, -0.0928092, 0.46379, 0, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 0.46379, 2.15216
13.8682, 1.87162, 2.15448, 0.461603, 1.96764, -0.282855, 0.461603, 0, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 0.461603, 2.15448
13.876, 5.06172, 2.14372, 0.457168, 2.65739, 2.918, 0.457168, 0, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 0.457168, 2.14372
13.8839, 3.85922, 2.12113, 0.451635, 2.42058, 1.73809, 0.451635, 0, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 0.451635, 2.12113
13.8918, 2.20743, 2.08817, 0.446136, 2.0512, 0.119263, 0.446136, 0, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 0.446136, 2.08817
13.8996, 2, 2.05134, 0.446618, 2, -0.0513406, 0.446618, 0, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446618, 0.446619, 0.446618, 0.446618, 2.05134
13.9075, 1.92367, 2.00282, 0.444537, 1.98083, -0.0791473, 0.444537, 0, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 0.444537, 2.00282
13.9154, 3.91896, 1.94375, 0.440138, 2.43289, 1.97521, 0.440138, 0, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 0.440138, 1.94375
13.9232, 3.99529, 1.87639, 0.434606, 2.44853, 2.11891, 0.434606, 0, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 0.434606, 1.87639
13.9311, 2.16208, 1.80304, 0.42911, 2.04012, 0.359044, 0.42911, 0, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 0.42911, 1.80304
13.939, 0, 1.731, 0.429705, 1.41421, -1.731, 0.429705, 0, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 0.429705, 1.731
13.9468, 0.911648, 1.65282, 0.42768, 1.70636, -0.74117, 0.42768, 0, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 0.42768, 1.65282
13.9547, 1.90669, 1.56999, 0.423289, 1.97654, 0.3367, 0.423289, 0, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 0.423289, 1.56999
13.9626, 0.18166, 1.48498, 0.417743, 1.47704, -1.30332, 0.417743, 0, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 0.417743, 1.48498
13.9704, 1.90446, 1.40014, 0.412233, 1.97597, 0.504324, 0.412233, 0, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412233, 0.412234, 0.412233, 0.412233, 1.40014
13.9783, 1.99752, 1.32274, 0.412975, 1.99938, 0.674779, 0.412975, 0, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 0.412975, 1.32274
13.9862, 1.8973, 1.2448, 0.411044, 1.97416, 0.652497, 0.411044, 0, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 0.411044, 1.2448
13.994, 1.99502, 1.16743, 0.406699, 1.99875, 0.827593, 0.406699, 0, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.406699, 0.4067, 0.406699, 0.406699, 1.16743
14.0019, 1.99504, 1.09253, 0.401179, 1.99876, 0.902511, 0.401179, 0, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 0.401179, 1.09253
14.0097, 3.1031, 1.02185, 0.395696, 2.259, 2.08124, 0.395696, 0, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 0.395696, 1.02185
14.0176, 1.10756, 0.96211, 0.396577, 1.76283, 0.145449, 0.396577, 0, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.396577, 0.96211
14.0255, 1.88748, 0.904483, 0.394737, 1.97167, 0.983001, 0.394737, 0, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.394737, 0.904483
14.0333, 0.112515, 0.849337, 0.390441, 1.45345, -0.736821, 0.390441, 0, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390441, 0.390442, 0.390441, 0.390441, 0.849337
14.0412, 3, 0.797931, 0.38495, 2.23607, 2.20207, 0.38495, 0, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.38495, 0.797931
14.0491, 0, 0.751394, 0.379497, 1.41421, -0.751394, 0.379497, 0, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.379497, 0.751394
14.0569, 0, 0.716061, 0.380617, 1.41421, -0.716061, 0.380617, 0, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380617, 0.380618, 0.380617, 0.380617, 0.716061
14.0648, 0, 0.682252, 0.378903, 1.41421, -0.682252, 0.378903, 0, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.378903, 0.682252
14.0727, 0, 0.649925, 0.374631, 1.41421, -0.649925, 0.374631, 0, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.374631, 0.649925
14.0805, 0.870756, 0.620017, 0.369113, 1.69433, 0.250739, 0.369113, 0, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.369113, 0.620017
14.0884, 0.129244, 0.593439, 0.363636, 1.45919, -0.464195, 0.363636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.593439
14.0963, 0, 0.577476, 0.365881, 1.41421, -0.577476, 0.365881, 0, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.365881, 0.577475
14.1041, 0.863445, 0.561189, 0.365299, 1.69217, 0.302255, 0.365299, 0, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.365299, 0.3653, 0.365299, 0.365299, 0.561189
14.112, 0.136555, 0.544458, 0.362149, 1.4617, -0.407903, 0.362149, 0, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.362149, 0.544458
14.1199, 2, 0.528242, 0.357736, 2, 1.47176, 0.357736, 0, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.528242
14.1277, 0, 0.513508, 0.35335, 1.41421, -0.513508, 0.35335, 0, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.35335, 0.513508
14.1356, 1.85378, 0.506222, 0.355247, 1.9631, 1.34756, 0.355247, 0, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.355247, 0.506222
14.1435, 0.146221, 0.497257, 0.354554, 1.465, -0.351037, 0.354554, 0, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.354554, 0.497257
14.1513, 0, 0.486662, 0.351528, 1.41421, -0.486662, 0.351528, 0, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.351528, 0.486662
14.1592, 0.846487, 0.475443, 0.347357, 1.68715, 0.371044, 0.347357, 0, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.347357, 0.475443
14.167, 2.99763, 0.464632, 0.34321, 2.23554, 2.53299, 0.34321, 0, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.34321, 0.464632
14.1749, 0.155886, 0.45989, 0.344857, 1.46829, -0.304004, 0.344857, 0, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.344857, 0.45989
14.1828, 0, 0.452885, 0.344041, 1.41421, -0.452885, 0.344041, 0, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.344041, 0.452885
14.1906, 1.83705, 0.443821, 0.341016, 1.95884, 1.39323, 0.341016, 0, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.341016, 0.443821
14.1985, 1.16295, 0.433799, 0.336906, 1.77847, 0.72915, 0.336906, 0, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.336906, 0.433799
14.2064, 1.66398, 0.423923, 0.332821, 1.91415, 1.24006, 0.332821, 0, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.332821, 0.423923
14.2142, 1.33602, 0.419727, 0.334282, 1.82648, 0.91629, 0.334282, 0, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.334282, 0.419727
14.2221, 0.827261, 0.413378, 0.333428, 1.68145, 0.413884, 0.333428, 0, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.333428, 0.413377
14.23, 0.172739, 0.405142, 0.33049, 1.47402, -0.232403, 0.33049, 0, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.33049, 0.405142
14.2378, 1, 0.396125, 0.326529, 1.73205, 0.603875, 0.326529, 0, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.326529, 0.396125
14.2457, 0, 0.387426, 0.322592, 1.41421, -0.387426, 0.322592, 0, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.322592, 0.387426
14.2536, 0, 0.384164, 0.323741, 1.41421, -0.384164, 0.323741, 0, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.323741, 0.384164
14.2614, 0, 0.379152, 0.322732, 1.41421, -0.379152, 0.322732, 0, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.322732, 0.379152
14.2693, 0, 0.372663, 0.319778, 1.41421, -0.372663, 0.319778, 0, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.319778, 0.372663
14.2772, 0.810285, 0.365752, 0.315872, 1.67639, 0.444533, 0.315872, 0, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.315872, 0.365752
14.285, 2.18971, 0.359456, 0.311989, 2.04688, 1.83026, 0.311989, 0, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.311989, 0.359456
14.2929, 1.80558, 0.358653, 0.312949, 1.95079, 1.44692, 0.312949, 0, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.312949, 0.358653
14.3008, 0.194424, 0.356555, 0.311902, 1.48136, -0.162131, 0.311902, 0, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.311902, 0.356555
14.3086, 0.800867, 0.353412, 0.309041, 1.67358, 0.447455, 0.309041, 0, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.309041, 0.353412
14.3165, 2.79571, 0.350207, 0.305291, 2.18991, 2.44551, 0.305291, 0, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.305291, 0.350207
14.3244, 1.40342, 0.347903, 0.301564, 1.84484, 1.05552, 0.301564, 0, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.301564, 0.347903
14.3322, 0, 0.35089, 0.3022, 1.41421, -0.35089, 0.3022, 0, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.3022, 0.35089
14.3401, 2, 0.352998, 0.300983, 2, 1.647, 0.300983, 0, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300983, 0.300984, 0.300983, 0.300983, 0.352998
14.3479, 0, 0.354442, 0.298092, 1.41421, -0.354442, 0.298092, 0, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.298092, 0.354442
14.3558, 0.786369, 0.35611, 0.294382, 1.66924, 0.430259, 0.294382, 0, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.294382, 0.35611
14.3637, 0.213631, 0.358867, 0.290695, 1.48783, -0.145236, 0.290695, 0, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290695, 0.290696, 0.290695, 0.290695, 0.358867
14.3715, 1, 0.366852, 0.291159, 1.73205, 0.633148, 0.291159, 0, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.291159, 0.366852
14.3794, 0.779086, 0.374204, 0.289913, 1.66706, 0.404882, 0.289913, 0, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289913, 0.289914, 0.289913, 0.289913, 0.374204
14.3873, 0.220914, 0.38107, 0.287116, 1.49027, -0.160155, 0.287116, 0, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.287116, 0.38107
14.3951, 0, 0.388215, 0.28356, 1.41421, -0.388215, 0.28356, 0, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.28356, 0.388215
14.403, 1.77187, 0.396378, 0.280027, 1.94213, 1.37549, 0.280027, 0, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.280027, 0.396378
14.4109, 0.997522, 0.409157, 0.280171, 1.73134, 0.588365, 0.280171, 0, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.280171, 0.409157
14.4187, 0.997646, 0.42124, 0.278755, 1.73137, 0.576406, 0.278755, 0, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.278755, 0.42124
14.4266, 1.23296, 0.43268, 0.275923, 1.79804, 0.800281, 0.275923, 0, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.275923, 0.43268
