   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_432.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.9289, 0, 0.265373, 0.159552, 1.41421, -0.265373, 0.159552, 0, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.159552, 0.265372, 0.159552
14.9368, 0, 0.265653, 0.15862, 1.41421, -0.265653, 0.15862, 0, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.15862, 0.158621, 0.15862, 0.15862, 0.265652, 0.15862
14.9447, 0, 0.265309, 0.157691, 1.41421, -0.265309, 0.157691, 0, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157691, 0.157692, 0.157691, 0.157691, 0.265309, 0.157691
14.9525, 1, 0.264381, 0.156814, 1.73205, 0.735619, 0.156814, 0, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156814, 0.156815, 0.156814, 0.156814, 0.26438, 0.156814
14.9604, 0, 0.262772, 0.155893, 1.41421, -0.262772, 0.155893, 0, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155893, 0.155894, 0.155893, 0.155893, 0.262771, 0.155893
14.9682, 1.19157, 0.260485, 0.154918, 1.7865, 0.931089, 0.154918, 0, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.154918, 0.260484, 0.154918
14.9761, 0.808426, 0.257541, 0.153887, 1.67584, 0.550885, 0.153887, 0, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153887, 0.153888, 0.153887, 0.153887, 0.257541, 0.153887
14.984, 0, 0.253984, 0.15281, 1.41421, -0.253984, 0.15281, 0, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.15281, 0.152811, 0.15281, 0.15281, 0.253983, 0.15281
14.9918, 1.5886, 0.24987, 0.151701, 1.89436, 1.33873, 0.151701, 0, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.151701, 0.249869, 0.151701
14.9997, 0.4114, 0.245229, 0.150537, 1.55287, 0.166172, 0.150537, 0, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150537, 0.150538, 0.150537, 0.150537, 0.245228, 0.150537
15.0075, 0, 0.240126, 0.149328, 1.41421, -0.240126, 0.149328, 0, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149328, 0.149329, 0.149328, 0.149328, 0.240125, 0.149328
15.0154, 1.58141, 0.234633, 0.148082, 1.89246, 1.34678, 0.148082, 0, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148082, 0.148083, 0.148082, 0.148082, 0.234632, 0.148082
15.0232, 0.418587, 0.22883, 0.146812, 1.55518, 0.189758, 0.146812, 0, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146812, 0.146813, 0.146812, 0.146812, 0.228829, 0.146812
15.0311, 1, 0.222793, 0.145528, 1.73205, 0.777207, 0.145528, 0, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145528, 0.145529, 0.145528, 0.145528, 0.222792, 0.145528
15.039, 0, 0.216565, 0.144207, 1.41421, -0.216565, 0.144207, 0, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144207, 0.144208, 0.144207, 0.144207, 0.216564, 0.144207
15.0468, 0, 0.21022, 0.142853, 1.41421, -0.21022, 0.142853, 0, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.142853, 0.210219, 0.142853
15.0547, 1, 0.20381, 0.141458, 1.73205, 0.79619, 0.141458, 0, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141458, 0.141459, 0.141458, 0.141458, 0.203809, 0.141458
15.0625, 1, 0.197406, 0.140034, 1.73205, 0.802594, 0.140034, 0, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140034, 0.140035, 0.140034, 0.140034, 0.197406, 0.140034
15.0704, 0, 0.191081, 0.1386, 1.41421, -0.191081, 0.1386, 0, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.1386, 0.191081, 0.1386
15.0783, 0, 0.1849, 0.137172, 1.41421, -0.1849, 0.137172, 0, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137172, 0.137173, 0.137172, 0.137172, 0.184899, 0.137172
15.0861, 0, 0.179014, 0.135863, 1.41421, -0.179014, 0.135863, 0, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135863, 0.135864, 0.135863, 0.135863, 0.179013, 0.135863
15.094, 1, 0.17328, 0.134494, 1.73205, 0.82672, 0.134494, 0, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134494, 0.134495, 0.134494, 0.134494, 0.17328, 0.134494
15.1018, 0, 0.167737, 0.133078, 1.41421, -0.167737, 0.133078, 0, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.133078, 0.167737, 0.133078
15.1097, 1, 0.162433, 0.131641, 1.73205, 0.837567, 0.131641, 0, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131641, 0.131642, 0.131641, 0.131641, 0.162433, 0.131641
15.1176, 0, 0.15741, 0.130213, 1.41421, -0.15741, 0.130213, 0, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.130213, 0.15741, 0.130213
15.1254, 0, 0.152816, 0.128933, 1.41421, -0.152816, 0.128933, 0, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128934, 0.128933, 0.128933, 0.152816, 0.128933
15.1333, 0, 0.148423, 0.127572, 1.41421, -0.148423, 0.127572, 0, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127572, 0.127573, 0.127572, 0.127572, 0.148423, 0.127572
15.1411, 0, 0.144243, 0.126144, 1.41421, -0.144243, 0.126144, 0, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126144, 0.126145, 0.126144, 0.126144, 0.144242, 0.126144
15.149, 0.540397, 0.140306, 0.124687, 1.59386, 0.40009, 0.124687, 0, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124688, 0.124687, 0.124687, 0.140306, 0.124687
15.1568, 1.4596, 0.13664, 0.123238, 1.86, 1.32296, 0.123238, 0, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123238, 0.123239, 0.123238, 0.123238, 0.136639, 0.123238
15.1647, 0, 0.133458, 0.122026, 1.41421, -0.133458, 0.122026, 0, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122027, 0.122026, 0.122026, 0.133458, 0.122026
15.1726, 1, 0.130409, 0.120713, 1.73205, 0.869591, 0.120713, 0, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120713, 0.120714, 0.120713, 0.120713, 0.130409, 0.120713
15.1804, 0, 0.127493, 0.119316, 1.41421, -0.127493, 0.119316, 0, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.119316, 0.127492, 0.119316
15.1883, 0, 0.124737, 0.117881, 1.41421, -0.124737, 0.117881, 0, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117881, 0.117882, 0.117881, 0.117881, 0.124736, 0.117881
15.1961, 1, 0.122171, 0.116456, 1.73205, 0.877829, 0.116456, 0, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116457, 0.116456, 0.116456, 0.12217, 0.116456
15.204, 0, 0.120022, 0.115285, 1.41421, -0.120022, 0.115285, 0, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115285, 0.115286, 0.115285, 0.115285, 0.120021, 0.115285
15.2119, 0, 0.117902, 0.113998, 1.41421, -0.117902, 0.113998, 0, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113998, 0.113999, 0.113998, 0.113998, 0.117902, 0.113998
15.2197, 0, 0.115815, 0.112616, 1.41421, -0.115815, 0.112616, 0, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.112616, 0.115814, 0.112616
15.2276, 0.516233, 0.113796, 0.11119, 1.58626, 0.402437, 0.11119, 0, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.11119, 0.111191, 0.11119, 0.11119, 0.113795, 0.11119
15.2354, 1.48377, 0.111885, 0.109773, 1.86649, 1.37188, 0.109773, 0, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109773, 0.109774, 0.109773, 0.109773, 0.111884, 0.109773
15.2433, 0, 0.110362, 0.108661, 1.41421, -0.110362, 0.108661, 0, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108661, 0.108662, 0.108661, 0.108661, 0.110361, 0.108661
15.2512, 0, 0.108783, 0.10742, 1.41421, -0.108783, 0.10742, 0, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.10742, 0.107421, 0.10742, 0.10742, 0.108782, 0.10742
15.259, 0, 0.107157, 0.106072, 1.41421, -0.107157, 0.106072, 0, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106072, 0.106073, 0.106072, 0.106072, 0.107156, 0.106072
15.2669, 1, 0.105534, 0.104675, 1.73205, 0.894466, 0.104675, 0, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104675, 0.104676, 0.104675, 0.104675, 0.105534, 0.104675
15.2747, 0, 0.103964, 0.103288, 1.41421, -0.103964, 0.103288, 0, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103288, 0.103963, 0.103288
15.2826, 0, 0.102748, 0.102218, 1.41421, -0.102748, 0.102218, 0, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102218, 0.102219, 0.102218, 0.102218, 0.102747, 0.102218
15.2904, 0, 0.101429, 0.101017, 1.41421, -0.101429, 0.101017, 0, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101017, 0.101428, 0.101017
15.2983, 1, 0.100026, 0.0997069, 1.73205, 0.899974, 0.0997069, 0, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997069, 0.0997077, 0.0997069, 0.0997069, 0.100026, 0.0997069
15.3062, 1, 0.0985947, 0.0983486, 1.73205, 0.901405, 0.0983486, 0, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983486, 0.0983493, 0.0983486, 0.0983486, 0.098594, 0.0983486
15.314, 0, 0.0971882, 0.0969996, 1.41421, -0.0971882, 0.0969996, 0, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0969996, 0.0970004, 0.0969996, 0.0969996, 0.0971874, 0.0969996
15.3219, 0, 0.0961016, 0.0959579, 1.41421, -0.0961016, 0.0959579, 0, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959579, 0.0959587, 0.0959579, 0.0959579, 0.0961008, 0.0959579
15.3297, 0, 0.0948995, 0.0947906, 1.41421, -0.0948995, 0.0947906, 0, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947906, 0.0947914, 0.0947906, 0.0947906, 0.0948988, 0.0947906
15.3376, 1, 0.0936056, 0.0935234, 1.73205, 0.906394, 0.0935234, 0, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935234, 0.0935242, 0.0935234, 0.0935234, 0.0936048, 0.0935234
15.3455, 0, 0.0922733, 0.0922116, 1.41421, -0.0922733, 0.0922116, 0, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922116, 0.0922124, 0.0922116, 0.0922116, 0.0922725, 0.0922116
15.3533, 0, 0.0909552, 0.0909091, 1.41421, -0.0909552, 0.0909091, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909099, 0.0909091, 0.0909091, 0.0909544, 0.0909091
15.3612, 0, 0.0906397, 0.0906054, 1.41421, -0.0906397, 0.0906054, 0, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906054, 0.0906062, 0.0906054, 0.0906054, 0.0906389, 0.0906054
15.369, 0, 0.0902671, 0.0902417, 1.41421, -0.0902671, 0.0902417, 0, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902417, 0.0902424, 0.0902417, 0.0902417, 0.0902663, 0.0902417
15.3769, 0, 0.0898522, 0.0898334, 1.41421, -0.0898522, 0.0898334, 0, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898334, 0.0898341, 0.0898334, 0.0898334, 0.0898514, 0.0898334
15.3848, 0, 0.0894172, 0.0894033, 1.41421, -0.0894172, 0.0894033, 0, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894033, 0.0894041, 0.0894033, 0.0894034, 0.0894165, 0.0894033
15.3926, 0, 0.0889847, 0.0889744, 1.41421, -0.0889847, 0.0889744, 0, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889744, 0.0889751, 0.0889744, 0.0889744, 0.0889839, 0.0889744
15.4005, 0, 0.0886952, 0.0886876, 1.41421, -0.0886952, 0.0886876, 0, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886876, 0.0886884, 0.0886876, 0.0886876, 0.0886944, 0.0886876
15.4083, 1, 0.0883373, 0.0883316, 1.73205, 0.911663, 0.0883316, 0, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883316, 0.0883324, 0.0883316, 0.0883316, 0.0883365, 0.0883316
15.4162, 1, 0.0879285, 0.0879242, 1.73205, 0.912071, 0.0879242, 0, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.0879242, 0.087925, 0.0879242, 0.0879243, 0.0879277, 0.0879242
15.424, 0, 0.0874951, 0.0874918, 1.41421, -0.0874951, 0.0874918, 0, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874918, 0.0874926, 0.0874918, 0.0874919, 0.0874943, 0.0874918
15.4319, 1, 0.087063, 0.0870605, 1.73205, 0.912937, 0.0870605, 0, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870605, 0.0870612, 0.0870605, 0.0870605, 0.0870622, 0.0870605
15.4398, 0, 0.0867387, 0.0867367, 1.41421, -0.0867387, 0.0867367, 0, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867367, 0.0867375, 0.0867367, 0.0867367, 0.0867379, 0.0867367
15.4476, 0, 0.0863453, 0.0863436, 1.41421, -0.0863453, 0.0863436, 0, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863436, 0.0863444, 0.0863436, 0.0863437, 0.0863444, 0.0863436
15.4555, 0, 0.0858981, 0.0858967, 1.41421, -0.0858981, 0.0858967, 0, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858967, 0.0858974, 0.0858967, 0.0858968, 0.0858972, 0.0858967
15.4633, 0, 0.0854249, 0.0854236, 1.41421, -0.0854249, 0.0854236, 0, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854236, 0.0854244, 0.0854236, 0.0854237, 0.085424, 0.0854236
15.4712, 0, 0.084953, 0.0849518, 1.41421, -0.084953, 0.0849518, 0, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849518, 0.0849526, 0.0849518, 0.084952, 0.0849521, 0.0849518
15.4791, 0, 0.0846255, 0.0846243, 1.41421, -0.0846255, 0.0846243, 0, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846243, 0.0846251, 0.0846243, 0.0846245, 0.0846245, 0.0846243
15.4869, 1, 0.0842369, 0.0842357, 1.73205, 0.915763, 0.0842357, 0, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842357, 0.0842365, 0.0842357, 0.084236, 0.0842358, 0.0842357
15.4948, 0, 0.0837974, 0.0837962, 1.41421, -0.0837974, 0.0837962, 0, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.0837962, 0.083797, 0.0837962, 0.0837965, 0.0837963, 0.0837962
15.5026, 0, 0.0833332, 0.083332, 1.41421, -0.0833332, 0.083332, 0, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.083332, 0.0833327, 0.083332, 0.0833324, 0.083332, 0.083332
15.5105, 0, 0.0828704, 0.082869, 1.41421, -0.0828704, 0.082869, 0, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.082869, 0.0828698, 0.082869, 0.0828696, 0.0828691, 0.082869
15.5184, 0, 0.0824634, 0.0824618, 1.41421, -0.0824634, 0.0824618, 0, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824618, 0.0824626, 0.0824618, 0.0824626, 0.0824619, 0.0824618
15.5262, 0, 0.0820126, 0.0820109, 1.41421, -0.0820126, 0.0820109, 0, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820109, 0.0820117, 0.0820109, 0.0820118, 0.0820109, 0.0820109
15.5341, 0, 0.0815239, 0.081522, 1.41421, -0.0815239, 0.081522, 0, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.081522, 0.0815228, 0.081522, 0.0815232, 0.081522, 0.081522
