   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_177.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0224, 2.40892, 0.817202, 0.8172, 2.09974, 1.59172, 0.8172, 0, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.8172, 0.817202, 0.8172, 0.8172, 0.8172, 0.8172
15.0303, 1.41388, 0.80876, 0.808758, 1.84767, 0.605119, 0.808758, 0, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.808758, 0.80876, 0.808758, 0.808758, 0.808758, 0.808758
15.0381, 1, 0.800362, 0.80036, 1.73205, 0.199638, 0.80036, 0, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.80036, 0.800362, 0.80036, 0.80036, 0.80036, 0.80036
15.046, 1.57886, 0.797975, 0.797973, 1.89179, 0.780888, 0.797973, 0, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797973, 0.797975, 0.797973, 0.797973, 0.797973, 0.797973
15.0539, 1.42114, 0.792933, 0.792931, 1.84963, 0.628205, 0.792931, 0, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792931, 0.792933, 0.792931, 0.792931, 0.792931, 0.792931
15.0618, 1, 0.785604, 0.785602, 1.73205, 0.214396, 0.785602, 0, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785602, 0.785604, 0.785602, 0.785602, 0.785602, 0.785602
15.0696, 2, 0.777165, 0.777163, 2, 1.22284, 0.777163, 0, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777163, 0.777165, 0.777163, 0.777163, 0.777163, 0.777163
15.0775, 0.569393, 0.768771, 0.768769, 1.60293, -0.199378, 0.768769, 0, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768769, 0.768771, 0.768769, 0.768769, 0.768769, 0.768769
15.0854, 1.43061, 0.766538, 0.766536, 1.85219, 0.66407, 0.766536, 0, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766536, 0.766538, 0.766536, 0.766536, 0.766536, 0.766536
15.0932, 0, 0.761582, 0.76158, 1.41421, -0.761582, 0.76158, 0, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.76158, 0.761582, 0.76158, 0.76158, 0.76158, 0.76158
15.1011, 0.562082, 0.754266, 0.754264, 1.60065, -0.192185, 0.754264, 0, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754264, 0.754266, 0.754264, 0.754264, 0.754264, 0.754264
15.109, 3.43792, 0.745805, 0.745804, 2.33193, 2.69211, 0.745804, 0, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745804, 0.745805, 0.745804, 0.745804, 0.745804, 0.745804
15.1169, 1, 0.737392, 0.73739, 1.73205, 0.262608, 0.73739, 0, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.73739, 0.737392, 0.73739, 0.73739, 0.73739, 0.73739
15.1247, 2.55489, 0.735411, 0.735409, 2.13422, 1.81948, 0.735409, 0, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735409, 0.735411, 0.735409, 0.735409, 0.735409, 0.735409
15.1326, 2.44511, 0.730633, 0.730631, 2.10834, 1.71447, 0.730631, 0, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730631, 0.730633, 0.730631, 0.730631, 0.730631, 0.730631
15.1405, 0, 0.723416, 0.723414, 1.41421, -0.723416, 0.723414, 0, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723414, 0.723416, 0.723414, 0.723414, 0.723414, 0.723414
15.1483, 0, 0.715017, 0.715015, 1.41421, -0.715017, 0.715015, 0, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715015, 0.715017, 0.715015, 0.715015, 0.715015, 0.715015
15.1562, 1.54516, 0.706667, 0.706666, 1.88286, 0.838494, 0.706666, 0, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706666, 0.706667, 0.706666, 0.706666, 0.706666, 0.706666
15.1641, 0.997589, 0.704883, 0.704881, 1.73135, 0.292707, 0.704881, 0, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704881, 0.704883, 0.704881, 0.704881, 0.704881, 0.704881
15.172, 3.53804, 0.700235, 0.700234, 2.3533, 2.83781, 0.700234, 0, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700234, 0.700235, 0.700234, 0.700234, 0.700234, 0.700234
15.1798, 2.91921, 0.693082, 0.69308, 2.21793, 2.22613, 0.69308, 0, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.69308, 0.693082, 0.69308, 0.69308, 0.69308, 0.69308
15.1877, 0, 0.684712, 0.68471, 1.41421, -0.684712, 0.68471, 0, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.68471, 0.684712, 0.68471, 0.68471, 0.68471, 0.68471
15.1956, 0, 0.676393, 0.676392, 1.41421, -0.676393, 0.676392, 0, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676392, 0.676393, 0.676392, 0.676392, 0.676392, 0.676392
15.2034, 0.530665, 0.674848, 0.674847, 1.59081, -0.144183, 0.674847, 0, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674847, 0.674848, 0.674847, 0.674847, 0.674847, 0.674847
15.2113, 0.469335, 0.670375, 0.670373, 1.57141, -0.201041, 0.670373, 0, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670373, 0.670375, 0.670373, 0.670373, 0.670373, 0.670373
15.2192, 0.525898, 0.663326, 0.663324, 1.58931, -0.137428, 0.663324, 0, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663324, 0.663326, 0.663324, 0.663324, 0.663324, 0.663324
15.227, 2.4741, 0.655028, 0.655026, 2.11521, 1.81907, 0.655026, 0, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655026, 0.655028, 0.655026, 0.655026, 0.655026, 0.655026
15.2349, 1, 0.646782, 0.64678, 1.73205, 0.353218, 0.64678, 0, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.64678, 0.646782, 0.64678, 0.64678, 0.64678, 0.64678
15.2428, 2, 0.645581, 0.645579, 2, 1.35442, 0.645579, 0, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645579, 0.645581, 0.645579, 0.645579, 0.645579, 0.645579
15.2507, 1.03247, 0.641323, 0.641321, 1.7414, 0.391143, 0.641321, 0, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641321, 0.641323, 0.641321, 0.641321, 0.641321, 0.641321
15.2585, 2.99554, 0.634352, 0.63435, 2.23507, 2.36119, 0.63435, 0, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.63435, 0.634352, 0.63435, 0.63435, 0.63435, 0.63435
15.2664, 1.972, 0.626066, 0.626064, 1.99299, 1.34593, 0.626064, 0, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626064, 0.626066, 0.626064, 0.626064, 0.626064, 0.626064
15.2743, 1, 0.617834, 0.617832, 1.73205, 0.382166, 0.617832, 0, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617832, 0.617834, 0.617832, 0.617832, 0.617832, 0.617832
15.2821, 0.506691, 0.617556, 0.617554, 1.58325, -0.110865, 0.617554, 0, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617554, 0.617556, 0.617554, 0.617554, 0.617554, 0.617554
15.29, 0.493309, 0.613704, 0.613702, 1.57902, -0.120395, 0.613702, 0, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613702, 0.613704, 0.613702, 0.613702, 0.613702, 0.613702
15.2979, 0, 0.606663, 0.606661, 1.41421, -0.606663, 0.606661, 0, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606661, 0.606663, 0.606661, 0.606661, 0.606661, 0.606661
15.3058, 0, 0.598075, 0.598073, 1.41421, -0.598075, 0.598073, 0, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598073, 0.598075, 0.598073, 0.598073, 0.598073, 0.598073
15.3136, 1.49696, 0.589548, 0.589546, 1.87002, 0.907417, 0.589546, 0, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589546, 0.589548, 0.589546, 0.589546, 0.589546, 0.589546
15.3215, 0.503036, 0.594862, 0.59486, 1.5821, -0.091826, 0.59486, 0, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.59486, 0.594862, 0.59486, 0.59486, 0.59486, 0.59486
15.3294, 0.492193, 0.596404, 0.596402, 1.57867, -0.104211, 0.596402, 0, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596402, 0.596404, 0.596402, 0.596402, 0.596402, 0.596402
15.3372, 1.50781, 0.594439, 0.594437, 1.87291, 0.913368, 0.594437, 0, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594437, 0.594439, 0.594437, 0.594437, 0.594437, 0.594437
15.3451, 0, 0.590729, 0.590727, 1.41421, -0.590729, 0.590727, 0, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590727, 0.590729, 0.590727, 0.590727, 0.590727, 0.590727
15.353, 0.485006, 0.587031, 0.587029, 1.57639, -0.102025, 0.587029, 0, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587029, 0.587031, 0.587029, 0.587029, 0.587029, 0.587029
15.3609, 1.99752, 0.591186, 0.591184, 1.99938, 1.40634, 0.591184, 0, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591184, 0.591186, 0.591184, 0.591184, 0.591184, 0.591184
15.3687, 0.997646, 0.592284, 0.592282, 1.73137, 0.405361, 0.592282, 0, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592282, 0.592284, 0.592282, 0.592282, 0.592282, 0.592282
15.3766, 1.51983, 0.590613, 0.590611, 1.87612, 0.929214, 0.590611, 0, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590611, 0.590613, 0.590611, 0.590611, 0.590611, 0.590611
15.3845, 1.47522, 0.587562, 0.58756, 1.86419, 0.887655, 0.58756, 0, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.58756, 0.587562, 0.58756, 0.58756, 0.58756, 0.58756
15.3923, 1.52478, 0.58452, 0.584518, 1.87744, 0.940263, 0.584518, 0, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.584518, 0.58452, 0.584518, 0.584518, 0.584518, 0.584518
15.4002, 0, 0.588416, 0.588414, 1.41421, -0.588416, 0.588414, 0, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588414, 0.588416, 0.588414, 0.588414, 0.588414, 0.588414
15.4081, 0, 0.589375, 0.589373, 1.41421, -0.589375, 0.589373, 0, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589373, 0.589375, 0.589373, 0.589373, 0.589373, 0.589373
15.416, 0, 0.587684, 0.587682, 1.41421, -0.587684, 0.587682, 0, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587682, 0.587684, 0.587682, 0.587682, 0.587682, 0.587682
15.4238, 1.46326, 0.584674, 0.584672, 1.86098, 0.87859, 0.584672, 0, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584672, 0.584674, 0.584672, 0.584672, 0.584672, 0.584672
15.4317, 2.53674, 0.581671, 0.581669, 2.12996, 1.95507, 0.581669, 0, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581669, 0.581671, 0.581669, 0.581669, 0.581669, 0.581669
15.4396, 0, 0.5855, 0.585498, 1.41421, -0.5855, 0.585498, 0, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.585498, 0.5855, 0.585498, 0.585498, 0.585498, 0.585498
15.4474, 0, 0.586439, 0.586437, 1.41421, -0.586439, 0.586437, 0, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586437, 0.586439, 0.586437, 0.586437, 0.586437, 0.586437
15.4553, 1.45353, 0.584767, 0.584765, 1.85837, 0.868765, 0.584765, 0, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584765, 0.584767, 0.584765, 0.584765, 0.584765, 0.584765
15.4632, 1.54647, 0.581794, 0.581792, 1.88321, 0.964674, 0.581792, 0, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581792, 0.581794, 0.581792, 0.581792, 0.581792, 0.581792
15.471, 2.44882, 0.578829, 0.578827, 2.10922, 1.86999, 0.578827, 0, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578827, 0.578829, 0.578827, 0.578827, 0.578827, 0.578827
15.4789, 1.99752, 0.582511, 0.582509, 1.99938, 1.41501, 0.582509, 0, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582509, 0.582511, 0.582509, 0.582509, 0.582509, 0.582509
15.4868, 0.997715, 0.58334, 0.583338, 1.73139, 0.414375, 0.583338, 0, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.583338, 0.58334, 0.583338, 0.583338, 0.583338, 0.583338
15.4947, 1.99745, 0.581587, 0.581585, 1.99936, 1.41587, 0.581585, 0, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581585, 0.581587, 0.581585, 0.581585, 0.581585, 0.581585
15.5025, 0.558488, 0.578551, 0.578549, 1.59953, -0.0200626, 0.578549, 0, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578549, 0.578551, 0.578549, 0.578549, 0.578549, 0.578549
15.5104, 0, 0.575522, 0.57552, 1.41421, -0.575522, 0.57552, 0, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.57552, 0.575522, 0.57552, 0.57552, 0.57552, 0.57552
15.5183, 1.43432, 0.579158, 0.579156, 1.85319, 0.855166, 0.579156, 0, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579156, 0.579158, 0.579156, 0.579156, 0.579156, 0.579156
15.5261, 0.997522, 0.579976, 0.579973, 1.73134, 0.417546, 0.579973, 0, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579973, 0.579975, 0.579973, 0.579974, 0.579973, 0.579973
15.534, 0.997716, 0.578237, 0.578235, 1.73139, 0.419479, 0.578235, 0, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578235, 0.578237, 0.578235, 0.578235, 0.578235, 0.578235
15.5419, 2.57044, 0.575227, 0.575225, 2.13786, 1.99521, 0.575225, 0, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575225, 0.575227, 0.575225, 0.575225, 0.575225, 0.575225
15.5498, 0, 0.572225, 0.572223, 1.41421, -0.572225, 0.572223, 0, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572223, 0.572225, 0.572223, 0.572223, 0.572223, 0.572223
15.5576, 1.26691, 0.575682, 0.575679, 1.80746, 0.691233, 0.575679, 0, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575679, 0.575681, 0.575679, 0.57568, 0.575679, 0.575679
15.5655, 2.73309, 0.576364, 0.576361, 2.17557, 2.15672, 0.576361, 0, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576361, 0.576363, 0.576361, 0.576363, 0.576361, 0.576361
15.5734, 2, 0.574532, 0.574528, 2, 1.42547, 0.574528, 0, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.574528, 0.57453, 0.574528, 0.57453, 0.574528, 0.574528
15.5812, 0.415118, 0.571449, 0.571445, 1.55406, -0.156331, 0.571445, 0, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571445, 0.571447, 0.571445, 0.571447, 0.571445, 0.571445
15.5891, 0.584882, 0.568374, 0.568369, 1.60776, 0.0165085, 0.568369, 0, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568369, 0.568371, 0.568369, 0.568372, 0.568369, 0.568369
15.597, 1.41023, 0.571782, 0.571776, 1.84668, 0.838453, 0.571776, 0, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571776, 0.571778, 0.571776, 0.57178, 0.571776, 0.571776
15.6049, 0.589766, 0.572453, 0.572446, 1.60927, 0.0173131, 0.572446, 0, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572446, 0.572448, 0.572446, 0.572451, 0.572446, 0.572446
15.6127, 0, 0.570637, 0.570629, 1.41421, -0.570637, 0.570629, 0, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570629, 0.570631, 0.570629, 0.570635, 0.570629, 0.570629
15.6206, 3.40297, 0.567585, 0.567575, 2.32443, 2.83539, 0.567575, 0, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567575, 0.567577, 0.567575, 0.567583, 0.567575, 0.567575
15.6285, 2.39827, 0.564541, 0.564529, 2.0972, 1.83372, 0.564529, 0, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564529, 0.564531, 0.564529, 0.564539, 0.564529, 0.564529
