   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_376.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
11.3236, 1.71685, 1.55595, 1.13979, 1.92791, 0.160903, 1.13979, 0, 1.1398, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.13979, 1.55594
11.3315, 3.42627, 1.56231, 1.13901, 2.32944, 1.86396, 1.13901, 0, 1.13902, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.13901, 1.56229
11.3393, 4.28116, 1.5645, 1.13684, 2.50623, 2.71666, 1.13684, 0, 1.13685, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.13684, 1.56449
11.3472, 3.28538, 1.56317, 1.13397, 2.299, 1.7222, 1.13397, 0, 1.13398, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.13397, 1.56316
11.3551, 1.70471, 1.55902, 1.1311, 1.92476, 0.145685, 1.1311, 0, 1.13111, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.1311, 1.55901
11.3629, 2.29049, 1.55514, 1.13126, 2.07135, 0.735357, 1.13126, 0, 1.13127, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.13126, 1.55512
11.3708, 2.29513, 1.54721, 1.13002, 2.07247, 0.74792, 1.13002, 0, 1.13003, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.13002, 1.5472
11.3787, 2.7, 1.5356, 1.12755, 2.16795, 1.1644, 1.12755, 0, 1.12756, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.12755, 1.53559
11.3865, 1.69529, 1.52116, 1.12447, 1.92231, 0.174133, 1.12447, 0, 1.12448, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.52114
11.3944, 0.604709, 1.50477, 1.12139, 1.61391, -0.90006, 1.12139, 0, 1.12141, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.12139, 1.1214, 1.12139, 1.12139, 1.50475
11.4023, 1.69281, 1.48972, 1.12131, 1.92167, 0.203094, 1.12131, 0, 1.12132, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.12131, 1.4897
11.4101, 2.99765, 1.47213, 1.11999, 2.23554, 1.52551, 1.11999, 0, 1.12001, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.11999, 1.47211
11.418, 1.99752, 1.45251, 1.11759, 1.99938, 0.545014, 1.11759, 0, 1.11761, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.11759, 1.45249
11.4259, 1.99756, 1.43173, 1.11466, 1.99939, 0.56583, 1.11466, 0, 1.11468, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.11466, 1.43171
11.4337, 0.314459, 1.4107, 1.11173, 1.52133, -1.09624, 1.11173, 0, 1.11175, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.11173, 1.41067
11.4416, 3.04201, 1.39161, 1.11068, 2.24544, 1.6504, 1.11068, 0, 1.1107, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.11068, 1.39158
11.4495, 3.31462, 1.37204, 1.10876, 2.30535, 1.94258, 1.10876, 0, 1.10879, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.10876, 1.37201
11.4573, 2.64337, 1.35244, 1.10613, 2.15485, 1.29093, 1.10613, 0, 1.10616, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.10613, 1.35241
11.4652, 4.02045, 1.33342, 1.10314, 2.45366, 2.68703, 1.10314, 0, 1.10318, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.33338
11.4731, 2.6506, 1.31559, 1.10015, 2.15652, 1.33501, 1.10015, 0, 1.10019, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.10015, 1.31554
11.4809, 2.66625, 1.3, 1.09801, 2.16015, 1.36626, 1.09801, 0, 1.09806, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09801, 1.09802, 1.09801, 1.09801, 1.29995
11.4888, 1.32887, 1.28576, 1.09564, 1.82452, 0.043112, 1.09564, 0, 1.09569, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.09564, 1.2857
11.4967, 1.99777, 1.27323, 1.09319, 1.99944, 0.724538, 1.09319, 0, 1.09326, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.09319, 1.0932, 1.09319, 1.09319, 1.27317
11.5045, 1.33606, 1.26257, 1.09067, 1.82649, 0.073486, 1.09067, 0, 1.09075, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.09067, 1.26249
11.5124, 0.658984, 1.25367, 1.08777, 1.63064, -0.594681, 1.08777, 0, 1.08786, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.08777, 1.25357
11.5203, 0.341016, 1.24673, 1.0845, 1.53004, -0.905711, 1.0845, 0, 1.08461, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.0845, 1.24661
11.5281, 0.654275, 1.24218, 1.08105, 1.62919, -0.587902, 1.08105, 0, 1.0812, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.08105, 1.24203
11.536, 1.34572, 1.24047, 1.0776, 1.82913, 0.105254, 1.0776, 0, 1.0778, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.0776, 1.07761, 1.0776, 1.0776, 1.24028
11.5439, 0.649442, 1.24186, 1.07409, 1.62771, -0.592419, 1.07409, 0, 1.07434, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.07409, 1.24162
11.5517, 2.99752, 1.24659, 1.07036, 2.23551, 1.75093, 1.07036, 0, 1.07067, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.07036, 1.24628
11.5596, 2.99752, 1.25536, 1.06663, 2.23551, 1.74216, 1.06663, 0, 1.06704, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.06663, 1.25495
11.5675, 2.35551, 1.26968, 1.06386, 2.08699, 1.08584, 1.06386, 0, 1.0644, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.06386, 1.26914
11.5753, 3.55911, 1.28849, 1.06037, 2.35778, 2.27061, 1.06037, 0, 1.06107, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.06037, 1.2878
11.5832, 2.44089, 1.31252, 1.05616, 2.10734, 1.12837, 1.05616, 0, 1.05706, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.05616, 1.31162
11.5911, 1, 1.34294, 1.0516, 1.73205, -0.342938, 1.0516, 0, 1.05277, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.0516, 1.34177
11.5989, 0.632466, 1.38097, 1.04705, 1.62249, -0.748509, 1.04705, 0, 1.04856, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.04705, 1.37946
11.6068, 4.2575, 1.42931, 1.04428, 2.5015, 2.82819, 1.04428, 0, 1.04622, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.04428, 1.42736
11.6147, 3.73779, 1.48615, 1.04055, 2.39537, 2.25165, 1.04055, 0, 1.04304, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.48366
11.6225, 1.99752, 1.55248, 1.03592, 1.99938, 0.445043, 1.03592, 0, 1.03909, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.03592, 1.5493
11.6304, 0.374721, 1.62966, 1.03085, 1.54101, -1.25494, 1.03085, 0, 1.03487, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.03085, 1.62564
11.6383, 2.24114, 1.71898, 1.02579, 2.0594, 0.522157, 1.02579, 0, 1.03086, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.02579, 1.71391
11.6461, 2.37688, 1.82377, 1.02338, 2.0921, 0.553102, 1.02338, 0, 1.02973, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.02338, 1.81742
11.654, 0.381985, 1.94074, 1.01978, 1.54337, -1.55875, 1.01978, 0, 1.02769, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01978, 1.01979, 1.01978, 1.01978, 1.93283
11.6619, 4.22652, 2.07025, 1.01512, 2.4953, 2.15627, 1.01512, 0, 1.0249, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 1.01512, 2.06046
11.6697, 3.60582, 2.21296, 1.00992, 2.36766, 1.39287, 1.00992, 0, 1.02195, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 1.00992, 2.20093
11.6776, 5.81822, 2.36914, 1.00474, 2.79611, 3.44908, 1.00474, 0, 1.01944, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 1.00474, 2.35444
11.6855, 3.56159, 2.54076, 1.00221, 2.3583, 1.02082, 1.00221, 0, 1.02004, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 1.00221, 2.52293
11.6933, 4.59841, 2.72299, 0.99839, 2.56874, 1.87542, 0.99839, 0, 1.01988, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.99839, 0.998391, 0.99839, 0.99839, 2.7015
11.7012, 2.79056, 2.9145, 0.993397, 2.18873, -0.123945, 0.993397, 0, 1.01913, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993397, 0.993398, 0.993397, 0.993397, 2.88877
11.7091, 1.39888, 3.11412, 0.987828, 1.84361, -1.71523, 0.987828, 0, 1.01844, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987828, 0.987829, 0.987828, 0.987828, 3.08351
11.7169, 5.19256, 3.32035, 0.982275, 2.6819, 1.87222, 0.982275, 0, 1.01844, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982275, 0.982276, 0.982275, 0.982275, 3.28418
11.7248, 3.40136, 3.53378, 0.979934, 2.32408, -0.132413, 0.979934, 0, 1.02237, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979934, 0.979935, 0.979934, 0.979934, 3.49133
11.7327, 4.99765, 3.747, 0.97621, 2.64531, 1.25065, 0.97621, 0, 1.02568, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.97621, 0.976211, 0.97621, 0.97621, 3.69752
11.7405, 7.58662, 3.95702, 0.971233, 3.09623, 3.6296, 0.971233, 0, 1.02851, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971233, 0.971234, 0.971233, 0.971233, 3.89974
11.7484, 5.40867, 4.16117, 0.96564, 2.72189, 1.2475, 0.96564, 0, 1.03151, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.96564, 0.965641, 0.96564, 0.96564, 4.0953
11.7563, 2.75039, 4.35669, 0.960063, 2.17954, -1.6063, 0.960063, 0, 1.0353, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960063, 0.960064, 0.960063, 0.960063, 4.28145
11.7641, 7.82631, 4.54314, 0.957582, 3.13469, 3.28317, 0.957582, 0, 1.04295, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957582, 0.957583, 0.957582, 0.957582, 4.45777
11.772, 7.57509, 4.71272, 0.953667, 3.09436, 2.86237, 0.953667, 0, 1.04987, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953667, 0.953668, 0.953667, 0.953667, 4.61652
11.7799, 5.56964, 4.86232, 0.948448, 2.7513, 0.707319, 0.948448, 0, 1.05613, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948448, 0.948449, 0.948448, 0.948448, 4.75464
11.7877, 7.99009, 4.98971, 0.942589, 3.16071, 3.00038, 0.942589, 0, 1.06231, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.942589, 0.94259, 0.942589, 0.942589, 4.86999
11.7956, 5.27398, 5.09306, 0.936748, 2.69703, 0.18092, 0.936748, 0, 1.06896, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936748, 0.936749, 0.936748, 0.936748, 4.96084
11.8035, 5.13709, 5.17378, 0.934454, 2.67153, -0.0366931, 0.934454, 0, 1.07948, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934454, 0.934455, 0.934454, 0.934454, 5.02875
11.8113, 8.42512, 5.22527, 0.930639, 3.2288, 3.19985, 0.930639, 0, 1.08865, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.930639, 0.93064, 0.930639, 0.930639, 5.06726
11.8192, 5.99554, 5.24668, 0.925444, 2.82764, 0.748855, 0.925444, 0, 1.09644, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925444, 0.925445, 0.925444, 0.925444, 5.07568
11.8271, 6.43247, 5.23834, 0.919573, 2.90387, 1.19412, 0.919573, 0, 1.10339, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919573, 0.919574, 0.919573, 0.919573, 5.05453
11.8349, 6.11772, 5.20117, 0.913719, 2.84916, 0.916553, 0.913719, 0, 1.10998, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.913719, 0.91372, 0.913719, 0.913719, 5.0049
11.8428, 5.55118, 5.13945, 0.911358, 2.74794, 0.411728, 0.911358, 0, 1.11951, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911358, 0.911359, 0.911358, 0.911358, 4.93129
11.8507, 6.4347, 5.04949, 0.907424, 2.90425, 1.3852, 0.907424, 0, 1.12671, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907424, 0.907425, 0.907424, 0.907424, 4.83021
11.8585, 5.99236, 4.93337, 0.902059, 2.82708, 1.05899, 0.902059, 0, 1.13152, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.902059, 0.90206, 0.902059, 0.902059, 4.7039
11.8664, 8.09426, 4.7941, 0.895994, 3.17715, 3.30015, 0.895994, 0, 1.1345, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895994, 0.895995, 0.895994, 0.895994, 4.55559
11.8743, 5.79529, 4.6351, 0.889949, 2.792, 1.16019, 0.889949, 0, 1.1362, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.889949, 0.88995, 0.889949, 0.889949, 4.38885
11.8821, 0.451921, 4.46321, 0.887768, 1.56586, -4.01129, 0.887768, 0, 1.14032, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887768, 0.887769, 0.887768, 0.887768, 4.21065
11.89, 3.54337, 4.27602, 0.883935, 2.35444, -0.73265, 0.883935, 0, 1.14121, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883935, 0.883936, 0.883935, 0.883935, 4.01874
11.8979, 4.53841, 4.07692, 0.878604, 2.55703, 0.461496, 0.878604, 0, 1.13895, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878604, 0.878605, 0.878604, 0.878604, 3.81657
11.9057, 4.53363, 3.86984, 0.872537, 2.5561, 0.663785, 0.872537, 0, 1.13423, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872537, 0.872538, 0.872537, 0.872537, 3.60815
11.9136, 6.99277, 3.65874, 0.866492, 2.99879, 3.33402, 0.866492, 0, 1.12778, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866492, 0.866493, 0.866492, 0.866492, 3.39745
11.9215, 7.99257, 3.45033, 0.864318, 3.1611, 4.54224, 0.864318, 0, 1.12346, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864318, 0.864319, 0.864318, 0.864318, 3.19118
11.9293, 3.93048, 3.24174, 0.86044, 2.43526, 0.688747, 0.86044, 0, 1.11575, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.86044, 0.860441, 0.86044, 0.86044, 2.98642
11.9372, 2.99765, 3.03562, 0.855014, 2.23554, -0.0379767, 0.855014, 0, 1.10487, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855014, 0.855015, 0.855014, 0.855014, 2.78576
11.9451, 1.99752, 2.83479, 0.84883, 1.99938, -0.837265, 0.84883, 0, 1.09172, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.84883, 0.848831, 0.84883, 0.84883, 2.59189
11.9529, 2.52169, 2.64185, 0.842669, 2.12643, -0.120167, 0.842669, 0, 1.07722, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.842669, 0.84267, 0.842669, 0.842669, 2.4073
11.9608, 3.47361, 2.46238, 0.840666, 2.33957, 1.01123, 0.840666, 0, 1.06566, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840666, 0.840667, 0.840666, 0.840666, 2.23739
11.9687, 2.03574, 2.29146, 0.836889, 2.00892, -0.255714, 0.836889, 0, 1.05127, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.836889, 0.83689, 0.836889, 0.836889, 2.07707
11.9765, 1.9593, 2.13008, 0.831503, 1.9898, -0.170776, 0.831503, 0, 1.03442, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831503, 0.831504, 0.831503, 0.831503, 1.92716
