   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_739.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
11.5193, 3.99504, 1.2607, 1.1466, 2.44848, 2.73434, 1.1466, 0, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.1466, 1.2607
11.5272, 1.34317, 1.25667, 1.14233, 1.82843, 0.0864961, 1.14233, 0, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.14233, 1.25667
11.5351, 0.348284, 1.2524, 1.13577, 1.53241, -0.904112, 1.13577, 0, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.13577, 1.2524
11.5429, 2.29393, 1.24933, 1.12809, 2.07218, 1.0446, 1.12809, 0, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.12809, 1.24933
11.5508, 2.35056, 1.24898, 1.12043, 2.0858, 1.10158, 1.12043, 0, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.12043, 1.24898
11.5586, 0.997769, 1.25728, 1.11831, 1.73141, -0.259507, 1.11831, 0, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.11831, 1.25728
11.5665, 0.357745, 1.26668, 1.11368, 1.53549, -0.908935, 1.11368, 0, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.26668
11.5744, 2.91166, 1.27806, 1.10682, 2.21623, 1.6336, 1.10682, 0, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.10682, 1.27806
11.5822, 2.72329, 1.29323, 1.09887, 2.17331, 1.43006, 1.09887, 0, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.09887, 1.29323
11.5901, 3.36506, 1.31405, 1.09096, 2.31626, 2.051, 1.09096, 0, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.09096, 1.31405
11.5979, 2.62999, 1.34717, 1.08887, 2.15174, 1.28282, 1.08887, 0, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.08887, 1.34717
11.6058, 6.99777, 1.38513, 1.0843, 2.99963, 5.61264, 1.0843, 0, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.0843, 1.38513
11.6137, 2.99752, 1.42917, 1.07753, 2.23551, 1.56835, 1.07753, 0, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.07753, 1.42917
11.6215, 3.37472, 1.48133, 1.06969, 2.31834, 1.89339, 1.06969, 0, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.06969, 1.48133
11.6294, 3.24114, 1.5436, 1.06187, 2.28935, 1.69754, 1.06187, 0, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.06187, 1.5436
11.6372, 1.37688, 1.62219, 1.05942, 1.83763, -0.245313, 1.05942, 0, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.05942, 1.62219
11.6451, 2.61321, 1.71004, 1.05454, 2.14784, 0.903169, 1.05454, 0, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.05454, 1.71004
11.653, 4.38203, 1.80803, 1.04753, 2.52627, 2.57401, 1.04753, 0, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.04753, 1.80803
11.6608, 6.44064, 1.91763, 1.03948, 2.90528, 4.52301, 1.03948, 0, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.91763
11.6687, 5.59665, 2.04003, 1.03147, 2.7562, 3.55662, 1.03147, 0, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 1.03147, 2.04003
11.6765, 7.56159, 2.18064, 1.02906, 3.09218, 5.38095, 1.02906, 0, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 1.02906, 2.18064
11.6844, 2.99489, 2.33096, 1.02424, 2.23493, 0.663935, 1.02424, 0, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 2.33096
11.6923, 7.39408, 2.4904, 1.01733, 3.06498, 4.90368, 1.01733, 0, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 1.01733, 2.4904
11.7001, 4.59641, 2.65873, 1.00941, 2.56835, 1.93767, 1.00941, 0, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 1.00941, 2.65873
11.708, 5.39876, 2.83535, 1.00151, 2.72007, 2.56341, 1.00151, 0, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 1.00151, 2.83535
11.7158, 2.59157, 3.02334, 0.998786, 2.1428, -0.431768, 0.998786, 0, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998786, 0.998787, 0.998786, 0.998786, 3.02334
11.7237, 2.81214, 3.2127, 0.993727, 2.19366, -0.400554, 0.993727, 0, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993727, 0.993728, 0.993727, 0.993727, 3.2127
11.7316, 4, 3.401, 0.986649, 2.44949, 0.598998, 0.986649, 0, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 0.986649, 3.401
11.7394, 7.93432, 3.58618, 0.978584, 3.15188, 4.34814, 0.978584, 0, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 0.978584, 3.58618
11.7473, 6.64999, 3.76605, 0.970552, 2.94109, 2.88394, 0.970552, 0, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970552, 0.970553, 0.970552, 0.970552, 3.76605
11.7551, 2.41569, 3.94251, 0.967866, 2.10135, -1.52682, 0.967866, 0, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 0.967866, 3.94251
11.763, 2.57955, 4.10456, 0.962876, 2.13999, -1.52501, 0.962876, 0, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 0.962876, 4.10456
11.7709, 9.45998, 4.24922, 0.95591, 3.38526, 5.21076, 0.95591, 0, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.95591, 0.955911, 0.95591, 0.95591, 4.24922
11.7787, 6.83346, 4.37441, 0.94798, 2.97211, 2.45904, 0.94798, 0, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 0.94798, 4.37441
11.7866, 5.41648, 4.47838, 0.940082, 2.72332, 0.938105, 0.940082, 0, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940082, 0.940083, 0.940082, 0.940082, 4.47838
11.7944, 6.41999, 4.56355, 0.937061, 2.90172, 1.85644, 0.937061, 0, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 0.937061, 4.56355
11.8023, 8.55969, 4.62099, 0.931872, 3.24957, 3.93871, 0.931872, 0, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931872, 0.931873, 0.931872, 0.931872, 4.62099
11.8102, 4.42602, 4.64966, 0.924825, 2.53496, -0.223642, 0.924825, 0, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924825, 0.924826, 0.924825, 0.924825, 4.64966
11.818, 7.55514, 4.6498, 0.916873, 3.09114, 2.90534, 0.916873, 0, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 0.916873, 4.6498
11.8259, 3.86989, 4.62222, 0.908955, 2.42279, -0.752335, 0.908955, 0, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 0.908955, 4.62222
11.8337, 5.43767, 4.57183, 0.905455, 2.72721, 0.865841, 0.905455, 0, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905455, 0.905456, 0.905455, 0.905455, 4.57183
11.8416, 3.99752, 4.49356, 0.900168, 2.44898, -0.496035, 0.900168, 0, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 0.900168, 4.49356
11.8495, 2.99745, 4.38937, 0.893373, 2.2355, -1.39192, 0.893373, 0, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 0.893373, 4.38937
11.8573, 2.99771, 4.26223, 0.885846, 2.23556, -1.26452, 0.885846, 0, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 0.885846, 4.26223
11.8652, 1.44944, 4.11552, 0.878351, 1.85727, -2.66607, 0.878351, 0, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 0.878351, 4.11552
11.873, 2.63717, 3.95458, 0.873285, 2.15341, -1.3174, 0.873285, 0, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 0.873285, 3.95458
11.8809, 3.44957, 3.77929, 0.867381, 2.33443, -0.329726, 0.867381, 0, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 0.867381, 3.77929
11.8888, 2.53594, 3.59317, 0.860902, 2.12977, -1.05723, 0.860902, 0, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 0.860902, 3.59317
11.8966, 4.37732, 3.39981, 0.854151, 2.52534, 0.977512, 0.854151, 0, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 0.854151, 3.39981
11.9045, 3.53606, 3.20275, 0.847427, 2.35288, 0.333312, 0.847427, 0, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 0.847427, 3.20275
11.9123, 3.46394, 3.0051, 0.840847, 2.33751, 0.458839, 0.840847, 0, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 0.840847, 3.0051
11.9202, 2, 2.80914, 0.833924, 2, -0.809143, 0.833924, 0, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 0.833924, 2.80914
11.9281, 2, 2.61777, 0.82703, 2, -0.617773, 0.82703, 0, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 0.82703, 2.61777
11.9359, 3.52639, 2.43331, 0.820395, 2.35083, 1.09308, 0.820395, 0, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 0.820395, 2.43331
11.9438, 0.997646, 2.25704, 0.813503, 1.73137, -1.2594, 0.813503, 0, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813503, 0.813504, 0.813503, 0.813503, 2.25704
11.9516, 1.47596, 2.09042, 0.80644, 1.86439, -0.614455, 0.80644, 0, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 0.80644, 2.09041
11.9595, 2, 1.93452, 0.799306, 2, 0.0654819, 0.799306, 0, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799306, 0.799307, 0.799306, 0.799306, 1.93452
11.9674, 1, 1.79012, 0.792205, 1.73205, -0.790121, 0.792205, 0, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 0.792205, 1.79012
11.9752, 2, 1.65675, 0.784313, 2, 0.343246, 0.784313, 0, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784313, 0.784314, 0.784313, 0.784313, 1.65675
11.9831, 1.5119, 1.53475, 0.776003, 1.87401, -0.0228581, 0.776003, 0, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 0.776003, 1.53475
11.9909, 1.50743, 1.4244, 0.767737, 1.87281, 0.0830382, 0.767737, 0, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 0.767737, 1.4244
11.9988, 1.98067, 1.32851, 0.762768, 1.99516, 0.652158, 0.762768, 0, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 0.762768, 1.32851
12.0067, 2.50465, 1.24153, 0.756105, 2.12242, 1.26312, 0.756105, 0, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756105, 0.756106, 0.756105, 0.756105, 1.24153
12.0145, 2.99771, 1.16277, 0.747772, 2.23556, 1.83494, 0.747772, 0, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747772, 0.747773, 0.747772, 0.747772, 1.16277
12.0224, 1.99752, 1.09232, 0.738641, 1.99938, 0.905201, 0.738641, 0, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 0.738641, 1.09232
12.0302, 1.49492, 1.03024, 0.729566, 1.86947, 0.464676, 0.729566, 0, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 0.729566, 1.03024
12.0381, 1.0052, 0.980476, 0.725312, 1.73355, 0.0247285, 0.725312, 0, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.725312, 0.980476
12.046, 0.985378, 0.935305, 0.71895, 1.72782, 0.0500734, 0.71895, 0, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.71895, 0.935304
12.0538, 2.50483, 0.894074, 0.710581, 2.12246, 1.61076, 0.710581, 0, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710581, 0.710582, 0.710581, 0.710581, 0.894074
12.0617, 0.509789, 0.857131, 0.701252, 1.58423, -0.347342, 0.701252, 0, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701252, 0.701253, 0.701252, 0.701252, 0.857131
12.0695, 0, 0.824877, 0.691985, 1.41421, -0.824877, 0.691985, 0, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.691985, 0.824876
12.0774, 1, 0.802444, 0.68846, 1.73205, 0.197556, 0.68846, 0, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.68846, 0.688461, 0.68846, 0.68846, 0.802443
12.0853, 1.48067, 0.781125, 0.682455, 1.86566, 0.699544, 0.682455, 0, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.682455, 0.781124
12.0931, 0.997522, 0.76071, 0.674149, 1.73134, 0.236812, 0.674149, 0, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.674149, 0.67415, 0.674149, 0.674149, 0.760709
12.101, 0.521809, 0.742074, 0.66474, 1.58802, -0.220264, 0.66474, 0, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.66474, 0.664741, 0.66474, 0.66474, 0.742073
12.1088, 3, 0.726136, 0.655398, 2.23607, 2.27386, 0.655398, 0, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.655398, 0.726135
12.1167, 1, 0.719331, 0.652743, 1.73205, 0.280669, 0.652743, 0, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.652743, 0.71933
12.1246, 1, 0.711916, 0.647161, 1.73205, 0.288084, 0.647161, 0, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.647161, 0.711916
12.1324, 0.932342, 0.704047, 0.638882, 1.71241, 0.228295, 0.638882, 0, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.638882, 0.704046
12.1403, 1.06766, 0.697089, 0.629307, 1.75147, 0.370569, 0.629307, 0, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.629307, 0.697089
12.1481, 0, 0.692413, 0.619804, 1.41421, -0.692413, 0.619804, 0, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.619804, 0.692412
12.156, 0, 0.698785, 0.619114, 1.41421, -0.698785, 0.619114, 0, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.619114, 0.698785
12.1638, 0.456506, 0.70339, 0.614373, 1.56732, -0.246884, 0.614373, 0, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.614373, 0.703389
12.1717, 0.997646, 0.706538, 0.605839, 1.73137, 0.291108, 0.605839, 0, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.605839, 0.706537
