   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_147.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.7277, 3.67518, 1.11983, 1.11982, 2.38226, 2.55535, 1.11982, 0, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11982, 1.11983, 1.11982, 1.11982, 1.11982
14.7356, 0.64461, 1.11369, 1.11368, 1.62623, -0.469076, 1.11368, 0, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11368, 1.11369, 1.11368, 1.11368, 1.11368
14.7435, 0, 1.10756, 1.10756, 1.41421, -1.10756, 1.10756, 0, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756, 1.10756
14.7513, 1, 1.10429, 1.10429, 1.73205, -0.104293, 1.10429, 0, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429, 1.10429
14.7592, 2, 1.09981, 1.09981, 2, 0.900186, 1.09981, 0, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981, 1.09981
14.7671, 0, 1.09423, 1.09422, 1.41421, -1.09423, 1.09422, 0, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09422, 1.09423, 1.09422, 1.09422, 1.09422
14.775, 1.6632, 1.08809, 1.08809, 1.91395, 0.575105, 1.08809, 0, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809, 1.08809
14.7828, 1.3368, 1.08198, 1.08197, 1.82669, 0.254827, 1.08197, 0, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08197, 1.08198, 1.08197, 1.08197, 1.08197
14.7907, 0.658488, 1.07893, 1.07893, 1.63049, -0.420445, 1.07893, 0, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893, 1.07893
14.7986, 1.65353, 1.07458, 1.07458, 1.91142, 0.578954, 1.07458, 0, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458, 1.07458
14.8065, 2.34176, 1.06901, 1.06901, 2.08369, 1.27275, 1.06901, 0, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901, 1.06901
14.8143, 1.99752, 1.06284, 1.06284, 1.99938, 0.934683, 1.06284, 0, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284, 1.06284
14.8222, 0.348699, 1.05669, 1.05669, 1.53255, -0.70799, 1.05669, 0, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669, 1.05669
14.8301, 1.29302, 1.05424, 1.05424, 1.81467, 0.238781, 1.05424, 0, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424, 1.05424
14.8379, 1.99496, 1.05014, 1.05013, 1.99874, 0.944821, 1.05013, 0, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05013, 1.05014, 1.05013, 1.05013, 1.05013
14.8458, 0.71202, 1.04449, 1.04449, 1.64682, -0.332468, 1.04449, 0, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449, 1.04449
14.8537, 2, 1.03808, 1.03808, 2, 0.961915, 1.03808, 0, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808, 1.03808
14.8616, 0, 1.0317, 1.0317, 1.41421, -1.0317, 1.0317, 0, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317
14.8694, 0, 1.03269, 1.03269, 1.41421, -1.03269, 1.03269, 0, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269, 1.03269
14.8773, 2.63202, 1.03189, 1.03189, 2.15221, 1.60012, 1.03189, 0, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189, 1.03189
14.8852, 1.36798, 1.02939, 1.02939, 1.83521, 0.338594, 1.02939, 0, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939, 1.02939
14.8931, 0.627138, 1.02604, 1.02604, 1.62084, -0.398899, 1.02604, 0, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604, 1.02604
14.9009, 0.372862, 1.02269, 1.02269, 1.54041, -0.649827, 1.02269, 0, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269, 1.02269
14.9088, 1.6223, 1.02279, 1.02278, 1.90324, 0.59952, 1.02278, 0, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02278, 1.02279, 1.02278, 1.02278, 1.02278
14.9167, 0.997646, 1.02164, 1.02164, 1.73137, -0.0239975, 1.02164, 0, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164, 1.02164
14.9245, 1.38005, 1.01937, 1.01937, 1.83849, 0.360676, 1.01937, 0, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937, 1.01937
14.9324, 1.23024, 1.01654, 1.01654, 1.79729, 0.213693, 1.01654, 0, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654, 1.01654
14.9403, 2.76976, 1.01372, 1.01371, 2.18398, 1.75605, 1.01371, 0, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01371, 1.01372, 1.01371, 1.01371, 1.01371
14.9482, 2.61029, 1.0133, 1.0133, 2.14716, 1.59698, 1.0133, 0, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133, 1.0133
14.956, 0.389715, 1.01193, 1.01193, 1.54587, -0.622216, 1.01193, 0, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193, 1.01193
14.9639, 1.21115, 1.00968, 1.00968, 1.79197, 0.201471, 1.00968, 0, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968, 1.00968
14.9718, 2.39195, 1.007, 1.00699, 2.0957, 1.38495, 1.00699, 0, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.00699, 1.007, 1.00699, 1.00699, 1.00699
14.9797, 0.396902, 1.00431, 1.00431, 1.54819, -0.607412, 1.00431, 0, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431, 1.00431
14.9875, 3.19663, 1.00336, 1.00336, 2.27961, 2.19327, 1.00336, 0, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336, 1.00336
14.9954, 1.39916, 1.00183, 1.00183, 1.84368, 0.397328, 1.00183, 0, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183, 1.00183
15.0033, 0.404213, 0.999726, 0.999725, 1.55055, -0.595513, 0.999725, 0, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999725, 0.999726, 0.999725, 0.999725, 0.999725
15.0112, 0.591078, 0.997268, 0.997266, 1.60968, -0.40619, 0.997266, 0, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997266, 0.997268, 0.997266, 0.997266, 0.997266
15.019, 0.997522, 0.994598, 0.994597, 1.73134, 0.00292361, 0.994597, 0, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994597, 0.994598, 0.994597, 0.994597, 0.994597
15.0269, 0.4114, 0.991807, 0.991805, 1.55287, -0.580406, 0.991805, 0, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991805, 0.991807, 0.991805, 0.991805, 0.991805
15.0348, 2.58389, 0.988636, 0.988635, 2.141, 1.59525, 0.988635, 0, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988635, 0.988636, 0.988635, 0.988635, 0.988635
15.0426, 0.416109, 0.985121, 0.985119, 1.55438, -0.569012, 0.985119, 0, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985119, 0.985121, 0.985119, 0.985119, 0.985119
15.0505, 1.57886, 0.981127, 0.981126, 1.89179, 0.597735, 0.981126, 0, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981126, 0.981127, 0.981126, 0.981126, 0.981126
15.0584, 1.99772, 0.976747, 0.976746, 1.99943, 1.02097, 0.976746, 0, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976746, 0.976747, 0.976746, 0.976746, 0.976746
15.0663, 4.57162, 0.972179, 0.972178, 2.56352, 3.59944, 0.972178, 0, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972178, 0.972179, 0.972178, 0.972178, 0.972178
15.0741, 1.42342, 0.967622, 0.96762, 1.85025, 0.455799, 0.96762, 0, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.96762, 0.967622, 0.96762, 0.96762, 0.96762
15.082, 1.42838, 0.964519, 0.964517, 1.85159, 0.463858, 0.964517, 0, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964517, 0.964519, 0.964517, 0.964517, 0.964517
15.0899, 0.566914, 0.960542, 0.96054, 1.60216, -0.393627, 0.96054, 0, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.96054, 0.960542, 0.96054, 0.96054, 0.96054
15.0978, 1.43309, 0.955757, 0.955755, 1.85286, 0.477329, 0.955755, 0, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955755, 0.955757, 0.955755, 0.955755, 0.955755
15.1056, 0, 0.950577, 0.950575, 1.41421, -0.950577, 0.950575, 0, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950575, 0.950577, 0.950575, 0.950575, 0.950575
15.1135, 0, 0.945411, 0.94541, 1.41421, -0.945411, 0.94541, 0, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.94541, 0.945411, 0.94541, 0.94541, 0.94541
15.1214, 0.557249, 0.944796, 0.944794, 1.59914, -0.387547, 0.944794, 0, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944794, 0.944796, 0.944794, 0.944794, 0.944794
15.1292, 0.997646, 0.942962, 0.94296, 1.73137, 0.0546841, 0.94296, 0, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.94296, 0.942962, 0.94296, 0.94296, 0.94296
15.1371, 1.44511, 0.939994, 0.939992, 1.8561, 0.505112, 0.939992, 0, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939992, 0.939994, 0.939992, 0.939992, 0.939992
15.145, 0, 0.936464, 0.936462, 1.41421, -0.936464, 0.936462, 0, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936462, 0.936464, 0.936462, 0.936462, 0.936462
15.1529, 2.54771, 0.93294, 0.932939, 2.13254, 1.61477, 0.932939, 0, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.932939, 0.93294, 0.932939, 0.932939, 0.932939
15.1607, 2.99745, 0.932016, 0.932015, 2.2355, 2.06544, 0.932015, 0, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932015, 0.932016, 0.932015, 0.932015, 0.932015
15.1686, 2.54034, 0.93007, 0.930068, 2.13081, 1.61027, 0.930068, 0, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.930068, 0.93007, 0.930068, 0.930068, 0.930068
15.1765, 1.99529, 0.9272, 0.927199, 1.99882, 1.06809, 0.927199, 0, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.927199, 0.9272, 0.927199, 0.927199, 0.927199
15.1844, 0.919207, 0.923873, 0.923872, 1.70857, -0.00466657, 0.923872, 0, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923872, 0.923873, 0.923872, 0.923872, 0.923872
15.1922, 2.07138, 0.920553, 0.920551, 2.01777, 1.15082, 0.920551, 0, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920551, 0.920553, 0.920551, 0.920551, 0.920551
15.2001, 1.46183, 0.919525, 0.919523, 1.8606, 0.542309, 0.919523, 0, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919523, 0.919525, 0.919523, 0.919523, 0.919523
15.208, 2.46679, 0.917512, 0.917511, 2.11348, 1.54928, 0.917511, 0, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917511, 0.917512, 0.917511, 0.917511, 0.917511
15.2158, 0.528377, 0.914621, 0.91462, 1.59009, -0.386244, 0.91462, 0, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.91462, 0.914621, 0.91462, 0.91462, 0.91462
15.2237, 0.471623, 0.911296, 0.911294, 1.57214, -0.439672, 0.911294, 0, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911294, 0.911296, 0.911294, 0.911294, 0.911294
15.2316, 0, 0.907976, 0.907975, 1.41421, -0.907976, 0.907975, 0, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907975, 0.907976, 0.907975, 0.907975, 0.907975
15.2395, 0.52119, 0.906917, 0.906916, 1.58783, -0.385728, 0.906916, 0, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906916, 0.906917, 0.906916, 0.906916, 0.906916
15.2473, 1.99752, 0.904899, 0.904897, 1.99938, 1.09262, 0.904897, 0, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904897, 0.904899, 0.904897, 0.904897, 0.904897
15.2552, 2.51375, 0.902037, 0.902036, 2.12456, 1.61172, 0.902036, 0, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902036, 0.902037, 0.902036, 0.902036, 0.902036
15.2631, 1.48154, 0.898759, 0.898757, 1.86589, 0.582778, 0.898757, 0, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898757, 0.898759, 0.898757, 0.898757, 0.898757
15.271, 0.485998, 0.895486, 0.895485, 1.5767, -0.409488, 0.895485, 0, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895485, 0.895486, 0.895485, 0.895485, 0.895485
15.2788, 1.01784, 0.894311, 0.89431, 1.73719, 0.123533, 0.89431, 0, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.89431, 0.894311, 0.89431, 0.89431, 0.89431
15.2867, 3.50223, 0.892211, 0.892209, 2.34568, 2.61002, 0.892209, 0, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892209, 0.892211, 0.892209, 0.892209, 0.892209
15.2946, 3.48835, 0.889302, 0.889301, 2.34272, 2.59905, 0.889301, 0, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889301, 0.889302, 0.889301, 0.889301, 0.889301
15.3024, 2.49331, 0.885994, 0.885993, 2.11974, 1.60731, 0.885993, 0, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885993, 0.885994, 0.885993, 0.885993, 0.885993
15.3103, 0.498265, 0.882693, 0.882691, 1.58059, -0.384427, 0.882691, 0, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882691, 0.882693, 0.882691, 0.882691, 0.882691
15.3182, 1, 0.881469, 0.881467, 1.73205, 0.118531, 0.881467, 0, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881467, 0.881469, 0.881467, 0.881467, 0.881467
15.3261, 1.48364, 0.879361, 0.879359, 1.86645, 0.604282, 0.879359, 0, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879359, 0.879361, 0.879359, 0.879359, 0.879359
15.3339, 3.51636, 0.876488, 0.876486, 2.34869, 2.63987, 0.876486, 0, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876486, 0.876488, 0.876486, 0.876486, 0.876486
15.3418, 0.489715, 0.873236, 0.873235, 1.57788, -0.383521, 0.873235, 0, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873235, 0.873236, 0.873235, 0.873235, 0.873235
15.3497, 0.510285, 0.869991, 0.86999, 1.58439, -0.359706, 0.86999, 0, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.86999, 0.869991, 0.86999, 0.86999, 0.86999
15.3576, 0, 0.868662, 0.868661, 1.41421, -0.868662, 0.868661, 0, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868661, 0.868662, 0.868661, 0.868661, 0.868661
15.3654, 1.48253, 0.866465, 0.866464, 1.86615, 0.616063, 0.866464, 0, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866464, 0.866465, 0.866464, 0.866464, 0.866464
15.3733, 2.51747, 0.863518, 0.863517, 2.12543, 1.65395, 0.863517, 0, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863517, 0.863518, 0.863517, 0.863517, 0.863517
15.3812, 0.47776, 0.8602, 0.860199, 1.57409, -0.38244, 0.860199, 0, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.860199, 0.8602, 0.860199, 0.860199, 0.860199
15.3891, 0.52224, 0.856889, 0.856887, 1.58816, -0.334649, 0.856887, 0, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856887, 0.856889, 0.856887, 0.856887, 0.856887
15.3969, 1.47286, 0.85556, 0.855559, 1.86356, 0.617302, 0.855559, 0, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.855559, 0.85556, 0.855559, 0.855559, 0.855559
15.4048, 0.997646, 0.853381, 0.853379, 1.73137, 0.144265, 0.853379, 0, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853379, 0.853381, 0.853379, 0.853379, 0.853379
15.4127, 0.529492, 0.850458, 0.850457, 1.59044, -0.320966, 0.850457, 0, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850457, 0.850458, 0.850457, 0.850457, 0.850457
15.4205, 0.931351, 0.847169, 0.847167, 1.71212, 0.0841819, 0.847167, 0, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847167, 0.847169, 0.847167, 0.847167, 0.847167
15.4284, 2.99518, 0.843886, 0.843884, 2.23499, 2.15129, 0.843884, 0, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843884, 0.843886, 0.843884, 0.843884, 0.843884
15.4363, 3.07347, 0.842426, 0.842425, 2.25244, 2.23105, 0.842425, 0, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842425, 0.842426, 0.842425, 0.842425, 0.842425
15.4442, 1, 0.840139, 0.840137, 1.73205, 0.159861, 0.840137, 0, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840137, 0.840139, 0.840137, 0.840137, 0.840137
15.452, 1, 0.837129, 0.837128, 1.73205, 0.162871, 0.837128, 0, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837128, 0.837129, 0.837128, 0.837128, 0.837128
15.4599, 0, 0.833762, 0.833761, 1.41421, -0.833762, 0.833761, 0, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833761, 0.833762, 0.833761, 0.833761, 0.833761
15.4678, 3, 0.830403, 0.830401, 2.23607, 2.1696, 0.830401, 0, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830401, 0.830402, 0.830401, 0.830401, 0.830401
15.4757, 1, 0.828931, 0.82893, 1.73205, 0.171069, 0.82893, 0, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.82893, 0.828931, 0.82893, 0.82893, 0.82893
15.4835, 2.33903, 0.826661, 0.826659, 2.08303, 1.51237, 0.826659, 0, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826659, 0.826661, 0.826659, 0.826659, 0.826659
15.4914, 3.10503, 0.823681, 0.823679, 2.25943, 2.28134, 0.823679, 0, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823679, 0.823681, 0.823679, 0.82368, 0.823679
15.4993, 2.43896, 0.820351, 0.82035, 2.10689, 1.61861, 0.82035, 0, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.82035, 0.820351, 0.82035, 0.82035, 0.82035
