   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_824.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.3801, 0.77658, 0.40612, 0.40612, 1.66631, 0.370459, 0, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612, 0.40612
14.388, 4.77187, 0.397561, 0.39756, 2.60228, 4.37431, 0, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.39756, 0.397561, 0.39756, 0.39756, 0.39756
14.3958, 4.22342, 0.388218, 0.388217, 2.49468, 3.8352, 0, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388217, 0.388218, 0.388217, 0.388217, 0.388217
14.4037, 0.997522, 0.378986, 0.378985, 1.73134, 0.618536, 0, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378985, 0.378986, 0.378985, 0.378985, 0.378985
14.4115, 0.997646, 0.374105, 0.374104, 1.73137, 0.62354, 0, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374104, 0.374105, 0.374104, 0.374104, 0.374104
14.4194, 1.23296, 0.367232, 0.367231, 1.79804, 0.865729, 0, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367231, 0.367232, 0.367231, 0.367231, 0.367231
14.4273, 1.52416, 0.358618, 0.358617, 1.87728, 1.16555, 0, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358617, 0.358618, 0.358617, 0.358617, 0.358617
14.4351, 0.475836, 0.349216, 0.349215, 1.57348, 0.12662, 0, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349215, 0.349216, 0.349215, 0.349215, 0.349215
14.443, 0, 0.339939, 0.339938, 1.41421, -0.339939, 0, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339938, 0.339939, 0.339938, 0.339938, 0.339938
14.4508, 2.75489, 0.335592, 0.335591, 2.18057, 2.4193, 0, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335591, 0.335592, 0.335591, 0.335591, 0.335591
14.4587, 1.75043, 0.329174, 0.329173, 1.9366, 1.42126, 0, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329173, 0.329174, 0.329173, 0.329173, 0.329173
14.4666, 0.494672, 0.320954, 0.320953, 1.57945, 0.173717, 0, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320953, 0.320954, 0.320953, 0.320953, 0.320953
14.4744, 0, 0.31192, 0.311919, 1.41421, -0.31192, 0, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.311919, 0.31192, 0.311919, 0.311919, 0.311919
14.4823, 1.74538, 0.303014, 0.303014, 1.9353, 1.44237, 0, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014, 0.303014
14.4901, 2.25462, 0.29885, 0.298849, 2.06267, 1.95577, 0, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.298849, 0.29885, 0.298849, 0.298849, 0.298849
14.498, 0, 0.292605, 0.292605, 1.41421, -0.292605, 0, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605, 0.292605
14.5059, 0.738166, 0.284553, 0.284553, 1.65474, 0.453613, 0, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553, 0.284553
14.5137, 0.997522, 0.275693, 0.275692, 1.73134, 0.721829, 0, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275692, 0.275693, 0.275692, 0.275692, 0.275692
14.5216, 0.264312, 0.266972, 0.266972, 1.50476, -0.00266013, 0, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972, 0.266972
14.5294, 1.73089, 0.263301, 0.2633, 1.93155, 1.46759, 0, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.2633, 0.263301, 0.2633, 0.2633, 0.2633
14.5373, 0.269112, 0.257519, 0.257518, 1.50636, 0.0115931, 0, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257518, 0.257519, 0.257518, 0.257518, 0.257518
14.5451, 1, 0.249911, 0.24991, 1.73205, 0.750089, 0, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.24991, 0.249911, 0.24991, 0.24991, 0.24991
14.553, 0, 0.241489, 0.241488, 1.41421, -0.241489, 0, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241488, 0.241489, 0.241488, 0.241488, 0.241488
14.5609, 0, 0.233212, 0.233211, 1.41421, -0.233212, 0, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233211, 0.233212, 0.233211, 0.233211, 0.233211
14.5687, 0.718835, 0.229847, 0.229847, 1.64889, 0.488988, 0, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847, 0.229847
14.5766, 0.281165, 0.224395, 0.224394, 1.51035, 0.0567701, 0, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224394, 0.224395, 0.224394, 0.224394, 0.224394
14.5844, 1.714, 0.217141, 0.21714, 1.92717, 1.49686, 0, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.21714, 0.217141, 0.21714, 0.21714, 0.21714
14.5923, 0.285998, 0.209092, 0.209091, 1.51195, 0.0769059, 0, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209091, 0.209092, 0.209091, 0.209091, 0.209091
14.6002, 0, 0.201194, 0.201193, 1.41421, -0.201194, 0, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201193, 0.201194, 0.201193, 0.201193, 0.201193
14.608, 0.706691, 0.198259, 0.198258, 1.6452, 0.508433, 0, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198258, 0.198259, 0.198258, 0.198258, 0.198258
14.6159, 0.293309, 0.193259, 0.193258, 1.51437, 0.10005, 0, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193258, 0.193259, 0.193258, 0.193258, 0.193258
14.6237, 1, 0.186486, 0.186485, 1.73205, 0.813514, 0, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186485, 0.186486, 0.186485, 0.186485, 0.186485
14.6316, 1, 0.178935, 0.178934, 1.73205, 0.821065, 0, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178934, 0.178935, 0.178934, 0.178934, 0.178934
14.6395, 0, 0.17154, 0.171539, 1.41421, -0.17154, 0, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.171539, 0.17154, 0.171539, 0.171539, 0.171539
14.6473, 1, 0.169152, 0.169151, 1.73205, 0.830848, 0, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169151, 0.169152, 0.169151, 0.169151, 0.169151
14.6552, 0, 0.164653, 0.164652, 1.41421, -0.164653, 0, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164652, 0.164653, 0.164652, 0.164652, 0.164652
14.663, 2.37968, 0.158328, 0.158327, 2.09277, 2.22135, 0, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158327, 0.158328, 0.158327, 0.158327, 0.158327
14.6709, 1.30781, 0.151206, 0.151206, 1.81874, 1.1566, 0, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206, 0.151206
14.6788, 0.312515, 0.144249, 0.144248, 1.5207, 0.168267, 0, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144248, 0.144249, 0.144248, 0.144248, 0.144248
14.6866, 0, 0.143012, 0.143011, 1.41421, -0.143012, 0, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143011, 0.143012, 0.143011, 0.143011, 0.143011
14.6945, 0, 0.139196, 0.139196, 1.41421, -0.139196, 0, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196, 0.139196
14.7023, 0.677695, 0.133156, 0.133155, 1.63637, 0.544539, 0, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133155, 0.133156, 0.133155, 0.133155, 0.133155
14.7102, 0.322305, 0.126143, 0.126142, 1.52391, 0.196162, 0, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126142, 0.126143, 0.126142, 0.126142, 0.126142
14.7181, 0, 0.11932, 0.11932, 1.41421, -0.11932, 0, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932, 0.11932
14.7259, 0, 0.124386, 0.124386, 1.41421, -0.124386, 0, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386, 0.124386
14.7338, 0, 0.126795, 0.126794, 1.41421, -0.126795, 0, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126794, 0.126795, 0.126794, 0.126794, 0.126794
14.7416, 0, 0.126633, 0.126632, 1.41421, -0.126633, 0, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126632, 0.126633, 0.126632, 0.126632, 0.126632
14.7495, 0, 0.125185, 0.125184, 1.41421, -0.125185, 0, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125184, 0.125185, 0.125184, 0.125184, 0.125184
14.7573, 0, 0.123745, 0.123744, 1.41421, -0.123745, 0, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123744, 0.123745, 0.123744, 0.123744, 0.123744
14.7652, 1, 0.127444, 0.127443, 1.73205, 0.872556, 0, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127443, 0.127444, 0.127443, 0.127443, 0.127443
14.7731, 1, 0.129319, 0.129318, 1.73205, 0.870681, 0, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129318, 0.129319, 0.129318, 0.129318, 0.129318
14.7809, 0, 0.129521, 0.129521, 1.41421, -0.129521, 0, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521, 0.129521
14.7888, 0.651301, 0.128885, 0.128884, 1.62828, 0.522416, 0, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128884, 0.128885, 0.128884, 0.128884, 0.128884
14.7966, 0.348699, 0.12825, 0.128249, 1.53255, 0.220449, 0, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.128249, 0.12825, 0.128249, 0.128249, 0.128249
14.8045, 0, 0.131642, 0.131642, 1.41421, -0.131642, 0, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642, 0.131642
14.8124, 0.64399, 0.133386, 0.133385, 1.62604, 0.510604, 0, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133385, 0.133386, 0.133385, 0.133385, 0.133385
14.8202, 1.35601, 0.133638, 0.133637, 1.83194, 1.22237, 0, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133637, 0.133638, 0.133637, 0.133637, 0.133637
14.8281, 1.63928, 0.133141, 0.13314, 1.90769, 1.50614, 0, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.13314, 0.133141, 0.13314, 0.13314, 0.13314
14.8359, 0.997522, 0.132645, 0.132644, 1.73134, 0.864877, 0, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132644, 0.132645, 0.132644, 0.132644, 0.132644
14.8438, 0.363197, 0.135899, 0.135898, 1.53727, 0.227298, 0, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135898, 0.135899, 0.135898, 0.135898, 0.135898
14.8517, 2, 0.137602, 0.137601, 2, 1.8624, 0, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137601, 0.137602, 0.137601, 0.137601, 0.137601
14.8595, 0, 0.137907, 0.137906, 1.41421, -0.137907, 0, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137906, 0.137907, 0.137906, 0.137906, 0.137906
14.8674, 0.627138, 0.13751, 0.137509, 1.62084, 0.489627, 0, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.137509, 0.13751, 0.137509, 0.137509, 0.137509
14.8752, 0.997646, 0.137114, 0.137113, 1.73137, 0.860532, 0, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137113, 0.137114, 0.137113, 0.137113, 0.137113
14.8831, 2.37522, 0.140126, 0.140125, 2.0917, 2.23509, 0, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140125, 0.140126, 0.140125, 0.140125, 0.140125
14.8909, 0, 0.141723, 0.141723, 1.41421, -0.141723, 0, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723, 0.141723
14.8988, 1, 0.142033, 0.142032, 1.73205, 0.857967, 0, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142032, 0.142033, 0.142032, 0.142032, 0.142032
14.9067, 0.615118, 0.141696, 0.141695, 1.61713, 0.473422, 0, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141695, 0.141696, 0.141695, 0.141695, 0.141695
14.9145, 0.384882, 0.14136, 0.141359, 1.54431, 0.243523, 0, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.141359, 0.14136, 0.141359, 0.141359, 0.141359
14.9224, 0, 0.144155, 0.144155, 1.41421, -0.144155, 0, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155, 0.144155
14.9302, 0.607807, 0.145693, 0.145692, 1.61487, 0.462114, 0, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145692, 0.145693, 0.145692, 0.145692, 0.145692
14.9381, 0.99777, 0.146073, 0.146072, 1.73141, 0.851697, 0, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146072, 0.146073, 0.146072, 0.146072, 0.146072
14.946, 1.99752, 0.145872, 0.145871, 1.99938, 1.85165, 0, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145871, 0.145872, 0.145871, 0.145871, 0.145871
14.9538, 0.396902, 0.145671, 0.14567, 1.54819, 0.251231, 0, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.14567, 0.145671, 0.14567, 0.14567, 0.14567
14.9617, 0, 0.148128, 0.148127, 1.41421, -0.148128, 0, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148127, 0.148128, 0.148127, 0.148127, 0.148127
14.9695, 1, 0.149506, 0.149505, 1.73205, 0.850494, 0, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149505, 0.149506, 0.149505, 0.149505, 0.149505
14.9774, 0, 0.149885, 0.149884, 1.41421, -0.149885, 0, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149884, 0.149885, 0.149884, 0.149884, 0.149884
14.9853, 0, 0.149761, 0.14976, 1.41421, -0.149761, 0, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.14976, 0.149761, 0.14976, 0.14976, 0.14976
14.9931, 0, 0.149637, 0.149636, 1.41421, -0.149637, 0, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149636, 0.149637, 0.149636, 0.149636, 0.149636
15.001, 0.586121, 0.151763, 0.151763, 1.60814, 0.434358, 0, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763, 0.151763
15.0088, 0.99777, 0.153035, 0.153034, 1.73141, 0.844734, 0, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153034, 0.153035, 0.153034, 0.153034, 0.153034
15.0167, 2.41611, 0.15351, 0.153509, 2.10145, 2.2626, 0, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.153509, 0.15351, 0.153509, 0.153509, 0.153509
15.0246, 1, 0.153583, 0.153583, 1.73205, 0.846417, 0, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583, 0.153583
15.0324, 0, 0.153657, 0.153656, 1.41421, -0.153657, 0, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153656, 0.153657, 0.153656, 0.153656, 0.153656
15.0403, 0, 0.155297, 0.155297, 1.41421, -0.155297, 0, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297, 0.155297
15.0481, 1, 0.156337, 0.156336, 1.73205, 0.843663, 0, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156336, 0.156337, 0.156336, 0.156336, 0.156336
15.056, 1.56939, 0.156814, 0.156813, 1.88928, 1.41258, 0, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156813, 0.156814, 0.156813, 0.156813, 0.156813
15.0638, 1.99752, 0.15701, 0.157009, 1.99938, 1.84051, 0, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.157009, 0.15701, 0.157009, 0.157009, 0.157009
