   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_84.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.6808, 0.996654, 1.56954, 1.56886, 1.73108, -0.572889, 1.56886, 0, 1.56954, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886, 1.56886
13.6887, 1, 1.56527, 1.56472, 1.73205, -0.565268, 1.56472, 0, 1.56527, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472, 1.56472
13.6966, 1.99603, 1.55997, 1.55953, 1.99901, 0.436068, 1.55953, 0, 1.55997, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953, 1.55953
13.7044, 2.99108, 1.5547, 1.55435, 2.23407, 1.43638, 1.55435, 0, 1.55469, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435, 1.55435
13.7123, 7.98649, 1.55496, 1.55469, 3.16014, 6.43153, 1.55469, 0, 1.55496, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.55469, 1.5547, 1.55469, 1.55469, 1.55469
13.7202, 5.00409, 1.55287, 1.55266, 2.64652, 3.45122, 1.55266, 0, 1.55286, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266, 1.55266
13.7281, 4.99504, 1.54872, 1.54856, 2.64481, 3.44632, 1.54856, 0, 1.54872, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856, 1.54856
13.736, 2.0114, 1.54356, 1.54344, 2.00285, 0.46784, 1.54344, 0, 1.54356, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344, 1.54344
13.7438, 2.97918, 1.53842, 1.53832, 2.23141, 1.44077, 1.53832, 0, 1.53842, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53832, 1.53833, 1.53832, 1.53832, 1.53832
13.7517, 3.01574, 1.53839, 1.53831, 2.23958, 1.47735, 1.53831, 0, 1.53838, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53831, 1.53832, 1.53831, 1.53831, 1.53831
13.7596, 2.02094, 1.53607, 1.53602, 2.00523, 0.48487, 1.53602, 0, 1.53607, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602, 1.53602
13.7675, 3.92305, 1.53178, 1.53174, 2.43373, 2.39127, 1.53174, 0, 1.53178, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174, 1.53174
13.7753, 0.0769517, 1.52652, 1.52649, 1.44116, -1.44957, 1.52649, 0, 1.52652, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649, 1.52649
13.7832, 0.969641, 1.52127, 1.52125, 1.72326, -0.551628, 1.52125, 0, 1.52127, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125, 1.52125
13.7911, 0.0303594, 1.52095, 1.52094, 1.42491, -1.49059, 1.52094, 0, 1.52095, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094, 1.52094
13.799, 2.96456, 1.51858, 1.51857, 2.22813, 1.44598, 1.51857, 0, 1.51858, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857, 1.51857
13.8069, 1.9601, 1.51441, 1.5144, 1.99, 0.445691, 1.5144, 0, 1.51441, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144, 1.5144
13.8147, 1.99504, 1.50933, 1.50933, 1.99876, 0.485709, 1.50933, 0, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933, 1.50933
13.8226, 1.99504, 1.50427, 1.50426, 1.99876, 0.490773, 1.50426, 0, 1.50427, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50426, 1.50427, 1.50426, 1.50426, 1.50426
13.8305, 4.95068, 1.5033, 1.50329, 2.63641, 3.44739, 1.50329, 0, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329, 1.50329
13.8384, 3.08724, 1.50058, 1.50058, 2.25549, 1.58665, 1.50058, 0, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058, 1.50058
13.8462, 1.99752, 1.49632, 1.49632, 1.99938, 0.5012, 1.49632, 0, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632, 1.49632
13.8541, 3.04981, 1.49129, 1.49129, 2.24718, 1.55852, 1.49129, 0, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129, 1.49129
13.862, 0, 1.48627, 1.48627, 1.41421, -1.48627, 1.48627, 0, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627, 1.48627
13.8699, 1.886, 1.48479, 1.48479, 1.97129, 0.401204, 1.48479, 0, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479, 1.48479
13.8778, 1.114, 1.48195, 1.48195, 1.76465, -0.367948, 1.48195, 0, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195, 1.48195
13.8856, 2.93817, 1.47784, 1.47784, 2.2222, 1.46032, 1.47784, 0, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784, 1.47784
13.8935, 0.061834, 1.47311, 1.47311, 1.43591, -1.41127, 1.47311, 0, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311, 1.47311
13.9014, 2.86668, 1.46838, 1.46838, 2.20606, 1.3983, 1.46838, 0, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838, 1.46838
13.9093, 3.06417, 1.46595, 1.46595, 2.25037, 1.59822, 1.46595, 0, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595, 1.46595
13.9171, 4.92615, 1.46265, 1.46265, 2.63176, 3.46349, 1.46265, 0, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265, 1.46265
13.925, 4.06915, 1.45855, 1.45854, 2.46356, 2.6106, 1.45854, 0, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45854, 1.45855, 1.45854, 1.45854, 1.45854
13.9329, 1.92119, 1.45404, 1.45404, 1.9802, 0.467149, 1.45404, 0, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404, 1.45404
13.9408, 2.07398, 1.44954, 1.44954, 2.01841, 0.624436, 1.44954, 0, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954, 1.44954
13.9487, 4.99765, 1.44571, 1.44571, 2.64531, 3.55193, 1.44571, 0, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571, 1.44571
13.9565, 2.08104, 1.44185, 1.44185, 2.02016, 0.639188, 1.44185, 0, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185, 1.44185
13.9644, 0, 1.43798, 1.43797, 1.41421, -1.43798, 1.43797, 0, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43797, 1.43798, 1.43797, 1.43797, 1.43797
13.9723, 3.8233, 1.43366, 1.43366, 2.41315, 2.38963, 1.43366, 0, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366, 1.43366
13.9802, 6.90421, 1.42892, 1.42892, 2.98399, 5.47529, 1.42892, 0, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892, 1.42892
13.988, 2.27249, 1.42379, 1.42379, 2.067, 0.848697, 1.42379, 0, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379, 1.42379
13.9959, 3.90446, 1.41838, 1.41838, 2.42991, 2.48608, 1.41838, 0, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838, 1.41838
14.0038, 2.8995, 1.41279, 1.41279, 2.21348, 1.48671, 1.41279, 0, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279, 1.41279
14.0117, 2.99532, 1.40709, 1.40709, 2.23502, 1.58822, 1.40709, 0, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709, 1.40709
14.0196, 2.09787, 1.40134, 1.40133, 2.02432, 0.696533, 1.40133, 0, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40133, 1.40134, 1.40133, 1.40133, 1.40133
14.0274, 1.10285, 1.39555, 1.39555, 1.76149, -0.292699, 1.39555, 0, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555, 1.39555
14.0353, 0, 1.38975, 1.38975, 1.41421, -1.38975, 1.38975, 0, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975, 1.38975
14.0432, 3.77993, 1.38358, 1.38358, 2.40415, 2.39634, 1.38358, 0, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358, 1.38358
14.0511, 1.22007, 1.37703, 1.37703, 1.79446, -0.156959, 1.37703, 0, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703, 1.37703
14.059, 0, 1.3701, 1.3701, 1.41421, -1.3701, 1.3701, 0, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701, 1.3701
14.0668, 0, 1.3629, 1.36289, 1.41421, -1.3629, 1.36289, 0, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.36289, 1.3629, 1.36289, 1.36289, 1.36289
14.0747, 0.880188, 1.35556, 1.35556, 1.69711, -0.47537, 1.35556, 0, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556, 1.35556
14.0826, 0.997755, 1.34824, 1.34824, 1.7314, -0.350486, 1.34824, 0, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824, 1.34824
14.0905, 2.87299, 1.34228, 1.34228, 2.20748, 1.5307, 1.34228, 0, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228, 1.34228
14.0983, 2.99504, 1.33557, 1.33557, 2.23496, 1.65947, 1.33557, 0, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557, 1.33557
14.1062, 3.99554, 1.32823, 1.32823, 2.44858, 2.6673, 1.32823, 0, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823, 1.32823
14.1141, 2.12677, 1.32059, 1.32059, 2.03144, 0.806172, 1.32059, 0, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059, 1.32059
14.122, 2.86335, 1.31298, 1.31297, 2.2053, 1.55038, 1.31297, 0, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31297, 1.31298, 1.31297, 1.31297, 1.31297
14.1299, 1.26837, 1.30752, 1.30752, 1.80786, -0.0391505, 1.30752, 0, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752, 1.30752
14.1377, 0, 1.30093, 1.30093, 1.41421, -1.30093, 1.30093, 0, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093, 1.30093
14.1456, 4, 1.2934, 1.29339, 2.44949, 2.7066, 1.29339, 0, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.29339, 1.2934, 1.29339, 1.29339, 1.29339
14.1535, 0.856258, 1.2854, 1.2854, 1.69005, -0.429142, 1.2854, 0, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854, 1.2854
14.1614, 0.143742, 1.27743, 1.27743, 1.46415, -1.13368, 1.27743, 0, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743, 1.27743
14.1692, 1.85143, 1.27259, 1.27259, 1.9625, 0.578838, 1.27259, 0, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259, 1.27259
14.1771, 0.148575, 1.26627, 1.26627, 1.4658, -1.1177, 1.26627, 0, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627, 1.26627
14.185, 6.69298, 1.2587, 1.2587, 2.94839, 5.43427, 1.2587, 0, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587, 1.2587
14.1929, 2.83937, 1.25052, 1.25052, 2.19986, 1.58885, 1.25052, 0, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052, 1.25052
14.2008, 1.46766, 1.24237, 1.24236, 1.86216, 0.225291, 1.24236, 0, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24236, 1.24237, 1.24236, 1.24236, 1.24236
14.2086, 3.83928, 1.23789, 1.23788, 2.41646, 2.6014, 1.23788, 0, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23788, 1.23789, 1.23788, 1.23788, 1.23788
14.2165, 1.16072, 1.23168, 1.23168, 1.77784, -0.0709637, 1.23168, 0, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168, 1.23168
14.2244, 1.83457, 1.22398, 1.22398, 1.95821, 0.610588, 1.22398, 0, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398, 1.22398
14.2323, 2.16543, 1.21556, 1.21556, 2.04094, 0.94987, 1.21556, 0, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556, 1.21556
14.2401, 2.65948, 1.20716, 1.20716, 2.15858, 1.45232, 1.20716, 0, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716, 1.20716
14.248, 1.16778, 1.20305, 1.20305, 1.77983, -0.035272, 1.20305, 0, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305, 1.20305
14.2559, 3.8223, 1.19705, 1.19704, 2.41295, 2.62526, 1.19704, 0, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19704, 1.19705, 1.19704, 1.19704, 1.19704
14.2638, 2.35043, 1.18938, 1.18938, 2.08577, 1.16105, 1.18938, 0, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938, 1.18938
14.2717, 1.82007, 1.1809, 1.1809, 1.9545, 0.63917, 1.1809, 0, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809, 1.1809
14.2795, 0.997522, 1.17246, 1.17246, 1.73134, -0.174938, 1.17246, 0, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246, 1.17246
14.2874, 0.99777, 1.16858, 1.16858, 1.73141, -0.170815, 1.16858, 0, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858, 1.16858
14.2953, 1.81021, 1.16265, 1.16265, 1.95198, 0.647553, 1.16265, 0, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265, 1.16265
14.3032, 0.374427, 1.15493, 1.15493, 1.54092, -0.780502, 1.15493, 0, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493, 1.15493
14.311, 1.80805, 1.14633, 1.14633, 1.95142, 0.661727, 1.14633, 0, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633, 1.14633
14.3189, 2.8031, 1.13776, 1.13776, 2.1916, 1.66534, 1.13776, 0, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776, 1.13776
14.3268, 1.99504, 1.13422, 1.13422, 1.99876, 0.860819, 1.13422, 0, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422, 1.13422
14.3347, 4.59727, 1.12848, 1.12848, 2.56852, 3.46879, 1.12848, 0, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848, 1.12848
14.3426, 0.79653, 1.1208, 1.1208, 1.67228, -0.324269, 1.1208, 0, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208, 1.1208
14.3504, 2.79591, 1.11217, 1.11217, 2.18996, 1.68374, 1.11217, 0, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217, 1.11217
14.3583, 2.58476, 1.10358, 1.10357, 2.1412, 1.48118, 1.10357, 0, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10357, 1.10358, 1.10357, 1.10357, 1.10357
