   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.642367, 0, 0.00235631, 0.000481294, 1.41421, -0.00235631, 0.000489638, 0.000481294, 0.000481321, 0.00048133, 0.000494259, 0.000482389, 0.000492165, 0.000487576, 0.000483114, 0.00179236, 0.000482181, 0.000481831, 0.000481318, 0.000481491, 0.000842809, 0.000481297, 0.000624881, 0.000481294, 0.000497054
0.650245, 0, 0.0034488, 0.000726336, 1.41421, -0.0034488, 0.000738732, 0.000726336, 0.000726376, 0.000726389, 0.000745597, 0.000727963, 0.000744209, 0.000735669, 0.000729039, 0.00267413, 0.000727433, 0.000727133, 0.000726371, 0.000726604, 0.00121154, 0.00072634, 0.000926909, 0.000726336, 0.00074975
0.658122, 0, 0.00498628, 0.00107786, 1.41421, -0.00498628, 0.00109597, 0.00107786, 0.00107792, 0.00107793, 0.001106, 0.00108023, 0.00110678, 0.00109149, 0.00108181, 0.0039238, 0.00107921, 0.00107902, 0.00107791, 0.00107822, 0.00172749, 0.00107786, 0.00135828, 0.00107786, 0.00111207
0.666, 0, 0.00711652, 0.00157304, 1.41421, -0.00711652, 0.00159907, 0.00157304, 0.00157312, 0.00157315, 0.00161348, 0.00157645, 0.00161909, 0.00159263, 0.00157871, 0.00566319, 0.00157471, 0.00157471, 0.00157311, 0.00157353, 0.00244043, 0.00157304, 0.00196448, 0.00157304, 0.00162221
0.673878, 0, 0.0100214, 0.00225803, 1.41421, -0.0100214, 0.00229483, 0.00225803, 0.00225815, 0.00225818, 0.00231521, 0.00226286, 0.0023302, 0.00228574, 0.00226605, 0.00804094, 0.00226008, 0.00226039, 0.00225813, 0.00225869, 0.00341231, 0.00225804, 0.00280247, 0.00225803, 0.00232755
0.681755, 0.978757, 0.013919, 0.0031886, 1.72591, 0.964838, 0.0032398, 0.0031886, 0.00318876, 0.00318882, 0.00326815, 0.00319532, 0.00329986, 0.00322715, 0.00319976, 0.0112335, 0.00319112, 0.00319189, 0.00318874, 0.00318949, 0.00471841, 0.00318861, 0.00394188, 0.0031886, 0.00328532
0.689633, 0.0212435, 0.0190637, 0.00443014, 1.4217, 0.00217981, 0.00450023, 0.00443014, 0.00443036, 0.00443043, 0.00453905, 0.00443933, 0.00459887, 0.00448291, 0.00444542, 0.0154438, 0.00443322, 0.00443464, 0.00443034, 0.00443132, 0.00644755, 0.00443016, 0.00546568, 0.00443014, 0.00456256
0.697511, 0, 0.0257436, 0.00605694, 1.41421, -0.0257436, 0.00615139, 0.00605694, 0.00605724, 0.00605734, 0.0062037, 0.00606933, 0.00630866, 0.00612805, 0.00607753, 0.0208978, 0.00606069, 0.00606301, 0.00605721, 0.00605852, 0.00870149, 0.00605697, 0.00747023, 0.00605694, 0.00623539
0.705388, 0, 0.0342746, 0.00815051, 1.41421, -0.0342746, 0.0082758, 0.00815051, 0.00815091, 0.00815104, 0.00834519, 0.00816695, 0.00851986, 0.00824484, 0.00817783, 0.027838, 0.00815505, 0.00815856, 0.00815087, 0.00815261, 0.0115928, 0.00815055, 0.0100646, 0.00815051, 0.00838727
0.713266, 0, 0.0449912, 0.0107968, 1.41421, -0.0449912, 0.0109604, 0.0107968, 0.0107973, 0.0107975, 0.0110511, 0.0108182, 0.0113298, 0.01092, 0.0108325, 0.0365132, 0.0108022, 0.0108073, 0.0107972, 0.0107995, 0.0152413, 0.0107968, 0.0133691, 0.0107968, 0.0111061
0.721144, 0, 0.0582335, 0.0140822, 1.41421, -0.0582335, 0.0142927, 0.0140822, 0.0140828, 0.0140831, 0.0144093, 0.0141098, 0.0148386, 0.0142407, 0.0141281, 0.0471662, 0.0140887, 0.0140957, 0.0140828, 0.0140858, 0.0197686, 0.0140822, 0.0175128, 0.0140822, 0.0144802
0.729021, 0, 0.0743307, 0.0180887, 1.41421, -0.0743307, 0.0183555, 0.0180887, 0.0180895, 0.0180898, 0.0185033, 0.0181237, 0.0191443, 0.0182895, 0.0181468, 0.060018, 0.0180965, 0.0181058, 0.0180894, 0.0180934, 0.0252908, 0.0180887, 0.0226308, 0.0180887, 0.0185933
0.736899, 0, 0.0935837, 0.0228879, 1.41421, -0.0935837, 0.0232211, 0.0228879, 0.0228889, 0.0228893, 0.0234057, 0.0229316, 0.0243366, 0.0231387, 0.0229605, 0.0752504, 0.0228971, 0.0229093, 0.0228888, 0.0228941, 0.0319101, 0.022888, 0.028861, 0.0228879, 0.0235184
0.744777, 0, 0.116245, 0.0285349, 1.41421, -0.116245, 0.0289451, 0.0285349, 0.0285362, 0.0285366, 0.0291722, 0.0285887, 0.0304899, 0.0288437, 0.0286243, 0.0929881, 0.0285457, 0.0285612, 0.028536, 0.0285429, 0.0397049, 0.028535, 0.0363412, 0.0285349, 0.0293115
0.752655, 0, 0.142502, 0.0350619, 1.41421, -0.142502, 0.0355597, 0.0350619, 0.0350635, 0.035064, 0.0358354, 0.0351272, 0.0376562, 0.0354366, 0.0351705, 0.113282, 0.0350745, 0.0350938, 0.0350634, 0.0350723, 0.0487194, 0.0350621, 0.0452069, 0.0350619, 0.0360053
0.760532, 0.954648, 0.172461, 0.0424728, 1.71891, 0.782186, 0.0430686, 0.0424728, 0.0424747, 0.0424753, 0.0433986, 0.042551, 0.0458577, 0.0429213, 0.0426027, 0.136096, 0.0424873, 0.0425109, 0.0424745, 0.042486, 0.0589547, 0.042473, 0.0555903, 0.0424728, 0.0436033
0.76841, 0.997584, 0.206138, 0.0507388, 1.73135, 0.791445, 0.0514424, 0.0507388, 0.0507411, 0.0507418, 0.0518321, 0.0508312, 0.0550815, 0.0512684, 0.0508923, 0.161296, 0.0507554, 0.0507838, 0.0507409, 0.0507557, 0.0703606, 0.050739, 0.0676213, 0.0507388, 0.0520761
0.776288, 0.0477688, 0.243454, 0.0597959, 1.431, -0.195685, 0.060616, 0.0597959, 0.0597985, 0.0597994, 0.0610701, 0.0599035, 0.0652742, 0.0604131, 0.0599747, 0.188648, 0.0598147, 0.0598483, 0.0597984, 0.0598172, 0.0828302, 0.0597962, 0.0814285, 0.0597959, 0.061358
0.784165, 0.947406, 0.284239, 0.0695447, 1.7168, 0.663168, 0.0704883, 0.0695447, 0.0695477, 0.0695487, 0.0710109, 0.0696685, 0.0763399, 0.0702549, 0.0697505, 0.21782, 0.0695658, 0.0696048, 0.0695476, 0.0695714, 0.0961987, 0.069545, 0.0971434, 0.0695447, 0.0713477
0.792043, 0.997592, 0.328242, 0.0798528, 1.73136, 0.66935, 0.0809254, 0.0798528, 0.0798562, 0.0798573, 0.0815194, 0.0799935, 0.0881406, 0.0806599, 0.0800867, 0.248394, 0.0798762, 0.0799209, 0.0798562, 0.0798862, 0.110246, 0.0798531, 0.114904, 0.0798528, 0.0819106
0.799921, 0.0550018, 0.37515, 0.0905596, 1.43353, -0.320148, 0.0917645, 0.0905596, 0.0905635, 0.0905648, 0.0924318, 0.0907178, 0.100499, 0.0914663, 0.0908224, 0.279882, 0.0905855, 0.090636, 0.0905636, 0.0906012, 0.124705, 0.09056, 0.134858, 0.0905596, 0.0928838
0.807798, 0.940181, 0.424606, 0.101484, 1.7147, 0.515575, 0.102822, 0.101484, 0.101489, 0.10149, 0.103564, 0.10166, 0.113206, 0.102491, 0.101776, 0.311752, 0.101512, 0.101569, 0.101489, 0.101536, 0.13927, 0.101485, 0.157161, 0.101484, 0.104084
0.815676, 0.997584, 0.476229, 0.112433, 1.73135, 0.521354, 0.113904, 0.112433, 0.112438, 0.11244, 0.114718, 0.112626, 0.126026, 0.113539, 0.112754, 0.343449, 0.112464, 0.112526, 0.112439, 0.112497, 0.153618, 0.112434, 0.181976, 0.112433, 0.115317
0.823554, 1.06224, 0.529638, 0.123212, 1.74992, 0.532598, 0.124811, 0.123212, 0.123217, 0.123219, 0.125696, 0.123422, 0.138712, 0.124415, 0.123561, 0.374429, 0.123245, 0.123312, 0.123219, 0.123291, 0.167422, 0.123213, 0.209461, 0.123212, 0.126388
0.831431, 4.79882, 0.584458, 0.133634, 2.60745, 4.21436, 0.135356, 0.133634, 0.133639, 0.133641, 0.136309, 0.13386, 0.151016, 0.134928, 0.134009, 0.404186, 0.133668, 0.13374, 0.133641, 0.133731, 0.180371, 0.133634, 0.239756, 0.133634, 0.13711
0.839309, 3.13172, 0.640328, 0.143529, 2.26533, 2.49139, 0.145367, 0.143529, 0.143535, 0.143537, 0.146384, 0.14377, 0.162698, 0.14491, 0.14393, 0.432274, 0.143565, 0.143641, 0.143538, 0.143649, 0.192191, 0.143529, 0.272953, 0.143529, 0.147319
0.847187, 0.997577, 0.696895, 0.152754, 1.73135, 0.300682, 0.154699, 0.152754, 0.152761, 0.152763, 0.155776, 0.15301, 0.173545, 0.154216, 0.153179, 0.458325, 0.152793, 0.152872, 0.152765, 0.152902, 0.202655, 0.152755, 0.309073, 0.152754, 0.156878
0.855064, 2.92331, 0.7538, 0.161199, 2.21885, 2.16951, 0.163241, 0.161199, 0.161205, 0.161207, 0.164372, 0.161467, 0.183377, 0.162733, 0.161644, 0.482068, 0.161238, 0.16132, 0.161212, 0.16138, 0.211603, 0.161199, 0.348028, 0.161199, 0.165685
0.862942, 1.14857, 0.810651, 0.168785, 1.77442, 0.337921, 0.170915, 0.168785, 0.168792, 0.168794, 0.172093, 0.169065, 0.192055, 0.170384, 0.169249, 0.503331, 0.168826, 0.168909, 0.168801, 0.169009, 0.218943, 0.168786, 0.389585, 0.168785, 0.173677
0.87082, 0.920897, 0.867002, 0.175473, 1.70906, 0.0538948, 0.177679, 0.175473, 0.17548, 0.175482, 0.1789, 0.175762, 0.199488, 0.177129, 0.175954, 0.522039, 0.175514, 0.175598, 0.175493, 0.175747, 0.224655, 0.175473, 0.43334, 0.175473, 0.180833
0.878697, 0.0791035, 0.922322, 0.181255, 1.44191, -0.843219, 0.183528, 0.181255, 0.181262, 0.181265, 0.184785, 0.181553, 0.205636, 0.18296, 0.18175, 0.538208, 0.181297, 0.181381, 0.18128, 0.181591, 0.228786, 0.181256, 0.478691, 0.181255, 0.187174
0.886575, 0.916072, 0.975984, 0.186156, 1.70765, -0.0599119, 0.188487, 0.186156, 0.186164, 0.186166, 0.189773, 0.186462, 0.210509, 0.187903, 0.186664, 0.551935, 0.186198, 0.186281, 0.186187, 0.186566, 0.231444, 0.186157, 0.524831, 0.186156, 0.192757
0.894453, 1.08393, 1.02725, 0.190226, 1.75611, 0.0566769, 0.192605, 0.190226, 0.190234, 0.190236, 0.193916, 0.190538, 0.21416, 0.192007, 0.190744, 0.563379, 0.190268, 0.190349, 0.190264, 0.190724, 0.232786, 0.190227, 0.570758, 0.190226, 0.197678
0.90233, 2.82249, 1.0753, 0.193535, 2.19602, 1.74719, 0.195955, 0.193535, 0.193543, 0.193545, 0.197285, 0.193852, 0.216682, 0.195344, 0.194061, 0.572745, 0.193576, 0.193654, 0.193582, 0.194134, 0.232999, 0.193536, 0.615304, 0.193535, 0.202061
0.910208, 5.81283, 1.11923, 0.196165, 2.79514, 4.69359, 0.19862, 0.196165, 0.196172, 0.196175, 0.199963, 0.196485, 0.218201, 0.197996, 0.196698, 0.580269, 0.196205, 0.196279, 0.196223, 0.196881, 0.232293, 0.196165, 0.657183, 0.196165, 0.206059
0.918086, 0.364678, 1.15814, 0.198206, 1.53775, -0.793465, 0.200691, 0.198206, 0.198214, 0.198216, 0.202043, 0.19853, 0.218861, 0.200055, 0.198744, 0.586199, 0.198246, 0.198315, 0.198277, 0.199055, 0.23088, 0.198207, 0.695062, 0.198206, 0.209844
0.925963, 1, 1.19116, 0.199751, 1.73205, -0.191165, 0.202264, 0.199751, 0.199759, 0.199762, 0.203618, 0.200078, 0.21882, 0.201613, 0.200294, 0.590782, 0.19979, 0.199854, 0.199837, 0.200747, 0.228964, 0.199752, 0.727639, 0.199751, 0.213609
0.933841, 0, 1.21755, 0.200889, 1.41421, -1.21755, 0.20343, 0.200889, 0.200897, 0.2009, 0.204779, 0.201218, 0.218238, 0.202762, 0.201435, 0.594255, 0.200927, 0.200986, 0.200994, 0.202044, 0.226733, 0.20089, 0.75373, 0.200889, 0.217557
0.941719, 5.79838, 1.23673, 0.201704, 2.79256, 4.56165, 0.204275, 0.201704, 0.201712, 0.201715, 0.205612, 0.202034, 0.21727, 0.203585, 0.202253, 0.596835, 0.201741, 0.201794, 0.201831, 0.203028, 0.224348, 0.201705, 0.772361, 0.201704, 0.2219
0.949596, 2.0984, 1.24839, 0.202273, 2.02445, 0.850014, 0.204878, 0.202273, 0.202281, 0.202283, 0.206193, 0.202604, 0.216059, 0.204158, 0.202823, 0.598714, 0.202308, 0.202355, 0.202424, 0.203772, 0.221944, 0.202273, 0.782834, 0.202273, 0.226851
0.957474, 0.997583, 1.25252, 0.20266, 1.73135, -0.254936, 0.205308, 0.20266, 0.202668, 0.202671, 0.20659, 0.202992, 0.21473, 0.20455, 0.203212, 0.60006, 0.202695, 0.202735, 0.20284, 0.204335, 0.219624, 0.202661, 0.784793, 0.20266, 0.232617
0.965352, 1.9976, 1.24942, 0.202924, 1.9994, 0.748184, 0.205628, 0.202924, 0.202932, 0.202935, 0.206861, 0.203257, 0.213389, 0.204816, 0.203477, 0.601013, 0.202958, 0.202992, 0.203137, 0.204771, 0.217464, 0.202925, 0.778253, 0.202924, 0.239393
0.973229, 1.99758, 1.2397, 0.203112, 1.9994, 0.757884, 0.205891, 0.203112, 0.20312, 0.203123, 0.207054, 0.203445, 0.21212, 0.205006, 0.203665, 0.601687, 0.203145, 0.203174, 0.203364, 0.205121, 0.215517, 0.203113, 0.763604, 0.203112, 0.247345
0.981107, 1.99759, 1.22428, 0.203263, 1.9994, 0.773314, 0.206141, 0.203263, 0.203271, 0.203274, 0.207208, 0.203596, 0.210986, 0.205157, 0.203816, 0.602174, 0.203296, 0.203319, 0.203561, 0.205417, 0.213811, 0.203264, 0.74159, 0.203263, 0.256602
0.988985, 1.99758, 1.20428, 0.203408, 1.9994, 0.7933, 0.20642, 0.203408, 0.203416, 0.203419, 0.207355, 0.203741, 0.210031, 0.205303, 0.203962, 0.602546, 0.203441, 0.20346, 0.203762, 0.205686, 0.212359, 0.203409, 0.713257, 0.203408, 0.267241
0.996862, 1.99759, 1.181, 0.203571, 1.9994, 0.816594, 0.206763, 0.203571, 0.20358, 0.203582, 0.20752, 0.203905, 0.20928, 0.205467, 0.204126, 0.602858, 0.203606, 0.20362, 0.203995, 0.205947, 0.211163, 0.203572, 0.679884, 0.203571, 0.279273
1.00474, 0.117687, 1.15577, 0.203773, 1.45523, -1.03808, 0.207203, 0.203772, 0.203781, 0.203783, 0.207722, 0.204106, 0.208745, 0.205668, 0.204327, 0.603149, 0.203809, 0.20382, 0.204286, 0.206215, 0.210214, 0.203773, 0.642897, 0.203773, 0.292631
1.01262, 0, 1.1299, 0.204026, 1.41421, -1.1299, 0.207774, 0.204025, 0.204034, 0.204036, 0.207976, 0.204359, 0.208424, 0.205921, 0.20458, 0.603447, 0.204064, 0.204073, 0.204659, 0.2065, 0.209498, 0.204026, 0.603776, 0.204026, 0.307157
1.0205, 0, 1.10458, 0.204339, 1.41421, -1.10458, 0.208508, 0.204339, 0.204348, 0.20435, 0.20829, 0.204673, 0.208307, 0.206235, 0.204894, 0.603771, 0.204382, 0.204389, 0.205138, 0.206813, 0.208997, 0.20434, 0.563973, 0.204339, 0.322605
1.02837, 2.87268, 1.08083, 0.204721, 2.20741, 1.79185, 0.209441, 0.204719, 0.204729, 0.204731, 0.208672, 0.205054, 0.208376, 0.206616, 0.205275, 0.60413, 0.204769, 0.204776, 0.205752, 0.207159, 0.208695, 0.204721, 0.524828, 0.204721, 0.338632
1.03625, 2.99759, 1.0594, 0.205171, 2.23553, 1.93819, 0.210613, 0.20517, 0.205179, 0.205182, 0.209122, 0.205505, 0.20861, 0.207067, 0.205726, 0.604525, 0.205227, 0.205235, 0.206537, 0.207542, 0.20857, 0.205172, 0.487506, 0.205171, 0.354816
1.04413, 0.129736, 1.0408, 0.20569, 1.45936, -0.911066, 0.212068, 0.205688, 0.205698, 0.205701, 0.209641, 0.206024, 0.208983, 0.207586, 0.206245, 0.60495, 0.205756, 0.205767, 0.207539, 0.207965, 0.208604, 0.205691, 0.452959, 0.20569, 0.370666
1.05201, 0.865432, 1.0253, 0.206273, 1.69276, -0.159866, 0.213857, 0.206271, 0.206282, 0.206284, 0.210225, 0.206607, 0.20947, 0.208169, 0.206828, 0.605392, 0.206352, 0.206368, 0.208818, 0.208429, 0.208777, 0.206274, 0.421894, 0.206273, 0.385648
1.05988, 3.13457, 1.01292, 0.206913, 2.26596, 2.12165, 0.216032, 0.20691, 0.206921, 0.206924, 0.210865, 0.207247, 0.210043, 0.208809, 0.207468, 0.60583, 0.207008, 0.207031, 0.210457, 0.20893, 0.209067, 0.206914, 0.394774, 0.206913, 0.399215
1.06776, 0.86063, 1.00354, 0.207599, 1.69134, -0.142906, 0.218655, 0.207594, 0.207607, 0.207609, 0.21155, 0.207932, 0.210673, 0.209494, 0.208153, 0.606237, 0.207714, 0.207746, 0.212561, 0.209463, 0.209454, 0.207599, 0.371828, 0.207599, 0.410837
1.07564, 0.13937, 0.996893, 0.208315, 1.46266, -0.857523, 0.221786, 0.208309, 0.208323, 0.208326, 0.212266, 0.208649, 0.211334, 0.21021, 0.208869, 0.606579, 0.208457, 0.2085, 0.215267, 0.210019, 0.209913, 0.208316, 0.353077, 0.208315, 0.420039
1.08352, 0, 0.992702, 0.209044, 1.41421, -0.992702, 0.225485, 0.209036, 0.209052, 0.209054, 0.212995, 0.209377, 0.211996, 0.210939, 0.209598, 0.606814, 0.20922, 0.209274, 0.218747, 0.210585, 0.210421, 0.209044, 0.338365, 0.209044, 0.426432
1.09139, 0, 0.990689, 0.209763, 1.41421, -0.990689, 0.229803, 0.209754, 0.209771, 0.209774, 0.213714, 0.210097, 0.212632, 0.211658, 0.210318, 0.606894, 0.209983, 0.210049, 0.223207, 0.211144, 0.21095, 0.209764, 0.327403, 0.209763, 0.429737
1.09927, 1, 0.990649, 0.210448, 1.73205, 0.0093506, 0.234779, 0.210436, 0.210456, 0.210459, 0.214399, 0.210781, 0.213214, 0.212343, 0.211002, 0.606766, 0.210722, 0.2108, 0.228891, 0.211673, 0.211469, 0.210449, 0.3198, 0.210448, 0.429809
1.10715, 0.848564, 0.99248, 0.211069, 1.68777, -0.143916, 0.240431, 0.211054, 0.211077, 0.21108, 0.215021, 0.211403, 0.213713, 0.212964, 0.211624, 0.606375, 0.211413, 0.211499, 0.236074, 0.212148, 0.211947, 0.21107, 0.315108, 0.211069, 0.42664
1.11503, 1.99758, 0.996192, 0.211595, 1.9994, 1.00139, 0.246745, 0.211575, 0.211603, 0.211606, 0.215546, 0.211928, 0.214097, 0.21349, 0.212149, 0.605662, 0.212026, 0.212116, 0.245051, 0.212538, 0.212348, 0.211596, 0.312845, 0.211595, 0.420363
1.12291, 1.15385, 1.0019, 0.21199, 1.77591, 0.151951, 0.253671, 0.211966, 0.211998, 0.212001, 0.215942, 0.212324, 0.214336, 0.213885, 0.212545, 0.604573, 0.212531, 0.212616, 0.256121, 0.21281, 0.212635, 0.211991, 0.312527, 0.21199, 0.411239
1.13078, 0, 1.0098, 0.212218, 1.41421, -1.0098, 0.261113, 0.212187, 0.212226, 0.212229, 0.216169, 0.212552, 0.214397, 0.214113, 0.212772, 0.603058, 0.212896, 0.212963, 0.269568, 0.212926, 0.212769, 0.212219, 0.313688, 0.212218, 0.399633
1.13866, 0, 1.02012, 0.212238, 1.41421, -1.02012, 0.268921, 0.2122, 0.212247, 0.212249, 0.21619, 0.212572, 0.214246, 0.214134, 0.212793, 0.601077, 0.213086, 0.213119, 0.285627, 0.212848, 0.212708, 0.212239, 0.315888, 0.212238, 0.385987
1.14654, 2.8365, 1.03303, 0.212011, 2.1992, 1.80347, 0.276898, 0.211963, 0.21202, 0.212022, 0.215963, 0.212345, 0.213847, 0.213907, 0.212566, 0.598607, 0.213068, 0.213043, 0.304453, 0.212535, 0.212411, 0.212012, 0.318724, 0.212011, 0.370792
1.15442, 1.1635, 1.04864, 0.211496, 1.77862, 0.114858, 0.284792, 0.211436, 0.211504, 0.211507, 0.215447, 0.211829, 0.213164, 0.213391, 0.21205, 0.595646, 0.212806, 0.212695, 0.326085, 0.211944, 0.211834, 0.211496, 0.321838, 0.211496, 0.354547
1.16229, 1.8317, 1.06691, 0.210651, 1.95747, 0.764782, 0.292312, 0.210577, 0.210659, 0.210661, 0.214602, 0.210984, 0.21216, 0.212546, 0.211205, 0.592218, 0.212268, 0.212035, 0.350411, 0.211034, 0.210936, 0.210651, 0.324908, 0.210651, 0.337735
1.17017, 2.82686, 1.0876, 0.209437, 2.19701, 1.73925, 0.299133, 0.209347, 0.209446, 0.209448, 0.213389, 0.209771, 0.210799, 0.211333, 0.209992, 0.588381, 0.21142, 0.211024, 0.377137, 0.209764, 0.209678, 0.209438, 0.327655, 0.209437, 0.320794
1.17805, 3.16831, 1.11026, 0.20782, 2.27339, 2.05804, 0.30492, 0.207708, 0.207828, 0.207831, 0.211771, 0.208153, 0.209048, 0.209715, 0.208374, 0.584236, 0.210233, 0.209627, 0.405773, 0.208099, 0.208022, 0.207821, 0.329836, 0.20782, 0.304094
1.18593, 0.997586, 1.13423, 0.205766, 1.73135, -0.13664, 0.30934, 0.205629, 0.205774, 0.205776, 0.209717, 0.206099, 0.206875, 0.207661, 0.20632, 0.579928, 0.208679, 0.207811, 0.435619, 0.206003, 0.205935, 0.205766, 0.331244, 0.205766, 0.287929
1.1938, 0.175552, 1.15864, 0.203249, 1.47498, -0.983084, 0.312088, 0.203083, 0.203257, 0.20326, 0.2072, 0.203583, 0.204256, 0.205144, 0.203804, 0.575657, 0.206734, 0.205553, 0.465783, 0.203452, 0.20339, 0.20325, 0.331699, 0.203249, 0.272511
1.20168, 1.63926, 1.18251, 0.200251, 1.90768, 0.456756, 0.312909, 0.200049, 0.200259, 0.200262, 0.204202, 0.200584, 0.20117, 0.202146, 0.200805, 0.571683, 0.204382, 0.202835, 0.49521, 0.200423, 0.200367, 0.200252, 0.331058, 0.200251, 0.257969
1.20956, 1.36074, 1.20479, 0.19676, 1.83323, 0.155953, 0.311615, 0.196517, 0.196769, 0.196771, 0.200712, 0.197094, 0.197607, 0.198656, 0.197315, 0.568329, 0.20161, 0.19965, 0.522734, 0.196907, 0.196857, 0.196761, 0.329204, 0.19676, 0.244362
1.21744, 1.81481, 1.22447, 0.192778, 1.95315, 0.590347, 0.308101, 0.192484, 0.192786, 0.192788, 0.196729, 0.193111, 0.193565, 0.194673, 0.193332, 0.565989, 0.198415, 0.196004, 0.54714, 0.192903, 0.192857, 0.192778, 0.326053, 0.192778, 0.231685
1.22532, 0.997584, 1.24068, 0.188313, 1.73135, -0.243099, 0.302353, 0.187959, 0.188321, 0.188323, 0.192264, 0.188646, 0.189051, 0.190208, 0.188867, 0.565127, 0.194801, 0.191917, 0.567249, 0.188419, 0.188378, 0.188313, 0.321555, 0.188313, 0.21989
1.23319, 3.1876, 1.25281, 0.183387, 2.27763, 1.93479, 0.294455, 0.182965, 0.183396, 0.183398, 0.187339, 0.183721, 0.184088, 0.185283, 0.183942, 0.566279, 0.190787, 0.187429, 0.581996, 0.183478, 0.18344, 0.183388, 0.315695, 0.183387, 0.208898
1.24107, 2, 1.26058, 0.178036, 2, 0.73942, 0.284579, 0.177531, 0.178044, 0.178047, 0.181987, 0.17837, 0.178707, 0.179931, 0.178591, 0.570051, 0.186399, 0.1826, 0.590514, 0.178112, 0.178079, 0.178037, 0.308495, 0.178036, 0.198614
1.24895, 1, 1.26412, 0.172304, 1.73205, -0.264123, 0.272977, 0.171703, 0.172312, 0.172315, 0.176256, 0.172638, 0.172953, 0.174199, 0.172859, 0.577116, 0.181682, 0.177515, 0.592197, 0.172369, 0.172339, 0.172305, 0.300017, 0.172304, 0.18894
1.25683, 1, 1.26404, 0.166248, 1.73205, -0.264045, 0.259965, 0.165535, 0.166256, 0.166258, 0.170199, 0.166581, 0.16688, 0.168143, 0.166802, 0.588207, 0.176696, 0.172292, 0.586755, 0.166302, 0.166276, 0.166248, 0.290361, 0.166248, 0.179786
1.2647, 1, 1.26143, 0.159933, 1.73205, -0.261431, 0.245903, 0.15909, 0.159941, 0.159944, 0.163885, 0.160267, 0.160553, 0.161829, 0.160488, 0.604104, 0.171519, 0.167086, 0.574237, 0.15998, 0.159956, 0.159934, 0.279665, 0.159933, 0.171076
1.27258, 1, 1.25783, 0.153434, 1.73205, -0.257833, 0.231172, 0.15244, 0.153442, 0.153445, 0.157385, 0.153768, 0.154044, 0.155329, 0.153988, 0.625621, 0.166249, 0.162096, 0.555028, 0.153473, 0.153452, 0.153435, 0.268097, 0.153434, 0.162753
1.28046, 0.795514, 1.25522, 0.146829, 1.67198, -0.45971, 0.216155, 0.14566, 0.146837, 0.146839, 0.15078, 0.147162, 0.147432, 0.148724, 0.147383, 0.653592, 0.16101, 0.157578, 0.529826, 0.146861, 0.146843, 0.146829, 0.255854, 0.146829, 0.154779
1.28834, 1.99761, 1.25592, 0.140199, 1.9994, 0.741684, 0.201213, 0.138829, 0.140207, 0.14021, 0.14415, 0.140533, 0.140798, 0.142094, 0.140754, 0.688848, 0.155945, 0.153854, 0.499581, 0.140227, 0.14021, 0.1402, 0.243153, 0.140199, 0.147136
1.29621, 0.206877, 1.26252, 0.133628, 1.48556, -1.05564, 0.186674, 0.132026, 0.133636, 0.133638, 0.137578, 0.133961, 0.134222, 0.135522, 0.134182, 0.732201, 0.151226, 0.151324, 0.465433, 0.133651, 0.133636, 0.133628, 0.23022, 0.133628, 0.139823
1.30409, 0, 1.27774, 0.127193, 1.41421, -1.27774, 0.172817, 0.125325, 0.127201, 0.127203, 0.131142, 0.127526, 0.127785, 0.129087, 0.127747, 0.784417, 0.147048, 0.150479, 0.428628, 0.127212, 0.127199, 0.127193, 0.217282, 0.127193, 0.132852
1.31197, 0.78588, 1.30439, 0.120968, 1.6691, -0.518512, 0.159866, 0.118797, 0.120976, 0.120979, 0.124917, 0.121301, 0.121558, 0.122862, 0.121522, 0.846197, 0.143632, 0.151909, 0.390434, 0.120984, 0.120973, 0.120969, 0.204557, 0.120968, 0.126243
1.31985, 2.56455, 1.34524, 0.115019, 2.13648, 1.21931, 0.147985, 0.112502, 0.115027, 0.11503, 0.118967, 0.115353, 0.115608, 0.116913, 0.115573, 0.918162, 0.14122, 0.15631, 0.352061, 0.115033, 0.115023, 0.11502, 0.192245, 0.115019, 0.12002
1.32772, 3.21169, 1.40292, 0.109403, 2.28291, 1.80877, 0.137284, 0.106493, 0.109412, 0.109414, 0.113349, 0.109737, 0.109991, 0.111296, 0.109957, 1.00082, 0.14007, 0.164481, 0.314602, 0.109415, 0.109407, 0.109404, 0.180519, 0.109403, 0.114209
1.3356, 2.43788, 1.47985, 0.104165, 2.10663, 0.958029, 0.127814, 0.100807, 0.104173, 0.104176, 0.108108, 0.104498, 0.104752, 0.106056, 0.104718, 1.09459, 0.140452, 0.177314, 0.278976, 0.104175, 0.104168, 0.104166, 0.169522, 0.104165, 0.108832
1.34348, 1.77624, 1.57819, 0.0993382, 1.94325, 0.198046, 0.119583, 0.0954748, 0.0993462, 0.0993489, 0.103277, 0.099671, 0.0999241, 0.101228, 0.0998908, 1.19974, 0.142634, 0.195766, 0.245901, 0.0993459, 0.09934, 0.0993389, 0.159362, 0.0993382, 0.103905
