   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_729.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.7914, 0, 0.011277, 0, 1.41421, -0.011277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21268e-07, 0, 0.0112768, 0, 0
20.7992, 0, 0.0114423, 0, 1.41421, -0.0114423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12247e-07, 0, 0.0114421, 0, 0
20.8071, 0, 0.0116019, 0, 1.41421, -0.0116019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09924e-07, 0, 0.0116017, 0, 0
20.815, 0, 0.011755, 0, 1.41421, -0.011755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12528e-07, 0, 0.0117548, 0, 0
20.8228, 0, 0.0119008, 0, 1.41421, -0.0119008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18739e-07, 0, 0.0119006, 0, 0
20.8307, 0, 0.0120387, 0, 1.41421, -0.0120387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2757e-07, 0, 0.0120385, 0, 0
20.8385, 0, 0.012168, 0, 1.41421, -0.012168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38284e-07, 0, 0.0121678, 0, 0
20.8464, 0, 0.0122881, 0, 1.41421, -0.0122881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50306e-07, 0, 0.0122878, 0, 0
20.8542, 0, 0.0123982, 0, 1.41421, -0.0123982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63189e-07, 0, 0.0123979, 0, 0
20.8621, 0, 0.0124979, 0, 1.41421, -0.0124979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76574e-07, 0, 0.0124976, 0, 0
20.8699, 0, 0.0125867, 0, 1.41421, -0.0125867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90052e-07, 0, 0.0125864, 0, 0
20.8778, 0, 0.012664, 0, 1.41421, -0.012664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0315e-07, 0, 0.0126637, 0, 0
20.8857, 0, 0.0127296, 0, 1.41421, -0.0127296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16681e-07, 0, 0.0127293, 0, 0
20.8935, 0, 0.0127831, 0, 1.41421, -0.0127831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29767e-07, 0, 0.0127828, 0, 0
20.9014, 0, 0.0128244, 0, 1.41421, -0.0128244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42198e-07, 0, 0.012824, 0, 0
20.9092, 0, 0.0128532, 0, 1.41421, -0.0128532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53821e-07, 0, 0.0128528, 0, 0
20.9171, 0, 0.0128695, 0, 1.41421, -0.0128695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64498e-07, 0, 0.0128692, 0, 0
20.9249, 0, 0.0128734, 0, 1.41421, -0.0128734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74102e-07, 0, 0.012873, 0, 0
20.9328, 0, 0.0128649, 0, 1.41421, -0.0128649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82527e-07, 0, 0.0128645, 0, 0
20.9406, 0, 0.0128442, 0, 1.41421, -0.0128442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89664e-07, 0, 0.0128438, 0, 0
20.9485, 0, 0.0128117, 0, 1.41421, -0.0128117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95435e-07, 0, 0.0128113, 0, 0
20.9564, 0, 0.0127676, 0, 1.41421, -0.0127676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99769e-07, 0, 0.0127672, 0, 0
20.9642, 0, 0.0127124, 0, 1.41421, -0.0127124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02611e-07, 0, 0.012712, 0, 0
20.9721, 0, 0.0126465, 0, 1.41421, -0.0126465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0393e-07, 0, 0.0126461, 0, 0
20.9799, 0, 0.0125706, 0, 1.41421, -0.0125706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0371e-07, 0, 0.0125702, 0, 0
20.9878, 0, 0.0124851, 0, 1.41421, -0.0124851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01956e-07, 0, 0.0124847, 0, 0
20.9956, 0, 0.0123907, 0, 1.41421, -0.0123907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98694e-07, 0, 0.0123903, 0, 0
21.0035, 0, 0.012288, 0, 1.41421, -0.012288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93961e-07, 0, 0.0122876, 0, 0
21.0113, 0, 0.0121778, 0, 1.41421, -0.0121778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87822e-07, 0, 0.0121774, 0, 0
21.0192, 0, 0.0120608, 0, 1.41421, -0.0120608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80353e-07, 0, 0.0120604, 0, 0
21.027, 0, 0.0119376, 0, 1.41421, -0.0119376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71644e-07, 0, 0.0119373, 0, 0
21.0349, 0, 0.0118091, 0, 1.41421, -0.0118091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61805e-07, 0, 0.0118087, 0, 0
21.0428, 0, 0.0116758, 0, 1.41421, -0.0116758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50942e-07, 0, 0.0116755, 0, 0
21.0506, 0, 0.0115386, 0, 1.41421, -0.0115386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39195e-07, 0, 0.0115382, 0, 0
21.0585, 0, 0.011398, 0, 1.41421, -0.011398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26685e-07, 0, 0.0113976, 0, 0
21.0663, 0, 0.0112547, 0, 1.41421, -0.0112547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1355e-07, 0, 0.0112543, 0, 0
21.0742, 0, 0.0111093, 0, 1.41421, -0.0111093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99939e-07, 0, 0.011109, 0, 0
21.082, 0, 0.0109625, 0, 1.41421, -0.0109625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85982e-07, 0, 0.0109622, 0, 0
21.0899, 0, 0.0108147, 0, 1.41421, -0.0108147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71817e-07, 0, 0.0108144, 0, 0
21.0977, 0, 0.0106664, 0, 1.41421, -0.0106664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57579e-07, 0, 0.0106661, 0, 0
21.1056, 0, 0.0105181, 0, 1.41421, -0.0105181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43397e-07, 0, 0.0105179, 0, 0
21.1135, 0, 0.0103702, 0, 1.41421, -0.0103702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29379e-07, 0, 0.01037, 0, 0
21.1213, 0, 0.010223, 0, 1.41421, -0.010223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15645e-07, 0, 0.0102228, 0, 0
21.1292, 0, 0.0100769, 0, 1.41421, -0.0100769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02294e-07, 0, 0.0100767, 0, 0
21.137, 0, 0.00993207, 0, 1.41421, -0.00993207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89406e-07, 0, 0.00993189, 0, 0
21.1449, 0, 0.00978879, 0, 1.41421, -0.00978879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77069e-07, 0, 0.00978861, 0, 0
21.1527, 0, 0.00964715, 0, 1.41421, -0.00964715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65338e-07, 0, 0.00964699, 0, 0
21.1606, 0, 0.00950732, 0, 1.41421, -0.00950732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54272e-07, 0, 0.00950717, 0, 0
21.1684, 0, 0.0093694, 0, 1.41421, -0.0093694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4391e-07, 0, 0.00936925, 0, 0
21.1763, 0, 0.00923342, 0, 1.41421, -0.00923342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34283e-07, 0, 0.00923328, 0, 0
21.1842, 0, 0.00909942, 0, 1.41421, -0.00909942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25409e-07, 0, 0.00909929, 0, 0
21.192, 0, 0.00896739, 0, 1.41421, -0.00896739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17299e-07, 0, 0.00896727, 0, 0
21.1999, 0, 0.00883734, 0, 1.41421, -0.00883734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09953e-07, 0, 0.00883723, 0, 0
21.2077, 0, 0.00870911, 0, 1.41421, -0.00870911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03358e-07, 0, 0.008709, 0, 0
21.2156, 0, 0.00858275, 0, 1.41421, -0.00858275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7504e-08, 0, 0.00858266, 0, 0
21.2234, 0, 0.00845811, 0, 1.41421, -0.00845811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23631e-08, 0, 0.00845801, 0, 0
21.2313, 0, 0.00833507, 0, 1.41421, -0.00833507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79074e-08, 0, 0.00833498, 0, 0
21.2391, 0, 0.00821363, 0, 1.41421, -0.00821363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41067e-08, 0, 0.00821355, 0, 0
21.247, 0, 0.00809357, 0, 1.41421, -0.00809357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09197e-08, 0, 0.00809349, 0, 0
21.2549, 0, 0.00797489, 0, 1.41421, -0.00797489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.83091e-08, 0, 0.00797482, 0, 0
21.2627, 0, 0.00785741, 0, 1.41421, -0.00785741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62302e-08, 0, 0.00785734, 0, 0
21.2706, 0, 0.00774105, 0, 1.41421, -0.00774105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4639e-08, 0, 0.00774097, 0, 0
21.2784, 0, 0.00762571, 0, 1.41421, -0.00762571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34901e-08, 0, 0.00762564, 0, 0
21.2863, 0, 0.00751131, 0, 1.41421, -0.00751131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27375e-08, 0, 0.00751124, 0, 0
21.2941, 0, 0.00739777, 0, 1.41421, -0.00739777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23353e-08, 0, 0.0073977, 0, 0
21.302, 0, 0.00728501, 0, 1.41421, -0.00728501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2238e-08, 0, 0.00728494, 0, 0
21.3098, 0, 0.00717301, 0, 1.41421, -0.00717301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24007e-08, 0, 0.00717294, 0, 0
21.3177, 0, 0.00706165, 0, 1.41421, -0.00706165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27802e-08, 0, 0.00706157, 0, 0
21.3255, 0, 0.00695098, 0, 1.41421, -0.00695098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3334e-08, 0, 0.00695091, 0, 0
21.3334, 0, 0.00684092, 0, 1.41421, -0.00684092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40222e-08, 0, 0.00684085, 0, 0
21.3413, 0, 0.00673145, 0, 1.41421, -0.00673145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48063e-08, 0, 0.00673137, 0, 0
21.3491, 0, 0.00662265, 0, 1.41421, -0.00662265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56494e-08, 0, 0.00662257, 0, 0
21.357, 0, 0.00651444, 0, 1.41421, -0.00651444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6518e-08, 0, 0.00651436, 0, 0
21.3648, 0, 0.00640689, 0, 1.41421, -0.00640689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73804e-08, 0, 0.00640681, 0, 0
21.3727, 0, 0.00630001, 0, 1.41421, -0.00630001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82077e-08, 0, 0.00629993, 0, 0
21.3805, 0, 0.00619387, 0, 1.41421, -0.00619387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89733e-08, 0, 0.00619379, 0, 0
21.3884, 0, 0.00608843, 0, 1.41421, -0.00608843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96543e-08, 0, 0.00608835, 0, 0
21.3962, 0, 0.00598383, 0, 1.41421, -0.00598383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02296e-08, 0, 0.00598375, 0, 0
21.4041, 0, 0.00588012, 0, 1.41421, -0.00588012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06818e-08, 0, 0.00588004, 0, 0
21.412, 0, 0.00577727, 0, 1.41421, -0.00577727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09963e-08, 0, 0.00577719, 0, 0
21.4198, 0, 0.00567545, 0, 1.41421, -0.00567545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11614e-08, 0, 0.00567537, 0, 0
21.4277, 0, 0.00557464, 0, 1.41421, -0.00557464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11685e-08, 0, 0.00557455, 0, 0
21.4355, 0, 0.00547492, 0, 1.41421, -0.00547492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10119e-08, 0, 0.00547483, 0, 0
21.4434, 0, 0.00537635, 0, 1.41421, -0.00537635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06888e-08, 0, 0.00537627, 0, 0
21.4512, 0, 0.00527898, 0, 1.41421, -0.00527898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0199e-08, 0, 0.0052789, 0, 0
21.4591, 0, 0.00518288, 0, 1.41421, -0.00518288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95451e-08, 0, 0.0051828, 0, 0
21.4669, 0, 0.00508809, 0, 1.41421, -0.00508809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8732e-08, 0, 0.00508801, 0, 0
21.4748, 0, 0.00499467, 0, 1.41421, -0.00499467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77672e-08, 0, 0.00499459, 0, 0
21.4827, 0, 0.00490259, 0, 1.41421, -0.00490259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66591e-08, 0, 0.00490252, 0, 0
21.4905, 0, 0.00481199, 0, 1.41421, -0.00481199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54197e-08, 0, 0.00481192, 0, 0
21.4984, 0, 0.00472281, 0, 1.41421, -0.00472281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40604e-08, 0, 0.00472274, 0, 0
21.5062, 0, 0.00463513, 0, 1.41421, -0.00463513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25956e-08, 0, 0.00463506, 0, 0
21.5141, 0, 0.00454897, 0, 1.41421, -0.00454897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10402e-08, 0, 0.0045489, 0, 0
21.5219, 0, 0.00446429, 0, 1.41421, -0.00446429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94082e-08, 0, 0.00446422, 0, 0
21.5298, 0, 0.00438117, 0, 1.41421, -0.00438117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77169e-08, 0, 0.00438111, 0, 0
21.5376, 0, 0.00429957, 0, 1.41421, -0.00429957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59808e-08, 0, 0.0042995, 0, 0
21.5455, 0, 0.00421949, 0, 1.41421, -0.00421949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42158e-08, 0, 0.00421943, 0, 0
21.5534, 0, 0.00414094, 0, 1.41421, -0.00414094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2437e-08, 0, 0.00414088, 0, 0
21.5612, 0, 0.0040639, 0, 1.41421, -0.0040639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0659e-08, 0, 0.00406384, 0, 0
21.5691, 0, 0.00398837, 0, 1.41421, -0.00398837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88955e-08, 0, 0.00398831, 0, 0
21.5769, 0, 0.00391432, 0, 1.41421, -0.00391432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7159e-08, 0, 0.00391426, 0, 0
21.5848, 0, 0.00384176, 0, 1.41421, -0.00384176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54617e-08, 0, 0.0038417, 0, 0
21.5926, 0, 0.00377061, 0, 1.41421, -0.00377061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38125e-08, 0, 0.00377055, 0, 0
21.6005, 0, 0.00370091, 0, 1.41421, -0.00370091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2222e-08, 0, 0.00370086, 0, 0
21.6083, 0, 0.0036326, 0, 1.41421, -0.0036326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06968e-08, 0, 0.00363255, 0, 0
21.6162, 0, 0.00356564, 0, 1.41421, -0.00356564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9243e-08, 0, 0.00356559, 0, 0
21.624, 0, 0.00350005, 0, 1.41421, -0.00350005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78668e-08, 0, 0.00350001, 0, 0
21.6319, 0, 0.00343576, 0, 1.41421, -0.00343576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65707e-08, 0, 0.00343572, 0, 0
21.6398, 0, 0.00337276, 0, 1.41421, -0.00337276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53574e-08, 0, 0.00337271, 0, 0
21.6476, 0, 0.003311, 0, 1.41421, -0.003311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4228e-08, 0, 0.00331095, 0, 0
21.6555, 0, 0.00325047, 0, 1.41421, -0.00325047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3183e-08, 0, 0.00325043, 0, 0
21.6633, 0, 0.00319111, 0, 1.41421, -0.00319111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22209e-08, 0, 0.00319107, 0, 0
21.6712, 0, 0.00313291, 0, 1.41421, -0.00313291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13404e-08, 0, 0.00313287, 0, 0
21.679, 0, 0.00307585, 0, 1.41421, -0.00307585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05394e-08, 0, 0.00307581, 0, 0
21.6869, 0, 0.00301986, 0, 1.41421, -0.00301986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9814e-08, 0, 0.00301982, 0, 0
21.6947, 0, 0.00296495, 0, 1.41421, -0.00296495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91615e-08, 0, 0.00296492, 0, 0
21.7026, 0, 0.00291106, 0, 1.41421, -0.00291106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85773e-08, 0, 0.00291102, 0, 0
21.7105, 0, 0.00285817, 0, 1.41421, -0.00285817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80575e-08, 0, 0.00285813, 0, 0
21.7183, 0, 0.00280625, 0, 1.41421, -0.00280625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75976e-08, 0, 0.00280621, 0, 0
