   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_435.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.9203, 1.77014, 2.6775, 0.550729, 1.94168, -0.907366, 0.550729, 0, 0.550736, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.550729, 0.55073, 0.550729, 0.550729, 2.67749
12.9282, 2.22503, 2.49469, 0.543419, 2.05549, -0.269657, 0.543419, 0, 0.543428, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.543419, 0.54342, 0.543419, 0.543419, 2.49468
12.936, 0.774969, 2.32184, 0.540193, 1.66582, -1.54687, 0.540193, 0, 0.540206, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540193, 0.540194, 0.540193, 0.540193, 2.32183
12.9439, 1.22032, 2.15441, 0.535161, 1.79453, -0.934088, 0.535161, 0, 0.535178, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535161, 0.535162, 0.535161, 0.535161, 2.15439
12.9518, 1.77968, 1.99352, 0.528512, 1.94414, -0.213837, 0.528512, 0, 0.528535, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528512, 0.528513, 0.528512, 0.528512, 1.99349
12.9596, 2, 1.8408, 0.521092, 2, 0.159196, 0.521092, 0, 0.521123, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 0.521092, 1.84077
12.9675, 0.213011, 1.69759, 0.513723, 1.48762, -1.48457, 0.513723, 0, 0.513765, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513723, 0.513724, 0.513723, 0.513723, 1.69754
12.9754, 2.20805, 1.56852, 0.510797, 2.05135, 0.63953, 0.510797, 0, 0.510852, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510797, 0.510798, 0.510797, 0.510797, 1.56847
12.9832, 1.78724, 1.44735, 0.505974, 1.94608, 0.339887, 0.505974, 0, 0.506047, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505974, 0.505975, 0.505974, 0.505974, 1.44728
12.9911, 1.7917, 1.3342, 0.499458, 1.94723, 0.457495, 0.499458, 0, 0.499553, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499458, 0.499459, 0.499458, 0.499458, 1.33411
12.9989, 0, 1.22972, 0.492133, 1.41421, -1.22972, 0.492133, 0, 0.492257, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492133, 0.492134, 0.492133, 0.492133, 1.22959
13.0068, 2, 1.1344, 0.484862, 2, 0.865597, 0.484862, 0, 0.485022, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484862, 0.484863, 0.484862, 0.484862, 1.13424
13.0147, 1, 1.05229, 0.482122, 1.73205, -0.0522932, 0.482122, 0, 0.482328, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482122, 0.482123, 0.482122, 0.482122, 1.05209
13.0225, 0, 0.97642, 0.477423, 1.41421, -0.97642, 0.477423, 0, 0.477685, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477423, 0.477424, 0.477423, 0.477423, 0.976158
13.0304, 1, 0.906413, 0.470976, 1.73205, 0.0935866, 0.470976, 0, 0.471306, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470976, 0.470977, 0.470976, 0.470976, 0.906082
13.0383, 1.19133, 0.842644, 0.463693, 1.78643, 0.348682, 0.463693, 0, 0.464108, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463693, 0.463694, 0.463693, 0.463693, 0.842228
13.0461, 0.808674, 0.785422, 0.456467, 1.67591, 0.0232523, 0.456467, 0, 0.456985, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456467, 0.456468, 0.456467, 0.456467, 0.784904
13.054, 1.37323, 0.738873, 0.453995, 1.83664, 0.634362, 0.453995, 0, 0.454635, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453995, 0.453996, 0.453995, 0.453995, 0.738231
13.0619, 3.17911, 0.695683, 0.449498, 2.27577, 2.48343, 0.449498, 0, 0.450286, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449498, 0.449499, 0.449498, 0.449498, 0.694895
13.0697, 2.44765, 0.655545, 0.443197, 2.10895, 1.79211, 0.443197, 0, 0.444158, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.443197, 0.654584
13.0776, 1.17931, 0.618919, 0.436034, 1.78306, 0.560387, 0.436034, 0, 0.437198, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.436034, 0.617753
13.0855, 1.82069, 0.58627, 0.428929, 1.95466, 1.23442, 0.428929, 0, 0.43033, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.428929, 0.42893, 0.428929, 0.428929, 0.584868
13.0933, 0.174473, 0.562189, 0.426872, 1.47461, -0.387715, 0.426872, 0, 0.428546, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426872, 0.426873, 0.426872, 0.426872, 0.560514
13.1012, 1.82553, 0.539078, 0.422638, 1.9559, 1.28645, 0.422638, 0, 0.424623, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422638, 0.422639, 0.422638, 0.422638, 0.537092
13.1091, 0.339239, 0.516832, 0.416444, 1.52946, -0.177593, 0.416444, 0, 0.418782, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416444, 0.416445, 0.416444, 0.416444, 0.514493
13.1169, 2.66076, 0.49619, 0.409315, 2.15888, 2.16457, 0.409315, 0, 0.412049, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409315, 0.409316, 0.409315, 0.409315, 0.493455
13.1248, 0, 0.477911, 0.402247, 1.41421, -0.477911, 0.402247, 0, 0.405422, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402247, 0.402248, 0.402247, 0.402247, 0.474735
13.1327, 0, 0.46792, 0.401374, 1.41421, -0.46792, 0.401374, 0, 0.405034, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.401374, 0.464259
13.1405, 0, 0.457015, 0.397652, 1.41421, -0.457015, 0.397652, 0, 0.401843, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.397652, 0.452823
13.1484, 1, 0.445353, 0.391368, 1.73205, 0.554647, 0.391368, 0, 0.396133, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391368, 0.391369, 0.391368, 0.391368, 0.440587
13.1563, 1, 0.434179, 0.383859, 1.73205, 0.565821, 0.383859, 0, 0.389238, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.383859, 0.38386, 0.383859, 0.383859, 0.4288
13.1641, 0, 0.424737, 0.376422, 1.41421, -0.424737, 0.376422, 0, 0.382452, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376422, 0.376423, 0.376422, 0.376422, 0.418706
13.172, 0, 0.430679, 0.382733, 1.41421, -0.430679, 0.382733, 0, 0.389445, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382733, 0.382734, 0.382733, 0.382733, 0.423966
13.1799, 0, 0.435183, 0.385958, 1.41421, -0.435183, 0.385958, 0, 0.393377, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385958, 0.385959, 0.385958, 0.385958, 0.427763
13.1877, 0.145477, 0.438435, 0.386242, 1.46474, -0.292958, 0.386242, 0, 0.394386, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386242, 0.386243, 0.386242, 0.386242, 0.430291
13.1956, 1.85452, 0.441977, 0.385053, 1.96329, 1.41255, 0.385053, 0, 0.39393, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385053, 0.385054, 0.385053, 0.385053, 0.4331
13.2034, 0.140644, 0.447384, 0.383866, 1.46309, -0.30674, 0.383866, 0, 0.393474, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383866, 0.383867, 0.383866, 0.383866, 0.437775
13.2113, 0.859356, 0.460901, 0.388797, 1.69096, 0.398454, 0.388797, 0, 0.399126, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388797, 0.388798, 0.388797, 0.388797, 0.450572
13.2192, 0, 0.474313, 0.391484, 1.41421, -0.474313, 0.391484, 0, 0.402511, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391484, 0.391485, 0.391484, 0.391484, 0.463285
13.227, 0.133333, 0.487992, 0.392132, 1.46059, -0.354659, 0.392132, 0, 0.403822, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392132, 0.392133, 0.392132, 0.392132, 0.476301
13.2349, 2.12887, 0.503138, 0.391757, 2.03196, 1.62573, 0.391757, 0, 0.404066, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391757, 0.391758, 0.391757, 0.391757, 0.490829
13.2428, 2.99504, 0.520966, 0.391382, 2.23496, 2.47408, 0.391382, 0, 0.404254, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391382, 0.391383, 0.391382, 0.391382, 0.508093
13.2506, 2.24734, 0.546577, 0.395929, 2.06091, 1.70076, 0.395929, 0, 0.409297, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.395929, 0.533208
13.2585, 3.49542, 0.573154, 0.398385, 2.34423, 2.92226, 0.398385, 0, 0.412175, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398385, 0.398386, 0.398385, 0.398385, 0.559364
13.2664, 1.12144, 0.601054, 0.398949, 1.76676, 0.520384, 0.398949, 0, 0.413078, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.398949, 0.39895, 0.398949, 0.398949, 0.586924
13.2742, 1.11648, 0.631347, 0.398564, 1.76536, 0.485134, 0.398564, 0, 0.412943, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398564, 0.398565, 0.398564, 0.398564, 0.616967
13.2821, 2.76208, 0.665097, 0.39818, 2.18222, 2.09698, 0.39818, 0, 0.412716, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.39818, 0.398181, 0.39818, 0.39818, 0.65056
13.29, 2, 0.707136, 0.402594, 2, 1.29286, 0.402594, 0, 0.417191, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.402594, 0.692538
13.2978, 2.11165, 0.750666, 0.405016, 2.02772, 1.36098, 0.405016, 0, 0.419579, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405016, 0.405017, 0.405016, 0.405016, 0.736103
13.3057, 0.888352, 0.795786, 0.405628, 1.69952, 0.0925664, 0.405628, 0, 0.420062, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405628, 0.405629, 0.405628, 0.405628, 0.781351
13.3136, 0.213879, 0.843238, 0.405333, 1.48791, -0.629359, 0.405333, 0, 0.419546, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.405333, 0.829023
13.3214, 1.89058, 0.89366, 0.405037, 1.97246, 0.996922, 0.405037, 0, 0.418945, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405037, 0.405038, 0.405037, 0.405037, 0.879751
13.3293, 0.997757, 0.951145, 0.409153, 1.7314, 0.0466121, 0.409153, 0, 0.422677, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409153, 0.409154, 0.409153, 0.409153, 0.93762
13.3372, 4.09704, 1.00888, 0.411325, 2.46922, 3.08816, 0.411325, 0, 0.424394, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411325, 0.411326, 0.411325, 0.411325, 0.995806
13.345, 3.99529, 1.06652, 0.41174, 2.44853, 2.92877, 0.41174, 0, 0.424294, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.41174, 0.411741, 0.41174, 0.41174, 1.05396
13.3529, 2.80545, 1.1243, 0.411275, 2.19213, 1.68115, 0.411275, 0, 0.423262, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411275, 0.411276, 0.411275, 0.411275, 1.11231
13.3608, 1, 1.18242, 0.41081, 1.73205, -0.182422, 0.41081, 0, 0.42219, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.41081, 0.410811, 0.41081, 0.41081, 1.17104
13.3686, 0, 1.24466, 0.414917, 1.41421, -1.24466, 0.414917, 0, 0.425661, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414917, 0.414918, 0.414917, 0.414917, 1.23391
13.3765, 1.08773, 1.30368, 0.417093, 1.75719, -0.215946, 0.417093, 0, 0.427181, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417093, 0.417094, 0.417093, 0.417093, 1.29359
13.3844, 1.91227, 1.3588, 0.41752, 1.97795, 0.553471, 0.41752, 0, 0.426944, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.41752, 0.417521, 0.41752, 0.41752, 1.34937
13.3922, 1, 1.41001, 0.417072, 1.73205, -0.41001, 0.417072, 0, 0.425831, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417072, 0.417073, 0.417072, 0.417072, 1.40125
13.4001, 3, 1.4573, 0.416624, 2.23607, 1.5427, 0.416624, 0, 0.424728, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 0.416624, 1.4492
13.408, 1, 1.50409, 0.420411, 1.73205, -0.504093, 0.420411, 0, 0.427876, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 0.420411, 1.49663
13.4158, 0.226766, 1.54345, 0.42229, 1.49224, -1.31668, 0.42229, 0, 0.429138, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 0.42229, 1.5366
13.4237, 4.84647, 1.57486, 0.422447, 2.61658, 3.27161, 0.422447, 0, 0.428706, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 0.422447, 1.5686
13.4315, 1.06828, 1.59861, 0.421741, 1.75165, -0.530332, 0.421741, 0, 0.427443, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421741, 0.421742, 0.421741, 0.421741, 1.59291
13.4394, 2.85849, 1.6151, 0.421037, 2.2042, 1.24339, 0.421037, 0, 0.426215, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421037, 0.421038, 0.421037, 0.421037, 1.60992
13.4473, 1.06592, 1.62851, 0.424832, 1.75098, -0.562585, 0.424832, 0, 0.429523, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424832, 0.424833, 0.424832, 0.424832, 1.62382
13.4551, 0.934077, 1.63227, 0.426719, 1.71291, -0.698191, 0.426719, 0, 0.430958, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.426719, 0.42672, 0.426719, 0.426719, 1.62803
13.463, 0.0612144, 1.62656, 0.426879, 1.43569, -1.56534, 0.426879, 0, 0.430703, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.426879, 0.42688, 0.426879, 0.426879, 1.62273
13.4709, 2.05626, 1.6124, 0.426176, 2.01402, 0.44386, 0.426176, 0, 0.42962, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426176, 0.426177, 0.426176, 0.426176, 1.60895
13.4787, 2.0513, 1.59097, 0.425473, 2.01278, 0.460331, 0.425473, 0, 0.428571, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425473, 0.425474, 0.425473, 0.425473, 1.58787
13.4866, 2.83123, 1.56686, 0.428899, 2.19801, 1.26436, 0.428899, 0, 0.431683, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 0.428899, 1.56408
13.4945, 1.1031, 1.53465, 0.430438, 1.76156, -0.431556, 0.430438, 0, 0.432939, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430438, 0.430439, 0.430438, 0.430438, 1.53215
13.5023, 1.94597, 1.49525, 0.430277, 1.98645, 0.450721, 0.430277, 0, 0.432521, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430277, 0.430278, 0.430277, 0.430277, 1.493
13.5102, 1.95094, 1.45027, 0.429265, 1.9877, 0.500665, 0.429265, 0, 0.431278, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429265, 0.429266, 0.429265, 0.429265, 1.44826
13.5181, 0.0442379, 1.40146, 0.428254, 1.42977, -1.35722, 0.428254, 0, 0.430059, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428254, 0.428255, 0.428254, 0.428254, 1.39965
13.5259, 3.08104, 1.35417, 0.431696, 2.25412, 1.72687, 0.431696, 0, 0.433313, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431696, 0.431697, 0.431696, 0.431696, 1.35256
13.5338, 3.95378, 1.30299, 0.433244, 2.44004, 2.65079, 0.433244, 0, 0.434691, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433244, 0.433245, 0.433244, 0.433244, 1.30154
13.5417, 3.03209, 1.249, 0.433081, 2.24323, 1.78309, 0.433081, 0, 0.434375, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 0.433081, 1.2477
13.5495, 3.88885, 1.19398, 0.432062, 2.42669, 2.69487, 0.432062, 0, 0.433218, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432062, 0.432063, 0.432062, 0.432062, 1.19282
13.5574, 0, 1.1396, 0.431045, 1.41421, -1.1396, 0.431045, 0, 0.432075, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 0.431045, 1.13857
13.5653, 2.02974, 1.09071, 0.434078, 2.00742, 0.939026, 0.434078, 0, 0.434996, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434078, 0.434079, 0.434078, 0.434078, 1.0898
13.5731, 0.97026, 1.0421, 0.435242, 1.72344, -0.0718393, 0.435242, 0, 0.436057, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435242, 0.435243, 0.435242, 0.435242, 1.04128
