   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_88.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.0722, 2.26307, 0.5703, 0.568443, 2.06472, 1.69277, 0.568443, 0, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568443, 0.568445, 0.568443, 0.570299, 0.568443
16.0801, 1.4689, 0.567087, 0.565204, 1.8625, 0.90181, 0.565204, 0, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565204, 0.565205, 0.565204, 0.567086, 0.565204
16.088, 0, 0.563883, 0.561974, 1.41421, -0.563883, 0.561974, 0, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561974, 0.561975, 0.561974, 0.563882, 0.561974
16.0958, 0, 0.560815, 0.55888, 1.41421, -0.560815, 0.55888, 0, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.55888, 0.558881, 0.55888, 0.560814, 0.55888
16.1037, 1, 0.557605, 0.555643, 1.73205, 0.442395, 0.555643, 0, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555643, 0.555644, 0.555643, 0.557603, 0.555643
16.1116, 1, 0.554269, 0.552281, 1.73205, 0.445731, 0.552281, 0, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552281, 0.552283, 0.552281, 0.554268, 0.552281
16.1194, 0.251053, 0.550877, 0.548863, 1.50035, -0.299824, 0.548863, 0, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548863, 0.548864, 0.548863, 0.550876, 0.548863
16.1273, 1.74895, 0.547495, 0.545455, 1.93622, 1.20145, 0.545455, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.547494, 0.545455
16.1352, 1, 0.54729, 0.545222, 1.73205, 0.45271, 0.545222, 0, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545222, 0.545224, 0.545222, 0.547288, 0.545222
16.1431, 0, 0.54704, 0.544946, 1.41421, -0.54704, 0.544946, 0, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544946, 0.544947, 0.544946, 0.547039, 0.544946
16.1509, 0, 0.546757, 0.544635, 1.41421, -0.546757, 0.544635, 0, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544635, 0.544636, 0.544635, 0.546755, 0.544635
16.1588, 0.239033, 0.546457, 0.544308, 1.49634, -0.307423, 0.544308, 0, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544308, 0.544309, 0.544308, 0.546455, 0.544308
16.1667, 0.760967, 0.546157, 0.54398, 1.66162, 0.21481, 0.54398, 0, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.54398, 0.543981, 0.54398, 0.546156, 0.54398
16.1745, 0, 0.545953, 0.543748, 1.41421, -0.545953, 0.543748, 0, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.543748, 0.54375, 0.543748, 0.545952, 0.543748
16.1824, 0, 0.545706, 0.543472, 1.41421, -0.545706, 0.543472, 0, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543472, 0.543473, 0.543472, 0.545704, 0.543472
16.1903, 1, 0.545424, 0.543162, 1.73205, 0.454576, 0.543162, 0, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543162, 0.543163, 0.543162, 0.545423, 0.543162
16.1981, 1.22701, 0.545127, 0.542835, 1.79639, 0.681887, 0.542835, 0, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542835, 0.542836, 0.542835, 0.545125, 0.542835
16.206, 2.77299, 0.544829, 0.542508, 2.18472, 2.22816, 0.542508, 0, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542508, 0.542509, 0.542508, 0.544828, 0.542508
16.2139, 1.22206, 0.544596, 0.542245, 1.79501, 0.67746, 0.542245, 0, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542245, 0.542246, 0.542245, 0.544595, 0.542245
16.2218, 0.777943, 0.544292, 0.54191, 1.66672, 0.233651, 0.54191, 0, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.54191, 0.541912, 0.54191, 0.544291, 0.54191
16.2296, 1, 0.543926, 0.541513, 1.73205, 0.456074, 0.541513, 0, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541513, 0.541514, 0.541513, 0.543925, 0.541513
16.2375, 1, 0.543529, 0.541084, 1.73205, 0.456471, 0.541084, 0, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541084, 0.541086, 0.541084, 0.543527, 0.541084
16.2454, 0, 0.543132, 0.540656, 1.41421, -0.543132, 0.540656, 0, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540656, 0.540657, 0.540656, 0.543131, 0.540656
16.2532, 1.21014, 0.542929, 0.54042, 1.79168, 0.667206, 0.54042, 0, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.54042, 0.540422, 0.54042, 0.542928, 0.54042
16.2611, 0.789865, 0.54264, 0.540098, 1.67029, 0.247225, 0.540098, 0, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.540098, 0.5401, 0.540098, 0.542638, 0.540098
16.269, 0, 0.54227, 0.539695, 1.41421, -0.54227, 0.539695, 0, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539695, 0.539696, 0.539695, 0.542268, 0.539695
16.2768, 0, 0.54186, 0.539251, 1.41421, -0.54186, 0.539251, 0, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539251, 0.539252, 0.539251, 0.541858, 0.539251
16.2847, 0.200372, 0.54145, 0.538807, 1.48337, -0.341078, 0.538807, 0, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538807, 0.538809, 0.538807, 0.541449, 0.538807
16.2926, 0.799628, 0.541057, 0.53838, 1.67321, 0.258571, 0.53838, 0, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.53838, 0.538381, 0.53838, 0.541056, 0.53838
16.3005, 0.195639, 0.540586, 0.537873, 1.48177, -0.344947, 0.537873, 0, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537873, 0.537874, 0.537873, 0.540585, 0.537873
16.3083, 1.80436, 0.540035, 0.537286, 1.95048, 1.26433, 0.537286, 0, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537286, 0.537288, 0.537286, 0.540034, 0.537286
16.3162, 1.19083, 0.539417, 0.536632, 1.78629, 0.651413, 0.536632, 0, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536632, 0.536633, 0.536632, 0.539416, 0.536632
16.3241, 1.99752, 0.538751, 0.535929, 1.99938, 1.45877, 0.535929, 0, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.535929, 0.53593, 0.535929, 0.53875, 0.535929
16.3319, 1.81165, 0.538062, 0.535202, 1.95234, 1.27359, 0.535202, 0, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535202, 0.535203, 0.535202, 0.53806, 0.535202
16.3398, 1, 0.53737, 0.534472, 1.73205, 0.46263, 0.534472, 0, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534472, 0.534473, 0.534472, 0.537369, 0.534472
16.3477, 1.18116, 0.536663, 0.533726, 1.78358, 0.644502, 0.533726, 0, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533726, 0.533727, 0.533726, 0.536661, 0.533726
16.3556, 0.818835, 0.535846, 0.53287, 1.67894, 0.282989, 0.53287, 0, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.53287, 0.532871, 0.53287, 0.535845, 0.53287
16.3634, 1.17633, 0.534925, 0.531909, 1.78223, 0.641408, 0.531909, 0, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.531909, 0.53191, 0.531909, 0.534923, 0.531909
16.3713, 1.82367, 0.533951, 0.530895, 1.95542, 1.28972, 0.530895, 0, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530895, 0.530897, 0.530895, 0.53395, 0.530895
16.3792, 1.17152, 0.53298, 0.529883, 1.78088, 0.638541, 0.529883, 0, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529883, 0.529884, 0.529883, 0.532979, 0.529883
16.387, 0.828479, 0.532417, 0.529278, 1.68181, 0.296063, 0.529278, 0, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529278, 0.529279, 0.529278, 0.532415, 0.529278
16.3949, 1, 0.531656, 0.528474, 1.73205, 0.468344, 0.528474, 0, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528474, 0.528476, 0.528474, 0.531655, 0.528474
16.4028, 0, 0.530706, 0.527482, 1.41421, -0.530706, 0.527482, 0, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527482, 0.527483, 0.527482, 0.530705, 0.527482
16.4106, 1, 0.529663, 0.526395, 1.73205, 0.470337, 0.526395, 0, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526395, 0.526396, 0.526395, 0.529662, 0.526395
16.4185, 0, 0.528622, 0.525309, 1.41421, -0.528622, 0.525309, 0, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525309, 0.525311, 0.525309, 0.528621, 0.525309
16.4264, 0, 0.528051, 0.524693, 1.41421, -0.528051, 0.524693, 0, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524693, 0.524695, 0.524693, 0.52805, 0.524693
16.4343, 2.46457, 0.527231, 0.523827, 2.11295, 1.93734, 0.523827, 0, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523827, 0.523829, 0.523827, 0.52723, 0.523827
16.4421, 2.53543, 0.526175, 0.522725, 2.12966, 2.00926, 0.522725, 0, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522725, 0.522726, 0.522725, 0.526174, 0.522725
16.45, 0, 0.525003, 0.521505, 1.41421, -0.525003, 0.521505, 0, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521505, 0.521507, 0.521505, 0.525001, 0.521505
16.4579, 0.147423, 0.523832, 0.520287, 1.46541, -0.376409, 0.520287, 0, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520287, 0.520288, 0.520287, 0.523831, 0.520287
16.4657, 0.852577, 0.523353, 0.519759, 1.68896, 0.329224, 0.519759, 0, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.519759, 0.51976, 0.519759, 0.523351, 0.519759
16.4736, 1, 0.522569, 0.518926, 1.73205, 0.477431, 0.518926, 0, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518926, 0.518927, 0.518926, 0.522568, 0.518926
16.4815, 0, 0.521501, 0.517807, 1.41421, -0.521501, 0.517807, 0, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517807, 0.517809, 0.517807, 0.5215, 0.517807
16.4893, 0, 0.520292, 0.516547, 1.41421, -0.520292, 0.516547, 0, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516547, 0.516549, 0.516547, 0.520291, 0.516547
16.4972, 0.13535, 0.519085, 0.515289, 1.46128, -0.383736, 0.515289, 0, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.515289, 0.51529, 0.515289, 0.519084, 0.515289
16.5051, 1.9977, 0.518558, 0.514709, 1.99943, 1.47915, 0.514709, 0, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.514709, 0.51471, 0.514709, 0.518556, 0.514709
16.513, 1.86695, 0.517687, 0.513785, 1.96646, 1.34926, 0.513785, 0, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513785, 0.513786, 0.513785, 0.517686, 0.513785
16.5208, 0.128345, 0.516496, 0.512539, 1.45888, -0.388151, 0.512539, 0, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.512539, 0.51254, 0.512539, 0.516494, 0.512539
16.5287, 0.997337, 0.515145, 0.511133, 1.73128, 0.482192, 0.511133, 0, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511133, 0.511135, 0.511133, 0.515144, 0.511133
16.5366, 0.874318, 0.513797, 0.509729, 1.69538, 0.360521, 0.509729, 0, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509729, 0.509731, 0.509729, 0.513796, 0.509729
16.5444, 1, 0.513349, 0.509224, 1.73205, 0.486651, 0.509224, 0, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509224, 0.509226, 0.509224, 0.513348, 0.509224
16.5523, 0.118463, 0.512512, 0.50833, 1.45549, -0.394049, 0.50833, 0, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.50833, 0.508331, 0.50833, 0.512511, 0.50833
16.5602, 1.88154, 0.511314, 0.507072, 1.97016, 1.37022, 0.507072, 0, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507072, 0.507074, 0.507072, 0.511312, 0.507072
16.568, 1, 0.509936, 0.505635, 1.73205, 0.490064, 0.505635, 0, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505635, 0.505636, 0.505635, 0.509935, 0.505635
16.5759, 0.111249, 0.508562, 0.5042, 1.45301, -0.397313, 0.5042, 0, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.5042, 0.504201, 0.5042, 0.50856, 0.5042
16.5838, 0.888751, 0.50801, 0.503587, 1.69963, 0.380741, 0.503587, 0, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503587, 0.503588, 0.503587, 0.508009, 0.503587
16.5917, 0.106541, 0.507055, 0.50257, 1.45139, -0.400514, 0.50257, 0, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.50257, 0.502571, 0.50257, 0.507054, 0.50257
16.5995, 2.89346, 0.505727, 0.501178, 2.21212, 2.38773, 0.501178, 0, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501178, 0.501179, 0.501178, 0.505726, 0.501178
16.6074, 0.101586, 0.504214, 0.4996, 1.44968, -0.402628, 0.4996, 0, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.4996, 0.499602, 0.4996, 0.504213, 0.4996
16.6153, 0.997571, 0.502705, 0.498025, 1.73135, 0.494867, 0.498025, 0, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498025, 0.498027, 0.498025, 0.502703, 0.498025
16.6231, 0.997969, 0.502196, 0.49745, 1.73146, 0.495772, 0.49745, 0, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.49745, 0.497452, 0.49745, 0.502195, 0.49745
16.631, 0.902874, 0.501263, 0.496449, 1.70378, 0.401611, 0.496449, 0, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496449, 0.496451, 0.496449, 0.501261, 0.496449
16.6389, 0, 0.49994, 0.495057, 1.41421, -0.49994, 0.495057, 0, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495057, 0.495058, 0.495057, 0.499938, 0.495057
16.6468, 1, 0.498424, 0.493471, 1.73205, 0.501576, 0.493471, 0, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493471, 0.493473, 0.493471, 0.498422, 0.493471
16.6546, 1.17443, 0.496912, 0.491888, 1.78169, 0.677518, 0.491888, 0, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.491888, 0.49189, 0.491888, 0.49691, 0.491888
16.6625, 1.82557, 0.496268, 0.491172, 1.95591, 1.3293, 0.491172, 0, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491172, 0.491174, 0.491172, 0.496266, 0.491172
16.6704, 1, 0.495199, 0.49003, 1.73205, 0.504801, 0.49003, 0, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.49003, 0.490032, 0.49003, 0.495197, 0.49003
16.6782, 2, 0.493741, 0.488498, 2, 1.50626, 0.488498, 0, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.488498, 0.4885, 0.488498, 0.49374, 0.488498
16.6861, 0.0773426, 0.492093, 0.486774, 1.4413, -0.41475, 0.486774, 0, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486774, 0.486775, 0.486774, 0.492091, 0.486774
16.694, 0.922657, 0.490448, 0.485053, 1.70958, 0.432209, 0.485053, 0, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485053, 0.485054, 0.485053, 0.490447, 0.485053
16.7018, 0.0723847, 0.489841, 0.484368, 1.43958, -0.417456, 0.484368, 0, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484368, 0.484369, 0.484368, 0.489839, 0.484368
16.7097, 0.997982, 0.488793, 0.48324, 1.73147, 0.509189, 0.48324, 0, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.48324, 0.483242, 0.48324, 0.488791, 0.48324
16.7176, 0.929633, 0.487346, 0.481713, 1.71162, 0.442288, 0.481713, 0, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481713, 0.481714, 0.481713, 0.487344, 0.481713
16.7255, 2, 0.485702, 0.479987, 2, 1.5143, 0.479987, 0, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479987, 0.479988, 0.479987, 0.485701, 0.479987
16.7333, 1, 0.484063, 0.478265, 1.73205, 0.515937, 0.478265, 0, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478265, 0.478266, 0.478265, 0.484061, 0.478265
16.7412, 0, 0.483308, 0.477426, 1.41421, -0.483308, 0.477426, 0, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477426, 0.477427, 0.477426, 0.483307, 0.477426
16.7491, 0, 0.482118, 0.47615, 1.41421, -0.482118, 0.47615, 0, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.47615, 0.476152, 0.47615, 0.482117, 0.47615
16.7569, 0.055996, 0.480536, 0.474481, 1.43387, -0.42454, 0.474481, 0, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474481, 0.474482, 0.474481, 0.480534, 0.474481
