   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.7203, 8.26357, 5.62084, 5.62079, 3.20368, 2.64273, 5.62079, 0, 5.62083, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079, 5.62079
10.7282, 5.08738, 5.60296, 5.60292, 2.66221, -0.51558, 5.60292, 0, 5.60296, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292, 5.60292
10.736, 4.99527, 5.58512, 5.58507, 2.64486, -0.589853, 5.58507, 0, 5.58511, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58507, 5.58508, 5.58507, 5.58507, 5.58508, 5.58507
10.7439, 7.99529, 5.57474, 5.57469, 3.16153, 2.42055, 5.57469, 0, 5.57473, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.57469, 5.5747, 5.57469
10.7518, 3.89269, 5.561, 5.56095, 2.42749, -1.66831, 5.56095, 0, 5.56099, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095, 5.56095
10.7597, 5.88823, 5.54418, 5.54413, 2.8086, 0.34405, 5.54413, 0, 5.54417, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54413, 5.54414, 5.54413
10.7676, 3.31177, 5.52585, 5.52579, 2.30473, -2.21407, 5.52579, 0, 5.52583, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.52579, 5.5258, 5.52579, 5.52579, 5.5258, 5.52579
10.7754, 9.34027, 5.50754, 5.50749, 3.36753, 3.83273, 5.50749, 0, 5.50753, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.50749, 5.5075, 5.50749
10.7833, 5.43147, 5.49793, 5.49788, 2.72607, -0.0664573, 5.49788, 0, 5.49792, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49788, 5.49789, 5.49788
10.7912, 3.99224, 5.48456, 5.4845, 2.4479, -1.49232, 5.4845, 0, 5.48454, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.4845, 5.48451, 5.4845
10.7991, 9.64196, 5.46768, 5.46763, 3.41203, 4.17428, 5.46763, 0, 5.46767, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46763, 5.46764, 5.46763
10.807, 9.22478, 5.44908, 5.44902, 3.35034, 3.77571, 5.44902, 0, 5.44906, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44902, 5.44903, 5.44902
10.8148, 2.47633, 5.4305, 5.43045, 2.11573, -2.95417, 5.43045, 0, 5.43049, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43045, 5.43046, 5.43045
10.8227, 5.75192, 5.42195, 5.42189, 2.78423, 0.329973, 5.42189, 0, 5.42193, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.42189, 5.4219, 5.42189
10.8306, 3.86927, 5.409, 5.40895, 2.42266, -1.53973, 5.40895, 0, 5.40899, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40895, 5.40896, 5.40895
10.8385, 4.37881, 5.392, 5.39194, 2.52563, -1.01319, 5.39194, 0, 5.39198, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39194, 5.39195, 5.39194
10.8464, 6.08054, 5.37298, 5.37293, 2.84263, 0.707561, 5.37293, 0, 5.37297, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37293, 5.37294, 5.37293
10.8542, 4.65229, 5.354, 5.35395, 2.5792, -0.701713, 5.35395, 0, 5.35399, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35395, 5.35396, 5.35395
10.8621, 8.58686, 5.3512, 5.35115, 3.25375, 3.23566, 5.35115, 0, 5.35119, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35115, 5.35116, 5.35115
10.87, 6.26468, 5.3438, 5.34374, 2.87484, 0.920887, 5.34374, 0, 5.34378, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34374, 5.34375, 5.34374
10.8779, 6.13408, 5.33204, 5.33199, 2.85203, 0.802035, 5.33199, 0, 5.33203, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.33199, 5.332, 5.33199
10.8858, 2.28154, 5.31813, 5.31807, 2.06919, -3.03659, 5.31807, 0, 5.31811, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31807, 5.31808, 5.31807
10.8936, 8.4171, 5.30423, 5.30417, 3.22755, 3.11287, 5.30417, 0, 5.30422, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30417, 5.30418, 5.30417, 5.30417, 5.30418, 5.30417
10.9015, 7.13872, 5.30009, 5.30004, 3.02303, 1.83862, 5.30004, 0, 5.30008, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30004, 5.30005, 5.30004
10.9094, 7.84195, 5.29222, 5.29216, 3.13719, 2.54973, 5.29216, 0, 5.29221, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29216, 5.29217, 5.29216, 5.29216, 5.29217, 5.29216
10.9173, 5.44932, 5.28086, 5.2808, 2.72934, 0.168463, 5.2808, 0, 5.28085, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.2808, 5.28081, 5.2808, 5.2808, 5.28081, 5.2808
10.9252, 6.84238, 5.26776, 5.26771, 2.97361, 1.57462, 5.26771, 0, 5.26775, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771, 5.26771
10.933, 7.67955, 5.25468, 5.25463, 3.1112, 2.42487, 5.25463, 0, 5.25467, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25463, 5.25464, 5.25463
10.9409, 2.63098, 5.25004, 5.24999, 2.15197, -2.61906, 5.24999, 0, 5.25003, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999, 5.24999
10.9488, 7.34969, 5.24188, 5.24183, 3.05773, 2.10781, 5.24183, 0, 5.24188, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24183, 5.24184, 5.24183
10.9567, 7.48525, 5.23047, 5.23042, 3.07981, 2.25479, 5.23042, 0, 5.23046, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042, 5.23042
10.9646, 7.83024, 5.21744, 5.21739, 3.13532, 2.6128, 5.21739, 0, 5.21743, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739
10.9724, 6.99529, 5.20443, 5.20438, 2.99922, 1.79086, 5.20438, 0, 5.20442, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438, 5.20438
10.9803, 4.8228, 5.19954, 5.19949, 2.61205, -0.376743, 5.19949, 0, 5.19954, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.19949, 5.1995, 5.19949, 5.19949, 5.1995, 5.19949
10.9882, 11.4691, 5.19133, 5.19128, 3.67003, 6.27781, 5.19128, 0, 5.19133, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19128, 5.19129, 5.19128, 5.19128, 5.19129, 5.19128
10.9961, 7.51673, 5.18004, 5.17999, 3.08492, 2.33669, 5.17999, 0, 5.18004, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.17999, 5.18, 5.17999, 5.17999, 5.18, 5.17999
11.004, 2.53086, 5.16722, 5.16717, 2.12858, -2.63637, 5.16717, 0, 5.16722, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717, 5.16717
11.0118, 3.63618, 5.15442, 5.15437, 2.37406, -1.51823, 5.15437, 0, 5.15441, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437, 5.15437
11.0197, 7.99529, 5.14906, 5.14901, 3.16153, 2.84623, 5.14901, 0, 5.14906, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14901, 5.14902, 5.14901, 5.14901, 5.14902, 5.14901
11.0276, 6.24808, 5.14054, 5.14049, 2.87195, 1.10754, 5.14049, 0, 5.14054, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.14049, 5.1405, 5.14049, 5.14049, 5.14049, 5.14049
11.0355, 7.55353, 5.12909, 5.12904, 3.09088, 2.42444, 5.12904, 0, 5.12909, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12904, 5.12905, 5.12904, 5.12904, 5.12904, 5.12904
11.0434, 4.99257, 5.11619, 5.11614, 2.64435, -0.12362, 5.11614, 0, 5.11618, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614, 5.11614
11.0512, 5.79824, 5.1033, 5.10325, 2.79253, 0.694942, 5.10325, 0, 5.10329, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325, 5.10325
11.0591, 3.38355, 5.0978, 5.09775, 2.32025, -1.71426, 5.09775, 0, 5.0978, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775, 5.09775
11.067, 6.99504, 5.08927, 5.08922, 2.99917, 1.90578, 5.08922, 0, 5.08926, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922, 5.08922
11.0749, 4.99504, 5.07791, 5.07786, 2.64481, -0.0828705, 5.07786, 0, 5.07791, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07786, 5.07787, 5.07786, 5.07786, 5.07786, 5.07786
11.0828, 6.79207, 5.06516, 5.06511, 2.96514, 1.7269, 5.06511, 0, 5.06516, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06511, 5.06512, 5.06511, 5.06511, 5.06511, 5.06511
11.0906, 3.19851, 5.05243, 5.05238, 2.28002, -1.85392, 5.05238, 0, 5.05243, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238, 5.05238
11.0985, 4.99504, 5.04643, 5.04638, 2.64481, -0.051383, 5.04638, 0, 5.04642, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638, 5.04638
11.1064, 8.15291, 5.03752, 5.03747, 3.18636, 3.11539, 5.03747, 0, 5.03752, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747, 5.03747
11.1143, 7.19778, 5.02593, 5.02588, 3.03278, 2.17184, 5.02588, 0, 5.02593, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02588, 5.02589, 5.02588, 5.02588, 5.02588, 5.02588
11.1222, 7.98748, 5.01302, 5.01297, 3.1603, 2.97446, 5.01297, 0, 5.01301, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297, 5.01297
11.13, 3.07869, 5.00012, 5.00007, 2.25359, -1.92143, 5.00007, 0, 5.00011, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007, 5.00007
11.1379, 6.89777, 4.994, 4.99395, 2.98291, 1.90377, 4.99395, 0, 4.994, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395, 4.99395
11.1458, 7.98823, 4.98509, 4.98504, 3.16042, 3.00314, 4.98504, 0, 4.98509, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504, 4.98504
11.1537, 4.88885, 4.9736, 4.97355, 2.62466, -0.0847545, 4.97355, 0, 4.9736, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355, 4.97355
11.1616, 8.85878, 4.96083, 4.96078, 3.29527, 3.89795, 4.96078, 0, 4.96083, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078, 4.96078
11.1694, 8.67604, 4.94807, 4.94802, 3.26742, 3.72796, 4.94802, 0, 4.94807, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94802, 4.94803, 4.94802, 4.94802, 4.94802, 4.94802
11.1773, 5.99294, 4.94141, 4.94136, 2.82718, 1.05153, 4.94136, 0, 4.94141, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136, 4.94136
11.1852, 2.46245, 4.93208, 4.93203, 2.11245, -2.46963, 4.93203, 0, 4.93208, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203, 4.93203
11.1931, 6.28575, 4.9203, 4.92024, 2.8785, 1.36545, 4.92024, 0, 4.92029, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92024, 4.92025, 4.92024, 4.92024, 4.92024, 4.92024
11.201, 7.75093, 4.90729, 4.90724, 3.12265, 2.84364, 4.90724, 0, 4.90729, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724, 4.90724
11.2088, 4.95613, 4.89431, 4.89426, 2.63745, 0.0618234, 4.89426, 0, 4.89431, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426, 4.89426
11.2167, 3.75316, 4.88756, 4.88751, 2.39857, -1.1344, 4.88751, 0, 4.88756, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751, 4.88751
11.2246, 3.9951, 4.87825, 4.8782, 2.44849, -0.883145, 4.8782, 0, 4.87825, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782, 4.8782
11.2325, 4.99498, 4.86656, 4.86651, 2.6448, 0.128423, 4.86651, 0, 4.86656, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651, 4.86651
11.2404, 7.74349, 4.85369, 4.85364, 3.12146, 2.8898, 4.85364, 0, 4.85369, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364, 4.85364
11.2482, 5.73879, 4.84084, 4.84079, 2.78187, 0.897945, 4.84079, 0, 4.84084, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079, 4.84079
11.2561, 9.50335, 4.83352, 4.83347, 3.39166, 4.66982, 4.83347, 0, 4.83352, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347, 4.83347
11.264, 6.47782, 4.82376, 4.8237, 2.91167, 1.65406, 4.8237, 0, 4.82375, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237, 4.8237
11.2719, 6.25115, 4.81173, 4.81167, 2.87248, 1.43942, 4.81167, 0, 4.81172, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167, 4.81167
11.2798, 2.78429, 4.79858, 4.79852, 2.1873, -2.01429, 4.79852, 0, 4.79858, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79852, 4.79853, 4.79852, 4.79852, 4.79852, 4.79852
11.2876, 3.73383, 4.78545, 4.78539, 2.39454, -1.05162, 4.78539, 0, 4.78545, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539, 4.78539
11.2955, 4.72887, 4.77806, 4.778, 2.59401, -0.0491843, 4.778, 0, 4.77805, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778, 4.778
11.3034, 5.5373, 4.76831, 4.76825, 2.74541, 0.768992, 4.76825, 0, 4.7683, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825, 4.76825
11.3113, 5.72664, 4.75638, 4.75632, 2.77968, 0.970265, 4.75632, 0, 4.75637, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632, 4.75632
11.3192, 5.44585, 4.74337, 4.74331, 2.72871, 0.702481, 4.74331, 0, 4.74337, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331, 4.74331
11.327, 8.99257, 4.73038, 4.73031, 3.3155, 4.26219, 4.73031, 0, 4.73037, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73031, 4.73032, 4.73031, 4.73031, 4.73031, 4.73031
