   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_850.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.7557, 0, 0.228307, 0.228306, 1.41421, -0.228307, 0, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306, 0.228306
12.7636, 0, 0.226604, 0.226604, 1.41421, -0.226604, 0, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604, 0.226604
12.7715, 1, 0.224052, 0.224052, 1.73205, 0.775948, 0, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052, 0.224052
12.7794, 0, 0.22109, 0.221089, 1.41421, -0.22109, 0, 0.22109, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089, 0.221089
12.7873, 0, 0.218147, 0.218146, 1.41421, -0.218147, 0, 0.218147, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218146, 0.218147, 0.218146, 0.218146, 0.218146
12.7952, 3.2684, 0.217121, 0.21712, 2.2953, 3.05128, 0, 0.217121, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712, 0.21712
12.8031, 1.7316, 0.215272, 0.215271, 1.93173, 1.51633, 0, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271, 0.215271
12.811, 1, 0.212633, 0.212632, 1.73205, 0.787367, 0, 0.212633, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632, 0.212632
12.8189, 0, 0.209615, 0.209614, 1.41421, -0.209615, 0, 0.209615, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209614, 0.209615, 0.209614, 0.209614, 0.209614
12.8268, 0, 0.206619, 0.206618, 1.41421, -0.206619, 0, 0.206619, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618, 0.206618
12.8347, 1, 0.205588, 0.205588, 1.73205, 0.794412, 0, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588, 0.205588
12.8426, 2, 0.203783, 0.203783, 2, 1.79622, 0, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783, 0.203783
12.8504, 1, 0.201224, 0.201223, 1.73205, 0.798776, 0, 0.201224, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201223, 0.201224, 0.201223, 0.201223, 0.201223
12.8583, 0, 0.198303, 0.198302, 1.41421, -0.198303, 0, 0.198303, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198302, 0.198303, 0.198302, 0.198302, 0.198302
12.8662, 1, 0.195403, 0.195403, 1.73205, 0.804597, 0, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403, 0.195403
12.8741, 0, 0.194168, 0.194167, 1.41421, -0.194168, 0, 0.194168, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167, 0.194167
12.882, 1, 0.192247, 0.192246, 1.73205, 0.807753, 0, 0.192247, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192246, 0.192247, 0.192246, 0.192246, 0.192246
12.8899, 2, 0.189654, 0.189653, 2, 1.81035, 0, 0.189654, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653, 0.189653
12.8978, 0, 0.18674, 0.186739, 1.41421, -0.18674, 0, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739, 0.186739
12.9057, 0, 0.183848, 0.183848, 1.41421, -0.183848, 0, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848, 0.183848
12.9136, 1, 0.182453, 0.182452, 1.73205, 0.817547, 0, 0.182453, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452, 0.182452
12.9215, 1, 0.180519, 0.180518, 1.73205, 0.819481, 0, 0.180519, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518, 0.180518
12.9294, 0, 0.178055, 0.178054, 1.41421, -0.178055, 0, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054, 0.178054
12.9373, 2, 0.175339, 0.175339, 2, 1.82466, 0, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339, 0.175339
12.9452, 1, 0.172645, 0.172644, 1.73205, 0.827355, 0, 0.172645, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172644, 0.172645, 0.172644, 0.172644, 0.172644
12.9531, 2, 0.170979, 0.170978, 2, 1.82902, 0, 0.170979, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170978, 0.170979, 0.170978, 0.170978, 0.170978
12.961, 0, 0.16893, 0.168929, 1.41421, -0.16893, 0, 0.16893, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929
12.9689, 0, 0.166505, 0.166504, 1.41421, -0.166505, 0, 0.166505, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504, 0.166504
12.9768, 0, 0.163904, 0.163903, 1.41421, -0.163904, 0, 0.163904, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903, 0.163903
12.9846, 1, 0.161325, 0.161323, 1.73205, 0.838675, 0, 0.161325, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323, 0.161323
12.9925, 1.2083, 0.159529, 0.159527, 1.79117, 1.04877, 0, 0.159528, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527, 0.159527
13.0004, 2.7917, 0.157481, 0.157478, 2.18899, 2.63422, 0, 0.157481, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478, 0.157478
13.0083, 0, 0.155187, 0.155182, 1.41421, -0.155187, 0, 0.155187, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155182, 0.155183, 0.155182, 0.155182, 0.155182
13.0162, 1, 0.152781, 0.152775, 1.73205, 0.847219, 0, 0.152781, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775, 0.152775
13.0241, 0, 0.150396, 0.150386, 1.41421, -0.150396, 0, 0.150396, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386, 0.150386
13.032, 0, 0.148429, 0.148413, 1.41421, -0.148429, 0, 0.148429, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413, 0.148413
13.0399, 0, 0.146335, 0.14631, 1.41421, -0.146335, 0, 0.146335, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.14631, 0.146311, 0.14631, 0.14631, 0.14631
13.0478, 1, 0.144119, 0.144082, 1.73205, 0.855881, 0, 0.144119, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082, 0.144082
13.0557, 0, 0.141857, 0.141801, 1.41421, -0.141857, 0, 0.141857, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801, 0.141801
13.0636, 2, 0.139621, 0.139537, 2, 1.86038, 0, 0.139621, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139537, 0.139538, 0.139537, 0.139537, 0.139537
13.0715, 0, 0.137604, 0.137481, 1.41421, -0.137604, 0, 0.137604, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481, 0.137481
13.0794, 1, 0.135578, 0.135399, 1.73205, 0.864422, 0, 0.135578, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399, 0.135399
13.0873, 0, 0.13355, 0.133294, 1.41421, -0.13355, 0, 0.13355, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294, 0.133294
13.0952, 0, 0.131532, 0.13117, 1.41421, -0.131532, 0, 0.131532, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.13117, 0.131171, 0.13117, 0.13117, 0.13117
13.1031, 1, 0.129543, 0.129038, 1.73205, 0.870457, 0, 0.129543, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129039, 0.129038, 0.129038, 0.129038
13.111, 1, 0.127601, 0.126907, 1.73205, 0.872399, 0, 0.127601, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907, 0.126907
13.1189, 0, 0.125725, 0.124784, 1.41421, -0.125725, 0, 0.125725, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784, 0.124784
13.1267, 3, 0.123933, 0.122674, 2.23607, 2.87607, 0, 0.123933, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674, 0.122674
13.1346, 2, 0.122243, 0.120581, 2, 1.87776, 0, 0.122243, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581, 0.120581
13.1425, 1, 0.120734, 0.118571, 1.73205, 0.879266, 0, 0.120734, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571, 0.118571
13.1504, 0, 0.119286, 0.116508, 1.41421, -0.119286, 0, 0.119285, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508, 0.116508
13.1583, 1, 0.117929, 0.114412, 1.73205, 0.882071, 0, 0.117928, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412, 0.114412
13.1662, 0, 0.116701, 0.112309, 1.41421, -0.116701, 0, 0.116701, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309, 0.112309
13.1741, 0, 0.115636, 0.110226, 1.41421, -0.115636, 0, 0.115635, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226, 0.110226
13.182, 2, 0.114992, 0.108419, 2, 1.88501, 0, 0.114992, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419, 0.108419
13.1899, 0, 0.114356, 0.10648, 1.41421, -0.114356, 0, 0.114356, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648, 0.10648
13.1978, 0, 0.113757, 0.104448, 1.41421, -0.113757, 0, 0.113757, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448, 0.104448
13.2057, 1, 0.113233, 0.102381, 1.73205, 0.886767, 0, 0.113233, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381, 0.102381
13.2136, 0, 0.112813, 0.100335, 1.41421, -0.112813, 0, 0.112813, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335, 0.100335
13.2215, 0, 0.112873, 0.0987216, 1.41421, -0.112873, 0, 0.112873, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987216, 0.0987218, 0.0987216, 0.0987216, 0.0987216
13.2294, 0, 0.112733, 0.0969024, 1.41421, -0.112733, 0, 0.112733, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969024, 0.0969025, 0.0969024, 0.0969024, 0.0969024
13.2373, 0, 0.112404, 0.0949375, 1.41421, -0.112404, 0, 0.112404, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949375, 0.0949377, 0.0949375, 0.0949375, 0.0949375
13.2452, 0, 0.111923, 0.0929124, 1.41421, -0.111923, 0, 0.111923, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929124, 0.0929125, 0.0929124, 0.0929124, 0.0929124
13.2531, 1, 0.111317, 0.0909091, 1.73205, 0.888683, 0, 0.111317, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.261, 0, 0.112521, 0.0909091, 1.41421, -0.112521, 0, 0.11252, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.2688, 0, 0.113484, 0.0909091, 1.41421, -0.113484, 0, 0.113484, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.2767, 0, 0.114172, 0.0909091, 1.41421, -0.114172, 0, 0.114172, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.2846, 0, 0.114558, 0.0909091, 1.41421, -0.114558, 0, 0.114558, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.2925, 0, 0.114627, 0.0909091, 1.41421, -0.114627, 0, 0.114627, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.3004, 0, 0.114379, 0.0909091, 1.41421, -0.114379, 0, 0.114379, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.3083, 1, 0.113826, 0.0909091, 1.73205, 0.886174, 0, 0.113826, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.3162, 0, 0.112992, 0.0909091, 1.41421, -0.112992, 0, 0.112992, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.3241, 1, 0.111913, 0.0909091, 1.73205, 0.888087, 0, 0.111913, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.332, 1, 0.110633, 0.0909091, 1.73205, 0.889367, 0, 0.110633, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.3399, 0, 0.1092, 0.0909091, 1.41421, -0.1092, 0, 0.1092, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909092, 0.0909091, 0.0909091, 0.0909091
13.3478, 0, 0.107668, 0.0909091, 1.41421, -0.107668, 0, 0.107668, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
13.3557, 0, 0.106089, 0.0909091, 1.41421, -0.106089, 0, 0.106088, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
13.3636, 0, 0.10451, 0.0909091, 1.41421, -0.10451, 0, 0.10451, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
13.3715, 1, 0.102976, 0.0909091, 1.73205, 0.897024, 0, 0.102976, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
13.3794, 1, 0.101523, 0.0909091, 1.73205, 0.898477, 0, 0.101523, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
13.3873, 0, 0.100179, 0.0909091, 1.41421, -0.100179, 0, 0.100179, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
13.3952, 0, 0.0989634, 0.0909091, 1.41421, -0.0989634, 0, 0.0989632, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909093, 0.0909091, 0.0909091, 0.0909091
