   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.2581, 706.09, 632.872, 32.4652, 26.61, 73.2189, 32.4652, 0, 32.4652, 32.5045, 632.637, 32.5998, 32.5257, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652, 32.4652
6.26596, 855.755, 756.78, 32.4628, 29.2875, 98.975, 32.4628, 0, 32.4628, 32.5029, 756.519, 32.6446, 32.5026, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628, 32.4628
6.27383, 1027.43, 897.013, 32.4606, 32.0847, 130.415, 32.4606, 0, 32.4606, 32.5016, 896.702, 32.7049, 32.4864, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606, 32.4606
6.28169, 1143.03, 1053.45, 32.4583, 33.8383, 89.5787, 32.4583, 0, 32.4583, 32.5003, 1053.07, 32.7841, 32.4749, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583, 32.4583
6.28956, 1348.34, 1225.42, 32.4559, 36.7469, 122.915, 32.4559, 0, 32.4559, 32.4991, 1224.94, 32.8866, 32.4665, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559, 32.4559
6.29742, 1512.68, 1411.58, 32.4534, 38.9189, 101.098, 32.4534, 0, 32.4534, 32.498, 1410.97, 33.0169, 32.4601, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534, 32.4534
6.30529, 1690.72, 1609.9, 32.4506, 41.1427, 80.8293, 32.4506, 0, 32.4506, 32.4968, 1609.11, 33.1805, 32.4547, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506, 32.4506
6.31316, 1935.2, 1817.61, 32.4474, 44.0136, 117.592, 32.4474, 0, 32.4475, 32.4956, 1816.62, 33.3832, 32.45, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474, 32.4474
6.32102, 2043.98, 2031.3, 32.444, 45.2325, 12.6788, 32.444, 0, 32.444, 32.4944, 2030.06, 33.6309, 32.4456, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444, 32.444
6.32889, 2328.74, 2246.96, 32.4401, 48.2778, 81.7812, 32.4401, 0, 32.4401, 32.4932, 2245.42, 33.9296, 32.4411, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401, 32.4401
6.33675, 2603.36, 2459.96, 32.4357, 51.0428, 143.402, 32.4357, 0, 32.4357, 32.4919, 2458.06, 34.2852, 32.4363, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357, 32.4357
6.34462, 2692.98, 2665.41, 32.4307, 51.9132, 27.561, 32.4307, 0, 32.4307, 32.4906, 2663.08, 34.7028, 32.431, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307, 32.4307
6.35248, 2884.19, 2858.23, 32.425, 53.7233, 25.9636, 32.425, 0, 32.425, 32.4892, 2855.4, 35.1865, 32.4252, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425, 32.425
6.36035, 3070.79, 3033.27, 32.4185, 55.4327, 37.5232, 32.4185, 0, 32.4185, 32.4877, 3029.88, 35.739, 32.4187, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185, 32.4185
6.36821, 3077.4, 3185.73, 32.4111, 55.4923, -108.329, 32.4111, 0, 32.4111, 32.486, 3181.7, 36.3612, 32.4112, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111, 32.4111
6.37608, 3258.76, 3311.22, 32.4026, 57.103, -52.4636, 32.4026, 0, 32.4026, 32.484, 3306.49, 37.0516, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026, 32.4026
6.38395, 3417.92, 3406.07, 32.3928, 58.4801, 11.8577, 32.3928, 0, 32.3928, 32.4815, 3400.56, 37.8062, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928, 32.3928
6.39181, 3354.31, 3467.42, 32.3816, 57.9337, -113.105, 32.3816, 0, 32.3816, 32.4785, 3461.09, 38.618, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816, 32.3816
6.39968, 3464.77, 3493.44, 32.3687, 58.8793, -28.6682, 32.3687, 0, 32.3687, 32.4747, 3486.23, 39.477, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687, 32.3687
6.40754, 3507.14, 3483.39, 32.354, 59.238, 23.7529, 32.354, 0, 32.354, 32.4698, 3475.26, 40.3701, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354, 32.354
6.41541, 3345.91, 3437.64, 32.3372, 57.8611, -91.7354, 32.3372, 0, 32.3372, 32.4637, 3428.57, 41.2814, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372, 32.3372
6.42327, 3401.16, 3357.69, 32.3182, 58.3366, 43.468, 32.3182, 0, 32.3182, 32.456, 3347.68, 42.1922, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182, 32.3182
6.43114, 3312.45, 3246.02, 32.2967, 57.5713, 66.4353, 32.2967, 0, 32.2967, 32.4465, 3235.08, 43.0822, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967, 32.2967
6.439, 3090.1, 3106.06, 32.2726, 55.6066, -15.9641, 32.2726, 0, 32.2726, 32.4347, 3094.24, 43.9294, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726, 32.2726
6.44687, 2900.23, 2941.92, 32.2456, 53.8724, -41.6899, 32.2456, 0, 32.2456, 32.4203, 2929.28, 44.7115, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456, 32.2456
6.45474, 2720.84, 2758.24, 32.2158, 52.1808, -37.3979, 32.2158, 0, 32.2158, 32.403, 2744.86, 45.4067, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158, 32.2158
6.4626, 2507.43, 2559.96, 32.183, 50.0942, -52.53, 32.183, 0, 32.183, 32.3825, 2545.95, 45.9947, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183, 32.183
6.47047, 2329.97, 2352.15, 32.1473, 48.2904, -22.1826, 32.1473, 0, 32.1473, 32.3586, 2337.63, 46.4573, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473, 32.1473
6.47833, 2195.72, 2139.68, 32.1087, 46.8799, 56.0425, 32.1087, 0, 32.1087, 32.3309, 2124.79, 46.7799, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087, 32.1087
6.4862, 1969.73, 1927.19, 32.0672, 44.4042, 42.543, 32.0672, 0, 32.0672, 32.2994, 1912.07, 46.9516, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672, 32.0672
6.49406, 1780.83, 1718.82, 32.0231, 42.2236, 62.0062, 32.0231, 0, 32.0231, 32.2639, 1703.64, 46.9663, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231, 32.0231
6.50193, 1541.55, 1518.19, 31.9767, 39.2881, 23.3647, 31.9767, 0, 31.9767, 32.2246, 1503.09, 46.8227, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767, 31.9767
6.50979, 1365.96, 1328.2, 31.9281, 36.986, 37.7594, 31.9281, 0, 31.9281, 32.1815, 1313.35, 46.5244, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281, 31.9281
6.51766, 1217.61, 1151.11, 31.8779, 34.923, 66.5017, 31.8779, 0, 31.8779, 32.1348, 1136.65, 46.0795, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779, 31.8779
6.52553, 1077.13, 988.544, 31.8264, 32.8501, 88.5823, 31.8264, 0, 31.8264, 32.0849, 974.611, 45.501, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264, 31.8264
6.53339, 866.17, 841.422, 31.774, 29.4647, 24.7478, 31.774, 0, 31.774, 32.0322, 828.133, 44.805, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774, 31.774
6.54126, 726.92, 710.09, 31.7212, 26.9985, 16.8301, 31.7212, 0, 31.7212, 31.9771, 697.545, 44.0105, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212, 31.7212
6.54912, 613.406, 594.441, 31.6685, 24.8074, 18.9645, 31.6685, 0, 31.6685, 31.9203, 582.719, 43.139, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685, 31.6685
6.55699, 535.281, 493.895, 31.6164, 23.1793, 41.3862, 31.6164, 0, 31.6164, 31.8622, 483.053, 42.2124, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164, 31.6164
6.56485, 455.309, 407.587, 31.5652, 21.3848, 47.7211, 31.5652, 0, 31.5652, 31.8035, 397.661, 41.2529, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652, 31.5652
6.57272, 386.322, 334.4, 31.5153, 19.7059, 51.9219, 31.5153, 0, 31.5153, 31.7449, 325.404, 40.2818, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153, 31.5153
6.58059, 306.735, 273.085, 31.4672, 17.5709, 33.6501, 31.4672, 0, 31.4672, 31.6869, 265.013, 39.3188, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672, 31.4672
6.58845, 240.609, 222.322, 31.4211, 15.5759, 18.2869, 31.4211, 0, 31.4211, 31.6301, 215.152, 38.3815, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211, 31.4211
6.59632, 203.054, 180.772, 31.3773, 14.3197, 22.282, 31.3773, 0, 31.3773, 31.575, 174.467, 37.4846, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773, 31.3773
6.60418, 138.953, 147.151, 31.3359, 11.8724, -8.19754, 31.3359, 0, 31.3359, 31.522, 141.66, 36.6402, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359, 31.3359
6.61205, 115.748, 120.247, 31.297, 10.8512, -4.49846, 31.297, 0, 31.297, 31.4715, 115.512, 35.8571, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297, 31.297
6.61991, 86.8696, 98.9488, 31.2606, 9.42707, -12.0792, 31.2606, 0, 31.2606, 31.4237, 94.9053, 35.1411, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606, 31.2606
6.62778, 73.6474, 82.273, 31.2269, 8.69755, -8.62566, 31.2269, 0, 31.2269, 31.3789, 78.8523, 34.4956, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269, 31.2269
6.63564, 50.428, 69.3514, 31.1956, 7.24072, -18.9234, 31.1956, 0, 31.1956, 31.3372, 66.4843, 33.9212, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956, 31.1956
6.64351, 62.3539, 59.4414, 31.1667, 8.02209, 2.91251, 31.1667, 0, 31.1667, 31.2985, 57.0599, 33.4165, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667, 31.1667
6.65137, 50.7772, 51.9182, 31.14, 7.26479, -1.14103, 31.14, 0, 31.14, 31.2628, 49.9572, 32.9784, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14, 31.14
6.65924, 32.7206, 46.2638, 31.1154, 5.89242, -13.5432, 31.1154, 0, 31.1154, 31.23, 44.6622, 32.6025, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154, 31.1154
6.66711, 31.1118, 42.0544, 31.0926, 5.75428, -10.9427, 31.0926, 0, 31.0926, 31.1999, 40.7564, 32.2834, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926, 31.0926
6.67497, 28.5571, 38.9506, 31.0715, 5.52784, -10.3935, 31.0715, 0, 31.0715, 31.1724, 37.9057, 32.0156, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715, 31.0715
6.68284, 25.5371, 36.683, 31.0518, 5.24758, -11.1459, 31.0518, 0, 31.0518, 31.1471, 35.8468, 31.7928, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518, 31.0518
6.6907, 24.0136, 35.0414, 31.0334, 5.10036, -11.0278, 31.0334, 0, 31.0334, 31.1239, 34.3752, 31.6091, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334, 31.0334
6.69857, 17.2564, 33.8638, 31.016, 4.38821, -16.6074, 31.016, 0, 31.016, 31.1026, 33.3343, 31.4589, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016, 31.016
6.70643, 16.247, 33.027, 30.9995, 4.27165, -16.7799, 30.9995, 0, 30.9995, 31.0828, 32.6063, 31.3369, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995, 30.9995
6.7143, 11.238, 32.439, 30.9837, 3.63841, -21.201, 30.9837, 0, 30.9837, 31.0644, 32.1039, 31.2381, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837, 30.9837
6.72216, 19.5918, 32.0322, 30.9684, 4.6467, -12.4404, 30.9684, 0, 30.9684, 31.047, 31.7637, 31.1584, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684, 30.9684
6.73003, 14.2302, 31.758, 30.9536, 4.02867, -17.5279, 30.9536, 0, 30.9536, 31.0306, 31.5406, 31.094, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536, 30.9536
6.7379, 20.9759, 31.5828, 30.939, 4.79332, -10.6069, 30.939, 0, 30.939, 31.0148, 31.4042, 31.0418, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939, 30.939
6.74576, 21.3764, 31.4846, 30.9247, 4.83491, -10.1083, 30.9247, 0, 30.9247, 30.9997, 31.3351, 30.9992, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247, 30.9247
6.75363, 13.2223, 31.4515, 30.9105, 3.90157, -18.2292, 30.9105, 0, 30.9105, 30.9849, 31.3235, 30.9639, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105, 30.9105
6.76149, 14.444, 31.4793, 30.8963, 4.05512, -17.0354, 30.8963, 0, 30.8963, 30.9705, 31.3672, 30.9343, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963, 30.8963
6.76936, 21.7486, 31.5719, 30.8821, 4.87325, -9.82332, 30.8821, 0, 30.8821, 30.9562, 31.471, 30.9089, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821, 30.8821
6.77722, 15.5291, 31.7402, 30.8679, 4.18678, -16.2111, 30.8679, 0, 30.8679, 30.9421, 31.6474, 30.8865, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679, 30.8679
6.78509, 20.9669, 32.0031, 30.8535, 4.79238, -11.0361, 30.8535, 0, 30.8535, 30.9279, 31.9158, 30.8664, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535, 30.8535
6.79295, 24.2828, 32.3882, 30.839, 5.12668, -8.10544, 30.839, 0, 30.839, 30.9137, 32.3048, 30.8478, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839, 30.839
6.80082, 25.4434, 32.9331, 30.8243, 5.23864, -7.48979, 30.8243, 0, 30.8243, 30.8994, 32.8521, 30.8303, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243, 30.8243
6.80869, 23.4734, 33.687, 30.8094, 5.04712, -10.2135, 30.8094, 0, 30.8094, 30.8849, 33.6075, 30.8134, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094, 30.8094
6.81655, 29.353, 34.7117, 30.7941, 5.59938, -5.3587, 30.7941, 0, 30.7941, 30.8701, 34.6331, 30.7968, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941, 30.7941
6.82442, 35.8534, 36.0848, 30.7785, 6.15251, -0.231361, 30.7785, 0, 30.7785, 30.855, 36.0065, 30.7803, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785, 30.7785
6.83228, 38.3254, 37.9001, 30.7624, 6.35023, 0.425301, 30.7624, 0, 30.7624, 30.8395, 37.8219, 30.7635, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624, 30.7624
6.84015, 36.3987, 40.2698, 30.7457, 6.19667, -3.87104, 30.7457, 0, 30.7457, 30.8233, 40.1914, 30.7465, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457, 30.7457
6.84801, 42.6625, 43.3245, 30.7283, 6.683, -0.662025, 30.7283, 0, 30.7283, 30.8064, 43.2458, 30.7287, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283, 30.7283
6.85588, 47.7988, 47.2149, 30.7098, 7.05683, 0.583965, 30.7098, 0, 30.7098, 30.7886, 47.1358, 30.7101, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098, 30.7098
6.86375, 61.7509, 52.1088, 30.69, 7.98441, 9.64207, 30.69, 0, 30.69, 30.7694, 52.0292, 30.6902, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69, 30.69
6.87161, 77.9501, 58.1902, 30.6686, 8.94148, 19.7599, 30.6686, 0, 30.6686, 30.7486, 58.1101, 30.6687, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686, 30.6686
6.87948, 92.2223, 65.6541, 30.6449, 9.70682, 26.5682, 30.6449, 0, 30.6449, 30.7255, 65.5734, 30.645, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449, 30.6449
6.88734, 89.1094, 74.7022, 30.6185, 9.54513, 14.4072, 30.6185, 0, 30.6185, 30.6997, 74.6209, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185, 30.6185
6.89521, 82.0181, 85.5355, 30.5884, 9.16614, -3.51744, 30.5884, 0, 30.5884, 30.6702, 85.4537, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884, 30.5884
6.90307, 94.2949, 98.3394, 30.5537, 9.813, -4.04453, 30.5537, 0, 30.5537, 30.6361, 98.257, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537, 30.5537
6.91094, 129.069, 113.28, 30.5132, 11.4485, 15.7884, 30.5132, 0, 30.5132, 30.5963, 113.197, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132, 30.5132
6.9188, 142.442, 130.489, 30.4655, 12.0184, 11.953, 30.4655, 0, 30.4655, 30.5491, 130.406, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655, 30.4655
6.92667, 153.136, 150.043, 30.4088, 12.4553, 3.09277, 30.4088, 0, 30.4088, 30.4931, 149.959, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088
6.93454, 195.776, 171.961, 30.3411, 14.0633, 23.8152, 30.3411, 0, 30.3411, 30.4261, 171.876, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411, 30.3411
6.9424, 234.864, 196.182, 30.2603, 15.3904, 38.6819, 30.2603, 0, 30.2603, 30.3459, 196.096, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603, 30.2603
6.95027, 266.081, 222.563, 30.1638, 16.3732, 43.5184, 30.1638, 0, 30.1638, 30.25, 222.477, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638, 30.1638
6.95813, 252.957, 250.861, 30.0487, 15.9674, 2.09554, 30.0487, 0, 30.0487, 30.1355, 250.775, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487, 30.0487
6.966, 270.564, 280.734, 29.9119, 16.5095, -10.17, 29.9119, 0, 29.9119, 29.9994, 280.647, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119, 29.9119
6.97386, 342.662, 311.746, 29.7503, 18.5651, 30.9165, 29.7503, 0, 29.7503, 29.8384, 311.658, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503, 29.7503
6.98173, 315.374, 343.361, 29.5605, 17.815, -27.9872, 29.5605, 0, 29.5605, 29.6493, 343.272, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605, 29.5605
