   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_169.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.7477, 1.99765, 2.68259, 2.68257, 1.99941, -0.68494, 2.68257, 0, 2.68258, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68257, 2.68258, 2.68257, 2.68257, 2.68258, 2.68257
12.7557, 2.61636, 2.67084, 2.67083, 2.14857, -0.054486, 2.67083, 0, 2.67084, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67083, 2.67084, 2.67083
12.7636, 3.37881, 2.657, 2.65699, 2.31923, 0.721813, 2.65699, 0, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699, 2.65699
12.7715, 2.30235, 2.64319, 2.64318, 2.07421, -0.340834, 2.64318, 0, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318, 2.64318
12.7795, 2.29716, 2.64174, 2.64173, 2.07296, -0.344577, 2.64173, 0, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173, 2.64173
12.7874, 3.69293, 2.63481, 2.6348, 2.38599, 1.05811, 2.6348, 0, 2.63481, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.6348, 2.63481, 2.6348
12.7954, 3.69789, 2.62286, 2.62285, 2.38703, 1.07503, 2.62285, 0, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285, 2.62285
12.8033, 0.997522, 2.60843, 2.60841, 1.73134, -1.6109, 2.60841, 0, 2.60842, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60841, 2.60842, 2.60841, 2.60841, 2.60842, 2.60841
12.8112, 2.29021, 2.59403, 2.59402, 2.07128, -0.303819, 2.59402, 0, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402, 2.59402
12.8192, 3.70508, 2.59966, 2.59965, 2.38853, 1.10542, 2.59965, 0, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965, 2.59965
12.8271, 3.99752, 2.59957, 2.59956, 2.44898, 1.39795, 2.59956, 0, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956, 2.59956
12.835, 1.28327, 2.59419, 2.59418, 1.81198, -1.31092, 2.59418, 0, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418, 2.59418
12.843, 3.429, 2.58617, 2.58616, 2.33002, 0.842825, 2.58616, 0, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616, 2.58616
12.8509, 0.841264, 2.57817, 2.57816, 1.6856, -1.7369, 2.57816, 0, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816, 2.57816
12.8589, 4.99331, 2.5822, 2.58219, 2.64449, 2.41111, 2.58219, 0, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219, 2.58219
12.8668, 7.44114, 2.5815, 2.58149, 3.07264, 4.85964, 2.58149, 0, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149, 2.58149
12.8747, 1.27076, 2.57653, 2.57652, 1.80852, -1.30577, 2.57652, 0, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652, 2.57652
12.8827, 3.99547, 2.56944, 2.56943, 2.44857, 1.42604, 2.56943, 0, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943, 2.56943
12.8906, 2.72646, 2.56235, 2.56234, 2.17404, 0.164109, 2.56234, 0, 2.56235, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56234, 2.56235, 2.56234
12.8986, 3.26344, 2.56578, 2.56577, 2.29422, 0.697662, 2.56577, 0, 2.56578, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56577, 2.56578, 2.56577
12.9065, 6.25923, 2.56478, 2.56477, 2.87389, 3.69445, 2.56477, 0, 2.56478, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477, 2.56477
12.9144, 4.20892, 2.55982, 2.55981, 2.49177, 1.6491, 2.55981, 0, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981, 2.55981
12.9224, 3, 2.55288, 2.55287, 2.23607, 0.447119, 2.55287, 0, 2.55288, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287, 2.55287
12.9303, 0.256506, 2.54595, 2.54594, 1.50217, -2.28945, 2.54594, 0, 2.54595, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594, 2.54594
12.9383, 1.25155, 2.54902, 2.549, 1.80321, -1.29747, 2.549, 0, 2.54902, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.549
12.9462, 4.99498, 2.5479, 2.54788, 2.6448, 2.44708, 2.54788, 0, 2.5479, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788, 2.54788
12.9541, 2.49696, 2.54305, 2.54302, 2.1206, -0.0460882, 2.54302, 0, 2.54305, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302, 2.54302
12.9621, 1.24672, 2.53635, 2.5363, 1.80186, -1.28963, 2.5363, 0, 2.53634, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363, 2.5363
12.97, 3.48637, 2.52965, 2.52959, 2.3423, 0.956714, 2.52959, 0, 2.52965, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959, 2.52959
12.9779, 2.99294, 2.53224, 2.53214, 2.23449, 0.460695, 2.53214, 0, 2.53224, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53214, 2.53215, 2.53214, 2.53214, 2.53214, 2.53214
12.9859, 7.27398, 2.53087, 2.53073, 3.04532, 4.74311, 2.53073, 0, 2.53087, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073, 2.53073
12.9938, 5.23715, 2.52599, 2.52578, 2.69019, 2.71116, 2.52578, 0, 2.52598, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578
13.0018, 3.23225, 2.51937, 2.51907, 2.28741, 0.712881, 2.51907, 0, 2.51936, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51907, 2.51908, 2.51907, 2.51907, 2.51908, 2.51907
13.0097, 4.76283, 2.51279, 2.51238, 2.60054, 2.25004, 2.51238, 0, 2.51279, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238, 2.51238
13.0176, 2.76778, 2.51522, 2.51463, 2.18353, 0.252565, 2.51463, 0, 2.51522, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463, 2.51463
13.0256, 1.45502, 2.51395, 2.51313, 1.85877, -1.05893, 2.51313, 0, 2.51394, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313, 2.51313
13.0335, 3.77001, 2.5094, 2.50827, 2.40209, 1.26061, 2.50827, 0, 2.5094, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827, 2.50827
13.0415, 4.66568, 2.5033, 2.50174, 2.5818, 2.16237, 2.50174, 0, 2.5033, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174, 2.50174
13.0494, 5.54994, 2.49734, 2.49522, 2.74771, 3.0526, 2.49522, 0, 2.49734, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522, 2.49522
13.0573, 3.43062, 2.49978, 2.49693, 2.33037, 0.930845, 2.49693, 0, 2.49978, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693, 2.49693
13.0653, 3.12873, 2.49889, 2.49509, 2.26467, 0.629844, 2.49509, 0, 2.49889, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509, 2.49509
13.0732, 4.63903, 2.49511, 2.49009, 2.57663, 2.14392, 2.49009, 0, 2.49511, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.49009, 2.4901, 2.49009, 2.49009, 2.49009, 2.49009
13.0812, 4.5715, 2.49009, 2.48353, 2.56349, 2.08141, 2.48353, 0, 2.49009, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48353, 2.48354, 2.48353, 2.48353, 2.48353, 2.48353
13.0891, 2.62268, 2.48546, 2.47698, 2.15004, 0.137212, 2.47698, 0, 2.48546, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698, 2.47698
13.097, 6.57844, 2.48924, 2.47838, 2.9289, 4.0892, 2.47838, 0, 2.48924, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838, 2.47838
13.105, 2.19831, 2.49022, 2.47645, 2.04898, -0.291904, 2.47645, 0, 2.49022, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645, 2.47645
13.1129, 4.59103, 2.48883, 2.47155, 2.5673, 2.1022, 2.47155, 0, 2.48883, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155, 2.47155
13.1208, 3.19603, 2.48665, 2.46518, 2.27948, 0.709387, 2.46518, 0, 2.48665, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518, 2.46518
13.1288, 4.19108, 2.48522, 2.45881, 2.48819, 1.70586, 2.45881, 0, 2.48522, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881, 2.45881
13.1367, 4.99331, 2.49176, 2.4596, 2.64449, 2.50154, 2.4596, 0, 2.49176, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596, 2.4596
13.1447, 3.41859, 2.49606, 2.45729, 2.32779, 0.922523, 2.45729, 0, 2.49606, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729, 2.45729
13.1526, 2.18885, 2.4985, 2.45222, 2.04667, -0.309655, 2.45222, 0, 2.4985, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45222, 2.45223, 2.45222, 2.45222, 2.45222, 2.45222
13.1605, 1.99777, 2.50047, 2.44579, 1.99944, -0.502703, 2.44579, 0, 2.50047, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579, 2.44579
13.1685, 4.18161, 2.50333, 2.43936, 2.48629, 1.67828, 2.43936, 0, 2.50333, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936, 2.43936
13.1764, 2.17638, 2.51393, 2.43984, 2.04362, -0.337553, 2.43984, 0, 2.51393, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984, 2.43984
13.1844, 2.6347, 2.5224, 2.43744, 2.15283, 0.112296, 2.43744, 0, 2.5224, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744, 2.43744
13.1923, 1.17435, 2.52893, 2.43247, 1.78167, -1.35458, 2.43247, 0, 2.52893, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247, 2.43247
13.2002, 1.99529, 2.53466, 2.42623, 1.99882, -0.539373, 2.42623, 0, 2.53466, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623, 2.42623
13.2082, 4.16741, 2.54068, 2.41999, 2.48343, 1.62673, 2.41999, 0, 2.54068, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999, 2.41999
13.2161, 3.9925, 2.55282, 2.41981, 2.44796, 1.43968, 2.41981, 0, 2.55282, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41981, 2.41982, 2.41981, 2.41981, 2.41981, 2.41981
13.2241, 3.49114, 2.56213, 2.417, 2.34332, 0.92901, 2.417, 0, 2.56213, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.417
13.232, 2.32962, 2.56865, 2.41184, 2.08077, -0.239035, 2.41184, 0, 2.56865, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184, 2.41184
13.2399, 2.83271, 2.57329, 2.40552, 2.19834, 0.259427, 2.40552, 0, 2.57329, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552, 2.40552
13.2479, 1.47757, 2.57695, 2.3992, 1.86482, -1.09937, 2.3992, 0, 2.57694, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992, 2.3992
13.2558, 3.67534, 2.58517, 2.3987, 2.3823, 1.09017, 2.3987, 0, 2.58517, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987, 2.3987
13.2637, 3.15019, 2.58953, 2.39579, 2.2694, 0.560656, 2.39579, 0, 2.58953, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579, 2.39579
13.2717, 5.53457, 2.59008, 2.39073, 2.74492, 2.94449, 2.39073, 0, 2.59008, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073, 2.39073
13.2796, 1, 2.58776, 2.38461, 1.73205, -1.58776, 2.38461, 0, 2.58776, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461, 2.38461
13.2876, 3.44349, 2.58355, 2.3785, 2.33313, 0.859943, 2.3785, 0, 2.58355, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785, 2.3785
13.2955, 5.70198, 2.58231, 2.3773, 2.77524, 3.11968, 2.3773, 0, 2.5823, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773, 2.3773
13.3034, 2.57014, 2.57699, 2.37395, 2.13779, -0.00685239, 2.37395, 0, 2.57699, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395, 2.37395
13.3114, 4.28439, 2.56791, 2.36868, 2.50687, 1.71647, 2.36868, 0, 2.56791, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36868, 2.36869, 2.36868, 2.36868, 2.36868, 2.36868
13.3193, 2.13841, 2.55617, 2.36248, 2.03431, -0.41776, 2.36248, 0, 2.55617, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248, 2.36248
13.3273, 3.26934, 2.5429, 2.35627, 2.2955, 0.726442, 2.35627, 0, 2.5429, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35627, 2.35628, 2.35627, 2.35627, 2.35627, 2.35627
13.3352, 3.72558, 2.53295, 2.35473, 2.39282, 1.19263, 2.35473, 0, 2.53295, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473, 2.35473
13.3431, 3.99777, 2.52001, 2.35128, 2.44903, 1.47776, 2.35128, 0, 2.52001, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128, 2.35128
13.3511, 2.12615, 2.50455, 2.34613, 2.03129, -0.3784, 2.34613, 0, 2.50454, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613, 2.34613
13.359, 6.12119, 2.48767, 2.34014, 2.84977, 3.63352, 2.34014, 0, 2.48767, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014, 2.34014
