   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
9.88056, 1.67881, 1.16246, 1.04358, 1.91802, 0.516347, 1.04358, 0, 1.04371, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.04358, 1.16234
9.88842, 2.15562, 1.17424, 1.04956, 2.03853, 0.981374, 1.04956, 0, 1.04966, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.04956, 1.17415
9.89629, 2.84438, 1.18512, 1.05537, 2.201, 1.65926, 1.05537, 0, 1.05544, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.05537, 1.18505
9.90415, 0, 1.19504, 1.06105, 1.41421, -1.19504, 1.06105, 0, 1.0611, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06105, 1.06106, 1.06105, 1.06105, 1.195
9.91201, 0, 1.20396, 1.06666, 1.41421, -1.20396, 1.06666, 0, 1.0667, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.06666, 1.20393
9.91988, 0, 1.21184, 1.07222, 1.41421, -1.21184, 1.07222, 0, 1.07225, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.07222, 1.21182
9.92774, 3.1436, 1.21866, 1.07776, 2.26795, 1.92494, 1.07776, 0, 1.07778, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.07776, 1.21864
9.93561, 2.8564, 1.22439, 1.08328, 2.20372, 1.63201, 1.08328, 0, 1.0833, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.08328, 1.22438
9.94347, 0.138786, 1.22906, 1.0888, 1.46246, -1.09028, 1.0888, 0, 1.08881, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.0888, 1.22905
9.95134, 1.86121, 1.23255, 1.09417, 1.965, 0.628666, 1.09417, 0, 1.09418, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.09417, 1.23254
9.9592, 3, 1.2349, 1.09939, 2.23607, 1.7651, 1.09939, 0, 1.0994, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.09939, 1.2349
9.96707, 0.131599, 1.23624, 1.10451, 1.46, -1.10465, 1.10451, 0, 1.10452, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.10451, 1.23624
9.97493, 2.8684, 1.23669, 1.10956, 2.20645, 1.63171, 1.10956, 0, 1.10957, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10956, 1.10957, 1.10956, 1.10956, 1.23669
9.9828, 0.253532, 1.23638, 1.11459, 1.50118, -0.982853, 1.11459, 0, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.11459, 1.23638
9.99066, 1.87086, 1.23548, 1.11963, 1.96745, 0.635382, 1.11963, 0, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.11963, 1.23548
9.99853, 2.8756, 1.23403, 1.1246, 2.20808, 1.64158, 1.1246, 0, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.1246, 1.23403
10.0064, 0.119455, 1.23197, 1.12933, 1.45583, -1.11251, 1.12933, 0, 1.12934, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12933, 1.12934, 1.12933, 1.12933, 1.23197
10.0143, 0.880545, 1.22946, 1.13387, 1.69722, -0.348919, 1.13387, 0, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.13387, 1.22946
10.0221, 0.114622, 1.22673, 1.1383, 1.45417, -1.11211, 1.1383, 0, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.1383, 1.22673
10.03, 2.11016, 1.22399, 1.14274, 2.02735, 0.886167, 1.14274, 0, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14274, 1.14275, 1.14274, 1.14274, 1.22399
10.0378, 3.77522, 1.22212, 1.14797, 2.40317, 2.5531, 1.14797, 0, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.14797, 1.22212
10.0457, 1, 1.22004, 1.15282, 1.73205, -0.220041, 1.15282, 0, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.15282, 1.22004
10.0536, 1.10508, 1.21789, 1.15735, 1.76212, -0.11281, 1.15735, 0, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.21789
10.0614, 0.997522, 1.21589, 1.16172, 1.73134, -0.218372, 1.16172, 0, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.16172, 1.21589
10.0693, 1.8974, 1.21426, 1.1661, 1.97418, 0.683134, 1.1661, 0, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.1661, 1.21426
10.0772, 0, 1.21344, 1.17089, 1.41421, -1.21344, 1.17089, 0, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.17089, 1.21343
10.085, 1.09542, 1.21261, 1.17526, 1.75938, -0.117198, 1.17526, 0, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.17526, 1.21261
10.0929, 0.997522, 1.21185, 1.17927, 1.73134, -0.214331, 1.17927, 0, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.17927, 1.21185
10.1008, 2.08845, 1.21134, 1.18309, 2.02199, 0.877111, 1.18309, 0, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.18309, 1.21134
10.1086, 1.81861, 1.21126, 1.18692, 1.95413, 0.607346, 1.18692, 0, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.18692, 1.21126
10.1165, 1.17125, 1.21272, 1.19187, 1.7808, -0.0414698, 1.19187, 0, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.19187, 1.21272
10.1244, 1.99554, 1.21408, 1.19632, 1.99888, 0.78146, 1.19632, 0, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19632, 1.19633, 1.19632, 1.19632, 1.21408
10.1322, 2.91413, 1.21536, 1.20033, 2.21678, 1.69876, 1.20033, 0, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20033, 1.20034, 1.20033, 1.20033, 1.21536
10.1401, 1.99765, 1.21677, 1.20413, 1.99941, 0.780873, 1.20413, 0, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.20413, 1.21677
10.148, 1.92144, 1.21851, 1.20792, 1.98026, 0.702929, 1.20792, 0, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.20792, 1.21851
10.1558, 1.07361, 1.22104, 1.21223, 1.75317, -0.147437, 1.21223, 0, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.21223, 1.22104
10.1637, 4.0689, 1.22339, 1.21609, 2.46351, 2.84551, 1.21609, 0, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.21609, 1.22339
10.1715, 1.92639, 1.22558, 1.21954, 1.98151, 0.700818, 1.21954, 0, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21954, 1.21955, 1.21954, 1.21954, 1.22558
10.1794, 0.997522, 1.22777, 1.2228, 1.73134, -0.23025, 1.2228, 0, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.2228, 1.22281, 1.2228, 1.2228, 1.22777
10.1873, 4.99765, 1.23016, 1.22607, 2.64531, 3.76749, 1.22607, 0, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.22607, 1.23016
10.1951, 1.05936, 1.23377, 1.23039, 1.7491, -0.174417, 1.23039, 0, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23039, 1.23377
10.203, 5.87658, 1.23708, 1.23427, 2.80652, 4.63949, 1.23427, 0, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23427, 1.23708
10.2109, 1, 1.24014, 1.23776, 1.73205, -0.240136, 1.23776, 0, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.23776, 1.24013
10.2187, 0, 1.24311, 1.24105, 1.41421, -1.24311, 1.24105, 0, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24105, 1.24311
10.2266, 1.05192, 1.24619, 1.24435, 1.74697, -0.19427, 1.24435, 0, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24435, 1.24619
10.2345, 2.94808, 1.24966, 1.24794, 2.22443, 1.69842, 1.24794, 0, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24966
10.2423, 2, 1.25285, 1.25116, 2, 0.74715, 1.25116, 0, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25285
10.2502, 2.08947, 1.2558, 1.25405, 2.02224, 0.833669, 1.25405, 0, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.25405, 1.2558
10.2581, 1.91053, 1.25867, 1.25679, 1.97751, 0.651865, 1.25679, 0, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25679, 1.25867
10.2659, 0, 1.26162, 1.25952, 1.41421, -1.26162, 1.25952, 0, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.25952, 1.26162
10.2738, 1.03742, 1.26545, 1.26306, 1.74282, -0.228029, 1.26306, 0, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26306, 1.26545
10.2817, 2.03296, 1.26904, 1.26628, 2.00822, 0.76392, 1.26628, 0, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26628, 1.26904
10.2895, 5.99504, 1.27243, 1.26921, 2.82755, 4.72262, 1.26921, 0, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.26921, 1.27242
10.2974, 1.93457, 1.27575, 1.272, 1.98358, 0.658825, 1.272, 0, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.27575
10.3052, 2.08401, 1.27915, 1.27479, 2.02089, 0.804861, 1.27479, 0, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27479, 1.27915
10.3131, 4.94151, 1.28257, 1.27752, 2.63467, 3.65894, 1.27752, 0, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.27752, 1.28257
10.321, 3.97447, 1.28585, 1.28002, 2.44427, 2.68863, 1.28002, 0, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28002, 1.28585
10.3288, 3, 1.28901, 1.28234, 2.23607, 1.71099, 1.28234, 0, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28234, 1.28901
10.3367, 1.01822, 1.29214, 1.28456, 1.7373, -0.273928, 1.28456, 0, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.28456, 1.29214
10.3446, 3.98178, 1.29534, 1.28679, 2.44577, 2.68644, 1.28679, 0, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.28679, 1.29534
10.3524, 2.01351, 1.29897, 1.28939, 2.00337, 0.71454, 1.28939, 0, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.28939, 1.29897
10.3603, 1.99752, 1.3025, 1.29186, 1.99938, 0.695022, 1.29186, 0, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.29186, 1.3025
10.3682, 8.01462, 1.30595, 1.29423, 3.16459, 6.70867, 1.29423, 0, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.29423, 1.30594
10.376, 3.98055, 1.30934, 1.29652, 2.44552, 2.67121, 1.29652, 0, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29652, 1.29653, 1.29652, 1.29652, 1.30934
10.3839, 4.00496, 1.31255, 1.29865, 2.4505, 2.69241, 1.29865, 0, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.29865, 1.31255
10.3918, 5.99021, 1.31558, 1.30062, 2.8267, 4.67463, 1.30062, 0, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.30062, 1.31557
10.3996, 3.99765, 1.31842, 1.30245, 2.44901, 2.67923, 1.30245, 0, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.30245, 1.31842
10.4075, 1.99752, 1.32109, 1.30418, 1.99938, 0.676431, 1.30418, 0, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.30418, 1.32109
10.4154, 2.99765, 1.32363, 1.30587, 2.23554, 1.67401, 1.30587, 0, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.30587, 1.32363
10.4232, 5.98947, 1.32607, 1.30755, 2.82656, 4.66339, 1.30755, 0, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.30755, 1.32607
10.4311, 2.01636, 1.32851, 1.30934, 2.00409, 0.687849, 1.30934, 0, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30934, 1.30935, 1.30934, 1.30934, 1.32851
10.4389, 5.9606, 1.33072, 1.31105, 2.82145, 4.62988, 1.31105, 0, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.31105, 1.33072
10.4468, 3.99293, 1.33272, 1.31267, 2.44805, 2.66021, 1.31267, 0, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.31267, 1.33272
10.4547, 1.04647, 1.33453, 1.31424, 1.74541, -0.288063, 1.31424, 0, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.31424, 1.33453
10.4625, 1.97968, 1.33608, 1.31569, 1.99491, 0.643597, 1.31569, 0, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.31569, 1.3157, 1.31569, 1.31569, 1.33608
10.4704, 3.97497, 1.33739, 1.31704, 2.44438, 2.63758, 1.31704, 0, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.31704, 1.33739
10.4783, 2.0202, 1.33848, 1.31827, 2.00504, 0.681716, 1.31827, 0, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31827, 1.31828, 1.31827, 1.31827, 1.33848
10.4861, 5.94227, 1.3394, 1.31943, 2.8182, 4.60287, 1.31943, 0, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31943, 1.31944, 1.31943, 1.31943, 1.3394
10.494, 4.02291, 1.34021, 1.32056, 2.45416, 2.6827, 1.32056, 0, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.32056, 1.34021
10.5019, 4.99504, 1.34099, 1.32168, 2.64481, 3.65405, 1.32168, 0, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.32168, 1.34099
10.5097, 6.96084, 1.34176, 1.32277, 2.99347, 5.61909, 1.32277, 0, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.32277, 1.34176
10.5176, 0.104089, 1.34251, 1.32377, 1.45055, -1.23842, 1.32377, 0, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.32377, 1.34251
10.5255, 1, 1.34332, 1.32471, 1.73205, -0.343323, 1.32471, 0, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.32471, 1.34332
10.5333, 4.95812, 1.3443, 1.3256, 2.63782, 3.61382, 1.3256, 0, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3443
