   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_240.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.6681, 14.9239, 15.8236, 15.8077, 4.11387, -0.899702, 15.8077, 0, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8077, 15.8078, 15.8077, 15.8236, 15.8077
16.6764, 16.7306, 15.7758, 15.7597, 4.32789, 0.95485, 15.7597, 0, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7597, 15.7758, 15.7597
16.6847, 13.221, 15.7265, 15.7101, 3.90142, -2.50541, 15.7101, 0, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7101, 15.7265, 15.7101
16.693, 15.7494, 15.6772, 15.6607, 4.21301, 0.0722084, 15.6607, 0, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6607, 15.6772, 15.6607
16.7013, 15.074, 15.6333, 15.6165, 4.13207, -0.559324, 15.6165, 0, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6165, 15.6333, 15.6165
16.7096, 14.2943, 15.5878, 15.5708, 4.03662, -1.29355, 15.5708, 0, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5708, 15.5878, 15.5708
16.7179, 12.1871, 15.5411, 15.5238, 3.76658, -3.35396, 15.5238, 0, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5238, 15.5411, 15.5238
16.7261, 19.0608, 15.4937, 15.4762, 4.5892, 3.5671, 15.4762, 0, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4762, 15.4937, 15.4762
16.7344, 26.0173, 15.4464, 15.4286, 5.29314, 10.5709, 15.4286, 0, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4464, 15.4286
16.7427, 16.1554, 15.3988, 15.3807, 4.26091, 0.756634, 15.3807, 0, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3807, 15.3988, 15.3807
16.751, 16.9799, 15.3506, 15.3323, 4.3566, 1.62933, 15.3323, 0, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3323, 15.3506, 15.3323
16.7593, 17.116, 15.3019, 15.2833, 4.37218, 1.81407, 15.2833, 0, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.2833, 15.3019, 15.2833
16.7676, 16.8394, 15.2529, 15.234, 4.34044, 1.58653, 15.234, 0, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.234, 15.2529, 15.234
16.7759, 16.9799, 15.2034, 15.1842, 4.3566, 1.77656, 15.1842, 0, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.1842, 15.2034, 15.1842
16.7842, 19.2577, 15.1532, 15.1338, 4.61061, 4.10457, 15.1338, 0, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1338, 15.1532, 15.1338
16.7925, 18.4198, 15.1025, 15.0828, 4.51883, 3.31735, 15.0828, 0, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.0828, 15.1024, 15.0828
16.8008, 12.431, 15.0509, 15.0309, 3.79882, -2.61988, 15.0309, 0, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0309, 15.0509, 15.0309
16.8091, 19.8943, 14.9986, 14.9784, 4.67913, 4.89566, 14.9784, 0, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9784, 14.9986, 14.9784
16.8174, 21.076, 14.9458, 14.9252, 4.80374, 6.13017, 14.9252, 0, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9252, 14.9458, 14.9252
16.8256, 10.3268, 14.8925, 14.8717, 3.51095, -4.56578, 14.8717, 0, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8717, 14.8925, 14.8717
16.8339, 19.1139, 14.8391, 14.8179, 4.59498, 4.2748, 14.8179, 0, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8179, 14.8391, 14.8179
16.8422, 12.3063, 14.7852, 14.7637, 3.78236, -2.47889, 14.7637, 0, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7637, 14.7852, 14.7637
16.8505, 15.4994, 14.7309, 14.7091, 4.18323, 0.768523, 14.7091, 0, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7091, 14.7309, 14.7091
16.8588, 21.9398, 14.6763, 14.6541, 4.89283, 7.26353, 14.6541, 0, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6541, 14.6762, 14.6541
16.8671, 12.4953, 14.6213, 14.5989, 3.80727, -2.12605, 14.5989, 0, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.5989, 14.6213, 14.5989
16.8754, 14.2182, 14.5664, 14.5436, 4.02718, -0.348136, 14.5436, 0, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5436, 14.5663, 14.5436
16.8837, 7.23197, 14.5115, 14.4884, 3.03842, -7.2795, 14.4884, 0, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.4884, 14.5115, 14.4884
16.892, 13.2312, 14.465, 14.4415, 3.90272, -1.23377, 14.4415, 0, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.4415, 14.465, 14.4415
16.9003, 19.74, 14.4171, 14.3933, 4.66262, 5.32293, 14.3933, 0, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.3933, 14.4171, 14.3933
16.9086, 14.4948, 14.3678, 14.3437, 4.06138, 0.126935, 14.3437, 0, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3437, 14.3678, 14.3437
16.9169, 11.9533, 14.3179, 14.2934, 3.73541, -2.36464, 14.2934, 0, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.2934, 14.3179, 14.2934
16.9252, 16.2617, 14.2682, 14.2433, 4.27337, 1.99356, 14.2433, 0, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2433, 14.2681, 14.2433
16.9334, 21.6948, 14.2226, 14.1973, 4.86773, 7.47222, 14.1973, 0, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.1973, 14.2226, 14.1973
16.9417, 19.2143, 14.1753, 14.1497, 4.60589, 5.03895, 14.1497, 0, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1497, 14.1753, 14.1497
16.95, 18.2797, 14.1264, 14.1004, 4.5033, 4.1533, 14.1004, 0, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1004, 14.1264, 14.1004
16.9583, 15.7531, 14.0767, 14.0503, 4.21344, 1.67644, 14.0503, 0, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0503, 14.0767, 14.0503
16.9666, 12.4401, 14.0271, 14.0003, 3.80001, -1.587, 14.0003, 0, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0003, 14.0271, 14.0003
16.9749, 12.9802, 13.9818, 13.9546, 3.87042, -1.00161, 13.9546, 0, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9546, 13.9818, 13.9546
16.9832, 14.0919, 13.9347, 13.9071, 4.01148, 0.157293, 13.9071, 0, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9071, 13.9346, 13.9071
16.9915, 13.8704, 13.8857, 13.8577, 3.98377, -0.0153532, 13.8577, 0, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8577, 13.8857, 13.8577
16.9998, 11.9802, 13.836, 13.8076, 3.73901, -1.85581, 13.8076, 0, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.8076, 13.836, 13.8076
17.0081, 12.7653, 13.7863, 13.7575, 3.84256, -1.02102, 13.7575, 0, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7575, 13.7863, 13.7575
17.0164, 18.197, 13.7418, 13.7126, 4.49411, 4.45518, 13.7126, 0, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7126, 13.7418, 13.7126
17.0247, 19.6104, 13.6953, 13.6655, 4.6487, 5.9151, 13.6655, 0, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6953, 13.6655
17.0329, 20.349, 13.6467, 13.6165, 4.72747, 6.70226, 13.6165, 0, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6165, 13.6166, 13.6165, 13.6467, 13.6165
17.0412, 15.3662, 13.5972, 13.5666, 4.16727, 1.76892, 13.5666, 0, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5666, 13.5972, 13.5666
17.0495, 9.59616, 13.5479, 13.5168, 3.40531, -3.95172, 13.5168, 0, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5168, 13.5479, 13.5168
17.0578, 14.7798, 13.5037, 13.4721, 4.09632, 1.27612, 13.4721, 0, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.4721, 13.5037, 13.4721
17.0661, 16.1825, 13.4572, 13.4251, 4.2641, 2.72536, 13.4251, 0, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4251, 13.4572, 13.4251
17.0744, 18.3713, 13.4085, 13.376, 4.51345, 4.96279, 13.376, 0, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.4085, 13.376
17.0827, 17.3959, 13.3587, 13.3257, 4.40408, 4.03717, 13.3257, 0, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3257, 13.3587, 13.3257
17.091, 19.3652, 13.3091, 13.2756, 4.62225, 6.05607, 13.2756, 0, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.2756, 13.3091, 13.2756
17.0993, 14.2243, 13.2657, 13.2317, 4.02794, 0.958598, 13.2317, 0, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2317, 13.2657, 13.2317
17.1076, 17.8022, 13.2197, 13.1852, 4.44997, 4.5825, 13.1852, 0, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.1852, 13.2197, 13.1852
17.1159, 10.7252, 13.1714, 13.1364, 3.56723, -2.44628, 13.1364, 0, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1364, 13.1714, 13.1364
17.1242, 13.799, 13.122, 13.0864, 3.9748, 0.676995, 13.0864, 0, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0864, 13.0865, 13.0864, 13.122, 13.0864
17.1325, 14.5197, 13.0727, 13.0366, 4.06445, 1.44703, 13.0366, 0, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0366, 13.0727, 13.0366
17.1407, 16.7991, 13.0293, 12.9927, 4.33579, 3.76978, 12.9927, 0, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 12.9927, 13.0293, 12.9927
17.149, 17.9777, 12.9833, 12.9461, 4.46964, 4.99441, 12.9461, 0, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9461, 12.9833, 12.9461
17.1573, 16.2929, 12.9348, 12.897, 4.27702, 3.35814, 12.897, 0, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.897, 12.9348, 12.897
17.1656, 8.00389, 12.8851, 12.8468, 3.16289, -4.8812, 12.8468, 0, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8468, 12.8851, 12.8468
17.1739, 16.8043, 12.8355, 12.7966, 4.3364, 3.96883, 12.7966, 0, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.8355, 12.7966
17.1822, 15.3084, 12.7928, 12.7533, 4.16034, 2.5156, 12.7533, 0, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7533, 12.7928, 12.7533
17.1905, 17.1589, 12.7473, 12.7072, 4.37709, 4.4116, 12.7072, 0, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7072, 12.7473, 12.7072
17.1988, 10.5051, 12.6992, 12.6586, 3.53626, -2.19408, 12.6586, 0, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6586, 12.6992, 12.6586
17.2071, 6.77622, 12.6499, 12.6087, 2.96247, -5.8737, 12.6087, 0, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6087, 12.6499, 12.6087
17.2154, 19.8244, 12.6007, 12.5589, 4.67166, 7.22364, 12.5589, 0, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.6007, 12.5589
17.2237, 15.891, 12.5577, 12.5153, 4.22977, 3.33324, 12.5153, 0, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5153, 12.5577, 12.5153
17.232, 17.6188, 12.512, 12.4689, 4.42931, 5.10681, 12.4689, 0, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.4689, 12.512, 12.4689
17.2402, 10.8411, 12.4637, 12.42, 3.58344, -1.62267, 12.42, 0, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.42, 12.4637, 12.42
17.2485, 10.2789, 12.4143, 12.3699, 3.50413, -2.13533, 12.3699, 0, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.3699, 12.4142, 12.3699
17.2568, 9.84496, 12.3649, 12.3199, 3.44165, -2.51993, 12.3199, 0, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3199, 12.3649, 12.3199
17.2651, 14.2668, 12.3224, 12.2767, 4.03322, 1.94448, 12.2767, 0, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.2767, 12.3224, 12.2767
17.2734, 15.2594, 12.2771, 12.2308, 4.15445, 2.98232, 12.2308, 0, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2308, 12.2771, 12.2308
17.2817, 16.1662, 12.2293, 12.1824, 4.26218, 3.93686, 12.1824, 0, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.1824, 12.2293, 12.1824
17.29, 16.3923, 12.1804, 12.1327, 4.28862, 4.21188, 12.1327, 0, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1327, 12.1804, 12.1327
17.2983, 17.984, 12.1315, 12.0832, 4.47035, 5.8525, 12.0832, 0, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.0832, 12.1315, 12.0832
17.3066, 13.2444, 12.0886, 12.0395, 3.90441, 1.15584, 12.0395, 0, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0395, 12.0886, 12.0395
17.3149, 10.6016, 12.043, 11.9933, 3.54988, -1.44137, 11.9933, 0, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 11.9933, 12.043, 11.9933
17.3232, 14.8523, 11.9951, 11.9447, 4.10515, 2.85716, 11.9447, 0, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9447, 11.9951, 11.9447
17.3315, 18.4869, 11.9461, 11.8949, 4.52624, 6.54081, 11.8949, 0, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.8949, 11.946, 11.8949
17.3397, 8.74325, 11.8971, 11.8452, 3.27769, -3.15388, 11.8452, 0, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8452, 11.8971, 11.8452
17.348, 16.985, 11.8546, 11.802, 4.35717, 5.13037, 11.802, 0, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.802, 11.8546, 11.802
17.3563, 12.9855, 11.8095, 11.7561, 3.87111, 1.17594, 11.7561, 0, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7561, 11.7562, 11.7561, 11.8095, 11.7561
17.3646, 13.32, 11.7622, 11.708, 3.91408, 1.55788, 11.708, 0, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.708, 11.7621, 11.708
17.3729, 18.3245, 11.7137, 11.6588, 4.50827, 6.61082, 11.6588, 0, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.6588, 11.7137, 11.6588
17.3812, 15.0593, 11.6653, 11.6096, 4.13029, 3.394, 11.6096, 0, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6653, 11.6096
17.3895, 20.342, 11.6224, 11.5659, 4.72674, 8.71963, 11.5659, 0, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.5659, 11.566, 11.5659, 11.6224, 11.5659
17.3978, 16.984, 11.5771, 11.5198, 4.35707, 5.40693, 11.5198, 0, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5198, 11.5199, 11.5198, 11.5771, 11.5198
17.4061, 16.0822, 11.5296, 11.4715, 4.25231, 4.55259, 11.4715, 0, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.4715, 11.5296, 11.4715
17.4144, 18.9837, 11.481, 11.4221, 4.5808, 7.50275, 11.4221, 0, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.4221, 11.481, 11.4221
17.4227, 19.8824, 11.4325, 11.3729, 4.67786, 8.44985, 11.3729, 0, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.3729, 11.4325, 11.3729
17.431, 16.8015, 11.3902, 11.3297, 4.33606, 5.4113, 11.3297, 0, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3297, 11.3901, 11.3297
17.4393, 9.25705, 11.3454, 11.284, 3.35515, -2.08833, 11.284, 0, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.284, 11.3454, 11.284
17.4475, 13.9798, 11.2984, 11.2362, 3.99748, 2.68143, 11.2362, 0, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2362, 11.2984, 11.2362
17.4558, 16.8107, 11.2504, 11.1873, 4.33713, 5.56032, 11.1873, 0, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.1873, 11.2504, 11.1873
17.4641, 16.0677, 11.2025, 11.1386, 4.25061, 4.86519, 11.1386, 0, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.1386, 11.2025, 11.1386
17.4724, 12.9824, 11.1599, 11.0951, 3.87071, 1.82247, 11.0951, 0, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.0951, 11.1599, 11.0951
17.4807, 12.9829, 11.115, 11.0492, 3.87078, 1.86794, 11.0492, 0, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0492, 11.0493, 11.0492, 11.115, 11.0492
17.489, 11.9859, 11.068, 11.0013, 3.73977, 0.917907, 11.0013, 0, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0013, 11.0679, 11.0013
17.4973, 12.0518, 11.0199, 10.9523, 3.74858, 1.03191, 10.9523, 0, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 10.9523, 11.0199, 10.9523
17.5056, 13.8431, 10.972, 10.9034, 3.98034, 2.87111, 10.9034, 0, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.9034, 10.972, 10.9034
17.5139, 11.9853, 10.93, 10.8605, 3.7397, 1.05529, 10.8605, 0, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.8605, 10.93, 10.8605
17.5222, 8.98493, 10.8857, 10.8152, 3.31435, -1.90081, 10.8152, 0, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8152, 10.8857, 10.8152
