   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4092, 14.6634, 14.1474, 11.788, 4.08209, 0.516036, 0, 12.0478, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 11.788, 13.8876, 11.788
13.4171, 10.2126, 14.1643, 11.7422, 3.49466, -3.95166, 0, 11.9815, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 11.7422, 13.925, 11.7422
13.4249, 12.4662, 14.1676, 11.6936, 3.80344, -1.70146, 0, 11.9131, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 11.6936, 13.9481, 11.6936
13.4328, 9.56109, 14.1578, 11.6435, 3.40016, -4.59666, 0, 11.8442, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 11.6435, 13.9571, 11.6435
13.4407, 14.566, 14.1351, 11.5936, 4.07014, 0.430881, 0, 11.7765, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 13.9522, 11.5936
13.4485, 10.3197, 14.1072, 11.5519, 3.50995, -3.78744, 0, 11.7182, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 11.5519, 13.9409, 11.5519
13.4564, 13.8508, 14.0616, 11.5068, 3.98131, -0.210798, 0, 11.6575, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 11.5068, 13.9109, 11.5068
13.4643, 18.862, 13.9984, 11.4584, 4.56749, 4.86353, 0, 11.5948, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4584, 11.4585, 11.4584, 11.4584, 13.8621, 11.4584
13.4721, 15.9876, 13.9193, 11.4086, 4.24118, 2.06828, 0, 11.5317, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 11.4086, 13.7962, 11.4086
13.48, 13.1564, 13.8262, 11.3589, 3.89312, -0.669847, 0, 11.4698, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 11.3589, 13.7153, 11.3589
13.4879, 15.8201, 13.7283, 11.3178, 4.22138, 2.09177, 0, 11.4177, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 11.3178, 13.6284, 11.3178
13.4957, 14.0907, 13.614, 11.2731, 4.01132, 0.476707, 0, 11.3629, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 11.2731, 13.5242, 11.2731
13.5036, 16.1789, 13.4847, 11.2251, 4.26367, 2.69417, 0, 11.3057, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 11.2251, 13.404, 11.2251
13.5115, 16.6939, 13.3434, 11.1754, 4.32364, 3.35049, 0, 11.2478, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 11.1754, 13.271, 11.1754
13.5193, 11.1203, 13.1932, 11.1258, 3.6222, -2.07289, 0, 11.1907, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 11.1258, 13.1283, 11.1258
13.5272, 15.7296, 13.0449, 11.0856, 4.21066, 2.68467, 0, 11.1437, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 11.0856, 12.9868, 11.0856
13.5351, 10.3513, 12.887, 11.0414, 3.51444, -2.53571, 0, 11.0934, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 11.0414, 12.835, 11.0414
13.5429, 18.7134, 12.7214, 10.9938, 4.5512, 5.99197, 0, 11.0402, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 10.9938, 12.6749, 10.9938
13.5508, 8.16291, 12.5516, 10.9444, 3.18793, -4.38871, 0, 10.9859, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 10.9444, 12.5101, 10.9444
13.5587, 12.7533, 12.381, 10.8952, 3.84101, 0.372284, 0, 10.9322, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 10.8952, 12.3441, 10.8952
13.5665, 8.114, 12.2209, 10.8557, 3.18025, -4.10686, 0, 10.8886, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8557, 10.8558, 10.8557, 10.8557, 12.188, 10.8557
13.5744, 13.1214, 12.0586, 10.8122, 3.88863, 1.06286, 0, 10.8414, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 10.8122, 12.0294, 10.8122
13.5823, 16.8002, 11.8958, 10.7649, 4.33593, 4.9045, 0, 10.7908, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.7649, 10.765, 10.7649, 10.7649, 11.8699, 10.7649
13.5901, 11.0352, 11.7354, 10.7159, 3.61043, -0.700248, 0, 10.7388, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 10.7159, 11.7126, 10.7159
13.598, 11.9859, 11.5804, 10.667, 3.73977, 0.405444, 0, 10.6871, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 10.667, 11.5603, 10.667
13.6059, 10.0037, 11.4421, 10.6288, 3.46464, -1.43837, 0, 10.6465, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 10.6288, 11.4244, 10.6288
13.6137, 12.0134, 11.3055, 10.586, 3.74344, 0.707833, 0, 10.6014, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 10.586, 11.2901, 10.586
13.6216, 9.92616, 11.1716, 10.539, 3.45343, -1.24549, 0, 10.5525, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 10.539, 11.1582, 10.539
13.6295, 9.99876, 11.0428, 10.49, 3.46392, -1.04402, 0, 10.5017, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 11.0311, 10.49
13.6373, 5.96097, 10.9211, 10.4412, 2.82152, -4.9601, 0, 10.4513, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.4412, 10.911, 10.4412
13.6452, 12.01, 10.8216, 10.4075, 3.743, 1.18845, 0, 10.4162, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.4075, 10.8129, 10.4075
13.6531, 11.9859, 10.724, 10.369, 3.73977, 1.26187, 0, 10.3765, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.369, 10.7165, 10.369
13.6609, 9.98513, 10.6285, 10.3261, 3.46195, -0.643407, 0, 10.3324, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.3261, 10.6222, 10.3261
13.6688, 12.9851, 10.5371, 10.281, 3.87106, 2.44804, 0, 10.2864, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.281, 10.5317, 10.281
13.6767, 7.99777, 10.4515, 10.2361, 3.16192, -2.45375, 0, 10.2406, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.2361, 10.447, 10.2361
13.6845, 13.9797, 10.3821, 10.2019, 3.99746, 3.59758, 0, 10.2058, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.2019, 10.202, 10.2019, 10.2019, 10.3783, 10.2019
13.6924, 10.997, 10.3132, 10.1635, 3.60514, 0.683865, 0, 10.1667, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.1635, 10.31, 10.1635
13.7003, 10.9906, 10.2448, 10.1212, 3.60424, 0.745797, 0, 10.1238, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.2421, 10.1212
13.7081, 15.9901, 10.1785, 10.077, 4.24147, 5.81162, 0, 10.0792, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.077, 10.1763, 10.077
13.716, 16.9435, 10.1157, 10.033, 4.35241, 6.82778, 0, 10.0348, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.033, 10.1139, 10.033
13.7239, 16.946, 10.0658, 9.99871, 4.3527, 6.8802, 0, 10.0002, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99871, 9.99872, 9.99871, 9.99871, 10.0643, 9.99871
13.7317, 8.0813, 10.0143, 9.96022, 3.17511, -1.93296, 0, 9.96141, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96022, 9.96023, 9.96022, 9.96022, 10.0131, 9.96022
13.7396, 8.99107, 9.96138, 9.91809, 3.31528, -0.970308, 0, 9.91904, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.91809, 9.9181, 9.91809, 9.91809, 9.96042, 9.91809
13.7475, 16.9131, 9.90867, 9.87419, 4.34892, 7.00446, 0, 9.87496, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.87419, 9.8742, 9.87419, 9.87419, 9.90791, 9.87419
13.7553, 17.9827, 9.85772, 9.83039, 4.4702, 8.12493, 0, 9.831, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.83039, 9.85711, 9.83039
13.7632, 8.07546, 9.81797, 9.7964, 3.17419, -1.7425, 0, 9.79688, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.7964, 9.81748, 9.7964
13.7711, 11.9566, 9.77523, 9.75825, 3.73586, 2.18142, 0, 9.75863, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75825, 9.75826, 9.75825, 9.75825, 9.77484, 9.75825
13.7789, 8.05847, 9.72991, 9.71656, 3.17151, -1.67145, 0, 9.71686, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71656, 9.71657, 9.71656, 9.71656, 9.72961, 9.71656
13.7868, 6.91797, 9.68369, 9.67316, 2.9863, -2.76572, 0, 9.67339, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67316, 9.67317, 9.67316, 9.67316, 9.68346, 9.67316
13.7947, 5.02776, 9.63824, 9.62986, 2.65099, -4.61048, 0, 9.63003, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.62986, 9.63805, 9.62986
13.8025, 8.94746, 9.60222, 9.59543, 3.30869, -0.654756, 0, 9.59556, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.59543, 9.60207, 9.59543
13.8104, 9.0337, 9.56278, 9.55712, 3.3217, -0.529078, 0, 9.55722, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.55712, 9.56267, 9.55712
13.8183, 9.94275, 9.52047, 9.51553, 3.45583, 0.42228, 0, 9.51561, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51553, 9.51554, 9.51553, 9.51553, 9.52039, 9.51553
13.8261, 16.0872, 9.47692, 9.47236, 4.25291, 6.61032, 0, 9.47242, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47236, 9.47237, 9.47236, 9.47236, 9.47686, 9.47236
13.834, 15.7321, 9.43378, 9.4293, 4.21096, 6.29837, 0, 9.42934, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.4293, 9.43373, 9.4293
13.8419, 6.25336, 9.39939, 9.3947, 2.87287, -3.14604, 0, 9.39474, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.3947, 9.39471, 9.3947, 9.3947, 9.39936, 9.3947
13.8497, 13.7649, 9.36178, 9.35661, 3.97051, 4.40315, 0, 9.35663, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.35661, 9.36175, 9.35661
13.8576, 12.9242, 9.32152, 9.31559, 3.86318, 3.60265, 0, 9.31561, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.31559, 9.3156, 9.31559, 9.31559, 9.3215, 9.31559
13.8654, 11.1657, 9.28013, 9.27317, 3.62845, 1.88554, 0, 9.27318, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27317, 9.27318, 9.27317, 9.27317, 9.28011, 9.27317
13.8733, 15.7315, 9.23913, 9.23085, 4.21088, 6.49234, 0, 9.23086, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23085, 9.23912, 9.23085
13.8812, 16.7778, 9.20539, 9.19547, 4.33334, 7.5724, 0, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.19547, 9.20538, 9.19547
13.889, 15.2467, 9.16894, 9.15704, 4.15292, 6.0778, 0, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.15704, 9.16893, 9.15704
13.8969, 12.1242, 9.13039, 9.11614, 3.75821, 2.99377, 0, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11614, 9.11615, 9.11614, 9.11614, 9.13039, 9.11614
13.9048, 15.912, 9.09107, 9.07407, 4.23226, 6.82095, 0, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.07407, 9.09106, 9.07407
13.9126, 9.13532, 9.05227, 9.03209, 3.33696, 0.0830469, 0, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.03209, 9.05226, 9.03209
13.9205, 7.30297, 9.0204, 8.99658, 3.05008, -1.71742, 0, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 8.99658, 9.02039, 8.99658
13.9284, 7.99765, 8.98633, 8.95837, 3.16191, -0.988685, 0, 8.95838, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95837, 8.95838, 8.95837, 8.95837, 8.98632, 8.95837
13.9362, 8.57993, 8.95066, 8.91805, 3.25268, -0.370733, 0, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91805, 8.91806, 8.91805, 8.91805, 8.95065, 8.91805
13.9441, 13.7272, 8.91452, 8.87672, 3.96576, 4.81272, 0, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87672, 8.87673, 8.87672, 8.87672, 8.91451, 8.87672
13.952, 10.2438, 8.87902, 8.83549, 3.49911, 1.36475, 0, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.83549, 8.8355, 8.83549, 8.83549, 8.87901, 8.83549
13.9598, 12.9851, 8.84914, 8.79932, 3.87106, 4.13599, 0, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79932, 8.79933, 8.79932, 8.79932, 8.84913, 8.79932
13.9677, 9.98662, 8.81748, 8.76084, 3.46217, 1.16913, 0, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.76084, 8.81748, 8.76084
13.9756, 12.9851, 8.78459, 8.72058, 3.87106, 4.20054, 0, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72058, 8.72059, 8.72058, 8.72058, 8.78458, 8.72058
13.9834, 10.9851, 8.75135, 8.6795, 3.60349, 2.23378, 0, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.6795, 8.75135, 8.6795
13.9913, 7.38739, 8.71867, 8.6385, 3.06388, -1.33128, 0, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.6385, 8.63851, 8.6385, 8.6385, 8.71866, 8.6385
13.9992, 11.5836, 8.69088, 8.60203, 3.6856, 2.89274, 0, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60203, 8.60204, 8.60203, 8.60203, 8.69088, 8.60203
14.007, 10.0905, 8.66157, 8.56372, 3.47713, 1.42889, 0, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.56372, 8.66156, 8.56372
14.0149, 12.7737, 8.63117, 8.52409, 3.84366, 4.14256, 0, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.52409, 8.5241, 8.52409, 8.52409, 8.63117, 8.52409
14.0228, 14.6525, 8.6003, 8.48387, 4.08075, 6.05224, 0, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.48387, 8.6003, 8.48387
14.0306, 9.65031, 8.56953, 8.44374, 3.41325, 1.08078, 0, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.44374, 8.56953, 8.44374
14.0385, 14.4173, 8.54184, 8.4068, 4.05183, 5.87551, 0, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.4068, 8.54184, 8.4068
14.0464, 12.3294, 8.51236, 8.3683, 3.78542, 3.81701, 0, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.3683, 8.36831, 8.3683, 8.3683, 8.51236, 8.3683
