   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.10107, 1266.01, 1383.17, 94.9181, 35.6091, -117.162, 0, 94.9182, 94.9189, 1383.11, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9181, 94.9755, 94.9181
7.10894, 1210.49, 1316.56, 93.3294, 34.8208, -106.064, 0, 93.3295, 93.3301, 1316.49, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.3294, 93.396, 93.3294
7.11681, 1141.53, 1242.73, 91.7879, 33.8161, -101.201, 0, 91.788, 91.7885, 1242.65, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.7879, 91.8648, 91.7879
7.12467, 1063.89, 1163.42, 90.3015, 32.6479, -99.5349, 0, 90.3015, 90.302, 1163.33, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.3015, 90.39, 90.3015
7.13254, 1050.73, 1080.4, 88.8764, 32.4458, -29.6682, 0, 88.8765, 88.8769, 1080.29, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.8764, 88.9781, 88.8764
7.14041, 929.14, 995.383, 87.5181, 30.5146, -66.2434, 0, 87.5181, 87.5185, 995.266, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.5181, 87.6345, 87.5181
7.14827, 817.26, 910.003, 86.2282, 28.6227, -92.743, 0, 86.2282, 86.2286, 909.869, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.2282, 86.3615, 86.2282
7.15614, 767.327, 825.775, 85.0081, 27.7367, -58.4477, 0, 85.0081, 85.0084, 825.622, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.0081, 85.1605, 85.0081
7.16401, 737.455, 744.006, 83.8572, 27.1929, -6.55035, 0, 83.8572, 83.8575, 743.831, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 83.8572, 84.0314, 83.8572
7.17187, 611.031, 665.816, 82.7735, 24.7595, -54.7847, 0, 82.7735, 82.7738, 665.616, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.7735, 82.9729, 82.7735
7.17974, 548.53, 592.109, 81.754, 23.4634, -43.5784, 0, 81.754, 81.7543, 591.88, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.754, 81.9823, 81.754
7.18761, 486.831, 523.543, 80.7937, 22.1095, -36.7118, 0, 80.7938, 80.794, 523.281, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 80.7937, 81.0553, 80.7937
7.19547, 400.269, 460.59, 79.887, 20.0567, -60.3204, 0, 79.887, 79.8873, 460.29, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 79.887, 80.1868, 79.887
7.20334, 364.95, 403.492, 79.0274, 19.1559, -38.5416, 0, 79.0274, 79.0277, 403.148, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.0274, 79.3711, 79.0274
7.21121, 306.268, 352.31, 78.2083, 17.5576, -46.0417, 0, 78.2083, 78.2085, 351.916, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.2083, 78.6022, 78.2083
7.21907, 285.93, 306.967, 77.4237, 16.9685, -21.037, 0, 77.4237, 77.424, 306.516, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.4237, 77.8748, 77.4237
7.22694, 259.958, 267.232, 76.6672, 16.1851, -7.27405, 0, 76.6672, 76.6675, 266.716, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 76.6672, 77.1828, 76.6672
7.23481, 182.725, 232.793, 75.9331, 13.5914, -50.0675, 0, 75.9331, 75.9334, 232.204, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 75.9331, 76.521, 75.9331
7.24267, 176.834, 203.248, 75.2142, 13.3729, -26.4139, 0, 75.2143, 75.2145, 202.579, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.2142, 75.8826, 75.2142
7.25054, 183.791, 178.152, 74.505, 13.6305, 5.63933, 0, 74.505, 74.5053, 177.395, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 74.505, 75.2617, 74.505
7.2584, 168.557, 157.044, 73.8001, 13.0597, 11.5125, 0, 73.8001, 73.8004, 156.191, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 73.8001, 74.6528, 73.8001
7.26627, 129.427, 139.448, 73.0939, 11.4642, -10.0203, 0, 73.0939, 73.0942, 138.491, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 73.0939, 74.0498, 73.0939
7.27414, 122.249, 124.904, 72.3828, 11.1467, -2.65482, 0, 72.3829, 72.3832, 123.838, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3828, 72.3829, 72.3828, 72.3828, 73.4482, 72.3828
7.282, 89.3749, 112.977, 71.6643, 9.55902, -23.6022, 0, 71.6643, 71.6646, 111.797, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 71.6643, 72.8441, 71.6643
7.28987, 88.013, 101.796, 69.4696, 9.48752, -13.7829, 0, 69.4696, 69.4699, 100.498, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 69.4696, 70.7674, 69.4696
7.29774, 73.732, 92.1976, 66.9983, 8.70241, -18.4656, 0, 66.9983, 66.9986, 90.7799, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 66.9983, 68.4156, 66.9983
7.3056, 71.2208, 85.5488, 65.943, 8.55691, -14.328, 0, 65.943, 65.9433, 84.0121, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 65.943, 67.4793, 65.943
7.31347, 70.5542, 80.7208, 65.4579, 8.51788, -10.1666, 0, 65.458, 65.4583, 79.068, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.4579, 65.458, 65.4579, 65.4579, 67.1104, 65.4579
7.32134, 58.2513, 76.9019, 64.9752, 7.76217, -18.6506, 0, 64.9752, 64.9755, 75.1384, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 64.9752, 66.7384, 64.9752
7.3292, 76.6938, 73.8838, 64.4937, 8.87095, 2.80997, 0, 64.4937, 64.494, 72.0174, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 64.4937, 66.3597, 64.4937
7.33707, 58.4031, 71.4948, 64.014, 7.77194, -13.0917, 0, 64.014, 64.0143, 69.5359, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 64.014, 65.9725, 64.014
7.34494, 58.4959, 69.5932, 63.5367, 7.77791, -11.0974, 0, 63.5367, 63.537, 67.5547, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 63.5367, 65.5749, 63.5367
7.3528, 54.0368, 68.0626, 63.0605, 7.48577, -14.0258, 0, 63.0606, 63.0609, 65.9592, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0605, 63.0606, 63.0605, 63.0605, 65.1636, 63.0605
7.36067, 58.6654, 66.8112, 62.5862, 7.7888, -8.14585, 0, 62.5862, 62.5865, 64.6595, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 62.5862, 64.7375, 62.5862
7.36854, 57.8471, 66.1549, 62.5025, 7.73609, -8.30779, 0, 62.5025, 62.5028, 63.9729, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 62.5025, 64.6841, 62.5025
7.3764, 67.7695, 65.6454, 62.418, 8.35281, 2.12408, 0, 62.4181, 62.4184, 63.452, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.418, 62.4181, 62.418, 62.418, 64.6111, 62.418
7.38427, 72.9058, 65.2402, 62.3337, 8.65481, 7.6656, 0, 62.3337, 62.334, 63.0545, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 62.3337, 64.519, 62.3337
7.39214, 69.0639, 64.9073, 62.2501, 8.42994, 4.15658, 0, 62.2501, 62.2505, 62.7484, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 62.2501, 64.4086, 62.2501
7.4, 56.3156, 64.6211, 62.1659, 7.63647, -8.30544, 0, 62.1659, 62.1662, 62.5075, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 62.1659, 64.2791, 62.1659
7.40787, 77.593, 64.365, 62.0817, 8.92149, 13.228, 0, 62.0817, 62.0821, 62.3139, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 62.0817, 64.1324, 62.0817
7.41574, 68.1703, 64.1278, 61.9982, 8.37677, 4.04245, 0, 61.9983, 61.9986, 62.1547, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 61.9982, 63.9709, 61.9982
7.4236, 61.0994, 63.9002, 61.9142, 7.94351, -2.8008, 0, 61.9142, 61.9145, 62.0188, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 61.9142, 63.7952, 61.9142
7.43147, 61.1968, 63.6779, 61.8302, 7.94964, -2.48111, 0, 61.8302, 61.8305, 61.8995, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 61.8302, 63.6082, 61.8302
7.43934, 74.2894, 63.4591, 61.7468, 8.73438, 10.8303, 0, 61.7469, 61.7472, 61.7924, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 61.7468, 63.4131, 61.7468
7.4472, 64.8234, 63.2413, 61.663, 8.17456, 1.58211, 0, 61.663, 61.6633, 61.6927, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 61.663, 63.2112, 61.663
7.45507, 57.0795, 63.0254, 61.5791, 7.68632, -5.94588, 0, 61.5791, 61.5795, 61.5983, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 61.5791, 63.0058, 61.5791
7.46294, 48.1472, 62.8127, 61.4959, 7.08147, -14.6655, 0, 61.496, 61.4963, 61.5083, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 61.4959, 62.8, 61.4959
7.4708, 76.6212, 62.6032, 61.4122, 8.86686, 14.0181, 0, 61.4122, 61.4126, 61.42, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 61.4122, 62.5949, 61.4122
7.47867, 67.1284, 62.3989, 61.3285, 8.31435, 4.7295, 0, 61.3286, 61.3289, 61.3335, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3285, 61.3286, 61.3285, 61.3285, 62.3935, 61.3285
7.48654, 71.8538, 62.2017, 61.2455, 8.59382, 9.65203, 0, 61.2455, 61.2459, 61.2486, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 61.2455, 62.1982, 61.2455
7.4944, 64.9916, 62.0119, 61.162, 8.18484, 2.97965, 0, 61.162, 61.1624, 61.1639, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 61.162, 62.0096, 61.162
7.50227, 58.9229, 61.8311, 61.0785, 7.80531, -2.90819, 0, 61.0785, 61.0789, 61.0797, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.0785, 61.8295, 61.0785
7.51014, 61.2623, 61.6606, 60.9956, 7.95376, -0.398331, 0, 60.9956, 60.996, 60.9963, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 60.9956, 61.6595, 60.9956
7.518, 62.1628, 61.5001, 60.9122, 8.01017, 0.662701, 0, 60.9122, 60.9126, 60.9126, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 60.9122, 61.4993, 60.9122
7.52587, 61.0549, 61.3505, 60.8289, 7.94071, -0.295586, 0, 60.8289, 60.8293, 60.8291, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 60.8289, 61.3498, 60.8289
7.53374, 57.2104, 61.2124, 60.7461, 7.69483, -4.00204, 0, 60.7461, 60.7465, 60.7462, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 60.7461, 61.2118, 60.7461
7.5416, 60.9227, 61.0849, 60.6629, 7.93238, -0.162182, 0, 60.6629, 60.6633, 60.663, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 60.6629, 61.0843, 60.6629
7.54947, 69.0506, 60.968, 60.5798, 8.42915, 8.08258, 0, 60.5798, 60.5802, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.5798, 60.9675, 60.5798
7.55734, 71.6667, 60.8618, 60.4971, 8.58293, 10.8049, 0, 60.4971, 60.4976, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.4971, 60.8613, 60.4971
7.5652, 51.1816, 60.7649, 60.4141, 7.29257, -9.58332, 0, 60.4141, 60.4145, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.4141, 60.7644, 60.4141
7.57307, 68.5933, 60.677, 60.3311, 8.40198, 7.91632, 0, 60.3311, 60.3316, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.3311, 60.6765, 60.3311
7.58094, 64.3075, 60.5978, 60.2486, 8.14294, 3.70969, 0, 60.2486, 60.2491, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.2486, 60.5973, 60.2486
7.5888, 58.8408, 60.5255, 60.1658, 7.80005, -1.68471, 0, 60.1658, 60.1663, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.1658, 60.525, 60.1658
7.59667, 62.9435, 60.4596, 60.083, 8.05875, 2.4839, 0, 60.083, 60.0835, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.083, 60.4591, 60.083
7.60454, 70.8022, 60.3994, 60.0006, 8.53242, 10.4028, 0, 60.0006, 60.0011, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.0006, 60.3989, 60.0006
7.6124, 69.6447, 60.3419, 59.9164, 8.46432, 9.3028, 0, 59.9164, 59.9169, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 59.9164, 60.3413, 59.9164
7.62027, 62.0838, 60.2853, 59.8299, 8.00524, 1.79854, 0, 59.8299, 59.8304, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 59.8299, 60.2847, 59.8299
7.62813, 55.9878, 60.2291, 59.7415, 7.61497, -4.24134, 0, 59.7416, 59.7421, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 59.7415, 60.2285, 59.7415
7.636, 65.9697, 60.1733, 59.6523, 8.24437, 5.79641, 0, 59.6523, 59.6529, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 59.6523, 60.1727, 59.6523
7.64387, 58.2345, 60.1157, 59.561, 7.76109, -1.8813, 0, 59.561, 59.5616, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 59.561, 60.1151, 59.561
7.65173, 65.9294, 60.0544, 59.4665, 8.24193, 5.87495, 0, 59.4665, 59.4672, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 59.4665, 60.0537, 59.4665
7.6596, 54.7258, 59.9879, 59.3682, 7.53166, -5.26206, 0, 59.3683, 59.369, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.3682, 59.9871, 59.3682
7.66747, 69.9655, 59.9157, 59.2664, 8.48325, 10.0498, 0, 59.2664, 59.2672, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.2664, 59.9149, 59.2664
7.67533, 62.9397, 59.8383, 59.1621, 8.05852, 3.10138, 0, 59.1621, 59.1629, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.1621, 59.8375, 59.1621
7.6832, 59.2462, 59.7563, 59.0561, 7.826, -0.51012, 0, 59.0561, 59.057, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.0561, 59.7554, 59.0561
7.69107, 67.0972, 59.6682, 58.9473, 8.31247, 7.429, 0, 58.9474, 58.9483, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 58.9473, 59.6672, 58.9473
7.69893, 63.3884, 59.5744, 58.8361, 8.08631, 3.81398, 0, 58.8362, 58.8372, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 58.8361, 59.5733, 58.8361
7.7068, 53.0006, 59.4762, 58.7237, 7.41624, -6.47565, 0, 58.7238, 58.7249, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7237, 58.7238, 58.7237, 58.7237, 59.4751, 58.7237
7.71467, 63.1738, 59.3753, 58.6115, 8.07303, 3.79848, 0, 58.6115, 58.6127, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 58.6115, 59.3741, 58.6115
7.72253, 54.7057, 59.2717, 58.4989, 7.53032, -4.56607, 0, 58.499, 58.5002, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 58.4989, 59.2704, 58.4989
7.7304, 46.2155, 59.1659, 58.3859, 6.94374, -12.9504, 0, 58.3859, 58.3873, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 58.3859, 59.1645, 58.3859
7.73827, 63.8234, 59.0591, 58.273, 8.11316, 4.76429, 0, 58.273, 58.2745, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 58.273, 59.0576, 58.273
7.74613, 65.8484, 58.9526, 58.1608, 8.23701, 6.89577, 0, 58.1609, 58.1624, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.1608, 58.9511, 58.1608
