   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.8549, 2.99752, 1.0616, 1.06159, 2.23551, 1.93592, 0, 1.0616, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159, 1.06159
10.8628, 3.14573, 1.05851, 1.05851, 2.26842, 2.08721, 0, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851, 1.05851
10.8707, 1.84944, 1.05543, 1.05543, 1.962, 0.794008, 0, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543, 1.05543
10.8785, 4.15056, 1.05587, 1.05587, 2.48003, 3.09468, 0, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587, 1.05587
10.8864, 2, 1.05483, 1.05483, 2, 0.945165, 0, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483, 1.05483
10.8942, 1.84226, 1.05245, 1.05245, 1.96017, 0.789803, 0, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245, 1.05245
10.9021, 4.99754, 1.0494, 1.04939, 2.64529, 3.94814, 0, 1.0494, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.04939, 1.0494, 1.04939, 1.04939, 1.04939
10.9099, 3.83505, 1.04636, 1.04635, 2.41558, 2.78869, 0, 1.04636, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635, 1.04635
10.9178, 1.32515, 1.04617, 1.04616, 1.8235, 0.278988, 0, 1.04617, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616, 1.04616
10.9256, 2, 1.04458, 1.04457, 2, 0.955424, 0, 1.04458, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457, 1.04457
10.9335, 0, 1.04172, 1.04172, 1.41421, -1.04172, 0, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172, 1.04172
10.9413, 1.82776, 1.03824, 1.03824, 1.95647, 0.789514, 0, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824, 1.03824
10.9492, 1.99765, 1.03477, 1.03476, 1.99941, 0.962877, 0, 1.03477, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476, 1.03476
10.957, 1.1746, 1.03456, 1.03455, 1.78174, 0.140036, 0, 1.03456, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03455, 1.03456, 1.03455, 1.03455, 1.03455
10.9649, 2, 1.03298, 1.03297, 2, 0.967019, 0, 1.03298, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297, 1.03297
10.9727, 2, 1.03015, 1.03014, 2, 0.969852, 0, 1.03015, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014, 1.03014
10.9806, 0, 1.02669, 1.02669, 1.41421, -1.02669, 0, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669, 1.02669
10.9884, 0, 1.02325, 1.02324, 1.41421, -1.02325, 0, 1.02325, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324, 1.02324
10.9963, 4.62206, 1.02243, 1.02242, 2.57334, 3.59963, 0, 1.02243, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242, 1.02242
11.0041, 2.18649, 1.0203, 1.02029, 2.04609, 1.16619, 0, 1.0203, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029, 1.02029
11.012, 3.99742, 1.01699, 1.01698, 2.44896, 2.98043, 0, 1.01699, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698, 1.01698
11.0199, 2.80146, 1.01309, 1.01309, 2.19122, 1.78837, 0, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309, 1.01309
11.0277, 2.1938, 1.0092, 1.00919, 2.04788, 1.1846, 0, 1.0092, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.00919, 1.0092, 1.00919, 1.00919, 1.00919
11.0356, 0.198761, 1.00833, 1.00832, 1.48282, -0.809569, 0, 1.00833, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832, 1.00832
11.0434, 1.79653, 1.00621, 1.0062, 1.94847, 0.790325, 0, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062, 1.0062
11.0513, 2.79157, 1.00293, 1.00293, 2.18897, 1.78864, 0, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293, 1.00293
11.0591, 4.4119, 0.99909, 0.999083, 2.53217, 3.41281, 0, 0.99909, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999083, 0.999084, 0.999083, 0.999083, 0.999083
11.067, 1, 0.995256, 0.995248, 1.73205, 0.00474429, 0, 0.995255, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995248, 0.995249, 0.995248, 0.995248, 0.995248
11.0748, 0, 0.993748, 0.993741, 1.41421, -0.993748, 0, 0.993748, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993741, 0.993742, 0.993741, 0.993741, 0.993741
11.0827, 0.784263, 0.991079, 0.991071, 1.66861, -0.206816, 0, 0.991078, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991071, 0.991072, 0.991071, 0.991071, 0.991071
11.0905, 1.21574, 0.987349, 0.987341, 1.79325, 0.228389, 0, 0.987348, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987341, 0.987342, 0.987341, 0.987341, 0.987341
11.0984, 0, 0.983095, 0.983088, 1.41421, -0.983095, 0, 0.983095, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088, 0.983088
11.1062, 2, 0.978851, 0.978844, 2, 1.02115, 0, 0.97885, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844, 0.978844
11.1141, 2, 0.977255, 0.977248, 2, 1.02274, 0, 0.977255, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248, 0.977248
11.1219, 0, 0.974586, 0.974579, 1.41421, -0.974586, 0, 0.974586, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579, 0.974579
11.1298, 2, 0.970913, 0.970905, 2, 1.02909, 0, 0.970912, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970905, 0.970906, 0.970905, 0.970905, 0.970905
11.1376, 2, 0.966743, 0.966735, 2, 1.03326, 0, 0.966743, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966735, 0.966736, 0.966735, 0.966735, 0.966735
11.1455, 0, 0.962582, 0.962575, 1.41421, -0.962582, 0, 0.962582, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575, 0.962575
11.1533, 4.7627, 0.960322, 0.960314, 2.60052, 3.80238, 0, 0.960321, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960314, 0.960315, 0.960314, 0.960314, 0.960314
11.1612, 0.237299, 0.957114, 0.957106, 1.49576, -0.719815, 0, 0.957114, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957106, 0.957107, 0.957106, 0.957106, 0.957106
11.1691, 1, 0.953024, 0.953016, 1.73205, 0.0469761, 0, 0.953023, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953016, 0.953017, 0.953016, 0.953016, 0.953016
11.1769, 1.75551, 0.9485, 0.948492, 1.93791, 0.807015, 0, 0.948499, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948492, 0.948493, 0.948492, 0.948492, 0.948492
11.1848, 1.24449, 0.943986, 0.943979, 1.80125, 0.300499, 0, 0.943986, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979, 0.943979
11.1926, 1, 0.941631, 0.941624, 1.73205, 0.0583687, 0, 0.941631, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624, 0.941624
11.2005, 2, 0.938425, 0.938417, 2, 1.06157, 0, 0.938424, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938417, 0.938418, 0.938417, 0.938417, 0.938417
11.2083, 1, 0.934404, 0.934396, 1.73205, 0.065596, 0, 0.934403, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934396, 0.934397, 0.934396, 0.934396, 0.934396
11.2162, 4.23011, 0.929983, 0.929975, 2.49602, 3.30013, 0, 0.929982, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975, 0.929975
11.224, 1.51103, 0.925572, 0.925564, 1.87377, 0.585457, 0, 0.925571, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925564, 0.925565, 0.925564, 0.925564, 0.925564
11.2319, 2.736, 0.922581, 0.922573, 2.17624, 1.81342, 0, 0.92258, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573, 0.922573
11.2397, 2.99498, 0.918869, 0.918861, 2.23495, 2.07611, 0, 0.918868, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861, 0.918861
11.2476, 1.99554, 0.914472, 0.914464, 1.99888, 1.08107, 0, 0.914471, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464, 0.914464
11.2554, 0.532342, 0.90974, 0.909732, 1.59133, -0.377398, 0, 0.90974, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909732, 0.909733, 0.909732, 0.909732, 0.909732
11.2633, 1, 0.905021, 0.905013, 1.73205, 0.0949787, 0, 0.905021, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905013, 0.905014, 0.905013, 0.905013, 0.905013
11.2711, 1, 0.901893, 0.901885, 1.73205, 0.098107, 0, 0.901892, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885, 0.901885
11.279, 1.72416, 0.898165, 0.898157, 1.92981, 0.825999, 0, 0.898164, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157, 0.898157
11.2868, 0.275836, 0.89386, 0.893852, 1.50859, -0.618024, 0, 0.89386, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893852, 0.893853, 0.893852, 0.893852, 0.893852
11.2947, 0, 0.889275, 0.889267, 1.41421, -0.889275, 0, 0.889275, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267, 0.889267
11.3025, 1.71685, 0.884702, 0.884693, 1.92791, 0.832151, 0, 0.884701, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884693, 0.884694, 0.884693, 0.884693, 0.884693
11.3104, 1.28315, 0.881053, 0.881044, 1.81195, 0.402094, 0, 0.881053, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881044, 0.881045, 0.881044, 0.881044, 0.881044
11.3182, 1, 0.876898, 0.876889, 1.73205, 0.123102, 0, 0.876897, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889, 0.876889
11.3261, 1, 0.872249, 0.87224, 1.73205, 0.127751, 0, 0.872249, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.87224, 0.872241, 0.87224, 0.87224, 0.87224
11.334, 2.70719, 0.867363, 0.867353, 2.16961, 1.83982, 0, 0.867362, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867353, 0.867354, 0.867353, 0.867353, 0.867353
11.3418, 0.292813, 0.862489, 0.86248, 1.5142, -0.569677, 0, 0.862489, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248, 0.86248
11.3497, 2, 0.858581, 0.858571, 2, 1.14142, 0, 0.85858, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571, 0.858571
11.3575, 0, 0.854367, 0.854356, 1.41421, -0.854367, 0, 0.854366, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854356, 0.854357, 0.854356, 0.854356, 0.854356
11.3654, 3.69765, 0.849855, 0.849844, 2.38697, 2.84779, 0, 0.849855, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849844, 0.849845, 0.849844, 0.849844, 0.849844
11.3732, 2.30235, 0.845202, 0.84519, 2.07421, 1.45715, 0, 0.845201, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.84519, 0.845191, 0.84519, 0.84519, 0.84519
11.3811, 1, 0.840561, 0.840549, 1.73205, 0.159439, 0, 0.84056, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549, 0.840549
11.3889, 0.690458, 0.836244, 0.836231, 1.64026, -0.145785, 0, 0.836243, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231, 0.836231
11.3968, 1.30954, 0.831678, 0.831664, 1.81921, 0.477864, 0, 0.831677, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831664, 0.831665, 0.831664, 0.831664, 0.831664
11.4046, 0.685541, 0.826865, 0.82685, 1.63876, -0.141324, 0, 0.826864, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.82685, 0.826851, 0.82685, 0.82685, 0.82685
11.4125, 1.31446, 0.821937, 0.821922, 1.82057, 0.492522, 0, 0.821937, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922, 0.821922
11.4203, 2.68067, 0.817024, 0.817008, 2.16349, 1.86364, 0, 0.817024, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008, 0.817008
11.4282, 2.67596, 0.812367, 0.812349, 2.1624, 1.86359, 0, 0.812367, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.812349, 0.81235, 0.812349, 0.812349, 0.812349
11.436, 0.643371, 0.807717, 0.807698, 1.62584, -0.164347, 0, 0.807717, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807698, 0.807699, 0.807698, 0.807698, 0.807698
11.4439, 1.67348, 0.803075, 0.803054, 1.91663, 0.870407, 0, 0.803075, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803054, 0.803055, 0.803054, 0.803054, 0.803054
11.4517, 4.66861, 0.798344, 0.798322, 2.58236, 3.87026, 0, 0.798343, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322, 0.798322
11.4596, 4.99521, 0.793526, 0.793502, 2.64485, 4.20168, 0, 0.793526, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793502, 0.793503, 0.793502, 0.793502, 0.793502
11.4674, 0.662701, 0.788658, 0.788631, 1.63178, -0.125956, 0, 0.788657, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788631, 0.788632, 0.788631, 0.788631, 0.788631
11.4753, 1.32788, 0.783759, 0.78373, 1.82425, 0.544122, 0, 0.783758, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.78373, 0.783731, 0.78373, 0.78373, 0.78373
11.4832, 2.67212, 0.778847, 0.778816, 2.16151, 1.89327, 0, 0.778847, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816, 0.778816
11.491, 1, 0.773871, 0.773836, 1.73205, 0.226129, 0, 0.773871, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773836, 0.773837, 0.773836, 0.773836, 0.773836
11.4989, 1, 0.768839, 0.7688, 1.73205, 0.231161, 0, 0.768838, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.7688, 0.768801, 0.7688, 0.7688, 0.7688
11.5067, 1.65428, 0.763771, 0.763728, 1.91162, 0.890504, 0, 0.763771, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728, 0.763728
11.5146, 2.99744, 0.758687, 0.758638, 2.2355, 2.23875, 0, 0.758687, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638, 0.758638
11.5224, 2.34828, 0.753583, 0.753526, 2.08525, 1.5947, 0, 0.753583, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526, 0.753526
11.5303, 0, 0.748468, 0.7484, 1.41421, -0.748468, 0, 0.748467, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.7484, 0.748401, 0.7484, 0.7484, 0.7484
11.5381, 2, 0.743353, 0.743271, 2, 1.25665, 0, 0.743352, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743271, 0.743272, 0.743271, 0.743271, 0.743271
11.546, 2, 0.738247, 0.738147, 2, 1.26175, 0, 0.738247, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738147, 0.738148, 0.738147, 0.738147, 0.738147
11.5538, 1, 0.733159, 0.733034, 1.73205, 0.266841, 0, 0.733159, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733034, 0.733035, 0.733034, 0.733034, 0.733034
11.5617, 1.27444, 0.728079, 0.727921, 1.80954, 0.54636, 0, 0.728079, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921, 0.727921
11.5695, 1.99545, 0.722984, 0.72278, 1.99886, 1.27247, 0, 0.722983, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278, 0.72278
11.5774, 0.730112, 0.717868, 0.717601, 1.6523, 0.0122438, 0, 0.717867, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717601, 0.717602, 0.717601, 0.717601, 0.717601
11.5852, 1, 0.712748, 0.712399, 1.73205, 0.287252, 0, 0.712748, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399, 0.712399
11.5931, 0, 0.707654, 0.707193, 1.41421, -0.707654, 0, 0.707654, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193, 0.707193
