   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_57.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.5443, 0.523668, 0.996983, 0.996982, 1.58861, -0.473315, 0.996982, 0, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996982, 0.996983, 0.996982, 0.996982, 0.996982
14.5522, 2.46642, 0.993327, 0.993326, 2.11339, 1.47309, 0.993326, 0, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993326, 0.993327, 0.993326, 0.993326, 0.993326
14.5601, 2.53358, 0.989539, 0.989537, 2.12922, 1.54404, 0.989537, 0, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989537, 0.989539, 0.989537, 0.989537, 0.989537
14.568, 2.45675, 0.985757, 0.985756, 2.1111, 1.471, 0.985756, 0, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985756, 0.985757, 0.985756, 0.985756, 0.985756
14.5759, 1.99504, 0.983317, 0.983315, 1.99876, 1.01173, 0.983315, 0, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983315, 0.983317, 0.983315, 0.983315, 0.983315
14.5837, 3.99554, 0.980175, 0.980173, 2.44858, 3.01536, 0.980173, 0, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980173, 0.980175, 0.980173, 0.980173, 0.980173
14.5916, 0.552664, 0.976411, 0.976409, 1.59771, -0.423747, 0.976409, 0, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976409, 0.976411, 0.976409, 0.976409, 0.976409
14.5995, 2.71884, 0.972341, 0.97234, 2.17229, 1.74649, 0.97234, 0, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.97234, 0.972341, 0.97234, 0.97234, 0.97234
14.6074, 2.71413, 0.96828, 0.968279, 2.1712, 1.74585, 0.968279, 0, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.968279, 0.96828, 0.968279, 0.968279, 0.968279
14.6152, 1.56704, 0.966061, 0.966059, 1.88866, 0.600978, 0.966059, 0, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966059, 0.966061, 0.966059, 0.966059, 0.966059
14.6231, 1.42312, 0.963027, 0.963026, 1.85017, 0.460092, 0.963026, 0, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963026, 0.963027, 0.963026, 0.963026, 0.963026
14.631, 2.57688, 0.959247, 0.959245, 2.13936, 1.61763, 0.959245, 0, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959245, 0.959247, 0.959245, 0.959245, 0.959245
14.6389, 0.706691, 0.955099, 0.955097, 1.6452, -0.248407, 0.955097, 0, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955097, 0.955099, 0.955097, 0.955097, 0.955097
14.6468, 0.997646, 0.95096, 0.950958, 1.73137, 0.0466857, 0.950958, 0, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.950958, 0.95096, 0.950958, 0.950958, 0.950958
14.6546, 0.295663, 0.948734, 0.948733, 1.51514, -0.653071, 0.948733, 0, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948733, 0.948734, 0.948733, 0.948733, 0.948733
14.6625, 1.6995, 0.945719, 0.945718, 1.92341, 0.753785, 0.945718, 0, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945718, 0.945719, 0.945718, 0.945718, 0.945718
14.6704, 1.3005, 0.94198, 0.941978, 1.81673, 0.358516, 0.941978, 0, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.941978, 0.94198, 0.941978, 0.941978, 0.941978
14.6783, 1, 0.937883, 0.937881, 1.73205, 0.0621168, 0.937881, 0, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937881, 0.937883, 0.937881, 0.937881, 0.937881
14.6861, 1.69219, 0.933796, 0.933794, 1.92151, 0.758398, 0.933794, 0, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933794, 0.933796, 0.933794, 0.933794, 0.933794
14.694, 0.307807, 0.931497, 0.931495, 1.51915, -0.62369, 0.931495, 0, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931495, 0.931497, 0.931495, 0.931495, 0.931495
14.7019, 2.68748, 0.928473, 0.928472, 2.16506, 1.75901, 0.928472, 0, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928472, 0.928473, 0.928472, 0.928472, 0.928472
14.7098, 2.31252, 0.924791, 0.924789, 2.07666, 1.38772, 0.924789, 0, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924789, 0.924791, 0.924789, 0.924789, 0.924789
14.7177, 2, 0.920785, 0.920783, 2, 1.07922, 0.920783, 0, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920783, 0.920785, 0.920783, 0.920783, 0.920783
14.7255, 1, 0.916788, 0.916786, 1.73205, 0.0832124, 0.916786, 0, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916786, 0.916788, 0.916786, 0.916786, 0.916786
14.7334, 2.6777, 0.914239, 0.914237, 2.1628, 1.76346, 0.914237, 0, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914237, 0.914239, 0.914237, 0.914237, 0.914237
14.7413, 1.99777, 0.911157, 0.911156, 1.99944, 1.08661, 0.911156, 0, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911156, 0.911157, 0.911156, 0.911156, 0.911156
14.7492, 0.997522, 0.907577, 0.907576, 1.73134, 0.0899444, 0.907576, 0, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907576, 0.907577, 0.907576, 0.907576, 0.907576
14.757, 1.32701, 0.903753, 0.903751, 1.82401, 0.423261, 0.903751, 0, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903751, 0.903753, 0.903751, 0.903751, 0.903751
14.7649, 1, 0.899936, 0.899934, 1.73205, 0.100064, 0.899934, 0, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899934, 0.899936, 0.899934, 0.899934, 0.899934
14.7728, 0.665717, 0.896837, 0.896835, 1.6327, -0.23112, 0.896835, 0, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896835, 0.896837, 0.896835, 0.896835, 0.896835
14.7807, 2.66068, 0.893506, 0.893505, 2.15886, 1.76717, 0.893505, 0, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893505, 0.893506, 0.893505, 0.893505, 0.893505
14.7886, 1.33457, 0.889994, 0.889992, 1.82608, 0.444578, 0.889992, 0, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889992, 0.889994, 0.889992, 0.889992, 0.889992
14.7964, 0.339033, 0.886256, 0.886254, 1.52939, -0.547222, 0.886254, 0, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886254, 0.886256, 0.886254, 0.886254, 0.886254
14.8043, 1, 0.882339, 0.882338, 1.73205, 0.117661, 0.882338, 0, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882338, 0.882339, 0.882338, 0.882338, 0.882338
14.8122, 1, 0.87825, 0.878248, 1.73205, 0.12175, 0.878248, 0, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.878248, 0.87825, 0.878248, 0.878248, 0.878248
14.8201, 0.651301, 0.874035, 0.874033, 1.62828, -0.222734, 0.874033, 0, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874033, 0.874035, 0.874033, 0.874033, 0.874033
14.828, 0.997522, 0.869741, 0.869739, 1.73134, 0.127781, 0.869739, 0, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869739, 0.869741, 0.869739, 0.869739, 0.869739
14.8358, 1.99769, 0.865401, 0.865399, 1.99942, 1.13229, 0.865399, 0, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865399, 0.865401, 0.865399, 0.865399, 0.865399
14.8437, 0.353488, 0.860966, 0.860965, 1.53411, -0.507479, 0.860965, 0, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860965, 0.860966, 0.860965, 0.860965, 0.860965
14.8516, 0, 0.856439, 0.856437, 1.41421, -0.856439, 0.856437, 0, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856437, 0.856439, 0.856437, 0.856437, 0.856437
14.8595, 1.63928, 0.851846, 0.851844, 1.90769, 0.787436, 0.851844, 0, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851844, 0.851846, 0.851844, 0.851844, 0.851844
14.8673, 0.997522, 0.84689, 0.846889, 1.73134, 0.150631, 0.846889, 0, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.846889, 0.84689, 0.846889, 0.846889, 0.846889
14.8752, 2.3632, 0.841596, 0.841594, 2.08883, 1.5216, 0.841594, 0, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841594, 0.841596, 0.841594, 0.841594, 0.841594
14.8831, 1, 0.836058, 0.836056, 1.73205, 0.163942, 0.836056, 0, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836056, 0.836058, 0.836056, 0.836056, 0.836056
14.891, 0.629492, 0.830367, 0.830366, 1.62157, -0.200875, 0.830366, 0, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830366, 0.830367, 0.830366, 0.830366, 0.830366
14.8989, 0.370508, 0.824611, 0.824609, 1.53965, -0.454103, 0.824609, 0, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824609, 0.824611, 0.824609, 0.824609, 0.824609
14.9067, 1, 0.818875, 0.818873, 1.73205, 0.181125, 0.818873, 0, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818873, 0.818875, 0.818873, 0.818873, 0.818873
14.9146, 1, 0.814064, 0.814062, 1.73205, 0.185936, 0.814062, 0, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814062, 0.814064, 0.814062, 0.814062, 0.814062
14.9225, 0, 0.808635, 0.808633, 1.41421, -0.808635, 0.808633, 0, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808633, 0.808635, 0.808633, 0.808633, 0.808633
14.9304, 1, 0.802685, 0.802683, 1.73205, 0.197315, 0.802683, 0, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802683, 0.802685, 0.802683, 0.802683, 0.802683
14.9382, 1.61512, 0.796488, 0.796487, 1.90135, 0.81863, 0.796487, 0, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796487, 0.796488, 0.796487, 0.796487, 0.796487
14.9461, 1.99757, 0.790316, 0.790314, 1.99939, 1.20725, 0.790314, 0, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790314, 0.790316, 0.790314, 0.790314, 0.790314
14.954, 0.387313, 0.786434, 0.786433, 1.54509, -0.399122, 0.786433, 0, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786433, 0.786434, 0.786433, 0.786433, 0.786433
14.9619, 1.60781, 0.781393, 0.781391, 1.89942, 0.826414, 0.781391, 0, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781391, 0.781393, 0.781391, 0.781391, 0.781391
14.9698, 0.392193, 0.775335, 0.775333, 1.54667, -0.383141, 0.775333, 0, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775333, 0.775335, 0.775333, 0.775333, 0.775333
14.9776, 1, 0.768785, 0.768784, 1.73205, 0.231215, 0.768784, 0, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768784, 0.768785, 0.768784, 0.768784, 0.768784
14.9855, 0, 0.762264, 0.762262, 1.41421, -0.762264, 0.762262, 0, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762262, 0.762264, 0.762262, 0.762262, 0.762262
14.9934, 1.59832, 0.764513, 0.764511, 1.89692, 0.833802, 0.764511, 0, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764513, 0.764511, 0.764511, 0.764511
15.0013, 0.401685, 0.764917, 0.764916, 1.54974, -0.363232, 0.764916, 0, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764916, 0.764917, 0.764916, 0.764916, 0.764916
15.0091, 0, 0.763679, 0.763677, 1.41421, -0.763679, 0.763677, 0, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763677, 0.763679, 0.763677, 0.763677, 0.763677
15.017, 1, 0.761622, 0.76162, 1.73205, 0.238378, 0.76162, 0, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.76162, 0.761622, 0.76162, 0.76162, 0.76162
15.0249, 0, 0.759568, 0.759566, 1.41421, -0.759568, 0.759566, 0, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759566, 0.759568, 0.759566, 0.759566, 0.759566
15.0328, 2.17224, 0.761478, 0.761476, 2.04261, 1.41076, 0.761476, 0, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761476, 0.761478, 0.761476, 0.761476, 0.761476
15.0407, 1.99554, 0.761748, 0.761746, 1.99888, 1.23379, 0.761746, 0, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761746, 0.761748, 0.761746, 0.761746, 0.761746
15.0485, 0.832218, 0.760596, 0.760594, 1.68292, 0.0716224, 0.760594, 0, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760594, 0.760596, 0.760594, 0.760594, 0.760594
15.0564, 1, 0.758735, 0.758733, 1.73205, 0.241265, 0.758733, 0, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758733, 0.758735, 0.758733, 0.758733, 0.758733
15.0643, 1.15316, 0.756876, 0.756875, 1.77571, 0.396283, 0.756875, 0, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756875, 0.756876, 0.756875, 0.756875, 0.756875
15.0722, 2.84684, 0.758614, 0.758612, 2.20155, 2.08823, 0.758612, 0, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758612, 0.758614, 0.758612, 0.758612, 0.758612
15.0801, 1.71487, 0.758759, 0.758757, 1.9274, 0.956111, 0.758757, 0, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758757, 0.758759, 0.758757, 0.758757, 0.758757
15.0879, 1.28513, 0.757535, 0.757533, 1.81249, 0.527596, 0.757533, 0, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757533, 0.757535, 0.757533, 0.757533, 0.757533
15.0958, 1, 0.755627, 0.755625, 1.73205, 0.244373, 0.755625, 0, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755625, 0.755627, 0.755625, 0.755625, 0.755625
15.1037, 0.56449, 0.753722, 0.75372, 1.6014, -0.189232, 0.75372, 0, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.75372, 0.753722, 0.75372, 0.75372, 0.75372
15.1116, 0.997592, 0.755447, 0.755445, 1.73136, 0.242145, 0.755445, 0, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755445, 0.755447, 0.755445, 0.755445, 0.755445
15.1194, 0.997522, 0.755591, 0.75559, 1.73134, 0.24193, 0.75559, 0, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.75559, 0.755591, 0.75559, 0.75559, 0.75559
15.1273, 0.440397, 0.754371, 0.754369, 1.56218, -0.313975, 0.754369, 0, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754369, 0.754371, 0.754369, 0.754369, 0.754369
15.1352, 1, 0.752471, 0.752469, 1.73205, 0.247529, 0.752469, 0, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752469, 0.752471, 0.752469, 0.752469, 0.752469
15.1431, 1.55242, 0.750574, 0.750572, 1.88479, 0.801843, 0.750572, 0, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750572, 0.750574, 0.750572, 0.750572, 0.750572
15.151, 0.997646, 0.752158, 0.752157, 1.73137, 0.245487, 0.752157, 0, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752157, 0.752158, 0.752157, 0.752157, 0.752157
15.1588, 1.54535, 0.752171, 0.75217, 1.88291, 0.793182, 0.75217, 0, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.75217, 0.752171, 0.75217, 0.75217, 0.75217
15.1667, 1.90458, 0.750827, 0.750825, 1.976, 1.15376, 0.750825, 0, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750825, 0.750827, 0.750825, 0.750825, 0.750825
15.1746, 1.0855, 0.748805, 0.748803, 1.75656, 0.336697, 0.748803, 0, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748803, 0.748805, 0.748803, 0.748803, 0.748803
