   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_303.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.644, 1, 0.0446302, 0.0446216, 1.73205, 0.95537, 0, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446216, 0.0446222, 0.0446216, 0.0446296, 0.0446216
15.6518, 1, 0.0449965, 0.044986, 1.73205, 0.955003, 0, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.044986, 0.0449866, 0.044986, 0.0449959, 0.044986
15.6597, 0, 0.0463704, 0.0463578, 1.41421, -0.0463704, 0, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463578, 0.0463584, 0.0463578, 0.0463698, 0.0463578
15.6675, 0, 0.0471922, 0.047177, 1.41421, -0.0471922, 0, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.047177, 0.0471776, 0.047177, 0.0471916, 0.047177
15.6754, 2, 0.0475549, 0.0475366, 2, 1.95245, 0, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475366, 0.0475372, 0.0475366, 0.0475543, 0.0475366
15.6833, 0, 0.0476861, 0.0476643, 1.41421, -0.0476861, 0, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476643, 0.0476649, 0.0476643, 0.0476855, 0.0476643
15.6911, 0, 0.0478181, 0.0477921, 1.41421, -0.0478181, 0, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477921, 0.0477927, 0.0477921, 0.0478175, 0.0477921
15.699, 0.369145, 0.0493278, 0.0492971, 1.5392, 0.319817, 0, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492971, 0.0492977, 0.0492971, 0.0493272, 0.0492971
15.7068, 1.99777, 0.0502117, 0.0501756, 1.99944, 1.94756, 0, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501756, 0.0501762, 0.0501756, 0.0502111, 0.0501756
15.7147, 1.99748, 0.0505656, 0.0505233, 1.99937, 1.94691, 0, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505233, 0.0505239, 0.0505233, 0.050565, 0.0505233
15.7225, 1.99744, 0.0506523, 0.0506031, 1.99936, 1.94679, 0, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506031, 0.0506038, 0.0506031, 0.0506517, 0.0506031
15.7304, 1.35737, 0.0507399, 0.050683, 1.83231, 1.30663, 0, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.050683, 0.0506836, 0.050683, 0.0507393, 0.050683
15.7382, 1.28079, 0.052131, 0.0520655, 1.8113, 1.22866, 0, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520655, 0.0520661, 0.0520655, 0.0521304, 0.0520655
15.7461, 2.35465, 0.0528371, 0.0527622, 2.08678, 2.30181, 0, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527622, 0.0527628, 0.0527622, 0.0528365, 0.0527622
15.7539, 0.645353, 0.0529536, 0.0528682, 1.62645, 0.5924, 0, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528682, 0.0528688, 0.0528682, 0.052953, 0.0528682
15.7618, 0.699876, 0.0527744, 0.0526776, 1.64313, 0.647102, 0, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526776, 0.0526782, 0.0526776, 0.0527738, 0.0526776
15.7696, 2.30012, 0.0525966, 0.0524874, 2.07367, 2.24753, 0, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.0524874, 0.052488, 0.0524874, 0.052596, 0.0524874
15.7775, 1.34519, 0.0541262, 0.0540037, 1.82899, 1.29106, 0, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540037, 0.0540044, 0.0540037, 0.0541256, 0.0540037
15.7853, 0.654814, 0.0548891, 0.0547523, 1.62936, 0.599924, 0, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.0547523, 0.054753, 0.0547523, 0.0548885, 0.0547523
15.7932, 3.34027, 0.0549847, 0.0548327, 2.3109, 3.28529, 0, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548327, 0.0548333, 0.0548327, 0.0549841, 0.0548327
15.801, 3.99765, 0.0547459, 0.0545777, 2.44901, 3.9429, 0, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545777, 0.0545784, 0.0545777, 0.0547453, 0.0545777
15.8089, 1.66208, 0.0545085, 0.0543234, 1.91366, 1.60757, 0, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.0543234, 0.054324, 0.0543234, 0.0545079, 0.0543234
15.8167, 2.66617, 0.0558878, 0.0556848, 2.16013, 2.61028, 0, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556848, 0.0556854, 0.0556848, 0.0558871, 0.0556848
15.8246, 4.66452, 0.0564524, 0.0562309, 2.58157, 4.60807, 0, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562309, 0.0562315, 0.0562309, 0.0564518, 0.0562309
15.8324, 3.99744, 0.0563015, 0.0560608, 2.44897, 3.94114, 0, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560608, 0.0560614, 0.0560608, 0.0563009, 0.0560608
15.8403, 4.99765, 0.0557942, 0.0555338, 2.64531, 4.94185, 0, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555338, 0.0555344, 0.0555338, 0.0557936, 0.0555338
15.8482, 2.32107, 0.0552899, 0.0550092, 2.07872, 2.26578, 0, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550092, 0.0550099, 0.0550092, 0.0552893, 0.0550092
15.856, 1.6741, 0.0567063, 0.0564051, 1.91679, 1.6174, 0, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564051, 0.0564057, 0.0564051, 0.0567057, 0.0564051
15.8639, 1.99765, 0.0572825, 0.0569604, 1.99941, 1.94036, 0, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.0569604, 0.056961, 0.0569604, 0.0572819, 0.0569604
15.8717, 1.99765, 0.0571259, 0.0567827, 1.99941, 1.94052, 0, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567827, 0.0567833, 0.0567827, 0.0571252, 0.0567827
15.8796, 3.62503, 0.056604, 0.0562397, 2.37171, 3.56843, 0, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562397, 0.0562404, 0.0562397, 0.0566034, 0.0562397
15.8874, 3.3701, 0.0560847, 0.0556994, 2.31735, 3.31401, 0, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0556994, 0.0557, 0.0556994, 0.0560841, 0.0556994
15.8953, 1.68864, 0.0572611, 0.056855, 1.92058, 1.63138, 0, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.056855, 0.0568556, 0.056855, 0.0572605, 0.056855
15.9031, 1.61289, 0.0576023, 0.0571756, 1.90076, 1.55528, 0, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571756, 0.0571762, 0.0571756, 0.0576017, 0.0571756
15.911, 2.69133, 0.0572191, 0.0567723, 2.16595, 2.63411, 0, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567723, 0.0567729, 0.0567723, 0.0572185, 0.0567723
15.9188, 1.29926, 0.0564776, 0.0560109, 1.81639, 1.24278, 0, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560109, 0.0560115, 0.0560109, 0.0564769, 0.0560109
15.9267, 1.99504, 0.0557406, 0.0552547, 1.99876, 1.9393, 0, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552547, 0.0552553, 0.0552547, 0.05574, 0.0552547
15.9345, 2.69848, 0.0569099, 0.0564053, 2.1676, 2.64157, 0, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564053, 0.0564059, 0.0564053, 0.0569093, 0.0564053
15.9424, 0.703011, 0.057248, 0.0567252, 1.64408, 0.645763, 0, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567252, 0.0567259, 0.0567252, 0.0572474, 0.0567252
15.9502, 2, 0.0568638, 0.0563236, 2, 1.94314, 0, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563236, 0.0563242, 0.0563236, 0.0568632, 0.0563236
15.9581, 1.15886, 0.0561221, 0.0555651, 1.77732, 1.10274, 0, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555651, 0.0555657, 0.0555651, 0.0561215, 0.0555651
15.9659, 3.41561, 0.0553849, 0.0548117, 2.32715, 3.36023, 0, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548117, 0.0548123, 0.0548117, 0.0553843, 0.0548117
15.9738, 4.71029, 0.0562876, 0.0556989, 2.59042, 4.654, 0, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556989, 0.0556995, 0.0556989, 0.056287, 0.0556989
15.9816, 0.997769, 0.0563909, 0.0557873, 1.73141, 0.941379, 0, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557873, 0.0557879, 0.0557873, 0.0563902, 0.0557873
15.9895, 1.99752, 0.055805, 0.0551872, 1.99938, 1.94172, 0, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551872, 0.0551878, 0.0551872, 0.0558044, 0.0551872
15.9974, 0.997487, 0.054881, 0.0542495, 1.73133, 0.942606, 0, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542495, 0.0542501, 0.0542495, 0.0548804, 0.0542495
16.0052, 3.72246, 0.0539645, 0.0533198, 2.39217, 3.6685, 0, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533198, 0.0533205, 0.0533198, 0.0539638, 0.0533198
16.0131, 0, 0.0548327, 0.0541755, 1.41421, -0.0548327, 0, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541755, 0.0541761, 0.0541755, 0.0548321, 0.0541755
16.0209, 1, 0.05493, 0.0542606, 1.73205, 0.94507, 0, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542606, 0.0542612, 0.0542606, 0.0549294, 0.0542606
16.0288, 1, 0.0543549, 0.0536736, 1.73205, 0.945645, 0, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536736, 0.0536742, 0.0536736, 0.0543542, 0.0536736
16.0366, 0, 0.0534498, 0.0527571, 1.41421, -0.0534498, 0, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527571, 0.0527578, 0.0527571, 0.0534492, 0.0527571
16.0445, 1, 0.0525524, 0.0518485, 1.73205, 0.947448, 0, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518485, 0.0518492, 0.0518485, 0.0525518, 0.0518485
16.0523, 0, 0.0531628, 0.0524481, 1.41421, -0.0531628, 0, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524481, 0.0524487, 0.0524481, 0.0531622, 0.0524481
16.0602, 1.25824, 0.053049, 0.0523235, 1.80506, 1.20519, 0, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523235, 0.0523241, 0.0523235, 0.0530484, 0.0523235
16.068, 0.74176, 0.0523083, 0.0515722, 1.65583, 0.689451, 0, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515722, 0.0515729, 0.0515722, 0.0523076, 0.0515722
16.0759, 0, 0.0512631, 0.0505167, 1.41421, -0.0512631, 0, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505167, 0.0505173, 0.0505167, 0.0512625, 0.0505167
16.0837, 1, 0.0502288, 0.049472, 1.73205, 0.949771, 0, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.049472, 0.0494726, 0.049472, 0.0502282, 0.049472
16.0916, 1, 0.0508093, 0.0500422, 1.73205, 0.949191, 0, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500422, 0.0500428, 0.0500422, 0.0508087, 0.0500422
16.0994, 2, 0.0506964, 0.0499191, 2, 1.9493, 0, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499191, 0.0499197, 0.0499191, 0.0506958, 0.0499191
16.1073, 0, 0.0499768, 0.0491892, 1.41421, -0.0499768, 0, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491892, 0.0491898, 0.0491892, 0.0499762, 0.0491892
16.1151, 0, 0.0489628, 0.0481648, 1.41421, -0.0489628, 0, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481648, 0.0481655, 0.0481648, 0.0489622, 0.0481648
16.123, 0, 0.0479596, 0.0471512, 1.41421, -0.0479596, 0, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471512, 0.0471519, 0.0471512, 0.0479589, 0.0471512
16.1308, 0, 0.0483232, 0.0475044, 1.41421, -0.0483232, 0, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475044, 0.0475051, 0.0475044, 0.0483225, 0.0475044
16.1387, 0.234325, 0.048039, 0.0472097, 1.49477, 0.186286, 0, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472097, 0.0472104, 0.0472097, 0.0480383, 0.0472097
16.1466, 0.765675, 0.0471918, 0.046352, 1.66303, 0.718484, 0, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.046352, 0.0463526, 0.046352, 0.0471912, 0.046352
16.1544, 0, 0.0460745, 0.045224, 1.41421, -0.0460745, 0, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.045224, 0.0452247, 0.045224, 0.0460739, 0.045224
16.1623, 0, 0.0449712, 0.0441099, 1.41421, -0.0449712, 0, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441099, 0.0441106, 0.0441099, 0.0449706, 0.0441099
16.1701, 0.224535, 0.045314, 0.0444418, 1.49149, 0.179221, 0, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444418, 0.0444425, 0.0444418, 0.0453134, 0.0444418
16.178, 1.77546, 0.04504, 0.0441567, 1.94306, 1.73042, 0, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441567, 0.0441574, 0.0441567, 0.0450393, 0.0441567
16.1858, 0, 0.0442241, 0.0433297, 1.41421, -0.0442241, 0, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433297, 0.0433304, 0.0433297, 0.0442235, 0.0433297
16.1937, 0, 0.0431486, 0.042243, 1.41421, -0.0431486, 0, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.042243, 0.0422436, 0.042243, 0.043148, 0.042243
16.2015, 0, 0.0420871, 0.04117, 1.41421, -0.0420871, 0, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.04117, 0.0411707, 0.04117, 0.0420864, 0.04117
16.2094, 1, 0.0422578, 0.0413292, 1.73205, 0.957742, 0, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413292, 0.0413298, 0.0413292, 0.0422571, 0.0413292
16.2172, 0.210135, 0.0418557, 0.0409154, 1.48665, 0.168279, 0, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.0409154, 0.040916, 0.0409154, 0.041855, 0.0409154
16.2251, 0.789865, 0.0409535, 0.0400014, 1.67029, 0.748911, 0, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400014, 0.0400021, 0.0400014, 0.0409529, 0.0400014
