   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_238.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.6103, 9.60237, 7.02963, 6.82403, 3.40623, 2.57275, 6.82403, 0, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82403, 6.82404, 6.82403, 7.02962, 6.82403
17.6182, 4.40853, 7.02674, 6.81815, 2.53151, -2.61821, 6.81815, 0, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81815, 6.81816, 6.81815, 7.02673, 6.81815
17.6261, 7.16311, 7.03541, 6.82376, 3.02706, 0.127701, 6.82376, 0, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82376, 6.82378, 6.82376, 7.0354, 6.82376
17.6339, 9.14412, 7.03943, 6.82467, 3.33828, 2.1047, 6.82467, 0, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82467, 6.82468, 6.82467, 7.03941, 6.82467
17.6418, 9.83605, 7.03915, 6.82124, 3.44036, 2.7969, 6.82124, 0, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82124, 6.82125, 6.82124, 7.03914, 6.82124
17.6497, 10.9905, 7.03675, 6.81563, 3.60424, 3.95376, 6.81563, 0, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81563, 6.81564, 6.81563, 7.03674, 6.81563
17.6576, 11.9901, 7.03442, 6.81003, 3.74033, 4.95567, 6.81003, 0, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81003, 6.81004, 6.81003, 7.03441, 6.81003
17.6654, 8.54642, 7.04238, 6.81467, 3.24752, 1.50404, 6.81467, 0, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81467, 6.81468, 6.81467, 7.04237, 6.81467
17.6733, 6.65775, 7.04608, 6.81499, 2.9424, -0.388333, 6.81499, 0, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.81499, 6.815, 6.81499, 7.04607, 6.81499
17.6812, 15.8633, 7.04589, 6.81135, 4.2265, 8.81744, 6.81135, 0, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81135, 6.81136, 6.81135, 7.04587, 6.81135
17.6891, 6.35075, 7.04378, 6.80574, 2.88977, -0.693031, 6.80574, 0, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80574, 6.80575, 6.80574, 7.04377, 6.80574
17.6969, 7.99581, 7.04174, 6.80013, 3.16161, 0.954069, 6.80013, 0, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80013, 6.80014, 6.80013, 7.04173, 6.80013
17.7048, 10.0617, 7.04856, 6.80331, 3.47299, 3.01312, 6.80331, 0, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80331, 6.80332, 6.80331, 7.04855, 6.80331
17.7127, 4.92841, 7.05212, 6.80317, 2.63219, -2.12371, 6.80317, 0, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80317, 6.80318, 6.80317, 7.05211, 6.80317
17.7206, 10.8035, 7.05263, 6.79989, 3.5782, 3.75088, 6.79989, 0, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79989, 6.79991, 6.79989, 7.05262, 6.79989
17.7284, 5.42803, 7.05164, 6.79506, 2.72544, -1.62362, 6.79506, 0, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79506, 6.79507, 6.79506, 7.05163, 6.79506
17.7363, 9.51053, 7.05074, 6.79023, 3.39272, 2.45979, 6.79023, 0, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79023, 6.79024, 6.79023, 7.05073, 6.79023
17.7442, 6.74827, 7.05417, 6.78966, 2.95775, -0.3059, 6.78966, 0, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78966, 6.78967, 6.78966, 7.05416, 6.78966
17.7521, 6.73389, 7.05552, 6.78692, 2.95531, -0.321631, 6.78692, 0, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78692, 6.78693, 6.78692, 7.05551, 6.78692
17.7599, 7.24554, 7.0549, 6.78213, 3.04065, 0.190639, 6.78213, 0, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78213, 6.78214, 6.78213, 7.05489, 6.78213
17.7678, 9.4855, 7.05288, 6.77585, 3.38903, 2.43263, 6.77585, 0, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77585, 6.77586, 6.77585, 7.05287, 6.77585
17.7757, 10.4959, 7.0492, 6.76783, 3.53496, 3.44672, 6.76783, 0, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76783, 6.76784, 6.76783, 7.04919, 6.76783
17.7836, 7.24739, 7.04425, 6.75844, 3.04095, 0.203132, 6.75844, 0, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75844, 6.75845, 6.75844, 7.04424, 6.75844
17.7914, 5.99295, 7.03758, 6.74723, 2.82718, -1.04463, 6.74723, 0, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74723, 6.74724, 6.74723, 7.03757, 6.74723
17.7993, 2.78048, 7.02952, 6.73453, 2.18643, -4.24904, 6.73453, 0, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73453, 6.73454, 6.73453, 7.0295, 6.73453
17.8072, 6.40932, 7.02082, 6.7211, 2.89988, -0.611507, 6.7211, 0, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.7211, 6.72111, 6.7211, 7.02081, 6.7211
17.815, 5.05623, 7.01225, 6.70768, 2.65636, -1.95602, 6.70768, 0, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.70768, 6.7077, 6.70768, 7.01224, 6.70768
17.8229, 11.1083, 7.00692, 6.69741, 3.62054, 4.10137, 6.69741, 0, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69741, 6.69742, 6.69741, 7.00691, 6.69741
17.8308, 8.33742, 6.9992, 6.68461, 3.21519, 1.33822, 6.68461, 0, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68461, 6.68463, 6.68461, 6.99919, 6.68461
17.8387, 12.167, 6.98946, 6.6697, 3.76391, 5.17758, 6.6697, 0, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.6697, 6.66971, 6.6697, 6.98945, 6.6697
17.8465, 8.81511, 6.97879, 6.65373, 3.28863, 1.83632, 6.65373, 0, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65373, 6.65374, 6.65373, 6.97878, 6.65373
17.8544, 5.98965, 6.96827, 6.63777, 2.8266, -0.978621, 6.63777, 0, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63777, 6.63778, 6.63777, 6.96826, 6.63777
17.8623, 7.27213, 6.96446, 6.62841, 3.04502, 0.307664, 6.62841, 0, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62841, 6.62842, 6.62841, 6.96445, 6.62841
17.8702, 11.8572, 6.95738, 6.61564, 3.72253, 4.89982, 6.61564, 0, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61564, 6.61565, 6.61564, 6.95737, 6.61564
17.878, 10.6943, 6.94747, 6.5999, 3.5629, 3.74678, 6.5999, 0, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.5999, 6.59992, 6.5999, 6.94746, 6.5999
17.8859, 15.1372, 6.93624, 6.5827, 4.13971, 8.20095, 6.5827, 0, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.5827, 6.58271, 6.5827, 6.93623, 6.5827
17.8938, 6.57342, 6.92517, 6.56551, 2.92804, -0.351749, 6.56551, 0, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56551, 6.56552, 6.56551, 6.92516, 6.56551
17.9017, 9.40774, 6.92268, 6.55676, 3.37754, 2.48506, 6.55676, 0, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55676, 6.55677, 6.55676, 6.92267, 6.55676
17.9095, 6.58235, 6.91656, 6.54421, 2.92956, -0.334216, 6.54421, 0, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54421, 6.54422, 6.54421, 6.91655, 6.54421
17.9174, 7.69728, 6.90736, 6.52842, 3.11405, 0.789918, 6.52842, 0, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52842, 6.52843, 6.52842, 6.90735, 6.52842
17.9253, 6.99227, 6.89672, 6.51102, 2.99871, 0.0955515, 6.51102, 0, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51102, 6.51103, 6.51102, 6.8967, 6.51102
17.9332, 5.99286, 6.88627, 6.49364, 2.82716, -0.893411, 6.49364, 0, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49364, 6.49365, 6.49364, 6.88626, 6.49364
17.941, 8.38152, 6.88482, 6.48508, 3.22204, 1.4967, 6.48508, 0, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.48508, 6.4851, 6.48508, 6.88481, 6.48508
17.9489, 5.22061, 6.87969, 6.47266, 2.68712, -1.65908, 6.47266, 0, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47266, 6.47268, 6.47266, 6.87968, 6.47266
17.9568, 10.376, 6.87144, 6.45692, 3.51796, 3.50458, 6.45692, 0, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45692, 6.45693, 6.45692, 6.87143, 6.45692
17.9647, 6.68075, 6.86173, 6.43953, 2.94631, -0.180982, 6.43953, 0, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43953, 6.43954, 6.43953, 6.86172, 6.43953
17.9725, 11.7281, 6.85225, 6.42216, 3.70514, 4.87582, 6.42216, 0, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42216, 6.42217, 6.42216, 6.85224, 6.42216
17.9804, 9.25142, 6.85172, 6.41352, 3.35431, 2.3997, 6.41352, 0, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41352, 6.41353, 6.41352, 6.8517, 6.41352
17.9883, 3.27187, 6.84765, 6.40113, 2.29606, -3.57578, 6.40113, 0, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40113, 6.40114, 6.40113, 6.84764, 6.40113
17.9961, 10.3858, 6.84057, 6.3855, 3.51934, 3.54521, 6.3855, 0, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.38551, 6.3855, 6.84056, 6.3855
18.004, 5.96375, 6.83212, 6.36827, 2.82201, -0.868369, 6.36827, 0, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36827, 6.36828, 6.36827, 6.83211, 6.36827
18.0119, 7.01271, 6.82394, 6.35106, 3.00212, 0.188774, 6.35106, 0, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35106, 6.35108, 6.35106, 6.82392, 6.35106
18.0198, 8.98803, 6.8239, 6.34175, 3.31482, 2.16413, 6.34175, 0, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34175, 6.34177, 6.34175, 6.82389, 6.34175
18.0276, 7.6522, 6.82085, 6.32917, 3.1068, 0.831351, 6.32917, 0, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32917, 6.32918, 6.32917, 6.82084, 6.32917
18.0355, 7.6589, 6.8153, 6.31381, 3.10788, 0.843605, 6.31381, 0, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31381, 6.31382, 6.31381, 6.81528, 6.31381
18.0434, 6.66419, 6.80864, 6.29708, 2.9435, -0.144449, 6.29708, 0, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29708, 6.29709, 6.29708, 6.80863, 6.29708
18.0513, 4.33482, 6.8023, 6.28037, 2.51691, -2.46748, 6.28037, 0, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28037, 6.28038, 6.28037, 6.80228, 6.28037
18.0591, 7.31385, 6.80099, 6.2684, 3.05186, 0.512857, 6.2684, 0, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.2684, 6.26841, 6.2684, 6.80097, 6.2684
18.067, 7.95983, 6.79836, 6.25481, 3.15592, 1.16146, 6.25481, 0, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25481, 6.25482, 6.25481, 6.79835, 6.25481
18.0749, 5.0253, 6.79506, 6.24021, 2.65053, -1.76975, 6.24021, 0, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24021, 6.24023, 6.24021, 6.79504, 6.24021
18.0828, 4.69144, 6.79158, 6.22513, 2.58678, -2.10014, 6.22513, 0, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22513, 6.22515, 6.22513, 6.79156, 6.22513
18.0906, 7.23916, 6.78846, 6.21006, 3.0396, 0.450693, 6.21006, 0, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21006, 6.21008, 6.21006, 6.78845, 6.21006
18.0985, 10.0471, 6.79452, 6.20381, 3.47089, 3.25259, 6.20381, 0, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20381, 6.20383, 6.20381, 6.7945, 6.20381
18.1064, 9.63705, 6.80198, 6.19862, 3.41131, 2.83507, 6.19862, 0, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19862, 6.19864, 6.19862, 6.80196, 6.19862
18.1143, 5.27325, 6.80983, 6.19342, 2.6969, -1.53657, 6.19342, 0, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19342, 6.19344, 6.19342, 6.8098, 6.19342
18.1221, 4.06834, 6.81805, 6.18822, 2.4634, -2.74971, 6.18822, 0, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18822, 6.18824, 6.18822, 6.81802, 6.18822
18.13, 2.72056, 6.82617, 6.18251, 2.17268, -4.10561, 6.18251, 0, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18251, 6.18253, 6.18251, 6.82614, 6.18251
18.1379, 4.26606, 6.8347, 6.1768, 2.50321, -2.56865, 6.1768, 0, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.1768, 6.17683, 6.1768, 6.83467, 6.1768
18.1457, 9.25426, 6.84675, 6.17417, 3.35474, 2.40751, 6.17417, 0, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17417, 6.17421, 6.17417, 6.84672, 6.17417
18.1536, 12.6183, 6.85784, 6.17014, 3.82339, 5.76048, 6.17014, 0, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17014, 6.17018, 6.17014, 6.85781, 6.17014
18.1615, 7.10566, 6.86735, 6.16406, 3.01756, 0.238313, 6.16406, 0, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.16406, 6.1641, 6.16406, 6.86731, 6.16406
18.1694, 8.36781, 6.87631, 6.15695, 3.21991, 1.49151, 6.15695, 0, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15695, 6.15699, 6.15695, 6.87626, 6.15695
18.1772, 7.86113, 6.88576, 6.14984, 3.14024, 0.975362, 6.14984, 0, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14984, 6.14989, 6.14984, 6.88572, 6.14984
18.1851, 6.36941, 6.90095, 6.14795, 2.89299, -0.531536, 6.14795, 0, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14795, 6.14799, 6.14795, 6.9009, 6.14795
18.193, 9.60581, 6.914, 6.14338, 3.40673, 2.69181, 6.14338, 0, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14338, 6.14343, 6.14338, 6.91395, 6.14338
18.2009, 8.98761, 6.92499, 6.1362, 3.31476, 2.06262, 6.1362, 0, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.1362, 6.13625, 6.1362, 6.92494, 6.1362
18.2087, 6.98913, 6.93526, 6.12771, 2.99819, 0.0538654, 6.12771, 0, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12771, 6.12777, 6.12771, 6.9352, 6.12771
18.2166, 11.1576, 6.94613, 6.11924, 3.62733, 4.21142, 6.11924, 0, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.11924, 6.1193, 6.11924, 6.94607, 6.11924
18.2245, 4.60298, 6.96463, 6.11777, 2.56963, -2.36165, 6.11777, 0, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11777, 6.11784, 6.11777, 6.96456, 6.11777
18.2324, 4.99315, 6.9808, 6.11332, 2.64446, -1.98765, 6.11332, 0, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.11332, 6.1134, 6.11332, 6.98073, 6.11332
18.2402, 4.78722, 6.99481, 6.10605, 2.60523, -2.2076, 6.10605, 0, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10605, 6.10613, 6.10605, 6.99473, 6.10605
18.2481, 5.79802, 7.00811, 6.09737, 2.79249, -1.21009, 6.09737, 0, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09737, 6.09746, 6.09737, 7.00802, 6.09737
18.256, 3.39336, 7.02214, 6.0887, 2.32236, -3.62878, 6.0887, 0, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0887, 6.0888, 6.0887, 7.02205, 6.0887
18.2639, 7.58682, 7.04323, 6.08636, 3.09626, 0.543594, 6.08636, 0, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08636, 6.08646, 6.08636, 7.04313, 6.08636
18.2717, 5.58422, 7.06194, 6.08087, 2.75395, -1.47772, 6.08087, 0, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08087, 6.08098, 6.08087, 7.06184, 6.08087
18.2796, 11.3979, 7.07858, 6.07251, 3.66032, 4.31936, 6.07251, 0, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07251, 6.07262, 6.07251, 7.07847, 6.07251
18.2875, 6.98927, 7.0946, 6.0627, 2.99821, -0.105327, 6.0627, 0, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.0627, 6.06282, 6.0627, 7.09448, 6.0627
18.2953, 10.9909, 7.11148, 6.05291, 3.60429, 3.87943, 6.05291, 0, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05291, 6.05303, 6.05291, 7.11135, 6.05291
18.3032, 8.99067, 7.13692, 6.05079, 3.31522, 1.85374, 6.05079, 0, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05079, 6.05092, 6.05079, 7.1368, 6.05079
18.3111, 8.15043, 7.15999, 6.04539, 3.18597, 0.990443, 6.04539, 0, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04539, 6.04553, 6.04539, 7.15986, 6.04539
18.319, 10.9858, 7.18099, 6.037, 3.60358, 3.80477, 6.037, 0, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.037, 6.03714, 6.037, 7.18085, 6.037
