   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_764.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.1342, 0, 0.000818046, 0.00081786, 1.41421, -0.000818046, 0, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.00081786, 0.000818046, 0.00081786, 0.00081786, 0.00081786, 0.00081786
15.1421, 1, 0.000601003, 0.000600816, 1.73205, 0.999399, 0, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000600816, 0.000601003, 0.000600816, 0.000600816, 0.000600816, 0.000600816
15.15, 0, 0.000417361, 0.000417175, 1.41421, -0.000417361, 0, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417175, 0.000417361, 0.000417175, 0.000417175, 0.000417175, 0.000417175
15.158, 0, 0.000274425, 0.000274239, 1.41421, -0.000274425, 0, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274239, 0.000274425, 0.000274239, 0.000274239, 0.000274239, 0.000274239
15.1659, 0, 0.00015767, 0.000157484, 1.41421, -0.00015767, 0, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.000157484, 0.00015767, 0.000157484, 0.000157484, 0.000157484, 0.000157484
15.1738, 0, 7.09016e-05, 7.07149e-05, 1.41421, -7.09016e-05, 0, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.09016e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05, 7.07149e-05
15.1818, 0, 1.78654e-05, 1.76787e-05, 1.41421, -1.78654e-05, 0, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.78654e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05, 1.76787e-05
15.1897, 0, 1.86674e-07, 0, 1.41421, -1.86674e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86672e-07, 0, 2.19989e-12, 0, 0
15.1976, 0, 1.8671e-07, 0, 1.41421, -1.8671e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86707e-07, 0, 3.2284e-12, 0, 0
15.2056, 0, 1.86749e-07, 0, 1.41421, -1.86749e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86744e-07, 0, 4.67913e-12, 0, 0
15.2135, 0, 1.86789e-07, 0, 1.41421, -1.86789e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86783e-07, 0, 6.71787e-12, 0, 0
15.2214, 0, 1.86833e-07, 0, 1.41421, -1.86833e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86823e-07, 0, 9.57454e-12, 0, 0
15.2294, 0, 1.86879e-07, 0, 1.41421, -1.86879e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86866e-07, 0, 1.35641e-11, 0, 0
15.2373, 0, 1.86929e-07, 0, 1.41421, -1.86929e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8691e-07, 0, 1.91212e-11, 0, 0
15.2452, 0, 1.86983e-07, 0, 1.41421, -1.86983e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86956e-07, 0, 2.68383e-11, 0, 0
15.2532, 0, 1.87042e-07, 0, 1.41421, -1.87042e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87004e-07, 0, 3.75268e-11, 0, 0
15.2611, 0, 1.87106e-07, 0, 1.41421, -1.87106e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87054e-07, 0, 5.22938e-11, 0, 0
15.269, 0, 1.87179e-07, 0, 1.41421, -1.87179e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87106e-07, 0, 7.28733e-11, 0, 0
15.277, 0, 1.8726e-07, 0, 1.41421, -1.8726e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87159e-07, 0, 1.01199e-10, 0, 0
15.2849, 0, 1.87354e-07, 0, 1.41421, -1.87354e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87214e-07, 0, 1.40075e-10, 0, 0
15.2929, 1, 1.87464e-07, 2.74354e-36, 1.73205, 1, 0, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 2.74354e-36, 1.87271e-07, 2.74354e-36, 1.93299e-10, 2.74354e-36, 2.74354e-36
15.3008, 0, 1.87596e-07, 5.03534e-36, 1.41421, -1.87596e-07, 0, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 5.03534e-36, 1.8733e-07, 5.03534e-36, 2.65982e-10, 5.03534e-36, 5.03534e-36
15.3087, 1, 1.87755e-07, 3.34841e-36, 1.73205, 1, 0, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 3.34841e-36, 1.8739e-07, 3.34841e-36, 3.64956e-10, 3.34841e-36, 3.34841e-36
15.3167, 0, 1.87951e-07, 8.37102e-37, 1.41421, -1.87951e-07, 0, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 8.37102e-37, 1.87451e-07, 8.37102e-37, 4.99314e-10, 8.37102e-37, 8.37102e-37
15.3246, 0, 1.88196e-07, 0, 1.41421, -1.88196e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87515e-07, 0, 6.81265e-10, 0, 0
15.3325, 0, 1.88506e-07, 7.06376e-36, 1.41421, -1.88506e-07, 0, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 7.06376e-36, 1.87579e-07, 7.06376e-36, 9.2687e-10, 7.06376e-36, 7.06376e-36
15.3405, 0, 1.88903e-07, 1.27519e-35, 1.41421, -1.88903e-07, 0, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.27519e-35, 1.87646e-07, 1.27519e-35, 1.25732e-09, 1.27519e-35, 1.27519e-35
15.3484, 0, 1.89414e-07, 8.44795e-36, 1.41421, -1.89414e-07, 0, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 8.44795e-36, 1.87714e-07, 8.44795e-36, 1.70051e-09, 8.44795e-36, 8.44795e-36
15.3563, 1, 1.90076e-07, 2.11199e-36, 1.73205, 1, 0, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 2.11199e-36, 1.87783e-07, 2.11199e-36, 2.29299e-09, 2.11199e-36, 2.11199e-36
15.3643, 0, 1.90936e-07, 0, 1.41421, -1.90936e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87853e-07, 0, 3.08221e-09, 0, 0
15.3722, 0, 1.92055e-07, 7.14654e-36, 1.41421, -1.92055e-07, 0, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 7.14654e-36, 1.87925e-07, 7.14654e-36, 4.12942e-09, 7.14654e-36, 7.14654e-36
15.3801, 1, 1.93513e-07, 1.29286e-35, 1.73205, 1, 0, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.29286e-35, 1.87999e-07, 1.29286e-35, 5.51443e-09, 1.29286e-35, 1.29286e-35
15.3881, 0, 1.95412e-07, 8.56913e-36, 1.41421, -1.95412e-07, 0, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 8.56913e-36, 1.88073e-07, 8.56913e-36, 7.3388e-09, 8.56913e-36, 8.56913e-36
15.396, 2, 1.97881e-07, 2.14228e-36, 2, 2, 0, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 2.14228e-36, 1.88149e-07, 2.14228e-36, 9.73177e-09, 2.14228e-36, 2.14228e-36
15.4039, 0, 2.01086e-07, 0, 1.41421, -2.01086e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88227e-07, 0, 1.28594e-08, 0, 0
15.4119, 1, 2.05234e-07, 1.41485e-36, 1.73205, 1, 0, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.41485e-36, 1.88305e-07, 1.41485e-36, 1.69294e-08, 1.41485e-36, 1.41485e-36
15.4198, 0, 2.10587e-07, 2.51857e-36, 1.41421, -2.10587e-07, 0, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 2.51857e-36, 1.88385e-07, 2.51857e-36, 2.22027e-08, 2.51857e-36, 2.51857e-36
15.4277, 0, 2.17472e-07, 1.66315e-36, 1.41421, -2.17472e-07, 0, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.66315e-36, 1.88466e-07, 1.66315e-36, 2.90062e-08, 1.66315e-36, 1.66315e-36
15.4357, 1, 2.26295e-07, 4.15787e-37, 1.73205, 1, 0, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 4.15787e-37, 1.88548e-07, 4.15787e-37, 3.77469e-08, 4.15787e-37, 4.15787e-37
15.4436, 0, 2.37554e-07, 0, 1.41421, -2.37554e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88631e-07, 0, 4.89236e-08, 0, 0
15.4516, 0, 2.5187e-07, 0, 1.41421, -2.5187e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88715e-07, 0, 6.31544e-08, 0, 0
15.4595, 0, 2.69987e-07, 0, 1.41421, -2.69987e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88801e-07, 0, 8.11867e-08, 0, 0
15.4674, 0, 2.92824e-07, 0, 1.41421, -2.92824e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88887e-07, 0, 1.03937e-07, 0, 0
15.4754, 0, 3.21473e-07, 0, 1.41421, -3.21473e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88975e-07, 0, 1.32498e-07, 0, 0
15.4833, 0, 3.57256e-07, 0, 1.41421, -3.57256e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89064e-07, 0, 1.68193e-07, 0, 0
15.4912, 0, 4.01751e-07, 0, 1.41421, -4.01751e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89153e-07, 0, 2.12597e-07, 0, 0
15.4992, 0, 4.56807e-07, 0, 1.41421, -4.56807e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89244e-07, 0, 2.67563e-07, 0, 0
15.5071, 0, 5.24633e-07, 0, 1.41421, -5.24633e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89336e-07, 0, 3.35296e-07, 0, 0
15.515, 0, 6.07774e-07, 0, 1.41421, -6.07774e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89429e-07, 0, 4.18345e-07, 0, 0
15.523, 0, 7.09222e-07, 0, 1.41421, -7.09222e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89523e-07, 0, 5.19699e-07, 0, 0
15.5309, 0, 8.32438e-07, 0, 1.41421, -8.32438e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89618e-07, 0, 6.4282e-07, 0, 0
15.5388, 0, 9.81367e-07, 0, 1.41421, -9.81367e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89714e-07, 0, 7.91654e-07, 0, 0
15.5468, 0, 1.16047e-06, 0, 1.41421, -1.16047e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89811e-07, 0, 9.70661e-07, 0, 0
15.5547, 0, 1.37495e-06, 0, 1.41421, -1.37495e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89908e-07, 0, 1.18504e-06, 0, 0
15.5626, 0, 1.63052e-06, 0, 1.41421, -1.63052e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90007e-07, 0, 1.44051e-06, 0, 0
15.5706, 0, 1.93353e-06, 0, 1.41421, -1.93353e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90107e-07, 0, 1.74342e-06, 0, 0
15.5785, 0, 2.29126e-06, 0, 1.41421, -2.29126e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90207e-07, 0, 2.10105e-06, 0, 0
15.5864, 0, 2.71151e-06, 0, 1.41421, -2.71151e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90309e-07, 0, 2.5212e-06, 0, 0
15.5944, 0, 3.2029e-06, 0, 1.41421, -3.2029e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90411e-07, 0, 3.01248e-06, 0, 0
15.6023, 0, 3.77462e-06, 0, 1.41421, -3.77462e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90514e-07, 0, 3.58411e-06, 0, 0
15.6103, 0, 4.43705e-06, 0, 1.41421, -4.43705e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90619e-07, 0, 4.24643e-06, 0, 0
15.6182, 1, 5.20083e-06, 0, 1.73205, 0.999995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90724e-07, 0, 5.0101e-06, 0, 0
15.6261, 0, 6.07718e-06, 0, 1.41421, -6.07718e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9083e-07, 0, 5.88635e-06, 0, 0
15.6341, 0, 7.07857e-06, 0, 1.41421, -7.07857e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90937e-07, 0, 6.88764e-06, 0, 0
15.642, 0, 8.21735e-06, 0, 1.41421, -8.21735e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91044e-07, 0, 8.02631e-06, 0, 0
15.6499, 0, 9.50633e-06, 0, 1.41421, -9.50633e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91153e-07, 0, 9.31517e-06, 0, 0
15.6579, 0, 1.09589e-05, 0, 1.41421, -1.09589e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91262e-07, 0, 1.07676e-05, 0, 0
15.6658, 0, 1.25886e-05, 0, 1.41421, -1.25886e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91373e-07, 0, 1.23972e-05, 0, 0
15.6737, 0, 1.44085e-05, 0, 1.41421, -1.44085e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91484e-07, 0, 1.4217e-05, 0, 0
15.6817, 0, 1.64323e-05, 0, 1.41421, -1.64323e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91596e-07, 0, 1.62407e-05, 0, 0
15.6896, 0, 1.86723e-05, 0, 1.41421, -1.86723e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91708e-07, 0, 1.84806e-05, 0, 0
15.6975, 0, 2.1141e-05, 0, 1.41421, -2.1141e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91822e-07, 0, 2.09492e-05, 0, 0
15.7055, 0, 2.38503e-05, 0, 1.41421, -2.38503e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91936e-07, 0, 2.36583e-05, 0, 0
15.7134, 0, 2.681e-05, 0, 1.41421, -2.681e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92051e-07, 0, 2.6618e-05, 0, 0
15.7213, 0, 3.00302e-05, 0, 1.41421, -3.00302e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92167e-07, 0, 2.9838e-05, 0, 0
15.7293, 0, 3.35179e-05, 0, 1.41421, -3.35179e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92284e-07, 0, 3.33256e-05, 0, 0
15.7372, 0, 3.72803e-05, 0, 1.41421, -3.72803e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92402e-07, 0, 3.70879e-05, 0, 0
15.7451, 0, 4.13209e-05, 0, 1.41421, -4.13209e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9252e-07, 0, 4.11284e-05, 0, 0
15.7531, 0, 4.56427e-05, 0, 1.41421, -4.56427e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92639e-07, 0, 4.54501e-05, 0, 0
15.761, 0, 5.02466e-05, 1.55027e-12, 1.41421, -5.02466e-05, 0, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.55027e-12, 1.9276e-07, 1.55027e-12, 5.00539e-05, 1.55027e-12, 1.55027e-12
15.769, 0, 5.51303e-05, 5.8124e-12, 1.41421, -5.51303e-05, 0, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 5.8124e-12, 1.92885e-07, 5.8124e-12, 5.49375e-05, 5.8124e-12, 5.8124e-12
15.7769, 0, 6.02884e-05, 1.23127e-11, 1.41421, -6.02884e-05, 0, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.23127e-11, 1.93013e-07, 1.23127e-11, 6.00954e-05, 1.23127e-11, 1.23127e-11
15.7848, 0, 6.57168e-05, 2.09136e-11, 1.41421, -6.57168e-05, 0, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 2.09136e-11, 1.93144e-07, 2.09136e-11, 6.55237e-05, 2.09136e-11, 2.09136e-11
15.7928, 0, 7.14056e-05, 3.16388e-11, 1.41421, -7.14056e-05, 0, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 3.16388e-11, 1.93278e-07, 3.16388e-11, 7.12123e-05, 3.16388e-11, 3.16388e-11
15.8007, 1, 7.73419e-05, 4.42553e-11, 1.73205, 0.999923, 0, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 4.42553e-11, 1.93414e-07, 4.42553e-11, 7.71485e-05, 4.42553e-11, 4.42553e-11
15.8086, 1, 8.35155e-05, 5.86626e-11, 1.73205, 0.999916, 0, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 5.86626e-11, 1.93553e-07, 5.86626e-11, 8.3322e-05, 5.86626e-11, 5.86626e-11
15.8166, 0, 8.99092e-05, 7.48382e-11, 1.41421, -8.99092e-05, 0, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 7.48382e-11, 1.93694e-07, 7.48382e-11, 8.97156e-05, 7.48382e-11, 7.48382e-11
15.8245, 0, 9.65049e-05, 9.19751e-11, 1.41421, -9.65049e-05, 0, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 9.19751e-11, 1.93837e-07, 9.19751e-11, 9.63112e-05, 9.19751e-11, 9.19751e-11
15.8324, 0, 0.000103284, 1.09857e-10, 1.41421, -0.000103284, 0, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.09857e-10, 1.93981e-07, 1.09857e-10, 0.00010309, 1.09857e-10, 1.09857e-10
15.8404, 1, 0.000110227, 1.28243e-10, 1.73205, 0.99989, 0, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.28243e-10, 1.94127e-07, 1.28243e-10, 0.000110033, 1.28243e-10, 1.28243e-10
15.8483, 0, 0.000117311, 1.46792e-10, 1.41421, -0.000117311, 0, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.46792e-10, 1.94274e-07, 1.46792e-10, 0.000117117, 1.46792e-10, 1.46792e-10
