   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_101.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.62738, 9.99037, 10.7075, 10.4408, 3.46271, -0.717094, 10.4408, 0, 10.4408, 10.441, 10.7072, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408, 10.4408
7.63525, 7.68497, 10.6642, 10.4483, 3.11207, -2.97924, 10.4483, 0, 10.4483, 10.4486, 10.6639, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483, 10.4483
7.64311, 11.1408, 10.6288, 10.4557, 3.62502, 0.511995, 10.4557, 0, 10.4558, 10.456, 10.6285, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557, 10.4557
7.65098, 13.831, 10.6003, 10.4631, 3.97882, 3.23067, 10.4631, 0, 10.4631, 10.4634, 10.6, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631, 10.4631
7.65885, 11.3048, 10.5781, 10.4703, 3.64758, 0.72675, 10.4703, 0, 10.4703, 10.4706, 10.5777, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703, 10.4703
7.66671, 8.99013, 10.5613, 10.4776, 3.31514, -1.57122, 10.4776, 0, 10.4776, 10.4779, 10.561, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776, 10.4776
7.67458, 8.48404, 10.5494, 10.4848, 3.23791, -2.06532, 10.4848, 0, 10.4849, 10.4852, 10.549, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848, 10.4848
7.68245, 13.3297, 10.5413, 10.4921, 3.91531, 2.78838, 10.4921, 0, 10.4921, 10.4925, 10.5409, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921, 10.4921
7.69031, 13.1409, 10.5364, 10.4992, 3.89113, 2.6045, 10.4992, 0, 10.4992, 10.4997, 10.5359, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992, 10.4992
7.69818, 11.1482, 10.5341, 10.5062, 3.62604, 0.614132, 10.5062, 0, 10.5062, 10.5067, 10.5336, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062, 10.5062
7.70605, 9.32658, 10.5338, 10.5131, 3.3655, -1.20726, 10.5131, 0, 10.5131, 10.5136, 10.5333, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131, 10.5131
7.71391, 12.3362, 10.5353, 10.52, 3.78632, 1.8009, 10.52, 0, 10.52, 10.5206, 10.5348, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52, 10.52
7.72178, 11.809, 10.5382, 10.5269, 3.71604, 1.27075, 10.5269, 0, 10.527, 10.5275, 10.5376, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269, 10.5269
7.72965, 15.4418, 10.5421, 10.5338, 4.17633, 4.89961, 10.5338, 0, 10.5338, 10.5345, 10.5415, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338, 10.5338
7.73751, 16.7128, 10.5467, 10.5406, 4.32582, 6.16605, 10.5406, 0, 10.5406, 10.5413, 10.546, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406, 10.5406
7.74538, 12.6157, 10.5517, 10.5471, 3.82305, 2.06396, 10.5471, 0, 10.5472, 10.5479, 10.5509, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471, 10.5471
7.75325, 8.36072, 10.5571, 10.5536, 3.21881, -2.1964, 10.5536, 0, 10.5537, 10.5544, 10.5563, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536, 10.5536
7.76111, 14.6055, 10.5628, 10.5601, 4.07498, 4.0426, 10.5601, 0, 10.5602, 10.561, 10.562, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601, 10.5601
7.76898, 13.9835, 10.5688, 10.5666, 3.99794, 3.41469, 10.5666, 0, 10.5667, 10.5676, 10.5679, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666, 10.5666
7.77685, 16.7873, 10.5749, 10.5731, 4.33444, 6.21242, 10.5731, 0, 10.5731, 10.574, 10.5739, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731, 10.5731
7.78471, 12.9806, 10.581, 10.5794, 3.87047, 2.39962, 10.5794, 0, 10.5794, 10.5804, 10.5799, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794, 10.5794
7.79258, 12.181, 10.5869, 10.5855, 3.76577, 1.59409, 10.5855, 0, 10.5855, 10.5865, 10.5859, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855, 10.5855
7.80045, 12.5772, 10.5929, 10.5915, 3.81801, 1.98437, 10.5915, 0, 10.5915, 10.5926, 10.5918, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915, 10.5915
7.80831, 9.80031, 10.5988, 10.5975, 3.43516, -0.79846, 10.5975, 0, 10.5975, 10.5986, 10.5977, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975, 10.5975
7.81618, 14.5721, 10.6045, 10.6033, 4.07088, 3.96751, 10.6033, 0, 10.6033, 10.6044, 10.6034, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033, 10.6033
7.82405, 11.7728, 10.6101, 10.6089, 3.71118, 1.16274, 10.6089, 0, 10.6089, 10.61, 10.609, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089, 10.6089
7.83191, 9.25714, 10.6154, 10.6142, 3.35517, -1.35827, 10.6142, 0, 10.6142, 10.6153, 10.6143, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142
7.83978, 4.21035, 10.6204, 10.6192, 2.49206, -6.41006, 10.6192, 0, 10.6192, 10.6203, 10.6193, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192, 10.6192
7.84765, 6.34485, 10.625, 10.6239, 2.88875, -4.2802, 10.6239, 0, 10.6239, 10.625, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239
7.85551, 20.6708, 10.6293, 10.6282, 4.76139, 10.0415, 10.6282, 0, 10.6282, 10.6293, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282, 10.6282
7.86338, 12.8649, 10.6332, 10.6321, 3.85551, 2.23175, 10.6321, 0, 10.6321, 10.6331, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321, 10.6321
7.87125, 10.9859, 10.6366, 10.6355, 3.60359, 0.349296, 10.6355, 0, 10.6355, 10.6365, 10.6356, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355, 10.6355
7.87911, 13.304, 10.6395, 10.6385, 3.91204, 2.66452, 10.6385, 0, 10.6385, 10.6395, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385, 10.6385
7.88698, 14.8963, 10.6419, 10.641, 4.11051, 4.25436, 10.641, 0, 10.641, 10.6419, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641, 10.641
7.89485, 6.45229, 10.6438, 10.6429, 2.90728, -4.19155, 10.6429, 0, 10.6429, 10.6438, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429, 10.6429
7.90271, 6.46166, 10.6453, 10.6445, 2.90889, -4.18368, 10.6445, 0, 10.6445, 10.6453, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445, 10.6445
7.91058, 15.5238, 10.6465, 10.6457, 4.18615, 4.87731, 10.6457, 0, 10.6457, 10.6465, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457, 10.6457
7.91845, 10.5142, 10.6475, 10.6467, 3.53754, -0.133288, 10.6467, 0, 10.6467, 10.6474, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467, 10.6467
7.92631, 18.505, 10.6481, 10.6474, 4.52824, 7.85684, 10.6474, 0, 10.6474, 10.6481, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474, 10.6474
7.93418, 8.98276, 10.6484, 10.6477, 3.31402, -1.66567, 10.6477, 0, 10.6477, 10.6483, 10.6478, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477
7.94205, 9.9691, 10.6484, 10.6477, 3.45964, -0.679337, 10.6477, 0, 10.6478, 10.6483, 10.6478, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477
7.94991, 9.9974, 10.6481, 10.6475, 3.46373, -0.650742, 10.6475, 0, 10.6475, 10.648, 10.6476, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475, 10.6475
7.95778, 17.4801, 10.6476, 10.6469, 4.41362, 6.83249, 10.6469, 0, 10.6469, 10.6474, 10.647, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469, 10.6469
7.96565, 13.5008, 10.6468, 10.6461, 3.9371, 2.85397, 10.6461, 0, 10.6461, 10.6466, 10.6463, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461, 10.6461
7.97351, 9.48067, 10.646, 10.6452, 3.38831, -1.16533, 10.6452, 0, 10.6452, 10.6457, 10.6455, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452, 10.6452
7.98138, 10.9882, 10.6451, 10.6442, 3.60392, 0.343126, 10.6442, 0, 10.6443, 10.6447, 10.6447, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442, 10.6442
7.98925, 6.24839, 10.6441, 10.6431, 2.872, -4.39572, 10.6431, 0, 10.6431, 10.6435, 10.6437, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431, 10.6431
7.99711, 9.20037, 10.6428, 10.6416, 3.3467, -1.44248, 10.6416, 0, 10.6416, 10.642, 10.6424, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416, 10.6416
8.00498, 10.452, 10.641, 10.6395, 3.52875, -0.188955, 10.6395, 0, 10.6395, 10.6398, 10.6406, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395, 10.6395
8.01285, 12.5138, 10.6385, 10.6365, 3.8097, 1.87531, 10.6365, 0, 10.6365, 10.6369, 10.6381, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365, 10.6365
8.02071, 16.7128, 10.6351, 10.6325, 4.32583, 6.07769, 10.6325, 0, 10.6325, 10.6328, 10.6347, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325, 10.6325
8.02858, 8.52714, 10.6308, 10.6273, 3.24455, -2.10362, 10.6273, 0, 10.6273, 10.6277, 10.6304, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273, 10.6273
8.03645, 12.2609, 10.6257, 10.6212, 3.77636, 1.63517, 10.6212, 0, 10.6212, 10.6216, 10.6254, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212
8.04431, 12.432, 10.6202, 10.6143, 3.79894, 1.81174, 10.6143, 0, 10.6143, 10.6146, 10.6199, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143, 10.6143
8.05218, 14.8241, 10.6145, 10.6067, 4.10172, 4.20959, 10.6067, 0, 10.6067, 10.607, 10.6142, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067, 10.6067
8.06005, 13.7077, 10.6084, 10.5982, 3.96329, 3.09927, 10.5982, 0, 10.5982, 10.5985, 10.6081, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982, 10.5982
8.06791, 11.4175, 10.602, 10.5887, 3.66299, 0.815498, 10.5887, 0, 10.5888, 10.5891, 10.6016, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887
8.07578, 13.9834, 10.5954, 10.5784, 3.99792, 3.38797, 10.5784, 0, 10.5784, 10.5788, 10.5951, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784, 10.5784
8.08365, 16.2734, 10.5889, 10.5672, 4.27473, 5.6845, 10.5672, 0, 10.5672, 10.5675, 10.5885, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672, 10.5672
8.09151, 4.86208, 10.5825, 10.5552, 2.61956, -5.72039, 10.5552, 0, 10.5552, 10.5555, 10.5821, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552, 10.5552
8.09938, 13.1087, 10.5766, 10.5425, 3.88699, 2.53203, 10.5425, 0, 10.5425, 10.5428, 10.5763, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425, 10.5425
8.10725, 16.9858, 10.5718, 10.5296, 4.35727, 6.41399, 10.5296, 0, 10.5296, 10.5299, 10.5714, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296, 10.5296
8.11511, 15.6856, 10.5681, 10.5165, 4.20542, 5.11743, 10.5165, 0, 10.5165, 10.5168, 10.5678, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165, 10.5165
8.12298, 9.28518, 10.5657, 10.503, 3.35934, -1.28051, 10.503, 0, 10.5031, 10.5034, 10.5653, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503, 10.503
8.13085, 16.9858, 10.5644, 10.4893, 4.35727, 6.42134, 10.4893, 0, 10.4893, 10.4896, 10.5641, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893, 10.4893
8.13871, 11.9855, 10.5641, 10.4748, 3.73972, 1.42143, 10.4748, 0, 10.4748, 10.4751, 10.5637, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748, 10.4748
8.14658, 13.9855, 10.5647, 10.4598, 3.99819, 3.42079, 10.4598, 0, 10.4598, 10.4602, 10.5644, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598, 10.4598
8.15445, 9.92032, 10.5666, 10.4445, 3.45258, -0.646232, 10.4445, 0, 10.4446, 10.4449, 10.5662, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445, 10.4445
8.16231, 8.05069, 10.5697, 10.4293, 3.17028, -2.51904, 10.4293, 0, 10.4293, 10.4296, 10.5694, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293, 10.4293
8.17018, 12.9861, 10.5738, 10.4139, 3.87119, 2.41228, 10.4139, 0, 10.4139, 10.4142, 10.5735, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139, 10.4139
8.17805, 7.66691, 10.5787, 10.3983, 3.10917, -2.91175, 10.3983, 0, 10.3983, 10.3986, 10.5783, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983, 10.3983
8.18591, 15.6252, 10.5833, 10.382, 4.19824, 5.04194, 10.382, 0, 10.382, 10.3824, 10.5829, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382, 10.382
8.19378, 18.7217, 10.5874, 10.3651, 4.55211, 8.13435, 10.3651, 0, 10.3652, 10.3655, 10.587, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651, 10.3651
8.20165, 14.2758, 10.5908, 10.348, 4.03433, 3.68501, 10.348, 0, 10.348, 10.3483, 10.5905, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348, 10.348
8.20951, 17.6379, 10.5935, 10.3308, 4.43147, 7.04445, 10.3308, 0, 10.3308, 10.3311, 10.5931, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308, 10.3308
8.21738, 9.65427, 10.5948, 10.3136, 3.41384, -0.940557, 10.3136, 0, 10.3137, 10.314, 10.5944, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136, 10.3136
8.22525, 15.3167, 10.5942, 10.2963, 4.16134, 4.72252, 10.2963, 0, 10.2963, 10.2967, 10.5938, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963, 10.2963
8.23311, 10.9792, 10.5909, 10.2785, 3.60266, 0.388311, 10.2785, 0, 10.2785, 10.2789, 10.5905, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785, 10.2785
8.24098, 11.6538, 10.5842, 10.26, 3.6951, 1.06954, 10.26, 0, 10.2601, 10.2604, 10.5838, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26, 10.26
8.24885, 18.6639, 10.5743, 10.2413, 4.54576, 8.08961, 10.2413, 0, 10.2413, 10.2417, 10.5738, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413, 10.2413
8.25671, 11.988, 10.5611, 10.2225, 3.74006, 1.4269, 10.2225, 0, 10.2225, 10.223, 10.5606, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225, 10.2225
8.26458, 4.36902, 10.5447, 10.2039, 2.52369, -6.17568, 10.2039, 0, 10.2039, 10.2044, 10.5442, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039, 10.2039
8.27245, 10.6068, 10.5246, 10.1851, 3.55061, 0.0822601, 10.1851, 0, 10.1851, 10.1857, 10.524, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851, 10.1851
8.28031, 11.9882, 10.5008, 10.166, 3.74008, 1.48744, 10.166, 0, 10.166, 10.1667, 10.5001, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166
8.28818, 8.63507, 10.4731, 10.1463, 3.26115, -1.83807, 10.1463, 0, 10.1463, 10.1471, 10.4723, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463, 10.1463
8.29605, 14.857, 10.4422, 10.1262, 4.10573, 4.41484, 10.1262, 0, 10.1262, 10.1273, 10.4411, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262, 10.1262
8.30391, 18.6845, 10.4087, 10.1062, 4.54802, 8.27582, 10.1062, 0, 10.1062, 10.1075, 10.4073, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062, 10.1062
8.31178, 10.1343, 10.3732, 10.0864, 3.48344, -0.238916, 10.0864, 0, 10.0865, 10.0882, 10.3714, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864, 10.0864
