   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.58553, 58.2683, 72.5861, 0.120024, 7.76327, -14.3178, 0.121724, 0.0166695, 0.120028, 0.12004, 0.120043, 0.120133, 0.134815, 0.120107, 0.121956, 0.123546, 0.122341, 72.3235, 0.213051, 0.242054, 0.120024, 0.120024, 0.120024, 0.120024, 0.138599, 0.120024, 0.124522
1.59339, 90.8461, 95.4909, 0.127675, 9.63567, -4.64477, 0.129208, 0.0156429, 0.127679, 0.127691, 0.127694, 0.127784, 0.142407, 0.127757, 0.129599, 0.131184, 0.13018, 95.2628, 0.20933, 0.226879, 0.127675, 0.127675, 0.127675, 0.127675, 0.145942, 0.127675, 0.132153
1.60125, 127.913, 124.882, 0.135953, 11.3979, 3.03088, 0.137352, 0.0146669, 0.135957, 0.135968, 0.135972, 0.136061, 0.150627, 0.136035, 0.137868, 0.13945, 0.138658, 124.684, 0.207332, 0.215405, 0.135953, 0.135953, 0.135953, 0.135953, 0.153942, 0.135953, 0.140412
1.60912, 167.571, 161.895, 0.14488, 13.0219, 5.6761, 0.146174, 0.0137403, 0.144883, 0.144895, 0.144899, 0.144987, 0.159496, 0.144961, 0.146786, 0.148367, 0.147797, 161.723, 0.207075, 0.207583, 0.14488, 0.14488, 0.14488, 0.14488, 0.162614, 0.14488, 0.149319
1.61698, 194.585, 207.612, 0.154477, 14.0209, -13.027, 0.15569, 0.0128621, 0.154481, 0.154493, 0.154497, 0.154585, 0.169031, 0.154559, 0.156375, 0.157955, 0.157619, 207.463, 0.20854, 0.20325, 0.154478, 0.154477, 0.154477, 0.154478, 0.171973, 0.154477, 0.158896
1.62484, 260.09, 262.957, 0.164766, 16.1892, -2.86691, 0.165914, 0.012032, 0.164769, 0.164781, 0.164785, 0.164872, 0.17925, 0.164847, 0.166653, 0.168235, 0.168141, 262.826, 0.211675, 0.202166, 0.164766, 0.164766, 0.164766, 0.164766, 0.182031, 0.164766, 0.16916
1.63271, 293.238, 328.591, 0.175761, 17.1825, -35.3526, 0.176861, 0.0112498, 0.175765, 0.175776, 0.17578, 0.175867, 0.190166, 0.175842, 0.177637, 0.179223, 0.17938, 328.476, 0.216412, 0.204042, 0.175761, 0.175761, 0.175761, 0.175761, 0.192799, 0.175761, 0.180129
1.64057, 388.747, 404.776, 0.187475, 19.7673, -16.0287, 0.188536, 0.0105157, 0.187479, 0.187491, 0.187494, 0.187581, 0.201788, 0.187556, 0.189338, 0.190932, 0.191348, 404.674, 0.222669, 0.208571, 0.187475, 0.187475, 0.187475, 0.187476, 0.204283, 0.187475, 0.191812
1.64844, 501.969, 491.272, 0.199915, 22.4493, 10.697, 0.200945, 0.0098294, 0.199919, 0.19993, 0.199934, 0.200019, 0.21412, 0.199995, 0.201762, 0.203367, 0.204049, 491.18, 0.230363, 0.215441, 0.199915, 0.199915, 0.199915, 0.199915, 0.216483, 0.199915, 0.204215
1.6563, 594.064, 587.218, 0.213076, 24.4144, 6.8465, 0.21408, 0.00919087, 0.21308, 0.213091, 0.213095, 0.21318, 0.227158, 0.213156, 0.214905, 0.216528, 0.217481, 587.135, 0.239401, 0.224355, 0.213076, 0.213076, 0.213076, 0.213077, 0.229392, 0.213076, 0.217334
1.66416, 702.778, 691.073, 0.226945, 26.5477, 11.7052, 0.227926, 0.00859959, 0.226949, 0.22696, 0.226963, 0.227047, 0.240885, 0.227025, 0.228752, 0.2304, 0.231629, 690.997, 0.249692, 0.235035, 0.226945, 0.226945, 0.226945, 0.226945, 0.242992, 0.226945, 0.231154
1.67203, 826.875, 800.588, 0.241492, 28.7902, 26.287, 0.242452, 0.00805469, 0.241496, 0.241507, 0.24151, 0.241593, 0.255273, 0.241572, 0.243275, 0.244956, 0.246462, 800.518, 0.261135, 0.247224, 0.241492, 0.241492, 0.241492, 0.241493, 0.257252, 0.241492, 0.245646
1.67989, 898.134, 912.845, 0.25667, 30.0022, -14.7108, 0.257611, 0.00755489, 0.256674, 0.256685, 0.256688, 0.25677, 0.270274, 0.256751, 0.258427, 0.260152, 0.261933, 912.779, 0.273623, 0.260683, 0.25667, 0.25667, 0.25667, 0.256671, 0.272123, 0.25667, 0.260762
1.68775, 1046.74, 1024.35, 0.272411, 32.3842, 22.3853, 0.273332, 0.00709844, 0.272414, 0.272425, 0.272428, 0.272509, 0.285822, 0.272493, 0.274138, 0.275921, 0.277974, 1024.29, 0.287033, 0.275187, 0.272411, 0.272411, 0.272411, 0.272411, 0.287538, 0.272411, 0.276435
1.69562, 1093.47, 1131.21, 0.288621, 33.0979, -37.7391, 0.289522, 0.00668314, 0.288624, 0.288634, 0.288638, 0.288717, 0.301827, 0.288704, 0.290315, 0.292173, 0.294491, 1131.15, 0.301227, 0.29052, 0.288621, 0.288621, 0.288621, 0.288621, 0.303404, 0.288621, 0.29257
1.70348, 1262.5, 1229.33, 0.305176, 35.5599, 33.1708, 0.306058, 0.0063064, 0.305179, 0.305189, 0.305193, 0.305271, 0.31817, 0.305262, 0.306836, 0.308789, 0.311361, 1229.28, 0.316043, 0.306461, 0.305176, 0.305176, 0.305176, 0.305176, 0.319601, 0.305176, 0.309047
1.71134, 1304.25, 1314.7, 0.321925, 36.1421, -10.4563, 0.322787, 0.00596524, 0.321929, 0.321939, 0.321942, 0.322019, 0.334703, 0.322016, 0.32355, 0.325621, 0.328435, 1314.65, 0.331294, 0.322786, 0.321925, 0.321925, 0.321925, 0.321926, 0.335983, 0.321925, 0.325715
1.71921, 1431.64, 1383.65, 0.338685, 37.8634, 47.9911, 0.339527, 0.00565642, 0.338688, 0.338697, 0.338701, 0.338776, 0.35125, 0.338781, 0.340272, 0.342487, 0.345528, 1383.6, 0.346767, 0.339255, 0.338685, 0.338685, 0.338685, 0.338685, 0.352369, 0.338685, 0.342391
1.72707, 1419.01, 1433.11, 0.35524, 37.6963, -14.101, 0.356062, 0.00537643, 0.355243, 0.355252, 0.355256, 0.35533, 0.367603, 0.355345, 0.356791, 0.359179, 0.36243, 1433.06, 0.362221, 0.355613, 0.35524, 0.35524, 0.35524, 0.35524, 0.368553, 0.35524, 0.358862
1.73494, 1446.26, 1460.87, 0.371349, 38.056, -14.6086, 0.372153, 0.00512162, 0.371352, 0.371362, 0.371365, 0.371438, 0.383529, 0.371467, 0.372864, 0.375459, 0.378905, 1460.82, 0.377391, 0.371592, 0.371349, 0.371349, 0.371349, 0.371349, 0.384298, 0.371349, 0.374891
1.7428, 1424.57, 1465.73, 0.386751, 37.7699, -41.1576, 0.387537, 0.00488825, 0.386754, 0.386763, 0.386766, 0.386838, 0.398772, 0.386886, 0.388231, 0.391068, 0.394697, 1465.68, 0.391993, 0.386906, 0.386751, 0.386751, 0.386751, 0.386751, 0.39935, 0.386751, 0.390215
1.75066, 1442.92, 1447.58, 0.401169, 38.0121, -4.65796, 0.401939, 0.00467259, 0.401172, 0.401181, 0.401184, 0.401256, 0.413064, 0.401327, 0.402617, 0.405735, 0.409543, 1447.53, 0.405733, 0.401268, 0.401169, 0.401169, 0.401169, 0.401169, 0.413439, 0.401169, 0.404561
1.75853, 1443.04, 1407.42, 0.414328, 38.0136, 35.6194, 0.415084, 0.00447097, 0.414331, 0.41434, 0.414344, 0.414414, 0.426136, 0.414517, 0.415747, 0.419188, 0.423189, 1407.37, 0.418318, 0.414391, 0.414328, 0.414328, 0.414328, 0.414328, 0.426296, 0.414328, 0.417656
1.76639, 1371.05, 1347.27, 0.425964, 37.0547, 23.7787, 0.426708, 0.00427989, 0.425968, 0.425977, 0.42598, 0.426051, 0.43773, 0.426193, 0.427358, 0.431164, 0.435401, 1347.22, 0.429469, 0.426003, 0.425964, 0.425964, 0.425964, 0.425965, 0.437662, 0.425964, 0.429237
1.77425, 1242.55, 1269.99, 0.435842, 35.2782, -27.4436, 0.436576, 0.00409606, 0.435845, 0.435855, 0.435858, 0.435929, 0.447614, 0.436123, 0.437214, 0.441431, 0.445987, 1269.95, 0.438936, 0.435866, 0.435842, 0.435842, 0.435842, 0.435842, 0.447305, 0.435842, 0.43907
1.78212, 1155.78, 1179.08, 0.443768, 34.0262, -23.2994, 0.444495, 0.00391655, 0.443771, 0.443781, 0.443783, 0.443855, 0.455596, 0.444117, 0.445123, 0.449796, 0.454825, 1179.03, 0.446515, 0.443782, 0.443768, 0.443768, 0.443768, 0.443768, 0.455036, 0.443768, 0.446961
1.78998, 1090.27, 1078.38, 0.449608, 33.0495, 11.8878, 0.450331, 0.00373878, 0.449611, 0.449621, 0.449624, 0.449697, 0.461545, 0.450044, 0.450951, 0.456127, 0.461878, 1078.33, 0.45206, 0.449616, 0.449608, 0.449608, 0.449608, 0.449608, 0.460723, 0.449608, 0.452778
1.79784, 959.244, 971.853, 0.453299, 31.0039, -12.6095, 0.45402, 0.00356064, 0.453303, 0.453312, 0.453315, 0.453389, 0.465394, 0.453844, 0.454634, 0.460359, 0.467225, 971.801, 0.455499, 0.453304, 0.453299, 0.453299, 0.453299, 0.453299, 0.464301, 0.453299, 0.456457
1.80571, 845.153, 863.283, 0.454858, 29.1059, -18.1298, 0.45558, 0.00338052, 0.454862, 0.454872, 0.454875, 0.454951, 0.467158, 0.45554, 0.45619, 0.462511, 0.471076, 863.228, 0.456843, 0.454861, 0.454858, 0.454858, 0.454858, 0.454859, 0.465789, 0.454858, 0.458015
1.81357, 782.233, 756.102, 0.454389, 28.0042, 26.131, 0.455114, 0.00319738, 0.454393, 0.454404, 0.454406, 0.454484, 0.466935, 0.455239, 0.455722, 0.462683, 0.473798, 756.043, 0.456187, 0.45439, 0.454389, 0.454389, 0.454389, 0.454389, 0.465287, 0.454389, 0.457554
1.82144, 639.64, 653.215, 0.452078, 25.3306, -13.5748, 0.452808, 0.00301071, 0.452083, 0.452094, 0.452097, 0.452177, 0.464905, 0.453134, 0.453417, 0.461063, 0.475926, 653.15, 0.453714, 0.45208, 0.452078, 0.452078, 0.452078, 0.452079, 0.462979, 0.452078, 0.455261
1.8293, 562.901, 556.904, 0.448194, 23.7676, 5.9964, 0.44893, 0.00282057, 0.448199, 0.44821, 0.448213, 0.448295, 0.461329, 0.449494, 0.449541, 0.457915, 0.478174, 556.832, 0.449686, 0.448194, 0.448194, 0.448194, 0.448194, 0.448195, 0.459128, 0.448194, 0.4514
1.83716, 451.679, 468.789, 0.443068, 21.2997, -17.1098, 0.443813, 0.00262753, 0.443074, 0.443085, 0.443088, 0.443173, 0.456531, 0.444657, 0.444427, 0.453571, 0.481434, 468.707, 0.444433, 0.443069, 0.443068, 0.443068, 0.443068, 0.443069, 0.454065, 0.443068, 0.446305
1.84503, 391.907, 389.86, 0.437088, 19.8471, 2.04736, 0.437841, 0.00243263, 0.437094, 0.437106, 0.437109, 0.437196, 0.450888, 0.43901, 0.43846, 0.448415, 0.486771, 389.765, 0.438338, 0.437088, 0.437088, 0.437088, 0.437088, 0.437089, 0.44817, 0.437088, 0.440359
1.85289, 334.954, 320.52, 0.430669, 18.3563, 14.4342, 0.431431, 0.00223726, 0.430675, 0.430687, 0.43069, 0.43078, 0.444809, 0.43297, 0.432058, 0.442859, 0.495398, 320.408, 0.431814, 0.430669, 0.430669, 0.430669, 0.430669, 0.43067, 0.441855, 0.430669, 0.433976
1.86075, 280.687, 260.697, 0.424238, 16.8133, 19.9898, 0.425011, 0.00204311, 0.424245, 0.424258, 0.424261, 0.424353, 0.438713, 0.426961, 0.425646, 0.437331, 0.508647, 260.564, 0.425288, 0.424238, 0.424238, 0.424238, 0.424238, 0.424239, 0.435543, 0.424238, 0.427584
1.86862, 222.617, 209.937, 0.418213, 14.9872, 12.6804, 0.418995, 0.00185202, 0.418219, 0.418233, 0.418236, 0.418331, 0.43301, 0.421395, 0.41964, 0.432244, 0.527917, 209.777, 0.419174, 0.418213, 0.418213, 0.418213, 0.418213, 0.418214, 0.429648, 0.418213, 0.421597
1.87648, 190.589, 167.524, 0.412977, 13.8777, 23.0655, 0.413769, 0.00166588, 0.412984, 0.412998, 0.413001, 0.413098, 0.428078, 0.41665, 0.414427, 0.42798, 0.554609, 167.33, 0.413857, 0.412977, 0.412977, 0.412977, 0.412977, 0.412979, 0.42455, 0.412977, 0.416398
1.88434, 136.914, 132.579, 0.408871, 11.7862, 4.33456, 0.409671, 0.00148655, 0.408878, 0.408892, 0.408895, 0.408994, 0.424253, 0.413052, 0.410345, 0.424878, 0.590045, 132.344, 0.409673, 0.408871, 0.408871, 0.408871, 0.408871, 0.408872, 0.420587, 0.408871, 0.412326
1.89221, 109.505, 104.154, 0.406171, 10.5596, 5.35094, 0.406979, 0.00131572, 0.406178, 0.406193, 0.406195, 0.406296, 0.421809, 0.410866, 0.407672, 0.423214, 0.635372, 103.869, 0.406902, 0.406171, 0.406171, 0.406171, 0.406171, 0.406172, 0.418035, 0.406171, 0.409659
1.90007, 108.129, 81.2952, 0.405088, 10.4942, 26.8341, 0.405904, 0.00115483, 0.405096, 0.405111, 0.405114, 0.405216, 0.420955, 0.410289, 0.40662, 0.423197, 0.691456, 80.9509, 0.405753, 0.405088, 0.405088, 0.405088, 0.405088, 0.40509, 0.417104, 0.405088, 0.408606
1.90794, 72.3227, 63.1032, 0.405765, 8.62106, 9.21949, 0.406587, 0.00100506, 0.405773, 0.405788, 0.405791, 0.405895, 0.421832, 0.411442, 0.407332, 0.424968, 0.758768, 62.6904, 0.406367, 0.405765, 0.405765, 0.405765, 0.405765, 0.405767, 0.417937, 0.405765, 0.409309
1.9158, 50.9784, 48.7577, 0.408275, 7.27863, 2.2207, 0.409103, 0.000867239, 0.408283, 0.408299, 0.408302, 0.408407, 0.424514, 0.414383, 0.409881, 0.428599, 0.837288, 48.267, 0.408819, 0.408275, 0.408275, 0.408275, 0.408275, 0.408277, 0.420609, 0.408275, 0.411841
1.92366, 34.3804, 37.5401, 0.41263, 6.03162, -3.15969, 0.413463, 0.000741882, 0.412638, 0.412654, 0.412657, 0.412763, 0.429015, 0.419106, 0.414281, 0.434102, 0.926398, 36.9627, 0.413119, 0.41263, 0.41263, 0.41263, 0.41263, 0.412632, 0.425132, 0.41263, 0.416215
1.93153, 33.9807, 28.8347, 0.41879, 5.99839, 5.14595, 0.419626, 0.000629152, 0.418798, 0.418814, 0.418817, 0.418924, 0.435296, 0.425555, 0.420493, 0.441435, 1.02485, 28.1633, 0.419227, 0.41879, 0.41879, 0.41879, 0.41879, 0.418791, 0.43147, 0.41879, 0.422391
1.93939, 17.8297, 22.1277, 0.42667, 4.45305, -4.29802, 0.42751, 0.000528916, 0.426678, 0.426695, 0.426697, 0.426806, 0.443276, 0.433633, 0.428434, 0.450514, 1.1307, 21.3566, 0.427061, 0.42667, 0.42667, 0.42667, 0.42667, 0.426672, 0.439544, 0.42667, 0.430285
1.94725, 15.5882, 16.9965, 0.43616, 4.19383, -1.40831, 0.437002, 0.000440775, 0.436168, 0.436184, 0.436187, 0.436296, 0.452846, 0.44322, 0.437994, 0.461227, 1.24138, 16.1225, 0.436507, 0.43616, 0.43616, 0.43616, 0.43616, 0.436161, 0.449245, 0.43616, 0.439786
1.95512, 8.40699, 13.0986, 0.447126, 3.22599, -4.69165, 0.44797, 0.000364114, 0.447134, 0.44715, 0.447153, 0.447262, 0.463876, 0.454177, 0.44904, 0.47344, 1.35377, 12.1217, 0.447433, 0.447126, 0.447126, 0.447126, 0.447126, 0.447127, 0.460446, 0.447126, 0.45076
1.96298, 8.16911, 10.1594, 0.459426, 3.1889, -1.99027, 0.460272, 0.00029815, 0.459434, 0.459451, 0.459454, 0.459563, 0.476226, 0.466364, 0.461434, 0.487013, 1.46431, 9.08262, 0.459697, 0.459426, 0.459426, 0.459426, 0.459426, 0.459428, 0.473011, 0.459426, 0.463068
1.97084, 9.40944, 7.95978, 0.47292, 3.37779, 1.44966, 0.473767, 0.000241991, 0.472928, 0.472945, 0.472948, 0.473058, 0.489758, 0.479644, 0.475034, 0.501802, 1.56922, 6.7901, 0.473157, 0.47292, 0.47292, 0.47292, 0.47292, 0.472921, 0.486804, 0.47292, 0.476569
1.97871, 5.15711, 6.32624, 0.487472, 2.67528, -1.16913, 0.48832, 0.000194672, 0.48748, 0.487496, 0.487499, 0.487609, 0.504338, 0.493891, 0.489705, 0.517673, 1.66475, 5.07411, 0.487678, 0.487472, 0.487472, 0.487472, 0.487472, 0.487473, 0.501697, 0.487472, 0.491126
1.98657, 8.2547, 5.12192, 0.502956, 3.2023, 3.13279, 0.503805, 0.000155213, 0.502964, 0.502981, 0.502984, 0.503094, 0.519844, 0.508994, 0.505325, 0.534503, 1.74734, 3.80119, 0.503136, 0.502956, 0.502956, 0.502956, 0.502956, 0.502957, 0.517572, 0.502956, 0.506616
1.99444, 7.42145, 4.23918, 0.519264, 3.06944, 3.18227, 0.520113, 0.000122639, 0.519272, 0.519288, 0.519291, 0.519402, 0.536168, 0.524858, 0.521783, 0.552183, 1.81398, 2.86659, 0.519419, 0.519264, 0.519264, 0.519264, 0.519264, 0.519265, 0.534326, 0.519264, 0.522929
2.0023, 1.57372, 3.59414, 0.536298, 1.89043, -2.02042, 0.537148, 9.60221e-05, 0.536306, 0.536323, 0.536325, 0.536436, 0.553213, 0.541404, 0.538985, 0.570621, 1.86235, 2.18862, 0.536431, 0.536298, 0.536298, 0.536298, 0.536298, 0.536299, 0.551869, 0.536298, 0.53997
2.01016, 3.9976, 3.12185, 0.553979, 2.449, 0.875751, 0.55483, 7.4489e-05, 0.553988, 0.554004, 0.554007, 0.554118, 0.570903, 0.558572, 0.55685, 0.589745, 1.89102, 1.70366, 0.554094, 0.553979, 0.553979, 0.553979, 0.553979, 0.553981, 0.57013, 0.553979, 0.557661
2.01803, 5.13541, 2.7728, 0.572243, 2.67122, 2.36261, 0.573093, 5.72441e-05, 0.572251, 0.572268, 0.572271, 0.572381, 0.589172, 0.576314, 0.575315, 0.609502, 1.89954, 1.36253, 0.572341, 0.572243, 0.572243, 0.572243, 0.572243, 0.572245, 0.589048, 0.572243, 0.575935
2.02589, 3.85976, 2.50991, 0.591036, 2.42069, 1.34986, 0.591887, 4.35733e-05, 0.591045, 0.591061, 0.591064, 0.591175, 0.607969, 0.594592, 0.594325, 0.629863, 1.88849, 1.12747, 0.591119, 0.591036, 0.591036, 0.591036, 0.591036, 0.591038, 0.608579, 0.591036, 0.594743
2.03375, 1.43351, 2.30604, 0.610318, 1.85297, -0.872535, 0.611169, 3.28456e-05, 0.610327, 0.610343, 0.610346, 0.610457, 0.627254, 0.613381, 0.613842, 0.650822, 1.85941, 0.969714, 0.610388, 0.610318, 0.610318, 0.610318, 0.610318, 0.61032, 0.628686, 0.610318, 0.614044
2.04162, 5.12332, 2.14204, 0.630058, 2.66896, 2.98129, 0.630909, 2.45141e-05, 0.630067, 0.630083, 0.630086, 0.630197, 0.646996, 0.63266, 0.633834, 0.67241, 1.81465, 0.867637, 0.630117, 0.630058, 0.630058, 0.630058, 0.630058, 0.63006, 0.649343, 0.630058, 0.633808
2.04948, 0.876677, 2.00495, 0.650231, 1.69608, -1.12827, 0.651082, 1.81113e-05, 0.65024, 0.650256, 0.650259, 0.65037, 0.66717, 0.652411, 0.654275, 0.694695, 1.75722, 0.805146, 0.65028, 0.650231, 0.650231, 0.650231, 0.650231, 0.650233, 0.67053, 0.650231, 0.654013
2.05734, 1.55682, 1.88654, 0.670821, 1.88595, -0.329728, 0.671672, 1.3243e-05, 0.670829, 0.670845, 0.670848, 0.670959, 0.68776, 0.672625, 0.675148, 0.717811, 1.69054, 0.770432, 0.670861, 0.670821, 0.670821, 0.670821, 0.670821, 0.670822, 0.692233, 0.670821, 0.674642
2.06521, 4.76995, 1.78212, 0.691813, 2.60191, 2.98783, 0.692665, 9.5812e-06, 0.691822, 0.691838, 0.691841, 0.691952, 0.708753, 0.69329, 0.696442, 0.741974, 1.61818, 0.754962, 0.691847, 0.691813, 0.691813, 0.691813, 0.691813, 0.691815, 0.714443, 0.691813, 0.695686
2.07307, 3.67323, 1.68944, 0.7132, 2.38186, 1.98379, 0.714052, 6.85745e-06, 0.713208, 0.713225, 0.713227, 0.713338, 0.73014, 0.714397, 0.718145, 0.767512, 1.54362, 0.752661, 0.713227, 0.7132, 0.7132, 0.7132, 0.7132, 0.713201, 0.737151, 0.7132, 0.717136
2.08094, 0, 1.60799, 0.734971, 1.41421, -1.60799, 0.735824, 4.85432e-06, 0.73498, 0.734996, 0.734999, 0.73511, 0.751911, 0.735935, 0.740248, 0.794919, 1.47009, 0.759277, 0.734994, 0.734971, 0.734971, 0.734971, 0.734971, 0.734973, 0.760352, 0.734971, 0.738985
2.0888, 3, 1.53829, 0.757125, 2.23607, 1.46171, 0.757979, 3.39786e-06, 0.757134, 0.75715, 0.757153, 0.757264, 0.774066, 0.757898, 0.762749, 0.82491, 1.40032, 0.771878, 0.757144, 0.757125, 0.757125, 0.757125, 0.757125, 0.757127, 0.784045, 0.757125, 0.761235
2.09666, 2.08956, 1.48157, 0.779656, 2.02227, 0.607991, 0.780511, 2.35133e-06, 0.779665, 0.779681, 0.779684, 0.779795, 0.796597, 0.780277, 0.785642, 0.858483, 1.3365, 0.78848, 0.779671, 0.779656, 0.779656, 0.779656, 0.779656, 0.779658, 0.808229, 0.779656, 0.78388
2.10453, 1.45281, 1.43945, 0.802562, 1.85817, 0.0133576, 0.803418, 1.60829e-06, 0.80257, 0.802586, 0.802589, 0.8027, 0.819502, 0.803066, 0.808923, 0.897015, 1.28021, 0.807761, 0.802574, 0.802562, 0.802562, 0.802562, 0.802562, 0.802563, 0.832907, 0.802562, 0.806922
2.11239, 0.457638, 1.41388, 0.825836, 1.56769, -0.956242, 0.826695, 1.08715e-06, 0.825845, 0.825861, 0.825864, 0.825975, 0.842777, 0.826254, 0.832588, 0.942346, 1.23241, 0.828851, 0.825846, 0.825836, 0.825836, 0.825836, 0.825836, 0.825838, 0.858084, 0.825836, 0.830358
2.12025, 3, 1.40712, 0.849482, 2.23607, 1.59288, 0.850343, 7.26094e-07, 0.849491, 0.849507, 0.84951, 0.849621, 0.866422, 0.849839, 0.856637, 0.996889, 1.19348, 0.851198, 0.84949, 0.849482, 0.849482, 0.849482, 0.849482, 0.849484, 0.883775, 0.849482, 0.854191
2.12812, 1.53516, 1.42185, 0.873494, 1.8802, 0.113311, 0.874359, 4.79081e-07, 0.873503, 0.873519, 0.873522, 0.873633, 0.890435, 0.873814, 0.881067, 1.06371, 1.16334, 0.874462, 0.8735, 0.873494, 0.873494, 0.873494, 0.873494, 0.873496, 0.909998, 0.873494, 0.878419
2.13598, 0.464841, 1.46119, 0.897871, 1.56998, -0.99635, 0.898741, 3.12233e-07, 0.897879, 0.897896, 0.897899, 0.89801, 0.914811, 0.898172, 0.905874, 1.14659, 1.14153, 0.898409, 0.897876, 0.897871, 0.897871, 0.897871, 0.897871, 0.897873, 0.936784, 0.897871, 0.903043
2.14384, 0.530297, 1.52891, 0.922611, 1.59069, -0.998613, 0.923488, 2.00972e-07, 0.92262, 0.922636, 0.922639, 0.92275, 0.939552, 0.92291, 0.931057, 1.2501, 1.12735, 0.922906, 0.922615, 0.922611, 0.922611, 0.922611, 0.922611, 0.922613, 0.964179, 0.922611, 0.928063
2.15171, 1.4697, 1.62943, 0.947714, 1.86271, -0.159731, 0.948598, 1.27736e-07, 0.947722, 0.947739, 0.947741, 0.947852, 0.964654, 0.948025, 0.956615, 1.37954, 1.1199, 0.947872, 0.947717, 0.947714, 0.947714, 0.947714, 0.947714, 0.947715, 0.992249, 0.947714, 0.953478
2.15957, 0.525479, 1.76783, 0.973175, 1.58918, -1.24235, 0.97407, 8.01641e-08, 0.973183, 0.9732, 0.973202, 0.973313, 0.990115, 0.973511, 0.982544, 1.54087, 1.11829, 0.973259, 0.973177, 0.973175, 0.973175, 0.973175, 0.973175, 0.973176, 1.02108, 0.973175, 0.979288
2.16744, 1.9976, 1.94969, 0.998994, 1.9994, 0.0479087, 0.999902, 4.96669e-08, 0.999002, 0.999019, 0.999022, 0.999132, 1.01593, 0.999365, 1.00884, 1.74048, 1.12158, 0.999038, 0.998996, 0.998994, 0.998994, 0.998994, 0.998994, 0.998995, 1.05081, 0.998994, 1.00549
2.1753, 0.997615, 2.18086, 1.02517, 1.73136, -1.18325, 1.02609, 3.03772e-08, 1.02518, 1.02519, 1.0252, 1.02531, 1.04211, 1.02558, 1.03551, 1.9849, 1.12896, 1.02519, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.02517, 1.08158, 1.02517, 1.03209
2.18316, 0.997552, 2.46706, 1.05169, 1.73134, -1.4695, 1.05264, 1.83386e-08, 1.0517, 1.05172, 1.05172, 1.05183, 1.06863, 1.05216, 1.06254, 2.28036, 1.1397, 1.05171, 1.0517, 1.05169, 1.05169, 1.05169, 1.05169, 1.0517, 1.11361, 1.05169, 1.05907
2.19103, 2.99762, 2.81334, 1.07857, 2.23553, 0.184281, 1.07954, 1.09264e-08, 1.07858, 1.0786, 1.0786, 1.07871, 1.09551, 1.0791, 1.08993, 2.63225, 1.1532, 1.07858, 1.07857, 1.07857, 1.07857, 1.07857, 1.07857, 1.07857, 1.14716, 1.07857, 1.08644
2.19889, 2.53792, 3.22344, 1.1058, 2.13024, -0.685523, 1.10679, 6.42439e-09, 1.10581, 1.10582, 1.10583, 1.10594, 1.12274, 1.10639, 1.11768, 3.04448, 1.16898, 1.1058, 1.1058, 1.1058, 1.1058, 1.1058, 1.1058, 1.1058, 1.18257, 1.1058, 1.11419
2.20675, 4.96825, 3.69912, 1.13337, 2.63974, 1.26913, 1.13439, 3.72718e-09, 1.13337, 1.13339, 1.13339, 1.13351, 1.15031, 1.13403, 1.14578, 3.51875, 1.18668, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.13337, 1.22021, 1.13337, 1.14233
2.21462, 2.50386, 4.23947, 1.16128, 2.12223, -1.73561, 1.16234, 2.13326e-09, 1.16129, 1.1613, 1.1613, 1.16142, 1.17822, 1.16201, 1.17424, 4.05399, 1.20603, 1.16128, 1.16128, 1.16128, 1.16128, 1.16128, 1.16128, 1.16128, 1.26055, 1.16128, 1.17083
2.22248, 8.0051, 4.8403, 1.18953, 3.16308, 3.1648, 1.19063, 1.20435e-09, 1.18953, 1.18955, 1.18955, 1.18966, 1.20647, 1.19032, 1.20304, 4.64569, 1.22684, 1.18953, 1.18953, 1.18953, 1.18953, 1.18953, 1.18953, 1.18953, 1.30408, 1.18953, 1.19971
2.23034, 7.4842, 5.49364, 1.21811, 3.07964, 1.99056, 1.21926, 6.70581e-10, 1.21812, 1.21814, 1.21814, 1.21825, 1.23505, 1.21897, 1.23219, 5.28547, 1.24895, 1.21811, 1.21811, 1.21811, 1.21811, 1.21811, 1.21811, 1.21811, 1.35135, 1.21811, 1.22896
2.23821, 6.49171, 6.18756, 1.24702, 2.91405, 0.304158, 1.24823, 3.68228e-10, 1.24703, 1.24705, 1.24705, 1.24716, 1.26396, 1.24794, 1.26168, 5.96094, 1.27227, 1.24702, 1.24702, 1.24702, 1.24702, 1.24702, 1.24702, 1.24702, 1.40293, 1.24702, 1.25857
2.24607, 6.98995, 6.90636, 1.27626, 2.99832, 0.0835881, 1.27753, 1.99429e-10, 1.27627, 1.27629, 1.27629, 1.2764, 1.29321, 1.27722, 1.29151, 6.65594, 1.2967, 1.27626, 1.27626, 1.27626, 1.27626, 1.27626, 1.27626, 1.27627, 1.45937, 1.27626, 1.28853
