   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_429.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.3726, 0, 0.058485, 0.021751, 1.41421, -0.058485, 0.021751, 0, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.021751, 0.0217516, 0.021751, 0.021751, 0.0584844
15.3805, 0, 0.0557426, 0.0201988, 1.41421, -0.0557426, 0.0201988, 0, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201988, 0.0201995, 0.0201988, 0.0201988, 0.055742
15.3884, 0, 0.0525161, 0.0183155, 1.41421, -0.0525161, 0.0183155, 0, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183155, 0.0183162, 0.0183155, 0.0183155, 0.0525154
15.3962, 1, 0.0492525, 0.0165244, 1.73205, 0.950747, 0.0165244, 0, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.0165244, 0.016525, 0.0165244, 0.0165244, 0.0492518
15.4041, 0, 0.0478923, 0.0167399, 1.41421, -0.0478923, 0.0167399, 0, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167399, 0.0167405, 0.0167399, 0.0167399, 0.0478916
15.4119, 0, 0.0456048, 0.0161045, 1.41421, -0.0456048, 0.0161045, 0, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161045, 0.0161051, 0.0161045, 0.0161045, 0.0456041
15.4198, 0.458488, 0.0425318, 0.0147318, 1.56796, 0.415956, 0.0147318, 0, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147318, 0.0147325, 0.0147318, 0.0147319, 0.0425311
15.4277, 0.541512, 0.0391485, 0.0130694, 1.59421, 0.502363, 0.0130694, 0, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130694, 0.0130701, 0.0130694, 0.0130695, 0.0391478
15.4355, 0, 0.0358725, 0.0115065, 1.41421, -0.0358725, 0.0115065, 0, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115065, 0.0115071, 0.0115065, 0.0115065, 0.0358717
15.4434, 1.4513, 0.034448, 0.0117608, 1.85777, 1.41685, 0.0117608, 0, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117608, 0.0117614, 0.0117608, 0.0117608, 0.0344473
15.4513, 1.5487, 0.0323229, 0.0112539, 1.8838, 1.51638, 0.0112539, 0, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112539, 0.0112545, 0.0112539, 0.011254, 0.0323221
15.4591, 0, 0.02963, 0.0100942, 1.41421, -0.02963, 0.0100942, 0, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100942, 0.0100948, 0.0100942, 0.0100943, 0.0296292
15.467, 0, 0.0268018, 0.00869175, 1.41421, -0.0268018, 0.00869175, 0, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.00869175, 0.0086924, 0.00869175, 0.00869195, 0.026801
15.4748, 0, 0.0242068, 0.00739415, 1.41421, -0.0242068, 0.00739415, 0, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739415, 0.00739481, 0.00739415, 0.00739442, 0.0242059
15.4827, 0.439033, 0.0233101, 0.00764775, 1.56174, 0.415723, 0.00764775, 0, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.00764775, 0.0076484, 0.00764775, 0.00764809, 0.0233091
15.4906, 0.560967, 0.0219271, 0.00725165, 1.6003, 0.539039, 0.00725165, 0, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.00725165, 0.0072523, 0.00725165, 0.00725208, 0.021926
15.4984, 0.434325, 0.0201736, 0.00630702, 1.56023, 0.414151, 0.00630702, 0, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630702, 0.00630767, 0.00630702, 0.00630758, 0.0201724
15.5063, 0.565675, 0.0184253, 0.00517743, 1.60177, 0.54725, 0.00517743, 0, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517743, 0.00517808, 0.00517743, 0.00517815, 0.0184239
15.5141, 0, 0.0169883, 0.00415921, 1.41421, -0.0169883, 0.00415921, 0, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415921, 0.00415986, 0.00415921, 0.00416014, 0.0169867
15.522, 0, 0.0170123, 0.00439424, 1.41421, -0.0170123, 0.00439424, 0, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.00439424, 0.0043949, 0.00439424, 0.00439542, 0.0170105
15.5299, 0, 0.0167303, 0.0041099, 1.41421, -0.0167303, 0.0041099, 0, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.0041099, 0.00411056, 0.0041099, 0.00411139, 0.0167282
15.5377, 0, 0.0162365, 0.00339713, 1.41421, -0.0162365, 0.00339713, 0, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339713, 0.00339779, 0.00339713, 0.003399, 0.0162339
15.5456, 0, 0.0158401, 0.00256439, 1.41421, -0.0158401, 0.00256439, 0, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256439, 0.00256504, 0.00256439, 0.00256673, 0.0158371
15.5534, 0.417472, 0.0157768, 0.00184854, 1.55482, 0.401695, 0.00184854, 0, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184854, 0.00184919, 0.00184854, 0.00185145, 0.0157732
15.5613, 0.582528, 0.0168389, 0.00204592, 1.60702, 0.565689, 0.00204592, 0, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204592, 0.00204658, 0.00204592, 0.00204954, 0.0168346
15.5692, 0, 0.0177306, 0.00186696, 1.41421, -0.0177306, 0.00186696, 0, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186696, 0.00186761, 0.00186696, 0.00187142, 0.0177255
15.577, 0.410234, 0.0185205, 0.0013894, 1.55249, 0.391714, 0.0013894, 0, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.0013894, 0.00139005, 0.0013894, 0.00139489, 0.0185143
15.5849, 0.589766, 0.0194468, 0.000863536, 1.60927, 0.570319, 0.000863536, 0, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000863536, 0.000864192, 0.000863536, 0.000870254, 0.0194395
15.5927, 0, 0.0206681, 0.000462135, 1.41421, -0.0206681, 0.000462135, 0, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462135, 0.000462791, 0.000462135, 0.000470315, 0.0206593
15.6006, 0, 0.0225949, 0.000613405, 1.41421, -0.0225949, 0.000613405, 0, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000613405, 0.000614061, 0.000613405, 0.000623317, 0.0225844
15.6085, 0, 0.0244229, 0.000533529, 1.41421, -0.0244229, 0.000533529, 0, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000533529, 0.000534186, 0.000533529, 0.000545485, 0.0244103
15.6163, 0, 0.0261926, 0.000285829, 1.41421, -0.0261926, 0.000285829, 0, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000285829, 0.000286487, 0.000285829, 0.000300183, 0.0261776
15.6242, 0, 0.0280795, 7.14573e-05, 1.41421, -0.0280795, 7.14573e-05, 0, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.14573e-05, 7.21149e-05, 7.14573e-05, 8.86104e-05, 0.0280617
15.6321, 0, 0.0301648, 0, 1.41421, -0.0301648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57946e-07, 0, 2.04029e-05, 0.0301437
15.6399, 0, 0.032426, 7.83674e-05, 1.41421, -0.032426, 7.83674e-05, 0, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.83674e-05, 7.90257e-05, 7.83674e-05, 0.000102525, 0.0324011
15.6478, 0, 0.0346813, 0.000156732, 1.41421, -0.0346813, 0.000156732, 0, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.000156732, 0.00015739, 0.000156732, 0.000185205, 0.0346521
15.6556, 0, 0.0367919, 0.000129179, 1.41421, -0.0367919, 0.000129179, 0, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129179, 0.000129838, 0.000129179, 0.000162587, 0.0367578
15.6635, 0, 0.0387904, 6.08707e-05, 1.41421, -0.0387904, 6.08707e-05, 0, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.08707e-05, 6.15301e-05, 6.08707e-05, 9.98944e-05, 0.0387507
15.6714, 0, 0.0407095, 1.79628e-05, 1.41421, -0.0407095, 1.79628e-05, 0, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.79628e-05, 1.86226e-05, 1.79628e-05, 6.3342e-05, 0.0406634
15.6792, 0.378887, 0.0426549, 0.000137973, 1.54236, 0.336233, 0.000137973, 0, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000137973, 0.000138633, 0.000137973, 0.000190511, 0.0426017
15.6871, 0.621113, 0.0443967, 0.000221982, 1.61899, 0.576716, 0.000221982, 0, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000221982, 0.000222643, 0.000221982, 0.000282542, 0.0443355
15.6949, 0, 0.0458354, 0.000198293, 1.41421, -0.0458354, 0.000198293, 0, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198293, 0.000198954, 0.000198293, 0.000267799, 0.0457652
15.7028, 0, 0.0470056, 0.000127218, 1.41421, -0.0470056, 0.000127218, 0, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127218, 0.000127879, 0.000127218, 0.000206651, 0.0469255
15.7107, 0.369145, 0.0479486, 7.18512e-05, 1.5392, 0.321196, 7.18512e-05, 0, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.18512e-05, 7.25129e-05, 7.18512e-05, 0.000162243, 0.0478576
15.7185, 0.99777, 0.0488532, 0.000238477, 1.73141, 0.948916, 0.000238477, 0, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000238477, 0.000239139, 0.000238477, 0.00034091, 0.0487501
15.7264, 0.633085, 0.0494157, 0.000336809, 1.62268, 0.58367, 0.000336809, 0, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000336809, 0.000337472, 0.000336809, 0.000452407, 0.0492995
15.7342, 0, 0.0495698, 0.000308545, 1.41421, -0.0495698, 0.000308545, 0, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000308545, 0.000309208, 0.000308545, 0.000438465, 0.0494393
15.7421, 0.359603, 0.0493816, 0.000222913, 1.5361, 0.310222, 0.000222913, 0, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000222913, 0.000223576, 0.000222913, 0.000368341, 0.0492355
15.75, 0.640397, 0.0489241, 0.000151169, 1.62493, 0.591472, 0.000151169, 0, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151169, 0.000151833, 0.000151169, 0.000313309, 0.0487613
15.7578, 0, 0.0484682, 0.000356953, 1.41421, -0.0484682, 0.000356953, 0, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000356953, 0.000357618, 0.000356953, 0.000537013, 0.0482875
15.7657, 0, 0.0476553, 0.000470034, 1.41421, -0.0476553, 0.000470034, 0, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470034, 0.000470698, 0.000470034, 0.000669221, 0.0474555
15.7736, 0, 0.0464517, 0.000440386, 1.41421, -0.0464517, 0.000440386, 0, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000440386, 0.000441051, 0.000440386, 0.000659892, 0.0462315
15.7814, 0, 0.0449538, 0.000344085, 1.41421, -0.0449538, 0.000344085, 0, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.000344085, 0.00034475, 0.000344085, 0.000585072, 0.0447122
15.7893, 0, 0.0432634, 0.000259651, 1.41421, -0.0432634, 0.000259651, 0, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000259651, 0.000260317, 0.000259651, 0.000523245, 0.0429992
15.7971, 0, 0.0417142, 0.00049413, 1.41421, -0.0417142, 0.00049413, 0, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.00049413, 0.000494796, 0.00049413, 0.000781403, 0.0414263
15.805, 0, 0.0399003, 0.00061386, 1.41421, -0.0399003, 0.00061386, 0, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.00061386, 0.000614526, 0.00061386, 0.000925825, 0.0395876
15.8129, 0, 0.0378114, 0.000578643, 1.41421, -0.0378114, 0.000578643, 0, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.000578643, 0.00057931, 0.000578643, 0.000916236, 0.0374732
15.8207, 0.33544, 0.0355596, 0.000470875, 1.52821, 0.29988, 0.000470875, 0, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000470875, 0.000471543, 0.000470875, 0.00083495, 0.0351949
15.8286, 0.66456, 0.0332585, 0.000374202, 1.63235, 0.631302, 0.000374202, 0, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.000374202, 0.00037487, 0.000374202, 0.000765519, 0.0328665
15.8364, 0, 0.0312794, 0.000630666, 1.41421, -0.0312794, 0.000630666, 0, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000630666, 0.000631334, 0.000630666, 0.00104988, 0.0308596
15.8443, 0, 0.0291679, 0.000758807, 1.41421, -0.0291679, 0.000758807, 0, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000758807, 0.000759476, 0.000758807, 0.00120647, 0.0287195
15.8522, 0, 0.0269153, 0.000724252, 1.41421, -0.0269153, 0.000724252, 0, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724252, 0.000724921, 0.000724252, 0.00120079, 0.0264381
15.86, 0, 0.0246304, 0.000612237, 1.41421, -0.0246304, 0.000612237, 0, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612237, 0.000612907, 0.000612237, 0.00111798, 0.024124
15.8679, 0, 0.0224199, 0.000509628, 1.41421, -0.0224199, 0.000509628, 0, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000509628, 0.000510298, 0.000509628, 0.00104477, 0.0218841
15.8757, 0, 0.0206601, 0.000774892, 1.41421, -0.0206601, 0.000774892, 0, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000774892, 0.000775562, 0.000774892, 0.00133952, 0.0200948
15.8836, 0, 0.018858, 0.000900281, 1.41421, -0.018858, 0.000900281, 0, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900281, 0.000900952, 0.000900281, 0.00149435, 0.0182632
15.8915, 0, 0.0169982, 0.000859495, 1.41421, -0.0169982, 0.000859495, 0, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000859495, 0.000860167, 0.000859495, 0.00148287, 0.0163742
15.8993, 0.311362, 0.0151769, 0.000739946, 1.52032, 0.296185, 0.000739946, 0, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000739946, 0.000740618, 0.000739946, 0.00139237, 0.0145238
15.9072, 0.688638, 0.0134874, 0.000629345, 1.63971, 0.675151, 0.000629345, 0, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000629345, 0.000630017, 0.000629345, 0.00131046, 0.0128056
15.915, 0.306444, 0.0123026, 0.000897676, 1.5187, 0.294141, 0.000897676, 0, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000897676, 0.000898349, 0.000897676, 0.00160703, 0.0115925
15.9229, 0.693556, 0.0111016, 0.00102392, 1.64121, 0.682455, 0.00102392, 0, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.00102392, 0.0010246, 0.00102392, 0.001761, 0.0103639
15.9308, 0, 0.0098616, 0.000986471, 1.41421, -0.0098616, 0.000986471, 0, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000986471, 0.000987145, 0.000986471, 0.00175066, 0.00909673
15.9386, 0, 0.00866429, 0.000870447, 1.41421, -0.00866429, 0.000870447, 0, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000870447, 0.000871122, 0.000870447, 0.00166109, 0.00787297
