   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_68.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.91831, 10.1286, 6.68173, 6.6817, 3.48262, 3.4469, 0, 6.68172, 6.68171, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.6817, 6.68171, 6.6817, 6.6817, 6.6817
9.92616, 13.2771, 6.66161, 6.66159, 3.90859, 6.61547, 0, 6.66161, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159, 6.66159
9.93401, 6.85651, 6.64118, 6.64115, 2.97599, 0.215329, 0, 6.64118, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115, 6.64115
9.94187, 5.54275, 6.62078, 6.62075, 2.74641, -1.07803, 0, 6.62078, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075, 6.62075
9.94972, 9.58637, 6.60298, 6.60295, 3.40388, 2.98339, 0, 6.60298, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295, 6.60295
9.95757, 5.65328, 6.58396, 6.58392, 2.76646, -0.930672, 0, 6.58396, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392, 6.58392
9.96543, 11.5953, 6.56381, 6.56377, 3.68718, 5.03148, 0, 6.56381, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377, 6.56377
9.97328, 11.1173, 6.54312, 6.54308, 3.62179, 4.57423, 0, 6.54312, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308, 6.54308
9.98113, 9.73936, 6.52246, 6.52241, 3.42627, 3.2169, 0, 6.52246, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241, 6.52241
9.98899, 3.74862, 6.50508, 6.50502, 2.39763, -2.75646, 0, 6.50508, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502, 6.50502
9.99684, 3.99765, 6.48615, 6.48608, 2.44901, -2.48851, 0, 6.48615, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608, 6.48608
10.0047, 8.81735, 6.46589, 6.4658, 3.28897, 2.35146, 0, 6.46589, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658, 6.4658
10.0125, 9.52169, 6.44497, 6.44486, 3.39436, 3.07672, 0, 6.44497, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486, 6.44486
10.0204, 6.87869, 6.42409, 6.42396, 2.97971, 0.454598, 0, 6.42409, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396, 6.42396
10.0283, 5.21232, 6.40714, 6.40699, 2.68558, -1.19482, 0, 6.40714, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699, 6.40699
10.0361, 7.20168, 6.38847, 6.38828, 3.03343, 0.813207, 0, 6.38847, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828, 6.38828
10.044, 10.6691, 6.36831, 6.36808, 3.55937, 4.30084, 0, 6.36831, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808, 6.36808
10.0518, 9.09269, 6.34741, 6.34715, 3.33057, 2.74528, 0, 6.34741, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715, 6.34715
10.0597, 7.08773, 6.32656, 6.32625, 3.01459, 0.76117, 0, 6.32656, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625, 6.32625
10.0675, 10.7908, 6.30959, 6.30922, 3.57643, 4.48124, 0, 6.30959, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30922, 6.30923, 6.30922, 6.30922, 6.30922
10.0754, 7.0855, 6.29088, 6.29047, 3.01422, 0.79462, 0, 6.29088, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047, 6.29047
10.0832, 5.89467, 6.27069, 6.27022, 2.80975, -0.376019, 0, 6.27069, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022, 6.27022
10.0911, 8.08173, 6.24978, 6.24924, 3.17517, 1.83195, 0, 6.24978, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924, 6.24924
10.0989, 7.07515, 6.2289, 6.2283, 3.0125, 0.846249, 0, 6.2289, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283, 6.2283
10.1068, 12.8139, 6.21192, 6.21126, 3.84888, 6.60196, 0, 6.21192, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126, 6.21126
10.1146, 5.07447, 6.19333, 6.19261, 2.65979, -1.11885, 0, 6.19333, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261, 6.19261
10.1225, 9.74486, 6.17333, 6.17255, 3.42708, 3.57153, 0, 6.17333, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17255, 6.17256, 6.17255, 6.17255, 6.17255
10.1304, 6.23098, 6.15264, 6.15182, 2.86897, 0.0783377, 0, 6.15264, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182, 6.15182
10.1382, 10.1406, 6.13198, 6.13112, 3.48433, 4.00859, 0, 6.13198, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112, 6.13112
10.1461, 9.90824, 6.11465, 6.11375, 3.45083, 3.79359, 0, 6.11465, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375, 6.11375
10.1539, 10.9146, 6.09587, 6.09495, 3.59369, 4.81875, 0, 6.09587, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495, 6.09495
10.1618, 8.98823, 6.07584, 6.07491, 3.31485, 2.91238, 0, 6.07584, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491, 6.07491
10.1696, 6.78835, 6.0552, 6.05426, 2.96452, 0.733151, 0, 6.0552, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426, 6.05426
10.1775, 6.05936, 6.03458, 6.03365, 2.8389, 0.0247755, 0, 6.03458, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365, 6.03365
10.1853, 5.99294, 6.01712, 6.01621, 2.82718, -0.0241809, 0, 6.01712, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621, 6.01621
10.1932, 4.93333, 5.99837, 5.99749, 2.63312, -1.06503, 0, 5.99837, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749, 5.99749
10.201, 6.27963, 5.9785, 5.97766, 2.87743, 0.301131, 0, 5.9785, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766, 5.97766
10.2089, 9.9283, 5.95808, 5.95729, 3.45374, 3.97022, 0, 5.95808, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729, 5.95729
10.2167, 10.8813, 5.93769, 5.93696, 3.58905, 4.94359, 0, 5.93769, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696, 5.93696
10.2246, 7.13928, 5.91988, 5.9192, 3.02312, 1.21941, 0, 5.91988, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192, 5.9192
10.2324, 14.9835, 5.90095, 5.90034, 4.12111, 9.08257, 0, 5.90095, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034, 5.90034
10.2403, 9.80372, 5.88108, 5.88053, 3.43565, 3.92264, 0, 5.88108, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053, 5.88053
10.2482, 4.12079, 5.86074, 5.86026, 2.47402, -1.73996, 0, 5.86074, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026, 5.86026
10.256, 10.9046, 5.84044, 5.84002, 3.5923, 5.06417, 0, 5.84044, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002, 5.84002
10.2639, 6.8404, 5.82254, 5.82217, 2.97328, 1.01786, 0, 5.82254, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217, 5.82217
10.2717, 8.17596, 5.8037, 5.80339, 3.18998, 2.37226, 0, 5.8037, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339, 5.80339
10.2796, 7.92218, 5.78406, 5.7838, 3.14995, 2.13812, 0, 5.78406, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838, 5.7838
10.2874, 4.90186, 5.76404, 5.76382, 2.62714, -0.862182, 0, 5.76404, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382, 5.76382
10.2953, 3.14002, 5.74406, 5.74387, 2.26716, -2.60403, 0, 5.74406, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74387, 5.74388, 5.74387, 5.74387, 5.74387
10.3031, 5.93656, 5.7256, 5.72545, 2.81719, 0.210951, 0, 5.7256, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545, 5.72545
10.311, 6.96951, 5.70659, 5.70647, 2.99491, 1.26292, 0, 5.70659, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647, 5.70647
10.3188, 6.9953, 5.68708, 5.68698, 2.99922, 1.30822, 0, 5.68708, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698, 5.68698
10.3267, 5.99504, 5.66735, 5.66726, 2.82755, 0.327697, 0, 5.66735, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726, 5.66726
10.3345, 2.04226, 5.64765, 5.64758, 2.01054, -3.60539, 0, 5.64765, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758, 5.64758
10.3424, 11.9618, 5.62792, 5.62786, 3.73655, 6.33392, 0, 5.62792, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786, 5.62786
10.3502, 4.01462, 5.60811, 5.60807, 2.45247, -1.59349, 0, 5.60811, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807, 5.60807
10.3581, 8.9876, 5.58826, 5.58822, 3.31476, 3.39934, 0, 5.58826, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822, 5.58822
10.366, 6.00682, 5.56814, 5.5681, 2.82963, 0.438682, 0, 5.56814, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.5681, 5.56811, 5.5681, 5.5681, 5.5681
10.3738, 10.9616, 5.54776, 5.54773, 3.60022, 5.41382, 0, 5.54776, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773, 5.54773
10.3817, 5.99157, 5.52709, 5.52706, 2.82694, 0.464482, 0, 5.52709, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706, 5.52706
10.3895, 3.99529, 5.5062, 5.50617, 2.44853, -1.51091, 0, 5.5062, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617, 5.50617
10.3974, 9.99157, 5.48521, 5.48519, 3.46289, 4.50636, 0, 5.48521, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519, 5.48519
10.4052, 4.98129, 5.46427, 5.46425, 2.64221, -0.482982, 0, 5.46427, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425, 5.46425
10.4131, 9.00459, 5.44422, 5.4442, 3.31732, 3.56036, 0, 5.44422, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442, 5.4442
10.4209, 8.97125, 5.42363, 5.42361, 3.31229, 3.54762, 0, 5.42363, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361, 5.42361
10.4288, 8.98762, 5.40259, 5.40257, 3.31476, 3.58502, 0, 5.40259, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257, 5.40257
10.4366, 6.0192, 5.38136, 5.38133, 2.83182, 0.637842, 0, 5.38136, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38133, 5.38134, 5.38133, 5.38133, 5.38133
10.4445, 5.01053, 5.36016, 5.36014, 2.64774, -0.349631, 0, 5.36016, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014, 5.36014
10.4523, 2.99529, 5.34066, 5.34063, 2.23501, -2.34536, 0, 5.34065, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063, 5.34063
10.4602, 8.92726, 5.32029, 5.32027, 3.30564, 3.60697, 0, 5.32029, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027, 5.32027
10.4681, 6.03792, 5.29918, 5.29916, 2.83512, 0.738735, 0, 5.29918, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916, 5.29916
10.4759, 8.0202, 5.27773, 5.27771, 3.16547, 2.74248, 0, 5.27773, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771, 5.27771
10.4838, 7.90532, 5.25632, 5.25629, 3.14727, 2.64901, 0, 5.25631, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629, 5.25629
10.4916, 7.02007, 5.23743, 5.2374, 3.00334, 1.78265, 0, 5.23743, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374, 5.2374
10.4995, 10.887, 5.21741, 5.21739, 3.58985, 5.66958, 0, 5.21741, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739, 5.21739
10.5073, 7.13135, 5.1964, 5.19638, 3.02181, 1.93495, 0, 5.1964, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638
10.5152, 4.07187, 5.17492, 5.1749, 2.46412, -1.10305, 0, 5.17492, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749, 5.1749
10.523, 4.87212, 5.15348, 5.15346, 2.62147, -0.281364, 0, 5.15348, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346, 5.15346
10.5309, 9.90136, 5.13503, 5.135, 3.44984, 4.76634, 0, 5.13503, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.135, 5.13501, 5.135, 5.135, 5.135
10.5387, 6.07834, 5.11523, 5.11521, 2.84224, 0.963109, 0, 5.11523, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521, 5.11521
10.5466, 8.04025, 5.09424, 5.09422, 3.16864, 2.94601, 0, 5.09424, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422, 5.09422
10.5544, 6.94089, 5.07268, 5.07266, 2.99013, 1.86821, 0, 5.07268, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266, 5.07266
10.5623, 8.04424, 5.05117, 5.05115, 3.16926, 2.99307, 0, 5.05117, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115, 5.05115
10.5701, 0.162454, 5.03325, 5.03323, 1.47053, -4.8708, 0, 5.03325, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323, 5.03323
10.578, 9.94114, 5.01378, 5.01375, 3.4556, 4.92736, 0, 5.01377, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375, 5.01375
10.5859, 1.93595, 4.99291, 4.99288, 1.98392, -3.05696, 0, 4.99291, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288, 4.99288
10.5937, 5.12291, 4.97137, 4.97135, 2.66888, 0.151537, 0, 4.97137, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135, 4.97135
