   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_833.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
2.19634, 21.4869, 15.1989, 4.91888, 4.84632, 6.28796, 4.92784, 3.24753e-09, 4.9335, 5.0313, 4.92326, 5.00119, 4.93767, 14.8003, 5.04707, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.94779, 4.91888, 4.91888
2.2042, 26.0369, 17.8412, 5.04791, 5.29499, 8.19565, 5.05714, 1.85812e-09, 5.06254, 5.16033, 5.0523, 5.13023, 5.0667, 17.458, 5.15706, 5.04791, 5.04791, 5.04791, 5.04791, 5.04791, 5.04791, 5.08023, 5.04791, 5.04791
2.21206, 24.9053, 20.8944, 5.17857, 5.18703, 4.01091, 5.18812, 1.0487e-09, 5.1932, 5.29099, 5.18296, 5.26089, 5.19736, 20.5235, 5.27084, 5.17857, 5.17857, 5.17857, 5.17857, 5.17857, 5.17857, 5.21512, 5.17857, 5.17857
2.21992, 28.5142, 24.3436, 5.31083, 5.52397, 4.17055, 5.32074, 5.83776e-10, 5.32546, 5.42325, 5.31521, 5.39315, 5.32962, 23.982, 5.38814, 5.31083, 5.31083, 5.31083, 5.31083, 5.31083, 5.31083, 5.35266, 5.31083, 5.31083
2.22778, 32.4354, 28.149, 5.44467, 5.86817, 4.28639, 5.455, 3.20525e-10, 5.45929, 5.55709, 5.44905, 5.52698, 5.46346, 27.7936, 5.50876, 5.44467, 5.44467, 5.44467, 5.44467, 5.44467, 5.44467, 5.49307, 5.44467, 5.44467
2.23565, 30.98, 32.2425, 5.58006, 5.74282, -1.26259, 5.59087, 1.73541e-10, 5.59468, 5.69248, 5.58444, 5.66237, 5.59885, 31.8902, 5.63256, 5.58006, 5.58006, 5.58006, 5.58006, 5.58006, 5.58006, 5.63659, 5.58006, 5.58006
2.24351, 40.4385, 36.5284, 5.71698, 6.51448, 3.91007, 5.72834, 9.26164e-11, 5.73161, 5.82941, 5.72137, 5.7993, 5.73577, 36.1755, 5.75944, 5.71698, 5.71698, 5.71698, 5.71698, 5.71698, 5.71698, 5.78348, 5.71698, 5.71698
2.25137, 52.9228, 40.8844, 5.85541, 7.41099, 12.0384, 5.86737, 4.86911e-11, 5.87004, 5.96784, 5.8598, 5.93773, 5.87421, 40.5275, 5.88928, 5.85541, 5.85541, 5.85541, 5.85541, 5.85541, 5.85542, 5.93399, 5.85541, 5.85541
2.25923, 43.4772, 45.1675, 5.99533, 6.74368, -1.69028, 6.00795, 2.51675e-11, 6.00995, 6.10775, 5.99971, 6.07764, 6.01412, 44.8027, 6.02195, 5.99533, 5.99533, 5.99533, 5.99533, 5.99533, 5.99533, 6.08833, 5.99533, 5.99533
2.26709, 43.3882, 49.2207, 6.13669, 6.73707, -5.83253, 6.15004, 1.27486e-11, 6.15132, 6.24911, 6.14107, 6.219, 6.15548, 48.8442, 6.15732, 6.13669, 6.13669, 6.13669, 6.13669, 6.13669, 6.13669, 6.24666, 6.13669, 6.13669
2.27496, 55.8247, 52.8838, 6.27947, 7.60426, 2.94094, 6.29362, 6.49247e-12, 6.2941, 6.3919, 6.28386, 6.36179, 6.29826, 52.4917, 6.29522, 6.27947, 6.27947, 6.27947, 6.27947, 6.27947, 6.27947, 6.40906, 6.27947, 6.27947
2.28282, 57.0622, 56.0033, 6.42366, 7.6852, 1.0589, 6.43867, 3.17175e-12, 6.43828, 6.53608, 6.42804, 6.50597, 6.44245, 55.5921, 6.43549, 6.42366, 6.42366, 6.42366, 6.42366, 6.42366, 6.42366, 6.57548, 6.42366, 6.42366
2.29068, 53.0898, 58.4443, 6.5692, 7.42225, -5.35447, 6.58514, 1.5006e-12, 6.58383, 6.68162, 6.57359, 6.65152, 6.58799, 58.0105, 6.57796, 6.5692, 6.5692, 6.5692, 6.5692, 6.5692, 6.5692, 6.74576, 6.5692, 6.5692
2.29854, 47.1548, 60.1004, 6.71607, 7.01105, -12.9457, 6.733, 6.80207e-13, 6.7307, 6.82849, 6.72045, 6.79839, 6.73486, 59.6411, 6.72245, 6.71607, 6.71607, 6.71607, 6.71607, 6.71607, 6.71607, 6.91953, 6.71607, 6.71607
2.3064, 58.5195, 60.9032, 6.86423, 7.77943, -2.3837, 6.88221, 2.94044e-13, 6.87886, 6.97666, 6.86862, 6.94655, 6.88302, 60.416, 6.86881, 6.86423, 6.86423, 6.86423, 6.86423, 6.86423, 6.86423, 7.09631, 6.86423, 6.86423
2.31427, 55.5448, 60.8265, 7.01364, 7.58583, -5.28175, 7.03273, 1.19046e-13, 7.02827, 7.12607, 7.01803, 7.09596, 7.03243, 60.3099, 7.01687, 7.01364, 7.01364, 7.01364, 7.01364, 7.01364, 7.01364, 7.27543, 7.01364, 7.01364
2.32213, 54.9413, 59.8896, 7.16425, 7.54594, -4.94837, 7.1845, 4.44479e-14, 7.17888, 7.27668, 7.16864, 7.24657, 7.18304, 59.3428, 7.1665, 7.16425, 7.16425, 7.16425, 7.16425, 7.16425, 7.16425, 7.45605, 7.16425, 7.16425
2.32999, 51.4692, 58.155, 7.31601, 7.31226, -6.6858, 7.33748, 1.50195e-14, 7.33064, 7.42844, 7.3204, 7.39833, 7.3348, 57.5782, 7.31755, 7.31601, 7.31601, 7.31601, 7.31601, 7.31601, 7.31601, 7.63726, 7.31601, 7.31601
2.33785, 49.5952, 55.7229, 7.46887, 7.18298, -6.12765, 7.49162, 4.46602e-15, 7.4835, 7.5813, 7.47326, 7.55119, 7.48766, 55.1173, 7.46991, 7.46887, 7.46887, 7.46887, 7.46887, 7.46887, 7.46887, 7.81808, 7.46887, 7.46887
2.34571, 56.8912, 52.7236, 7.62277, 7.67406, 4.16756, 7.64684, 1.26818e-15, 7.63739, 7.73519, 7.62715, 7.70508, 7.64156, 52.0916, 7.62345, 7.62277, 7.62277, 7.62277, 7.62277, 7.62277, 7.62277, 7.9975, 7.62277, 7.62277
2.35358, 42.0911, 49.3071, 7.77763, 6.64011, -7.21596, 7.80307, 3.21799e-16, 7.79225, 7.89005, 7.78201, 7.85994, 7.79642, 48.6517, 7.77807, 7.77763, 7.77763, 7.77763, 7.77763, 7.77763, 7.77763, 8.1746, 7.77763, 7.77763
2.36144, 43.9042, 45.6318, 7.93337, 6.77526, -1.72755, 7.96024, 7.20093e-17, 7.948, 8.0458, 7.93776, 8.01569, 7.95216, 44.9569, 7.93366, 7.93337, 7.93337, 7.93337, 7.93337, 7.93337, 7.93337, 8.34856, 7.93337, 7.93337
2.3693, 48.5583, 41.8533, 8.08994, 7.11044, 6.70503, 8.11828, 1.37905e-17, 8.10457, 8.20236, 8.09433, 8.17226, 8.10873, 41.1634, 8.09012, 8.08994, 8.08994, 8.08994, 8.08994, 8.08994, 8.08994, 8.51875, 8.08994, 8.08994
2.37716, 36.7582, 38.1153, 8.24724, 6.22561, -1.35712, 8.27709, 2.03513e-18, 8.26187, 8.35966, 8.25163, 8.32956, 8.26603, 37.4152, 8.24736, 8.24724, 8.24724, 8.24724, 8.24724, 8.24724, 8.24724, 8.68477, 8.24724, 8.24724
2.38502, 37.8028, 34.5411, 8.4052, 6.30895, 3.26176, 8.43661, 3.1263e-19, 8.41983, 8.51762, 8.40958, 8.48751, 8.42399, 33.8358, 8.40527, 8.4052, 8.4052, 8.4052, 8.4052, 8.4052, 8.4052, 8.84646, 8.4052, 8.4052
2.39289, 39.6897, 31.2286, 8.56371, 6.45676, 8.46116, 8.59672, 3.9917e-20, 8.57834, 8.67614, 8.5681, 8.64603, 8.58251, 30.5228, 8.56376, 8.56371, 8.56371, 8.56371, 8.56371, 8.56371, 8.56371, 9.00389, 8.56371, 8.56371
2.40075, 39.8586, 28.247, 8.72274, 6.46982, 11.6116, 8.75739, 3.50518e-21, 8.73736, 8.83516, 8.72712, 8.80505, 8.74153, 27.5451, 8.72276, 8.72274, 8.72274, 8.72274, 8.72274, 8.72274, 8.72274, 9.15743, 8.72274, 8.72274
2.40861, 34.813, 25.6374, 8.88219, 6.06738, 9.17561, 8.91853, 1.22063e-22, 8.89682, 8.99461, 8.88658, 8.96451, 8.90099, 24.9431, 8.8822, 8.88219, 8.88219, 8.88219, 8.88219, 8.88219, 8.88219, 9.30763, 8.88219, 8.88219
2.41647, 29.523, 23.4143, 9.04202, 5.61454, 6.10871, 9.08008, 1.2571e-24, 9.05664, 9.15444, 9.0464, 9.12433, 9.06082, 22.7305, 9.04202, 9.04202, 9.04202, 9.04202, 9.04202, 9.04202, 9.04202, 9.45521, 9.04202, 9.04202
2.42433, 30.4148, 21.5694, 9.20217, 5.6934, 8.84536, 9.24201, 0, 9.2168, 9.3146, 9.20656, 9.28449, 9.22099, 20.8981, 9.20218, 9.20217, 9.20217, 9.20217, 9.20217, 9.20217, 9.20218, 9.60104, 9.20217, 9.20217
2.4322, 31.5271, 20.0761, 9.36265, 5.79026, 11.451, 9.4043, 0, 9.37727, 9.47507, 9.36703, 9.44496, 9.38148, 19.4184, 9.36265, 9.36265, 9.36265, 9.36265, 9.36265, 9.36265, 9.36265, 9.74609, 9.36265, 9.36265
2.44006, 21.3392, 18.8953, 9.52343, 4.83107, 2.44392, 9.56694, 0, 9.53806, 9.63586, 9.52782, 9.60575, 9.54229, 18.2512, 9.52344, 9.52343, 9.52343, 9.52343, 9.52343, 9.52343, 9.52343, 9.89137, 9.52343, 9.52343
2.44792, 25.6032, 17.9804, 9.68455, 5.25387, 7.62278, 9.72995, 0, 9.69917, 9.79697, 9.68893, 9.76686, 9.70343, 17.3489, 9.68455, 9.68455, 9.68455, 9.68455, 9.68455, 9.68455, 9.68455, 10.038, 9.68455, 9.68455
2.45578, 24.4999, 17.2824, 9.84601, 5.1478, 7.2175, 9.89335, 0, 9.86064, 9.95843, 9.8504, 9.92833, 9.86495, 16.6613, 9.84601, 9.84601, 9.84601, 9.84601, 9.84601, 9.84601, 9.84601, 10.187, 9.84601, 9.84601
2.46364, 19.5794, 16.7535, 10.0079, 4.64536, 2.82584, 10.0572, 0, 10.0225, 10.1203, 10.0123, 10.0902, 10.0269, 16.1394, 10.0079, 10.0079, 10.0079, 10.0079, 10.0079, 10.0079, 10.0079, 10.3399, 10.0079, 10.0079
2.47151, 14.4015, 16.3511, 10.1702, 4.04987, -1.94961, 10.2216, 0, 10.1849, 10.2827, 10.1746, 10.2526, 10.1894, 15.7391, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.1702, 10.498, 10.1702, 10.1702
2.47937, 18.5637, 16.0392, 10.3331, 4.53472, 2.52448, 10.3865, 0, 10.3478, 10.4456, 10.3375, 10.4155, 10.3525, 15.4225, 10.3331, 10.3331, 10.3331, 10.3331, 10.3331, 10.3331, 10.3331, 10.6634, 10.3331, 10.3331
2.48723, 12.9927, 15.7904, 10.4967, 3.87205, -2.79763, 10.5521, 0, 10.5113, 10.6091, 10.501, 10.579, 10.5163, 15.1598, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.4967, 10.8384, 10.4967, 10.4967
2.49509, 12.2582, 15.5857, 10.6609, 3.776, -3.32752, 10.7185, 0, 10.6755, 10.7733, 10.6653, 10.7432, 10.6808, 14.9288, 10.6609, 10.6609, 10.6609, 10.6609, 10.6609, 10.6609, 10.6609, 11.0265, 10.6609, 10.6609
2.50295, 15.1469, 15.415, 10.8259, 4.14088, -0.268058, 10.8857, 0, 10.8405, 10.9383, 10.8303, 10.9082, 10.8464, 14.715, 10.8259, 10.8259, 10.8259, 10.8259, 10.8259, 10.8259, 10.8259, 11.2318, 10.8259, 10.8259
2.51082, 8.15622, 15.2758, 10.9917, 3.18688, -7.11955, 11.0537, 0, 11.0063, 11.1041, 10.9961, 11.074, 11.0129, 14.5104, 10.9917, 10.9917, 10.9917, 10.9917, 10.9917, 10.9917, 10.9917, 11.4601, 10.9917, 10.9917
2.51868, 10.4097, 15.1725, 11.1584, 3.52274, -4.76284, 11.2226, 0, 11.173, 11.2708, 11.1628, 11.2407, 11.1806, 14.3123, 11.1584, 11.1584, 11.1584, 11.1584, 11.1584, 11.1584, 11.1584, 11.7184, 11.1584, 11.1584
2.52654, 11.4051, 15.1153, 11.326, 3.6613, -3.71015, 11.3925, 0, 11.3406, 11.4384, 11.3304, 11.4083, 11.3496, 14.1217, 11.326, 11.326, 11.326, 11.326, 11.326, 11.326, 11.326, 12.0157, 11.326, 11.326
2.5344, 7.62929, 15.1184, 11.4945, 3.10311, -7.48916, 11.5633, 0, 11.5091, 11.6069, 11.4989, 11.5768, 11.52, 13.9421, 11.4945, 11.4945, 11.4945, 11.4945, 11.4945, 11.4945, 11.4945, 12.3627, 11.4945, 11.4945
2.54226, 11.7586, 15.1994, 11.6639, 3.70926, -3.4408, 11.7351, 0, 11.6785, 11.7763, 11.6683, 11.7462, 11.6919, 13.7783, 11.6639, 11.6639, 11.6639, 11.6639, 11.6639, 11.6639, 11.6639, 12.772, 11.6639, 11.6639
2.55013, 14.798, 15.3773, 11.8342, 4.09853, -0.579355, 11.9077, 0, 11.8488, 11.9466, 11.8385, 11.9165, 11.8656, 13.6353, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 13.2575, 11.8342, 11.8342
2.55799, 13.983, 15.672, 12.0053, 3.99787, -1.68897, 12.0813, 0, 12.0199, 12.1177, 12.0097, 12.0876, 12.0412, 13.5174, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 12.0053, 13.8343, 12.0053, 12.0053
2.56585, 14.9833, 16.1022, 12.1772, 4.12108, -1.11886, 12.2557, 0, 12.1919, 12.2897, 12.1816, 12.2596, 12.2191, 13.4278, 12.1772, 12.1772, 12.1772, 12.1772, 12.1772, 12.1772, 12.1772, 14.5176, 12.1772, 12.1772
2.57371, 18.1646, 16.6847, 12.3499, 4.4905, 1.47991, 12.4308, 0, 12.3646, 12.4624, 12.3543, 12.4322, 12.3995, 13.3687, 12.3499, 12.3499, 12.3499, 12.3499, 12.3499, 12.3499, 12.3499, 15.3216, 12.3499, 12.3499
2.58157, 20.592, 17.4328, 12.5233, 4.75311, 3.1592, 12.6067, 0, 12.5379, 12.6357, 12.5277, 12.6056, 12.5831, 13.3407, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 12.5233, 16.2585, 12.5233, 12.5233
2.58944, 12.7999, 18.3548, 12.6973, 3.84706, -5.55496, 12.7832, 0, 12.7119, 12.8097, 12.7017, 12.7796, 12.7702, 13.3431, 12.6973, 12.6973, 12.6973, 12.6973, 12.6973, 12.6973, 12.6973, 17.3364, 12.6973, 12.6973
2.5973, 18.9376, 19.4527, 12.8718, 4.57576, -0.515121, 12.9603, 0, 12.8865, 12.9843, 12.8762, 12.9542, 12.9617, 13.3742, 12.8718, 12.8718, 12.8718, 12.8718, 12.8718, 12.8718, 12.8718, 18.5582, 12.8718, 12.8718
2.60516, 17.8095, 20.7207, 13.0469, 4.45079, -2.91116, 13.1379, 0, 13.0615, 13.1593, 13.0513, 13.1292, 13.1584, 13.4317, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 13.0469, 19.9195, 13.0469, 13.0469
2.61302, 18.1378, 22.1444, 13.2224, 4.48752, -4.00653, 13.316, 0, 13.237, 13.3348, 13.2267, 13.3047, 13.3611, 13.5126, 13.2224, 13.2224, 13.2224, 13.2224, 13.2224, 13.2224, 13.2224, 21.4079, 13.2224, 13.2224
2.62088, 17.9731, 23.7001, 13.3982, 4.46913, -5.72699, 13.4945, 0, 13.4128, 13.5106, 13.4026, 13.4805, 13.571, 13.6138, 13.3982, 13.3982, 13.3982, 13.3982, 13.3982, 13.3982, 13.3982, 23.0016, 13.3982, 13.3982
2.62875, 32.925, 25.3546, 13.5744, 5.90974, 7.57038, 13.6734, 0, 13.589, 13.6868, 13.5788, 13.6567, 13.7891, 13.732, 13.5744, 13.5744, 13.5744, 13.5744, 13.5744, 13.5744, 13.5744, 24.6695, 13.5744, 13.5744
2.63661, 28.0498, 27.0663, 13.7508, 5.48177, 0.983553, 13.8526, 0, 13.7655, 13.8633, 13.7552, 13.8332, 14.0166, 13.8643, 13.7508, 13.7508, 13.7508, 13.7508, 13.7508, 13.7508, 13.7508, 26.3715, 13.7508, 13.7508
2.64447, 28.2016, 28.7858, 13.9275, 5.4956, -0.584194, 14.0321, 0, 13.9422, 14.0399, 13.9319, 14.0098, 14.2544, 14.008, 13.9275, 13.9275, 13.9275, 13.9275, 13.9275, 13.9275, 13.9275, 28.0602, 13.9275, 13.9275
2.65233, 32.4537, 30.4593, 14.1044, 5.86973, 1.9944, 14.2119, 0, 14.119, 14.2168, 14.1088, 14.1867, 14.5034, 14.1606, 14.1044, 14.1044, 14.1044, 14.1044, 14.1044, 14.1044, 14.1044, 29.683, 14.1044, 14.1044
2.66019, 27.6086, 32.0304, 14.2815, 5.44137, -4.42183, 14.3919, 0, 14.2961, 14.3939, 14.2859, 14.3638, 14.764, 14.3201, 14.2815, 14.2815, 14.2815, 14.2815, 14.2815, 14.2815, 14.2815, 31.185, 14.2815, 14.2815
2.66806, 33.9216, 33.4437, 14.4587, 5.99346, 0.477898, 14.5724, 0, 14.4733, 14.5711, 14.463, 14.541, 15.0363, 14.4848, 14.4587, 14.4587, 14.4587, 14.4587, 14.4587, 14.4587, 14.4587, 32.5124, 14.4587, 14.4587
2.67592, 36.4862, 34.6486, 14.636, 6.20372, 1.83753, 14.7533, 0, 14.6506, 14.7484, 14.6403, 14.7183, 15.3199, 14.6534, 14.636, 14.636, 14.636, 14.636, 14.636, 14.636, 14.636, 33.6162, 14.636, 14.636
2.68378, 29.7807, 35.6027, 14.8133, 5.63744, -5.82197, 14.9348, 0, 14.828, 14.9258, 14.8177, 14.8956, 15.6134, 14.8248, 14.8133, 14.8133, 14.8133, 14.8133, 14.8133, 14.8133, 14.8133, 34.4559, 14.8133, 14.8133
2.69164, 30.9503, 36.2742, 14.9908, 5.74024, -5.32389, 15.1175, 0, 15.0054, 15.1032, 14.9952, 15.0731, 15.9151, 14.9982, 14.9908, 14.9908, 14.9908, 14.9908, 14.9908, 14.9908, 14.9908, 35.002, 14.9908, 14.9908
2.6995, 44.5895, 36.6448, 15.1682, 6.82565, 7.94472, 15.3017, 0, 15.1829, 15.2807, 15.1726, 15.2506, 16.2223, 15.173, 15.1682, 15.1682, 15.1682, 15.1682, 15.1682, 15.1682, 15.1682, 35.2388, 15.1682, 15.1682
2.70737, 37.8111, 36.7105, 15.3457, 6.30961, 1.10065, 15.4884, 0, 15.3603, 15.4581, 15.3501, 15.428, 16.5315, 15.3487, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 35.1652, 15.3457, 15.3457
2.71523, 32.7387, 36.4823, 15.5232, 5.89396, -3.74357, 15.6791, 0, 15.5378, 15.6356, 15.5276, 15.6055, 16.8391, 15.525, 15.5232, 15.5232, 15.5232, 15.5232, 15.5232, 15.5232, 15.5232, 34.7949, 15.5232, 15.5232
2.72309, 26.4348, 35.9852, 15.7006, 5.33243, -9.55042, 15.8757, 0, 15.7152, 15.813, 15.705, 15.7829, 17.1404, 15.7017, 15.7006, 15.7006, 15.7006, 15.7006, 15.7006, 15.7006, 15.7006, 34.1554, 15.7006, 15.7006
2.73095, 38.2207, 35.2567, 15.878, 6.34198, 2.96396, 16.0815, 0, 15.8926, 15.9904, 15.8824, 15.9603, 17.4312, 15.8787, 15.878, 15.878, 15.878, 15.878, 15.878, 15.878, 15.878, 33.2856, 15.878, 15.878
2.73881, 35.9835, 34.3445, 16.0553, 6.16308, 1.63906, 16.3007, 0, 16.0699, 16.1677, 16.0597, 16.1376, 17.7068, 16.0557, 16.0553, 16.0553, 16.0553, 16.0553, 16.0553, 16.0553, 16.0553, 32.2335, 16.0553, 16.0553
2.74668, 44.1092, 33.3036, 16.2325, 6.79038, 10.8056, 16.5394, 0, 16.2471, 16.3449, 16.2369, 16.3148, 17.9632, 16.2328, 16.2325, 16.2325, 16.2325, 16.2325, 16.2325, 16.2325, 16.2325, 31.052, 16.2325, 16.2325
2.75454, 31.3113, 32.1941, 16.4096, 5.77159, -0.882832, 16.8059, 0, 16.4242, 16.522, 16.414, 16.4919, 18.197, 16.4097, 16.4096, 16.4096, 16.4096, 16.4096, 16.4096, 16.4096, 16.4096, 29.7964, 16.4096, 16.4096
2.7624, 41.6065, 31.078, 16.5865, 6.60352, 10.5286, 17.1112, 0, 16.6011, 16.6989, 16.5908, 16.6688, 18.4057, 16.5865, 16.5865, 16.5865, 16.5865, 16.5865, 16.5865, 16.5865, 16.5865, 28.5201, 16.5865, 16.5865
2.77026, 24.6629, 30.0173, 16.7631, 5.16362, -5.35435, 17.4697, 0, 16.7777, 16.8755, 16.7675, 16.8454, 18.5876, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 16.7631, 27.2724, 16.7631, 16.7631
2.77812, 35.2996, 29.0724, 16.9394, 6.10734, 6.22719, 17.8992, 0, 16.954, 17.0518, 16.9437, 17.0217, 18.7424, 16.9394, 16.9394, 16.9394, 16.9394, 16.9394, 16.9394, 16.9394, 16.9394, 26.0957, 16.9394, 16.9394
2.78599, 36.9608, 28.3007, 17.1152, 6.24186, 8.66012, 18.4219, 0, 17.1298, 17.2276, 17.1196, 17.1975, 18.8711, 17.1152, 17.1152, 17.1152, 17.1152, 17.1152, 17.1152, 17.1152, 17.1152, 25.0243, 17.1152, 17.1152
2.79385, 32.9427, 27.7562, 17.2904, 5.91124, 5.18656, 19.064, 0, 17.305, 17.4028, 17.2947, 17.3727, 18.9753, 17.2904, 17.2904, 17.2904, 17.2904, 17.2904, 17.2904, 17.2904, 17.2904, 24.0838, 17.2904, 17.2904
2.80171, 43.997, 27.4885, 17.4646, 6.78211, 16.5085, 19.8554, 0, 17.4793, 17.5771, 17.469, 17.547, 19.058, 17.4647, 17.4646, 17.4646, 17.4646, 17.4646, 17.4646, 17.4646, 17.4647, 23.2905, 17.4646, 17.4646
2.80957, 32.6428, 27.5429, 17.6377, 5.88582, 5.09997, 20.8296, 0, 17.6524, 17.7502, 17.6421, 17.7201, 19.1226, 17.6377, 17.6377, 17.6377, 17.6377, 17.6377, 17.6377, 17.6377, 17.6377, 22.6523, 17.6377, 17.6377
2.81743, 24.2014, 27.9595, 17.8092, 5.11873, -3.7581, 22.0216, 0, 17.8238, 17.9216, 17.8136, 17.8915, 19.173, 17.8092, 17.8092, 17.8092, 17.8092, 17.8092, 17.8092, 17.8092, 17.8092, 22.1695, 17.8092, 17.8092
2.8253, 33.344, 28.7723, 17.9784, 5.94508, 4.57172, 23.4665, 0, 17.993, 18.0908, 17.9827, 18.0607, 19.2129, 17.9784, 17.9784, 17.9784, 17.9784, 17.9784, 17.9784, 17.9784, 17.9784, 21.8358, 17.9784, 17.9784
2.83316, 24.0043, 30.0075, 18.1445, 5.09944, -6.00323, 25.1964, 0, 18.1591, 18.2569, 18.1489, 18.2268, 19.2462, 18.1445, 18.1445, 18.1445, 18.1445, 18.1445, 18.1445, 18.1445, 18.1445, 21.6402, 18.1445, 18.1445
2.84102, 38.9666, 31.6819, 18.3067, 6.40052, 7.28468, 27.238, 0, 18.3213, 18.4191, 18.311, 18.389, 19.2758, 18.3067, 18.3067, 18.3067, 18.3067, 18.3067, 18.3067, 18.3067, 18.3067, 21.5677, 18.3067, 18.3067
2.84888, 35.9058, 33.7996, 18.4635, 6.15677, 2.10622, 29.6083, 0, 18.4781, 18.5759, 18.4679, 18.5458, 19.3042, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 21.6005, 18.4635, 18.4635
2.85674, 35.8248, 36.3498, 18.6136, 6.15019, -0.524937, 32.311, 0, 18.6282, 18.726, 18.618, 18.6959, 19.3327, 18.6136, 18.6136, 18.6136, 18.6136, 18.6136, 18.6136, 18.6136, 18.6136, 21.7195, 18.6136, 18.6136
2.86461, 39.7104, 39.3036, 18.755, 6.45836, 0.406746, 35.3331, 0, 18.7696, 18.8674, 18.7594, 18.8373, 19.362, 18.755, 18.755, 18.755, 18.755, 18.755, 18.755, 18.755, 18.755, 21.9048, 18.755, 18.755
2.87247, 30.9537, 42.6127, 18.8856, 5.74053, -11.659, 38.6423, 0, 18.9003, 18.9981, 18.89, 18.968, 19.3912, 18.8856, 18.8856, 18.8856, 18.8856, 18.8856, 18.8856, 18.8856, 18.8856, 22.1368, 18.8856, 18.8856
2.88033, 41.8664, 46.207, 19.0031, 6.62317, -4.34055, 42.1843, 0, 19.0178, 19.1156, 19.0075, 19.0854, 19.4189, 19.0031, 19.0031, 19.0031, 19.0031, 19.0031, 19.0031, 19.0031, 19.0031, 22.3962, 19.0031, 19.0031
2.88819, 39.0428, 49.9952, 19.1048, 6.40646, -10.9525, 45.8834, 0, 19.1194, 19.2172, 19.1091, 19.1871, 19.4427, 19.1048, 19.1048, 19.1048, 19.1048, 19.1048, 19.1048, 19.1048, 19.1048, 22.665, 19.1048, 19.1048
2.89605, 41.0454, 53.8668, 19.1877, 6.5609, -12.8214, 49.6427, 0, 19.2023, 19.3001, 19.1921, 19.27, 19.4593, 19.1877, 19.1877, 19.1877, 19.1877, 19.1877, 19.1877, 19.1877, 19.1877, 22.9265, 19.1877, 19.1877
2.90392, 46.6418, 57.6956, 19.2491, 6.97436, -11.0539, 53.3488, 0, 19.2637, 19.3615, 19.2535, 19.3314, 19.4652, 19.2491, 19.2491, 19.2491, 19.2491, 19.2491, 19.2491, 19.2491, 19.2491, 23.166, 19.2491, 19.2491
2.91178, 42.9394, 61.3445, 19.286, 6.70368, -18.4051, 56.8756, 0, 19.3006, 19.3984, 19.2904, 19.3683, 19.4567, 19.286, 19.286, 19.286, 19.286, 19.286, 19.286, 19.286, 19.286, 23.3705, 19.286, 19.286
2.91964, 54.7307, 64.6732, 19.2959, 7.53198, -9.94246, 60.0921, 0, 19.3105, 19.4083, 19.3003, 19.3782, 19.4298, 19.2959, 19.2959, 19.2959, 19.2959, 19.2959, 19.2959, 19.2959, 19.2959, 23.5294, 19.2959, 19.2959
2.9275, 51.884, 67.5456, 19.2765, 7.34057, -15.6616, 62.8696, 0, 19.2912, 19.3889, 19.2809, 19.3588, 19.3814, 19.2765, 19.2765, 19.2765, 19.2765, 19.2765, 19.2765, 19.2765, 19.2765, 23.6339, 19.2765, 19.2765
2.93536, 59.5139, 69.8387, 19.2262, 7.84308, -10.3248, 65.0909, 0, 19.2408, 19.3386, 19.2306, 19.3085, 19.3084, 19.2262, 19.2262, 19.2262, 19.2262, 19.2262, 19.2262, 19.2262, 19.2262, 23.678, 19.2262, 19.2262
2.94323, 66.4664, 71.45, 19.144, 8.27444, -4.98362, 66.6577, 0, 19.1586, 19.2564, 19.1484, 19.2263, 19.2088, 19.144, 19.144, 19.144, 19.144, 19.144, 19.144, 19.144, 19.144, 23.6577, 19.144, 19.144
2.95109, 62.6409, 72.3048, 19.0298, 8.03996, -9.66396, 67.498, 0, 19.0445, 19.1423, 19.0342, 19.1122, 19.0816, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 19.0298, 23.5711, 19.0298, 19.0298
2.95895, 66.5952, 72.3618, 18.8847, 8.28222, -5.7666, 67.5718, 0, 18.8994, 18.9971, 18.8891, 18.967, 18.927, 18.8847, 18.8847, 18.8847, 18.8847, 18.8847, 18.8847, 18.8847, 18.8847, 23.4188, 18.8847, 18.8847
