   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.925, 0, 0.0071668, 0, 1.41421, -0.0071668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6973e-07, 0, 0.00716663, 0
21.9329, 0, 0.00704986, 0, 1.41421, -0.00704986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69834e-07, 0, 0.00704969, 0
21.9407, 0, 0.00693496, 0, 1.41421, -0.00693496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69939e-07, 0, 0.00693479, 0
21.9486, 0, 0.006822, 0, 1.41421, -0.006822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70045e-07, 0, 0.00682183, 0
21.9565, 0.454906, 0.00671074, 0, 1.56681, 0.448195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7015e-07, 0, 0.00671057, 0
21.9643, 0.545094, 0.0066011, 0, 1.59534, 0.538493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70257e-07, 0, 0.00660093, 0
21.9722, 0, 0.00649287, 0, 1.41421, -0.00649287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70363e-07, 0, 0.0064927, 0
21.98, 0, 0.00638587, 0, 1.41421, -0.00638587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70469e-07, 0, 0.0063857, 0
21.9879, 0, 0.00627996, 0, 1.41421, -0.00627996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70575e-07, 0, 0.00627979, 0
21.9958, 0.442875, 0.00617494, 0, 1.56297, 0.4367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70681e-07, 0, 0.00617477, 0
22.0036, 0.557125, 0.00607065, 0, 1.5991, 0.551054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70786e-07, 0, 0.00607048, 0
22.0115, 0, 0.00596694, 0, 1.41421, -0.00596694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70892e-07, 0, 0.00596677, 0
22.0194, 0, 0.00586362, 0, 1.41421, -0.00586362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70997e-07, 0, 0.00586344, 0
22.0272, 0, 0.00576056, 0, 1.41421, -0.00576056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71101e-07, 0, 0.00576039, 0
22.0351, 0, 0.0056576, 0, 1.41421, -0.0056576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71205e-07, 0, 0.00565743, 0
22.0429, 0, 0.00555458, 0, 1.41421, -0.00555458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71309e-07, 0, 0.00555441, 0
22.0508, 0, 0.00545142, 0, 1.41421, -0.00545142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71413e-07, 0, 0.00545125, 0
22.0587, 0, 0.00534803, 0, 1.41421, -0.00534803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71518e-07, 0, 0.00534786, 0
22.0665, 0, 0.0052443, 0, 1.41421, -0.0052443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71623e-07, 0, 0.00524413, 0
22.0744, 0, 0.00514021, 0, 1.41421, -0.00514021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71732e-07, 0, 0.00514004, 0
22.0823, 0, 0.00503573, 0, 1.41421, -0.00503573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71847e-07, 0, 0.00503556, 0
22.0901, 0, 0.00493081, 0, 1.41421, -0.00493081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71973e-07, 0, 0.00493064, 0
22.098, 0, 0.00482555, 0, 1.41421, -0.00482555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72119e-07, 0, 0.00482538, 0
22.1058, 0, 0.00471998, 0, 1.41421, -0.00471998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72314e-07, 0, 0.00471981, 0
22.1137, 1, 0.00461412, 0, 1.73205, 0.995386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72764e-07, 0, 0.00461395, 0
22.1216, 1.40407, 0.00450821, 0, 1.84501, 1.39956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73329e-07, 0, 0.00450804, 0
22.1294, 0.595935, 0.00440233, 0, 1.61119, 0.591532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74055e-07, 0, 0.00440215, 0
22.1373, 0, 0.00429661, 0, 1.41421, -0.00429661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7535e-07, 0, 0.00429644, 0
22.1452, 0, 0.0041913, 0, 1.41421, -0.0041913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77371e-07, 0, 0.00419113, 0
22.153, 0, 0.00408659, 0, 1.41421, -0.00408659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80009e-07, 0, 0.00408641, 0
22.1609, 0, 0.00398266, 0, 1.41421, -0.00398266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8386e-07, 0, 0.00398247, 0
22.1687, 1, 0.00387976, 0, 1.73205, 0.99612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89519e-07, 0, 0.00387958, 0
22.1766, 0, 0.00377817, 0, 1.41421, -0.00377817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97815e-07, 0, 0.00377798, 0
22.1845, 0, 0.00367807, 0, 1.41421, -0.00367807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09936e-07, 0, 0.00367786, 0
22.1923, 0, 0.00357975, 0, 1.41421, -0.00357975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27553e-07, 0, 0.00357952, 0
22.2002, 0, 0.00348339, 0, 1.41421, -0.00348339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53032e-07, 0, 0.00348314, 0
22.2081, 0, 0.0033892, 0, 1.41421, -0.0033892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89687e-07, 0, 0.00338891, 0
22.2159, 0, 0.00329741, 0, 1.41421, -0.00329741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42091e-07, 0, 0.00329707, 0
22.2238, 0, 0.00320817, 0, 1.41421, -0.00320817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16618e-07, 0, 0.00320775, 0
22.2316, 0, 0.00312164, 0, 1.41421, -0.00312164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21953e-07, 0, 0.00312112, 0
22.2395, 0, 0.003038, 0, 1.41421, -0.003038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69902e-07, 0, 0.00303733, 0
22.2474, 0, 0.0029573, 0, 1.41421, -0.0029573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76553e-07, 0, 0.00295642, 0
22.2552, 0, 0.00287968, 0, 1.41421, -0.00287968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16331e-06, 0, 0.00287851, 0
22.2631, 0, 0.00280518, 0, 1.41421, -0.00280518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55888e-06, 0, 0.00280362, 0
22.271, 0, 0.00273384, 0, 1.41421, -0.00273384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10139e-06, 0, 0.00273174, 0
22.2788, 1.35629, 0.00266572, 0, 1.83202, 1.35363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8405e-06, 0, 0.00266288, 0
22.2867, 0.643707, 0.00260082, 0, 1.62595, 0.641106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84178e-06, 0, 0.00259698, 0
22.2945, 0, 0.00253916, 0, 1.41421, -0.00253916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18957e-06, 0, 0.00253397, 0
22.3024, 0, 0.00248079, 0, 1.41421, -0.00248079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9921e-06, 0, 0.0024738, 0
22.3103, 0, 0.00242572, 0, 1.41421, -0.00242572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38842e-06, 0, 0.00241633, 0
22.3181, 0, 0.00237398, 0, 1.41421, -0.00237398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25553e-05, 0, 0.00236142, 0
22.326, 0, 0.00232569, 0, 1.41421, -0.00232569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67124e-05, 0, 0.00230898, 0
22.3338, 0, 0.00228096, 0, 1.41421, -0.00228096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21367e-05, 0, 0.00225882, 0
22.3417, 0, 0.00223995, 0, 1.41421, -0.00223995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91742e-05, 0, 0.00221078, 0
22.3496, 0, 0.00220297, 0, 1.41421, -0.00220297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82384e-05, 0, 0.00216473, 0
22.3574, 0, 0.00217032, 0, 1.41421, -0.00217032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9845e-05, 0, 0.00212048, 0
22.3653, 0, 0.00214247, 0, 1.41421, -0.00214247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46174e-05, 0, 0.00207785, 0
22.3732, 0, 0.00211998, 0, 1.41421, -0.00211998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32914e-05, 0, 0.00203668, 0
22.381, 0, 0.00210356, 0, 1.41421, -0.00210356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000106753, 0, 0.00199681, 0
22.3889, 0, 0.00209408, 0, 1.41421, -0.00209408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00013605, 0, 0.00195803, 0
22.3967, 0, 0.0020926, 0, 1.41421, -0.0020926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000172393, 0, 0.00192021, 0
22.4046, 0, 0.00210036, 0, 1.41421, -0.00210036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217175, 0, 0.00188318, 0
22.4125, 0, 0.0021188, 0, 1.41421, -0.0021188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000272027, 0, 0.00184677, 0
22.4203, 0, 0.0021496, 0, 1.41421, -0.0021496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000338747, 0, 0.00181085, 0
22.4282, 0, 0.00219465, 0, 1.41421, -0.00219465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000419393, 0, 0.00177526, 0
22.4361, 0, 0.00225611, 0, 1.41421, -0.00225611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00051626, 0, 0.00173985, 0
22.4439, 0, 0.00233629, 0, 1.41421, -0.00233629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00063179, 0, 0.0017045, 0
22.4518, 0, 0.00243779, 0, 1.41421, -0.00243779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000768695, 0, 0.0016691, 0
22.4596, 0, 0.00256343, 0, 1.41421, -0.00256343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00092994, 0, 0.00163349, 0
22.4675, 0, 0.002716, 0, 1.41421, -0.002716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111838, 0, 0.00159762, 0
22.4754, 0, 0.00289859, 0, 1.41421, -0.00289859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133723, 0, 0.00156137, 0
22.4832, 0, 0.00311435, 0, 1.41421, -0.00311435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158971, 0, 0.00152465, 0
22.4911, 0, 0.00336624, 0, 1.41421, -0.00336624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187884, 0, 0.0014874, 0
22.499, 0, 0.00365736, 0, 1.41421, -0.00365736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00220779, 0, 0.00144957, 0
22.5068, 0, 0.00399035, 0, 1.41421, -0.00399035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257922, 0, 0.00141112, 0
22.5147, 0, 0.00436785, 0, 1.41421, -0.00436785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299583, 0, 0.00137202, 0
22.5225, 0, 0.00479188, 0, 1.41421, -0.00479188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00345961, 0, 0.00133227, 0
22.5304, 0, 0.00526384, 0, 1.41421, -0.00526384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00397196, 0, 0.00129188, 0
22.5383, 0, 0.00578474, 0, 1.41421, -0.00578474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00453385, 0, 0.00125089, 0
22.5461, 0, 0.00635483, 0, 1.41421, -0.00635483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00514551, 0, 0.00120932, 0
22.554, 0, 0.00697306, 0, 1.41421, -0.00697306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0058058, 0, 0.00116726, 0
22.5619, 0, 0.00763783, 0, 1.41421, -0.00763783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00651304, 0, 0.00112479, 0
22.5697, 0.267096, 0.00834669, 0, 1.50569, 0.258749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00726471, 0, 0.00108198, 0
22.5776, 0.732904, 0.00909497, 0, 1.65315, 0.723809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00805598, 0, 0.00103899, 0
22.5854, 1, 0.00987792, 0, 1.73205, 0.990122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008882, 0, 0.000995919, 0
22.5933, 0, 0.0106895, 0, 1.41421, -0.0106895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00973656, 0, 0.000952895, 0
22.6012, 0, 0.0115218, 0, 1.41421, -0.0115218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106117, 0, 0.000910085, 0
22.609, 0, 0.0123666, 0, 1.41421, -0.0123666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011499, 0, 0.00086763, 0
22.6169, 0, 0.0132148, 0, 1.41421, -0.0132148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123892, 0, 0.000825672, 0
22.6248, 0, 0.0140557, 0, 1.41421, -0.0140557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132713, 0, 0.000784388, 0
22.6326, 0, 0.0148788, 0, 1.41421, -0.0148788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141349, 0, 0.000743907, 0
22.6405, 0, 0.0156727, 0, 1.41421, -0.0156727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149683, 0, 0.000704387, 0
22.6483, 0, 0.0164258, 0, 1.41421, -0.0164258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157598, 0, 0.000665975, 0
22.6562, 0, 0.017127, 0, 1.41421, -0.017127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164982, 0, 0.000628789, 0
22.6641, 0, 0.0177654, 0, 1.41421, -0.0177654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171724, 0, 0.000592934, 0
22.6719, 0, 0.0183304, 0, 1.41421, -0.0183304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177719, 0, 0.00055853, 0
22.6798, 0, 0.0188129, 0, 1.41421, -0.0188129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182873, 0, 0.000525651, 0
22.6877, 0, 0.0192047, 0, 1.41421, -0.0192047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0187103, 0, 0.00049435, 0
22.6955, 0, 0.0194985, 0, 1.41421, -0.0194985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0190338, 0, 0.000464708, 0
22.7034, 1, 0.0196894, 0, 1.73205, 0.980311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192526, 0, 0.000436742, 0
22.7112, 0, 0.0197736, 0, 1.41421, -0.0197736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0193632, 0, 0.000410461, 0
22.7191, 0, 0.0197496, 0, 1.41421, -0.0197496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0193637, 0, 0.000385874, 0
22.727, 0, 0.0196172, 0, 1.41421, -0.0196172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192543, 0, 0.000362959, 0
22.7348, 0, 0.0193787, 0, 1.41421, -0.0193787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019037, 0, 0.000341676, 0
22.7427, 0, 0.0190377, 0, 1.41421, -0.0190377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0187157, 0, 0.000321992, 0
22.7506, 0, 0.0185995, 0, 1.41421, -0.0185995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182957, 0, 0.000303833, 0
22.7584, 0, 0.0180716, 0, 1.41421, -0.0180716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177845, 0, 0.000287151, 0
22.7663, 0, 0.0174622, 0, 1.41421, -0.0174622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171904, 0, 0.000271861, 0
22.7741, 0, 0.0167806, 0, 1.41421, -0.0167806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165227, 0, 0.000257877, 0
22.782, 0, 0.0160375, 0, 1.41421, -0.0160375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157924, 0, 0.000245121, 0
22.7899, 0, 0.0152437, 0, 1.41421, -0.0152437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150102, 0, 0.000233499, 0
22.7977, 0, 0.0144103, 0, 1.41421, -0.0144103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141874, 0, 0.00022292, 0
22.8056, 0, 0.0135489, 0, 1.41421, -0.0135489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133356, 0, 0.000213294, 0
22.8134, 0, 0.0126709, 0, 1.41421, -0.0126709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0124664, 0, 0.000204536, 0
22.8213, 0, 0.0117867, 0, 1.41421, -0.0117867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115901, 0, 0.000196554, 0
22.8292, 0, 0.0109068, 0, 1.41421, -0.0109068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107175, 0, 0.00018927, 0
22.837, 0, 0.0100404, 0, 1.41421, -0.0100404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00985776, 0, 0.000182601, 0
22.8449, 0, 0.00919562, 0, 1.41421, -0.00919562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00901915, 0, 0.000176472, 0
22.8528, 0, 0.00838038, 0, 1.41421, -0.00838038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00820956, 0, 0.000170814, 0
22.8606, 0, 0.00760054, 0, 1.41421, -0.00760054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00743498, 0, 0.00016556, 0
22.8685, 0, 0.00686151, 0, 1.41421, -0.00686151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00670086, 0, 0.000160651, 0
22.8763, 0, 0.00616752, 0, 1.41421, -0.00616752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00601148, 0, 0.000156033, 0
22.8842, 0, 0.00552138, 0, 1.41421, -0.00552138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00536972, 0, 0.000151655, 0
22.8921, 0, 0.00492495, 0, 1.41421, -0.00492495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00477748, 0, 0.00014747, 0
22.8999, 0, 0.00437958, 0, 1.41421, -0.00437958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423615, 0, 0.000143439, 0
22.9078, 0, 0.00388537, 0, 1.41421, -0.00388537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00374585, 0, 0.000139526, 0
22.9157, 0, 0.00344172, 0, 1.41421, -0.00344172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00330602, 0, 0.000135697, 0
22.9235, 0, 0.00304764, 0, 1.41421, -0.00304764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291572, 0, 0.000131924, 0
22.9314, 1, 0.00270163, 0, 1.73205, 0.997298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257345, 0, 0.000128185, 0
22.9392, 0, 0.00240152, 0, 1.41421, -0.00240152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227706, 0, 0.000124457, 0
22.9471, 0, 0.00214516, 0, 1.41421, -0.00214516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202443, 0, 0.000120725, 0
22.955, 0, 0.00192997, 0, 1.41421, -0.00192997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001813, 0, 0.000116973, 0
22.9628, 0, 0.00175329, 0, 1.41421, -0.00175329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016401, 0, 0.000113189, 0
22.9707, 0, 0.00161252, 0, 1.41421, -0.00161252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150316, 0, 0.000109369, 0
22.9786, 0, 0.00150489, 0, 1.41421, -0.00150489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139939, 0, 0.000105504, 0
22.9864, 0, 0.00142774, 0, 1.41421, -0.00142774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132615, 0, 0.000101593, 0
22.9943, 0, 0.00137846, 0, 1.41421, -0.00137846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128082, 0, 9.76378e-05, 0
23.0021, 0, 0.00135444, 0, 1.41421, -0.00135444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012608, 0, 9.36391e-05, 0
23.01, 0, 0.00135319, 0, 1.41421, -0.00135319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126359, 0, 8.96039e-05, 0
23.0179, 0, 0.00137229, 0, 1.41421, -0.00137229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128675, 0, 8.55384e-05, 0
23.0257, 0, 0.00140935, 0, 1.41421, -0.00140935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013279, 0, 8.14509e-05, 0
23.0336, 0, 0.00146207, 0, 1.41421, -0.00146207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138472, 0, 7.73531e-05, 0
