   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_401.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.55393, 10.4001, 14.996, 6.53666, 3.52138, -4.59586, 0, 6.53666, 6.53868, 6.53668, 6.53782, 6.55353, 6.65478, 12.9326, 6.75605, 6.53666, 6.53666, 6.53666, 6.53666, 6.53666, 6.53666, 6.53666, 6.53666, 6.53666, 8.18283, 6.53666, 6.59625
2.56178, 10.9976, 16.3026, 6.63143, 3.60521, -5.30504, 0, 6.63143, 6.63346, 6.63145, 6.63259, 6.6483, 6.7691, 13.8296, 6.81771, 6.63143, 6.63143, 6.63143, 6.63143, 6.63143, 6.63143, 6.63143, 6.63143, 6.63143, 8.69799, 6.63143, 6.69387
2.56963, 18.7882, 17.6918, 6.72652, 4.5594, 1.09639, 0, 6.72652, 6.72855, 6.72654, 6.72768, 6.74339, 6.88954, 14.7119, 6.88269, 6.72652, 6.72652, 6.72652, 6.72652, 6.72652, 6.72652, 6.72652, 6.72652, 6.72652, 9.30103, 6.72652, 6.79265
2.57748, 15.6, 19.147, 6.82192, 4.19523, -3.54707, 0, 6.82192, 6.82394, 6.82194, 6.82308, 6.83879, 7.01758, 15.554, 6.95114, 6.82192, 6.82192, 6.82192, 6.82192, 6.82192, 6.82192, 6.82192, 6.82192, 6.82192, 9.99885, 6.82192, 6.89301
2.58533, 18.776, 20.6486, 6.91759, 4.55807, -1.87259, 0, 6.91759, 6.91962, 6.91761, 6.91875, 6.93446, 7.15498, 16.3297, 7.0231, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 10.7955, 6.91759, 6.9956
2.59318, 24.6024, 22.1744, 7.01352, 5.15775, 2.42798, 0, 7.01352, 7.01555, 7.01354, 7.01469, 7.03039, 7.30383, 17.0136, 7.09851, 7.01352, 7.01352, 7.01352, 7.01352, 7.01352, 7.01352, 7.01352, 7.01352, 7.01352, 11.6912, 7.01352, 7.10135
2.60103, 24.3785, 23.7006, 7.10969, 5.136, 0.677853, 0, 7.10969, 7.11171, 7.1097, 7.11085, 7.12655, 7.4665, 17.5824, 7.1772, 7.10969, 7.10969, 7.10969, 7.10969, 7.10969, 7.10969, 7.10969, 7.10969, 7.10969, 12.6816, 7.10969, 7.21157
2.60888, 23.4573, 25.2028, 7.20606, 5.04552, -1.74553, 0, 7.20606, 7.20809, 7.20608, 7.20723, 7.22293, 7.64565, 18.0171, 7.25896, 7.20606, 7.20606, 7.20606, 7.20606, 7.20606, 7.20606, 7.20606, 7.20606, 7.20606, 13.7571, 7.20606, 7.3281
2.61673, 27.7617, 26.6568, 7.30263, 5.45543, 1.10489, 0, 7.30263, 7.30466, 7.30265, 7.3038, 7.3195, 7.84416, 18.3039, 7.34351, 7.30263, 7.30263, 7.30263, 7.30263, 7.30263, 7.30263, 7.30263, 7.30263, 7.30263, 14.9022, 7.30263, 7.45348
2.62458, 32.8874, 28.0396, 7.39937, 5.90655, 4.84779, 0, 7.39937, 7.4014, 7.39939, 7.40053, 7.41624, 8.06499, 18.435, 7.43052, 7.39937, 7.39937, 7.39937, 7.39937, 7.39937, 7.39937, 7.39937, 7.39937, 7.39937, 16.0954, 7.39937, 7.59104
2.63243, 33.7269, 29.3303, 7.49625, 5.9772, 4.39664, 0, 7.49625, 7.49827, 7.49627, 7.49741, 7.51312, 8.311, 18.4095, 7.51965, 7.49625, 7.49625, 7.49625, 7.49625, 7.49625, 7.49625, 7.49625, 7.49625, 7.49625, 17.3099, 7.49625, 7.74516
2.64028, 30.3712, 30.5115, 7.59324, 5.68957, -0.14027, 0, 7.59324, 7.59527, 7.59326, 7.5944, 7.61011, 8.58485, 18.2333, 7.61058, 7.59324, 7.59324, 7.59324, 7.59324, 7.59324, 7.59324, 7.59324, 7.59324, 7.59324, 18.5142, 7.59324, 7.92142
2.64813, 43.3664, 31.5696, 7.69033, 6.73546, 11.7968, 0, 7.69033, 7.69236, 7.69035, 7.69149, 7.7072, 8.88866, 17.9189, 7.70299, 7.69033, 7.69033, 7.69033, 7.69033, 7.69033, 7.69033, 7.69033, 7.69033, 7.69033, 19.6734, 7.69033, 8.12677
2.65598, 48.2552, 32.4958, 7.78748, 7.08909, 15.7595, 0, 7.78748, 7.78951, 7.7875, 7.78864, 7.80435, 9.22373, 17.4844, 7.7966, 7.78748, 7.78748, 7.78748, 7.78748, 7.78748, 7.78748, 7.78748, 7.78748, 7.78748, 20.7513, 7.78748, 8.36961
2.66383, 36.7303, 33.2866, 7.88465, 6.22337, 3.44377, 0, 7.88465, 7.88668, 7.88467, 7.88582, 7.90152, 9.5903, 16.952, 7.89113, 7.88465, 7.88465, 7.88465, 7.88465, 7.88465, 7.88465, 7.88465, 7.88465, 7.88465, 21.7118, 7.88465, 8.65987
2.67168, 49.3566, 33.9443, 7.98182, 7.16635, 15.4124, 0, 7.98183, 7.98385, 7.98184, 7.98299, 7.99869, 9.98724, 16.3472, 7.98636, 7.98182, 7.98182, 7.98182, 7.98182, 7.98182, 7.98182, 7.98182, 7.98182, 7.98183, 22.5218, 7.98182, 9.00895
2.67953, 55.7137, 34.4769, 8.07895, 7.59695, 21.2368, 0, 8.07895, 8.08098, 8.07897, 8.08012, 8.09582, 10.4118, 15.6966, 8.08208, 8.07895, 8.07895, 8.07895, 8.07895, 8.07895, 8.07895, 8.07895, 8.07895, 8.07895, 23.1527, 8.07895, 9.42941
2.68738, 36.9079, 34.8979, 8.17599, 6.23762, 2.01004, 0, 8.17599, 8.17802, 8.17601, 8.17716, 8.19286, 10.8595, 15.0266, 8.17813, 8.17599, 8.17599, 8.17599, 8.17599, 8.17599, 8.17599, 8.17599, 8.17599, 8.17599, 23.5829, 8.17599, 9.93465
2.69523, 56.636, 35.2259, 8.2729, 7.65741, 21.4101, 0, 8.2729, 8.27492, 8.27292, 8.27406, 8.28977, 11.3238, 14.3622, 8.27433, 8.2729, 8.2729, 8.2729, 8.2729, 8.2729, 8.2729, 8.2729, 8.2729, 8.2729, 23.7988, 8.2729, 10.5382
2.70308, 34.641, 35.4832, 8.36962, 6.05318, -0.842247, 0, 8.36962, 8.37164, 8.36964, 8.37078, 8.38649, 11.7968, 13.7251, 8.37057, 8.36962, 8.36962, 8.36962, 8.36962, 8.36962, 8.36962, 8.36962, 8.36962, 8.36962, 23.7962, 8.36962, 11.253
2.71093, 41.9976, 35.6949, 8.46611, 6.63307, 6.30271, 0, 8.46611, 8.46813, 8.46613, 8.46727, 8.48298, 12.2685, 13.1335, 8.46673, 8.46611, 8.46611, 8.46611, 8.46611, 8.46611, 8.46611, 8.46611, 8.46611, 8.46611, 23.5801, 8.46611, 12.0904
2.71878, 50.0461, 35.8866, 8.5623, 7.2143, 14.1595, 0, 8.5623, 8.56433, 8.56232, 8.56346, 8.57917, 12.7282, 12.6014, 8.5627, 8.5623, 8.5623, 8.5623, 8.5623, 8.5623, 8.5623, 8.5623, 8.5623, 8.5623, 23.1649, 8.5623, 13.0585
2.72663, 48.3375, 36.0829, 8.65814, 7.09489, 12.2546, 0, 8.65814, 8.66017, 8.65816, 8.6593, 8.67501, 13.164, 12.1381, 8.65839, 8.65814, 8.65814, 8.65814, 8.65814, 8.65814, 8.65814, 8.65814, 8.65814, 8.65814, 22.5733, 8.65814, 14.1616
2.73448, 45.6432, 36.305, 8.75358, 6.90241, 9.3382, 0, 8.75358, 8.7556, 8.75359, 8.75474, 8.77044, 13.5642, 11.7486, 8.75373, 8.75358, 8.75358, 8.75358, 8.75358, 8.75358, 8.75358, 8.75358, 8.75358, 8.75358, 21.8343, 8.75358, 15.3985
2.74233, 40.3059, 36.5688, 8.84854, 6.5043, 3.73711, 0, 8.84854, 8.85057, 8.84856, 8.84971, 8.86541, 13.9174, 11.4337, 8.84864, 8.84854, 8.84854, 8.84854, 8.84854, 8.84854, 8.84854, 8.84854, 8.84854, 8.84854, 20.9819, 8.84854, 16.7612
2.75018, 47.6748, 36.883, 8.94299, 7.04804, 10.7918, 0, 8.94299, 8.94502, 8.94301, 8.94416, 8.95986, 14.2137, 11.191, 8.94305, 8.94299, 8.94299, 8.94299, 8.94299, 8.94299, 8.94299, 8.94299, 8.94299, 8.94299, 20.0528, 8.94299, 18.2344
2.75803, 50.6529, 37.248, 9.03687, 7.25623, 13.4049, 0, 9.03687, 9.03889, 9.03688, 9.03803, 9.05373, 14.4447, 11.0149, 9.0369, 9.03687, 9.03687, 9.03687, 9.03687, 9.03687, 9.03687, 9.03687, 9.03687, 9.03687, 19.0842, 9.03687, 19.7946
2.76588, 43.9877, 37.655, 9.13012, 6.78143, 6.33269, 0, 9.13012, 9.13214, 9.13014, 9.13128, 9.14699, 14.6048, 10.898, 9.13014, 9.13012, 9.13012, 9.13012, 9.13012, 9.13012, 9.13012, 9.13012, 9.13012, 9.13012, 18.1115, 9.13012, 21.411
2.77373, 48.6652, 38.0864, 9.2227, 7.11795, 10.5789, 0, 9.2227, 9.22473, 9.22272, 9.22387, 9.23957, 14.691, 10.8313, 9.22272, 9.2227, 9.2227, 9.2227, 9.2227, 9.2227, 9.2227, 9.2227, 9.2227, 9.2227, 17.1671, 9.2227, 23.045
2.78158, 38.9952, 38.5161, 9.31456, 6.40275, 0.479084, 0, 9.31456, 9.31658, 9.31458, 9.31572, 9.33143, 14.7032, 10.8053, 9.31457, 9.31456, 9.31456, 9.31456, 9.31456, 9.31456, 9.31456, 9.31456, 9.31456, 9.31456, 16.2791, 9.31456, 24.6522
2.78943, 41.9952, 38.912, 9.40563, 6.63289, 3.08325, 0, 9.40563, 9.40765, 9.40564, 9.40679, 9.42249, 14.6444, 10.8103, 9.40563, 9.40563, 9.40563, 9.40563, 9.40563, 9.40563, 9.40563, 9.40563, 9.40563, 9.40563, 15.4697, 9.40563, 26.1843
2.79728, 39.3205, 39.2375, 9.49582, 6.4281, 0.0829659, 0, 9.49582, 9.49785, 9.49584, 9.49699, 9.51269, 14.5205, 10.8372, 9.49582, 9.49582, 9.49582, 9.49582, 9.49582, 9.49582, 9.49582, 9.49582, 9.49582, 9.49582, 14.7557, 9.49582, 27.5915
2.80512, 40.3469, 39.4549, 9.58504, 6.50745, 0.89196, 0, 9.58504, 9.58707, 9.58506, 9.58621, 9.60191, 14.3397, 10.8777, 9.58504, 9.58504, 9.58504, 9.58504, 9.58504, 9.58504, 9.58504, 9.58504, 9.58504, 9.58504, 14.1475, 9.58504, 28.8251
2.81297, 34.6004, 39.5282, 9.67313, 6.04983, -4.92773, 0, 9.67313, 9.67516, 9.67315, 9.6743, 9.69, 14.1118, 10.9244, 9.67313, 9.67313, 9.67313, 9.67313, 9.67313, 9.67313, 9.67313, 9.67313, 9.67313, 9.67313, 13.6504, 9.67313, 29.8408
2.82082, 49.9854, 39.4257, 9.75989, 7.21009, 10.5597, 0, 9.75989, 9.76191, 9.75991, 9.76105, 9.77676, 13.8482, 10.9716, 9.75989, 9.75989, 9.75989, 9.75989, 9.75989, 9.75989, 9.75989, 9.75989, 9.75989, 9.75989, 13.2644, 9.75989, 30.601
2.82867, 39.7227, 39.1232, 9.84502, 6.45931, 0.599464, 0, 9.84502, 9.84705, 9.84504, 9.84618, 9.86189, 13.5605, 11.0147, 9.84502, 9.84502, 9.84502, 9.84502, 9.84502, 9.84502, 9.84502, 9.84502, 9.84502, 9.84502, 12.9853, 9.84502, 31.0778
2.83652, 42.6218, 38.6056, 9.92815, 6.67995, 4.01614, 0, 9.92815, 9.93018, 9.92817, 9.92931, 9.94502, 13.2599, 11.0503, 9.92815, 9.92815, 9.92815, 9.92815, 9.92815, 9.92815, 9.92815, 9.92815, 9.92815, 9.92815, 12.8053, 9.92815, 31.2545
2.84437, 37.6795, 37.8684, 10.0088, 6.29917, -0.188919, 0, 10.0088, 10.0108, 10.0088, 10.0099, 10.0257, 12.9572, 11.0763, 10.0088, 10.0088, 10.0088, 10.0088, 10.0088, 10.0088, 10.0088, 10.0088, 10.0088, 10.0088, 12.7143, 10.0088, 31.1268
2.85222, 40.3757, 36.9179, 10.0863, 6.50966, 3.45787, 0, 10.0863, 10.0883, 10.0863, 10.0875, 10.1032, 12.6614, 11.0918, 10.0863, 10.0863, 10.0863, 10.0863, 10.0863, 10.0863, 10.0863, 10.0863, 10.0863, 10.0863, 12.7002, 10.0863, 30.7032
2.86007, 24.9158, 35.7705, 10.1599, 5.18804, -10.8548, 0, 10.1599, 10.1619, 10.1599, 10.1611, 10.1768, 12.3801, 11.0965, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 10.1599, 12.7495, 10.1599, 30.0041
2.86792, 29.2943, 34.4522, 10.2287, 5.59413, -5.15788, 0, 10.2287, 10.2308, 10.2288, 10.2299, 10.2456, 12.1187, 11.0905, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 12.8487, 10.2287, 29.0603
2.87577, 34.7827, 32.9955, 10.2917, 6.06487, 1.78719, 0, 10.2917, 10.2937, 10.2917, 10.2928, 10.3085, 11.8808, 11.0746, 10.2917, 10.2917, 10.2917, 10.2917, 10.2917, 10.2917, 10.2917, 10.2917, 10.2917, 10.2917, 12.984, 10.2917, 27.9111
2.88362, 34.1929, 31.438, 10.3475, 6.01606, 2.7549, 0, 10.3475, 10.3496, 10.3476, 10.3487, 10.3644, 11.6678, 11.0496, 10.3475, 10.3475, 10.3475, 10.3475, 10.3475, 10.3475, 10.3475, 10.3475, 10.3475, 10.3475, 13.142, 10.3475, 26.6012
2.89147, 30.6917, 29.8192, 10.395, 5.71766, 0.872458, 0, 10.395, 10.3971, 10.395, 10.3962, 10.4119, 11.4794, 11.0161, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 10.395, 13.3102, 10.395, 25.1785
2.89932, 28.6963, 28.1781, 10.4328, 5.54042, 0.518143, 0, 10.4328, 10.4348, 10.4328, 10.4339, 10.4496, 11.314, 10.9748, 10.4328, 10.4328, 10.4328, 10.4328, 10.4328, 10.4328, 10.4328, 10.4328, 10.4328, 10.4328, 13.477, 10.4328, 23.6905
2.90717, 20.8676, 26.5512, 10.4593, 4.78201, -5.68352, 0, 10.4593, 10.4614, 10.4594, 10.4605, 10.4762, 11.1687, 10.9259, 10.4593, 10.4593, 10.4593, 10.4593, 10.4593, 10.4593, 10.4593, 10.4593, 10.4593, 10.4593, 13.6321, 10.4593, 22.1824
2.91502, 31.8287, 24.9702, 10.4734, 5.81624, 6.85846, 0, 10.4734, 10.4755, 10.4734, 10.4746, 10.4903, 11.0398, 10.8694, 10.4734, 10.4734, 10.4734, 10.4734, 10.4734, 10.4734, 10.4734, 10.4734, 10.4734, 10.4734, 13.7666, 10.4734, 20.6946
2.92287, 20.8556, 23.461, 10.4738, 4.78075, -2.60547, 0, 10.4738, 10.4758, 10.4738, 10.475, 10.4907, 10.9232, 10.8053, 10.4738, 10.4738, 10.4738, 10.4738, 10.4738, 10.4738, 10.4738, 10.4738, 10.4738, 10.4738, 13.8729, 10.4738, 19.2609
2.93072, 14.8504, 22.0431, 10.4595, 4.10493, -7.1927, 0, 10.4595, 10.4615, 10.4595, 10.4606, 10.4763, 10.8148, 10.7331, 10.4595, 10.4595, 10.4595, 10.4595, 10.4595, 10.4595, 10.4595, 10.4595, 10.4595, 10.4595, 13.9452, 10.4595, 17.9084
2.93857, 18.1254, 20.7291, 10.4296, 4.48614, -2.60368, 0, 10.4296, 10.4317, 10.4297, 10.4308, 10.4465, 10.7106, 10.6523, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 13.9789, 10.4296, 16.6561
2.94642, 17.1493, 19.5254, 10.384, 4.37599, -2.37616, 0, 10.384, 10.386, 10.384, 10.3851, 10.4008, 10.6071, 10.5627, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 10.384, 13.9712, 10.384, 15.5163
2.95427, 16.9953, 18.4328, 10.3225, 4.35836, -1.43748, 0, 10.3225, 10.3245, 10.3225, 10.3237, 10.3394, 10.5015, 10.464, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 13.9206, 10.3225, 14.4941
2.96212, 12.7204, 17.4475, 10.2457, 3.83671, -4.72711, 0, 10.2457, 10.2478, 10.2458, 10.2469, 10.2626, 10.3918, 10.3561, 10.2457, 10.2457, 10.2457, 10.2457, 10.2457, 10.2457, 10.2457, 10.2457, 10.2457, 10.2457, 13.8273, 10.2457, 13.5893
2.96997, 7.54226, 16.5625, 10.1546, 3.08906, -9.02023, 0, 10.1546, 10.1566, 10.1546, 10.1558, 10.1715, 10.2768, 10.2396, 10.1546, 10.1546, 10.1546, 10.1546, 10.1546, 10.1546, 10.1546, 10.1546, 10.1546, 10.1546, 13.6924, 10.1546, 12.7974
2.97782, 8.99284, 15.7687, 10.0506, 3.31555, -6.77581, 0, 10.0506, 10.0526, 10.0506, 10.0518, 10.0675, 10.1561, 10.1151, 10.0506, 10.0506, 10.0506, 10.0506, 10.0506, 10.0506, 10.0506, 10.0506, 10.0506, 10.0506, 13.5186, 10.0506, 12.1106
2.98567, 6.9927, 15.0557, 9.93549, 2.99878, -8.06298, 0, 9.93549, 9.93752, 9.93551, 9.93666, 9.95236, 10.0301, 9.98374, 9.93549, 9.93549, 9.93549, 9.93549, 9.93549, 9.93549, 9.93549, 9.93549, 9.93549, 9.93549, 13.3093, 9.93549, 11.519
2.99352, 14.7277, 14.4133, 9.81152, 4.08995, 0.314385, 0, 9.81152, 9.81354, 9.81154, 9.81268, 9.82839, 9.8998, 9.84712, 9.81152, 9.81152, 9.81152, 9.81152, 9.81152, 9.81152, 9.81152, 9.81152, 9.81152, 9.81152, 13.0689, 9.81152, 11.0119
3.00137, 9.46976, 13.8319, 9.68114, 3.3867, -4.36212, 0, 9.68114, 9.68316, 9.68116, 9.6823, 9.69801, 9.76703, 9.70704, 9.68114, 9.68114, 9.68114, 9.68114, 9.68114, 9.68114, 9.68114, 9.68114, 9.68114, 9.68114, 12.8026, 9.68114, 10.5786
3.00922, 11.2603, 13.303, 9.54694, 3.64147, -2.0427, 0, 9.54694, 9.54897, 9.54696, 9.5481, 9.56381, 9.63378, 9.56553, 9.54694, 9.54694, 9.54694, 9.54694, 9.54694, 9.54694, 9.54694, 9.54694, 9.54694, 9.54694, 12.5158, 9.54694, 10.2086
3.01707, 7.73969, 12.8197, 9.41154, 3.12085, -5.08003, 0, 9.41154, 9.41357, 9.41156, 9.41271, 9.42841, 9.50238, 9.4247, 9.41154, 9.41154, 9.41154, 9.41154, 9.41154, 9.41154, 9.41154, 9.41154, 9.41154, 9.41154, 12.2145, 9.41154, 9.89271
3.02492, 7, 12.3766, 9.27746, 3, -5.37664, 0, 9.27746, 9.27948, 9.27748, 9.27862, 9.29432, 9.37523, 9.28664, 9.27746, 9.27746, 9.27746, 9.27746, 9.27746, 9.27746, 9.27746, 9.27746, 9.27746, 9.27746, 11.9045, 9.27746, 9.62254
3.03277, 3, 11.9699, 9.14698, 2.23607, -8.9699, 0, 9.14698, 9.14901, 9.147, 9.14814, 9.16385, 9.25465, 9.1533, 9.14698, 9.14698, 9.14698, 9.14698, 9.14698, 9.14698, 9.14698, 9.14698, 9.14698, 9.14698, 11.5917, 9.14698, 9.39108
3.04062, 7.25067, 11.5969, 9.02209, 3.04149, -4.34626, 0, 9.02209, 9.02411, 9.02211, 9.02325, 9.03896, 9.14276, 9.02638, 9.02209, 9.02209, 9.02209, 9.02209, 9.02209, 9.02209, 9.02209, 9.02209, 9.02209, 9.02209, 11.2816, 9.02209, 9.19238
3.04847, 6.99754, 11.2562, 8.90438, 2.99959, -4.25867, 0, 8.90438, 8.90641, 8.9044, 8.90555, 8.92125, 9.04138, 8.90725, 8.90438, 8.90438, 8.90438, 8.90438, 8.90438, 8.90438, 8.90438, 8.90438, 8.90438, 8.90438, 10.9791, 8.90438, 9.02157
3.05632, 3.99765, 10.9469, 8.79502, 2.44901, -6.94922, 0, 8.79502, 8.79704, 8.79503, 8.79618, 8.81188, 8.95189, 8.79691, 8.79502, 8.79502, 8.79502, 8.79502, 8.79502, 8.79502, 8.79502, 8.79502, 8.79502, 8.79502, 10.6885, 8.79502, 8.87455
3.06417, 9.75415, 10.6685, 8.69473, 3.42843, -0.914328, 0, 8.69473, 8.69676, 8.69475, 8.6959, 8.7116, 8.87527, 8.69597, 8.69473, 8.69473, 8.69473, 8.69473, 8.69473, 8.69473, 8.69473, 8.69473, 8.69473, 8.69473, 10.4134, 8.69473, 8.74798
3.07202, 8, 10.4207, 8.60385, 3.16228, -2.42072, 0, 8.60385, 8.60587, 8.60387, 8.60501, 8.62072, 8.812, 8.60464, 8.60385, 8.60385, 8.60385, 8.60385, 8.60385, 8.60385, 8.60385, 8.60385, 8.60385, 8.60385, 10.1565, 8.60385, 8.63901
3.07987, 6, 10.2031, 8.5223, 2.82843, -4.20309, 0, 8.5223, 8.52433, 8.52232, 8.52346, 8.53917, 8.76212, 8.5228, 8.5223, 8.5223, 8.5223, 8.5223, 8.5223, 8.5223, 8.5223, 8.5223, 8.5223, 8.5223, 9.9198, 8.5223, 8.5452
3.08772, 4, 10.0148, 8.44976, 2.44949, -6.01483, 0, 8.44976, 8.45178, 8.44978, 8.45092, 8.46663, 8.72522, 8.45007, 8.44976, 8.44976, 8.44976, 8.44976, 8.44976, 8.44976, 8.44976, 8.44976, 8.44976, 8.44976, 9.70426, 8.44976, 8.46447
3.09557, 3.46763, 9.85473, 8.38565, 2.3383, -6.3871, 0, 8.38565, 8.38768, 8.38567, 8.38682, 8.40252, 8.70052, 8.38585, 8.38565, 8.38565, 8.38565, 8.38565, 8.38565, 8.38565, 8.38565, 8.38565, 8.38565, 8.38565, 9.51027, 8.38565, 8.39498
3.10342, 5.53237, 9.72114, 8.32932, 2.74452, -4.18877, 0, 8.32932, 8.33134, 8.32933, 8.33048, 8.34618, 8.68692, 8.32943, 8.32932, 8.32932, 8.32932, 8.32932, 8.32932, 8.32932, 8.32932, 8.32932, 8.32932, 8.32932, 9.33751, 8.32932, 8.33515
3.11127, 4, 9.61195, 8.28002, 2.44949, -5.61195, 0, 8.28002, 8.28204, 8.28004, 8.28118, 8.29689, 8.68306, 8.28009, 8.28002, 8.28002, 8.28002, 8.28002, 8.28002, 8.28002, 8.28002, 8.28002, 8.28002, 8.28002, 9.18516, 8.28002, 8.28362
3.11912, 3, 9.52464, 8.23709, 2.23607, -6.52464, 0, 8.23709, 8.23912, 8.23711, 8.23826, 8.25396, 8.68741, 8.23713, 8.23709, 8.23709, 8.23709, 8.23709, 8.23709, 8.23709, 8.23709, 8.23709, 8.23709, 8.23709, 9.05202, 8.23709, 8.23928
3.12697, 8, 9.45641, 8.19993, 3.16228, -1.45641, 0, 8.19993, 8.20196, 8.19995, 8.2011, 8.2168, 8.69829, 8.19996, 8.19993, 8.19993, 8.19993, 8.19993, 8.19993, 8.19993, 8.19993, 8.19993, 8.19993, 8.19993, 8.93664, 8.19993, 8.20125
3.13482, 5, 9.40427, 8.16811, 2.64575, -4.40427, 0, 8.16811, 8.17013, 8.16813, 8.16927, 8.18498, 8.71401, 8.16812, 8.16811, 8.16811, 8.16811, 8.16811, 8.16811, 8.16811, 8.16811, 8.16811, 8.16811, 8.16811, 8.8375, 8.16811, 8.16889
3.14267, 5, 9.36517, 8.14132, 2.64575, -4.36517, 0, 8.14132, 8.14334, 8.14133, 8.14248, 8.15818, 8.7329, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.14132, 8.75304, 8.14132, 8.14177
3.15052, 4.21688, 9.33611, 8.11942, 2.49337, -5.11924, 0, 8.11942, 8.12145, 8.11944, 8.12059, 8.13629, 8.75338, 8.11943, 8.11942, 8.11942, 8.11942, 8.11942, 8.11942, 8.11942, 8.11942, 8.11942, 8.11942, 8.11942, 8.68181, 8.11942, 8.11969
3.15837, 3.78312, 9.31427, 8.10242, 2.40481, -5.53115, 0, 8.10242, 8.10445, 8.10244, 8.10358, 8.11929, 8.77399, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.10242, 8.62248, 8.10242, 8.10257
3.16622, 6, 9.29713, 8.09042, 2.82843, -3.29713, 0, 8.09042, 8.09245, 8.09044, 8.09159, 8.10729, 8.79348, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.09042, 8.57391, 8.09042, 8.09051
3.17406, 4, 9.28251, 8.08361, 2.44949, -5.28251, 0, 8.08361, 8.08563, 8.08363, 8.08477, 8.10048, 8.81084, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.08361, 8.53514, 8.08361, 8.08365
3.18191, 4, 9.26865, 8.08218, 2.44949, -5.26865, 0, 8.08218, 8.0842, 8.0822, 8.08334, 8.09905, 8.82533, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.08218, 8.5054, 8.08218, 8.0822
3.18976, 4, 9.25427, 8.08633, 2.44949, -5.25427, 0, 8.08633, 8.08835, 8.08635, 8.08749, 8.1032, 8.83648, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.08633, 8.48403, 8.08633, 8.08634
3.19761, 4, 9.23854, 8.0962, 2.44949, -5.23854, 0, 8.0962, 8.09823, 8.09622, 8.09736, 8.11307, 8.84414, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.0962, 8.47052, 8.0962, 8.09621
3.20546, 2, 9.22107, 8.11186, 2, -7.22107, 0, 8.11186, 8.11389, 8.11188, 8.11303, 8.12873, 8.84844, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.11186, 8.46441, 8.11186, 8.11187
3.21331, 7.19758, 9.20189, 8.13328, 3.03275, -2.0043, 0, 8.13328, 8.13531, 8.1333, 8.13445, 8.15015, 8.84978, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.13328, 8.46531, 8.13328, 8.13329
3.22116, 4.80242, 9.18137, 8.16033, 2.60814, -4.37895, 0, 8.16033, 8.16235, 8.16034, 8.16149, 8.17719, 8.84879, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.16033, 8.47282, 8.16033, 8.16033
3.22901, 6, 9.16017, 8.19274, 2.82843, -3.16017, 0, 8.19274, 8.19476, 8.19276, 8.1939, 8.20961, 8.84627, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.19274, 8.48656, 8.19274, 8.19274
3.23686, 3, 9.13914, 8.23018, 2.23607, -6.13914, 0, 8.23018, 8.2322, 8.2302, 8.23134, 8.24704, 8.84313, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.23018, 8.50611, 8.23018, 8.23018
