   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.4665, 19.7311, 17.7657, 17.7657, 4.66166, 1.96537, 17.7657, 0, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657, 17.7657
14.4744, 16.7453, 17.7098, 17.7098, 4.32958, -0.964502, 17.7098, 0, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098, 17.7098
14.4822, 13.9875, 17.6505, 17.6505, 3.99843, -3.66308, 17.6505, 0, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505, 17.6505
14.4901, 16.2088, 17.5883, 17.5883, 4.26718, -1.37949, 17.5883, 0, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883, 17.5883
14.4979, 18.7677, 17.5246, 17.5246, 4.55715, 1.24306, 17.5246, 0, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246, 17.5246
14.5058, 19.666, 17.461, 17.461, 4.65468, 2.20502, 17.461, 0, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461, 17.461
14.5136, 20.4416, 17.4048, 17.4048, 4.73726, 3.03681, 17.4048, 0, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048, 17.4048
14.5215, 22.5104, 17.3459, 17.3458, 4.95079, 5.16451, 17.3458, 0, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3458, 17.3459, 17.3458, 17.3458, 17.3458
14.5293, 19.7898, 17.2843, 17.2843, 4.66795, 2.50542, 17.2843, 0, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843, 17.2843
14.5372, 16.805, 17.2216, 17.2216, 4.33647, -0.41663, 17.2216, 0, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216, 17.2216
14.5451, 21.6094, 17.159, 17.1589, 4.85895, 4.45047, 17.1589, 0, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.1589, 17.159, 17.1589, 17.1589, 17.1589
14.5529, 18.0929, 17.1019, 17.1018, 4.48251, 0.991079, 17.1018, 0, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1018, 17.1019, 17.1018, 17.1018, 17.1018
14.5608, 19.7071, 17.0425, 17.0425, 4.65908, 2.66453, 17.0425, 0, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425, 17.0425
14.5686, 14.9859, 16.9811, 16.9811, 4.12139, -1.99526, 16.9811, 0, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811, 16.9811
14.5765, 14.5571, 16.9188, 16.9188, 4.06904, -2.36165, 16.9188, 0, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188, 16.9188
14.5843, 19.4133, 16.8565, 16.8565, 4.62746, 2.55682, 16.8565, 0, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565, 16.8565
14.5922, 21.404, 16.7993, 16.7993, 4.83777, 4.60471, 16.7993, 0, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993, 16.7993
14.6, 18.1002, 16.7403, 16.7403, 4.48333, 1.35998, 16.7403, 0, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403, 16.7403
14.6079, 19.0437, 16.6796, 16.6796, 4.58735, 2.36416, 16.6796, 0, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796, 16.6796
14.6157, 23.3945, 16.6181, 16.6181, 5.0393, 6.77641, 16.6181, 0, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181, 16.6181
14.6236, 21.5861, 16.5568, 16.5568, 4.85655, 5.02932, 16.5568, 0, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568, 16.5568
14.6315, 14.0814, 16.4989, 16.4988, 4.01017, -2.41743, 16.4988, 0, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4988, 16.4989, 16.4988, 16.4988, 16.4988
14.6393, 19.9833, 16.4396, 16.4396, 4.68863, 3.54364, 16.4396, 0, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396, 16.4396
14.6472, 16.2905, 16.3792, 16.3792, 4.27673, -0.0887032, 16.3792, 0, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792, 16.3792
14.655, 13.3656, 16.3182, 16.3182, 3.91989, -2.95262, 16.3182, 0, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182, 16.3182
14.6629, 21.2312, 16.2573, 16.2573, 4.81988, 4.97393, 16.2573, 0, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573, 16.2573
14.6707, 15.9901, 16.1992, 16.1992, 4.24147, -0.209107, 16.1992, 0, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992, 16.1992
14.6786, 16.7222, 16.1402, 16.1402, 4.32691, 0.581942, 16.1402, 0, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402, 16.1402
14.6864, 18.6191, 16.0805, 16.0805, 4.54082, 2.53855, 16.0805, 0, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805, 16.0805
14.6943, 15.6295, 16.0205, 16.0205, 4.19875, -0.390963, 16.0205, 0, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205, 16.0205
14.7021, 17.0175, 15.9605, 15.9605, 4.3609, 1.05695, 15.9605, 0, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605, 15.9605
14.71, 20.0016, 15.9012, 15.9012, 4.69059, 4.1004, 15.9012, 0, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012, 15.9012
14.7179, 15.9637, 15.8417, 15.8417, 4.23836, 0.121975, 15.8417, 0, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417, 15.8417
14.7257, 17.9892, 15.782, 15.782, 4.47093, 2.20723, 15.782, 0, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782, 15.782
14.7336, 12.9772, 15.7221, 15.7221, 3.87004, -2.74485, 15.7221, 0, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221, 15.7221
14.7414, 16.656, 15.662, 15.662, 4.31926, 0.993931, 15.662, 0, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662, 15.662
14.7493, 22.6327, 15.6017, 15.6017, 4.96314, 7.03104, 15.6017, 0, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017, 15.6017
14.7571, 26.9777, 15.5411, 15.5411, 5.38309, 11.4366, 15.5411, 0, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411, 15.5411
14.765, 23.9777, 15.4803, 15.4803, 5.09683, 8.49741, 15.4803, 0, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803, 15.4803
14.7728, 13.6724, 15.4193, 15.4193, 3.95883, -1.74697, 15.4193, 0, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193, 15.4193
14.7807, 19.2392, 15.3583, 15.3583, 4.6086, 3.88085, 15.3583, 0, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583, 15.3583
14.7885, 17.0238, 15.2972, 15.2972, 4.36163, 1.72661, 15.2972, 0, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972, 15.2972
14.7964, 21.0397, 15.236, 15.236, 4.79997, 5.80368, 15.236, 0, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236, 15.236
14.8043, 11.9168, 15.1748, 15.1748, 3.73053, -3.25795, 15.1748, 0, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748, 15.1748
14.8121, 21.3372, 15.1135, 15.1135, 4.83086, 6.22363, 15.1135, 0, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135, 15.1135
14.82, 16.7026, 15.0523, 15.0523, 4.32465, 1.65032, 15.0523, 0, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523, 15.0523
14.8278, 19.6219, 14.9911, 14.9911, 4.64994, 4.63087, 14.9911, 0, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911, 14.9911
14.8357, 21.8869, 14.9299, 14.9299, 4.88742, 6.95696, 14.9299, 0, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299, 14.9299
14.8435, 14.3437, 14.8688, 14.8688, 4.04273, -0.525181, 14.8688, 0, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688, 14.8688
14.8514, 18.0888, 14.8079, 14.8079, 4.48205, 3.28093, 14.8079, 0, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079, 14.8079
14.8592, 16.9859, 14.747, 14.747, 4.35728, 2.23887, 14.747, 0, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747, 14.747
14.8671, 13.1115, 14.6862, 14.6862, 3.88735, -1.57469, 14.6862, 0, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862, 14.6862
14.875, 21.3487, 14.6255, 14.6255, 4.83205, 6.7232, 14.6255, 0, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255, 14.6255
14.8828, 20.7366, 14.5649, 14.5649, 4.76829, 6.17165, 14.5649, 0, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649, 14.5649
14.8907, 30.5988, 14.5044, 14.5044, 5.70953, 16.0943, 14.5044, 0, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044, 14.5044
14.8985, 21.9777, 14.4442, 14.4442, 4.8967, 7.53352, 14.4442, 0, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442, 14.4442
14.9064, 15.9781, 14.384, 14.384, 4.24006, 1.59412, 14.384, 0, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384
14.9142, 15.927, 14.3239, 14.3239, 4.23402, 1.60303, 14.3239, 0, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239, 14.3239
14.9221, 9.38228, 14.2639, 14.2639, 3.37376, -4.88167, 14.2639, 0, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639, 14.2639
14.9299, 16.0212, 14.2041, 14.2041, 4.24514, 1.81709, 14.2041, 0, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041, 14.2041
14.9378, 15.9802, 14.1445, 14.1445, 4.2403, 1.83567, 14.1445, 0, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445, 14.1445
14.9456, 14.3796, 14.085, 14.085, 4.04717, 0.294585, 14.085, 0, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085, 14.085
14.9535, 18.9839, 14.0255, 14.0255, 4.58082, 4.95836, 14.0255, 0, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255, 14.0255
14.9614, 17.1949, 13.9661, 13.9661, 4.3812, 3.2288, 13.9661, 0, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661, 13.9661
14.9692, 10.1767, 13.9069, 13.9069, 3.48951, -3.73021, 13.9069, 0, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069, 13.9069
14.9771, 14.3955, 13.8483, 13.8483, 4.04914, 0.547255, 13.8483, 0, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483, 13.8483
14.9849, 15.1648, 13.7898, 13.7898, 4.14304, 1.37503, 13.7898, 0, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898, 13.7898
14.9928, 9.81041, 13.7314, 13.7314, 3.43663, -3.92101, 13.7314, 0, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314, 13.7314
15.0006, 12.1566, 13.6721, 13.6721, 3.76253, -1.51545, 13.6721, 0, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721, 13.6721
15.0085, 17.8198, 13.6129, 13.6129, 4.45195, 4.20696, 13.6129, 0, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129, 13.6129
15.0163, 17.145, 13.5846, 13.5846, 4.3755, 3.56036, 13.5846, 0, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846, 13.5846
15.0242, 11.8309, 13.5508, 13.5508, 3.71899, -1.71995, 13.5508, 0, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508, 13.5508
15.032, 13.4135, 13.5119, 13.5119, 3.926, -0.0984192, 13.5119, 0, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119, 13.5119
15.0399, 13.705, 13.4705, 13.4705, 3.96295, 0.234426, 13.4705, 0, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705, 13.4705
15.0478, 14.1232, 13.4292, 13.4292, 4.01537, 0.693973, 13.4292, 0, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292, 13.4292
15.0556, 10.71, 13.3976, 13.3976, 3.56511, -2.68753, 13.3976, 0, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976, 13.3976
15.0635, 14.8103, 13.3627, 13.3627, 4.10004, 1.44764, 13.3627, 0, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627, 13.3627
15.0713, 18.0413, 13.325, 13.3249, 4.47676, 4.71638, 13.3249, 0, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.3249, 13.325, 13.3249, 13.3249, 13.3249
15.0792, 15.231, 13.2858, 13.2858, 4.15102, 1.94514, 13.2858, 0, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858, 13.2858
15.087, 15.3118, 13.2468, 13.2468, 4.16074, 2.06499, 13.2468, 0, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468, 13.2468
15.0949, 20.4297, 13.2141, 13.2141, 4.736, 7.21559, 13.2141, 0, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141, 13.2141
15.1027, 21.7606, 13.1789, 13.1789, 4.87448, 8.58167, 13.1789, 0, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789, 13.1789
