   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.69464, 1523.95, 1306.53, 0.230956, 39.0635, 217.424, 0.231621, 0.00645116, 0.230959, 0.230968, 0.230966, 0.231085, 0.231017, 0.231068, 0.231132, 0.234244, 0.234162, 0.249775, 1306.49, 0.23414, 0.231323, 0.230956, 0.230956, 0.230956, 0.230956, 0.230957, 0.241924, 0.230956, 0.230956, 0.234975
1.70252, 1627.99, 1603.25, 0.246149, 40.3731, 24.7417, 0.246796, 0.00612741, 0.246152, 0.24616, 0.246158, 0.246274, 0.246208, 0.246258, 0.246321, 0.249351, 0.249327, 0.265977, 1603.2, 0.248857, 0.246333, 0.246149, 0.246149, 0.246149, 0.246149, 0.246149, 0.256724, 0.246149, 0.246149, 0.250063
1.71039, 1768.7, 1893.29, 0.262109, 42.0797, -124.586, 0.262737, 0.00584535, 0.262112, 0.26212, 0.262118, 0.262231, 0.262167, 0.262216, 0.262277, 0.265212, 0.26527, 0.282962, 1893.24, 0.264463, 0.262199, 0.262109, 0.262109, 0.262109, 0.262109, 0.26211, 0.272259, 0.262109, 0.262109, 0.265904
1.71826, 1845.32, 2151.36, 0.278797, 42.9805, -306.041, 0.279403, 0.00560002, 0.2788, 0.278808, 0.278806, 0.278915, 0.278853, 0.278901, 0.278962, 0.281792, 0.281957, 0.30069, 2151.32, 0.280891, 0.278839, 0.278797, 0.278797, 0.278797, 0.278797, 0.278798, 0.288498, 0.278797, 0.278797, 0.282461
1.72613, 1920.25, 2352.26, 0.296134, 43.8435, -432.013, 0.296716, 0.00538672, 0.296136, 0.296144, 0.296142, 0.296247, 0.296188, 0.296234, 0.296296, 0.299014, 0.299317, 0.319083, 2352.22, 0.298038, 0.296153, 0.296134, 0.296134, 0.296134, 0.296134, 0.296134, 0.305375, 0.296134, 0.296134, 0.299658
1.734, 1983.38, 2474.92, 0.31398, 44.5576, -491.54, 0.314539, 0.00520099, 0.313982, 0.313989, 0.313987, 0.314088, 0.314032, 0.314077, 0.314142, 0.316744, 0.317221, 0.338006, 2474.88, 0.315747, 0.313988, 0.31398, 0.31398, 0.31398, 0.31398, 0.31398, 0.322766, 0.31398, 0.31398, 0.317364
1.74187, 1984.56, 2506.14, 0.332117, 44.5708, -521.583, 0.332654, 0.00503848, 0.332119, 0.332126, 0.332124, 0.332222, 0.332168, 0.332211, 0.332282, 0.334769, 0.335461, 0.357244, 2506.1, 0.333787, 0.33212, 0.332117, 0.332117, 0.332117, 0.332117, 0.332117, 0.340468, 0.332117, 0.332117, 0.335366
1.74975, 1946.13, 2442.98, 0.350225, 44.1376, -496.852, 0.350741, 0.00489482, 0.350227, 0.350233, 0.350232, 0.350326, 0.350273, 0.350316, 0.350398, 0.352773, 0.353723, 0.376477, 2442.94, 0.351823, 0.350226, 0.350225, 0.350225, 0.350225, 0.350225, 0.350225, 0.358175, 0.350225, 0.350225, 0.353349
1.75762, 1963.75, 2293.29, 0.367859, 44.3368, -329.533, 0.368358, 0.00476544, 0.367861, 0.367868, 0.367866, 0.367958, 0.367907, 0.367948, 0.368047, 0.370318, 0.371572, 0.395265, 2293.24, 0.369403, 0.36786, 0.367859, 0.367859, 0.367859, 0.367859, 0.367859, 0.375457, 0.367859, 0.367859, 0.370876
1.76549, 1797.12, 2074.2, 0.384448, 42.4161, -277.074, 0.384933, 0.00464542, 0.38445, 0.384457, 0.384455, 0.384545, 0.384495, 0.384536, 0.384661, 0.386833, 0.388439, 0.413037, 2074.15, 0.385948, 0.384449, 0.384448, 0.384448, 0.384448, 0.384448, 0.384449, 0.391751, 0.384448, 0.384448, 0.387378
1.77336, 1685.69, 1808.99, 0.399306, 41.0815, -123.293, 0.39978, 0.00452939, 0.399308, 0.399314, 0.399312, 0.399402, 0.399352, 0.399392, 0.399553, 0.401635, 0.403642, 0.429107, 1808.94, 0.400764, 0.399306, 0.399306, 0.399306, 0.399306, 0.399306, 0.399306, 0.406377, 0.399306, 0.399306, 0.402171
1.78123, 1576.75, 1523.11, 0.411665, 39.7335, 53.644, 0.412134, 0.00441153, 0.411667, 0.411674, 0.411672, 0.411762, 0.411712, 0.411752, 0.411962, 0.413958, 0.416416, 0.44271, 1523.06, 0.413082, 0.411665, 0.411665, 0.411665, 0.411665, 0.411665, 0.411665, 0.418573, 0.411665, 0.411665, 0.414491
1.7891, 1384.9, 1240.27, 0.420753, 37.2411, 144.632, 0.42122, 0.00428579, 0.420755, 0.420762, 0.42076, 0.420852, 0.4208, 0.42084, 0.421115, 0.423029, 0.425985, 0.453071, 1240.21, 0.422123, 0.420753, 0.420753, 0.420753, 0.420753, 0.420753, 0.420753, 0.427563, 0.420753, 0.420753, 0.423565
1.79697, 1210.04, 979.401, 0.425879, 34.8144, 230.641, 0.426348, 0.00414616, 0.425881, 0.425888, 0.425886, 0.425981, 0.425927, 0.425967, 0.426324, 0.428157, 0.431657, 0.4595, 979.347, 0.427196, 0.425879, 0.425879, 0.425879, 0.425879, 0.425879, 0.425879, 0.432655, 0.425879, 0.425879, 0.4287
1.80485, 1110.49, 752.978, 0.426543, 33.3539, 357.508, 0.427018, 0.00398724, 0.426546, 0.426553, 0.426551, 0.42665, 0.426593, 0.426634, 0.427092, 0.428839, 0.432928, 0.461498, 752.922, 0.427799, 0.426543, 0.426543, 0.426543, 0.426543, 0.426543, 0.426544, 0.433343, 0.426543, 0.426543, 0.429394
1.81272, 985.548, 566.8, 0.422538, 31.4253, 418.748, 0.423023, 0.00380477, 0.422542, 0.422549, 0.422547, 0.422651, 0.42259, 0.422631, 0.423219, 0.424865, 0.429587, 0.458866, 566.742, 0.423726, 0.422538, 0.422538, 0.422538, 0.422538, 0.422538, 0.422539, 0.429411, 0.422538, 0.422538, 0.425437
1.82059, 894.87, 420.897, 0.414025, 29.9478, 473.973, 0.414521, 0.00359629, 0.414029, 0.414037, 0.414034, 0.414145, 0.414079, 0.414122, 0.414873, 0.416394, 0.421789, 0.451784, 420.837, 0.415137, 0.414025, 0.414025, 0.414025, 0.414025, 0.414025, 0.414026, 0.421011, 0.414025, 0.414025, 0.416985
1.82846, 735.306, 311.18, 0.40156, 27.1534, 424.126, 0.402068, 0.00336158, 0.401564, 0.401573, 0.401569, 0.401686, 0.401617, 0.40166, 0.402627, 0.403977, 0.410085, 0.440856, 311.116, 0.40259, 0.40156, 0.40156, 0.40156, 0.40156, 0.40156, 0.40156, 0.408688, 0.40156, 0.40156, 0.40459
1.83633, 618.278, 231.28, 0.386062, 24.9054, 386.999, 0.386584, 0.00310293, 0.386066, 0.386076, 0.386072, 0.386196, 0.386121, 0.386165, 0.387427, 0.388531, 0.395391, 0.427112, 231.213, 0.387006, 0.386062, 0.386062, 0.386062, 0.386062, 0.386062, 0.386062, 0.393352, 0.386062, 0.386062, 0.389167
1.8442, 523.58, 174.188, 0.368725, 22.9255, 349.392, 0.369261, 0.00282509, 0.36873, 0.36874, 0.368736, 0.368866, 0.368787, 0.368832, 0.370502, 0.371248, 0.378897, 0.411973, 174.118, 0.36958, 0.368725, 0.368725, 0.368725, 0.368725, 0.368725, 0.368726, 0.376187, 0.368725, 0.368725, 0.371906
1.85207, 447.289, 133.44, 0.350883, 21.1964, 313.849, 0.351432, 0.00253482, 0.350888, 0.350899, 0.350894, 0.351031, 0.350947, 0.350993, 0.353233, 0.353457, 0.361931, 0.397229, 133.365, 0.351648, 0.350883, 0.350883, 0.350883, 0.350883, 0.350883, 0.350884, 0.358518, 0.350883, 0.350883, 0.354137
1.85995, 353.191, 103.794, 0.333852, 18.8465, 249.398, 0.334414, 0.00224021, 0.333858, 0.333869, 0.333865, 0.334007, 0.333919, 0.333966, 0.336995, 0.336474, 0.345808, 0.385064, 103.712, 0.33453, 0.333852, 0.333852, 0.333852, 0.333852, 0.333852, 0.333854, 0.341656, 0.333852, 0.333852, 0.337173
1.86782, 292.454, 81.4355, 0.31879, 17.1597, 211.019, 0.319362, 0.00194977, 0.318796, 0.318808, 0.318803, 0.31895, 0.318859, 0.318907, 0.323001, 0.321454, 0.331682, 0.378194, 81.3435, 0.319382, 0.31879, 0.31879, 0.31879, 0.31879, 0.31879, 0.318791, 0.326751, 0.31879, 0.31879, 0.32217
1.87569, 224.003, 63.8711, 0.30658, 15.0334, 160.132, 0.30716, 0.00167155, 0.306586, 0.306598, 0.306593, 0.306744, 0.30665, 0.306698, 0.312184, 0.30928, 0.320435, 0.380171, 63.7623, 0.307091, 0.30658, 0.30658, 0.30658, 0.30658, 0.30658, 0.306581, 0.314684, 0.30658, 0.30658, 0.310009
1.88356, 187.961, 49.6301, 0.297771, 13.7826, 138.33, 0.298359, 0.00141225, 0.297778, 0.29779, 0.297785, 0.29794, 0.297843, 0.297892, 0.305125, 0.300502, 0.312617, 0.39586, 49.494, 0.298207, 0.297771, 0.297771, 0.297771, 0.297771, 0.297771, 0.297773, 0.306006, 0.297771, 0.297771, 0.30124
1.89143, 150.749, 37.9327, 0.29258, 12.3592, 112.816, 0.293174, 0.00117678, 0.292587, 0.292599, 0.292594, 0.292752, 0.292653, 0.292702, 0.30203, 0.295338, 0.30844, 0.432067, 37.752, 0.292947, 0.29258, 0.29258, 0.29258, 0.29258, 0.29258, 0.292581, 0.300931, 0.29258, 0.29258, 0.29608
1.8993, 116.947, 28.3874, 0.290926, 10.9063, 88.5595, 0.291524, 0.000967994, 0.290933, 0.290946, 0.29094, 0.2911, 0.291, 0.291049, 0.302768, 0.293708, 0.307826, 0.498169, 28.1353, 0.291232, 0.290926, 0.290926, 0.290926, 0.290926, 0.290926, 0.290928, 0.299381, 0.290926, 0.290926, 0.29445
1.90717, 82.7152, 20.775, 0.292511, 9.20409, 61.9402, 0.293112, 0.000786768, 0.292518, 0.292531, 0.292525, 0.292686, 0.292585, 0.292635, 0.306934, 0.295316, 0.310475, 0.606534, 20.4125, 0.292762, 0.292511, 0.292511, 0.292511, 0.292511, 0.292511, 0.292512, 0.301061, 0.292511, 0.292511, 0.296052
1.91505, 58.377, 14.9173, 0.296902, 7.77026, 43.4597, 0.297506, 0.000632343, 0.296909, 0.296922, 0.296917, 0.297079, 0.296977, 0.297027, 0.313938, 0.299733, 0.315956, 0.77242, 14.3894, 0.297107, 0.296902, 0.296902, 0.296902, 0.296902, 0.296902, 0.296904, 0.30554, 0.296902, 0.296902, 0.300455
1.92292, 44.9661, 10.6197, 0.303615, 6.85318, 34.3464, 0.30422, 0.0005028, 0.303623, 0.303636, 0.30363, 0.303793, 0.30369, 0.303741, 0.323102, 0.306478, 0.323782, 1.01297, 9.85439, 0.303779, 0.303615, 0.303615, 0.303615, 0.303615, 0.303615, 0.303617, 0.312337, 0.303615, 0.303615, 0.307176
1.93079, 35.9891, 7.66025, 0.312179, 6.16353, 28.3289, 0.312784, 0.00039553, 0.312186, 0.312199, 0.312193, 0.312356, 0.312254, 0.312304, 0.333747, 0.315083, 0.333483, 1.3451, 6.56802, 0.312309, 0.312179, 0.312179, 0.312179, 0.312179, 0.312179, 0.31218, 0.320982, 0.312179, 0.312179, 0.315745
1.93866, 34.7923, 5.80195, 0.322174, 6.06567, 28.9904, 0.32278, 0.00030767, 0.322181, 0.322195, 0.322189, 0.322352, 0.32225, 0.3223, 0.34526, 0.325133, 0.34464, 1.78217, 4.27986, 0.322276, 0.322174, 0.322174, 0.322174, 0.322174, 0.322174, 0.322176, 0.33106, 0.322174, 0.322174, 0.325743
1.94653, 31.8019, 4.81135, 0.333261, 5.81394, 26.9905, 0.333868, 0.000236413, 0.333268, 0.333282, 0.333276, 0.333439, 0.333336, 0.333387, 0.357149, 0.336292, 0.356912, 2.32977, 2.75062, 0.33334, 0.333261, 0.333261, 0.333261, 0.333261, 0.333261, 0.333263, 0.342234, 0.333261, 0.333261, 0.336832
1.9544, 17.5761, 4.47228, 0.345178, 4.42449, 13.1038, 0.345785, 0.000179188, 0.345185, 0.345198, 0.345192, 0.345356, 0.345253, 0.345303, 0.369071, 0.348303, 0.370037, 2.98133, 1.77052, 0.345238, 0.345178, 0.345178, 0.345178, 0.345178, 0.345178, 0.345179, 0.354244, 0.345178, 0.345178, 0.34875
1.96228, 15.2282, 4.59228, 0.357736, 4.15069, 10.6359, 0.358343, 0.000133731, 0.357744, 0.357757, 0.357751, 0.357915, 0.357812, 0.357862, 0.380836, 0.360983, 0.383828, 3.71482, 1.16895, 0.357782, 0.357736, 0.357736, 0.357736, 0.357736, 0.357736, 0.357738, 0.366907, 0.357736, 0.357736, 0.361309
1.97015, 8.57617, 5.00324, 0.370808, 3.2521, 3.57293, 0.371415, 9.80867e-05, 0.370815, 0.370829, 0.370823, 0.370987, 0.370884, 0.370934, 0.392393, 0.374206, 0.398153, 4.49132, 0.816475, 0.370842, 0.370808, 0.370808, 0.370808, 0.370808, 0.370808, 0.37081, 0.380097, 0.370808, 0.370808, 0.374381
1.97802, 8.82846, 5.55928, 0.38431, 3.29066, 3.26918, 0.384917, 7.05672e-05, 0.384317, 0.384331, 0.384325, 0.384489, 0.384386, 0.384436, 0.403807, 0.387893, 0.412932, 5.25717, 0.620667, 0.384335, 0.38431, 0.38431, 0.38431, 0.38431, 0.38431, 0.384312, 0.393738, 0.38431, 0.38431, 0.387883
1.98589, 10.7308, 6.13522, 0.39819, 3.56803, 4.5956, 0.398797, 4.97069e-05, 0.398197, 0.39821, 0.398205, 0.398368, 0.398265, 0.398316, 0.415216, 0.401994, 0.428109, 5.94923, 0.519211, 0.398208, 0.39819, 0.39819, 0.39819, 0.39819, 0.39819, 0.398192, 0.407784, 0.39819, 0.39819, 0.401763
1.99376, 7.25952, 6.62741, 0.412419, 3.04295, 0.632109, 0.413026, 3.42226e-05, 0.412426, 0.412439, 0.412433, 0.412597, 0.412494, 0.412545, 0.426797, 0.416482, 0.443657, 6.5035, 0.472244, 0.412432, 0.412419, 0.412419, 0.412419, 0.412419, 0.412419, 0.41242, 0.422212, 0.412419, 0.412419, 0.415992
2.00163, 4.99519, 6.95674, 0.426978, 2.64484, -1.96155, 0.427585, 2.29963e-05, 0.426986, 0.426999, 0.426993, 0.427157, 0.427054, 0.427104, 0.438723, 0.431341, 0.459557, 6.86484, 0.455542, 0.426988, 0.426978, 0.426978, 0.426978, 0.426978, 0.426978, 0.42698, 0.437014, 0.426978, 0.426978, 0.430552
2.0095, 5.42388, 7.07244, 0.44186, 2.72468, -1.64856, 0.442467, 1.50626e-05, 0.441867, 0.441881, 0.441875, 0.442039, 0.441936, 0.441986, 0.451145, 0.44656, 0.475799, 6.9964, 0.455032, 0.441867, 0.44186, 0.44186, 0.44186, 0.44186, 0.44186, 0.441862, 0.452188, 0.44186, 0.44186, 0.445434
2.01738, 5.5665, 6.95473, 0.457059, 2.75073, -1.38822, 0.457666, 9.60667e-06, 0.457066, 0.457079, 0.457073, 0.457237, 0.457134, 0.457184, 0.464169, 0.462136, 0.492378, 6.88606, 0.462926, 0.457063, 0.457059, 0.457059, 0.457059, 0.457059, 0.457059, 0.45706, 0.46774, 0.457059, 0.457059, 0.460633
2.02525, 2.99517, 6.61432, 0.472572, 2.23499, -3.61915, 0.473179, 5.96081e-06, 0.472579, 0.472592, 0.472586, 0.47275, 0.472647, 0.472697, 0.477851, 0.478063, 0.509291, 6.54859, 0.475097, 0.472575, 0.472572, 0.472572, 0.472572, 0.472572, 0.472572, 0.472573, 0.483675, 0.472572, 0.472572, 0.476147
2.03312, 3.86701, 6.08811, 0.488397, 2.42219, -2.2211, 0.489004, 3.59568e-06, 0.488404, 0.488418, 0.488412, 0.488576, 0.488473, 0.488523, 0.492207, 0.494338, 0.526535, 6.02296, 0.489447, 0.488399, 0.488397, 0.488397, 0.488397, 0.488397, 0.488397, 0.488399, 0.499999, 0.488397, 0.488397, 0.491974
2.04099, 1.68498, 5.43139, 0.504534, 1.91963, -3.7464, 0.505141, 2.10745e-06, 0.504541, 0.504554, 0.504548, 0.504712, 0.504609, 0.504659, 0.507214, 0.510958, 0.54411, 5.36549, 0.504955, 0.504535, 0.504534, 0.504534, 0.504534, 0.504534, 0.504534, 0.504535, 0.516715, 0.504534, 0.504534, 0.508113
2.04886, 4.87426, 4.7079, 0.52098, 2.62188, 0.166362, 0.521587, 1.19959e-06, 0.520987, 0.521, 0.520994, 0.521158, 0.521055, 0.521105, 0.522828, 0.527919, 0.562013, 4.64045, 0.521144, 0.520981, 0.52098, 0.52098, 0.52098, 0.52098, 0.52098, 0.520981, 0.533828, 0.52098, 0.52098, 0.524564
2.05673, 3.99757, 3.98, 0.537734, 2.44899, 0.0175705, 0.538341, 6.62912e-07, 0.537741, 0.537754, 0.537748, 0.537912, 0.537809, 0.537859, 0.538994, 0.545219, 0.580241, 3.91046, 0.537795, 0.537734, 0.537734, 0.537734, 0.537734, 0.537734, 0.537734, 0.537735, 0.551338, 0.537734, 0.537734, 0.541326
2.0646, 3.55211, 3.30036, 0.554795, 2.35629, 0.251746, 0.555402, 3.55543e-07, 0.554802, 0.554815, 0.554809, 0.554973, 0.55487, 0.55492, 0.555656, 0.562853, 0.598795, 3.22833, 0.554817, 0.554795, 0.554795, 0.554795, 0.554795, 0.554795, 0.554795, 0.554796, 0.569245, 0.554795, 0.554795, 0.558399
2.07248, 2.44309, 2.70689, 0.572159, 2.10786, -0.263803, 0.572766, 1.85034e-07, 0.572166, 0.572179, 0.572174, 0.572338, 0.572235, 0.572285, 0.57276, 0.580819, 0.61767, 2.63207, 0.572167, 0.572159, 0.572159, 0.572159, 0.572159, 0.572159, 0.572159, 0.572161, 0.587543, 0.572159, 0.572159, 0.575782
2.08035, 3.99756, 2.22083, 0.589823, 2.44899, 1.77672, 0.59043, 9.3427e-08, 0.589831, 0.589844, 0.589838, 0.590002, 0.589899, 0.589949, 0.590261, 0.599112, 0.636863, 2.14298, 0.589826, 0.589823, 0.589823, 0.589823, 0.589823, 0.589823, 0.589823, 0.589825, 0.606227, 0.589823, 0.589823, 0.593474
2.08822, 4.09207, 1.84784, 0.607786, 2.46821, 2.24423, 0.608393, 4.57592e-08, 0.607793, 0.607806, 0.6078, 0.607964, 0.607861, 0.607911, 0.608127, 0.617729, 0.656374, 1.76674, 0.607786, 0.607786, 0.607786, 0.607786, 0.607786, 0.607786, 0.607786, 0.607787, 0.625291, 0.607786, 0.607786, 0.611476
2.09609, 1.90314, 1.58122, 0.626042, 1.97564, 0.321926, 0.626649, 2.17388e-08, 0.626049, 0.626062, 0.626056, 0.62622, 0.626117, 0.626167, 0.626328, 0.636666, 0.676203, 1.49668, 0.626042, 0.626042, 0.626042, 0.626042, 0.626042, 0.626042, 0.626042, 0.626043, 0.644726, 0.626042, 0.626042, 0.629787
2.10396, 0.455221, 1.40591, 0.644588, 1.56691, -0.950692, 0.645196, 1.00165e-08, 0.644596, 0.644609, 0.644603, 0.644767, 0.644664, 0.644714, 0.644847, 0.65592, 0.696359, 1.31776, 0.644588, 0.644589, 0.644588, 0.644588, 0.644588, 0.644588, 0.644588, 0.64459, 0.664525, 0.644588, 0.644588, 0.648409
2.11183, 2.61989, 1.30262, 0.663422, 2.14939, 1.31727, 0.664029, 4.47625e-09, 0.663429, 0.663443, 0.663437, 0.663601, 0.663498, 0.663548, 0.66367, 0.675487, 0.716866, 1.21066, 0.663422, 0.663422, 0.663422, 0.663422, 0.663422, 0.663422, 0.663422, 0.663424, 0.684679, 0.663422, 0.663422, 0.667342
2.1197, 2.38011, 1.25119, 0.682543, 2.09287, 1.12892, 0.683151, 1.93993e-09, 0.682551, 0.682564, 0.682558, 0.682722, 0.682619, 0.682669, 0.682791, 0.695368, 0.737789, 1.15516, 0.682543, 0.682543, 0.682543, 0.682543, 0.682543, 0.682543, 0.682543, 0.682545, 0.705186, 0.682543, 0.682543, 0.686592
2.12758, 1.07032, 1.23322, 0.70195, 1.75223, -0.162904, 0.702558, 8.15637e-10, 0.701958, 0.701971, 0.701965, 0.702129, 0.702026, 0.702076, 0.702205, 0.71556, 0.759266, 1.13271, 0.70195, 0.70195, 0.70195, 0.70195, 0.70195, 0.70195, 0.70195, 0.701952, 0.726039, 0.70195, 0.70195, 0.70616
2.13545, 0.929682, 1.23362, 0.721643, 1.71163, -0.303941, 0.722251, 3.32479e-10, 0.721651, 0.721664, 0.721658, 0.721822, 0.721719, 0.721769, 0.721912, 0.736063, 0.781592, 1.12795, 0.721643, 0.721643, 0.721643, 0.721643, 0.721643, 0.721643, 0.721643, 0.721645, 0.747237, 0.721643, 0.721643, 0.726051
2.14332, 2.5303, 1.24151, 0.741623, 2.12845, 1.28879, 0.742232, 1.31414e-10, 0.74163, 0.741644, 0.741638, 0.741802, 0.741699, 0.741749, 0.741914, 0.756878, 0.805357, 1.1294, 0.741623, 0.741623, 0.741623, 0.741623, 0.741623, 0.741623, 0.741623, 0.741625, 0.768781, 0.741623, 0.741623, 0.746269
2.15119, 0.469703, 1.25052, 0.761894, 1.57153, -0.780816, 0.762504, 5.03356e-11, 0.761901, 0.761914, 0.761908, 0.762072, 0.761969, 0.762019, 0.762216, 0.778008, 0.831698, 1.12954, 0.761894, 0.761894, 0.761894, 0.761894, 0.761894, 0.761894, 0.761894, 0.761895, 0.790673, 0.761894, 0.761894, 0.766821
2.15906, 1.57644, 1.2588, 0.782456, 1.89115, 0.317642, 0.783068, 1.86563e-11, 0.782463, 0.782476, 0.78247, 0.782634, 0.782531, 0.782581, 0.782823, 0.799452, 0.862682, 1.12446, 0.782456, 0.782456, 0.782456, 0.782456, 0.782456, 0.782456, 0.782456, 0.782457, 0.812919, 0.782456, 0.782456, 0.787708
2.16693, 2.46972, 1.26895, 0.803313, 2.11417, 1.20077, 0.803928, 6.66248e-12, 0.803321, 0.803334, 0.803328, 0.803492, 0.803389, 0.803439, 0.803745, 0.821215, 0.901915, 1.11314, 0.803313, 0.803313, 0.803313, 0.803313, 0.803313, 0.803313, 0.803313, 0.803315, 0.835525, 0.803313, 0.803313, 0.808935
2.17481, 2.99523, 1.288, 0.824467, 2.235, 1.70723, 0.825087, 2.27055e-12, 0.824475, 0.824488, 0.824482, 0.824646, 0.824543, 0.824593, 0.824988, 0.843295, 0.955358, 1.09665, 0.824467, 0.824467, 0.824467, 0.824467, 0.824467, 0.824467, 0.824467, 0.824469, 0.858502, 0.824467, 0.824467, 0.830502
2.18268, 1.47686, 1.32761, 0.845919, 1.86463, 0.149247, 0.846544, 7.22947e-13, 0.845926, 0.845939, 0.845933, 0.846097, 0.845994, 0.846044, 0.846561, 0.865694, 1.03237, 1.07725, 0.845919, 0.845919, 0.845919, 0.845919, 0.845919, 0.845919, 0.845919, 0.84592, 0.881864, 0.845919, 0.845919, 0.852411
2.19055, 1.51348, 1.40439, 0.867667, 1.87443, 0.109088, 0.868302, 2.07363e-13, 0.867675, 0.867688, 0.867682, 0.867846, 0.867743, 0.867793, 0.86847, 0.888411, 1.14683, 1.05767, 0.867667, 0.867667, 0.867667, 0.867667, 0.867667, 0.867667, 0.867667, 0.867669, 0.905636, 0.867667, 0.867667, 0.874658
2.19842, 3.02206, 1.54026, 0.889711, 2.24099, 1.4818, 0.890357, 5.06611e-14, 0.889718, 0.889732, 0.889726, 0.88989, 0.889787, 0.889837, 0.890717, 0.911442, 1.31808, 1.04041, 0.889711, 0.889711, 0.889711, 0.889711, 0.889711, 0.889711, 0.889711, 0.889713, 0.929852, 0.889711, 0.889711, 0.897241
2.20629, 7.0123, 1.76245, 0.912046, 3.00205, 5.24985, 0.912706, 1.07541e-14, 0.912053, 0.912066, 0.912061, 0.912224, 0.912121, 0.912172, 0.913301, 0.934783, 1.57133, 1.02746, 0.912046, 0.912046, 0.912046, 0.912046, 0.912046, 0.912046, 0.912046, 0.912048, 0.954573, 0.912046, 0.912046, 0.920151
2.21416, 6.45981, 2.10256, 0.93467, 2.90857, 4.35725, 0.935349, 1.83548e-15, 0.934677, 0.93469, 0.934684, 0.934848, 0.934745, 0.934795, 0.936216, 0.958431, 1.93687, 1.02, 0.93467, 0.93467, 0.93467, 0.93467, 0.93467, 0.93467, 0.93467, 0.934671, 0.979896, 0.93467, 0.93467, 0.943386
2.22203, 6.51129, 2.59421, 0.957577, 2.91741, 3.91708, 0.958281, 2.3807e-16, 0.957585, 0.957598, 0.957592, 0.957756, 0.957653, 0.957703, 0.959447, 0.982382, 2.44775, 1.01848, 0.957577, 0.957577, 0.957577, 0.957577, 0.957577, 0.957577, 0.957577, 0.957579, 1.00598, 0.957577, 0.957577, 0.966938
2.22991, 4.97042, 3.26874, 0.980764, 2.64015, 1.70168, 0.981496, 1.95842e-17, 0.980771, 0.980784, 0.980779, 0.980942, 0.980839, 0.98089, 0.982974, 1.00663, 3.1352, 1.02274, 0.980764, 0.980764, 0.980764, 0.980764, 0.980764, 0.980764, 0.980764, 0.980766, 1.03306, 0.980764, 0.980764, 0.990799
2.23778, 5.4993, 4.14895, 1.00422, 2.73849, 1.35035, 1.00499, 1.58788e-18, 1.00423, 1.00424, 1.00424, 1.0044, 1.0043, 1.00435, 1.00677, 1.03117, 4.0223, 1.03216, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00422, 1.00423, 1.06152, 1.00422, 1.00422, 1.01496
2.24565, 8.98784, 5.24183, 1.02795, 3.31479, 3.74601, 1.02876, 9.80822e-20, 1.02796, 1.02797, 1.02797, 1.02813, 1.02803, 1.02808, 1.03081, 1.05599, 5.11632, 1.04591, 1.02795, 1.02795, 1.02795, 1.02795, 1.02795, 1.02795, 1.02795, 1.02796, 1.09192, 1.02795, 1.02795, 1.03942
2.25352, 11.4712, 6.53094, 1.05195, 3.67031, 4.94025, 1.0528, 4.21198e-21, 1.05195, 1.05197, 1.05196, 1.05213, 1.05202, 1.05207, 1.05506, 1.08109, 6.40095, 1.06309, 1.05195, 1.05195, 1.05195, 1.05195, 1.05195, 1.05195, 1.05195, 1.05195, 1.12504, 1.05195, 1.05195, 1.06417
2.26139, 9.50488, 7.97122, 1.0762, 3.39188, 1.53366, 1.07711, 1.01545e-22, 1.07621, 1.07622, 1.07622, 1.07638, 1.07628, 1.07633, 1.07949, 1.10648, 7.83089, 1.08288, 1.0762, 1.0762, 1.0762, 1.0762, 1.0762, 1.0762, 1.0762, 1.0762, 1.16194, 1.0762, 1.0762, 1.0892
2.26926, 10.496, 9.48747, 1.10071, 3.53498, 1.00858, 1.10167, 5.73432e-25, 1.10072, 1.10073, 1.10072, 1.10089, 1.10078, 1.10083, 1.10409, 1.13213, 9.33032, 1.10458, 1.10071, 1.10071, 1.10071, 1.10071, 1.10071, 1.10071, 1.10071, 1.10071, 1.204, 1.10071, 1.10071, 1.11451
2.27713, 9.94789, 10.9791, 1.12547, 3.45657, -1.03121, 1.1265, 0, 1.12548, 1.12549, 1.12549, 1.12565, 1.12555, 1.1256, 1.12884, 1.15805, 10.7975, 1.12764, 1.12547, 1.12547, 1.12547, 1.12547, 1.12547, 1.12547, 1.12547, 1.12547, 1.25285, 1.12547, 1.12547, 1.14009
2.28501, 15.546, 12.3298, 1.15048, 4.18879, 3.21623, 1.15158, 0, 1.15049, 1.1505, 1.1505, 1.15066, 1.15056, 1.15061, 1.15373, 1.18423, 12.1148, 1.15165, 1.15048, 1.15048, 1.15048, 1.15048, 1.15048, 1.15048, 1.15048, 1.15048, 1.31029, 1.15048, 1.15048, 1.16595
