   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_295.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.35525, 7.99529, 5.15315, 4.93042, 3.16153, 2.84214, 0, 4.93042, 4.93664, 4.93143, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 4.93042, 5.14591, 4.93042
7.36309, 6.92243, 5.13205, 4.91825, 2.98704, 1.79037, 0, 4.91825, 4.92452, 4.91887, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 4.91825, 5.12516, 4.91825
7.37094, 10.7665, 5.11097, 4.90578, 3.57303, 5.65557, 0, 4.90578, 4.9121, 4.90615, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 4.90578, 5.10427, 4.90578
7.37878, 7.29654, 5.0898, 4.89296, 3.04902, 2.20674, 0, 4.89296, 4.89934, 4.89318, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 4.89296, 5.0832, 4.89296
7.38663, 9.83506, 5.06847, 4.87973, 3.44021, 4.76659, 0, 4.87974, 4.88617, 4.87986, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 4.87973, 5.0619, 4.87973
7.39447, 7.07269, 5.04701, 4.86612, 3.01209, 2.02568, 0, 4.86612, 4.87261, 4.8662, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 4.86612, 5.04045, 4.86612
7.40232, 2.16275, 5.02539, 4.85205, 2.04028, -2.86264, 0, 4.85205, 4.85859, 4.85209, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 4.85205, 5.0188, 4.85205
7.41017, 4.08501, 5.00364, 4.83753, 2.46678, -0.918631, 0, 4.83753, 4.84412, 4.83755, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.83753, 4.99701, 4.83753
7.41801, 6.73067, 4.98187, 4.82264, 2.95477, 1.7488, 0, 4.82265, 4.82929, 4.82266, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.82264, 4.9752, 4.82264
7.42586, 1.26933, 4.96016, 4.80748, 1.80813, -3.69083, 0, 4.80748, 4.81418, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.80748, 4.95345, 4.80748
7.4337, 8.62158, 4.93856, 4.79206, 3.25908, 3.68303, 0, 4.79206, 4.79882, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.79206, 4.93179, 4.79206
7.44155, 4.08734, 4.91695, 4.77634, 2.46725, -0.829616, 0, 4.77634, 4.78315, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.77634, 4.91013, 4.77634
7.4494, 7.19158, 4.89529, 4.76028, 3.03176, 2.29629, 0, 4.76029, 4.76716, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.76028, 4.88841, 4.76028
7.45724, 8.79392, 4.87356, 4.74394, 3.28541, 3.92036, 0, 4.74395, 4.75087, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.74394, 4.86663, 4.74394
7.46509, 3.99294, 4.85173, 4.72733, 2.44805, -0.858796, 0, 4.72733, 4.73431, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.72733, 4.84474, 4.72733
7.47293, 6.09926, 4.82981, 4.71049, 2.84592, 1.26945, 0, 4.71049, 4.71753, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.71049, 4.82276, 4.71049
7.48078, 5.10434, 4.80784, 4.6935, 2.6654, 0.296497, 0, 4.6935, 4.7006, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.6935, 4.80073, 4.6935
7.48863, 2.88614, 4.7859, 4.67644, 2.21046, -1.89977, 0, 4.67644, 4.6836, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.67644, 4.77874, 4.67644
7.49647, 6.99503, 4.764, 4.6593, 2.99917, 2.23103, 0, 4.6593, 4.66651, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.6593, 4.75678, 4.6593
7.50432, 4.11153, 4.74217, 4.64207, 2.47215, -0.630636, 0, 4.64207, 4.64934, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.64207, 4.73488, 4.64207
7.51216, 4.99764, 4.72041, 4.62471, 2.6453, 0.277229, 0, 4.62471, 4.63205, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.62471, 4.71306, 4.62471
7.52001, 2.99758, 4.69878, 4.60721, 2.23553, -1.7012, 0, 4.60722, 4.61462, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60721, 4.60722, 4.60721, 4.60721, 4.69138, 4.60721
7.52786, 2.87404, 4.6774, 4.58963, 2.20772, -1.80336, 0, 4.58963, 4.5971, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.58963, 4.66993, 4.58963
7.5357, 11.7435, 4.65637, 4.57202, 3.70722, 7.08712, 0, 4.57202, 4.57955, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.57202, 4.64883, 4.57202
7.54355, 4.24686, 4.63575, 4.55438, 2.49937, -0.38889, 0, 4.55438, 4.56199, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.55438, 4.62813, 4.55438
7.55139, 4.12594, 4.61554, 4.53671, 2.47506, -0.489599, 0, 4.53672, 4.5444, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.53671, 4.60785, 4.53671
7.55924, 3.99759, 4.5957, 4.51896, 2.449, -0.598107, 0, 4.51896, 4.52672, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.51896, 4.58793, 4.51896
7.56708, 4.72632, 4.57616, 4.50109, 2.59352, 0.150161, 0, 4.50109, 4.50894, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.50109, 4.5683, 4.50109
7.57493, 4.26884, 4.55692, 4.48314, 2.50376, -0.288082, 0, 4.48314, 4.4911, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.48314, 4.54895, 4.48314
7.58278, 4.85725, 4.53795, 4.46517, 2.61863, 0.319302, 0, 4.46517, 4.47324, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.46517, 4.52987, 4.46517
7.59062, 5.85254, 4.5192, 4.4472, 2.80224, 1.33334, 0, 4.44721, 4.45541, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.4472, 4.51099, 4.4472
7.59847, 2.42825, 4.50057, 4.42923, 2.10434, -2.07232, 0, 4.42923, 4.43759, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.42923, 4.4922, 4.42923
7.60632, 5.70471, 4.48193, 4.41121, 2.77574, 1.22278, 0, 4.41121, 4.41975, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.41121, 4.47338, 4.41121
7.61416, 7.99519, 4.46317, 4.39311, 3.16152, 3.53202, 0, 4.39311, 4.40187, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.39311, 4.4544, 4.39311
7.62201, 3.99502, 4.44425, 4.37494, 2.44847, -0.449224, 0, 4.37495, 4.38397, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37494, 4.37495, 4.37494, 4.37494, 4.43522, 4.37494
7.62985, 3.30508, 4.42519, 4.35677, 2.30328, -1.1201, 0, 4.35678, 4.36611, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35677, 4.35678, 4.35677, 4.35677, 4.41585, 4.35677
7.6377, 3.84275, 4.406, 4.33863, 2.41718, -0.563247, 0, 4.33863, 4.34834, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.33863, 4.39629, 4.33863
7.64554, 2.99758, 4.38668, 4.32049, 2.23553, -1.38909, 0, 4.32049, 4.33065, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.32049, 4.37651, 4.32049
7.65339, 4.51113, 4.36725, 4.30234, 2.55169, 0.143884, 0, 4.30234, 4.31304, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.30234, 4.35654, 4.30234
7.66124, 7.48404, 4.34772, 4.28414, 3.07962, 3.13631, 0, 4.28415, 4.29549, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28414, 4.28415, 4.28414, 4.28414, 4.33638, 4.28414
7.66908, 5.1645, 4.32819, 4.26592, 2.67666, 0.836309, 0, 4.26592, 4.27802, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.26592, 4.31608, 4.26592
7.67693, 2.66121, 4.30875, 4.24769, 2.15898, -1.64754, 0, 4.2477, 4.26069, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.24769, 4.29575, 4.24769
7.68477, 8.3083, 4.28953, 4.2295, 3.21065, 4.01878, 0, 4.22951, 4.24354, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.2295, 4.27549, 4.2295
7.69262, 3.85632, 4.27055, 4.21133, 2.41998, -0.414228, 0, 4.21134, 4.22656, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.21133, 4.25531, 4.21133
7.70047, 4.821, 4.25188, 4.19319, 2.61171, 0.569119, 0, 4.19319, 4.20978, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.19319, 4.23529, 4.19319
7.70831, 4.8162, 4.23354, 4.17504, 2.61079, 0.582662, 0, 4.17504, 4.19316, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.17504, 4.21541, 4.17504
7.71616, 6.9929, 4.21553, 4.15688, 2.99882, 2.77737, 0, 4.15688, 4.1767, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.15688, 4.1957, 4.15688
7.724, 2.54405, 4.19787, 4.13873, 2.13168, -1.65382, 0, 4.13874, 4.16041, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13873, 4.13874, 4.13873, 4.13873, 4.17618, 4.13873
7.73185, 7.44126, 4.18055, 4.12063, 3.07266, 3.26071, 0, 4.12064, 4.14431, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.12063, 4.15687, 4.12063
7.7397, 8.37014, 4.16353, 4.10257, 3.22027, 4.2066, 0, 4.10257, 4.12837, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.10257, 4.13773, 4.10257
7.74754, 3.80644, 4.14674, 4.08454, 2.40966, -0.340295, 0, 4.08454, 4.11255, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.08454, 4.11872, 4.08454
7.75539, 8.60843, 4.13011, 4.06654, 3.25706, 4.47832, 0, 4.06655, 4.09681, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.06654, 4.09984, 4.06654
7.76323, 0.77373, 4.11357, 4.0486, 1.66545, -3.33984, 0, 4.0486, 4.08113, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.0486, 4.08104, 4.0486
7.77108, 4.20694, 4.09703, 4.03068, 2.49137, 0.10991, 0, 4.03069, 4.06542, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03068, 4.03069, 4.03068, 4.03068, 4.06229, 4.03068
7.77893, 3.3916, 4.08041, 4.01281, 2.32198, -0.688807, 0, 4.01281, 4.04964, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.01281, 4.04357, 4.01281
7.78677, 5.19836, 4.06365, 3.99499, 2.68298, 1.13472, 0, 3.99499, 4.03376, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 3.99499, 4.02487, 3.99499
7.79462, 8.38104, 4.04666, 3.97719, 3.22196, 4.33438, 0, 3.97719, 4.01768, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 3.97719, 4.00617, 3.97719
7.80246, 1.82206, 4.02941, 3.95943, 1.95501, -2.20735, 0, 3.95944, 4.00136, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.95943, 3.98747, 3.95943
7.81031, 1.57933, 4.02, 3.94987, 1.89191, -2.44067, 0, 3.94988, 3.99292, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.94987, 3.97694, 3.94987
7.81815, 2.99514, 4.01023, 3.94032, 2.23498, -1.01509, 0, 3.94032, 3.98414, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.94032, 3.9664, 3.94032
7.826, 6.99517, 4.00675, 3.93743, 2.99919, 2.98842, 0, 3.93744, 3.98165, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.93743, 3.96253, 3.93743
7.83385, 1.43036, 4.0027, 3.93436, 1.85212, -2.57234, 0, 3.93437, 3.97858, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.93436, 3.95848, 3.93436
7.84169, 6.78005, 3.99792, 3.93093, 2.96311, 2.78213, 0, 3.93094, 3.97475, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.93093, 3.95409, 3.93093
7.84954, 3.21995, 3.99237, 3.92708, 2.28472, -0.772418, 0, 3.92709, 3.97014, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.92708, 3.94931, 3.92708
7.85738, 1.55043, 3.98618, 3.9229, 1.88426, -2.43575, 0, 3.92291, 3.96484, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.9229, 3.94423, 3.9229
7.86523, 6.54082, 3.97953, 3.91854, 2.92247, 2.56129, 0, 3.91855, 3.95906, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.91854, 3.93901, 3.91854
7.87308, 7.67906, 3.97241, 3.91392, 3.11112, 3.70666, 0, 3.91392, 3.95275, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.91392, 3.93357, 3.91392
7.88092, 3.76561, 3.96491, 3.90908, 2.40117, -0.199292, 0, 3.90909, 3.94602, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.90908, 3.92796, 3.90908
7.88877, 3.76076, 3.9572, 3.90414, 2.40016, -0.196434, 0, 3.90415, 3.93903, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.90414, 3.9223, 3.90414
7.89661, 5.75584, 3.94946, 3.8992, 2.78493, 1.80638, 0, 3.89921, 3.93196, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.8992, 3.9167, 3.8992
7.90446, 3.94746, 3.94173, 3.89424, 2.43874, 0.00572586, 0, 3.89424, 3.92482, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.89424, 3.91115, 3.89424
7.91231, 3.75836, 3.93407, 3.88921, 2.39966, -0.175704, 0, 3.88921, 3.91763, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.88921, 3.90564, 3.88921
7.92015, 4.75344, 3.9266, 3.88418, 2.59874, 0.826834, 0, 3.88419, 3.91052, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.88418, 3.90026, 3.88418
7.928, 5.24167, 3.9195, 3.87924, 2.69103, 1.32217, 0, 3.87924, 3.90359, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.87924, 3.89515, 3.87924
7.93584, 3.99765, 3.91267, 3.87421, 2.44901, 0.0849743, 0, 3.87422, 3.89671, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.87421, 3.89017, 3.87421
7.94369, 5.49484, 3.90628, 3.86919, 2.73767, 1.58856, 0, 3.86919, 3.88998, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.86919, 3.88548, 3.86919
7.95154, 3.9927, 3.9005, 3.86426, 2.448, 0.0922029, 0, 3.86426, 3.88353, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.86426, 3.88123, 3.86426
7.95938, 3.5052, 3.89519, 3.85923, 2.34632, -0.389987, 0, 3.85923, 3.87714, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.85923, 3.87727, 3.85923
7.96723, 2.25613, 3.89052, 3.8542, 2.06304, -1.63438, 0, 3.8542, 3.87094, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.8542, 3.87377, 3.8542
7.97507, 2, 3.88664, 3.84928, 2, -1.88664, 0, 3.84929, 3.86503, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84928, 3.84929, 3.84928, 3.84928, 3.87089, 3.84928
7.98292, 4.73662, 3.88335, 3.84426, 2.5955, 0.853269, 0, 3.84426, 3.85916, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.84426, 3.86844, 3.84426
7.99076, 6.20043, 3.88077, 3.83923, 2.86364, 2.31967, 0, 3.83924, 3.85344, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.83923, 3.86655, 3.83923
7.99861, 5.06295, 3.87899, 3.83432, 2.65762, 1.18396, 0, 3.83433, 3.84797, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.83432, 3.86533, 3.83432
8.00646, 3.72937, 3.87774, 3.8293, 2.39361, -0.148368, 0, 3.8293, 3.8425, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.8293, 3.86453, 3.8293
8.0143, 2.27063, 3.87706, 3.82427, 2.06655, -1.60643, 0, 3.82428, 3.83713, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.82427, 3.8642, 3.82427
8.02215, 4.7246, 3.87699, 3.81937, 2.59318, 0.847607, 0, 3.81938, 3.83197, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.81937, 3.86438, 3.81937
8.02999, 4.71968, 3.87716, 3.81435, 2.59223, 0.84252, 0, 3.81436, 3.82677, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.81435, 3.86473, 3.81435
8.03784, 7.99526, 3.87753, 3.80934, 3.16153, 4.11772, 0, 3.80934, 3.82163, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.80934, 3.86524, 3.80934
8.04569, 5.71252, 3.87811, 3.80448, 2.77714, 1.83441, 0, 3.80448, 3.81668, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.80448, 3.86589, 3.80448
8.05353, 2.99262, 3.87839, 3.79944, 2.23442, -0.885772, 0, 3.79945, 3.81161, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.79944, 3.86622, 3.79944
