   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.596376, 0, 5.75116e-05, 5.37532e-07, 1.41421, -5.75116e-05, 5.37532e-07, 5.38019e-07, 7.2057e-07, 5.39512e-07, 6.97108e-07, 2.9052e-06, 2.4342e-05, 1.25147e-06, 1.50486e-06, 8.45189e-06, 6.61205e-07, 6.9835e-07, 5.46423e-07, 4.68284e-06, 7.91088e-07, 8.09528e-07, 5.37568e-07, 1.53199e-05, 5.37532e-07, 5.37532e-07, 1.65213e-06
0.60423, 0, 8.91707e-05, 9.08202e-07, 1.41421, -8.91707e-05, 9.08202e-07, 9.0901e-07, 1.21135e-06, 9.11482e-07, 1.17249e-06, 4.82949e-06, 4.03325e-05, 2.09061e-06, 2.51027e-06, 1.40158e-05, 1.06358e-06, 1.17455e-06, 9.22928e-07, 6.70909e-06, 1.34187e-06, 1.28157e-06, 9.08262e-07, 2.04711e-05, 9.08202e-07, 9.08202e-07, 2.75418e-06
0.612084, 0, 0.000138039, 1.50833e-06, 1.41421, -0.000138039, 1.50833e-06, 1.50964e-06, 2.00179e-06, 1.51367e-06, 1.93854e-06, 7.89148e-06, 6.56841e-05, 3.43308e-06, 4.11622e-06, 2.28451e-05, 1.70298e-06, 1.94189e-06, 1.5323e-06, 9.5853e-06, 2.23785e-06, 2.01876e-06, 1.50843e-06, 2.77061e-05, 1.50833e-06, 1.50833e-06, 4.51325e-06
0.619938, 0, 0.000212627, 2.46252e-06, 1.41421, -0.000212627, 2.46252e-06, 2.46463e-06, 3.25211e-06, 2.47107e-06, 3.15089e-06, 1.26761e-05, 0.000105149, 5.54228e-06, 6.63535e-06, 3.6603e-05, 2.70577e-06, 3.15624e-06, 2.50088e-06, 1.36556e-05, 3.66969e-06, 3.15786e-06, 2.46268e-06, 3.79669e-05, 2.46252e-06, 2.46252e-06, 7.27063e-06
0.627792, 0, 0.00032501, 3.95253e-06, 1.41421, -0.00032501, 3.95253e-06, 3.95583e-06, 5.19449e-06, 3.96596e-06, 5.03529e-06, 2.00177e-05, 0.000165471, 8.79677e-06, 1.05161e-05, 5.76532e-05, 4.2558e-06, 5.04369e-06, 4.01286e-06, 1.93953e-05, 5.9177e-06, 4.89682e-06, 3.95277e-06, 5.26066e-05, 3.95253e-06, 3.95253e-06, 1.15154e-05
0.635646, 0, 0.000491959, 6.23772e-06, 1.41421, -0.000491959, 6.23772e-06, 6.24283e-06, 8.15828e-06, 6.25849e-06, 7.9121e-06, 3.10809e-05, 0.00025601, 1.37288e-05, 1.63876e-05, 8.92805e-05, 6.61501e-06, 7.92509e-06, 6.33102e-06, 2.74566e-05, 9.38546e-06, 7.51665e-06, 6.23809e-06, 7.35397e-05, 6.23772e-06, 6.23772e-06, 1.7933e-05
0.643501, 0, 0.000736256, 9.68001e-06, 1.41421, -0.000736256, 9.68001e-06, 9.68779e-06, 1.26001e-05, 9.71161e-06, 1.22258e-05, 4.7453e-05, 0.000389447, 2.10699e-05, 2.51125e-05, 0.000135943, 1.01485e-05, 1.22456e-05, 9.82189e-06, 3.87246e-05, 1.46416e-05, 1.1408e-05, 9.68059e-06, 0.000103432, 9.68001e-06, 9.68001e-06, 2.74623e-05
0.651355, 0, 0.00108817, 1.47733e-05, 1.41421, -0.00108817, 1.47733e-05, 1.47849e-05, 1.91392e-05, 1.48205e-05, 1.85795e-05, 7.12477e-05, 0.000582564, 3.18023e-05, 3.78464e-05, 0.000203549, 1.53538e-05, 1.8609e-05, 1.49854e-05, 5.43896e-05, 2.24705e-05, 1.71024e-05, 1.47741e-05, 0.000145935, 1.47733e-05, 1.47733e-05, 4.136e-05
0.659209, 0, 0.00158698, 2.21757e-05, 1.41421, -0.00158698, 2.21757e-05, 2.21928e-05, 2.85951e-05, 2.22452e-05, 2.77722e-05, 0.000105212, 0.000857018, 4.72141e-05, 5.61009e-05, 0.00029974, 2.28938e-05, 2.78154e-05, 2.24877e-05, 7.60325e-05, 3.39305e-05, 2.53075e-05, 2.2177e-05, 0.000205966, 2.21757e-05, 2.21757e-05, 6.12677e-05
0.667063, 0, 0.00228248, 3.27443e-05, 1.41421, -0.00228248, 3.27443e-05, 3.2769e-05, 4.20275e-05, 3.28447e-05, 4.08376e-05, 0.000152827, 0.00124005, 6.89532e-05, 8.1805e-05, 0.000434141, 3.36305e-05, 4.08998e-05, 3.31954e-05, 0.000105727, 5.04177e-05, 3.69434e-05, 3.27461e-05, 0.000290038, 3.27443e-05, 3.27443e-05, 8.92781e-05
0.674917, 0, 0.00323624, 4.75676e-05, 1.41421, -0.00323624, 4.75676e-05, 4.76027e-05, 6.07734e-05, 4.77104e-05, 5.90806e-05, 0.00021839, 0.001765, 9.90761e-05, 0.000117358, 0.000618571, 4.86589e-05, 5.91687e-05, 4.82095e-05, 0.000146176, 7.37339e-05, 5.31793e-05, 4.75702e-05, 0.000406639, 4.75676e-05, 4.75676e-05, 0.000127992
0.682771, 0, 0.00452247, 6.79936e-05, 1.41421, -0.00452247, 6.79936e-05, 6.80428e-05, 8.64752e-05, 6.81935e-05, 8.41062e-05, 0.000307061, 0.00247156, 0.00014008, 0.000165666, 0.000867117, 6.93336e-05, 8.42287e-05, 6.88923e-05, 0.000200787, 0.000106149, 7.54624e-05, 6.79972e-05, 0.000566661, 6.79936e-05, 6.79936e-05, 0.000180552
0.690625, 0, 0.00622828, 9.56476e-05, 1.41421, -0.00622828, 9.56476e-05, 9.57154e-05, 0.000121098, 9.59229e-05, 0.000117835, 0.000424854, 0.00340547, 0.000194913, 0.000230148, 0.00119608, 9.72877e-05, 0.000118003, 9.68857e-05, 0.000273879, 0.000150464, 0.000105539, 9.56526e-05, 0.00078389, 9.56476e-05, 9.56476e-05, 0.000250655
0.698479, 0, 0.00845327, 0.000132436, 1.41421, -0.00845327, 0.000132436, 0.000132528, 0.000166926, 0.000132809, 0.000162505, 0.000578567, 0.00461781, 0.000266957, 0.000314707, 0.00162371, 0.000134436, 0.000162729, 0.000134115, 0.000370794, 0.000210093, 0.000145458, 0.000132443, 0.00107559, 0.000132436, 0.000132436, 0.000342514
0.706333, 0, 0.0113079, 0.000180529, 1.41421, -0.0113079, 0.000180529, 0.000180651, 0.000226533, 0.000181026, 0.000220636, 0.000775607, 0.00616341, 0.00035996, 0.000423653, 0.00216968, 0.000182956, 0.00022093, 0.00018277, 0.000498035, 0.000288972, 0.00019755, 0.000180538, 0.00146318, 0.000180529, 0.000180529, 0.000460775
0.714187, 0, 0.0149111, 0.000242315, 1.41421, -0.0149111, 0.000242315, 0.000242476, 0.000302725, 0.000242968, 0.000294981, 0.00102374, 0.00809871, 0.000477931, 0.000561572, 0.00285436, 0.000245246, 0.00029536, 0.000245261, 0.000663404, 0.000391615, 0.000264386, 0.000242327, 0.00197306, 0.000242315, 0.000242315, 0.000610376
0.722042, 0, 0.0193874, 0.000320334, 1.41421, -0.0193874, 0.000320334, 0.000320542, 0.000398444, 0.000321179, 0.000388432, 0.00133072, 0.0104787, 0.000624984, 0.000733136, 0.00369773, 0.000323852, 0.000388907, 0.00032415, 0.000876103, 0.000523132, 0.000348692, 0.000320349, 0.00263768, 0.000320334, 0.000320334, 0.000796341
0.729896, 0, 0.0248624, 0.000417173, 1.41421, -0.0248624, 0.000417173, 0.000417438, 0.000516644, 0.00041825, 0.000503893, 0.00170386, 0.0133534, 0.000805125, 0.000942859, 0.00471814, 0.00042137, 0.000504475, 0.000422044, 0.00114682, 0.000689116, 0.00045324, 0.000417193, 0.00349695, 0.000417173, 0.000417173, 0.00102353
0.73775, 0, 0.0314594, 0.000535346, 1.41421, -0.0314594, 0.000535346, 0.000535678, 0.000660132, 0.000536696, 0.000644136, 0.0021495, 0.0167639, 0.00102202, 0.00119482, 0.00593094, 0.000540315, 0.000644826, 0.000541475, 0.00148778, 0.000895605, 0.000580711, 0.00053537, 0.0046, 0.000535346, 0.000535346, 0.00129633
0.745604, 0, 0.0392952, 0.000677136, 1.41421, -0.0392952, 0.000677136, 0.000677547, 0.000831391, 0.000678805, 0.000811618, 0.00267248, 0.0207382, 0.00127873, 0.00149235, 0.00734693, 0.000682975, 0.000812405, 0.000684745, 0.00191281, 0.00114907, 0.000733523, 0.000677166, 0.00600745, 0.000677136, 0.000677136, 0.00161837
0.753458, 0, 0.0484781, 0.000844443, 1.41421, -0.0484781, 0.000844443, 0.000844943, 0.00103239, 0.000846476, 0.0010083, 0.00327561, 0.0252872, 0.00157741, 0.00183771, 0.00897103, 0.000851249, 0.00100915, 0.000853768, 0.0024374, 0.00145651, 0.000913649, 0.00084448, 0.00779417, 0.000844443, 0.000844443, 0.00199214
0.761312, 0, 0.0591066, 0.00103863, 1.41421, -0.0591066, 0.00103863, 0.00103923, 0.00126441, 0.00104107, 0.00123547, 0.0039592, 0.0304019, 0.00191912, 0.00223185, 0.0108012, 0.00104649, 0.00123633, 0.00104992, 0.00307881, 0.00182577, 0.00112245, 0.00103867, 0.0100526, 0.00103863, 0.00103863, 0.00241883
0.769166, 0, 0.0712716, 0.00126037, 1.41421, -0.0712716, 0.00126037, 0.00126108, 0.00152788, 0.00126326, 0.00149359, 0.00472076, 0.0360509, 0.00230355, 0.00267414, 0.0128273, 0.00126938, 0.00149435, 0.0012739, 0.00385634, 0.00226616, 0.0013605, 0.00126042, 0.0128963, 0.00126037, 0.00126037, 0.00289804
0.77702, 0, 0.0850606, 0.00150955, 1.41421, -0.0850606, 0.00150955, 0.00151039, 0.00182228, 0.00151294, 0.00178219, 0.00555479, 0.04218, 0.00272897, 0.00316227, 0.0150314, 0.00151978, 0.00178269, 0.00152561, 0.00479189, 0.00278973, 0.00162747, 0.00150962, 0.0164632, 0.00150955, 0.00150955, 0.00342776
0.784874, 0.942581, 0.100565, 0.00178521, 1.7154, 0.842016, 0.00178521, 0.00178617, 0.00214605, 0.00178912, 0.0020998, 0.00645281, 0.048713, 0.00319214, 0.0036922, 0.0173875, 0.0017967, 0.00209978, 0.00180411, 0.0059107, 0.00341331, 0.00192205, 0.00178528, 0.0209189, 0.00178521, 0.00178521, 0.00400443
0.792728, 0.0574186, 0.117892, 0.00208551, 1.43437, -0.0604733, 0.00208551, 0.0020866, 0.00249664, 0.00208996, 0.00244394, 0.00740367, 0.055554, 0.0036884, 0.00425829, 0.0198624, 0.0020983, 0.00244305, 0.00210762, 0.0072428, 0.00416188, 0.00224194, 0.00208559, 0.0264574, 0.00208551, 0.00208551, 0.00462309
0.800583, 0, 0.137174, 0.00240779, 1.41421, -0.137174, 0.00240779, 0.00240902, 0.00287056, 0.0024128, 0.00281124, 0.00839395, 0.0625922, 0.00421183, 0.00485349, 0.0224176, 0.0024219, 0.00280899, 0.00243357, 0.00882495, 0.00507354, 0.00258392, 0.00240788, 0.0333011, 0.00240779, 0.00240779, 0.00527787
0.808437, 0, 0.158586, 0.0027487, 1.41421, -0.158586, 0.0027487, 0.00275007, 0.00326356, 0.00275427, 0.00319757, 0.00940862, 0.069707, 0.00475554, 0.00546967, 0.0250106, 0.00276412, 0.00319327, 0.00277873, 0.0107033, 0.00620689, 0.00294397, 0.0027488, 0.0416955, 0.0027487, 0.0027487, 0.0059624
0.816291, 0, 0.182359, 0.00310435, 1.41421, -0.182359, 0.00310435, 0.00310586, 0.00367082, 0.00311048, 0.0035982, 0.0104318, 0.0767743, 0.00531203, 0.00609805, 0.0275977, 0.00312102, 0.00359099, 0.00313936, 0.012937, 0.00765128, 0.0033175, 0.00310446, 0.0519014, 0.00310435, 0.00310435, 0.00667051
0.824145, 2, 0.208792, 0.00347048, 2, 1.79121, 0.00347048, 0.00347212, 0.00408718, 0.00347715, 0.00400813, 0.0114477, 0.0836727, 0.00587351, 0.00672963, 0.0301357, 0.00348835, 0.00399687, 0.00351149, 0.0156023, 0.00954056, 0.00369954, 0.0034706, 0.0641801, 0.00347048, 0.00347048, 0.00739702
0.831999, 0, 0.238269, 0.00384274, 1.41421, -0.238269, 0.00384274, 0.00384451, 0.00450746, 0.00384993, 0.00442225, 0.0124412, 0.0902907, 0.00643239, 0.00735569, 0.0325845, 0.00386171, 0.00440553, 0.00389109, 0.0187969, 0.012071, 0.00408505, 0.00384287, 0.0787746, 0.00384274, 0.00384274, 0.0081385
0.839853, 0, 0.271265, 0.00421686, 1.41421, -0.271265, 0.00421686, 0.00421875, 0.00492669, 0.00422454, 0.0048357, 0.0133988, 0.0965313, 0.00698161, 0.00796821, 0.0349091, 0.00423682, 0.00481179, 0.00427434, 0.0226454, 0.0155234, 0.0044692, 0.004217, 0.0958851, 0.00421686, 0.00421686, 0.00889427
0.847707, 0, 0.308356, 0.0045889, 1.41421, -0.308356, 0.00458889, 0.0045909, 0.00534035, 0.00459702, 0.00524403, 0.0143092, 0.102317, 0.007515, 0.00856022, 0.0370808, 0.0046097, 0.00521086, 0.00465788, 0.0273024, 0.0202894, 0.0048476, 0.00458904, 0.115639, 0.0045889, 0.0045889, 0.00966726
0.855561, 1, 0.350226, 0.00495539, 1.73205, 0.649774, 0.00495539, 0.00495749, 0.00574458, 0.00496393, 0.00564341, 0.0151638, 0.10759, 0.00802751, 0.00912612, 0.0390788, 0.00497689, 0.00559859, 0.00503897, 0.0329555, 0.0269004, 0.00521652, 0.00495554, 0.138064, 0.00495539, 0.00495539, 0.0104651
0.863415, 0, 0.397665, 0.00531349, 1.41421, -0.397665, 0.00531349, 0.00531568, 0.00613628, 0.00532239, 0.00603081, 0.0159566, 0.112319, 0.00851536, 0.00966182, 0.0408899, 0.00533552, 0.0059716, 0.00541564, 0.0398252, 0.0360577, 0.00557305, 0.00531365, 0.163053, 0.00531349, 0.00531349, 0.0113012
0.871269, 2, 0.451569, 0.00566105, 2, 1.54843, 0.00566105, 0.00566332, 0.00651324, 0.00567027, 0.00640401, 0.0166845, 0.11649, 0.00897611, 0.0101648, 0.0425088, 0.00568343, 0.00632737, 0.00578676, 0.0481605, 0.0486596, 0.00591514, 0.00566122, 0.190343, 0.00566105, 0.00566105, 0.012196
0.879124, 0, 0.512938, 0.00599664, 1.41421, -0.512938, 0.00599664, 0.00599898, 0.00687411, 0.00600613, 0.00676163, 0.017347, 0.120112, 0.00940863, 0.0106339, 0.0439371, 0.00601919, 0.0066643, 0.00615212, 0.0582306, 0.0658215, 0.00624169, 0.00599681, 0.219496, 0.00599664, 0.00599664, 0.0131786
0.886978, 0, 0.582847, 0.0063195, 1.41421, -0.582847, 0.0063195, 0.0063219, 0.00721831, 0.00632923, 0.0071031, 0.0179459, 0.123211, 0.00981297, 0.0110696, 0.0451829, 0.00634205, 0.00698167, 0.0065123, 0.0703091, 0.0888815, 0.0065524, 0.00631968, 0.249896, 0.0063195, 0.0063195, 0.0142882
0.894832, 0, 0.66243, 0.00662952, 1.41421, -0.66243, 0.00662952, 0.00663196, 0.00754604, 0.00663944, 0.00742856, 0.0184851, 0.125824, 0.0101902, 0.0114732, 0.0462587, 0.0066519, 0.00727955, 0.0068687, 0.0846544, 0.119387, 0.00684774, 0.0066297, 0.280759, 0.00662952, 0.00662952, 0.0155767
0.902686, 1, 0.752824, 0.00692709, 1.73205, 0.247176, 0.00692708, 0.00692957, 0.00785805, 0.00693716, 0.00773871, 0.0189694, 0.128, 0.0105421, 0.0118471, 0.0471806, 0.00694915, 0.00755874, 0.00722334, 0.101482, 0.159049, 0.00712876, 0.00692727, 0.311154, 0.00692709, 0.00692709, 0.0171101
0.91054, 2, 0.855105, 0.007213, 2, 1.1449, 0.007213, 0.00721551, 0.00815553, 0.0072232, 0.00803471, 0.0194049, 0.12979, 0.0108711, 0.0121941, 0.0479666, 0.00723462, 0.00782061, 0.00757878, 0.120934, 0.209668, 0.00739695, 0.00721319, 0.340053, 0.007213, 0.007213, 0.0189718
0.918394, 0, 0.970191, 0.00748836, 1.41421, -0.970191, 0.00748835, 0.0074909, 0.00843999, 0.00749866, 0.00831801, 0.019798, 0.131249, 0.0111799, 0.0125176, 0.0486355, 0.00750942, 0.00806698, 0.00793782, 0.143045, 0.273017, 0.00765406, 0.00748855, 0.366383, 0.00748836, 0.00748836, 0.0212641
0.926248, 0, 1.09872, 0.00775441, 1.41421, -1.09872, 0.0077544, 0.00775696, 0.00871308, 0.00776478, 0.00859019, 0.0201551, 0.13243, 0.0114714, 0.0128208, 0.049206, 0.00777484, 0.00829995, 0.00830359, 0.167712, 0.350689, 0.00790194, 0.0077546, 0.389094, 0.00775441, 0.00775441, 0.0241098
0.934102, 1, 1.24092, 0.00801246, 1.73205, -0.240916, 0.00801244, 0.00801503, 0.00897648, 0.00802289, 0.00885291, 0.0204824, 0.133384, 0.0117483, 0.0131071, 0.0496953, 0.00803221, 0.00852183, 0.00867926, 0.194667, 0.443906, 0.00814242, 0.00801265, 0.40723, 0.00801246, 0.00801246, 0.027653
0.941956, 1.89436, 1.39641, 0.00826381, 1.97341, 0.497956, 0.00826379, 0.00826639, 0.00923182, 0.00827429, 0.00910774, 0.0207854, 0.134155, 0.0120133, 0.0133796, 0.0501193, 0.00828287, 0.00873495, 0.00906806, 0.223457, 0.553317, 0.00837718, 0.008264, 0.420002, 0.00826381, 0.00826381, 0.0320575
0.949811, 2.10564, 1.56409, 0.00850964, 2.02624, 0.541545, 0.0085096, 0.00851223, 0.00948058, 0.00852015, 0.00935612, 0.0210691, 0.134782, 0.0122688, 0.0136409, 0.0504918, 0.00852804, 0.00894163, 0.00947324, 0.253446, 0.678785, 0.00860771, 0.00850983, 0.426841, 0.00850964, 0.00850964, 0.0375028
0.957665, 2, 1.74199, 0.00875101, 2, 0.25801, 0.00875095, 0.0087536, 0.00972406, 0.00876154, 0.00959933, 0.0213378, 0.135298, 0.0125168, 0.0138934, 0.0508244, 0.0087688, 0.0091441, 0.00989828, 0.283823, 0.819201, 0.00883524, 0.0087512, 0.427448, 0.00875101, 0.00875101, 0.0441774
0.965519, 3, 1.92715, 0.00898878, 2.23607, 1.07285, 0.00898871, 0.00899138, 0.00996333, 0.00899933, 0.00983841, 0.0215949, 0.13573, 0.0127589, 0.0141391, 0.0511268, 0.00900609, 0.0093444, 0.0103472, 0.313639, 0.972343, 0.00906071, 0.00898898, 0.421821, 0.00898878, 0.00898878, 0.0522682
0.973373, 1, 2.11563, 0.00922366, 1.73205, -1.11563, 0.00922355, 0.00922626, 0.0101992, 0.00923421, 0.0100742, 0.0218433, 0.1361, 0.0129965, 0.0143795, 0.0514065, 0.00924062, 0.00954443, 0.0108251, 0.341846, 1.13481, 0.00928482, 0.00922385, 0.41025, 0.00922366, 0.00922366, 0.0619461
0.981227, 3, 2.30255, 0.00945615, 2.23607, 0.697451, 0.009456, 0.00945875, 0.0104325, 0.00946671, 0.0103073, 0.022085, 0.136426, 0.0132306, 0.0146158, 0.0516696, 0.00947297, 0.00974594, 0.0113395, 0.367371, 1.30207, 0.00950801, 0.00945634, 0.393301, 0.00945615, 0.00945615, 0.0733488
0.989081, 6, 2.48226, 0.00968659, 2.82843, 3.51774, 0.00968639, 0.00968919, 0.0106634, 0.00969716, 0.0105382, 0.0223216, 0.136718, 0.013462, 0.0148487, 0.0519203, 0.00970352, 0.00995054, 0.0119021, 0.38918, 1.46859, 0.00973051, 0.00968678, 0.371775, 0.00968659, 0.00968659, 0.0865603
0.996935, 1, 2.64862, 0.00991518, 1.73205, -1.64862, 0.0099149, 0.00991778, 0.0108923, 0.00992575, 0.010767, 0.0225543, 0.136988, 0.0136909, 0.015079, 0.0521618, 0.00993254, 0.0101598, 0.0125313, 0.406356, 1.62812, 0.00995236, 0.00991537, 0.346645, 0.00991518, 0.00991518, 0.101591
1.00479, 5, 2.79532, 0.010142, 2.64575, 2.20468, 0.0101416, 0.0101446, 0.0111193, 0.0101525, 0.010994, 0.0227837, 0.137241, 0.0139178, 0.0153069, 0.0523963, 0.0101601, 0.0103752, 0.0132569, 0.418166, 1.77405, 0.0101735, 0.0101422, 0.318995, 0.010142, 0.010142, 0.118358
1.01264, 4, 2.91632, 0.0103669, 2.44949, 1.08368, 0.0103664, 0.0103695, 0.0113443, 0.0103775, 0.011219, 0.0230104, 0.137483, 0.0141427, 0.0155325, 0.052625, 0.0103864, 0.0105985, 0.0141264, 0.424121, 1.89985, 0.0103936, 0.0103671, 0.289941, 0.0103669, 0.0103669, 0.136664
1.0205, 2, 3.00632, 0.0105899, 2, -1.00632, 0.0105892, 0.0105925, 0.0115674, 0.0106004, 0.0114421, 0.0232344, 0.137717, 0.0143655, 0.0157559, 0.0528487, 0.0106112, 0.0108315, 0.0152142, 0.424011, 1.99959, 0.0106126, 0.01059, 0.260566, 0.0105899, 0.0105899, 0.156198
1.02835, 6.86786, 3.06116, 0.0108107, 2.9779, 3.8067, 0.0108098, 0.0108133, 0.0117882, 0.0108212, 0.0116629, 0.0234558, 0.137944, 0.0145862, 0.015977, 0.0530673, 0.0108346, 0.0110763, 0.0166347, 0.417919, 2.06834, 0.0108301, 0.0108109, 0.23186, 0.0108107, 0.0108107, 0.176521
1.03621, 5.13214, 3.07819, 0.0110291, 2.67061, 2.05396, 0.0110279, 0.0110317, 0.0120067, 0.0110397, 0.0118814, 0.0236747, 0.138167, 0.0148044, 0.0161956, 0.0532807, 0.0110565, 0.0113356, 0.0185593, 0.40621, 2.10261, 0.0110457, 0.0110293, 0.20467, 0.0110291, 0.0110291, 0.197083
1.04406, 2, 3.05656, 0.011245, 2, -1.05656, 0.0112434, 0.0112476, 0.0122226, 0.0112555, 0.0120973, 0.0238908, 0.138385, 0.0150202, 0.0164115, 0.0534879, 0.0112769, 0.0116123, 0.0212393, 0.389502, 2.10065, 0.0112592, 0.0112452, 0.179674, 0.011245, 0.011245, 0.217241
1.05191, 2, 2.99735, 0.011458, 2, -0.997351, 0.0114559, 0.0114606, 0.0124356, 0.0114686, 0.0123103, 0.0241039, 0.1386, 0.0152331, 0.0166246, 0.0536878, 0.0114959, 0.0119099, 0.0250342, 0.368606, 2.06259, 0.0114702, 0.0114582, 0.157359, 0.011458, 0.011458, 0.236289
1.05977, 3, 2.90359, 0.011668, 2.23607, 0.0964119, 0.0116652, 0.0116706, 0.0126456, 0.0116785, 0.0125203, 0.024314, 0.13881, 0.0154429, 0.0168346, 0.0538789, 0.0117135, 0.0122326, 0.0304456, 0.344468, 1.99042, 0.0116785, 0.0116682, 0.138032, 0.011668, 0.011668, 0.253495
1.06762, 3.85579, 2.78006, 0.0118746, 2.41987, 1.07574, 0.0118711, 0.0118773, 0.0128523, 0.0118852, 0.012727, 0.0245207, 0.139017, 0.0156496, 0.0170413, 0.0540593, 0.0119299, 0.0125849, 0.0381555, 0.318092, 1.8878, 0.0118837, 0.0118748, 0.121818, 0.0118746, 0.0118746, 0.268153
1.07548, 6.14421, 2.63306, 0.0120778, 2.85381, 3.51114, 0.0120731, 0.0120804, 0.0130554, 0.0120884, 0.0129301, 0.0247239, 0.139221, 0.0158526, 0.0172444, 0.0542265, 0.0121456, 0.0129719, 0.0490664, 0.290477, 1.75982, 0.0120855, 0.012078, 0.108698, 0.0120778, 0.0120778, 0.279626
1.08333, 1, 2.47007, 0.0122771, 1.73205, -1.47007, 0.0122711, 0.0122797, 0.0132547, 0.0122877, 0.0131294, 0.0249232, 0.13942, 0.0160519, 0.0174437, 0.0543777, 0.0123608, 0.0133988, 0.064339, 0.262552, 1.61248, 0.0122837, 0.0122773, 0.0985254, 0.0122771, 0.0122771, 0.287396
1.09118, 1, 2.29928, 0.0124722, 1.73205, -1.29928, 0.0124645, 0.0124748, 0.0134498, 0.0124828, 0.0133245, 0.0251183, 0.139615, 0.016247, 0.0176389, 0.0545097, 0.0125761, 0.0138714, 0.0854218, 0.235128, 1.45234, 0.0124779, 0.0124724, 0.091063, 0.0124722, 0.0124722, 0.2911
1.09904, 3, 2.12917, 0.0126627, 2.23607, 0.870827, 0.0126528, 0.0126653, 0.0136404, 0.0126733, 0.0135151, 0.0253089, 0.139806, 0.0164375, 0.0178294, 0.054619, 0.0127923, 0.0143952, 0.114066, 0.20887, 1.28592, 0.0126677, 0.0126629, 0.0860115, 0.0126627, 0.0126627, 0.290561
1.10689, 4, 1.96815, 0.0128481, 2.44949, 2.03185, 0.0128355, 0.0128507, 0.0138258, 0.0128587, 0.0137005, 0.0254943, 0.139991, 0.0166229, 0.0180148, 0.0547018, 0.0130103, 0.0149756, 0.152308, 0.18428, 1.11939, 0.0128523, 0.0128483, 0.0830377, 0.0128481, 0.0128481, 0.285799
1.11475, 0, 1.82409, 0.0130277, 1.41421, -1.82409, 0.0130118, 0.0130303, 0.0140054, 0.0130383, 0.0138801, 0.0256739, 0.140171, 0.0168025, 0.0181944, 0.0547543, 0.0132312, 0.0156177, 0.20243, 0.161697, 0.958143, 0.0130313, 0.0130279, 0.0817971, 0.0130277, 0.0130277, 0.277035
1.1226, 2, 1.70408, 0.0132007, 2, 0.295921, 0.0131806, 0.0132033, 0.0141784, 0.0132113, 0.014053, 0.0258468, 0.140344, 0.0169755, 0.0183674, 0.0547728, 0.0134563, 0.016326, 0.26686, 0.141309, 0.806563, 0.0132038, 0.0132009, 0.0819529, 0.0132007, 0.0132007, 0.264667
1.13045, 4, 1.6141, 0.0133661, 2.44949, 2.3859, 0.0133407, 0.0133687, 0.0143437, 0.0133766, 0.0142184, 0.0260122, 0.140509, 0.0171408, 0.0185327, 0.0547544, 0.0136872, 0.0171044, 0.348038, 0.123172, 0.6679, 0.0133687, 0.0133663, 0.083189, 0.0133661, 0.0133661, 0.249245
1.13831, 3, 1.55885, 0.0135226, 2.23607, 1.44115, 0.0134909, 0.0135252, 0.0145002, 0.0135332, 0.0143749, 0.0261687, 0.140666, 0.0172973, 0.0186893, 0.054697, 0.0139257, 0.0179557, 0.448205, 0.107242, 0.544259, 0.0135248, 0.0135228, 0.0852184, 0.0135226, 0.0135226, 0.231431
1.14616, 0, 1.54151, 0.0136689, 1.41421, -1.54151, 0.0136294, 0.0136715, 0.0146466, 0.0136795, 0.0145212, 0.0263151, 0.140812, 0.0174437, 0.0188356, 0.0546, 0.0141739, 0.018882, 0.569185, 0.093397, 0.436643, 0.0136708, 0.0136691, 0.0877876, 0.0136689, 0.0136689, 0.211947
1.15402, 1, 1.56362, 0.0138035, 1.73205, -0.563621, 0.0137545, 0.0138062, 0.0147812, 0.0138141, 0.0146559, 0.0264497, 0.140947, 0.0175783, 0.0189702, 0.0544647, 0.0144341, 0.0198842, 0.712094, 0.0814648, 0.345122, 0.0138051, 0.0138037, 0.0906773, 0.0138035, 0.0138035, 0.191529
1.16187, 3, 1.62497, 0.0139249, 2.23607, 1.37503, 0.0138642, 0.0139275, 0.0149025, 0.0139354, 0.0147772, 0.026571, 0.141068, 0.0176996, 0.0190915, 0.0542951, 0.0147085, 0.0209628, 0.877059, 0.0712471, 0.269008, 0.0139262, 0.013925, 0.0937011, 0.0139249, 0.0139249, 0.170885
1.16973, 2, 1.72348, 0.0140311, 2, 0.27652, 0.0139565, 0.0140337, 0.0150088, 0.0140417, 0.0148835, 0.0266773, 0.141175, 0.0178059, 0.0191978, 0.0540987, 0.0149995, 0.0221171, 1.06295, 0.0625371, 0.207063, 0.0140322, 0.0140313, 0.0967022, 0.0140311, 0.0140311, 0.150651
1.17758, 0, 1.85522, 0.0141208, 1.41421, -1.85522, 0.0140292, 0.0141234, 0.0150984, 0.0141314, 0.0149731, 0.0267669, 0.141264, 0.0178955, 0.0192875, 0.0538864, 0.0153092, 0.0233468, 1.2672, 0.0551325, 0.1577, 0.0141217, 0.014121, 0.0995493, 0.0141208, 0.0141208, 0.131362
