   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.0849, 1.99746, 3.04269, 2.92077, 1.99936, -1.04523, 0, 3.04269, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077, 2.92077
12.0928, 2.95911, 3.01251, 2.91213, 2.22691, -0.0534019, 0, 3.01251, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213, 2.91213
12.1006, 8.03618, 2.98137, 2.89943, 3.16799, 5.05481, 0, 2.98137, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943, 2.89943
12.1085, 3.99765, 2.95104, 2.88473, 2.44901, 1.0466, 0, 2.95104, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473, 2.88473
12.1164, 2.99765, 2.92327, 2.87006, 2.23554, 0.0743716, 0, 2.92327, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006, 2.87006
12.1242, 2.46841, 2.91064, 2.8683, 2.11386, -0.442234, 0, 2.91064, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683, 2.8683
12.1321, 2.93221, 2.89392, 2.86052, 2.22086, 0.0382874, 0, 2.89392, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86052, 2.86053, 2.86052, 2.86052, 2.86052
12.14, 3.99058, 2.87348, 2.84736, 2.44757, 1.1171, 0, 2.87348, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736, 2.84736
12.1478, 4.13532, 2.8518, 2.83154, 2.47696, 1.28352, 0, 2.85179, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154, 2.83154
12.1557, 0.922677, 2.83133, 2.81576, 1.70958, -1.90866, 0, 2.83133, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576, 2.81576
12.1636, 1.07732, 2.8383, 2.82643, 1.75423, -1.76098, 0, 2.8383, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643, 2.82643
12.1714, 3.82602, 2.8392, 2.83023, 2.41372, 0.986822, 0, 2.8392, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023, 2.83023
12.1793, 4.08228, 2.83436, 2.82763, 2.46623, 1.24792, 0, 2.83436, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763, 2.82763
12.1872, 2.54344, 2.82685, 2.82185, 2.13153, -0.283408, 0, 2.82684, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185, 2.82185
12.195, 1.99745, 2.81975, 2.81607, 1.99936, -0.822298, 0, 2.81975, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607, 2.81607
12.2029, 4.78501, 2.82692, 2.82422, 2.6048, 1.95809, 0, 2.82691, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82422, 2.82423, 2.82422, 2.82422, 2.82422
12.2107, 8.54374, 2.82903, 2.82708, 3.24711, 5.71471, 0, 2.82903, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708, 2.82708
12.2186, 3.10607, 2.82652, 2.82512, 2.25966, 0.279552, 0, 2.82652, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512, 2.82512
12.2265, 2.87509, 2.82175, 2.82075, 2.20796, 0.0533478, 0, 2.82174, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075, 2.82075
12.2343, 4.67814, 2.81708, 2.81638, 2.58421, 1.86105, 0, 2.81708, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638, 2.81638
12.2422, 4.43215, 2.82417, 2.82367, 2.53617, 1.60798, 0, 2.82417, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82367, 2.82368, 2.82367, 2.82367, 2.82367
12.2501, 1.56307, 2.82642, 2.82607, 1.88761, -1.26335, 0, 2.82642, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607, 2.82607
12.2579, 4.14746, 2.8243, 2.82406, 2.47941, 1.32316, 0, 2.82429, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406, 2.82406
12.2658, 6.13011, 2.82, 2.81984, 2.85134, 3.31011, 0, 2.82, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984, 2.81984
12.2737, 3.71524, 2.81573, 2.81562, 2.39066, 0.89951, 0, 2.81573, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562
12.2815, 0.574721, 2.82264, 2.82256, 1.60459, -2.24792, 0, 2.82264, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256, 2.82256
12.2894, 2, 2.82489, 2.82484, 2, -0.824891, 0, 2.82489, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484, 2.82484
12.2973, 2.25412, 2.82295, 2.82291, 2.06255, -0.568827, 0, 2.82295, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291, 2.82291
12.3051, 4.23882, 2.81891, 2.81888, 2.49776, 1.41991, 0, 2.81891, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81888, 2.81889, 2.81888, 2.81888, 2.81888
12.313, 6.15911, 2.81488, 2.81486, 2.85642, 3.34423, 0, 2.81488, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486, 2.81486
12.3208, 6.16952, 2.8212, 2.82118, 2.85824, 3.34832, 0, 2.8212, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82118, 2.82119, 2.82118, 2.82118, 2.82118
12.3287, 7.21995, 2.82305, 2.82304, 3.03644, 4.3969, 0, 2.82305, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304, 2.82304
12.3366, 5.17596, 2.82088, 2.82088, 2.6788, 2.35508, 0, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088, 2.82088
12.3444, 6.58961, 2.81672, 2.81671, 2.9308, 3.7729, 0, 2.81672, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671, 2.81671
12.3523, 2.9949, 2.81255, 2.81255, 2.23493, 0.182342, 0, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255, 2.81255
12.3602, 2.99529, 2.81863, 2.81862, 2.23501, 0.176665, 0, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862, 2.81862
12.368, 2.39157, 2.8204, 2.82039, 2.09561, -0.428822, 0, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039, 2.82039
12.3759, 8.99257, 2.8183, 2.81829, 3.3155, 6.17427, 0, 2.8183, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829, 2.81829
12.3838, 6.60149, 2.81427, 2.81426, 2.93283, 3.78722, 0, 2.81427, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81426, 2.81427, 2.81426, 2.81426, 2.81426
12.3916, 3.99529, 2.81024, 2.81024, 2.44853, 1.18505, 0, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024, 2.81024
12.3995, 1.22181, 2.81562, 2.81562, 1.79494, -1.59381, 0, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562, 2.81562
12.4074, 4.38421, 2.81689, 2.81688, 2.5267, 1.56733, 0, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688, 2.81688
12.4152, 4.37935, 2.81446, 2.81446, 2.52574, 1.56489, 0, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446, 2.81446
12.4231, 4.61574, 2.8102, 2.81019, 2.57211, 1.80554, 0, 2.8102, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.81019, 2.8102, 2.81019, 2.81019, 2.81019
12.431, 4.3746, 2.80594, 2.80593, 2.5248, 1.56866, 0, 2.80594, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80593, 2.80594, 2.80593, 2.80593, 2.80593
12.4388, 3.74449, 2.81109, 2.81108, 2.39677, 0.933396, 0, 2.81109, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81108, 2.81109, 2.81108, 2.81108, 2.81108
12.4467, 8.36221, 2.81228, 2.81228, 3.21904, 5.54992, 0, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228, 2.81228
12.4545, 6.24856, 2.80992, 2.80991, 2.87203, 3.43865, 0, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991, 2.80991
12.4624, 4.89084, 2.80578, 2.80577, 2.62504, 2.08507, 0, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577, 2.80577
12.4703, 1.72962, 2.80164, 2.80163, 1.93122, -1.07202, 0, 2.80164, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80163, 2.80164, 2.80163, 2.80163, 2.80163
12.4781, 7.35812, 2.80603, 2.80602, 3.0591, 4.55209, 0, 2.80603, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80602, 2.80603, 2.80602, 2.80602, 2.80602
12.486, 5.27237, 2.80664, 2.80664, 2.69673, 2.46573, 0, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664, 2.80664
12.4939, 3.35514, 2.80387, 2.80387, 2.31412, 0.55127, 0, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387, 2.80387
12.5017, 6.99554, 2.79942, 2.79941, 2.99926, 4.19612, 0, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941, 2.79941
12.5096, 3.99504, 2.79496, 2.79496, 2.44848, 1.20008, 0, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496, 2.79496
12.5175, 4.99496, 2.79915, 2.79914, 2.6448, 2.19581, 0, 2.79915, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79914, 2.79915, 2.79914, 2.79914, 2.79914
12.5253, 1.6473, 2.7997, 2.79969, 1.90979, -1.1524, 0, 2.7997, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969, 2.79969
12.5332, 3.34312, 2.79698, 2.79698, 2.31152, 0.54614, 0, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698, 2.79698
12.5411, 5.33817, 2.79264, 2.79263, 2.7089, 2.54553, 0, 2.79264, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263, 2.79263
12.5489, 2.65242, 2.7883, 2.78829, 2.15695, -0.13588, 0, 2.7883, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829
12.5568, 4.33346, 2.79167, 2.79166, 2.51664, 1.54179, 0, 2.79167, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166, 2.79166
12.5646, 4.32065, 2.79158, 2.79157, 2.51409, 1.52908, 0, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157, 2.79157
12.5725, 3.33127, 2.78839, 2.78838, 2.30895, 0.542879, 0, 2.78839, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78838, 2.78839, 2.78838, 2.78838, 2.78838
12.5804, 4.32615, 2.78366, 2.78365, 2.51518, 1.54249, 0, 2.78366, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78365, 2.78366, 2.78365, 2.78365, 2.78365
12.5882, 3.99257, 2.77893, 2.77893, 2.44797, 1.21363, 0, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893, 2.77893
12.5961, 7.6461, 2.78213, 2.78212, 3.10582, 4.86397, 0, 2.78213, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212, 2.78212
12.604, 4.01586, 2.78198, 2.78198, 2.45273, 1.23388, 0, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198, 2.78198
12.6118, 2.31685, 2.77884, 2.77884, 2.0777, -0.461992, 0, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884, 2.77884
12.6197, 4.99294, 2.77421, 2.77421, 2.64442, 2.21872, 0, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421, 2.77421
12.6276, 5.35907, 2.76959, 2.76958, 2.71276, 2.58948, 0, 2.76959, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958, 2.76958
12.6354, 4.31181, 2.77193, 2.77192, 2.51233, 1.53988, 0, 2.77193, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192, 2.77192
12.6433, 5.6834, 2.7711, 2.77109, 2.77189, 2.9123, 0, 2.7711, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109, 2.77109
12.6512, 2.61636, 2.76743, 2.76743, 2.14857, -0.151078, 0, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743, 2.76743
12.659, 7.68587, 2.76236, 2.76236, 3.11221, 4.92351, 0, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236, 2.76236
12.6669, 3.38587, 2.75729, 2.75729, 2.32075, 0.628582, 0, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729, 2.75729
12.6747, 2.30219, 2.75948, 2.75948, 2.07417, -0.457288, 0, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948, 2.75948
12.6826, 0.997559, 2.75861, 2.7586, 1.73135, -1.76105, 0, 2.75861, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586, 2.7586
12.6905, 0.997646, 2.75499, 2.75498, 1.73137, -1.75734, 0, 2.75499, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75498, 2.75499, 2.75498, 2.75498, 2.75498
12.6983, 2.58736, 2.75, 2.75, 2.14181, -0.162644, 0, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75
12.7062, 3.70037, 2.74502, 2.74502, 2.38755, 0.955349, 0, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502, 2.74502
12.7141, 4.2855, 2.74634, 2.74633, 2.50709, 1.53916, 0, 2.74634, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74633, 2.74634, 2.74633, 2.74633, 2.74633
12.7219, 2.4171, 2.74475, 2.74474, 2.10169, -0.327647, 0, 2.74475, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474, 2.74474
12.7298, 3.42528, 2.74057, 2.74056, 2.32922, 0.684714, 0, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056, 2.74056
12.7377, 5.41894, 2.73509, 2.73508, 2.72377, 2.68385, 0, 2.73509, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73508, 2.73509, 2.73508, 2.73508, 2.73508
12.7455, 6.14847, 2.72962, 2.72962, 2.85455, 3.41885, 0, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962, 2.72962
12.7534, 1.99777, 2.73081, 2.73081, 1.99944, -0.733043, 0, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081, 2.73081
12.7613, 1.27323, 2.72919, 2.72919, 1.80921, -1.45596, 0, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919, 2.72919
