   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_725.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.8742, 12.6719, 9.33319, 9.31629, 3.8304, 3.33876, 9.31629, 0, 9.3163, 9.31811, 9.33136, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.31629, 9.3163, 9.31629, 9.31629, 9.31629
7.88206, 6.76783, 9.36765, 9.35173, 2.96105, -2.59982, 9.35173, 0, 9.35173, 9.35348, 9.36589, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173, 9.35173
7.88993, 11.0672, 9.40243, 9.38664, 3.61485, 1.66473, 9.38664, 0, 9.38665, 9.38833, 9.40074, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664, 9.38664
7.8978, 9.45446, 9.4374, 9.42096, 3.38444, 0.0170536, 9.42096, 0, 9.42097, 9.42257, 9.43579, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096, 9.42096
7.90566, 13.7534, 9.47244, 9.45447, 3.96906, 4.28097, 9.45447, 0, 9.45448, 9.456, 9.4709, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447, 9.45447
7.91353, 13.9879, 9.50777, 9.48715, 3.99849, 4.48015, 9.48715, 0, 9.48716, 9.48861, 9.50631, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715, 9.48715
7.9214, 6.98823, 9.54358, 9.51882, 2.99804, -2.55536, 9.51882, 0, 9.51882, 9.52019, 9.5422, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882, 9.51882
7.92926, 11.9877, 9.5805, 9.54947, 3.74001, 2.40718, 9.54947, 0, 9.54948, 9.55076, 9.5792, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947, 9.54947
7.93713, 10.4809, 9.61942, 9.57914, 3.53283, 0.861488, 9.57914, 0, 9.57915, 9.58036, 9.61819, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914, 9.57914
7.945, 8.9974, 9.66154, 9.60784, 3.31623, -0.664145, 9.60784, 0, 9.60785, 9.60899, 9.66039, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784, 9.60784
7.95286, 11.7314, 9.70827, 9.6353, 3.70559, 2.02315, 9.6353, 0, 9.63531, 9.63638, 9.70718, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353, 9.6353
7.96073, 15.9805, 9.76181, 9.6615, 4.24035, 6.21873, 9.6615, 0, 9.66151, 9.66252, 9.76079, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615, 9.6615
7.9686, 9.49343, 9.82495, 9.68628, 3.3902, -0.331519, 9.68628, 0, 9.68628, 9.68723, 9.82399, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628, 9.68628
7.97646, 4.76134, 9.90166, 9.70969, 2.60026, -5.14032, 9.70969, 0, 9.70969, 9.71059, 9.90075, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969, 9.70969
7.98433, 10.4704, 9.99708, 9.73185, 3.53135, 0.473319, 9.73185, 0, 9.73186, 9.73271, 9.99622, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185, 9.73185
7.9922, 5.51491, 10.1176, 9.75277, 2.74133, -4.60271, 9.75277, 0, 9.75277, 9.75358, 10.1168, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277, 9.75277
8.00006, 12.93, 10.2711, 9.77217, 3.86393, 2.65885, 9.77217, 0, 9.77218, 9.77295, 10.2704, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217, 9.77217
8.00793, 15.7141, 10.4677, 9.7901, 4.20881, 5.24639, 9.7901, 0, 9.7901, 9.79084, 10.4669, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901, 9.7901
8.01579, 12.7929, 10.7193, 9.80629, 3.84616, 2.07361, 9.80629, 0, 9.80629, 9.80701, 10.7186, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629, 9.80629
8.02366, 7.26121, 11.0409, 9.8208, 3.04322, -3.77971, 9.8208, 0, 9.8208, 9.82149, 11.0402, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208, 9.8208
8.03153, 8.16413, 11.4502, 9.83378, 3.18812, -3.28609, 9.83378, 0, 9.83379, 9.83447, 11.4495, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83378, 9.83379, 9.83378, 9.83378, 9.83378
8.03939, 21.1492, 11.9677, 9.84515, 4.81136, 9.18151, 9.84515, 0, 9.84516, 9.84582, 11.967, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515, 9.84515
8.04726, 13.817, 12.6166, 9.85473, 3.97706, 1.20036, 9.85473, 0, 9.85474, 9.85539, 12.616, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473, 9.85473
8.05513, 11.9831, 13.4236, 9.86261, 3.7394, -1.44049, 9.86261, 0, 9.86261, 9.86325, 13.4229, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261, 9.86261
8.06299, 18.9828, 14.4175, 9.8685, 4.5807, 4.56528, 9.8685, 0, 9.86851, 9.86914, 14.4168, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685, 9.8685
8.07086, 13.8335, 15.6297, 9.87249, 3.97913, -1.79626, 9.87249, 0, 9.8725, 9.87313, 15.6291, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249, 9.87249
8.07873, 23.8147, 17.0934, 9.87464, 5.08082, 6.72136, 9.87464, 0, 9.87464, 9.87527, 17.0928, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464, 9.87464
8.08659, 24.2551, 18.8419, 9.87486, 5.12398, 5.41328, 9.87486, 0, 9.87486, 9.87549, 18.8412, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486, 9.87486
8.09446, 26.4928, 20.9077, 9.87301, 5.33787, 5.58518, 9.87301, 0, 9.87302, 9.87364, 20.907, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301, 9.87301
8.10233, 29.252, 23.3219, 9.86928, 5.59035, 5.9301, 9.86928, 0, 9.86929, 9.86991, 23.3213, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928, 9.86928
8.11019, 37.6558, 26.1107, 9.86338, 6.29729, 11.5451, 9.86338, 0, 9.86339, 9.86401, 26.11, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338, 9.86338
8.11806, 36.7466, 29.2953, 9.85537, 6.22468, 7.45128, 9.85537, 0, 9.85538, 9.85601, 29.2947, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537, 9.85537
8.12593, 32.1628, 32.8887, 9.84537, 5.84489, -0.725948, 9.84537, 0, 9.84537, 9.846, 32.8881, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537, 9.84537
8.13379, 32.3406, 36.8937, 9.83336, 5.86008, -4.55312, 9.83336, 0, 9.83337, 9.834, 36.8931, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336, 9.83336
8.14166, 43.0217, 41.3019, 9.8192, 6.70982, 1.71986, 9.8192, 0, 9.81921, 9.81984, 41.3012, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192, 9.8192
8.14953, 42.3846, 46.091, 9.80306, 6.66218, -3.70631, 9.80306, 0, 9.80306, 9.80371, 46.0903, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306, 9.80306
8.15739, 56.0454, 51.2232, 9.78466, 7.61875, 4.82211, 9.78466, 0, 9.78466, 9.78531, 51.2226, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466, 9.78466
8.16526, 72.0723, 56.647, 9.7641, 8.60652, 15.4252, 9.7641, 0, 9.7641, 9.76475, 56.6464, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641, 9.7641
8.17313, 79.8507, 62.294, 9.74149, 9.04714, 17.5567, 9.74149, 0, 9.7415, 9.74216, 62.2933, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.74149, 9.7415, 9.74149, 9.74149, 9.74149
8.18099, 74.9366, 68.0807, 9.71684, 8.77135, 6.85585, 9.71684, 0, 9.71684, 9.71751, 68.08, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684, 9.71684
8.18886, 74.2709, 73.9113, 9.68999, 8.73332, 0.359581, 9.68999, 0, 9.68999, 9.69067, 73.9106, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999, 9.68999
8.19673, 91.5147, 79.6782, 9.66113, 9.6703, 11.8365, 9.66113, 0, 9.66114, 9.66182, 79.6775, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113, 9.66113
8.20459, 83.2397, 85.2636, 9.63002, 9.23253, -2.02397, 9.63002, 0, 9.63003, 9.63073, 85.2629, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002, 9.63002
8.21246, 84.2169, 90.5501, 9.59677, 9.2853, -6.33323, 9.59677, 0, 9.59677, 9.59749, 90.5494, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677, 9.59677
8.22032, 81.8944, 95.4151, 9.5615, 9.15939, -13.5207, 9.5615, 0, 9.56151, 9.56225, 95.4144, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615, 9.5615
8.22819, 86.5313, 99.743, 9.52417, 9.40911, -13.2116, 9.52417, 0, 9.52417, 9.52496, 99.7421, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417, 9.52417
8.23606, 89.2367, 103.426, 9.48465, 9.55179, -14.1898, 9.48465, 0, 9.48466, 9.4855, 103.426, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48465, 9.48466, 9.48465, 9.48465, 9.48465
8.24392, 83.5855, 106.371, 9.44317, 9.25124, -22.7851, 9.44317, 0, 9.44318, 9.44409, 106.37, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317, 9.44317
8.25179, 108.754, 108.499, 9.3995, 10.524, 0.255302, 9.3995, 0, 9.39951, 9.40053, 108.497, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995, 9.3995
8.25966, 110.166, 109.754, 9.35378, 10.5908, 0.411636, 9.35378, 0, 9.35378, 9.35497, 109.753, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378, 9.35378
8.26752, 104.64, 110.103, 9.30615, 10.3267, -5.46294, 9.30615, 0, 9.30616, 9.30758, 110.102, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615, 9.30615
8.27539, 98.6781, 109.537, 9.25654, 10.0338, -10.8594, 9.25654, 0, 9.25655, 9.2583, 109.536, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654, 9.25654
8.28326, 95.3587, 108.072, 9.20484, 9.86705, -12.7133, 9.20484, 0, 9.20485, 9.20708, 108.07, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484, 9.20484
8.29112, 108.237, 105.746, 9.15128, 10.4994, 2.49043, 9.15128, 0, 9.15129, 9.1542, 105.744, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128, 9.15128
8.29899, 99.9384, 102.623, 9.09562, 10.0965, -2.68412, 9.09562, 0, 9.09562, 9.09949, 102.619, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562, 9.09562
8.30686, 93.1147, 98.7827, 9.03795, 9.75268, -5.66793, 9.03795, 0, 9.03795, 9.04316, 98.7775, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795, 9.03795
8.31472, 95.0119, 94.3223, 8.97855, 9.84946, 0.689613, 8.97855, 0, 8.97856, 8.98564, 94.3152, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855, 8.97855
8.32259, 91.4305, 89.3518, 8.91742, 9.66594, 2.07869, 8.91742, 0, 8.91743, 8.9271, 89.3421, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742, 8.91742
8.33045, 82.8322, 83.9867, 8.85443, 9.21044, -1.15445, 8.85443, 0, 8.85443, 8.86766, 83.9734, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443, 8.85443
8.33832, 68.509, 78.3455, 8.78976, 8.39697, -9.83649, 8.78976, 0, 8.78976, 8.80783, 78.3275, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976, 8.78976
8.34619, 64.8178, 72.5472, 8.72311, 8.17422, -7.72932, 8.72311, 0, 8.72312, 8.74772, 72.5225, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311, 8.72311
8.35405, 79.549, 66.7033, 8.65458, 9.03045, 12.8457, 8.65458, 0, 8.65458, 8.68791, 66.67, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458, 8.65458
8.36192, 61.9421, 60.918, 8.58452, 7.99638, 1.02401, 8.58452, 0, 8.58452, 8.62941, 60.8731, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452, 8.58452
8.36979, 49.3221, 55.2832, 8.51307, 7.16394, -5.96119, 8.51307, 0, 8.51308, 8.57314, 55.2232, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307, 8.51307
8.37765, 35.4716, 49.8792, 8.44006, 6.12141, -14.4076, 8.44006, 0, 8.44007, 8.51984, 49.7994, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006
8.38552, 49.5761, 44.7701, 8.3656, 7.18165, 4.80594, 8.3656, 0, 8.3656, 8.47074, 44.665, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656, 8.3656
8.39339, 39.2704, 40.005, 8.28935, 6.4242, -0.73465, 8.28935, 0, 8.28936, 8.42684, 39.8675, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935, 8.28935
8.40125, 36.9668, 35.6206, 8.21139, 6.24234, 1.34623, 8.21139, 0, 8.2114, 8.38968, 35.4423, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139, 8.21139
8.40912, 28.7525, 31.6381, 8.13207, 5.5455, -2.88562, 8.13207, 0, 8.13207, 8.36131, 31.4089, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207, 8.13207
8.41699, 29.9727, 28.067, 8.05167, 5.65444, 1.90576, 8.05167, 0, 8.05168, 8.34395, 27.7747, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167, 8.05167
8.42485, 21.7455, 24.9062, 7.97006, 4.87293, -3.16074, 7.97006, 0, 7.97007, 8.33946, 24.5368, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006, 7.97006
8.43272, 16.9906, 22.145, 7.88731, 4.35782, -5.15439, 7.88731, 0, 7.88732, 8.35014, 21.6821, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88731, 7.88732, 7.88731, 7.88731, 7.88731
8.44059, 19.7879, 19.7649, 7.8031, 4.66775, 0.0229492, 7.8031, 0, 7.80311, 8.37791, 19.1901, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031, 7.8031
8.44845, 18.1928, 17.7435, 7.71745, 4.49364, 0.449276, 7.71745, 0, 7.71746, 8.42504, 17.0359, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745, 7.71745
8.45632, 12.5851, 16.0541, 7.63068, 3.81905, -3.469, 7.63068, 0, 7.63069, 8.49404, 15.1908, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068, 7.63068
8.46419, 9.39525, 14.6679, 7.54315, 3.37568, -5.27267, 7.54315, 0, 7.54316, 8.58727, 13.6238, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315, 7.54315
8.47205, 11.9904, 13.5553, 7.45479, 3.74037, -1.56487, 7.45479, 0, 7.45479, 8.70629, 12.3037, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479, 7.45479
8.47992, 8.81611, 12.6862, 7.36566, 3.28879, -3.87008, 7.36566, 0, 7.36567, 8.85245, 11.1994, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566, 7.36566
8.48779, 7.74932, 12.0313, 7.27541, 3.12239, -4.28199, 7.27541, 0, 7.27542, 9.02604, 10.2807, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541, 7.27541
8.49565, 7.98823, 11.5628, 7.18401, 3.16042, -3.57457, 7.18401, 0, 7.18402, 9.22705, 9.51976, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401, 7.18401
8.50352, 8.82813, 11.2549, 7.09174, 3.29061, -2.42678, 7.09174, 0, 7.09174, 9.45482, 8.89181, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174, 7.09174
8.51138, 1.83735, 11.0835, 6.99893, 1.95892, -9.24618, 6.99893, 0, 6.99894, 9.70797, 8.37449, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893, 6.99893
8.51925, 6.99759, 11.0261, 6.90563, 2.9996, -4.02847, 6.90563, 0, 6.90564, 9.98379, 7.94791, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90563, 6.90564, 6.90563, 6.90563, 6.90563
8.52712, 7.43408, 11.0616, 6.81196, 3.07149, -3.62756, 6.81196, 0, 6.81197, 10.2784, 7.59514, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196, 6.81196
