   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_284.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.5644, 5.94089, 1.2405, 1.16334, 2.81796, 4.70039, 1.16334, 0, 1.16335, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.16334, 1.24049
10.5722, 2.20669, 1.23996, 1.16324, 2.05102, 0.966727, 1.16324, 0, 1.16325, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.16324, 1.23995
10.5801, 3, 1.24123, 1.16295, 2.23607, 1.75877, 1.16295, 0, 1.16296, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.16295, 1.24122
10.588, 1.88228, 1.24442, 1.16242, 1.97035, 0.637862, 1.16242, 0, 1.16243, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.16242, 1.24441
10.5958, 1.11772, 1.2498, 1.16168, 1.76571, -0.132079, 1.16168, 0, 1.16169, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.16168, 1.24979
10.6037, 2.80892, 1.2577, 1.16083, 2.19293, 1.55122, 1.16083, 0, 1.16084, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.16083, 1.25769
10.6116, 2.05874, 1.26833, 1.15988, 2.01463, 0.790405, 1.15988, 0, 1.15989, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.15988, 1.26832
10.6194, 6.06369, 1.28168, 1.1586, 2.83966, 4.78201, 1.1586, 0, 1.15861, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.1586, 1.28167
10.6273, 1.06865, 1.29813, 1.15715, 1.75176, -0.229482, 1.15715, 0, 1.15716, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.15715, 1.29812
10.6352, 4.92664, 1.31801, 1.1557, 2.63185, 3.60863, 1.1557, 0, 1.15571, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.1557, 1.318
10.643, 0.997646, 1.34246, 1.15523, 1.73137, -0.344819, 1.15523, 0, 1.15524, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.15523, 1.34245
10.6509, 2.99765, 1.36998, 1.15414, 2.23554, 1.62767, 1.15414, 0, 1.15415, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.15414, 1.36996
10.6588, 1.07807, 1.40062, 1.15244, 1.75444, -0.322555, 1.15244, 0, 1.15245, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.40061
10.6666, 2, 1.43469, 1.15045, 2, 0.565306, 1.15045, 0, 1.15046, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.15045, 1.43468
10.6745, 2.82924, 1.47239, 1.14846, 2.19755, 1.35685, 1.14846, 0, 1.14847, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.14846, 1.47238
10.6824, 3.99504, 1.51496, 1.14789, 2.44848, 2.48008, 1.14789, 0, 1.1479, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.14789, 1.51495
10.6902, 3.90508, 1.55983, 1.14645, 2.43004, 2.34526, 1.14645, 0, 1.14646, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.14645, 1.55981
10.6981, 2.99294, 1.60669, 1.14421, 2.23449, 1.38625, 1.14421, 0, 1.14422, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.14421, 1.60668
10.706, 1.18254, 1.65547, 1.14157, 1.78397, -0.472933, 1.14157, 0, 1.14158, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.14157, 1.65546
10.7138, 4.09516, 1.706, 1.13894, 2.46884, 2.38916, 1.13894, 0, 1.13895, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.13894, 1.70598
10.7217, 1, 1.75991, 1.13864, 1.73205, -0.759914, 1.13864, 0, 1.13865, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.13864, 1.7599
10.7296, 3.69294, 1.81312, 1.1373, 2.38599, 1.87982, 1.1373, 0, 1.13731, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.1373, 1.81311
10.7374, 1.30706, 1.86485, 1.135, 1.81853, -0.557788, 1.135, 0, 1.13501, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.86484
10.7453, 3, 1.91472, 1.13223, 2.23607, 1.08528, 1.13223, 0, 1.13224, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.91471
10.7532, 1.89046, 1.9623, 1.12947, 1.97242, -0.0718402, 1.12947, 0, 1.12948, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.12947, 1.96229
10.761, 2.99777, 2.00882, 1.12885, 2.23557, 0.988949, 1.12885, 0, 1.12886, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 1.12885, 2.00881
10.7689, 1.99741, 2.05017, 1.12716, 1.99935, -0.0527568, 1.12716, 0, 1.12717, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 1.12716, 2.05016
10.7768, 0.11436, 2.08558, 1.12447, 1.45408, -1.97122, 1.12447, 0, 1.12448, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 1.12447, 2.08557
10.7846, 4.64275, 2.1148, 1.12129, 2.57735, 2.52795, 1.12129, 0, 1.1213, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 1.12129, 2.11479
10.7925, 3.23569, 2.13766, 1.11811, 2.28816, 1.09803, 1.11811, 0, 1.11812, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 1.11811, 2.13765
10.8004, 3.87348, 2.15629, 1.11761, 2.42353, 1.71719, 1.11761, 0, 1.11762, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 1.11761, 2.15628
10.8082, 2.24808, 2.16647, 1.11597, 2.06109, 0.081614, 1.11597, 0, 1.11598, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 1.11597, 2.16645
10.8161, 2, 2.16802, 1.11326, 2, -0.168023, 1.11326, 0, 1.11328, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11326, 1.11327, 1.11326, 1.11326, 2.16801
10.824, 1.7373, 2.16142, 1.11003, 1.93321, -0.424118, 1.11003, 0, 1.11004, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 1.11003, 2.16141
10.8318, 2.99554, 2.14726, 1.1068, 2.23507, 0.848275, 1.1068, 0, 1.10681, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 2.14725
10.8397, 2.99504, 2.12829, 1.10606, 2.23496, 0.866758, 1.10606, 0, 1.10607, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 1.10606, 2.12827
10.8476, 2.13358, 2.10123, 1.10413, 2.03312, 0.0323548, 1.10413, 0, 1.10414, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 1.10413, 2.10121
10.8554, 0.138538, 2.0667, 1.1011, 1.46237, -1.92816, 1.1011, 0, 1.10111, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 1.1011, 2.06668
10.8633, 2.85675, 2.02591, 1.09753, 2.2038, 0.830844, 1.09753, 0, 1.09754, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 1.09753, 2.0259
10.8712, 0.143247, 1.98018, 1.09396, 1.46398, -1.83694, 1.09396, 0, 1.09397, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.09396, 1.98017
10.879, 4.55582, 1.93323, 1.09332, 2.56043, 2.62258, 1.09332, 0, 1.09333, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.09332, 1.93322
10.8869, 0.444183, 1.88178, 1.09143, 1.56339, -1.4376, 1.09143, 0, 1.09145, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09143, 1.09144, 1.09143, 1.09143, 1.88177
10.8948, 3.69418, 1.82681, 1.0884, 2.38625, 1.86737, 1.0884, 0, 1.08841, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.0884, 1.82679
10.9026, 1.30582, 1.76978, 1.0848, 1.81819, -0.463953, 1.0848, 0, 1.08481, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.0848, 1.76977
10.9105, 0.842255, 1.7121, 1.0812, 1.6859, -0.86984, 1.0812, 0, 1.08121, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.0812, 1.71208
10.9184, 1.99754, 1.6573, 1.08034, 1.99939, 0.340244, 1.08034, 0, 1.08035, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.08034, 1.65729
10.9262, 1.99763, 1.60212, 1.07821, 1.99941, 0.395502, 1.07821, 0, 1.07822, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.07821, 1.60211
10.9341, 0.997522, 1.54728, 1.07491, 1.73134, -0.549761, 1.07491, 0, 1.07492, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.07491, 1.54727
10.942, 2.99765, 1.49393, 1.07103, 2.23554, 1.50372, 1.07103, 0, 1.07104, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.07103, 1.49392
10.9498, 1.16741, 1.44311, 1.06716, 1.77972, -0.275701, 1.06716, 0, 1.06717, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.06716, 1.4431
10.9577, 4.48327, 1.39824, 1.06637, 2.54623, 3.08503, 1.06637, 0, 1.06638, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.06637, 1.39823
10.9656, 2.34213, 1.35518, 1.06428, 2.08378, 0.986952, 1.06428, 0, 1.06429, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.06428, 1.35517
10.9734, 0.997646, 1.3142, 1.06099, 1.73137, -0.316555, 1.06099, 0, 1.061, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.06099, 1.31419
10.9813, 0.99742, 1.27598, 1.05709, 1.73131, -0.278561, 1.05709, 0, 1.0571, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.05709, 1.27597
10.9892, 0.997623, 1.24112, 1.05321, 1.73136, -0.243496, 1.05321, 0, 1.05322, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.05321, 1.24111
10.997, 0.181908, 1.21242, 1.05219, 1.47713, -1.03051, 1.05219, 0, 1.0522, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.05219, 1.21241
11.0049, 0, 1.18559, 1.04987, 1.41421, -1.18559, 1.04987, 0, 1.04988, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.04987, 1.18558
11.0128, 4.43309, 1.16057, 1.04634, 2.53635, 3.27251, 1.04634, 0, 1.04635, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.04634, 1.16056
11.0206, 2.56691, 1.13778, 1.04223, 2.13703, 1.42913, 1.04223, 0, 1.04224, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.04223, 1.13777
11.0285, 1, 1.11762, 1.03812, 1.73205, -0.117617, 1.03812, 0, 1.03813, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.03812, 1.1176
11.0364, 1, 1.10295, 1.0371, 1.73205, -0.102946, 1.0371, 0, 1.03712, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.0371, 1.03711, 1.0371, 1.0371, 1.10293
11.0442, 2, 1.08915, 1.0348, 2, 0.910845, 1.0348, 0, 1.03481, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.0348, 1.08914
11.0521, 1, 1.07614, 1.0313, 1.73205, -0.0761399, 1.0313, 0, 1.03131, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.0313, 1.07613
11.06, 2.59306, 1.0643, 1.02721, 2.14314, 1.52876, 1.02721, 0, 1.02722, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.02721, 1.06429
11.0678, 2.99504, 1.05404, 1.02313, 2.23496, 1.941, 1.02313, 0, 1.02315, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.02313, 1.05403
11.0757, 1.4119, 1.04797, 1.02182, 1.84713, 0.363922, 1.02182, 0, 1.02183, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.02182, 1.04796
11.0836, 0.789343, 1.04193, 1.01926, 1.67013, -0.252587, 1.01926, 0, 1.01927, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.01926, 1.04192
11.0914, 2.99742, 1.0359, 1.01556, 2.23549, 1.96152, 1.01556, 0, 1.01557, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.01556, 1.03589
11.0993, 1.21323, 1.03038, 1.0113, 1.79255, 0.182856, 1.0113, 0, 1.01131, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.0113, 1.03036
11.1072, 1.56406, 1.02585, 1.00705, 1.88787, 0.53821, 1.00705, 0, 1.00706, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.00705, 1.02584
11.115, 1.21549, 1.0252, 1.00571, 1.79318, 0.190287, 1.00571, 0, 1.00573, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.00571, 1.02519
11.1229, 1.22045, 1.02425, 1.00316, 1.79456, 0.196197, 1.00316, 0, 1.00317, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.00316, 1.02424
11.1308, 1, 1.0231, 0.999498, 1.73205, -0.0230998, 0.999498, 0, 0.99951, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999498, 0.999499, 0.999498, 0.999498, 1.02309
11.1386, 1, 1.02232, 0.995287, 1.73205, -0.0223205, 0.995287, 0, 0.9953, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995287, 0.995288, 0.995287, 0.995287, 1.02231
11.1465, 0.769888, 1.02249, 0.991085, 1.6643, -0.252599, 0.991085, 0, 0.991098, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991085, 0.991086, 0.991085, 0.991085, 1.02247
11.1544, 1.76518, 1.02616, 0.98943, 1.94041, 0.739017, 0.98943, 0, 0.989442, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 1.02615
11.1622, 0.464932, 1.02967, 0.986612, 1.57001, -0.564739, 0.986612, 0, 0.986625, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986612, 0.986613, 0.986612, 0.986612, 1.02966
11.1701, 0.762701, 1.03315, 0.982746, 1.66214, -0.270451, 0.982746, 0, 0.982759, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982746, 0.982747, 0.982746, 0.982746, 1.03314
11.178, 0.997646, 1.03717, 0.978363, 1.73137, -0.0395195, 0.978363, 0, 0.978376, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978363, 0.978364, 0.978363, 0.978363, 1.03715
11.1858, 0.239653, 1.04225, 0.97399, 1.49655, -0.802598, 0.97399, 0, 0.974002, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 0.97399, 1.04224
11.1937, 3.51103, 1.05109, 0.972304, 2.34756, 2.45994, 0.972304, 0, 0.972317, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972304, 0.972305, 0.972304, 0.972304, 1.05108
11.2016, 0.488972, 1.05986, 0.969493, 1.57765, -0.570889, 0.969493, 0, 0.969506, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969493, 0.969494, 0.969493, 0.969493, 1.05985
11.2094, 1, 1.06863, 0.965672, 1.73205, -0.0686334, 0.965672, 0, 0.965685, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965672, 0.965673, 0.965672, 0.965672, 1.06862
11.2173, 1, 1.07786, 0.961352, 1.73205, -0.0778614, 0.961352, 0, 0.961365, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961352, 0.961353, 0.961352, 0.961352, 1.07785
11.2252, 2, 1.08797, 0.957042, 2, 0.912034, 0.957042, 0, 0.957056, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957042, 0.957043, 0.957042, 0.957042, 1.08795
11.233, 1, 1.1011, 0.955009, 1.73205, -0.1011, 0.955009, 0, 0.955022, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.955009, 0.95501, 0.955009, 0.955009, 1.10109
11.2409, 2, 1.11378, 0.951919, 2, 0.886217, 0.951919, 0, 0.951933, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.951919, 0.95192, 0.951919, 0.951919, 1.11377
11.2488, 3.47714, 1.12596, 0.947889, 2.34033, 2.35118, 0.947889, 0, 0.947902, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 0.947889, 1.12595
11.2566, 0.52286, 1.13791, 0.943395, 1.58835, -0.615045, 0.943395, 0, 0.943408, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 0.943395, 1.13789
11.2645, 0.733829, 1.14987, 0.938911, 1.65343, -0.416044, 0.938911, 0, 0.938925, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938911, 0.938912, 0.938911, 0.938911, 1.14986
11.2724, 2.99752, 1.16403, 0.936845, 2.23551, 1.83349, 0.936845, 0, 0.936859, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936845, 0.936846, 0.936845, 0.936845, 1.16402
