   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_65.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.30632, 11.4652, 13.5788, 1.18501, 3.66949, -2.11364, 0, 1.18501, 1.18505, 1.18502, 1.18517, 1.18504, 1.18516, 1.18749, 1.21473, 13.2172, 1.18512, 1.18501, 1.18501, 1.18501, 1.18501, 1.18501, 1.18501, 1.18501, 1.49552, 1.18501, 1.18501, 1.2034
2.31415, 11.0288, 13.5647, 1.21005, 3.60954, -2.53589, 0, 1.21006, 1.21009, 1.21006, 1.21022, 1.21008, 1.2102, 1.21221, 1.24076, 13.1222, 1.21011, 1.21005, 1.21005, 1.21005, 1.21005, 1.21005, 1.21005, 1.21005, 1.59988, 1.21005, 1.21005, 1.22939
2.32198, 8.98776, 13.1441, 1.23532, 3.31478, -4.15637, 0, 1.23532, 1.23536, 1.23533, 1.23548, 1.23535, 1.23547, 1.23715, 1.26702, 12.6086, 1.23534, 1.23532, 1.23532, 1.23532, 1.23532, 1.23532, 1.23532, 1.23532, 1.71658, 1.23532, 1.23532, 1.25563
2.32982, 10.4603, 12.3715, 1.26081, 3.52991, -1.91126, 0, 1.26081, 1.26085, 1.26082, 1.26097, 1.26084, 1.26095, 1.26232, 1.29351, 11.734, 1.26082, 1.26081, 1.26081, 1.26081, 1.26081, 1.26081, 1.26081, 1.26081, 1.84237, 1.26081, 1.26081, 1.28212
2.33765, 13.9259, 11.3331, 1.28651, 3.99073, 2.5928, 0, 1.28651, 1.28655, 1.28652, 1.28667, 1.28654, 1.28666, 1.28774, 1.32023, 10.5898, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.97214, 1.28651, 1.28651, 1.30884
2.34549, 14.9804, 10.1324, 1.31243, 4.12073, 4.84798, 0, 1.31243, 1.31247, 1.31244, 1.31259, 1.31246, 1.31258, 1.3134, 1.34717, 9.28618, 1.31243, 1.31243, 1.31243, 1.31243, 1.31243, 1.31243, 1.31243, 1.31243, 2.0992, 1.31243, 1.31243, 1.3358
2.35332, 10.7243, 8.8744, 1.33855, 3.56712, 1.84991, 0, 1.33856, 1.33859, 1.33856, 1.33872, 1.33858, 1.3387, 1.33931, 1.37434, 7.93554, 1.33855, 1.33855, 1.33855, 1.33855, 1.33855, 1.33855, 1.33855, 1.33855, 2.21602, 1.33855, 1.33855, 1.36299
2.36115, 5.99761, 7.65143, 1.36488, 2.82801, -1.65382, 0, 1.36488, 1.36492, 1.36489, 1.36504, 1.36491, 1.36503, 1.36546, 1.40171, 6.63776, 1.36488, 1.36488, 1.36488, 1.36488, 1.36488, 1.36488, 1.36488, 1.36488, 2.3152, 1.36488, 1.36488, 1.39041
2.36899, 6.37875, 6.53425, 1.3914, 2.89461, -0.155493, 0, 1.3914, 1.39144, 1.39141, 1.39156, 1.39143, 1.39155, 1.39185, 1.4293, 5.46964, 1.3914, 1.3914, 1.3914, 1.3914, 1.3914, 1.3914, 1.3914, 1.3914, 2.39061, 1.3914, 1.3914, 1.41804
2.37682, 11.9905, 5.56829, 1.41811, 3.74038, 6.42216, 0, 1.41812, 1.41815, 1.41812, 1.41828, 1.41814, 1.41826, 1.41847, 1.45708, 4.48051, 1.41811, 1.41811, 1.41811, 1.41811, 1.41811, 1.41811, 1.41811, 1.41811, 2.4384, 1.41811, 1.41811, 1.44588
2.38466, 7.62354, 4.7748, 1.44501, 3.10218, 2.84873, 0, 1.44501, 1.44505, 1.44502, 1.44517, 1.44504, 1.44516, 1.44529, 1.48506, 3.69249, 1.44501, 1.44501, 1.44501, 1.44501, 1.44501, 1.44501, 1.44501, 1.44501, 2.45767, 1.44501, 1.44501, 1.47393
2.39249, 4.90386, 4.15537, 1.47208, 2.62752, 0.748492, 0, 1.47208, 1.47212, 1.47209, 1.47224, 1.47211, 1.47222, 1.47232, 1.51322, 3.10496, 1.47208, 1.47208, 1.47208, 1.47208, 1.47208, 1.47208, 1.47208, 1.47208, 2.45062, 1.47208, 1.47208, 1.50217
2.40032, 4.64056, 3.69787, 1.49931, 2.57693, 0.942695, 0, 1.49932, 1.49935, 1.49932, 1.49948, 1.49934, 1.49946, 1.49952, 1.54156, 2.70078, 1.49931, 1.49931, 1.49931, 1.49931, 1.49931, 1.49931, 1.49931, 1.49931, 2.42227, 1.49931, 1.49931, 1.53059
2.40816, 3.44833, 3.38231, 1.5267, 2.33417, 0.0660219, 0, 1.52671, 1.52674, 1.52671, 1.52687, 1.52673, 1.52685, 1.52689, 1.57008, 2.45302, 1.5267, 1.5267, 1.5267, 1.5267, 1.5267, 1.5267, 1.5267, 1.5267, 2.37955, 1.5267, 1.5267, 1.55919
2.41599, 1.99761, 3.18519, 1.55424, 1.9994, -1.18758, 0, 1.55424, 1.55428, 1.55425, 1.55441, 1.55427, 1.55439, 1.55442, 1.59879, 2.33033, 1.55424, 1.55424, 1.55424, 1.55424, 1.55424, 1.55424, 1.55424, 1.55424, 2.33028, 1.55424, 1.55424, 1.58795
2.42383, 1.44114, 3.08241, 1.58192, 1.85503, -1.64126, 0, 1.58192, 1.58196, 1.58193, 1.58208, 1.58195, 1.58206, 1.58208, 1.6277, 2.30102, 1.58192, 1.58192, 1.58192, 1.58192, 1.58192, 1.58192, 1.58192, 1.58192, 2.282, 1.58192, 1.58192, 1.61686
2.43166, 6.20058, 3.05068, 1.60972, 2.86367, 3.1499, 0, 1.60973, 1.60976, 1.60973, 1.60989, 1.60975, 1.60987, 1.60989, 1.65691, 2.33541, 1.60972, 1.60972, 1.60972, 1.60972, 1.60972, 1.60972, 1.60972, 1.60972, 2.24105, 1.60972, 1.60972, 1.64592
2.43949, 4.78978, 3.06829, 1.63765, 2.60572, 1.72149, 0, 1.63766, 1.63769, 1.63766, 1.63782, 1.63768, 1.6378, 1.63781, 1.68659, 2.40708, 1.63765, 1.63765, 1.63765, 1.63765, 1.63765, 1.63765, 1.63765, 1.63765, 2.2119, 1.63765, 1.63765, 1.67512
2.44733, 1.99514, 3.1155, 1.6657, 1.99878, -1.12036, 0, 1.66571, 1.66574, 1.66571, 1.66587, 1.66573, 1.66585, 1.66586, 1.7171, 2.49352, 1.6657, 1.6657, 1.6657, 1.6657, 1.6657, 1.6657, 1.6657, 1.6657, 2.19696, 1.6657, 1.6657, 1.70446
2.45516, 3.12741, 3.1752, 1.69387, 2.26438, -0.0477877, 0, 1.69388, 1.69391, 1.69388, 1.69404, 1.6939, 1.69402, 1.69403, 1.7492, 2.57648, 1.69387, 1.69387, 1.69387, 1.69387, 1.69387, 1.69387, 1.69387, 1.69387, 2.19665, 1.69387, 1.69387, 1.73394
2.463, 2.86295, 3.2339, 1.72216, 2.20521, -0.370946, 0, 1.72217, 1.7222, 1.72217, 1.72233, 1.72219, 1.72231, 1.72232, 1.78429, 2.64222, 1.72216, 1.72216, 1.72216, 1.72216, 1.72216, 1.72216, 1.72216, 1.72216, 2.20977, 1.72216, 1.72216, 1.76355
2.47083, 7.42423, 3.28287, 1.75058, 3.06989, 4.14135, 0, 1.75058, 1.75062, 1.75059, 1.75074, 1.75061, 1.75073, 1.75074, 1.82494, 2.68183, 1.75058, 1.75058, 1.75058, 1.75058, 1.75058, 1.75058, 1.75058, 1.75058, 2.23399, 1.75058, 1.75058, 1.7933
2.47866, 5.99276, 3.3195, 1.77913, 2.82715, 2.67326, 0, 1.77913, 1.77917, 1.77914, 1.77929, 1.77916, 1.77928, 1.77928, 1.87556, 2.69122, 1.77913, 1.77913, 1.77913, 1.77913, 1.77913, 1.77913, 1.77913, 1.77913, 2.26636, 1.77913, 1.77913, 1.8232
2.4865, 5.72006, 3.34839, 1.80781, 2.7785, 2.37167, 0, 1.80782, 1.80785, 1.80782, 1.80798, 1.80784, 1.80796, 1.80797, 1.94338, 2.67084, 1.80781, 1.80781, 1.80781, 1.80781, 1.80781, 1.80781, 1.80781, 1.80781, 2.3038, 1.80781, 1.80781, 1.85325
2.49433, 5.68724, 3.3822, 1.83664, 2.77259, 2.30504, 0, 1.83665, 1.83668, 1.83665, 1.83681, 1.83667, 1.83679, 1.8368, 2.0397, 2.62498, 1.83664, 1.83664, 1.83664, 1.83664, 1.83664, 1.83664, 1.83664, 1.83664, 2.34343, 1.83664, 1.83664, 1.88346
2.50216, 4.99053, 3.44216, 1.86562, 2.64396, 1.54837, 0, 1.86562, 1.86566, 1.86563, 1.86578, 1.86565, 1.86577, 1.86577, 2.18118, 2.56058, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 1.86562, 2.38287, 1.86562, 1.86562, 1.91383
2.51, 6.8242, 3.55809, 1.89474, 2.97056, 3.26611, 0, 1.89475, 1.89479, 1.89475, 1.89491, 1.89478, 1.89489, 1.8949, 2.39096, 2.48594, 1.89474, 1.89474, 1.89474, 1.89474, 1.89474, 1.89474, 1.89474, 1.89475, 2.42051, 1.89474, 1.89474, 1.94436
2.51783, 6.57083, 3.76775, 1.92402, 2.9276, 2.80308, 0, 1.92402, 1.92406, 1.92403, 1.92418, 1.92405, 1.92417, 1.92417, 2.69914, 2.40932, 1.92402, 1.92402, 1.92402, 1.92402, 1.92402, 1.92402, 1.92402, 1.92402, 2.45573, 1.92402, 1.92402, 1.97506
2.52567, 7.57602, 4.11533, 1.95344, 3.09451, 3.46069, 0, 1.95345, 1.95348, 1.95345, 1.95361, 1.95347, 1.95359, 1.9536, 3.14194, 2.33788, 1.95344, 1.95344, 1.95344, 1.95344, 1.95344, 1.95344, 1.95344, 1.95344, 2.48937, 1.95344, 1.95344, 2.00592
2.5335, 6.4, 4.64859, 1.98301, 2.89827, 1.75141, 0, 1.98301, 1.98305, 1.98301, 1.98317, 1.98304, 1.98316, 1.98316, 3.75889, 2.2769, 1.98301, 1.98301, 1.98301, 1.98301, 1.98301, 1.98301, 1.98301, 1.98301, 2.52432, 1.98301, 1.98301, 2.03694
2.54133, 10.8393, 5.41459, 2.0127, 3.58319, 5.42469, 0, 2.01271, 2.01274, 2.01271, 2.01287, 2.01273, 2.01286, 2.01286, 4.58781, 2.22955, 2.0127, 2.0127, 2.0127, 2.0127, 2.0127, 2.0127, 2.0127, 2.0127, 2.56668, 2.0127, 2.0127, 2.0681
2.54917, 11.1367, 6.45406, 2.04253, 3.62446, 4.68262, 0, 2.04253, 2.04257, 2.04254, 2.04269, 2.04256, 2.04269, 2.04268, 5.65721, 2.19696, 2.04253, 2.04253, 2.04253, 2.04253, 2.04253, 2.04253, 2.04253, 2.04253, 2.6275, 2.04253, 2.04253, 2.0994
2.557, 10.8056, 7.79541, 2.07247, 3.57848, 3.01014, 0, 2.07248, 2.07251, 2.07248, 2.07264, 2.0725, 2.07264, 2.07263, 6.97746, 2.17864, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.07247, 2.72531, 2.07247, 2.07247, 2.13084
2.56484, 24.7709, 9.44942, 2.10253, 5.17407, 15.3215, 0, 2.10253, 2.10257, 2.10254, 2.10269, 2.10256, 2.10271, 2.10268, 8.53153, 2.17299, 2.10253, 2.10253, 2.10253, 2.10253, 2.10253, 2.10253, 2.10253, 2.10253, 2.8895, 2.10253, 2.10253, 2.1624
2.57267, 11.785, 11.4071, 2.13269, 3.71281, 0.377846, 0, 2.1327, 2.13273, 2.1327, 2.13286, 2.13272, 2.13288, 2.13285, 10.2682, 2.17784, 2.13269, 2.13269, 2.13269, 2.13269, 2.13269, 2.13269, 2.13269, 2.13269, 3.16447, 2.13269, 2.13269, 2.19408
2.5805, 11.5667, 13.642, 2.16295, 3.6833, -2.07529, 0, 2.16296, 2.16299, 2.16296, 2.16312, 2.16298, 2.16317, 2.16311, 12.0998, 2.19089, 2.16295, 2.16295, 2.16295, 2.16295, 2.16295, 2.16295, 2.16295, 2.16295, 3.61361, 2.16295, 2.16295, 2.22588
2.58834, 18.1549, 16.1178, 2.19331, 4.48943, 2.03716, 0, 2.19331, 2.19335, 2.19332, 2.19347, 2.19334, 2.19355, 2.19346, 13.9068, 2.21, 2.19331, 2.19331, 2.19331, 2.19331, 2.19331, 2.19331, 2.19331, 2.19331, 4.32247, 2.19331, 2.19331, 2.25778
2.59617, 24.0441, 18.8003, 2.22375, 5.10334, 5.24378, 0, 2.22375, 2.22379, 2.22375, 2.22391, 2.22378, 2.22403, 2.2239, 15.5488, 2.23338, 2.22375, 2.22375, 2.22375, 2.22375, 2.22375, 2.22375, 2.22375, 2.22375, 5.39884, 2.22375, 2.22375, 2.28977
2.60401, 32.4453, 21.6702, 2.25427, 5.86901, 10.7751, 0, 2.25427, 2.25431, 2.25428, 2.25443, 2.2543, 2.2546, 2.25442, 16.8827, 2.25963, 2.25427, 2.25427, 2.25427, 2.25427, 2.25427, 2.25427, 2.25427, 2.25427, 6.96814, 2.25427, 2.25427, 2.32187
2.61184, 20.2595, 24.7327, 2.28486, 4.718, -4.47319, 0, 2.28486, 2.2849, 2.28487, 2.28503, 2.28489, 2.28527, 2.28502, 17.7829, 2.28775, 2.28486, 2.28486, 2.28486, 2.28486, 2.28486, 2.28486, 2.28486, 2.28486, 9.1618, 2.28486, 2.28486, 2.35407
2.61967, 20.6581, 28.0178, 2.31553, 4.76006, -7.35972, 0, 2.31553, 2.31557, 2.31554, 2.31569, 2.31556, 2.31602, 2.31568, 18.1618, 2.31703, 2.31553, 2.31553, 2.31553, 2.31553, 2.31553, 2.31553, 2.31553, 2.31553, 12.0983, 2.31553, 2.31553, 2.38637
2.62751, 37.0065, 31.5685, 2.34626, 6.24552, 5.43801, 0, 2.34626, 2.3463, 2.34627, 2.34643, 2.34629, 2.34687, 2.34642, 17.9842, 2.34702, 2.34626, 2.34626, 2.34626, 2.34626, 2.34626, 2.34626, 2.34626, 2.34626, 15.8562, 2.34626, 2.34626, 2.41883
2.63534, 35.2905, 35.4161, 2.37706, 6.1066, -0.125572, 0, 2.37706, 2.3771, 2.37706, 2.37722, 2.37709, 2.37781, 2.37721, 17.2726, 2.37742, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 2.37706, 20.4446, 2.37706, 2.37706, 2.45154
2.64318, 32.2121, 39.5482, 2.4079, 5.84911, -7.33611, 0, 2.40791, 2.40794, 2.40791, 2.40807, 2.40793, 2.40886, 2.40806, 16.1039, 2.40808, 2.4079, 2.4079, 2.4079, 2.4079, 2.4079, 2.4079, 2.4079, 2.4079, 25.7739, 2.4079, 2.4079, 2.4847
2.65101, 40.0634, 43.8773, 2.4388, 6.48563, -3.81393, 0, 2.43881, 2.43885, 2.43881, 2.43897, 2.43884, 2.44002, 2.43896, 14.5958, 2.43888, 2.4388, 2.4388, 2.4388, 2.4388, 2.4388, 2.4388, 2.4388, 2.43881, 31.6387, 2.4388, 2.4388, 2.51877
2.65884, 48.8212, 48.2199, 2.46975, 7.1289, 0.60133, 0, 2.46976, 2.4698, 2.46976, 2.46992, 2.46979, 2.47133, 2.46991, 12.888, 2.46979, 2.46975, 2.46975, 2.46975, 2.46975, 2.46975, 2.46975, 2.46975, 2.46975, 37.7147, 2.46975, 2.46975, 2.55468
2.66668, 40.5737, 52.2975, 2.50075, 6.52485, -11.7238, 0, 2.50075, 2.50079, 2.50075, 2.50091, 2.50078, 2.50282, 2.5009, 11.1217, 2.50076, 2.50075, 2.50075, 2.50075, 2.50075, 2.50075, 2.50075, 2.50075, 2.50075, 43.5806, 2.50075, 2.50075, 2.59422
2.67451, 41.0436, 55.7635, 2.53177, 6.56076, -14.72, 0, 2.53178, 2.53181, 2.53178, 2.53194, 2.5318, 2.53451, 2.53193, 9.42124, 2.53178, 2.53177, 2.53177, 2.53177, 2.53177, 2.53177, 2.53177, 2.53177, 2.53177, 48.762, 2.53177, 2.53177, 2.64069
2.68234, 47.2088, 58.2539, 2.56284, 7.0149, -11.0451, 0, 2.56284, 2.56288, 2.56285, 2.563, 2.56287, 2.56645, 2.56299, 7.88169, 2.56284, 2.56284, 2.56284, 2.56284, 2.56284, 2.56284, 2.56284, 2.56284, 2.56284, 52.7939, 2.56284, 2.56284, 2.69996
2.69018, 54.2201, 59.4511, 2.59393, 7.498, -5.23106, 0, 2.59393, 2.59397, 2.59394, 2.59409, 2.59396, 2.59867, 2.59408, 6.56342, 2.59393, 2.59393, 2.59393, 2.59393, 2.59393, 2.59393, 2.59393, 2.59393, 2.59393, 55.2885, 2.59393, 2.59393, 2.78195
2.69801, 61.1009, 59.15, 2.62504, 7.94361, 1.95094, 0, 2.62504, 2.62508, 2.62505, 2.6252, 2.62507, 2.63119, 2.62519, 5.49293, 2.62504, 2.62504, 2.62504, 2.62504, 2.62504, 2.62504, 2.62504, 2.62504, 2.62504, 55.998, 2.62504, 2.62504, 2.90262
2.70585, 58.2885, 57.3067, 2.65617, 7.76457, 0.981758, 0, 2.65617, 2.65621, 2.65618, 2.65633, 2.6562, 2.66399, 2.65632, 4.66884, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 2.65617, 54.8556, 2.65617, 2.65617, 3.08639
2.71368, 60.16, 54.0607, 2.6873, 7.88416, 6.09937, 0, 2.6873, 2.68734, 2.68731, 2.68746, 2.68733, 2.69703, 2.68746, 4.07024, 2.6873, 2.6873, 2.6873, 2.6873, 2.6873, 2.6873, 2.6873, 2.6873, 2.6873, 51.9862, 2.6873, 2.6873, 3.36868
2.72151, 48.1822, 49.7238, 2.71843, 7.08394, -1.54163, 0, 2.71843, 2.71847, 2.71844, 2.7186, 2.71846, 2.73024, 2.71859, 3.66569, 2.71843, 2.71843, 2.71843, 2.71843, 2.71843, 2.71843, 2.71843, 2.71843, 2.71843, 47.6849, 2.71843, 2.71843, 3.79791
2.72935, 49.7016, 44.7396, 2.74954, 7.19038, 4.96197, 0, 2.74955, 2.74959, 2.74955, 2.74971, 2.74958, 2.76348, 2.7497, 3.42059, 2.74954, 2.74954, 2.74954, 2.74954, 2.74954, 2.74954, 2.74954, 2.74954, 2.74955, 42.3677, 2.74954, 2.74954, 4.43609
2.73718, 45.0248, 39.6208, 2.78063, 6.85746, 5.40396, 0, 2.78063, 2.78067, 2.78064, 2.78079, 2.78066, 2.79662, 2.78079, 3.3024, 2.78063, 2.78063, 2.78063, 2.78063, 2.78063, 2.78063, 2.78063, 2.78063, 2.78063, 36.5066, 2.78063, 2.78063, 5.35672
2.74502, 49.4466, 34.8791, 2.81166, 7.17263, 14.5675, 0, 2.81167, 2.8117, 2.81167, 2.81183, 2.81169, 2.82947, 2.81182, 3.28338, 2.81166, 2.81166, 2.81166, 2.81166, 2.81166, 2.81166, 2.81166, 2.81166, 2.81166, 30.5617, 2.81166, 2.81166, 6.63912
2.75285, 36.6708, 30.9595, 2.84263, 6.21859, 5.71128, 0, 2.84264, 2.84267, 2.84264, 2.8428, 2.84266, 2.86188, 2.84279, 3.34116, 2.84263, 2.84263, 2.84263, 2.84263, 2.84263, 2.84263, 2.84263, 2.84263, 2.84263, 24.9261, 2.84263, 2.84263, 8.35786
2.76068, 46.3253, 28.1887, 2.87351, 6.95164, 18.1366, 0, 2.87352, 2.87355, 2.87352, 2.87368, 2.87354, 2.89369, 2.87368, 3.45774, 2.87351, 2.87351, 2.87351, 2.87351, 2.87351, 2.87351, 2.87351, 2.87351, 2.87351, 19.8893, 2.87351, 2.87351, 10.5681
2.76852, 43.8809, 26.7416, 2.90429, 6.77354, 17.1393, 0, 2.90429, 2.90433, 2.9043, 2.90445, 2.90432, 2.9248, 2.90446, 3.61784, 2.90429, 2.90429, 2.90429, 2.90429, 2.90429, 2.90429, 2.90429, 2.90429, 2.90429, 15.6232, 2.90429, 2.90429, 13.2882
2.77635, 39.3, 26.6305, 2.93495, 6.42651, 12.6696, 0, 2.93495, 2.93499, 2.93496, 2.93511, 2.93498, 2.95516, 2.93512, 3.80705, 2.93495, 2.93495, 2.93495, 2.93495, 2.93495, 2.93495, 2.93495, 2.93495, 2.93495, 12.1903, 2.93495, 2.93495, 16.4824
2.78419, 43.616, 27.7123, 2.96547, 6.75396, 15.9037, 0, 2.96548, 2.96551, 2.96548, 2.96564, 2.9655, 2.98478, 2.96565, 4.01061, 2.96547, 2.96547, 2.96547, 2.96547, 2.96547, 2.96547, 2.96547, 2.96547, 2.96547, 9.56588, 2.96547, 2.96547, 20.047
2.79202, 43.3102, 29.7128, 2.99587, 6.73129, 13.5974, 0, 2.99587, 2.99591, 2.99587, 2.99603, 2.9959, 3.01375, 2.99604, 4.21292, 2.99587, 2.99587, 2.99587, 2.99587, 2.99587, 2.99587, 2.99587, 2.99587, 2.99587, 7.66603, 2.99587, 2.99587, 23.8073
2.79985, 35.6269, 32.2645, 3.02613, 6.13407, 3.36242, 0, 3.02613, 3.02617, 3.02614, 3.02629, 3.02616, 3.04219, 3.02631, 4.39804, 3.02613, 3.02613, 3.02613, 3.02613, 3.02613, 3.02613, 3.02613, 3.02613, 3.02613, 6.37733, 3.02613, 3.02613, 27.5248
2.80769, 39.2433, 34.954, 3.05628, 6.42209, 4.2893, 0, 3.05629, 3.05632, 3.05629, 3.05645, 3.05631, 3.07027, 3.05647, 4.55097, 3.05628, 3.05628, 3.05628, 3.05628, 3.05628, 3.05628, 3.05628, 3.05628, 3.05628, 5.58067, 3.05628, 3.05628, 30.9205
2.81552, 38.3662, 37.3742, 3.08634, 6.35344, 0.992012, 0, 3.08635, 3.08639, 3.08635, 3.08651, 3.08638, 3.09815, 3.08654, 4.65932, 3.08634, 3.08634, 3.08634, 3.08634, 3.08634, 3.08634, 3.08634, 3.08634, 3.08635, 5.16844, 3.08634, 3.08634, 33.7069
2.82336, 36.7771, 39.1753, 3.11634, 6.22713, -2.39819, 0, 3.11635, 3.11638, 3.11635, 3.11651, 3.11637, 3.12601, 3.11655, 4.71496, 3.11634, 3.11634, 3.11634, 3.11634, 3.11634, 3.11634, 3.11634, 3.11634, 3.11634, 5.05353, 3.11634, 3.11634, 35.6294
2.83119, 41.7962, 40.1071, 3.14631, 6.61787, 1.68909, 0, 3.14631, 3.14635, 3.14632, 3.14647, 3.14634, 3.15399, 3.14652, 4.71521, 3.14631, 3.14631, 3.14631, 3.14631, 3.14631, 3.14631, 3.14631, 3.14631, 3.14631, 5.17184, 3.14631, 3.14631, 36.5045
2.83902, 29.2273, 40.0463, 3.17626, 5.58814, -10.8191, 0, 3.17626, 3.1763, 3.17627, 3.17642, 3.17629, 3.18219, 3.17648, 4.66317, 3.17626, 3.17626, 3.17626, 3.17626, 3.17626, 3.17626, 3.17626, 3.17626, 3.17626, 5.4798, 3.17626, 3.17626, 36.2495
2.84686, 35.0137, 39.0037, 3.20622, 6.08389, -3.98995, 0, 3.20622, 3.20626, 3.20622, 3.20638, 3.20625, 3.21066, 3.20645, 4.56712, 3.20622, 3.20622, 3.20622, 3.20622, 3.20622, 3.20622, 3.20622, 3.20622, 3.20622, 5.94882, 3.20622, 3.20622, 34.8952
2.85469, 31.0961, 37.1099, 3.23617, 5.75292, -6.01379, 0, 3.23617, 3.23621, 3.23618, 3.23633, 3.2362, 3.23941, 3.23641, 4.43914, 3.23617, 3.23617, 3.23617, 3.23617, 3.23617, 3.23617, 3.23617, 3.23617, 3.23617, 6.55822, 3.23617, 3.23617, 32.5812
2.86252, 23.2099, 34.5838, 3.26608, 5.02094, -11.374, 0, 3.26608, 3.26612, 3.26609, 3.26624, 3.26611, 3.26839, 3.26634, 4.29313, 3.26608, 3.26608, 3.26608, 3.26608, 3.26608, 3.26608, 3.26608, 3.26608, 3.26608, 7.28819, 3.26608, 3.26608, 29.5319
2.87036, 28.1294, 31.6888, 3.29588, 5.48903, -3.55936, 0, 3.29588, 3.29592, 3.29589, 3.29604, 3.29591, 3.29749, 3.29615, 4.14284, 3.29588, 3.29588, 3.29588, 3.29588, 3.29588, 3.29588, 3.29588, 3.29588, 3.29588, 8.11417, 3.29588, 3.29588, 26.0214
2.87819, 27.8035, 28.6879, 3.32542, 5.45926, -0.884434, 0, 3.32542, 3.32546, 3.32542, 3.32558, 3.32545, 3.32652, 3.3257, 4.00012, 3.32542, 3.32542, 3.32542, 3.32542, 3.32542, 3.32542, 3.32542, 3.32542, 3.32542, 9.0031, 3.32542, 3.32542, 22.3339
2.88603, 29.7609, 25.8055, 3.35446, 5.63568, 3.9554, 0, 3.35446, 3.3545, 3.35447, 3.35462, 3.35449, 3.35522, 3.35476, 3.87369, 3.35446, 3.35446, 3.35446, 3.35446, 3.35446, 3.35446, 3.35446, 3.35446, 3.35446, 9.9129, 3.35446, 3.35446, 18.7265
2.89386, 20.9755, 23.2024, 3.38265, 4.79328, -2.22683, 0, 3.38265, 3.38269, 3.38266, 3.38281, 3.38268, 3.38317, 3.38296, 3.7687, 3.38265, 3.38265, 3.38265, 3.38265, 3.38265, 3.38265, 3.38265, 3.38265, 3.38265, 10.7949, 3.38265, 3.38265, 15.4029
2.90169, 27.6798, 20.9669, 3.40945, 5.44791, 6.71291, 0, 3.40945, 3.40949, 3.40946, 3.40961, 3.40948, 3.40982, 3.40977, 3.68677, 3.40945, 3.40945, 3.40945, 3.40945, 3.40945, 3.40945, 3.40945, 3.40945, 3.40945, 11.5991, 3.40945, 3.40945, 12.4989
2.90953, 20.096, 19.1215, 3.43412, 4.70064, 0.974543, 0, 3.43412, 3.43416, 3.43413, 3.43429, 3.43415, 3.4344, 3.43446, 3.62662, 3.43412, 3.43412, 3.43412, 3.43412, 3.43412, 3.43412, 3.43412, 3.43412, 3.43412, 12.2808, 3.43412, 3.43412, 10.0815
2.91736, 19.5688, 17.6392, 3.45568, 4.64422, 1.92955, 0, 3.45568, 3.45572, 3.45569, 3.45585, 3.45571, 3.4559, 3.45604, 3.5848, 3.45568, 3.45568, 3.45568, 3.45568, 3.45568, 3.45568, 3.45568, 3.45568, 3.45568, 12.8071, 3.45568, 3.45568, 8.15786
2.9252, 17.8484, 16.4644, 3.47288, 4.45515, 1.38396, 0, 3.47289, 3.47293, 3.47289, 3.47305, 3.47292, 3.47307, 3.47325, 3.55659, 3.47288, 3.47288, 3.47288, 3.47288, 3.47288, 3.47288, 3.47288, 3.47288, 3.47288, 13.1622, 3.47288, 3.47288, 6.69056
2.93303, 20.5394, 15.5324, 3.48426, 4.74757, 5.00696, 0, 3.48426, 3.4843, 3.48427, 3.48442, 3.48429, 3.48442, 3.48464, 3.5367, 3.48426, 3.48426, 3.48426, 3.48426, 3.48426, 3.48426, 3.48426, 3.48426, 3.48426, 13.349, 3.48426, 3.48426, 5.61446
2.94086, 15.2702, 14.7834, 3.48816, 4.15574, 0.486843, 0, 3.48817, 3.48821, 3.48817, 3.48833, 3.4882, 3.48832, 3.48857, 3.51992, 3.48816, 3.48816, 3.48816, 3.48816, 3.48816, 3.48816, 3.48816, 3.48816, 3.48816, 13.3862, 3.48816, 3.48816, 4.85273
2.9487, 15.3926, 14.1686, 3.48295, 4.17045, 1.22403, 0, 3.48296, 3.48299, 3.48296, 3.48312, 3.48298, 3.4831, 3.48337, 3.50154, 3.48295, 3.48295, 3.48295, 3.48295, 3.48295, 3.48295, 3.48295, 3.48295, 3.48295, 13.3033, 3.48295, 3.48295, 4.32884
2.95653, 22.2937, 13.6509, 3.46712, 4.92886, 8.64276, 0, 3.46713, 3.46717, 3.46713, 3.46729, 3.46716, 3.46727, 3.46756, 3.47764, 3.46712, 3.46712, 3.46712, 3.46712, 3.46712, 3.46712, 3.46712, 3.46712, 3.46712, 13.1321, 3.46712, 3.46712, 3.97464
