   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_394.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.6565, 0, 0.179939, 0.179936, 1.41421, -0.179939, 0, 0.179938, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179936, 0.179937, 0.179936, 0.179936, 0.179936
12.6645, 1, 0.179645, 0.179642, 1.73205, 0.820355, 0, 0.179644, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179642, 0.179643, 0.179642, 0.179642, 0.179642
12.6725, 0, 0.179315, 0.179312, 1.41421, -0.179315, 0, 0.179314, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179312, 0.179313, 0.179312, 0.179312, 0.179312
12.6805, 0, 0.178926, 0.178924, 1.41421, -0.178926, 0, 0.178926, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924, 0.178924
12.6884, 0, 0.178487, 0.178485, 1.41421, -0.178487, 0, 0.178487, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485, 0.178485
12.6964, 0, 0.178024, 0.178021, 1.41421, -0.178024, 0, 0.178023, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178021, 0.178022, 0.178021, 0.178021, 0.178021
12.7044, 0, 0.177561, 0.177558, 1.41421, -0.177561, 0, 0.17756, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177558, 0.177559, 0.177558, 0.177558, 0.177558
12.7124, 0, 0.177336, 0.177333, 1.41421, -0.177336, 0, 0.177335, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177333, 0.177334, 0.177333, 0.177333, 0.177333
12.7203, 0, 0.176976, 0.176974, 1.41421, -0.176976, 0, 0.176976, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974, 0.176974
12.7283, 2, 0.176483, 0.176481, 2, 1.82352, 0, 0.176483, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481, 0.176481
12.7363, 0, 0.175828, 0.175825, 1.41421, -0.175828, 0, 0.175827, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175825, 0.175826, 0.175825, 0.175825, 0.175825
12.7443, 1, 0.175044, 0.175041, 1.73205, 0.824956, 0, 0.175043, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175041, 0.175042, 0.175041, 0.175041, 0.175041
12.7522, 0, 0.174196, 0.174194, 1.41421, -0.174196, 0, 0.174196, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194, 0.174194
12.7602, 1, 0.173351, 0.173349, 1.73205, 0.826649, 0, 0.173351, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349, 0.173349
12.7682, 0, 0.17292, 0.172918, 1.41421, -0.17292, 0, 0.17292, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918, 0.172918
12.7762, 2, 0.172212, 0.17221, 2, 1.82779, 0, 0.172212, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221, 0.17221
12.7841, 2, 0.171257, 0.171254, 2, 1.82874, 0, 0.171256, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171254, 0.171255, 0.171254, 0.171254, 0.171254
12.7921, 2, 0.17018, 0.170178, 2, 1.82982, 0, 0.17018, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178, 0.170178
12.8001, 0, 0.169107, 0.169105, 1.41421, -0.169107, 0, 0.169107, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105, 0.169105
12.8081, 1, 0.168934, 0.168932, 1.73205, 0.831066, 0, 0.168934, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932, 0.168932
12.816, 1, 0.16832, 0.168318, 1.73205, 0.83168, 0, 0.16832, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318, 0.168318
12.824, 1, 0.167313, 0.16731, 1.73205, 0.832687, 0, 0.167312, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.16731, 0.167311, 0.16731, 0.16731, 0.16731
12.832, 3, 0.166112, 0.166109, 2.23607, 2.83389, 0, 0.166112, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.166109, 0.16611, 0.166109, 0.166109, 0.166109
12.84, 1, 0.164916, 0.164913, 1.73205, 0.835084, 0, 0.164915, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164913, 0.164914, 0.164913, 0.164913, 0.164913
12.8479, 2, 0.164968, 0.164965, 2, 1.83503, 0, 0.164967, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965, 0.164965
12.8559, 2, 0.164422, 0.164419, 2, 1.83558, 0, 0.164422, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.164419, 0.16442, 0.164419, 0.164419, 0.164419
12.8639, 0, 0.163343, 0.16334, 1.41421, -0.163343, 0, 0.163343, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.16334, 0.163341, 0.16334, 0.16334, 0.16334
12.8719, 0, 0.162002, 0.161999, 1.41421, -0.162002, 0, 0.162002, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999, 0.161999
12.8798, 1, 0.160667, 0.160663, 1.73205, 0.839333, 0, 0.160666, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663, 0.160663
12.8878, 1, 0.16095, 0.160945, 1.73205, 0.83905, 0, 0.160949, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160945, 0.160946, 0.160945, 0.160945, 0.160945
12.8958, 0, 0.16049, 0.160484, 1.41421, -0.16049, 0, 0.160489, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160484, 0.160485, 0.160484, 0.160484, 0.160484
12.9038, 1, 0.159368, 0.159361, 1.73205, 0.840632, 0, 0.159367, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361, 0.159361
12.9117, 1, 0.157921, 0.157911, 1.73205, 0.842079, 0, 0.15792, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157911, 0.157912, 0.157911, 0.157911, 0.157911
12.9197, 0, 0.156481, 0.156468, 1.41421, -0.156481, 0, 0.156481, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156468, 0.156469, 0.156468, 0.156468, 0.156468
12.9277, 0, 0.156966, 0.156947, 1.41421, -0.156966, 0, 0.156965, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156947, 0.156948, 0.156947, 0.156947, 0.156947
12.9357, 0, 0.156569, 0.156543, 1.41421, -0.156569, 0, 0.156568, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156543, 0.156544, 0.156543, 0.156543, 0.156543
12.9436, 2, 0.155388, 0.155352, 2, 1.84461, 0, 0.155387, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352, 0.155352
12.9516, 0, 0.153824, 0.153774, 1.41421, -0.153824, 0, 0.153823, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774, 0.153774
12.9596, 3, 0.152274, 0.152204, 2.23607, 2.84773, 0, 0.152274, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204, 0.152204
12.9676, 0, 0.153001, 0.152903, 1.41421, -0.153001, 0, 0.153, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903, 0.152903
12.9755, 0, 0.152717, 0.15258, 1.41421, -0.152717, 0, 0.152716, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.15258, 0.152581, 0.15258, 0.15258, 0.15258
12.9835, 1, 0.151536, 0.151348, 1.73205, 0.848464, 0, 0.151535, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348, 0.151348
12.9915, 1, 0.149926, 0.149668, 1.73205, 0.850074, 0, 0.149926, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149668, 0.149669, 0.149668, 0.149668, 0.149668
12.9995, 0, 0.148349, 0.147998, 1.41421, -0.148349, 0, 0.148348, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147998, 0.147999, 0.147998, 0.147998, 0.147998
13.0075, 1, 0.149355, 0.148882, 1.73205, 0.850645, 0, 0.149354, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882, 0.148882
13.0154, 0, 0.149245, 0.148612, 1.41421, -0.149245, 0, 0.149245, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148612, 0.148613, 0.148612, 0.148612, 0.148612
13.0234, 1, 0.148156, 0.147316, 1.73205, 0.851844, 0, 0.148155, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316, 0.147316
13.0314, 0, 0.146621, 0.145515, 1.41421, -0.146621, 0, 0.146621, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515, 0.145515
13.0394, 0, 0.14517, 0.143725, 1.41421, -0.14517, 0, 0.145169, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725, 0.143725
13.0473, 0, 0.146686, 0.144816, 1.41421, -0.146686, 0, 0.146686, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816, 0.144816
13.0553, 0, 0.147026, 0.144625, 1.41421, -0.147026, 0, 0.147026, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625, 0.144625
13.0633, 0, 0.146348, 0.143291, 1.41421, -0.146348, 0, 0.146348, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291, 0.143291
13.0713, 0, 0.145256, 0.141396, 1.41421, -0.145256, 0, 0.145255, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141396, 0.141397, 0.141396, 0.141396, 0.141396
13.0792, 0, 0.144346, 0.139514, 1.41421, -0.144346, 0, 0.144345, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139514, 0.139515, 0.139514, 0.139514, 0.139514
13.0872, 1, 0.146762, 0.140765, 1.73205, 0.853238, 0, 0.146762, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765, 0.140765
13.0952, 1, 0.148002, 0.14062, 1.73205, 0.851998, 0, 0.148001, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062, 0.14062
13.1032, 1, 0.148241, 0.139231, 1.73205, 0.851759, 0, 0.14824, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231, 0.139231
13.1111, 0, 0.148136, 0.137232, 1.41421, -0.148136, 0, 0.148136, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137232, 0.137233, 0.137232, 0.137232, 0.137232
13.1191, 0, 0.148334, 0.135248, 1.41421, -0.148334, 0, 0.148334, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248, 0.135248
13.1271, 1, 0.152247, 0.136672, 1.73205, 0.847753, 0, 0.152246, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136672, 0.136673, 0.136672, 0.136672, 0.136672
13.1351, 2, 0.154978, 0.136598, 2, 1.84502, 0, 0.154977, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136598, 0.136599, 0.136598, 0.136598, 0.136598
13.143, 0, 0.156691, 0.135181, 1.41421, -0.156691, 0, 0.15669, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135181, 0.135182, 0.135181, 0.135181, 0.135181
13.151, 0, 0.158069, 0.133106, 1.41421, -0.158069, 0, 0.158069, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133106, 0.133107, 0.133106, 0.133106, 0.133106
13.159, 1, 0.159776, 0.131047, 1.73205, 0.840224, 0, 0.159776, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131047, 0.131048, 0.131047, 0.131047, 0.131047
13.167, 0, 0.165356, 0.132567, 1.41421, -0.165356, 0, 0.165356, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132567, 0.132568, 0.132567, 0.132567, 0.132567
13.1749, 0, 0.169634, 0.132521, 1.41421, -0.169634, 0, 0.169633, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132521, 0.132522, 0.132521, 0.132521, 0.132521
13.1829, 0, 0.172729, 0.131071, 1.41421, -0.172729, 0, 0.172728, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071, 0.131071
13.1909, 1, 0.175307, 0.128933, 1.73205, 0.824693, 0, 0.175306, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128933, 0.128934, 0.128933, 0.128933, 0.128933
13.1989, 0, 0.178011, 0.126813, 1.41421, -0.178011, 0, 0.178011, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813, 0.126813
13.2068, 1, 0.184491, 0.128431, 1.73205, 0.815509, 0, 0.184491, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128432, 0.128431, 0.128431, 0.128431
13.2148, 1, 0.18931, 0.128431, 1.73205, 0.81069, 0, 0.18931, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431, 0.128431
13.2228, 1, 0.192545, 0.126972, 1.73205, 0.807455, 0, 0.192544, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126972, 0.126973, 0.126972, 0.126972, 0.126972
13.2308, 0, 0.194851, 0.124801, 1.41421, -0.194851, 0, 0.194851, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801, 0.124801
13.2387, 2, 0.196874, 0.122647, 2, 1.80313, 0, 0.196873, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122647, 0.122648, 0.122647, 0.122647, 0.122647
13.2467, 2, 0.202323, 0.124309, 2, 1.79768, 0, 0.202322, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.124309, 0.12431, 0.124309, 0.124309, 0.124309
13.2547, 0, 0.205656, 0.124324, 1.41421, -0.205656, 0, 0.205655, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124324, 0.124325, 0.124324, 0.124324, 0.124324
13.2627, 2, 0.206962, 0.122852, 2, 1.79304, 0, 0.206961, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122852, 0.122853, 0.122852, 0.122852, 0.122852
13.2706, 2, 0.206941, 0.120653, 2, 1.79306, 0, 0.20694, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120653, 0.120654, 0.120653, 0.120653, 0.120653
13.2786, 1, 0.206293, 0.118474, 1.73205, 0.793707, 0, 0.206292, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118474, 0.118475, 0.118474, 0.118474, 0.118474
13.2866, 1, 0.208862, 0.12019, 1.73205, 0.791139, 0, 0.208861, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.12019, 0.120191, 0.12019, 0.12019, 0.12019
13.2946, 1, 0.209066, 0.120235, 1.73205, 0.790934, 0, 0.209065, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235, 0.120235
13.3025, 1, 0.207067, 0.118766, 1.73205, 0.792933, 0, 0.207066, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118766, 0.118767, 0.118766, 0.118766, 0.118766
13.3105, 1, 0.203659, 0.116559, 1.73205, 0.796341, 0, 0.203659, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.116559, 0.11656, 0.116559, 0.116559, 0.116559
13.3185, 1, 0.199638, 0.114373, 1.73205, 0.800362, 0, 0.199637, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114373, 0.114374, 0.114373, 0.114373, 0.114373
13.3265, 1, 0.198959, 0.116115, 1.73205, 0.801041, 0, 0.198959, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116115, 0.116116, 0.116115, 0.116115, 0.116115
13.3344, 2, 0.196074, 0.116172, 2, 1.80393, 0, 0.196073, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172, 0.116172
13.3424, 1, 0.191213, 0.114701, 1.73205, 0.808787, 0, 0.191212, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114701, 0.114702, 0.114701, 0.114701, 0.114701
13.3504, 0, 0.185236, 0.112486, 1.41421, -0.185236, 0, 0.185236, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112486, 0.112487, 0.112486, 0.112486, 0.112486
13.3584, 0, 0.178995, 0.110293, 1.41421, -0.178995, 0, 0.178995, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293, 0.110293
13.3664, 0, 0.17652, 0.112065, 1.41421, -0.17652, 0, 0.17652, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112065, 0.112066, 0.112065, 0.112065, 0.112065
13.3743, 1, 0.172231, 0.112142, 1.73205, 0.827769, 0, 0.17223, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112143, 0.112142, 0.112142, 0.112142
13.3823, 0, 0.166364, 0.110682, 1.41421, -0.166364, 0, 0.166364, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110682, 0.110683, 0.110682, 0.110682, 0.110682
13.3903, 0, 0.159781, 0.108473, 1.41421, -0.159781, 0, 0.15978, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108473, 0.108474, 0.108473, 0.108473, 0.108473
13.3983, 0, 0.153315, 0.106286, 1.41421, -0.153315, 0, 0.153314, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106286, 0.106287, 0.106286, 0.106286, 0.106286
13.4062, 0, 0.150958, 0.108059, 1.41421, -0.150958, 0, 0.150957, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.108059, 0.10806, 0.108059, 0.108059, 0.108059
13.4142, 2, 0.147104, 0.108142, 2, 1.8529, 0, 0.147104, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142, 0.108142
