   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_166.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.3871, 6.99665, 5.70031, 5.70026, 2.99944, 1.29634, 5.70026, 0, 5.70031, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70026, 5.70027, 5.70026, 5.70026, 5.70026, 5.70026
10.3949, 4.99294, 5.68912, 5.68907, 2.64442, -0.69618, 5.68907, 0, 5.68912, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907, 5.68907
10.4028, 6.9995, 5.67738, 5.67734, 2.99992, 1.32212, 5.67734, 0, 5.67738, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734, 5.67734
10.4107, 6.99765, 5.66523, 5.66519, 2.99961, 1.33241, 5.66519, 0, 5.66523, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.66519, 5.6652, 5.66519, 5.66519, 5.66519, 5.66519
10.4185, 12.9404, 5.65282, 5.65278, 3.86528, 7.28758, 5.65278, 0, 5.65282, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278, 5.65278
10.4264, 9.0228, 5.64027, 5.64024, 3.32006, 3.38253, 5.64024, 0, 5.64027, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024, 5.64024
10.4342, 9.00323, 5.62774, 5.62771, 3.31711, 3.37548, 5.62771, 0, 5.62774, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771, 5.62771
10.4421, 10.962, 5.61676, 5.61673, 3.60027, 5.34519, 5.61673, 0, 5.61676, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673, 5.61673
10.45, 9.00558, 5.60475, 5.60471, 3.31747, 3.40083, 5.60471, 0, 5.60474, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471, 5.60471
10.4578, 8.99058, 5.59187, 5.59183, 3.3152, 3.39872, 5.59183, 0, 5.59187, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183, 5.59183
10.4657, 6.03594, 5.57856, 5.57853, 2.83477, 0.457371, 5.57853, 0, 5.57856, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853, 5.57853
10.4735, 5.99504, 5.56528, 5.56524, 2.82755, 0.429765, 5.56524, 0, 5.56528, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524, 5.56524
10.4814, 6.88453, 5.55516, 5.55512, 2.98069, 1.32937, 5.55512, 0, 5.55516, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512, 5.55512
10.4893, 6.01584, 5.54327, 5.54324, 2.83123, 0.472566, 5.54324, 0, 5.54327, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324, 5.54324
10.4971, 10.0201, 5.5299, 5.52986, 3.467, 4.49017, 5.52986, 0, 5.5299, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52986, 5.52987, 5.52986, 5.52986, 5.52986, 5.52986
10.505, 5.99108, 5.51579, 5.51575, 2.82685, 0.475286, 5.51575, 0, 5.51579, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51575, 5.51576, 5.51575, 5.51575, 5.51575, 5.51575
10.5128, 9.99009, 5.5017, 5.50166, 3.46267, 4.48839, 5.50166, 0, 5.5017, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50166, 5.50167, 5.50166, 5.50166, 5.50166, 5.50166
10.5207, 9.99009, 5.49265, 5.49261, 3.46267, 4.49744, 5.49261, 0, 5.49265, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49261, 5.49262, 5.49261, 5.49261, 5.49261, 5.49261
10.5285, 7.99108, 5.48119, 5.48115, 3.16087, 2.50989, 5.48115, 0, 5.48118, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115, 5.48115
10.5364, 6.03445, 5.46763, 5.4676, 2.83451, 0.566815, 5.4676, 0, 5.46763, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676, 5.4676
10.5443, 6.94525, 5.45305, 5.45301, 2.99086, 1.4922, 5.45301, 0, 5.45305, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301, 5.45301
10.5521, 6.08944, 5.43849, 5.43845, 2.84419, 0.650957, 5.43845, 0, 5.43848, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845, 5.43845
10.56, 4.04672, 5.42972, 5.42968, 2.45901, -1.383, 5.42968, 0, 5.42972, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968, 5.42968
10.5678, 9.94337, 5.4182, 5.41816, 3.45592, 4.52517, 5.41816, 0, 5.41819, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816, 5.41816
10.5757, 8.82639, 5.40424, 5.4042, 3.29035, 3.42216, 5.4042, 0, 5.40423, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042, 5.4042
10.5836, 3.22305, 5.38907, 5.38903, 2.2854, -2.16602, 5.38903, 0, 5.38907, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38903, 5.38904, 5.38903, 5.38903, 5.38903, 5.38903
10.5914, 5.8745, 5.37393, 5.37389, 2.80615, 0.500567, 5.37389, 0, 5.37393, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389, 5.37389
10.5993, 6.05698, 5.36566, 5.36562, 2.83848, 0.69132, 5.36562, 0, 5.36566, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562, 5.36562
10.6071, 10.7304, 5.35437, 5.35433, 3.56796, 5.37599, 5.35433, 0, 5.35437, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433, 5.35433
10.615, 9.25973, 5.34038, 5.34034, 3.35555, 3.91935, 5.34034, 0, 5.34038, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034, 5.34034
10.6229, 10.5703, 5.32506, 5.32502, 3.54546, 5.2452, 5.32502, 0, 5.32506, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502, 5.32502
10.6307, 3.42032, 5.30976, 5.30972, 2.32816, -1.88943, 5.30972, 0, 5.30975, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972, 5.30972
10.6386, 6.76815, 5.3015, 5.30146, 2.96111, 1.46666, 5.30146, 0, 5.30149, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146, 5.30146
10.6464, 8.14436, 5.29004, 5.29, 3.18502, 2.85432, 5.29, 0, 5.29003, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29
10.6543, 13.8309, 5.27569, 5.27565, 3.97881, 8.55522, 5.27565, 0, 5.27568, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565, 5.27565
10.6622, 6.15423, 5.25991, 5.25987, 2.85556, 0.894319, 5.25987, 0, 5.2599, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987, 5.25987
10.67, 6.90756, 5.24415, 5.24411, 2.98455, 1.66341, 5.24411, 0, 5.24415, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411, 5.24411
10.6779, 14.2537, 5.23631, 5.23627, 4.03158, 9.01734, 5.23627, 0, 5.23631, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627, 5.23627
10.6857, 6.72701, 5.22506, 5.22502, 2.95415, 1.50195, 5.22502, 0, 5.22506, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502, 5.22502
10.6936, 6.08315, 5.21071, 5.21067, 2.84309, 0.872441, 5.21067, 0, 5.2107, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067, 5.21067
10.7015, 8.89707, 5.19482, 5.19478, 3.30107, 3.70226, 5.19478, 0, 5.19481, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478, 5.19478
10.7093, 6.08806, 5.17895, 5.17891, 2.84395, 0.909105, 5.17891, 0, 5.17895, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891, 5.17891
10.7172, 7.99294, 5.17104, 5.171, 3.16116, 2.8219, 5.171, 0, 5.17104, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171, 5.171
10.725, 5.89021, 5.15959, 5.15955, 2.80895, 0.730619, 5.15955, 0, 5.15959, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955, 5.15955
10.7329, 9.67646, 5.14491, 5.14487, 3.41708, 4.53155, 5.14487, 0, 5.14491, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487, 5.14487
10.7407, 8.87646, 5.12862, 5.12858, 3.29795, 3.74783, 5.12858, 0, 5.12862, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858, 5.12858
10.7486, 11.3088, 5.11236, 5.11232, 3.64812, 6.19643, 5.11232, 0, 5.11236, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232, 5.11232
10.7565, 6.21239, 5.10479, 5.10475, 2.86573, 1.1076, 5.10475, 0, 5.10479, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475, 5.10475
10.7643, 11.5348, 5.09352, 5.09348, 3.67897, 6.44128, 5.09348, 0, 5.09352, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348, 5.09348
10.7722, 4.44996, 5.07886, 5.07882, 2.53968, -0.628895, 5.07882, 0, 5.07886, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882, 5.07882
10.78, 6.99331, 5.06252, 5.06248, 2.99888, 1.93079, 5.06248, 0, 5.06252, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248, 5.06248
10.7879, 4.35725, 5.04621, 5.04617, 2.52136, -0.688959, 5.04617, 0, 5.04621, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617, 5.04617
10.7958, 5.75192, 5.03837, 5.03833, 2.78423, 0.713551, 5.03833, 0, 5.03837, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833, 5.03833
10.8036, 3.99554, 5.02685, 5.02681, 2.44858, -1.03131, 5.02681, 0, 5.02685, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681, 5.02681
10.8115, 4.12368, 5.01195, 5.0119, 2.47461, -0.888264, 5.0119, 0, 5.01195, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.0119, 5.01191, 5.0119, 5.0119, 5.0119, 5.0119
10.8193, 4.86616, 4.99537, 4.99533, 2.62033, -0.12922, 4.99533, 0, 4.99537, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533, 4.99533
10.8272, 6.5948, 4.97883, 4.97879, 2.93169, 1.61597, 4.97879, 0, 4.97883, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879, 4.97879
10.8351, 6.12367, 4.97107, 4.97102, 2.8502, 1.1526, 4.97102, 0, 4.97107, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97102, 4.97103, 4.97102, 4.97102, 4.97102, 4.97102
10.8429, 9.12862, 4.95963, 4.95959, 3.33596, 4.16899, 4.95959, 0, 4.95963, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959, 4.95959
10.8508, 3.99331, 4.94482, 4.94478, 2.44812, -0.951514, 4.94478, 0, 4.94482, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478, 4.94478
10.8586, 5.13581, 4.92835, 4.9283, 2.67129, 0.207464, 4.9283, 0, 4.92835, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.9283, 4.92831, 4.9283, 4.9283, 4.9283, 4.9283
10.8665, 6.70359, 4.9119, 4.91186, 2.95019, 1.79169, 4.91186, 0, 4.9119, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186, 4.91186
10.8744, 7.69453, 4.90382, 4.90378, 3.1136, 2.79071, 4.90378, 0, 4.90382, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378, 4.90378
10.8822, 10.985, 4.89215, 4.8921, 3.60347, 6.09287, 4.8921, 0, 4.89214, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921, 4.8921
10.8901, 9.13879, 4.87718, 4.87713, 3.33748, 4.26161, 4.87713, 0, 4.87718, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713, 4.87713
10.8979, 6.98823, 4.86058, 4.86054, 2.99804, 2.12765, 4.86054, 0, 4.86058, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054, 4.86054
10.9058, 6.3031, 4.84401, 4.84397, 2.88151, 1.45908, 4.84397, 0, 4.84401, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397, 4.84397
10.9137, 7.99262, 4.83593, 4.83589, 3.16111, 3.15669, 4.83589, 0, 4.83593, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589, 4.83589
10.9215, 5.15545, 4.82431, 4.82427, 2.67497, 0.331141, 4.82427, 0, 4.82431, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427, 4.82427
10.9294, 6.66493, 4.80946, 4.80942, 2.94363, 1.85547, 4.80942, 0, 4.80946, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942, 4.80942
10.9372, 4.99058, 4.79302, 4.79297, 2.64397, 0.197564, 4.79297, 0, 4.79302, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297, 4.79297
10.9451, 12.3115, 4.7766, 4.77655, 3.78306, 7.53492, 4.77655, 0, 4.7766, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77655, 4.77656, 4.77655, 4.77655, 4.77655, 4.77655
10.9529, 4.84139, 4.76822, 4.76817, 2.6156, 0.0731702, 4.76817, 0, 4.76822, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817, 4.76817
10.9608, 7.99294, 4.75641, 4.75636, 3.16116, 3.23653, 4.75636, 0, 4.75641, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75636, 4.75637, 4.75636, 4.75636, 4.75636, 4.75636
10.9687, 2.52379, 4.74148, 4.74143, 2.12692, -2.21769, 4.74143, 0, 4.74148, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143, 4.74143
10.9765, 4.82047, 4.72501, 4.72496, 2.6116, 0.0954628, 4.72496, 0, 4.725, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496, 4.72496
10.9844, 7.81571, 4.70856, 4.70851, 3.133, 3.10715, 4.70851, 0, 4.70856, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70851, 4.70852, 4.70851, 4.70851, 4.70851, 4.70851
10.9922, 4.17955, 4.70013, 4.70009, 2.48587, -0.520578, 4.70009, 0, 4.70013, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009, 4.70009
