   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.532, 2.96295, 1.81701, 1.80924, 2.22777, 1.14594, 1.80924, 0, 1.81701, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924, 1.80924
13.5399, 1.06444, 1.80925, 1.80264, 1.75055, -0.744814, 1.80264, 0, 1.80925, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264, 1.80264
13.5477, 1.9653, 1.80123, 1.79572, 1.99131, 0.164069, 1.79572, 0, 1.80123, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79572, 1.79573, 1.79572, 1.79572, 1.79572
13.5556, 2.97026, 1.79316, 1.78865, 2.22941, 1.1771, 1.78865, 0, 1.79316, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865, 1.78865
13.5635, 3.05006, 1.7852, 1.7816, 2.24723, 1.26486, 1.7816, 0, 1.7852, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816, 1.7816
13.5713, 1.97249, 1.77711, 1.77428, 1.99311, 0.19538, 1.77428, 0, 1.77711, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428, 1.77428
13.5792, 2.03804, 1.769, 1.76682, 2.00949, 0.26904, 1.76682, 0, 1.769, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682, 1.76682
13.587, 5.97509, 1.76103, 1.75938, 2.82402, 4.21407, 1.75938, 0, 1.76103, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938, 1.75938
13.5949, 3.0104, 1.75348, 1.75226, 2.23839, 1.25692, 1.75226, 0, 1.75348, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75226, 1.75227, 1.75226, 1.75226, 1.75226
13.6027, 3.95391, 1.7455, 1.74462, 2.44006, 2.20841, 1.74462, 0, 1.7455, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462, 1.74462
13.6106, 0, 1.73713, 1.7365, 1.41421, -1.73713, 1.7365, 0, 1.73712, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365, 1.7365
13.6184, 1.02416, 1.7286, 1.72816, 1.73901, -0.704432, 1.72816, 0, 1.7286, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816, 1.72816
13.6263, 3.98154, 1.72014, 1.71984, 2.44572, 2.2614, 1.71984, 0, 1.72014, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984, 1.71984
13.6341, 2.99765, 1.71326, 1.71306, 2.23554, 1.28438, 1.71306, 0, 1.71326, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306, 1.71306
13.642, 4.99665, 1.70571, 1.70558, 2.64512, 3.29094, 1.70558, 0, 1.70571, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558, 1.70558
13.6499, 2, 1.69758, 1.69749, 2, 0.302424, 1.69749, 0, 1.69757, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749, 1.69749
13.6577, 3.9881, 1.68916, 1.68911, 2.44706, 2.29894, 1.68911, 0, 1.68916, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911, 1.68911
13.6656, 1.00545, 1.68078, 1.68075, 1.73362, -0.67533, 1.68075, 0, 1.68078, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075, 1.68075
13.6734, 2.98005, 1.67358, 1.67356, 2.2316, 1.30647, 1.67356, 0, 1.67358, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356
13.6813, 2.01524, 1.66595, 1.66593, 2.00381, 0.349295, 1.66593, 0, 1.66595, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593, 1.66593
13.6891, 1.99752, 1.65795, 1.65794, 1.99938, 0.339572, 1.65794, 0, 1.65795, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794, 1.65794
13.697, 2.99777, 1.64979, 1.64978, 2.23557, 1.34798, 1.64978, 0, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978, 1.64978
13.7048, 2.97918, 1.6412, 1.6412, 2.23141, 1.33798, 1.6412, 0, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412, 1.6412
13.7127, 4.01574, 1.6322, 1.6322, 2.4527, 2.38354, 1.6322, 0, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322, 1.6322
13.7206, 2.99777, 1.623, 1.623, 2.23557, 1.37477, 1.623, 0, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623, 1.623
13.7284, 1.99752, 1.61382, 1.61382, 1.99938, 0.383698, 1.61382, 0, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382, 1.61382
13.7363, 5.91314, 1.60475, 1.60475, 2.81303, 4.30839, 1.60475, 0, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475, 1.60475
13.7441, 8.93036, 1.59548, 1.59548, 3.30611, 7.33488, 1.59548, 0, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548, 1.59548
13.752, 0.182156, 1.58624, 1.58624, 1.47721, -1.40409, 1.58624, 0, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624, 1.58624
13.7598, 2.96456, 1.57712, 1.57712, 2.22813, 1.38744, 1.57712, 0, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712
13.7677, 1.03544, 1.56728, 1.56728, 1.74225, -0.531842, 1.56728, 0, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728, 1.56728
13.7755, 2.95985, 1.55675, 1.55675, 2.22707, 1.4031, 1.55675, 0, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675, 1.55675
13.7834, 1.99752, 1.54589, 1.54589, 1.99938, 0.451634, 1.54589, 0, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589, 1.54589
13.7912, 2.95291, 1.53507, 1.53506, 2.22551, 1.41785, 1.53506, 0, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53506, 1.53507, 1.53506, 1.53506, 1.53506
13.7991, 1.08972, 1.52675, 1.52675, 1.75776, -0.437038, 1.52675, 0, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675, 1.52675
13.807, 2, 1.51729, 1.51729, 2, 0.482713, 1.51729, 0, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729, 1.51729
13.8148, 1.94784, 1.50676, 1.50676, 1.98692, 0.441079, 1.50676, 0, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676, 1.50676
13.8227, 2.99752, 1.49572, 1.49572, 2.23551, 1.50179, 1.49572, 0, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572, 1.49572
13.8305, 1.99765, 1.48473, 1.48473, 1.99941, 0.512919, 1.48473, 0, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473, 1.48473
13.8384, 2.87893, 1.47685, 1.47685, 2.20883, 1.40208, 1.47685, 0, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685, 1.47685
13.8462, 5.0544, 1.46756, 1.46756, 2.65601, 3.58684, 1.46756, 0, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756, 1.46756
13.8541, 3.05948, 1.45694, 1.45694, 2.24933, 1.60254, 1.45694, 0, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694, 1.45694
13.8619, 2.93087, 1.44569, 1.44569, 2.22056, 1.48518, 1.44569, 0, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569, 1.44569
13.8698, 0.133317, 1.43449, 1.43449, 1.46059, -1.30117, 1.43449, 0, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449, 1.43449
13.8777, 0, 1.42715, 1.42715, 1.41421, -1.42715, 1.42715, 0, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715, 1.42715
13.8855, 5.77844, 1.41815, 1.41815, 2.78899, 4.36029, 1.41815, 0, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815, 1.41815
13.8934, 0.221561, 1.40761, 1.40761, 1.49049, -1.18605, 1.40761, 0, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761, 1.40761
13.9012, 0.921314, 1.39634, 1.39634, 1.70919, -0.475029, 1.39634, 0, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634, 1.39634
13.9091, 0.0786865, 1.38512, 1.38511, 1.44177, -1.30643, 1.38511, 0, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38511, 1.38512, 1.38511, 1.38511, 1.38511
13.9169, 1.91648, 1.37818, 1.37818, 1.97901, 0.538297, 1.37818, 0, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818, 1.37818
13.9248, 1.08352, 1.36938, 1.36938, 1.756, -0.285858, 1.36938, 0, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938, 1.36938
13.9326, 0.911648, 1.35884, 1.35884, 1.70636, -0.447188, 1.35884, 0, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884, 1.35884
13.9405, 1.99752, 1.34746, 1.34746, 1.99938, 0.650063, 1.34746, 0, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746, 1.34746
13.9483, 3.09083, 1.33613, 1.33613, 2.25629, 1.7547, 1.33613, 0, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613, 1.33613
13.9562, 3.80892, 1.32973, 1.32973, 2.41017, 2.47919, 1.32973, 0, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973, 1.32973
13.9641, 3.99504, 1.32123, 1.32123, 2.44848, 2.67382, 1.32123, 0, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123, 1.32123
13.9719, 1.19603, 1.31077, 1.31077, 1.78775, -0.114736, 1.31077, 0, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077, 1.31077
13.9798, 0, 1.29937, 1.29937, 1.41421, -1.29937, 1.29937, 0, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937, 1.29937
13.9876, 1.89467, 1.28802, 1.28802, 1.97349, 0.606649, 1.28802, 0, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802, 1.28802
13.9955, 3.89021, 1.28212, 1.28212, 2.42698, 2.60809, 1.28212, 0, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212, 1.28212
14.0033, 4.88501, 1.27387, 1.27387, 2.62393, 3.61114, 1.27387, 0, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387, 1.27387
14.0112, 2.2176, 1.26345, 1.26345, 2.05368, 0.954144, 1.26345, 0, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345, 1.26345
14.019, 1.99777, 1.25198, 1.25198, 1.99944, 0.745786, 1.25198, 0, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198, 1.25198
14.0269, 1.11475, 1.24057, 1.24057, 1.76486, -0.125822, 1.24057, 0, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057, 1.24057
14.0347, 2.76038, 1.23524, 1.23524, 2.18183, 1.52514, 1.23524, 0, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524, 1.23524
14.0426, 2.11757, 1.22729, 1.22729, 2.02918, 0.890278, 1.22729, 0, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729, 1.22729
14.0505, 2.74845, 1.21695, 1.21695, 2.17909, 1.5315, 1.21695, 0, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695, 1.21695
14.0583, 3.24659, 1.20545, 1.20545, 2.29054, 2.04114, 1.20545, 0, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545, 1.20545
14.0662, 0.127014, 1.194, 1.194, 1.45843, -1.06699, 1.194, 0, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194, 1.194
14.074, 5.60483, 1.18951, 1.18951, 2.75769, 4.41532, 1.18951, 0, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951, 1.18951
14.0819, 2.1268, 1.18197, 1.18197, 2.03145, 0.944829, 1.18197, 0, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197, 1.18197
14.0897, 1.26837, 1.17164, 1.17164, 1.80786, 0.096728, 1.17164, 0, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164, 1.17164
14.0976, 4.86097, 1.15996, 1.15996, 2.61934, 3.70101, 1.15996, 0, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996, 1.15996
14.1054, 0.997646, 1.14833, 1.14833, 1.73137, -0.150686, 1.14833, 0, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833, 1.14833
14.1133, 2.8539, 1.14574, 1.14574, 2.20316, 1.70816, 1.14574, 0, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574, 1.14574
14.1212, 0.287484, 1.13895, 1.13895, 1.51244, -0.851469, 1.13895, 0, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895, 1.13895
14.129, 1.70285, 1.12836, 1.12836, 1.92428, 0.574487, 1.12836, 0, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836, 1.12836
14.1369, 0.29715, 1.11592, 1.11592, 1.51564, -0.818772, 1.11592, 0, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592, 1.11592
14.1447, 0, 1.10355, 1.10355, 1.41421, -1.10355, 1.10355, 0, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355, 1.10355
14.1526, 1, 1.11102, 1.11102, 1.73205, -0.111021, 1.11102, 0, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102, 1.11102
14.1604, 0.84176, 1.11385, 1.11385, 1.68575, -0.272087, 1.11385, 0, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385, 1.11385
