   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_163.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.8624, 0, 0.00664792, 0, 1.41421, -0.00664792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00649298, 0, 0.000154934, 0
22.8703, 0, 0.0053596, 0, 1.41421, -0.0053596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0052075, 0, 0.0001521, 0
22.8781, 0, 0.00429781, 0, 1.41421, -0.00429781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00414849, 0, 0.000149328, 0
22.886, 0, 0.00343485, 0, 1.41421, -0.00343485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328825, 0, 0.000146603, 0
22.8938, 0, 0.00274313, 0, 1.41421, -0.00274313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259923, 0, 0.000143909, 0
22.9017, 0, 0.00219533, 0, 1.41421, -0.00219533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020541, 0, 0.000141231, 0
22.9095, 0, 0.00176623, 0, 1.41421, -0.00176623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162768, 0, 0.000138552, 0
22.9174, 0, 0.00143359, 0, 1.41421, -0.00143359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129773, 0, 0.000135854, 0
22.9252, 0, 0.00117785, 0, 1.41421, -0.00117785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104473, 0, 0.000133119, 0
22.9331, 0, 0.000982737, 0, 1.41421, -0.000982737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000852415, 0, 0.000130322, 0
22.9409, 0, 0.000835252, 0, 1.41421, -0.000835252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000707808, 0, 0.000127444, 0
22.9488, 0, 0.000725185, 0, 1.41421, -0.000725185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000600726, 0, 0.000124459, 0
22.9566, 0, 0.000645051, 0, 1.41421, -0.000645051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000523709, 0, 0.000121342, 0
22.9645, 0, 0.000589791, 0, 1.41421, -0.000589791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000471721, 0, 0.00011807, 0
22.9723, 0, 0.000556333, 0, 1.41421, -0.000556333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000441715, 0, 0.000114618, 0
22.9802, 0, 0.000543389, 0, 1.41421, -0.000543389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000432422, 0, 0.000110968, 0
22.988, 0, 0.00055109, 0, 1.41421, -0.00055109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000443988, 0, 0.000107101, 0
22.9959, 0, 0.000580758, 0, 1.41421, -0.000580758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000477753, 0, 0.000103006, 0
23.0038, 0, 0.000634594, 0, 1.41421, -0.000634594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000535915, 0, 9.86781e-05, 0
23.0116, 0, 0.000715518, 0, 1.41421, -0.000715518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000621401, 0, 9.41176e-05, 0
23.0195, 0, 0.000826856, 0, 1.41421, -0.000826856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000737522, 0, 8.93339e-05, 0
23.0273, 0, 0.000971991, 0, 1.41421, -0.000971991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000887643, 0, 8.43482e-05, 0
23.0352, 0, 0.00115423, 0, 1.41421, -0.00115423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107505, 0, 7.91871e-05, 0
23.043, 0, 0.00137646, 0, 1.41421, -0.00137646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130258, 0, 7.3885e-05, 0
23.0509, 0, 0.00164058, 0, 1.41421, -0.00164058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015721, 0, 6.84882e-05, 0
23.0587, 0, 0.00194752, 0, 1.41421, -0.00194752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188447, 0, 6.30451e-05, 0
23.0666, 0, 0.00229675, 0, 1.41421, -0.00229675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00223914, 0, 5.76084e-05, 0
23.0744, 0, 0.00268574, 0, 1.41421, -0.00268574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026335, 0, 5.22371e-05, 0
23.0823, 0, 0.00311018, 0, 1.41421, -0.00311018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030632, 0, 4.69865e-05, 0
23.0901, 0, 0.0035637, 0, 1.41421, -0.0035637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00352179, 0, 4.19097e-05, 0
23.098, 0, 0.00403744, 0, 1.41421, -0.00403744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00400038, 0, 3.70593e-05, 0
23.1058, 0, 0.00452086, 0, 1.41421, -0.00452086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00448838, 0, 3.24778e-05, 0
23.1137, 0, 0.00500176, 0, 1.41421, -0.00500176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00497356, 0, 2.82003e-05, 0
23.1215, 0, 0.0054663, 0, 1.41421, -0.0054663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00544205, 0, 2.42564e-05, 0
23.1294, 0, 0.00590037, 0, 1.41421, -0.00590037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0058797, 0, 2.06631e-05, 0
23.1372, 0, 0.00628981, 0, 1.41421, -0.00628981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00627238, 0, 1.74283e-05, 0
23.1451, 0, 0.00662098, 0, 1.41421, -0.00662098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00660642, 0, 1.45533e-05, 0
23.1529, 0, 0.00688206, 0, 1.41421, -0.00688206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00687004, 0, 1.2029e-05, 0
23.1608, 0, 0.00706341, 0, 1.41421, -0.00706341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00705357, 0, 9.83944e-06, 0
23.1686, 0, 0.00715803, 0, 1.41421, -0.00715803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00715007, 0, 7.96478e-06, 0
23.1765, 0, 0.00716235, 0, 1.41421, -0.00716235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00715597, 0, 6.37922e-06, 0
23.1843, 0, 0.00707615, 0, 1.41421, -0.00707615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00707109, 0, 5.05457e-06, 0
23.1922, 0, 0.00690274, 0, 1.41421, -0.00690274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00689878, 0, 3.96219e-06, 0
23.2, 0, 0.00664856, 0, 1.41421, -0.00664856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00664549, 0, 3.07213e-06, 0
23.2079, 0, 0.0063231, 0, 1.41421, -0.0063231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00632075, 0, 2.35626e-06, 0
23.2157, 0, 0.0059379, 0, 1.41421, -0.0059379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00593612, 0, 1.78749e-06, 0
23.2236, 0, 0.00550601, 0, 1.41421, -0.00550601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00550467, 0, 1.34107e-06, 0
23.2314, 0, 0.00504174, 0, 1.41421, -0.00504174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00504074, 0, 9.95262e-07, 0
23.2393, 0, 0.00455878, 0, 1.41421, -0.00455878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00455804, 0, 7.30464e-07, 0
23.2471, 0, 0.00407054, 0, 1.41421, -0.00407054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00407001, 0, 5.30194e-07, 0
23.255, 0, 0.00358948, 0, 1.41421, -0.00358948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0035891, 0, 3.80646e-07, 0
23.2628, 0, 0.00312602, 0, 1.41421, -0.00312602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00312575, 0, 2.70294e-07, 0
23.2707, 0, 0.00268867, 0, 1.41421, -0.00268867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268848, 0, 1.89828e-07, 0
23.2785, 0, 0.00228412, 0, 1.41421, -0.00228412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228398, 0, 1.31883e-07, 0
23.2864, 0, 0.00191665, 0, 1.41421, -0.00191665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191656, 0, 9.06383e-08, 0
23.2943, 0, 0.00158859, 0, 1.41421, -0.00158859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158853, 0, 6.16201e-08, 0
23.3021, 0, 0.00130076, 0, 1.41421, -0.00130076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130071, 0, 4.14517e-08, 0
23.31, 0, 0.0010522, 0, 1.41421, -0.0010522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105217, 0, 2.75912e-08, 0
23.3178, 0, 0.00084086, 0, 1.41421, -0.00084086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000840842, 0, 1.81724e-08, 0
23.3257, 0, 0.000663976, 0, 1.41421, -0.000663976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000663964, 0, 1.18471e-08, 0
23.3335, 0, 0.000518073, 0, 1.41421, -0.000518073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000518066, 0, 7.64512e-09, 0
23.3414, 0, 0.000399435, 0, 1.41421, -0.000399435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00039943, 0, 4.8836e-09, 0
23.3492, 0, 0.000304375, 0, 1.41421, -0.000304375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000304372, 0, 3.08919e-09, 0
23.3571, 0, 0.000229239, 0, 1.41421, -0.000229239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000229238, 0, 1.93517e-09, 0
23.3649, 0, 0.000170645, 0, 1.41421, -0.000170645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000170643, 0, 1.20057e-09, 0
23.3728, 0, 0.00012558, 0, 1.41421, -0.00012558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00012558, 0, 7.37942e-10, 0
23.3806, 0, 9.13664e-05, 0, 1.41421, -9.13664e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13659e-05, 0, 4.4941e-10, 0
23.3885, 0, 6.57192e-05, 0, 1.41421, -6.57192e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57189e-05, 0, 2.71182e-10, 0
23.3963, 0, 4.67468e-05, 0, 1.41421, -4.67468e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67467e-05, 0, 1.62194e-10, 0
23.4042, 0, 3.28832e-05, 0, 1.41421, -3.28832e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28831e-05, 0, 9.61487e-11, 0
23.412, 0, 2.28749e-05, 0, 1.41421, -2.28749e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28749e-05, 0, 5.64824e-11, 0
23.4199, 0, 1.57409e-05, 0, 1.41421, -1.57409e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57409e-05, 0, 3.28835e-11, 0
23.4277, 0, 1.07149e-05, 0, 1.41421, -1.07149e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07149e-05, 0, 1.89611e-11, 0
23.4356, 0, 7.21493e-06, 0, 1.41421, -7.21493e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21492e-06, 0, 1.08164e-11, 0
23.4434, 0, 4.8071e-06, 0, 1.41421, -4.8071e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80709e-06, 0, 6.09353e-12, 0
23.4513, 0, 3.16877e-06, 0, 1.41421, -3.16877e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16877e-06, 0, 3.37627e-12, 0
23.4591, 0, 2.06741e-06, 0, 1.41421, -2.06741e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06741e-06, 0, 1.82662e-12, 0
23.467, 0, 1.33471e-06, 0, 1.41421, -1.33471e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3347e-06, 0, 9.49444e-13, 0
23.4748, 0, 8.52688e-07, 0, 1.41421, -8.52688e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52688e-07, 0, 4.57207e-13, 0
23.4827, 0, 5.39216e-07, 0, 1.41421, -5.39216e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39216e-07, 0, 2.57528e-13, 0
23.4905, 0, 3.37502e-07, 0, 1.41421, -3.37502e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37502e-07, 0, 1.43023e-13, 0
23.4984, 0, 2.0907e-07, 0, 1.41421, -2.0907e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0907e-07, 0, 7.80386e-14, 0
23.5062, 0, 1.28212e-07, 0, 1.41421, -1.28212e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28212e-07, 0, 4.15588e-14, 0
23.5141, 0, 7.78284e-08, 0, 1.41421, -7.78284e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78284e-08, 0, 2.15644e-14, 0
23.5219, 0, 4.67595e-08, 0, 1.41421, -4.67595e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67594e-08, 0, 1.05583e-14, 0
23.5298, 0, 2.78117e-08, 0, 1.41421, -2.78117e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78117e-08, 0, 4.57401e-15, 0
23.5376, 0, 1.63737e-08, 0, 1.41421, -1.63737e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63737e-08, 0, 2.45183e-15, 0
23.5455, 0, 9.53991e-09, 0, 1.41421, -9.53991e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.53991e-09, 0, 1.28125e-15, 0
23.5533, 0, 5.50128e-09, 0, 1.41421, -5.50128e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50128e-09, 0, 6.44276e-16, 0
23.5612, 0, 3.13763e-09, 0, 1.41421, -3.13763e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13763e-09, 0, 3.05687e-16, 0
23.569, 0, 1.76417e-09, 0, 1.41421, -1.76417e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76417e-09, 0, 1.27048e-16, 0
23.5769, 0, 9.39898e-10, 0, 1.41421, -9.39898e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.39898e-10, 0, 3.93865e-17, 0
23.5848, 0, 4.74134e-10, 0, 1.41421, -4.74134e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74134e-10, 0, 2.053e-17, 0
23.5926, 0, 2.5416e-10, 0, 1.41421, -2.5416e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5416e-10, 0, 1.03485e-17, 0
23.6005, 0.941497, 1.36446e-10, 0, 1.71508, 0.941497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36446e-10, 0, 4.93674e-18, 0
23.6083, 1.0585, 7.25533e-11, 0, 1.74886, 1.0585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25533e-11, 0, 2.10711e-18, 0
23.6162, 0, 3.79919e-11, 0, 1.41421, -3.79919e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79919e-11, 0, 6.57481e-19, 0
23.624, 0, 1.93743e-11, 0, 1.41421, -1.93743e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93743e-11, 0, 0, 0
23.6319, 0, 8.45564e-12, 0, 1.41421, -8.45564e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45564e-12, 0, 0, 0
23.6397, 0, 3.91045e-12, 0, 1.41421, -3.91045e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91045e-12, 0, 0, 0
23.6476, 0, 1.68903e-12, 0, 1.41421, -1.68903e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68903e-12, 0, 0, 0
23.6554, 0, 6.05683e-13, 0, 1.41421, -6.05683e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05683e-13, 0, 0, 0
23.6633, 0, 3.122e-13, 0, 1.41421, -3.122e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.122e-13, 0, 0, 0
23.6711, 0, 4.98612e-14, 0, 1.41421, -4.98612e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98612e-14, 0, 0, 0
23.679, 0, 2.22734e-14, 0, 1.41421, -2.22734e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22734e-14, 0, 0, 0
23.6868, 0, 8.96497e-15, 0, 1.41421, -8.96497e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96497e-15, 0, 0, 0
23.6947, 0, 2.75094e-15, 0, 1.41421, -2.75094e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75094e-15, 0, 0, 0
23.7025, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7104, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7182, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7261, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7339, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7418, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7496, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7575, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7653, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7732, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.781, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7889, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7967, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8046, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8124, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8203, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8281, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.836, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8438, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8517, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8595, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8674, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8753, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8831, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.891, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8988, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9067, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9145, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9224, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
