   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_300.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.63657, 6.99519, 17.0432, 16.7375, 2.9992, -10.0481, 0, 16.7375, 16.7439, 17.0148, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7375, 16.7595, 16.7375
6.64442, 5.29269, 16.9549, 16.7364, 2.7005, -11.6622, 0, 16.7364, 16.7436, 16.9241, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.7364, 16.76, 16.7364
6.65227, 6.99058, 16.894, 16.735, 2.99843, -9.90343, 0, 16.7351, 16.7433, 16.8607, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.735, 16.7601, 16.735
6.66013, 10.2788, 16.8526, 16.7335, 3.50411, -6.57382, 0, 16.7335, 16.7431, 16.8169, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7335, 16.7597, 16.7335
6.66798, 14.277, 16.825, 16.7319, 4.03448, -2.54796, 0, 16.7319, 16.743, 16.7867, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7319, 16.7589, 16.7319
6.67583, 5.27597, 16.8068, 16.73, 2.6974, -11.5308, 0, 16.73, 16.7433, 16.7659, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.73, 16.7576, 16.73
6.68368, 7.26662, 16.7952, 16.7279, 3.04411, -9.52859, 0, 16.728, 16.7439, 16.7515, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7279, 16.7557, 16.7279
6.69153, 8.58449, 16.7881, 16.7257, 3.25338, -8.20365, 0, 16.7257, 16.745, 16.7413, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7257, 16.7533, 16.7257
6.69939, 7.99517, 16.7843, 16.7233, 3.16151, -8.7891, 0, 16.7233, 16.7468, 16.7338, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7233, 16.7503, 16.7233
6.70724, 5.73606, 16.7828, 16.7208, 2.78138, -11.0467, 0, 16.7208, 16.7494, 16.7281, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7208, 16.7469, 16.7208
6.71509, 2.1272, 16.7832, 16.718, 2.03155, -14.656, 0, 16.718, 16.7529, 16.7234, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.718, 16.7429, 16.718
6.72294, 7.3719, 16.7853, 16.7151, 3.06136, -9.41341, 0, 16.7151, 16.7577, 16.7193, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7151, 16.7386, 16.7151
6.73079, 10.7456, 16.7891, 16.712, 3.5701, -6.04346, 0, 16.712, 16.7637, 16.7155, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.712, 16.7338, 16.712
6.73865, 7.11528, 16.7946, 16.7087, 3.01915, -9.67935, 0, 16.7087, 16.7714, 16.7119, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7087, 16.7288, 16.7087
6.7465, 6.34482, 16.802, 16.7053, 2.88874, -10.4572, 0, 16.7053, 16.7808, 16.7084, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7053, 16.7234, 16.7053
6.75435, 8.5254, 16.8115, 16.7017, 3.24429, -8.28613, 0, 16.7017, 16.792, 16.705, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7017, 16.7179, 16.7017
6.7622, 5.33358, 16.8233, 16.6979, 2.70806, -11.4897, 0, 16.6979, 16.8052, 16.7016, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.6979, 16.7122, 16.6979
6.77006, 7.64932, 16.8374, 16.694, 3.10634, -9.18809, 0, 16.694, 16.8205, 16.6984, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.694, 16.7064, 16.694
6.77791, 14.6503, 16.8541, 16.6898, 4.08047, -2.20388, 0, 16.6898, 16.8377, 16.6955, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.6898, 16.7005, 16.6898
6.78576, 10.7697, 16.8736, 16.6855, 3.57347, -6.10386, 0, 16.6855, 16.8568, 16.6932, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6855, 16.6946, 16.6855
6.79361, 9.67619, 16.8958, 16.6811, 3.41704, -7.21964, 0, 16.6811, 16.8776, 16.6916, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6811, 16.6887, 16.6811
6.80146, 8.19382, 16.9211, 16.6765, 3.19278, -8.7273, 0, 16.6765, 16.8998, 16.6915, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6765, 16.6827, 16.6765
6.80932, 10.0865, 16.9497, 16.6717, 3.47656, -6.86318, 0, 16.6717, 16.9229, 16.6933, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6717, 16.6768, 16.6717
6.81717, 11.273, 16.9819, 16.6667, 3.64322, -5.70886, 0, 16.6667, 16.9463, 16.6981, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6708, 16.6667
6.82502, 11.8848, 17.0184, 16.6616, 3.72623, -5.13362, 0, 16.6616, 16.9695, 16.7072, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6616, 16.6649, 16.6616
6.83287, 14.5258, 17.0603, 16.6563, 4.06519, -2.5345, 0, 16.6563, 16.9918, 16.7222, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6563, 16.6589, 16.6563
6.84072, 7.43558, 17.1088, 16.6508, 3.07174, -9.67323, 0, 16.6508, 17.0123, 16.7453, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6508, 16.6528, 16.6508
6.84858, 17.9806, 17.1662, 16.6452, 4.46997, 0.814442, 0, 16.6452, 17.0304, 16.7795, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6452, 16.6467, 16.6452
6.85643, 10.7294, 17.2351, 16.6394, 3.56783, -6.50574, 0, 16.6394, 17.0452, 16.8282, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6394, 16.6406, 16.6394
6.86428, 12.1511, 17.3194, 16.6335, 3.76179, -5.16835, 0, 16.6335, 17.0562, 16.8958, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6335, 16.6343, 16.6335
6.87213, 15.2984, 17.4236, 16.6273, 4.15913, -2.1252, 0, 16.6273, 17.0627, 16.9875, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.6273, 16.628, 16.6273
6.87998, 17.974, 17.5534, 16.621, 4.46923, 0.420643, 0, 16.621, 17.0642, 17.1096, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.621, 16.6215, 16.621
6.88784, 23.1218, 17.7156, 16.6144, 5.01217, 5.40624, 0, 16.6145, 17.0605, 17.269, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6144, 16.6149, 16.6144
6.89569, 16.3943, 17.9176, 16.6077, 4.28886, -1.52332, 0, 16.6077, 17.0515, 17.4735, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6077, 16.6081, 16.6077
6.90354, 10.4042, 18.168, 16.6007, 3.52195, -7.76381, 0, 16.6007, 17.0371, 17.7313, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6007, 16.6011, 16.6007
6.91139, 15.0404, 18.4753, 16.5934, 4.128, -3.43495, 0, 16.5934, 17.0175, 18.0509, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5934, 16.5938, 16.5934
6.91924, 15.713, 18.8483, 16.5859, 4.20868, -3.13527, 0, 16.5859, 16.9932, 18.4404, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5859, 16.5864, 16.5859
6.9271, 14.7944, 19.2949, 16.5779, 4.0981, -4.50046, 0, 16.5779, 16.9647, 18.9074, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5779, 16.5786, 16.5779
6.93495, 9.466, 19.8217, 16.5696, 3.38615, -10.3557, 0, 16.5696, 16.9325, 19.4578, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5696, 16.5706, 16.5696
6.9428, 23.7388, 20.4334, 16.5607, 5.07335, 3.30542, 0, 16.5607, 16.8973, 20.0953, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5607, 16.5622, 16.5607
6.95065, 14.9783, 21.1317, 16.5512, 4.12047, -6.15348, 0, 16.5512, 16.8599, 20.821, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5512, 16.5533, 16.5512
6.95851, 18.2412, 21.9147, 16.541, 4.49902, -3.67356, 0, 16.541, 16.8208, 21.6319, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.541, 16.544, 16.541
6.96636, 19.7654, 22.7762, 16.5299, 4.66534, -3.01087, 0, 16.5299, 16.7806, 22.5213, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5299, 16.5342, 16.5299
6.97421, 22.9758, 23.7057, 16.5179, 4.99758, -0.729834, 0, 16.5179, 16.74, 23.4776, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5179, 16.5238, 16.5179
6.98206, 22.1574, 24.8706, 16.6879, 4.91501, -2.71321, 0, 16.6879, 16.8826, 24.6678, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6879, 16.6961, 16.6879
6.98991, 22.967, 26.0684, 16.8576, 4.9967, -3.1014, 0, 16.8576, 17.0263, 25.8885, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8576, 16.8688, 16.8576
6.99777, 24.8031, 27.2735, 17.0258, 5.17717, -2.47039, 0, 17.0258, 17.1705, 27.1137, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.0258, 17.041, 17.0258
7.00562, 18.9005, 28.1498, 16.8841, 4.57171, -9.24935, 0, 16.8841, 17.0069, 28.0067, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.8841, 16.9044, 16.8841
7.01347, 13.2661, 28.8535, 16.6187, 3.90719, -15.5874, 0, 16.6187, 16.722, 28.7233, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6187, 16.6456, 16.6187
7.02132, 32.827, 29.4763, 16.3523, 5.90144, 3.35072, 0, 16.3523, 16.4384, 29.3549, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3523, 16.3876, 16.3523
7.02917, 19.8796, 29.9884, 16.0849, 4.67756, -10.1089, 0, 16.0849, 16.1561, 29.8714, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.0849, 16.1307, 16.0849
7.03703, 22.0072, 30.3625, 15.8168, 4.89971, -8.35532, 0, 15.8168, 15.8753, 30.2452, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8168, 15.8756, 15.8168
7.04488, 22.0537, 30.5751, 15.5479, 4.90446, -8.52141, 0, 15.5479, 15.5957, 30.4526, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.5479, 15.6226, 15.5479
7.05273, 28.8034, 30.6087, 15.2783, 5.55008, -1.80523, 0, 15.2783, 15.3173, 30.4759, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.2783, 15.3721, 15.2783
7.06058, 17.9859, 30.4523, 15.0083, 4.47056, -12.4664, 0, 15.0083, 15.0401, 30.3041, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.1247, 15.0083
7.06843, 16.1352, 30.1027, 14.7381, 4.25854, -13.9676, 0, 14.7381, 14.7642, 29.9337, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.7381, 14.881, 14.7381
7.07629, 25.9329, 29.564, 14.4679, 5.28515, -3.63117, 0, 14.4679, 14.4894, 29.3689, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.4679, 14.6415, 14.4679
7.08414, 20.9856, 28.8479, 14.198, 4.79433, -7.86224, 0, 14.198, 14.216, 28.6214, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.198, 14.4065, 14.198
7.09199, 20.9002, 27.9724, 13.9288, 4.78542, -7.07218, 0, 13.9288, 13.944, 27.7096, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 13.9288, 14.1763, 13.9288
7.09984, 20.9736, 26.9614, 13.6606, 4.79308, -5.98775, 0, 13.6606, 13.6737, 26.6575, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.6606, 13.9512, 13.6606
7.10769, 15.012, 25.8423, 13.3937, 4.12456, -10.8303, 0, 13.3937, 13.4053, 25.4933, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.3937, 13.731, 13.3937
7.11555, 18.9551, 24.645, 13.1284, 4.57767, -5.68988, 0, 13.1284, 13.1389, 24.2473, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.1284, 13.5155, 13.1284
7.1234, 16.9966, 23.4001, 12.865, 4.35851, -6.40346, 0, 12.865, 12.8747, 22.9512, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 12.865, 13.3041, 12.865
7.13125, 14.9758, 22.1368, 12.6036, 4.12017, -7.16093, 0, 12.6036, 12.6128, 21.6351, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 12.6036, 13.0961, 12.6036
7.1391, 14.0032, 20.8821, 12.3444, 4.0004, -6.8789, 0, 12.3444, 12.3532, 20.3273, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.3444, 12.8904, 12.3444
7.14696, 12.9652, 19.6596, 12.0872, 3.86849, -6.69437, 0, 12.0872, 12.0958, 19.0527, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.0872, 12.6855, 12.0872
7.15481, 20.9909, 18.488, 11.8318, 4.79488, 2.50287, 0, 11.8318, 11.8402, 17.8314, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 11.8318, 12.48, 11.8318
7.16266, 7.99573, 17.3821, 11.5782, 3.1616, -9.38633, 0, 11.5782, 11.5865, 16.6794, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 12.2725, 11.5782
7.17051, 13.0006, 16.3516, 11.3262, 3.87305, -3.35104, 0, 11.3262, 11.3345, 15.6081, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 11.3262, 12.0614, 11.3262
7.17836, 10.9753, 15.402, 11.0758, 3.60212, -4.4267, 0, 11.0758, 11.0841, 14.6237, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.0758, 11.8457, 11.0758
7.18622, 13.953, 14.5348, 10.8269, 3.99412, -0.581867, 0, 10.8269, 10.8352, 13.7291, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 10.8269, 11.6243, 10.8269
7.19407, 15.0229, 13.7484, 10.5792, 4.12588, 1.2745, 0, 10.5792, 10.5876, 12.9228, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 10.5792, 11.3963, 10.5792
7.20192, 16.8764, 13.038, 10.3326, 4.3447, 3.83835, 0, 10.3326, 10.341, 12.201, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 10.3326, 11.1613, 10.3326
7.20977, 14.0258, 12.3979, 10.0869, 4.00322, 1.62789, 0, 10.0869, 10.0954, 11.5574, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.0869, 10.9189, 10.0869
7.21762, 6.1702, 11.8206, 9.84179, 2.85836, -5.65037, 0, 9.8418, 9.85034, 10.9844, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 9.84179, 10.6694, 9.84179
7.22548, 9.93841, 11.2985, 9.59721, 3.4552, -1.3601, 0, 9.59722, 9.60583, 10.4737, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 9.59721, 10.4134, 9.59721
7.23333, 9.99294, 10.8242, 9.35312, 3.46308, -0.831308, 0, 9.35312, 9.36181, 10.017, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 9.35312, 10.1517, 9.35312
7.24118, 6.95843, 10.3907, 9.10945, 2.99306, -3.43225, 0, 9.10945, 9.11821, 9.60582, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.10945, 9.88553, 9.10945
7.24903, 7.95328, 9.99132, 8.86604, 3.15488, -2.03804, 0, 8.86604, 8.87488, 9.23251, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 8.86604, 9.616, 8.86604
7.25688, 13.8708, 9.62028, 8.62265, 3.98381, 4.25047, 0, 8.62265, 8.63157, 8.88979, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 8.62265, 9.34422, 8.62265
7.26474, 10.0227, 9.27254, 8.37906, 3.46737, 0.750134, 0, 8.37906, 8.38806, 8.57133, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 8.37906, 9.07127, 8.37906
7.27259, 11.0706, 8.94407, 8.13527, 3.61533, 2.12658, 0, 8.13527, 8.14435, 8.27192, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.13527, 8.79834, 8.13527
7.28044, 10.8023, 8.48377, 7.74359, 3.57803, 2.31851, 0, 7.74359, 7.75274, 7.83948, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 7.74359, 8.37872, 7.74359
7.28829, 4.3689, 8.00853, 7.32368, 2.52367, -3.63963, 0, 7.32369, 7.33292, 7.39013, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.32368, 7.93284, 7.32368
7.29614, 6.89505, 7.54486, 6.90445, 2.98246, -0.649808, 0, 6.90446, 6.91377, 6.94993, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 6.90445, 7.49007, 6.90445
7.304, 7.83178, 7.29536, 6.69049, 3.13557, 0.536417, 0, 6.6905, 6.69989, 6.72122, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 6.69049, 7.25523, 6.69049
7.31185, 8.09789, 7.25044, 6.67395, 3.17772, 0.847449, 0, 6.67396, 6.68343, 6.69446, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 6.67395, 7.22045, 6.67395
7.3197, 8.99033, 7.211, 6.65723, 3.31517, 1.77934, 0, 6.65723, 6.66679, 6.67075, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 6.65723, 7.18792, 6.65723
7.32755, 9.8074, 7.17578, 6.64042, 3.43619, 2.63162, 0, 6.64043, 6.65007, 6.64922, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64042, 6.64043, 6.64042, 6.64042, 7.15734, 6.64042
7.33541, 6.23653, 7.14372, 6.62364, 2.86994, -0.907193, 0, 6.62364, 6.63336, 6.62929, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 6.62364, 7.12833, 6.62364
7.34326, 10.7957, 7.11374, 6.60681, 3.57711, 3.68201, 0, 6.60681, 6.61662, 6.6104, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 6.60681, 7.10033, 6.60681
7.35111, 10.0533, 7.085, 6.58996, 3.47178, 2.96826, 0, 6.58997, 6.59985, 6.59221, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 6.58996, 7.07284, 6.58996
