   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_161.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.608, 5.93183, 5.45627, 5.45626, 2.81635, 0.475556, 5.45626, 0, 5.45627, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626, 5.45626
10.6159, 4.05874, 5.45418, 5.45416, 2.46145, -1.39545, 5.45416, 0, 5.45418, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45416, 5.45417, 5.45416, 5.45416, 5.45416
10.6237, 3.06369, 5.44491, 5.44489, 2.25026, -2.38122, 5.44489, 0, 5.44491, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489, 5.44489
10.6316, 5.85601, 5.42916, 5.42914, 2.80286, 0.426852, 5.42914, 0, 5.42916, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914, 5.42914
10.6395, 3.99256, 5.41019, 5.41017, 2.44797, -1.41763, 5.41017, 0, 5.41019, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41017, 5.41018, 5.41017, 5.41017, 5.41017
10.6473, 5.99294, 5.39126, 5.39124, 2.82718, 0.601679, 5.39124, 0, 5.39126, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124, 5.39124
10.6552, 8.75874, 5.38733, 5.38731, 3.28005, 3.3714, 5.38731, 0, 5.38733, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38731, 5.38732, 5.38731, 5.38731, 5.38731
10.6631, 5.06511, 5.37741, 5.37739, 2.65803, -0.312302, 5.37739, 0, 5.37741, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739, 5.37739
10.6709, 7.82213, 5.36222, 5.3622, 3.13403, 2.45992, 5.3622, 0, 5.36221, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622, 5.3622
10.6788, 8.15428, 5.34441, 5.34439, 3.18658, 2.80987, 5.34439, 0, 5.34441, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439, 5.34439
10.6867, 5.07546, 5.32663, 5.32661, 2.65997, -0.251165, 5.32661, 0, 5.32663, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661, 5.32661
10.6945, 8.08079, 5.32239, 5.32238, 3.17503, 2.7584, 5.32238, 0, 5.32239, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238, 5.32238
10.7024, 5.90037, 5.31238, 5.31236, 2.81076, 0.587991, 5.31236, 0, 5.31238, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236, 5.31236
10.7103, 9.98964, 5.2973, 5.29728, 3.46261, 4.69234, 5.29728, 0, 5.2973, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728, 5.29728
10.7181, 4.2831, 5.2797, 5.27968, 2.50661, -0.996602, 5.27968, 0, 5.2797, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27968, 5.27969, 5.27968, 5.27968, 5.27968
10.726, 5.89777, 5.26214, 5.26212, 2.8103, 0.635634, 5.26212, 0, 5.26213, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212, 5.26212
10.7339, 5.99504, 5.25778, 5.25776, 2.82755, 0.737267, 5.25776, 0, 5.25778, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776, 5.25776
10.7417, 7.78587, 5.24778, 5.24776, 3.12824, 2.53809, 5.24776, 0, 5.24778, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24776, 5.24777, 5.24776, 5.24776, 5.24776
10.7496, 5.20471, 5.23283, 5.23281, 2.68416, -0.02812, 5.23281, 0, 5.23283, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281, 5.23281
10.7575, 12.4473, 5.21542, 5.2154, 3.80097, 7.23192, 5.2154, 0, 5.21542, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154, 5.2154
10.7653, 6.43147, 5.19803, 5.19801, 2.9037, 1.23344, 5.19801, 0, 5.19803, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19801, 5.19802, 5.19801, 5.19801, 5.19801
10.7732, 4.22096, 5.19348, 5.19346, 2.49418, -0.972523, 5.19346, 0, 5.19348, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346, 5.19346
10.7811, 3.7638, 5.18343, 5.18341, 2.40079, -1.41963, 5.18341, 0, 5.18343, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341, 5.18341
10.7889, 4.23147, 5.16854, 5.16852, 2.49629, -0.937066, 5.16852, 0, 5.16854, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852, 5.16852
10.7968, 9.38972, 5.15125, 5.15123, 3.37487, 4.23846, 5.15123, 0, 5.15125, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123, 5.15123
10.8047, 10.9851, 5.13399, 5.13397, 3.60349, 5.85114, 5.13397, 0, 5.13399, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397, 5.13397
10.8125, 11.1129, 5.12932, 5.1293, 3.62117, 5.98357, 5.1293, 0, 5.12932, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293, 5.1293
10.8204, 4.37364, 5.1193, 5.11928, 2.52461, -0.745659, 5.11928, 0, 5.1193, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928, 5.11928
10.8283, 2.86366, 5.10453, 5.10452, 2.20537, -2.24087, 5.10452, 0, 5.10453, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452, 5.10452
10.8362, 2.26047, 5.08742, 5.08741, 2.06409, -2.82695, 5.08741, 0, 5.08742, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741, 5.08741
10.844, 4.99752, 5.07034, 5.07032, 2.64528, -0.0728216, 5.07032, 0, 5.07034, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07032, 5.07033, 5.07032, 5.07032, 5.07032
10.8519, 3.58191, 5.06553, 5.06551, 2.36261, -1.48362, 5.06551, 0, 5.06553, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551, 5.06551
10.8598, 9.70954, 5.05546, 5.05544, 3.42192, 4.65408, 5.05544, 0, 5.05546, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544, 5.05544
10.8676, 5.55812, 5.04074, 5.04072, 2.7492, 0.517375, 5.04072, 0, 5.04074, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072, 5.04072
10.8755, 9.84932, 5.02372, 5.0237, 3.44228, 4.8256, 5.0237, 0, 5.02372, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237, 5.0237
10.8834, 4.28911, 5.00673, 5.00671, 2.50781, -0.717614, 5.00671, 0, 5.00673, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671, 5.00671
10.8912, 5.84695, 5.00189, 5.00187, 2.80124, 0.845056, 5.00187, 0, 5.00189, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187, 5.00187
10.8991, 5.84238, 4.99187, 4.99185, 2.80042, 0.850514, 4.99185, 0, 4.99186, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185, 4.99185
10.907, 4.1482, 4.97725, 4.97723, 2.47956, -0.82905, 4.97723, 0, 4.97725, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723, 4.97723
10.9148, 4.99504, 4.96037, 4.96035, 2.64481, 0.0346756, 4.96035, 0, 4.96037, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035, 4.96035
10.9227, 5.67468, 4.94351, 4.94349, 2.77032, 0.731165, 4.94349, 0, 4.94351, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349, 4.94349
10.9306, 7.31566, 4.93856, 4.93854, 3.05216, 2.37709, 4.93854, 0, 4.93856, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854, 4.93854
10.9384, 8.49988, 4.92851, 4.92849, 3.24035, 3.57137, 4.92849, 0, 4.9285, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849, 4.92849
10.9463, 6.98823, 4.91393, 4.91391, 2.99804, 2.0743, 4.91391, 0, 4.91393, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391, 4.91391
10.9542, 8.15799, 4.89712, 4.8971, 3.18716, 3.26087, 4.8971, 0, 4.89712, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971, 4.8971
10.962, 4.16233, 4.88034, 4.88032, 2.4824, -0.718007, 4.88032, 0, 4.88033, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032, 4.88032
10.9699, 5.81834, 4.87537, 4.87534, 2.79613, 0.942974, 4.87534, 0, 4.87536, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87534, 4.87535, 4.87534, 4.87534, 4.87534
10.9778, 8.16753, 4.86536, 4.86533, 3.18866, 3.30218, 4.86533, 0, 4.86535, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86533, 4.86534, 4.86533, 4.86533, 4.86533
10.9856, 9.45366, 4.85089, 4.85087, 3.38433, 4.60278, 4.85087, 0, 4.85089, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087, 4.85087
10.9935, 8.34956, 4.83421, 4.83419, 3.21707, 3.51534, 4.83419, 0, 4.83421, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419, 4.83419
11.0014, 3.72763, 4.81757, 4.81755, 2.39325, -1.08993, 4.81755, 0, 4.81756, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755, 4.81755
11.0092, 2.43978, 4.81249, 4.81247, 2.10708, -2.37272, 4.81247, 0, 4.81249, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247, 4.81247
11.0171, 6.37125, 4.80246, 4.80244, 2.89331, 1.56879, 4.80244, 0, 4.80246, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244, 4.80244
11.025, 5.42317, 4.78804, 4.78802, 2.72455, 0.635133, 4.78802, 0, 4.78804, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802, 4.78802
11.0328, 8.18371, 4.77144, 4.77142, 3.19119, 3.41227, 4.77142, 0, 4.77144, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142, 4.77142
11.0407, 6.99324, 4.75488, 4.75486, 2.99887, 2.23836, 4.75486, 0, 4.75488, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486, 4.75486
11.0486, 3.7938, 4.74978, 4.74976, 2.40703, -0.955981, 4.74976, 0, 4.74978, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976, 4.74976
11.0564, 6.19133, 4.7398, 4.73978, 2.86205, 1.45152, 4.73978, 0, 4.7398, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978, 4.73978
11.0643, 6.40025, 4.72549, 4.72547, 2.89832, 1.67476, 4.72547, 0, 4.72549, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547, 4.72547
11.0722, 5.37968, 4.70903, 4.70901, 2.71656, 0.670647, 4.70901, 0, 4.70903, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901, 4.70901
11.08, 6.99009, 4.6926, 4.69258, 2.99835, 2.29748, 4.69258, 0, 4.6926, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258, 4.69258
11.0879, 3.62305, 4.68742, 4.6874, 2.3713, -1.06437, 4.6874, 0, 4.68742, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874, 4.6874
11.0958, 5.57096, 4.67743, 4.67741, 2.75154, 0.89353, 4.67741, 0, 4.67743, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741, 4.67741
11.1036, 3.99249, 4.66317, 4.66315, 2.44796, -0.670689, 4.66315, 0, 4.66317, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315, 4.66315
11.1115, 3.77534, 4.64681, 4.64679, 2.40319, -0.87147, 4.64679, 0, 4.64681, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679, 4.64679
11.1194, 8.21053, 4.63048, 4.63045, 3.19539, 3.58006, 4.63045, 0, 4.63048, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63045, 4.63046, 4.63045, 4.63045, 4.63045
11.1272, 4.21574, 4.62527, 4.62525, 2.49314, -0.409537, 4.62525, 0, 4.62527, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525, 4.62525
11.1351, 8.09467, 4.61533, 4.61531, 3.17721, 3.47934, 4.61531, 0, 4.61533, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531, 4.61531
11.143, 4.1232, 4.60119, 4.60116, 2.47451, -0.477986, 4.60116, 0, 4.60118, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60116, 4.60117, 4.60116, 4.60116, 4.60116
11.1508, 7.53739, 4.58496, 4.58494, 3.08827, 2.95243, 4.58494, 0, 4.58496, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494, 4.58494
11.1587, 5.99294, 4.56876, 4.56874, 2.82718, 1.42417, 4.56874, 0, 4.56876, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874, 4.56874
11.1666, 8.46245, 4.5635, 4.56347, 3.23457, 3.89896, 4.56347, 0, 4.5635, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56347, 4.56348, 4.56347, 4.56347, 4.56347
11.1744, 4.52305, 4.55356, 4.55354, 2.55403, -0.0305109, 4.55354, 0, 4.55356, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354, 4.55354
11.1823, 5.23259, 4.53949, 4.53947, 2.68935, 0.693099, 4.53947, 0, 4.53949, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947, 4.53947
11.1902, 4.51078, 4.52338, 4.52335, 2.55162, -0.0125961, 4.52335, 0, 4.52338, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52335, 4.52336, 4.52335, 4.52335, 4.52335
11.198, 9.99058, 4.50729, 4.50727, 3.46274, 5.48329, 4.50727, 0, 4.50729, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727, 4.50727
11.2059, 6.23714, 4.502, 4.50198, 2.87004, 1.73514, 4.50198, 0, 4.502, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198, 4.50198
11.2138, 7.24415, 4.49211, 4.49209, 3.04042, 2.75204, 4.49209, 0, 4.49211, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209, 4.49209
11.2216, 9.74126, 4.47815, 4.47813, 3.42655, 5.26311, 4.47813, 0, 4.47815, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813, 4.47813
11.2295, 5.99294, 4.46218, 4.46216, 2.82718, 1.53076, 4.46216, 0, 4.46218, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216, 4.46216
11.2374, 3.99257, 4.44623, 4.44621, 2.44797, -0.453669, 4.44621, 0, 4.44623, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621, 4.44621
11.2452, 4.99331, 4.44089, 4.44087, 2.64449, 0.552416, 4.44087, 0, 4.44089, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087, 4.44087
11.2531, 4.73086, 4.43103, 4.43101, 2.59439, 0.29983, 4.43101, 0, 4.43103, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101, 4.43101
11.261, 4.2539, 4.41717, 4.41714, 2.50078, -0.163269, 4.41714, 0, 4.41717, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714
11.2688, 2.52565, 4.40132, 4.4013, 2.12736, -1.87567, 4.4013, 0, 4.40132, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013, 4.4013
11.2767, 4.46022, 4.38551, 4.38548, 2.5417, 0.074717, 4.38548, 0, 4.3855, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548, 4.38548
11.2846, 7.99257, 4.38014, 4.38011, 3.1611, 3.61243, 4.38011, 0, 4.38014, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38011, 4.38012, 4.38011, 4.38011, 4.38011
