   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_321.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
14.6776, 0.310161, 0.227695, 0.14005, 1.51992, 0.0824656, 0.14005, 0, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.14005, 0.140051, 0.14005, 0.14005, 0.227695
14.6854, 0, 0.215848, 0.136219, 1.41421, -0.215848, 0.136219, 0, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.136219, 0.215847
14.6933, 0, 0.204842, 0.13244, 1.41421, -0.204842, 0.13244, 0, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.13244, 0.204842
14.7012, 0, 0.199004, 0.132985, 1.41421, -0.199004, 0.132985, 0, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.132985, 0.199003
14.709, 0.677695, 0.19219, 0.131673, 1.63637, 0.485505, 0.131673, 0, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.131673, 0.19219
14.7169, 1.3223, 0.184649, 0.128723, 1.82272, 1.13766, 0.128723, 0, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.128723, 0.184649
14.7248, 1.67299, 0.177261, 0.124998, 1.9165, 1.49573, 0.124998, 0, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.124998, 0.17726
14.7326, 0.327014, 0.170863, 0.121327, 1.52546, 0.15615, 0.121327, 0, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.121327, 0.170863
14.7405, 2, 0.169691, 0.121945, 2, 1.83031, 0.121945, 0, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121945, 0.121946, 0.121945, 0.121945, 0.16969
14.7484, 1, 0.167602, 0.120721, 1.73205, 0.832398, 0.120721, 0, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.120721, 0.167601
14.7562, 3, 0.164801, 0.117873, 2.23607, 2.8352, 0.117873, 0, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.117873, 0.1648
14.7641, 1, 0.16212, 0.114259, 1.73205, 0.83788, 0.114259, 0, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.114259, 0.162119
14.772, 0.658488, 0.160352, 0.110701, 1.63049, 0.498136, 0.110701, 0, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.110701, 0.160352
14.7798, 0.341512, 0.163692, 0.111431, 1.5302, 0.17782, 0.111431, 0, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111431, 0.111432, 0.111431, 0.111431, 0.163692
14.7877, 0.653779, 0.165955, 0.11031, 1.62904, 0.487825, 0.11031, 0, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.11031, 0.165954
14.7956, 0.346221, 0.167306, 0.107554, 1.53174, 0.178915, 0.107554, 0, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107555, 0.107554, 0.107554, 0.167305
14.8034, 1, 0.168548, 0.104029, 1.73205, 0.831452, 0.104029, 0, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.104029, 0.168548
14.8113, 0, 0.170447, 0.100561, 1.41421, -0.170447, 0.100561, 0, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100561, 0.100562, 0.100561, 0.100561, 0.170447
14.8191, 0, 0.177385, 0.101612, 1.41421, -0.177385, 0.101612, 0, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101612, 0.101613, 0.101612, 0.101612, 0.177385
14.827, 0, 0.182759, 0.100662, 1.41421, -0.182759, 0.100662, 0, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100662, 0.100663, 0.100662, 0.100662, 0.182759
14.8349, 0, 0.186713, 0.0979433, 1.41421, -0.186713, 0.0979433, 0, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979433, 0.0979437, 0.0979433, 0.0979433, 0.186713
14.8427, 1, 0.190088, 0.0943934, 1.73205, 0.809912, 0.0943934, 0, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943934, 0.0943938, 0.0943934, 0.0943934, 0.190087
14.8506, 0, 0.193677, 0.0909091, 1.41421, -0.193677, 0.0909091, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909095, 0.0909091, 0.0909091, 0.193677
14.8585, 0, 0.203723, 0.0938408, 1.41421, -0.203723, 0.0938408, 0, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938408, 0.0938413, 0.0938408, 0.0938408, 0.203723
14.8663, 0, 0.211725, 0.0947987, 1.41421, -0.211725, 0.0947987, 0, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947987, 0.0947991, 0.0947987, 0.0947987, 0.211724
14.8742, 0, 0.217723, 0.0939356, 1.41421, -0.217723, 0.0939356, 0, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.0939356, 0.093936, 0.0939356, 0.0939356, 0.217723
14.8821, 0, 0.222527, 0.0921743, 1.41421, -0.222527, 0.0921743, 0, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921743, 0.0921747, 0.0921743, 0.0921743, 0.222526
14.8899, 0, 0.226943, 0.0904297, 1.41421, -0.226943, 0.0904297, 0, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904297, 0.0904301, 0.0904297, 0.0904297, 0.226942
14.8978, 0.61995, 0.234982, 0.0928192, 1.61863, 0.384968, 0.0928192, 0, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928192, 0.0928196, 0.0928192, 0.0928192, 0.234982
14.9057, 1.38005, 0.240768, 0.0935657, 1.83849, 1.13928, 0.0935657, 0, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935657, 0.0935661, 0.0935657, 0.0935657, 0.240767
14.9135, 0.615118, 0.244385, 0.0928417, 1.61713, 0.370733, 0.0928417, 0, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928417, 0.0928421, 0.0928417, 0.0928417, 0.244385
14.9214, 0.384882, 0.246499, 0.0913909, 1.54431, 0.138384, 0.0913909, 0, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913909, 0.0913913, 0.0913909, 0.0913909, 0.246498
14.9293, 0.610285, 0.247782, 0.0899515, 1.61564, 0.362503, 0.0899515, 0, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899515, 0.0899519, 0.0899515, 0.0899515, 0.247782
14.9371, 0.389715, 0.251749, 0.0920858, 1.54587, 0.137966, 0.0920858, 0, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920858, 0.0920862, 0.0920858, 0.0920858, 0.251749
14.945, 0, 0.253296, 0.0927258, 1.41421, -0.253296, 0.0927258, 0, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927258, 0.0927262, 0.0927258, 0.0927258, 0.253296
14.9529, 0, 0.252578, 0.0920425, 1.41421, -0.252578, 0.0920425, 0, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.0920425, 0.092043, 0.0920425, 0.0920425, 0.252578
14.9607, 1, 0.250264, 0.0907051, 1.73205, 0.749736, 0.0907051, 0, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907051, 0.0907055, 0.0907051, 0.0907051, 0.250263
14.9686, 0.598315, 0.247034, 0.0893774, 1.61193, 0.35128, 0.0893774, 0, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893774, 0.0893778, 0.0893774, 0.0893774, 0.247034
14.9765, 0.401685, 0.246142, 0.0912779, 1.54974, 0.155543, 0.0912779, 0, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912779, 0.0912783, 0.0912779, 0.0912779, 0.246141
14.9843, 0, 0.243071, 0.091842, 1.41421, -0.243071, 0.091842, 0, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.091842, 0.0918424, 0.091842, 0.091842, 0.24307
14.9922, 0, 0.238032, 0.0912187, 1.41421, -0.238032, 0.0912187, 0, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912187, 0.0912191, 0.0912187, 0.0912187, 0.238031
15.0001, 0, 0.231699, 0.0900078, 1.41421, -0.231699, 0.0900078, 0, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900078, 0.0900083, 0.0900078, 0.0900078, 0.231699
15.0079, 1, 0.224755, 0.0888051, 1.73205, 0.775245, 0.0888051, 0, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888051, 0.0888055, 0.0888051, 0.0888051, 0.224754
15.0158, 0, 0.220014, 0.0903375, 1.41421, -0.220014, 0.0903375, 0, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903375, 0.0903379, 0.0903375, 0.0903375, 0.220014
15.0237, 1, 0.213729, 0.0907566, 1.73205, 0.786271, 0.0907566, 0, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.0907566, 0.090757, 0.0907566, 0.0907566, 0.213729
15.0315, 0, 0.206125, 0.0901904, 1.41421, -0.206125, 0.0901904, 0, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901904, 0.0901908, 0.0901904, 0.0901904, 0.206124
15.0394, 1.57658, 0.197798, 0.0891364, 1.89118, 1.37878, 0.0891364, 0, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891364, 0.0891368, 0.0891364, 0.0891364, 0.197798
15.0472, 2.42342, 0.189342, 0.0880887, 2.10319, 2.23408, 0.0880887, 0, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880887, 0.0880891, 0.0880887, 0.0880887, 0.189342
15.0551, 0, 0.182556, 0.0887532, 1.41421, -0.182556, 0.0887532, 0, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887532, 0.0887536, 0.0887532, 0.0887532, 0.182555
15.063, 0, 0.175234, 0.088839, 1.41421, -0.175234, 0.088839, 0, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.088839, 0.0888394, 0.088839, 0.088839, 0.175234
15.0708, 0, 0.167604, 0.0884933, 1.41421, -0.167604, 0.0884933, 0, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884933, 0.0884937, 0.0884933, 0.0884933, 0.167603
15.0787, 0, 0.159954, 0.0879333, 1.41421, -0.159954, 0.0879333, 0, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879333, 0.0879337, 0.0879333, 0.0879333, 0.159953
15.0866, 0, 0.152563, 0.0873751, 1.41421, -0.152563, 0.0873751, 0, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873751, 0.0873755, 0.0873751, 0.0873751, 0.152563
15.0944, 0, 0.146597, 0.0879351, 1.41421, -0.146597, 0.0879351, 0, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879351, 0.0879355, 0.0879351, 0.0879351, 0.146596
15.1023, 0, 0.140468, 0.087984, 1.41421, -0.140468, 0.087984, 0, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.087984, 0.0879844, 0.087984, 0.087984, 0.140468
15.1102, 0, 0.134304, 0.0876167, 1.41421, -0.134304, 0.0876167, 0, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876167, 0.0876171, 0.0876167, 0.0876167, 0.134304
15.118, 0.552416, 0.128334, 0.0870429, 1.59763, 0.424082, 0.0870429, 0, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870429, 0.0870433, 0.0870429, 0.0870429, 0.128334
15.1259, 0.447584, 0.12278, 0.086471, 1.56448, 0.324804, 0.086471, 0, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.086471, 0.0864714, 0.086471, 0.086471, 0.12278
15.1338, 0, 0.118724, 0.0869796, 1.41421, -0.118724, 0.0869796, 0, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869796, 0.0869801, 0.0869796, 0.0869796, 0.118724
15.1416, 1, 0.114607, 0.0870127, 1.73205, 0.885393, 0.0870127, 0, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870127, 0.0870131, 0.0870127, 0.0870127, 0.114607
15.1495, 0.542751, 0.110509, 0.0866596, 1.5946, 0.432242, 0.0866596, 0, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.0866596, 0.08666, 0.0866596, 0.0866596, 0.110509
15.1574, 0.457249, 0.10661, 0.0861147, 1.56756, 0.350639, 0.0861147, 0, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861147, 0.0861151, 0.0861147, 0.0861147, 0.10661
15.1652, 0, 0.103084, 0.0855716, 1.41421, -0.103084, 0.0855716, 0, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.0855716, 0.085572, 0.0855716, 0.0855716, 0.103083
15.1731, 0, 0.100918, 0.0860402, 1.41421, -0.100918, 0.0860402, 0, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860402, 0.0860406, 0.0860402, 0.0860402, 0.100917
15.181, 0, 0.0985993, 0.0860324, 1.41421, -0.0985993, 0.0860324, 0, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860324, 0.0860328, 0.0860324, 0.0860324, 0.0985989
15.1888, 0, 0.0961859, 0.0856306, 1.41421, -0.0961859, 0.0856306, 0, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.0856306, 0.085631, 0.0856306, 0.0856306, 0.0961855
15.1967, 0, 0.0938486, 0.0850337, 1.41421, -0.0938486, 0.0850337, 0, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850337, 0.0850341, 0.0850337, 0.0850337, 0.0938482
15.2046, 0, 0.0917586, 0.0844388, 1.41421, -0.0917586, 0.0844388, 0, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844388, 0.0844392, 0.0844388, 0.0844388, 0.0917582
15.2124, 1, 0.0909499, 0.084906, 1.73205, 0.90905, 0.084906, 0, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.084906, 0.0849065, 0.084906, 0.084906, 0.0909495
15.2203, 0, 0.089873, 0.0849111, 1.41421, -0.089873, 0.0849111, 0, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849111, 0.0849115, 0.0849111, 0.0849111, 0.0898726
15.2282, 1.51871, 0.0885623, 0.0845116, 1.87582, 1.43015, 0.0845116, 0, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.0845116, 0.084512, 0.0845116, 0.0845116, 0.0885618
15.236, 0.481289, 0.0871996, 0.0839115, 1.57521, 0.394089, 0.0839115, 0, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839115, 0.0839119, 0.0839115, 0.0839115, 0.0871992
15.2439, 0, 0.0859675, 0.0833135, 1.41421, -0.0859675, 0.0833135, 0, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.0833135, 0.083314, 0.0833135, 0.0833135, 0.0859671
15.2518, 0, 0.0857479, 0.0836178, 1.41421, -0.0857479, 0.0836178, 0, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836178, 0.0836182, 0.0836178, 0.0836178, 0.0857475
15.2596, 1, 0.085241, 0.0835409, 1.73205, 0.914759, 0.0835409, 0, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835409, 0.0835413, 0.0835409, 0.0835409, 0.0852405
15.2675, 0, 0.0844637, 0.0831145, 1.41421, -0.0844637, 0.0831145, 0, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831145, 0.0831149, 0.0831145, 0.0831145, 0.0844633
15.2753, 0, 0.08358, 0.0825152, 1.41421, -0.08358, 0.0825152, 0, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825152, 0.0825157, 0.0825152, 0.0825152, 0.0835796
15.2832, 0, 0.0827537, 0.0819181, 1.41421, -0.0827537, 0.0819181, 0, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819181, 0.0819186, 0.0819181, 0.0819181, 0.0827533
15.2911, 0, 0.0827461, 0.082094, 1.41421, -0.0827461, 0.082094, 0, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.082094, 0.0820944, 0.082094, 0.082094, 0.0827457
15.2989, 0.496964, 0.082485, 0.081979, 1.58018, 0.414479, 0.081979, 0, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.081979, 0.0819794, 0.081979, 0.081979, 0.0824846
15.3068, 0.503036, 0.0819785, 0.081588, 1.5821, 0.421057, 0.081588, 0, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.081588, 0.0815884, 0.081588, 0.081588, 0.0819781
15.3147, 0, 0.0813602, 0.0810604, 1.41421, -0.0813602, 0.0810604, 0, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810604, 0.0810608, 0.0810604, 0.0810604, 0.0813597
15.3225, 0, 0.0807633, 0.0805345, 1.41421, -0.0807633, 0.0805345, 0, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805345, 0.0805349, 0.0805345, 0.0805345, 0.0807629
15.3304, 0, 0.0806207, 0.080447, 1.41421, -0.0806207, 0.080447, 0, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.080447, 0.0804475, 0.080447, 0.080447, 0.0806203
