   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_385.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.578265, 0, 0.000810303, 1.2681e-05, 1.41421, -0.000810303, 1.2681e-05, 1.31708e-05, 1.5726e-05, 3.93368e-05, 1.35483e-05, 4.20319e-05, 0.000154251, 2.75395e-05, 2.49657e-05, 1.69983e-05, 6.53693e-05, 1.37863e-05, 1.27248e-05, 2.67953e-05, 1.31066e-05, 0.000402294, 1.26811e-05, 0.00010585, 1.2681e-05, 1.2681e-05, 2.57035e-05
0.586138, 0, 0.00110736, 1.89826e-05, 1.41421, -0.00110736, 1.89826e-05, 1.97084e-05, 2.34945e-05, 5.84801e-05, 2.02678e-05, 6.24735e-05, 0.000228756, 4.27043e-05, 3.71856e-05, 2.53798e-05, 9.70539e-05, 2.06203e-05, 1.90475e-05, 3.76569e-05, 1.96328e-05, 0.000519734, 1.89828e-05, 0.000140611, 1.89826e-05, 1.89826e-05, 3.82793e-05
0.594012, 0, 0.00151262, 2.80673e-05, 1.41421, -0.00151262, 2.80673e-05, 2.91298e-05, 3.46719e-05, 8.58841e-05, 2.99486e-05, 9.17296e-05, 0.000335135, 6.54939e-05, 5.4713e-05, 3.74317e-05, 0.000142349, 3.04646e-05, 2.81624e-05, 5.27055e-05, 2.90492e-05, 0.000670401, 2.80676e-05, 0.00018811, 2.80673e-05, 2.80673e-05, 5.63149e-05
0.601885, 0, 0.00206312, 4.09927e-05, 1.41421, -0.00206312, 4.09927e-05, 4.25292e-05, 5.0544e-05, 0.000124604, 4.37133e-05, 0.000133058, 0.000485058, 9.93439e-05, 7.95264e-05, 5.4535e-05, 0.000206261, 4.44595e-05, 4.11302e-05, 7.34124e-05, 4.24586e-05, 0.000863513, 4.09932e-05, 0.00025301, 4.09927e-05, 4.09927e-05, 8.18445e-05
0.609758, 0, 0.00280698, 5.9142e-05, 1.41421, -0.00280698, 5.9142e-05, 6.13373e-05, 7.27887e-05, 0.000178605, 6.30292e-05, 0.000190683, 0.000693615, 0.000149036, 0.000114198, 7.84909e-05, 0.000295274, 6.40952e-05, 5.93386e-05, 0.000101704, 6.13054e-05, 0.00111074, 5.91426e-05, 0.0003415, 5.9142e-05, 5.9142e-05, 0.000117513
0.617631, 0, 0.00380582, 8.42924e-05, 1.41421, -0.00380582, 8.42924e-05, 8.73915e-05, 0.000103558, 0.000252939, 8.97799e-05, 0.00026999, 0.000979983, 0.000221129, 0.000162016, 0.000111607, 0.000417642, 9.12845e-05, 8.45699e-05, 0.000140022, 8.74493e-05, 0.00142673, 8.42933e-05, 0.00046171, 8.42924e-05, 8.42924e-05, 0.000166701
0.625504, 0, 0.00513756, 0.000118687, 1.41421, -0.00513756, 0.000118687, 0.000123011, 0.000145561, 0.000353936, 0.000126342, 0.000377721, 0.00136811, 0.000324482, 0.000227105, 0.00015679, 0.000583684, 0.000128441, 0.000119075, 0.000191484, 0.000123244, 0.00182973, 0.000118689, 0.000624196, 0.000118687, 0.000118687, 0.00023365
0.633377, 0, 0.00689935, 0.000165109, 1.41421, -0.00689935, 0.000165109, 0.000171069, 0.000202153, 0.000489385, 0.000175661, 0.00052217, 0.00188735, 0.000470891, 0.000314556, 0.000217631, 0.000806076, 0.000178553, 0.000165644, 0.000259972, 0.000171621, 0.00234225, 0.000165111, 0.000842526, 0.000165109, 0.000165109, 0.000323593
0.64125, 0, 0.00921043, 0.000226941, 1.41421, -0.00921043, 0.000226941, 0.000235058, 0.000277402, 0.000668677, 0.000241314, 0.000713339, 0.00257302, 0.000675803, 0.000430522, 0.000298487, 0.00110008, 0.000245252, 0.000227669, 0.000350262, 0.000236167, 0.00299162, 0.000226943, 0.00113395, 0.000226941, 0.000226941, 0.000442858
0.649124, 0, 0.0122151, 0.000308217, 1.41421, -0.0122151, 0.000308217, 0.000319146, 0.000376154, 0.000902937, 0.000327568, 0.000963066, 0.0034668, 0.00095913, 0.000582302, 0.000404541, 0.00148375, 0.000332868, 0.000309199, 0.000468137, 0.000321125, 0.00381066, 0.00030822, 0.00152018, 0.000308217, 0.000308217, 0.000598958
0.656997, 0, 0.0160848, 0.000413647, 1.41421, -0.0160848, 0.000413647, 0.000428191, 0.000504052, 0.00120504, 0.000439398, 0.00128506, 0.00461679, 0.00134609, 0.000778374, 0.000541827, 0.00197793, 0.000446447, 0.000414956, 0.000620494, 0.000431525, 0.00483803, 0.000413652, 0.00202834, 0.000413647, 0.000413647, 0.000800618
0.66487, 0, 0.0210205, 0.000548612, 1.41421, -0.0210205, 0.000548612, 0.000567742, 0.000667528, 0.0015896, 0.000582485, 0.00169485, 0.00607734, 0.00186808, 0.00102837, 0.000717217, 0.00260624, 0.00059175, 0.000550337, 0.000815425, 0.000573133, 0.00611848, 0.000548618, 0.00269198, 0.000548612, 0.000548612, 0.00105776
0.672743, 0, 0.0272532, 0.000719112, 1.41421, -0.0272532, 0.000719112, 0.000743988, 0.000873745, 0.00207276, 0.000763158, 0.00220962, 0.00790842, 0.00256344, 0.00134296, 0.000938358, 0.00339476, 0.000775196, 0.00072136, 0.00106228, 0.000752435, 0.00770266, 0.000719119, 0.00355239, 0.000719112, 0.000719112, 0.00138141
0.680616, 0, 0.0350435, 0.000931663, 1.41421, -0.0350435, 0.000931663, 0.000963644, 0.00113046, 0.00267196, 0.00098829, 0.00284791, 0.0101744, 0.00347806, 0.0017337, 0.00121353, 0.00437155, 0.00100375, 0.000934563, 0.00137169, 0.000976556, 0.0096465, 0.000931672, 0.00466003, 0.000931663, 0.000931663, 0.0017835
0.688489, 0, 0.0446804, 0.00119313, 1.41421, -0.0446804, 0.00119313, 0.00123379, 0.00144585, 0.00340539, 0.00126512, 0.00362906, 0.0129425, 0.00466571, 0.00221268, 0.00155144, 0.0055659, 0.00128475, 0.00119684, 0.00175551, 0.00125313, 0.01201, 0.00119315, 0.0060763, 0.00119313, 0.00119313, 0.00227658
0.696362, 0, 0.0564777, 0.00151054, 1.41421, -0.0564777, 0.00151054, 0.00156164, 0.00182822, 0.00429151, 0.00160103, 0.00457268, 0.0162804, 0.00618798, 0.00279219, 0.00196096, 0.00700744, 0.00162566, 0.00151522, 0.00222681, 0.00159016, 0.0148553, 0.00151055, 0.00787563, 0.00151054, 0.00151054, 0.00287347
0.704236, 0, 0.0707688, 0.00189074, 1.41421, -0.0707688, 0.00189074, 0.00195427, 0.0022857, 0.0053482, 0.00200324, 0.00569777, 0.0202535, 0.00811352, 0.00348416, 0.00245073, 0.00872481, 0.00203381, 0.00189659, 0.00279974, 0.00199573, 0.0182442, 0.00189075, 0.0101479, 0.00189074, 0.00189074, 0.0035867
0.712109, 0, 0.0879001, 0.0023401, 1.41421, -0.0879001, 0.0023401, 0.00241823, 0.0028258, 0.00659194, 0.00247845, 0.00702182, 0.0249218, 0.0105167, 0.00429962, 0.00302875, 0.0107444, 0.00251595, 0.00234735, 0.00348941, 0.00247788, 0.0222343, 0.00234012, 0.0130013, 0.0023401, 0.0023401, 0.00442806
0.719982, 0, 0.108223, 0.00286415, 1.41421, -0.108223, 0.00286415, 0.00295921, 0.00345505, 0.00803683, 0.00303247, 0.00855981, 0.0303365, 0.0134754, 0.00524806, 0.00370195, 0.0130885, 0.00307795, 0.00287307, 0.00431174, 0.00304431, 0.0268754, 0.00286418, 0.0165656, 0.00286415, 0.00286415, 0.00540792
0.727855, 0.961873, 0.132085, 0.00346716, 1.72101, 0.829788, 0.00346716, 0.00358158, 0.00417843, 0.00969357, 0.00366976, 0.0103231, 0.0365359, 0.0170679, 0.00633669, 0.00447563, 0.0157744, 0.0037243, 0.00347803, 0.00528343, 0.00370224, 0.0322046, 0.00346719, 0.0209958, 0.00346716, 0.00346716, 0.00653463
0.735728, 0.0381267, 0.159819, 0.00415173, 1.42763, -0.121692, 0.00415173, 0.00428803, 0.00499897, 0.0115685, 0.00439306, 0.0123184, 0.0435425, 0.0213684, 0.00756986, 0.00535299, 0.0188118, 0.00445772, 0.00416488, 0.00642183, 0.00445837, 0.0382411, 0.00415177, 0.0264759, 0.00415173, 0.00415173, 0.00781397
0.743601, 0.957048, 0.191732, 0.00491849, 1.71961, 0.765316, 0.00491849, 0.00507918, 0.00591738, 0.0136627, 0.00520302, 0.0145468, 0.0513597, 0.0264429, 0.00894841, 0.00633476, 0.0222025, 0.00527881, 0.00493432, 0.00774515, 0.00531903, 0.0449815, 0.00491854, 0.0332229, 0.00491849, 0.00491849, 0.0092487
0.751474, 0.997599, 0.2281, 0.00576575, 1.73136, 0.769499, 0.00576575, 0.0059533, 0.00693159, 0.0159715, 0.00609783, 0.0170033, 0.0599688, 0.0323423, 0.0104692, 0.00741873, 0.0259385, 0.00618565, 0.00578469, 0.00927262, 0.00629056, 0.0523951, 0.0057658, 0.0414898, 0.00576575, 0.00576575, 0.0108382
0.759348, 0.0453525, 0.269155, 0.00668932, 1.43016, -0.223803, 0.00668932, 0.00690605, 0.0080366, 0.0184834, 0.00707308, 0.0196758, 0.0693283, 0.0390971, 0.0121248, 0.00859956, 0.0300017, 0.00717367, 0.00671189, 0.011025, 0.00738006, 0.0604201, 0.00668938, 0.0515683, 0.00668932, 0.00668932, 0.0125784
0.767221, 0, 0.315084, 0.00768245, 1.41421, -0.315084, 0.00768245, 0.00793051, 0.00922442, 0.0211808, 0.00812167, 0.0225455, 0.0793728, 0.0467113, 0.0139034, 0.00986873, 0.0343635, 0.00823554, 0.00770928, 0.0130256, 0.00859671, 0.0689616, 0.00768252, 0.06379, 0.00768245, 0.00768245, 0.0144621
0.775094, 0, 0.366022, 0.00873588, 1.41421, -0.366022, 0.00873588, 0.00901711, 0.0104841, 0.0240395, 0.00923384, 0.0255867, 0.0900139, 0.0551556, 0.0157888, 0.0112145, 0.0389852, 0.00936122, 0.00876772, 0.0153008, 0.00995344, 0.0778906, 0.00873597, 0.078524, 0.00873588, 0.00873588, 0.0164793
0.782967, 0, 0.422051, 0.00983805, 1.41421, -0.422051, 0.00983805, 0.010154, 0.0118019, 0.0270294, 0.0103974, 0.0287675, 0.101142, 0.0643637, 0.0177609, 0.0126225, 0.0438187, 0.0105382, 0.00987582, 0.0178818, 0.0114695, 0.0870458, 0.00983814, 0.0961724, 0.00983805, 0.00983805, 0.0186183
0.79084, 0, 0.483204, 0.0109755, 1.41421, -0.483204, 0.0109755, 0.0113272, 0.0131619, 0.0301157, 0.0115983, 0.0320509, 0.11263, 0.0742285, 0.0197965, 0.0140755, 0.0488083, 0.0117518, 0.0110203, 0.0208064, 0.0131735, 0.0962377, 0.0109756, 0.117162, 0.0109755, 0.0109755, 0.0208669
0.798713, 0.940181, 0.549466, 0.0121332, 1.7147, 0.390715, 0.0121332, 0.0125214, 0.0145466, 0.0332598, 0.0128206, 0.0353958, 0.124337, 0.0846011, 0.0218697, 0.015555, 0.0538923, 0.0129859, 0.0121867, 0.0241205, 0.0151074, 0.105254, 0.0121333, 0.141928, 0.0121332, 0.0121332, 0.0232144
0.806587, 0.997584, 0.620778, 0.0132955, 1.73135, 0.376806, 0.0132955, 0.0137205, 0.0159372, 0.0364208, 0.014048, 0.0387588, 0.136115, 0.0952919, 0.0239531, 0.017041, 0.0590052, 0.0142234, 0.0133594, 0.0278799, 0.0173312, 0.11387, 0.0132956, 0.170898, 0.0132955, 0.0132955, 0.025653
0.81446, 0.997592, 0.697047, 0.0144465, 1.73136, 0.300545, 0.0144465, 0.0149079, 0.017315, 0.0395573, 0.0152636, 0.0420961, 0.147811, 0.106075, 0.0260192, 0.0185136, 0.0640808, 0.015447, 0.0145231, 0.0321522, 0.019928, 0.121855, 0.0144466, 0.204464, 0.0144465, 0.0144465, 0.0281814
0.822333, 0.0646438, 0.778142, 0.0155708, 1.43689, -0.713498, 0.0155708, 0.016068, 0.0186617, 0.0426289, 0.0164512, 0.0453646, 0.159278, 0.116697, 0.0280409, 0.0199533, 0.0690543, 0.0166398, 0.015663, 0.0370181, 0.0230096, 0.128988, 0.0155709, 0.242952, 0.0155708, 0.0155708, 0.0308065
0.830206, 4.93054, 0.863907, 0.0166543, 2.63259, 4.06663, 0.0166543, 0.0171862, 0.0199606, 0.045598, 0.0175961, 0.0485243, 0.170376, 0.126882, 0.0299934, 0.0213422, 0.0738649, 0.0177864, 0.0167658, 0.0425719, 0.0267226, 0.135065, 0.0166544, 0.286592, 0.0166543, 0.0166543, 0.0335476
0.838079, 0.997577, 0.954151, 0.0176848, 1.73135, 0.0434259, 0.0176848, 0.0182498, 0.021197, 0.0484311, 0.0186852, 0.0515397, 0.18098, 0.136351, 0.0318547, 0.0226646, 0.0784584, 0.0188733, 0.01782, 0.0489208, 0.031253, 0.139914, 0.0176849, 0.335475, 0.0176848, 0.0176848, 0.0364394
0.845952, 0.997599, 1.04865, 0.0186523, 1.73136, -0.0510517, 0.0186523, 0.0192486, 0.0223589, 0.0511, 0.0197081, 0.0543806, 0.190984, 0.144828, 0.0336063, 0.0239077, 0.0827889, 0.0198893, 0.0188169, 0.0561833, 0.0368309, 0.1434, 0.0186525, 0.38952, 0.0186523, 0.0186523, 0.0395357
0.853825, 0.0742863, 1.14715, 0.0195499, 1.44024, -1.07286, 0.0195499, 0.0201753, 0.0234376, 0.053583, 0.0206573, 0.0570239, 0.200301, 0.152061, 0.0352345, 0.0250621, 0.0868202, 0.0208263, 0.0197507, 0.0644854, 0.0437328, 0.145439, 0.01955, 0.44844, 0.0195499, 0.0195499, 0.0429136
0.861699, 2.84179, 1.24933, 0.0203732, 2.20041, 1.59246, 0.0203732, 0.0210254, 0.0244275, 0.0558649, 0.021528, 0.0594533, 0.208872, 0.157831, 0.0367301, 0.0261216, 0.0905266, 0.0216793, 0.0206183, 0.0739555, 0.0522814, 0.145994, 0.0203734, 0.511713, 0.0203732, 0.0203732, 0.0466772
0.869572, 1.07668, 1.35483, 0.0211211, 1.75405, -0.278152, 0.0211211, 0.0217976, 0.0253268, 0.0579377, 0.022319, 0.0616601, 0.216656, 0.161968, 0.0380886, 0.0270841, 0.0938934, 0.0224465, 0.0214202, 0.084716, 0.0628419, 0.145087, 0.0211213, 0.578565, 0.0211211, 0.0211211, 0.0509615
0.877445, 0.997599, 1.46322, 0.0217952, 1.73136, -0.465626, 0.0217951, 0.0224936, 0.0261366, 0.0598001, 0.0230318, 0.0636426, 0.223641, 0.164359, 0.0393103, 0.0279507, 0.0969163, 0.0231292, 0.0221599, 0.0968754, 0.075814, 0.142786, 0.0217954, 0.647964, 0.0217952, 0.0217952, 0.0559361
0.885318, 1.99758, 1.574, 0.0223997, 1.99939, 0.423581, 0.0223997, 0.0231174, 0.0268613, 0.0614569, 0.0236706, 0.0654057, 0.229834, 0.164955, 0.0403998, 0.0287256, 0.0996006, 0.0237315, 0.0228437, 0.110516, 0.0916182, 0.139211, 0.0223999, 0.718636, 0.0223997, 0.0223997, 0.0618078
0.893191, 3.90885, 1.68655, 0.022941, 2.43081, 2.22229, 0.022941, 0.0236756, 0.0275077, 0.0629181, 0.0242418, 0.0669599, 0.235261, 0.163777, 0.041365, 0.0294159, 0.10196, 0.0242601, 0.0234803, 0.125682, 0.110677, 0.134518, 0.0229412, 0.789086, 0.022941, 0.022941, 0.0688224
0.901064, 3.08634, 1.80021, 0.0234271, 2.25529, 1.28612, 0.0234271, 0.0241764, 0.0280846, 0.0641983, 0.0247538, 0.0683204, 0.239965, 0.16091, 0.0422171, 0.0300307, 0.104016, 0.0247234, 0.0240806, 0.142368, 0.133391, 0.128896, 0.0234273, 0.857651, 0.0234271, 0.0234271, 0.0772651
0.908937, 5.09117, 1.91421, 0.0238673, 2.66293, 3.17696, 0.0238672, 0.0246289, 0.028602, 0.0653152, 0.0252159, 0.0695058, 0.243999, 0.156502, 0.0429692, 0.0305804, 0.105794, 0.0251315, 0.0246572, 0.160509, 0.160109, 0.12255, 0.0238675, 0.92256, 0.0238673, 0.0238673, 0.0874581
0.916811, 2, 2.02769, 0.0242712, 2, -0.027693, 0.0242711, 0.0250433, 0.029071, 0.0662887, 0.0256384, 0.0705368, 0.247428, 0.150751, 0.0436356, 0.0310766, 0.107323, 0.0254951, 0.025224, 0.179966, 0.191092, 0.115696, 0.0242714, 0.982009, 0.0242712, 0.0242712, 0.0997559
0.924684, 0.901605, 2.13974, 0.0246487, 1.70341, -1.23813, 0.0246486, 0.0254296, 0.0295026, 0.0671394, 0.0260313, 0.0714355, 0.250319, 0.1439, 0.0442312, 0.0315308, 0.108636, 0.0258254, 0.0257966, 0.200525, 0.226482, 0.108547, 0.0246489, 1.03425, 0.0246487, 0.0246487, 0.114537
0.932557, 3.69515, 2.24937, 0.0250093, 2.38645, 1.44578, 0.0250092, 0.0257973, 0.0299076, 0.0678883, 0.0264046, 0.0722236, 0.252742, 0.136214, 0.0447708, 0.0319543, 0.109764, 0.0261336, 0.026392, 0.221891, 0.266261, 0.101303, 0.0250096, 1.07768, 0.0250093, 0.0250093, 0.132192
0.94043, 2.40325, 2.35555, 0.0253618, 2.09839, 0.047694, 0.0253616, 0.0261555, 0.0302959, 0.0685552, 0.0267672, 0.0729223, 0.254764, 0.127975, 0.0452681, 0.0323577, 0.110737, 0.0264301, 0.0270298, 0.243691, 0.310223, 0.0941435, 0.025362, 1.11092, 0.0253618, 0.0253618, 0.153106
0.948303, 3.68309, 2.45725, 0.0257136, 2.38392, 1.22584, 0.0257134, 0.026512, 0.0306765, 0.0691587, 0.0271273, 0.0735512, 0.256452, 0.119461, 0.0457359, 0.0327503, 0.111586, 0.0267247, 0.0277329, 0.265485, 0.357946, 0.0872243, 0.0257139, 1.13291, 0.0257136, 0.0257136, 0.177636
0.956176, 3.9928, 2.55342, 0.0260714, 2.44802, 1.43938, 0.026071, 0.0268734, 0.0310569, 0.0697151, 0.0274915, 0.0741277, 0.257865, 0.110934, 0.0461852, 0.0331402, 0.112335, 0.0270261, 0.0285305, 0.286775, 0.408776, 0.0806703, 0.0260716, 1.14297, 0.0260714, 0.0260714, 0.206091
0.964049, 3.21366, 2.64301, 0.0264399, 2.28334, 0.570644, 0.0264395, 0.0272448, 0.0314432, 0.0702386, 0.0278651, 0.0746668, 0.259057, 0.102631, 0.0466252, 0.0335338, 0.113008, 0.027342, 0.0294604, 0.30703, 0.461825, 0.0745764, 0.0264402, 1.14081, 0.0264399, 0.0264399, 0.238696
0.971923, 4.99759, 2.72505, 0.0268231, 2.6453, 2.27254, 0.0268225, 0.0276301, 0.03184, 0.070741, 0.0282521, 0.0751813, 0.260073, 0.0947555, 0.0470633, 0.0339363, 0.113624, 0.027679, 0.0305741, 0.325704, 0.515984, 0.0690067, 0.0268233, 1.1266, 0.0268231, 0.0268231, 0.275569
0.979796, 5.8823, 2.79858, 0.0272231, 2.80754, 3.08372, 0.0272223, 0.0280318, 0.0322504, 0.0712318, 0.0286551, 0.0756812, 0.260955, 0.0874669, 0.0475051, 0.034351, 0.1142, 0.0280425, 0.0319427, 0.342266, 0.569953, 0.0639977, 0.0272233, 1.10094, 0.0272231, 0.0272231, 0.316684
0.987669, 3.11287, 2.86277, 0.0276411, 2.26117, 0.250103, 0.02764, 0.0284511, 0.0326762, 0.0717179, 0.0290753, 0.0761743, 0.261735, 0.0808828, 0.0479546, 0.0347801, 0.114747, 0.0284372, 0.0336654, 0.356226, 0.622286, 0.0595608, 0.0276414, 1.06481, 0.0276411, 0.0276411, 0.361849
0.995542, 0.117687, 2.91685, 0.0280772, 1.45523, -2.79916, 0.0280758, 0.0288881, 0.033118, 0.0722045, 0.0295131, 0.076666, 0.262439, 0.0750761, 0.0484139, 0.0352243, 0.115275, 0.0288671, 0.0358798, 0.367163, 0.671452, 0.0556872, 0.0280775, 1.01954, 0.0280772, 0.0280772, 0.410679
1.00342, 4.755, 2.96023, 0.0285306, 2.59904, 1.79477, 0.0285287, 0.0293422, 0.0335756, 0.0726948, 0.0299676, 0.07716, 0.263089, 0.0700785, 0.0488843, 0.0356837, 0.115791, 0.0293357, 0.0387754, 0.374748, 0.715909, 0.0523517, 0.0285308, 0.966749, 0.0285306, 0.0285306, 0.462584
1.01129, 2.99514, 2.99246, 0.0289996, 2.23498, 0.00267434, 0.028997, 0.0298116, 0.0340476, 0.0731905, 0.0304375, 0.0776584, 0.2637, 0.0658842, 0.0493656, 0.036157, 0.116297, 0.0298462, 0.0426096, 0.37876, 0.754184, 0.0495173, 0.0289998, 0.908226, 0.0289996, 0.0289996, 0.516761
1.01916, 4.12254, 3.01332, 0.029482, 2.47438, 1.10922, 0.0294787, 0.0302944, 0.0345323, 0.073692, 0.0309205, 0.0781619, 0.264284, 0.0624561, 0.0498568, 0.0366425, 0.116797, 0.030402, 0.0477266, 0.379104, 0.784954, 0.0471397, 0.0294822, 0.845865, 0.029482, 0.029482, 0.572204
1.02703, 3.86785, 3.02283, 0.0299754, 2.42236, 0.845022, 0.0299711, 0.030788, 0.0350272, 0.0741988, 0.0314143, 0.07867, 0.264848, 0.0597319, 0.0503564, 0.0371381, 0.117289, 0.0310064, 0.0545791, 0.375811, 0.807121, 0.0451704, 0.0299756, 0.781558, 0.0299754, 0.0299754, 0.627727
1.03491, 4.86305, 3.02131, 0.0304767, 2.61974, 1.84173, 0.0304712, 0.0312896, 0.0355296, 0.0747095, 0.031916, 0.0791817, 0.265399, 0.0576314, 0.0508621, 0.0376409, 0.117772, 0.0316631, 0.0637512, 0.369038, 0.81988, 0.0435599, 0.0304769, 0.71712, 0.0304767, 0.0304767, 0.681997
1.04278, 3.26185, 3.00945, 0.030983, 2.29387, 0.252408, 0.0309758, 0.0317959, 0.0360366, 0.0752222, 0.0324225, 0.079695, 0.26594, 0.0560633, 0.0513713, 0.0381482, 0.118243, 0.0323764, 0.0759822, 0.359054, 0.82277, 0.0422598, 0.0309832, 0.654209, 0.030983, 0.030983, 0.733585
1.05065, 3.58674, 2.98828, 0.0314909, 2.36363, 0.598453, 0.0314817, 0.032304, 0.036545, 0.0757345, 0.0329305, 0.0802077, 0.266471, 0.0549313, 0.0518812, 0.0386569, 0.118697, 0.033151, 0.0921885, 0.346227, 0.815695, 0.0412246, 0.0314911, 0.594267, 0.0314909, 0.0314909, 0.781025
1.05853, 2.54783, 2.95931, 0.0319973, 2.13256, -0.411479, 0.0319855, 0.0328104, 0.0370517, 0.0762438, 0.033437, 0.0807173, 0.266993, 0.0541394, 0.052389, 0.0391637, 0.11913, 0.0339923, 0.113483, 0.331002, 0.798939, 0.0404126, 0.0319975, 0.538477, 0.0319973, 0.0319973, 0.822887
1.0664, 0.858198, 2.92446, 0.0324987, 1.69062, -2.06626, 0.0324837, 0.0333118, 0.0375533, 0.0767471, 0.0339384, 0.0812209, 0.267504, 0.053597, 0.0528912, 0.0396654, 0.119535, 0.0349058, 0.141182, 0.313871, 0.773142, 0.0397863, 0.0324989, 0.487748, 0.0324987, 0.0324987, 0.85784
1.07427, 2.1418, 2.88611, 0.0329917, 2.03514, -0.744306, 0.0329726, 0.0338048, 0.0380465, 0.0772414, 0.0344315, 0.0817153, 0.268004, 0.0532219, 0.0533848, 0.0401586, 0.119907, 0.0358978, 0.176809, 0.295351, 0.739261, 0.0393127, 0.0329919, 0.442697, 0.0329917, 0.0329917, 0.884731
1.08215, 5.56014, 2.84705, 0.0334729, 2.74957, 2.71309, 0.0334488, 0.034286, 0.0385278, 0.0777234, 0.0349127, 0.0821974, 0.26849, 0.052943, 0.0538664, 0.0406399, 0.120238, 0.0369753, 0.222076, 0.275958, 0.698512, 0.0389632, 0.0334731, 0.403668, 0.0334729, 0.0334729, 0.902642
1.09002, 4.14184, 2.81046, 0.0339386, 2.47827, 1.33138, 0.0339083, 0.0347518, 0.0389936, 0.0781897, 0.0353785, 0.0826637, 0.268958, 0.0527014, 0.0543324, 0.0411058, 0.120523, 0.0381443, 0.278849, 0.256181, 0.652298, 0.0387127, 0.0339389, 0.370748, 0.0339386, 0.0339386, 0.910949
1.09789, 2.99515, 2.77978, 0.0343853, 2.23498, 0.215362, 0.0343472, 0.0351985, 0.0394403, 0.0786367, 0.0358252, 0.0831107, 0.269407, 0.0524511, 0.0547792, 0.0415525, 0.120755, 0.0394115, 0.349085, 0.236466, 0.602132, 0.0385399, 0.0343856, 0.343809, 0.0343853, 0.0343853, 0.90935
1.10577, 1.99516, 2.75862, 0.0348091, 1.99879, -0.763461, 0.0347615, 0.0356223, 0.0398642, 0.0790607, 0.036249, 0.0835348, 0.269832, 0.0521589, 0.0552031, 0.0419764, 0.120929, 0.0407834, 0.434756, 0.217199, 0.549551, 0.0384262, 0.0348094, 0.322532, 0.0348091, 0.0348091, 0.897891
1.11364, 2.9952, 2.75058, 0.0352061, 2.23499, 0.244616, 0.0351467, 0.0360193, 0.0402611, 0.0794578, 0.036646, 0.0839319, 0.270229, 0.0518027, 0.0556001, 0.0423733, 0.12104, 0.0422662, 0.537728, 0.198699, 0.496044, 0.0383556, 0.0352063, 0.306464, 0.0352061, 0.0352061, 0.876961
1.12151, 1.15384, 2.75907, 0.0355721, 1.77591, -1.60523, 0.0354984, 0.0363853, 0.0406271, 0.0798239, 0.037012, 0.0842979, 0.270595, 0.0513709, 0.0559662, 0.0427394, 0.121087, 0.043866, 0.659633, 0.181211, 0.442984, 0.0383137, 0.0355723, 0.295045, 0.0355721, 0.0355721, 0.847266
1.12939, 1.99759, 2.7871, 0.0359029, 1.9994, -0.789505, 0.0358118, 0.0367161, 0.0409579, 0.0801547, 0.0373428, 0.0846288, 0.270927, 0.0508604, 0.056297, 0.0430702, 0.121069, 0.0455887, 0.801712, 0.164908, 0.391573, 0.0382882, 0.0359031, 0.287655, 0.0359029, 0.0359029, 0.809796
1.13726, 5.99757, 2.83706, 0.0361941, 2.828, 3.16051, 0.036082, 0.0370073, 0.0412492, 0.080446, 0.037634, 0.08492, 0.271218, 0.0502744, 0.0565882, 0.0433614, 0.12099, 0.0474409, 0.964656, 0.149897, 0.342807, 0.0382677, 0.0361943, 0.283642, 0.0361941, 0.0361941, 0.765763
1.14513, 1.99761, 2.9105, 0.0364414, 1.9994, -0.912886, 0.0363038, 0.0372546, 0.0414964, 0.0806933, 0.0378813, 0.0851673, 0.271465, 0.049621, 0.0568355, 0.0436087, 0.120857, 0.0494303, 1.14842, 0.136226, 0.297459, 0.038242, 0.0364416, 0.282354, 0.0364414, 0.0364414, 0.716543
1.15301, 2.82929, 3.00792, 0.0366404, 2.19756, -0.178636, 0.0364721, 0.0374536, 0.0416955, 0.0808923, 0.0380803, 0.0853664, 0.271664, 0.0489108, 0.0570345, 0.0438077, 0.120683, 0.0515676, 1.3521, 0.123889, 0.256065, 0.0382019, 0.0366406, 0.283158, 0.0366404, 0.0366404, 0.663594
1.16088, 2.16588, 3.12865, 0.036787, 2.04105, -0.96277, 0.0365818, 0.0376002, 0.041842, 0.0810389, 0.0382269, 0.0855129, 0.271811, 0.0481561, 0.0571811, 0.0439543, 0.120487, 0.0538683, 1.57379, 0.112843, 0.218941, 0.038139, 0.0367872, 0.285458, 0.036787, 0.036787, 0.608393
1.16875, 1.99758, 3.27071, 0.0368773, 1.9994, -1.27313, 0.036628, 0.0376905, 0.0419323, 0.0811291, 0.0383172, 0.0856032, 0.271901, 0.0473689, 0.0572714, 0.0440446, 0.120293, 0.0563565, 1.8105, 0.103014, 0.186203, 0.038046, 0.0368775, 0.288708, 0.0368773, 0.0368773, 0.552366
