   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.9154, 1.83978, 4.86156, 4.86153, 1.95953, -3.02178, 4.86153, 0, 4.86155, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153, 4.86153
10.9232, 8.67468, 4.85464, 4.85461, 3.26721, 3.82004, 4.85461, 0, 4.85464, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461, 4.85461
10.9311, 8.15308, 4.84543, 4.84541, 3.18639, 3.30765, 4.84541, 0, 4.84543, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541, 4.84541
10.939, 6.82751, 4.83509, 4.83506, 2.97111, 1.99242, 4.83506, 0, 4.83509, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506, 4.83506
10.9468, 9.15799, 4.82476, 4.82473, 3.34036, 4.33324, 4.82473, 0, 4.82475, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473, 4.82473
10.9547, 7.65341, 4.81793, 4.8179, 3.10699, 2.83548, 4.8179, 0, 4.81793, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179, 4.8179
10.9626, 3.50434, 4.80951, 4.80948, 2.34613, -1.30518, 4.80948, 0, 4.80951, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80948, 4.80949, 4.80948, 4.80948, 4.80948
10.9704, 5.4715, 4.79952, 4.79949, 2.7334, 0.671981, 4.79949, 0, 4.79952, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949, 4.79949
10.9783, 7.16518, 4.78824, 4.78822, 3.0274, 2.37694, 4.78822, 0, 4.78824, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822, 4.78822
10.9862, 7.34874, 4.77609, 4.77606, 3.05757, 2.57265, 4.77606, 0, 4.77609, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606, 4.77606
10.994, 4.63143, 4.7635, 4.76348, 2.57516, -0.132074, 4.76348, 0, 4.7635, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348, 4.76348
11.0019, 5.35911, 4.75094, 4.75091, 2.71277, 0.608171, 4.75091, 0, 4.75093, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091, 4.75091
11.0098, 2.36853, 4.7448, 4.74477, 2.0901, -2.37628, 4.74477, 0, 4.7448, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477, 4.74477
11.0176, 4.43309, 4.73867, 4.73864, 2.53635, -0.305583, 4.73864, 0, 4.73867, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864, 4.73864
11.0255, 2.56691, 4.73219, 4.73216, 2.13703, -2.16527, 4.73216, 0, 4.73218, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216, 4.73216
11.0334, 5.61194, 4.72535, 4.72532, 2.75898, 0.886591, 4.72532, 0, 4.72535, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72532, 4.72533, 4.72532, 4.72532, 4.72532
11.0412, 3.79921, 4.71779, 4.71776, 2.40815, -0.918578, 4.71776, 0, 4.71778, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776, 4.71776
11.0491, 4.99257, 4.70957, 4.70955, 2.64435, 0.282991, 4.70955, 0, 4.70957, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955, 4.70955
11.057, 4.99257, 4.7009, 4.70087, 2.64435, 0.291663, 4.70087, 0, 4.7009, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70087, 4.70088, 4.70087, 4.70087, 4.70087
11.0648, 7.58637, 4.69194, 4.69191, 3.09619, 2.89443, 4.69191, 0, 4.69193, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191, 4.69191
11.0727, 11.3995, 4.68245, 4.68242, 3.66053, 6.71705, 4.68242, 0, 4.68245, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242, 4.68242
11.0806, 8.78414, 4.67212, 4.67209, 3.28392, 4.11202, 4.67209, 0, 4.67212, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209, 4.67209
11.0884, 6.56976, 4.66107, 4.66104, 2.92742, 1.90869, 4.66104, 0, 4.66107, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104, 4.66104
11.0963, 8.98454, 4.6493, 4.64927, 3.31429, 4.33525, 4.64927, 0, 4.6493, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927, 4.64927
11.1042, 4.84792, 4.63699, 4.63696, 2.61685, 0.210934, 4.63696, 0, 4.63699, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696, 4.63696
11.112, 5.5596, 4.62432, 4.62429, 2.74947, 0.935283, 4.62429, 0, 4.62432, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429, 4.62429
11.1199, 2.65142, 4.61144, 4.61141, 2.15672, -1.96001, 4.61141, 0, 4.61144, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141, 4.61141
11.1278, 5.99765, 4.59846, 4.59843, 2.82801, 1.39919, 4.59843, 0, 4.59846, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843, 4.59843
11.1356, 9.42156, 4.5851, 4.58507, 3.37958, 4.83646, 4.58507, 0, 4.5851, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507, 4.58507
11.1435, 6.89032, 4.57091, 4.57088, 2.98166, 2.31941, 4.57088, 0, 4.57091, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088, 4.57088
11.1514, 4.6808, 4.55551, 4.55548, 2.58473, 0.125298, 4.55548, 0, 4.5555, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548, 4.55548
11.1592, 10.8353, 4.53911, 4.53908, 3.58264, 6.29621, 4.53908, 0, 4.53911, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908, 4.53908
11.1671, 4.92491, 4.52223, 4.5222, 2.63152, 0.402672, 4.5222, 0, 4.52223, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.5222, 4.52221, 4.5222, 4.5222, 4.5222
11.175, 4.99529, 4.50539, 4.50536, 2.64486, 0.489899, 4.50536, 0, 4.50539, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536, 4.50536
11.1828, 4.75564, 4.49429, 4.49426, 2.59916, 0.261347, 4.49426, 0, 4.49429, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426, 4.49426
11.1907, 2.71896, 4.48003, 4.48, 2.17232, -1.76107, 4.48, 0, 4.48003, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48, 4.48
11.1986, 2.26654, 4.46293, 4.4629, 2.06556, -2.19639, 4.4629, 0, 4.46293, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629, 4.4629
11.2064, 5.99266, 4.44444, 4.44441, 2.82713, 1.54821, 4.44441, 0, 4.44444, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44441, 4.44442, 4.44441, 4.44441, 4.44441
11.2143, 3.49136, 4.426, 4.42596, 2.34336, -0.934637, 4.42596, 0, 4.42599, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42596, 4.42597, 4.42596, 4.42596, 4.42596
11.2222, 4.74585, 4.42773, 4.4277, 2.59728, 0.318116, 4.4277, 0, 4.42773, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277, 4.4277
11.23, 6.97869, 4.42501, 4.42498, 2.99645, 2.55368, 4.42498, 0, 4.42501, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498, 4.42498
11.2379, 6.49839, 4.41807, 4.41803, 2.9152, 2.08032, 4.41803, 0, 4.41806, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41803, 4.41804, 4.41803, 4.41803, 4.41803
11.2458, 3.24994, 4.40902, 4.40899, 2.29127, -1.15908, 4.40899, 0, 4.40902, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899, 4.40899
11.2536, 2.99229, 4.39998, 4.39995, 2.23434, -1.40769, 4.39995, 0, 4.39998, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995, 4.39995
11.2615, 6.25641, 4.39952, 4.39948, 2.8734, 1.85689, 4.39948, 0, 4.39951, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948, 4.39948
11.2694, 4.72937, 4.39596, 4.39593, 2.5941, 0.333406, 4.39593, 0, 4.39596, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593, 4.39593
11.2772, 3.52986, 4.38959, 4.38956, 2.35157, -0.859726, 4.38956, 0, 4.38959, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956, 4.38956
11.2851, 3.99752, 4.38182, 4.38178, 2.44898, -0.384294, 4.38178, 0, 4.38181, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178, 4.38178
11.293, 4.72441, 4.37405, 4.37401, 2.59315, 0.350364, 4.37401, 0, 4.37405, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401, 4.37401
11.3008, 8.99504, 4.37283, 4.37279, 3.31588, 4.62222, 4.37279, 0, 4.37283, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279, 4.37279
11.3087, 5.99504, 4.36887, 4.36883, 2.82755, 1.62618, 4.36883, 0, 4.36887, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883, 4.36883
11.3166, 5.276, 4.36244, 4.36241, 2.69741, 0.913551, 4.36241, 0, 4.36244, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241, 4.36241
11.3244, 3.43119, 4.3548, 4.35476, 2.33049, -0.923604, 4.35476, 0, 4.35479, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476, 4.35476
11.3323, 4.70694, 4.34715, 4.34711, 2.58978, 0.359785, 4.34711, 0, 4.34715, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34711, 4.34712, 4.34711, 4.34711, 4.34711
11.3402, 7.99108, 4.34562, 4.34557, 3.16087, 3.64546, 4.34557, 0, 4.34561, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34557, 4.34558, 4.34557, 4.34557, 4.34557
11.348, 8.11908, 4.34155, 4.34151, 3.18105, 3.77753, 4.34151, 0, 4.34155, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151, 4.34151
11.3559, 7.73953, 4.33523, 4.33518, 3.12082, 3.4043, 4.33518, 0, 4.33523, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33518, 4.33519, 4.33518, 4.33518, 4.33518
11.3638, 1.70255, 4.32779, 4.32774, 1.9242, -2.62523, 4.32774, 0, 4.32778, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774, 4.32774
11.3716, 7.69732, 4.32035, 4.3203, 3.11405, 3.37698, 4.3203, 0, 4.32035, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203, 4.3203
11.3795, 12.5929, 4.31822, 4.31816, 3.82007, 8.27472, 4.31816, 0, 4.31821, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816, 4.31816
11.3874, 3.69529, 4.31375, 4.3137, 2.38648, -0.618462, 4.3137, 0, 4.31375, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137, 4.3137
11.3952, 7.38538, 4.30723, 4.30717, 3.06356, 3.07815, 4.30717, 0, 4.30723, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717, 4.30717
11.4031, 5.99058, 4.29968, 4.29961, 2.82676, 1.69091, 4.29961, 0, 4.29967, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961, 4.29961
11.411, 4.99058, 4.29213, 4.29206, 2.64397, 0.698452, 4.29206, 0, 4.29213, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206, 4.29206
11.4188, 2.61413, 4.28976, 4.28969, 2.14805, -1.67564, 4.28969, 0, 4.28976, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969, 4.28969
11.4267, 6.99512, 4.28523, 4.28515, 2.99919, 2.70989, 4.28515, 0, 4.28523, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515, 4.28515
11.4346, 5.36151, 4.27879, 4.2787, 2.71321, 1.08272, 4.2787, 0, 4.27879, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787, 4.2787
11.4424, 4.99009, 4.2714, 4.27131, 2.64388, 0.718682, 4.27131, 0, 4.2714, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131, 4.27131
11.4503, 2.95564, 4.26403, 4.26392, 2.22613, -1.30839, 4.26392, 0, 4.26402, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392, 4.26392
11.4582, 7.34957, 4.261, 4.26087, 3.05771, 3.08857, 4.26087, 0, 4.26099, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26087, 4.26088, 4.26087, 4.26087, 4.26087
11.466, 1.6456, 4.256, 4.25586, 1.90935, -2.6104, 4.25586, 0, 4.25599, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586, 4.25586
11.4739, 3.32652, 4.24928, 4.24912, 2.30792, -0.922761, 4.24912, 0, 4.24928, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912, 4.24912
11.4818, 5, 4.24171, 4.24153, 2.64575, 0.758289, 4.24153, 0, 4.24171, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153, 4.24153
11.4896, 5.33234, 4.23416, 4.23394, 2.70783, 1.09818, 4.23394, 0, 4.23416, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394, 4.23394
11.4975, 4.3316, 4.23093, 4.23067, 2.51627, 0.100667, 4.23067, 0, 4.23093, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067, 4.23067
11.5054, 7.30483, 4.22591, 4.22559, 3.05038, 3.07892, 4.22559, 0, 4.22591, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559, 4.22559
11.5133, 10.0082, 4.21934, 4.21894, 3.46528, 5.78884, 4.21894, 0, 4.21934, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894, 4.21894
11.5211, 5.99331, 4.212, 4.2115, 2.82724, 1.78131, 4.2115, 0, 4.212, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115, 4.2115
11.529, 3.99257, 4.2047, 4.20407, 2.44797, -0.212138, 4.20407, 0, 4.2047, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407, 4.20407
11.5368, 5.34061, 4.20082, 4.20001, 2.70936, 1.13978, 4.20001, 0, 4.20082, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001, 4.20001
11.5447, 1.99545, 4.19543, 4.19438, 1.99886, -2.19997, 4.19438, 0, 4.19543, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438, 4.19438
11.5526, 4.64201, 4.18873, 4.18737, 2.57721, 0.453277, 4.18737, 0, 4.18873, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18737, 4.18738, 4.18737, 4.18737, 4.18737
11.5605, 5.34808, 4.18144, 4.17969, 2.71073, 1.16664, 4.17969, 0, 4.18144, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969, 4.17969
11.5683, 6.63779, 4.17428, 4.17201, 2.93901, 2.46351, 4.17201, 0, 4.17428, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201, 4.17201
11.5762, 4.35279, 4.17051, 4.16757, 2.52047, 0.182277, 4.16757, 0, 4.17051, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757, 4.16757
11.5841, 3.35767, 4.16563, 4.16183, 2.31466, -0.807965, 4.16183, 0, 4.16563, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183, 4.16183
11.5919, 5.5375, 4.15985, 4.15495, 2.74545, 1.37765, 4.15495, 0, 4.15985, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495, 4.15495
11.5998, 4.09021, 4.1538, 4.14751, 2.46784, -0.0635848, 4.14751, 0, 4.15379, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751, 4.14751
11.6077, 4.36506, 4.14811, 4.14007, 2.52291, 0.21695, 4.14007, 0, 4.1481, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007, 4.14007
11.6155, 8.25328, 4.14406, 4.13385, 3.20208, 4.10922, 4.13385, 0, 4.14406, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385, 4.13385
11.6234, 4.74201, 4.14005, 4.12713, 2.59654, 0.601956, 4.12713, 0, 4.14005, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713, 4.12713
11.6313, 4.37472, 4.13633, 4.12008, 2.52482, 0.238387, 4.12008, 0, 4.13633, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008, 4.12008
11.6391, 3.86171, 4.1332, 4.11287, 2.4211, -0.271487, 4.11287, 0, 4.1332, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287, 4.11287
11.647, 3.37432, 4.13085, 4.10557, 2.31826, -0.756525, 4.10557, 0, 4.13084, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557, 4.10557
