   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_211.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.6573, 23.8162, 20.9676, 20.5722, 5.08097, 2.84865, 0, 20.7296, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.5722, 20.8101, 20.5722
11.6652, 20.9678, 20.9249, 20.5131, 4.79247, 0.0428638, 0, 20.707, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.5131, 20.7309, 20.5131
11.673, 23.7947, 20.9025, 20.4669, 5.07885, 2.89217, 0, 20.7044, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.4669, 20.665, 20.4669
11.6809, 30.7502, 20.8823, 20.4145, 5.72278, 9.86793, 0, 20.7033, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.4145, 20.5934, 20.4145
11.6888, 22.9467, 20.8661, 20.3565, 4.99466, 2.08058, 0, 20.7055, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.3565, 20.5171, 20.3565
11.6966, 22.7817, 20.8579, 20.2958, 4.97812, 1.9238, 0, 20.7148, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.2958, 20.4389, 20.2958
11.7045, 27.373, 20.8616, 20.2352, 5.41968, 6.51136, 0, 20.7348, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.2352, 20.362, 20.2352
11.7123, 21.3765, 20.894, 20.1905, 4.83492, 0.48243, 0, 20.7824, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.1905, 20.3021, 20.1905
11.7202, 25.7582, 20.9331, 20.1388, 5.26861, 4.82517, 0, 20.8354, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.1388, 20.2365, 20.1388
11.7281, 20.6031, 20.9803, 20.081, 4.75427, -0.377171, 0, 20.8953, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.081, 20.1659, 20.081
11.7359, 16.1559, 21.0393, 20.0201, 4.26097, -4.88344, 0, 20.9658, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0201, 20.0936, 20.0201
11.7438, 31.9755, 21.1136, 19.9592, 5.82885, 10.8618, 0, 21.0502, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9592, 19.9593, 19.9592, 19.9592, 20.0227, 19.9592
11.7517, 23.7249, 21.2192, 19.9145, 5.07197, 2.50569, 0, 21.1646, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9145, 19.9691, 19.9145
11.7595, 19.3828, 21.332, 19.8622, 4.62415, -1.94924, 0, 21.285, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.8622, 19.9092, 19.8622
11.7674, 21.5506, 21.4524, 19.8032, 4.85289, 0.0981236, 0, 21.4119, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8032, 19.8437, 19.8032
11.7752, 31.8112, 21.5828, 19.7408, 5.81474, 10.2284, 0, 21.5477, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7408, 19.7759, 19.7408
11.7831, 19.6941, 21.7251, 19.6786, 4.65769, -2.0311, 0, 21.6944, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.6786, 19.7093, 19.6786
11.791, 21.1047, 21.8967, 19.6354, 4.80674, -0.792002, 0, 21.8694, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6354, 19.6627, 19.6354
11.7988, 23.2651, 22.068, 19.5838, 5.02644, 1.19708, 0, 22.0432, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.6085, 19.5838
11.8067, 23.8187, 22.2374, 19.5249, 5.08121, 1.58134, 0, 22.2144, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5249, 19.5478, 19.5249
11.8145, 16.9732, 22.4059, 19.4623, 4.35583, -5.43267, 0, 22.384, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4623, 19.4843, 19.4623
11.8224, 20.2825, 22.5741, 19.3999, 4.72044, -2.29162, 0, 22.5526, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.3999, 19.4214, 19.3999
11.8303, 27.5378, 22.758, 19.3568, 5.43487, 4.77977, 0, 22.7363, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3568, 19.3785, 19.3568
11.8381, 21.9777, 22.9259, 19.3047, 4.8967, -0.94816, 0, 22.9033, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3047, 19.3272, 19.3047
11.846, 22.8644, 23.0751, 19.2447, 4.98643, -0.210629, 0, 23.0513, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2447, 19.2685, 19.2447
11.8539, 21.2967, 23.2061, 19.1808, 4.82666, -1.90945, 0, 23.1807, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1808, 19.1809, 19.1808, 19.1808, 19.2063, 19.1808
11.8617, 22.7208, 23.3197, 19.1171, 4.972, -0.598936, 0, 23.2923, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1171, 19.1445, 19.1171
11.8696, 34.5683, 23.4347, 19.0755, 6.04717, 11.1336, 0, 23.4049, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.0755, 19.1052, 19.0755
11.8774, 27.4284, 23.5162, 19.0242, 5.42479, 3.91218, 0, 23.4838, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0242, 19.0566, 19.0242
11.8853, 25.5198, 23.5629, 18.9644, 5.24593, 1.95691, 0, 23.5278, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9644, 18.9995, 18.9644
11.8932, 31.5954, 23.5771, 18.9003, 5.79615, 8.01827, 0, 23.5391, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9003, 18.9384, 18.9003
11.901, 25.7353, 23.5617, 18.8363, 5.26643, 2.17358, 0, 23.5206, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8363, 18.8774, 18.8363
11.9089, 26.1971, 23.5381, 18.795, 5.31009, 2.65897, 0, 23.494, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.795, 18.8391, 18.795
11.9168, 18.6295, 23.4732, 18.7434, 4.54197, -4.84369, 0, 23.4261, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7434, 18.7904, 18.7434
11.9246, 17.1155, 23.3683, 18.6826, 4.37213, -6.25284, 0, 23.3184, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.6826, 18.7326, 18.6826
11.9325, 16.9234, 23.2291, 18.6174, 4.35011, -6.30564, 0, 23.1764, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.6174, 18.67, 18.6174
11.9403, 23.1963, 23.0614, 18.5523, 5.01959, 0.134857, 0, 23.0063, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.5523, 18.6074, 18.5523
11.9482, 20.919, 22.8926, 18.5125, 4.78737, -1.97359, 0, 22.8352, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5125, 18.5698, 18.5125
11.9561, 20.885, 22.6887, 18.4616, 4.78383, -1.80366, 0, 22.6294, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4616, 18.4617, 18.4616, 18.4616, 18.5209, 18.4616
11.9639, 16.9797, 22.4538, 18.4011, 4.35656, -5.47409, 0, 22.3929, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4011, 18.4619, 18.4011
11.9718, 17.0811, 22.1959, 18.3357, 4.36819, -5.11484, 0, 22.1339, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3357, 18.3977, 18.3357
11.9796, 19.8808, 21.9234, 18.2704, 4.67769, -2.0426, 0, 21.8606, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.2704, 18.3332, 18.2704
11.9875, 20.9802, 21.6654, 18.231, 4.79376, -0.685188, 0, 21.6022, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.231, 18.2941, 18.231
11.9954, 18.0401, 21.3879, 18.18, 4.47662, -3.34774, 0, 21.3249, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.18, 18.243, 18.18
12.0032, 25.9797, 21.0956, 18.1188, 5.28958, 4.88409, 0, 21.0331, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1188, 18.1812, 18.1188
12.0111, 27.4361, 20.797, 18.0524, 5.42551, 6.63916, 0, 20.7355, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.0524, 18.1139, 18.0524
12.019, 24.4677, 20.5002, 17.9862, 5.14468, 3.96757, 0, 20.44, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 17.9862, 18.0463, 17.9862
12.0268, 15.4798, 20.2361, 17.9483, 4.18089, -4.75629, 0, 20.1777, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 17.9483, 18.0067, 17.9483
12.0347, 22.9623, 19.9667, 17.8981, 4.99623, 2.9956, 0, 19.9104, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.8981, 17.9544, 17.8981
12.0425, 21.9955, 19.6953, 17.837, 4.89852, 2.30021, 0, 19.6414, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.837, 17.8371, 17.837, 17.837, 17.891, 17.837
12.0504, 24.4265, 19.4291, 17.7706, 5.14067, 4.99737, 0, 19.3779, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.7706, 17.8219, 17.7706
12.0583, 25.4897, 19.175, 17.7042, 5.24306, 6.31468, 0, 19.1266, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7042, 17.7043, 17.7042, 17.7042, 17.7527, 17.7042
12.0661, 21.5551, 18.9628, 17.6669, 4.85336, 2.59235, 0, 18.9174, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.6669, 17.7124, 17.6669
12.074, 17.4411, 18.7512, 17.6168, 4.40921, -1.31014, 0, 18.7089, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6168, 17.6169, 17.6168, 17.6168, 17.6592, 17.6168
12.0819, 24.9429, 18.542, 17.5553, 5.19066, 6.40093, 0, 18.5028, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5553, 17.5945, 17.5553
12.0897, 26.4948, 18.3408, 17.4881, 5.33805, 8.15396, 0, 18.3049, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4881, 17.4882, 17.4881, 17.4881, 17.5241, 17.4881
12.0976, 19.5406, 18.1533, 17.4211, 4.64119, 1.38737, 0, 18.1204, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4211, 17.4539, 17.4211
12.1054, 19.7902, 18.0099, 17.3852, 4.668, 1.78032, 0, 17.9801, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.3852, 17.415, 17.3852
12.1133, 25.1238, 17.8655, 17.3359, 5.20805, 7.25832, 0, 17.8387, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3359, 17.3627, 17.3359
12.1212, 27.39, 17.7207, 17.2746, 5.42126, 9.66935, 0, 17.6967, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2746, 17.2985, 17.2746
12.129, 22.971, 17.5807, 17.2073, 4.9971, 5.39027, 0, 17.5594, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2073, 17.2074, 17.2073, 17.2073, 17.2286, 17.2073
12.1369, 18.6409, 17.4508, 17.1402, 4.54322, 1.19014, 0, 17.432, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.1402, 17.159, 17.1402
12.1447, 19.3737, 17.3618, 17.1052, 4.62317, 2.01196, 0, 17.3453, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1052, 17.1216, 17.1052
12.1526, 21.9765, 17.2669, 17.0561, 4.89658, 4.7096, 0, 17.2526, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0561, 17.0562, 17.0561, 17.0561, 17.0704, 17.0561
12.1605, 22.2714, 17.1666, 16.9946, 4.9266, 5.1048, 0, 17.1542, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 16.9946, 17.007, 16.9946
12.1683, 28.2238, 17.0664, 16.9269, 5.49762, 11.1574, 0, 17.0558, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9269, 16.9375, 16.9269
12.1762, 22.7954, 16.9717, 16.8594, 4.9795, 5.82368, 0, 16.9627, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8684, 16.8594
12.1841, 26.6134, 16.9156, 16.8256, 5.34915, 9.69784, 0, 16.9079, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8256, 16.8257, 16.8256, 16.8256, 16.8333, 16.8256
12.1919, 19.5253, 16.849, 16.7774, 4.63954, 2.67637, 0, 16.8425, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7774, 16.7838, 16.7774
12.1998, 17.4257, 16.7727, 16.7161, 4.40745, 0.652933, 0, 16.7673, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7161, 16.7215, 16.7161
12.2076, 22.0875, 16.6929, 16.6484, 4.9079, 5.39458, 0, 16.6884, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6484, 16.6529, 16.6484
12.2155, 15.6542, 16.6156, 16.5809, 4.20168, -0.961454, 0, 16.6119, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5809, 16.5845, 16.5809
12.2234, 16.1877, 16.5751, 16.5481, 4.26471, -0.387333, 0, 16.5721, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5481, 16.5511, 16.5481
12.2312, 22.8492, 16.5211, 16.5003, 4.98489, 6.32802, 0, 16.5187, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5003, 16.5028, 16.5003
12.2391, 19.2306, 16.4551, 16.4391, 4.60767, 2.77557, 0, 16.4531, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4391, 16.4411, 16.4391
12.247, 20.712, 16.3834, 16.3713, 4.76571, 4.3286, 0, 16.3818, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3713, 16.3728, 16.3713
12.2548, 15.3903, 16.3127, 16.3035, 4.17017, -0.922415, 0, 16.3115, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3035, 16.3048, 16.3035
12.2627, 13.4126, 16.2789, 16.272, 3.92589, -2.8663, 0, 16.2779, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.272, 16.273, 16.272
12.2705, 19.9844, 16.2302, 16.225, 4.68875, 3.75422, 0, 16.2294, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.225, 16.2258, 16.225
12.2784, 20.6739, 16.1679, 16.164, 4.76171, 4.50596, 0, 16.1673, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.164, 16.1646, 16.164
12.2863, 27.1321, 16.0991, 16.0962, 5.39742, 11.033, 0, 16.0986, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0962, 16.0967, 16.0962
12.2941, 19.2336, 16.0307, 16.0285, 4.60799, 3.20291, 0, 16.0303, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0285, 16.0286, 16.0285, 16.0285, 16.0289, 16.0285
